Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:07:03,---,---,---,---,---,---,
Starboard Door Heel,07:07:25,918,7,40,4,---,---,
Starboard Door Heel,07:07:53,---,---,---,---,---,---,
Starboard Door Heel,07:08:16,918,3,---,---,---,---,
Starboard Door Heel,07:08:39,916,2,---,---,---,---,
Starboard Door Heel,07:09:08,---,---,---,---,---,---,
Starboard Door Heel,07:09:32,916,6,---,---,---,---,
Starboard Door Heel,07:09:58,---,---,---,---,---,---,
Starboard Door Heel,07:10:22,917,6,---,---,---,---,
Starboard Door Heel,07:10:49,---,---,---,---,---,---,
Starboard Door Heel,07:11:13,915,5,58,7,---,---,
Starboard Door Heel,07:11:37,917,0,58,6,---,---,
Starboard Door Heel,07:12:02,916,2,45,7,---,---,
Starboard Door Heel,07:12:26,916,6,---,---,---,---,
Starboard Door Heel,07:12:47,915,8,47,7,---,---,
Starboard Door Heel,07:13:12,---,---,---,---,---,---,
Starboard Door Heel,07:13:38,---,---,---,---,---,---,
Starboard Door Heel,07:14:07,---,---,---,---,---,---,
Starboard Door Heel,07:14:35,---,---,---,---,---,---,
Starboard Door Heel,07:14:57,915,9,---,---,---,---,
Starboard Door Heel,07:15:17,916,4,46,6,---,---,
Starboard Door Heel,07:15:47,---,---,---,---,---,---,
Starboard Door Heel,07:16:08,916,4,---,---,---,---,
Starboard Door Heel,07:16:31,916,2,52,7,---,---,
Starboard Door Heel,07:16:59,---,---,---,---,---,---,
Starboard Door Heel,07:17:26,---,---,---,---,---,---,
Starboard Door Heel,07:17:49,916,5,---,---,---,---,
Starboard Door Heel,07:18:19,---,---,---,---,---,---,
Starboard Door Heel,07:18:45,---,---,---,---,---,---,
Starboard Door Heel,07:19:08,917,0,---,---,---,---,
Starboard Door Heel,07:19:34,916,0,---,---,---,---,
Starboard Door Heel,07:19:59,917,3,---,---,---,---,
Starboard Door Heel,07:20:23,---,---,---,---,---,---,
Starboard Door Heel,07:20:50,---,---,---,---,---,---,
Starboard Door Heel,07:21:15,---,---,---,---,---,---,
Starboard Door Heel,07:21:38,---,---,---,---,---,---,
Starboard Door Heel,07:22:03,919,3,---,---,---,---,
Starboard Door Heel,07:22:28,918,7,---,---,---,---,
Starboard Door Heel,07:22:56,---,---,---,---,---,---,
Starboard Door Heel,07:23:21,917,4,---,---,---,---,
Starboard Door Heel,07:23:45,---,---,---,---,---,---,
Starboard Door Heel,07:24:08,916,0,---,---,---,---,
Starboard Door Heel,07:24:33,916,2,---,---,---,---,
Starboard Door Heel,07:25:00,---,---,---,---,---,---,
Starboard Door Heel,07:25:27,---,---,---,---,---,---,
Starboard Door Heel,07:25:50,916,2,---,---,---,---,
Starboard Door Heel,07:26:16,917,5,41,1,---,---,
Starboard Door Heel,07:26:42,918,2,---,---,---,---,
Starboard Door Heel,07:27:05,---,---,---,---,---,---,
Starboard Door Heel,07:27:28,916,5,---,---,---,---,
Starboard Door Heel,07:27:50,920,7,47,4,---,---,
Starboard Door Heel,07:28:17,---,---,---,---,---,---,
Starboard Door Heel,07:28:41,917,7,---,---,---,---,
Starboard Door Heel,07:29:08,---,---,---,---,---,---,
Starboard Door Heel,07:29:35,---,---,---,---,---,---,
Starboard Door Heel,07:30:00,---,---,---,---,---,---,
Starboard Door Heel,07:30:23,916,3,---,---,---,---,
Starboard Door Heel,07:30:44,916,1,---,---,---,---,
Starboard Door Heel,07:31:08,918,7,43,9,---,---,
Starboard Door Heel,07:31:32,915,8,44,4,---,---,
Starboard Door Heel,07:32:01,---,---,---,---,---,---,
Starboard Door Heel,07:32:27,---,---,---,---,---,---,
Starboard Door Heel,07:32:54,---,---,---,---,---,---,
Starboard Door Heel,07:33:19,916,3,---,---,---,---,
Starboard Door Heel,07:33:44,916,1,---,---,---,---,
Starboard Door Heel,07:34:08,916,4,41,7,---,---,
Starboard Door Heel,07:34:34,917,1,43,2,---,---,
Starboard Door Heel,07:35:03,---,---,---,---,---,---,
Starboard Door Heel,07:35:29,---,---,---,---,---,---,
Starboard Door Heel,07:35:53,916,3,---,---,---,---,
Starboard Door Heel,07:36:14,916,1,---,---,---,---,
Starboard Door Heel,07:36:39,915,6,---,---,---,---,
Starboard Door Heel,07:37:08,---,---,---,---,---,---,
Starboard Door Heel,07:37:30,916,3,---,---,---,---,
Starboard Door Heel,07:37:53,---,---,---,---,---,---,
Starboard Door Heel,07:38:21,---,---,---,---,---,---,
Starboard Door Heel,07:38:48,919,4,---,---,---,---,
Starboard Door Heel,07:39:16,---,---,---,---,---,---,
Starboard Door Heel,07:39:37,918,2,---,---,---,---,
Starboard Door Heel,07:39:59,916,2,44,4,---,---,
Starboard Door Heel,07:40:25,915,8,---,---,---,---,
Starboard Door Heel,07:40:52,916,0,39,8,---,---,
Starboard Door Heel,07:41:18,920,3,---,---,---,---,
Starboard Door Heel,07:41:44,916,3,---,---,---,---,
Starboard Door Heel,07:42:07,916,6,---,---,---,---,
Starboard Door Heel,07:42:32,920,7,---,---,---,---,
Starboard Door Heel,07:42:55,---,---,---,---,---,---,
Starboard Door Heel,07:43:23,---,---,---,---,---,---,
Starboard Door Heel,07:43:47,914,5,---,---,---,---,
Starboard Door Heel,07:44:11,---,---,---,---,---,---,
Starboard Door Heel,07:44:36,861,7,---,---,---,---,
Starboard Door Heel,07:45:01,832,3,---,---,---,---,
Starboard Door Heel,07:45:26,806,1,---,---,---,---,
Starboard Door Heel,07:45:50,782,3,---,---,---,---,
Starboard Door Heel,07:46:13,759,6,---,---,---,---,
Starboard Door Heel,07:46:37,737,6,---,---,---,---,
Starboard Door Heel,07:47:01,717,4,---,---,---,---,
Starboard Door Heel,07:47:24,696,8,---,---,---,---,
Starboard Door Heel,07:47:48,677,8,---,---,---,---,
Starboard Door Heel,07:48:12,657,8,---,---,---,---,
Starboard Door Heel,07:48:35,638,1,---,---,---,---,
Starboard Door Heel,07:48:59,618,2,---,---,---,---,
Starboard Door Heel,07:49:23,594,0,---,---,---,---,
Starboard Door Heel,07:49:46,571,2,---,---,---,---,
Starboard Door Heel,07:50:10,550,6,---,---,---,---,
Starboard Door Heel,07:50:33,531,1,---,---,---,---,
Starboard Door Heel,07:50:57,509,7,---,---,---,---,
Starboard Door Heel,07:51:20,487,3,---,---,---,---,
Starboard Door Heel,07:51:44,465,1,---,---,---,---,
Starboard Door Heel,07:52:08,443,4,---,---,---,---,
Starboard Door Heel,07:52:31,422,0,57,6,---,---,
Starboard Door Heel,07:52:54,399,5,37,1,---,---,
Starboard Door Heel,07:53:18,374,2,31,7,---,---,
Starboard Door Heel,07:53:41,350,0,42,0,---,---,
Starboard Door Heel,07:54:05,324,0,32,1,---,---,
Starboard Door Heel,07:54:28,298,2,33,4,---,---,
Starboard Door Heel,07:54:52,270,2,27,5,---,---,
Starboard Door Heel,07:55:16,242,4,---,---,---,---,
Starboard Door Heel,07:55:40,215,1,---,---,---,---,
Starboard Door Heel,07:56:04,188,0,---,---,---,---,
Starboard Door Heel,07:56:27,169,4,---,---,---,---,
Starboard Door Heel,07:56:52,152,2,---,---,---,---,
Starboard Door Heel,07:57:19,122,3,---,---,---,---,
Starboard Door Heel,07:57:47,---,---,---,---,---,---,
Starboard Door Heel,07:58:09,74,1,---,---,---,---,
Starboard Door Heel,07:58:36,51,2,---,---,---,---,
Starboard Door Heel,07:58:59,30,7,---,---,---,---,
Starboard Door Heel,07:59:24,15,4,---,---,---,---,
Starboard Door Heel,07:59:49,9,5,---,---,---,---,
Starboard Door Heel,08:00:17,---,---,---,---,---,---,
Starboard Door Heel,08:00:44,---,---,---,---,---,---,
Starboard Door Heel,08:01:12,---,---,---,---,---,---,
Starboard Door Heel,08:01:40,---,---,---,---,---,---,
Starboard Door Heel,08:02:08,---,---,---,---,---,---,
Starboard Door Heel,08:02:36,---,---,---,---,---,---,
Starboard Door Heel,08:03:04,---,---,---,---,---,---,
Starboard Door Heel,08:03:34,---,---,---,---,---,---,
Starboard Door Heel,08:04:03,---,---,---,---,---,---,
Starboard Door Heel,08:04:32,---,---,---,---,---,---,
Starboard Door Heel,08:05:02,---,---,---,---,---,---,
Starboard Door Heel,08:05:31,---,---,---,---,---,---,
Starboard Door Heel,08:06:00,---,---,---,---,---,---,
Starboard Door Heel,08:06:30,---,---,---,---,---,---,
