Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:57:34,---,---,---,---,---,---,
Babor,07:57:57,91,6,---,---,---,---,
Babor,07:58:22,70,4,---,---,---,---,
Babor,07:58:47,51,2,---,---,---,---,
Babor,07:59:11,33,6,---,---,---,---,
Babor,07:59:36,20,9,---,---,---,---,
Babor,08:00:01,10,9,---,---,---,---,
Babor,08:00:27,9,9,---,---,---,---,
Babor,08:00:59,---,---,---,---,---,---,
Babor,08:01:27,---,---,---,---,---,---,
Babor,08:01:55,---,---,---,---,---,---,
Babor,08:02:23,---,---,---,---,---,---,
Babor,08:02:51,---,---,---,---,---,---,
Babor,08:03:19,---,---,---,---,---,---,
Babor,08:03:48,---,---,---,---,---,---,
Babor,08:04:18,---,---,---,---,---,---,
Babor,08:04:47,---,---,---,---,---,---,
Babor,08:05:16,---,---,---,---,---,---,
Babor,08:05:46,---,---,---,---,---,---,
Babor,08:06:15,---,---,---,---,---,---,
Babor,08:06:45,---,---,---,---,---,---,
Babor,08:07:14,---,---,---,---,---,---,
Babor,08:07:43,---,---,---,---,---,---,
Babor,08:08:13,---,---,---,---,---,---,
Babor,08:08:41,---,---,---,---,---,---,
Babor,08:09:08,---,---,---,---,---,---,
Babor,08:09:36,---,---,---,---,---,---,
Babor,08:10:06,---,---,---,---,---,---,
Babor,08:10:34,---,---,---,---,---,---,
Babor,08:11:02,---,---,---,---,---,---,
Babor,08:11:30,---,---,---,---,---,---,
Babor,08:11:58,---,---,---,---,---,---,
Babor,08:12:26,---,---,---,---,---,---,
Babor,08:12:54,---,---,---,---,---,---,
Babor,08:13:22,---,---,---,---,---,---,
Babor,08:13:51,---,---,---,---,---,---,
Babor,08:14:20,---,---,---,---,---,---,
Babor,08:14:50,---,---,---,---,---,---,
Babor,08:15:19,---,---,---,---,---,---,
Babor,08:15:47,---,---,---,---,---,---,
Babor,08:16:16,---,---,---,---,---,---,
