Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:17:53,930,1,Off,---,---,---,
Capturas 1,11:18:21,930,6,Off,---,---,---,
Capturas 1,11:18:46,934,5,Off,---,---,---,
Capturas 1,11:19:11,933,1,---,---,---,---,
Capturas 1,11:19:38,---,---,---,---,---,---,
Capturas 1,11:20:04,934,9,Off,---,---,---,
Capturas 1,11:20:31,---,---,---,---,---,---,
Capturas 1,11:21:01,---,---,---,---,---,---,
Capturas 1,11:21:26,---,---,---,---,---,---,
Capturas 1,11:21:53,---,---,---,---,---,---,
Capturas 1,11:22:20,930,7,---,---,---,---,
Capturas 1,11:22:49,---,---,---,---,---,---,
Capturas 1,11:23:11,930,8,Off,---,---,---,
Capturas 1,11:23:40,---,---,---,---,---,---,
Capturas 1,11:24:05,---,---,---,---,---,---,
Capturas 1,11:24:31,---,---,---,---,---,---,
Capturas 1,11:24:56,---,---,---,---,---,---,
Capturas 1,11:25:26,---,---,---,---,---,---,
Capturas 1,11:25:53,---,---,---,---,---,---,
Capturas 1,11:26:17,---,---,---,---,---,---,
Capturas 1,11:26:40,936,1,Off,---,---,---,
Capturas 1,11:27:07,931,9,Off,---,---,---,
Capturas 1,11:27:33,935,3,Off,---,---,---,
Capturas 1,11:27:58,---,Off,---,---,---,---,
Capturas 1,11:28:27,---,---,---,---,---,---,
Capturas 1,11:28:52,---,---,---,---,---,---,
Capturas 1,11:29:19,---,---,---,---,---,---,
Capturas 1,11:29:43,991,6,Off,---,---,---,
Capturas 1,11:30:11,---,Off,---,---,---,---,
Capturas 1,11:30:39,2183,7,Off,---,---,---,
Capturas 1,11:31:05,---,Off,---,---,---,---,
Capturas 1,11:31:30,931,0,---,---,---,---,
Capturas 1,11:31:54,---,---,---,---,---,---,
Capturas 1,11:32:18,---,---,---,---,---,---,
Capturas 1,11:32:43,933,5,Off,---,---,---,
Capturas 1,11:33:07,931,1,---,---,---,---,
Capturas 1,11:33:29,932,1,---,---,---,---,
Capturas 1,11:33:51,930,9,Off,---,---,---,
Capturas 1,11:34:20,---,---,---,---,---,---,
Capturas 1,11:34:50,---,---,---,---,---,---,
Capturas 1,11:35:15,---,---,---,---,---,---,
Capturas 1,11:35:38,---,---,---,---,---,---,
Capturas 1,11:36:00,931,7,Off,---,---,---,
Capturas 1,11:36:29,---,---,---,---,---,---,
Capturas 1,11:36:50,931,4,Off,---,---,---,
Capturas 1,11:37:18,---,---,---,---,---,---,
Capturas 1,11:37:38,936,9,Off,---,---,---,
Capturas 1,11:38:07,---,---,---,---,---,---,
Capturas 1,11:38:32,988,2,Off,---,---,---,
Capturas 1,11:39:02,---,---,---,---,---,---,
Capturas 1,11:39:25,953,1,Off,---,---,---,
Capturas 1,11:39:55,---,---,---,---,---,---,
Capturas 1,11:40:20,967,9,Off,---,---,---,
Capturas 1,11:40:52,---,---,---,---,---,---,
Capturas 1,11:41:12,968,4,Off,---,---,---,
Capturas 1,11:41:37,969,8,---,---,---,---,
Capturas 1,11:42:03,---,---,---,---,---,---,
Capturas 1,11:42:26,968,0,Off,---,---,---,
Capturas 1,11:42:55,---,---,---,---,---,---,
Capturas 1,11:43:24,---,---,---,---,---,---,
Capturas 1,11:43:50,968,5,Off,---,---,---,
Capturas 1,11:44:18,969,1,Off,---,---,---,
Capturas 1,11:44:45,968,6,Off,---,---,---,
Capturas 1,11:45:14,---,---,---,---,---,---,
Capturas 1,11:45:37,971,8,---,---,---,---,
Capturas 1,11:46:03,974,2,---,---,---,---,
Capturas 1,11:46:27,968,4,Off,---,---,---,
Capturas 1,11:46:55,968,7,Off,---,---,---,
Capturas 1,11:47:23,969,7,Off,---,---,---,
Capturas 1,11:47:52,973,7,---,---,---,---,
Capturas 1,11:48:20,969,7,---,---,---,---,
Capturas 1,11:48:49,---,---,---,---,---,---,
Capturas 1,11:49:13,968,6,Off,---,---,---,
Capturas 1,11:49:44,---,---,---,---,---,---,
Capturas 1,11:50:12,---,---,---,---,---,---,
Capturas 1,11:50:38,972,4,---,---,---,---,
Capturas 1,11:51:02,968,5,Off,---,---,---,
Capturas 1,11:51:28,---,---,---,---,---,---,
Capturas 1,11:51:52,968,1,Off,---,---,---,
Capturas 1,11:52:21,---,On,---,---,---,---,
Capturas 1,11:52:52,---,---,---,---,---,---,
Capturas 1,11:53:20,---,---,---,---,---,---,
Capturas 1,11:53:48,---,---,---,---,---,---,
Capturas 1,11:54:13,---,---,---,---,---,---,
Capturas 1,11:54:39,---,---,---,---,---,---,
Capturas 1,11:55:08,---,---,---,---,---,---,
Capturas 1,11:55:33,972,1,---,---,---,---,
Capturas 1,11:56:02,---,---,---,---,---,---,
Capturas 1,11:56:29,969,1,---,---,---,---,
Capturas 1,11:56:59,---,---,---,---,---,---,
Capturas 1,11:57:28,---,---,---,---,---,---,
Capturas 1,11:57:58,---,---,---,---,---,---,
Capturas 1,11:58:23,---,---,---,---,---,---,
Capturas 1,11:58:49,970,4,Off,---,---,---,
Capturas 1,11:59:21,---,---,---,---,---,---,
Capturas 1,11:59:49,---,---,---,---,---,---,
Capturas 1,12:00:16,---,---,---,---,---,---,
Capturas 1,12:00:47,---,---,---,---,---,---,
Capturas 1,12:01:16,---,---,---,---,---,---,
Capturas 1,12:01:43,---,---,---,---,---,---,
Capturas 1,12:02:11,---,---,---,---,---,---,
Capturas 1,12:02:39,---,---,---,---,---,---,
Capturas 1,12:03:05,968,6,---,---,---,---,
Capturas 1,12:03:33,---,---,---,---,---,---,
Capturas 1,12:04:01,---,---,---,---,---,---,
Capturas 1,12:04:28,---,---,---,---,---,---,
Capturas 1,12:04:53,---,---,---,---,---,---,
Capturas 1,12:05:19,---,On,---,---,---,---,
Capturas 1,12:05:49,---,---,---,---,---,---,
Capturas 1,12:06:16,---,---,---,---,---,---,
Capturas 1,12:06:41,972,2,---,---,---,---,
Capturas 1,12:07:09,---,---,---,---,---,---,
Capturas 1,12:07:37,---,---,---,---,---,---,
Capturas 1,12:08:07,---,---,---,---,---,---,
Capturas 1,12:08:36,---,---,---,---,---,---,
Capturas 1,12:09:02,---,---,---,---,---,---,
Capturas 1,12:09:32,---,---,---,---,---,---,
Capturas 1,12:10:00,---,---,---,---,---,---,
Capturas 1,12:10:27,---,---,---,---,---,---,
Capturas 1,12:10:51,965,0,Off,---,---,---,
Capturas 1,12:11:19,---,---,---,---,---,---,
Capturas 1,12:11:42,1536,9,---,---,---,---,
Capturas 1,12:12:09,---,---,---,---,---,---,
Capturas 1,12:12:36,---,---,---,---,---,---,
Capturas 1,12:13:02,---,---,---,---,---,---,
Capturas 1,12:13:23,765,6,Off,---,---,---,
Capturas 1,12:13:49,742,8,Off,---,---,---,
Capturas 1,12:14:14,717,5,Off,---,---,---,
Capturas 1,12:14:38,---,---,---,---,---,---,
Capturas 1,12:15:02,662,1,Off,---,---,---,
Capturas 1,12:15:29,---,---,---,---,---,---,
Capturas 1,12:15:50,609,2,Off,---,---,---,
Capturas 1,12:16:15,581,8,Off,---,---,---,
Capturas 1,12:16:43,---,---,---,---,---,---,
Capturas 1,12:17:09,513,3,Off,---,---,---,
Capturas 1,12:17:34,483,8,Off,---,---,---,
Capturas 1,12:17:59,453,6,Off,---,---,---,
Capturas 1,12:18:24,421,4,Off,---,---,---,
Capturas 1,12:18:49,391,1,Off,---,---,---,
Capturas 1,12:19:14,360,9,Off,---,---,---,
Capturas 1,12:19:39,329,0,Off,---,---,---,
Capturas 1,12:20:04,296,9,Off,---,---,---,
Capturas 1,12:20:31,268,6,Off,---,---,---,
Capturas 1,12:20:57,248,7,Off,---,---,---,
Capturas 1,12:21:22,232,3,Off,---,---,---,
Capturas 1,12:21:47,215,2,Off,---,---,---,
Capturas 1,12:22:12,195,6,Off,---,---,---,
Capturas 1,12:22:37,174,0,Off,---,---,---,
Capturas 1,12:23:07,---,---,---,---,---,---,
Capturas 1,12:23:33,---,---,---,---,---,---,
Capturas 1,12:23:58,144,5,Off,---,---,---,
Capturas 1,12:24:26,145,4,Off,---,---,---,
Capturas 1,12:24:59,---,---,---,---,---,---,
Capturas 1,12:25:23,108,1,Off,---,---,---,
Capturas 1,12:25:51,109,4,Off,---,---,---,
Capturas 1,12:26:24,---,---,---,---,---,---,
Capturas 1,12:26:53,---,---,---,---,---,---,
Capturas 1,12:27:23,---,---,---,---,---,---,
Capturas 1,12:27:47,63,6,Off,---,---,---,
Capturas 1,12:28:15,56,1,Off,---,---,---,
Capturas 1,12:28:43,33,0,Off,---,---,---,
Capturas 1,12:29:11,32,7,Off,---,---,---,
Capturas 1,12:29:39,30,0,Off,---,---,---,
Capturas 1,12:30:07,26,0,Off,---,---,---,
Capturas 1,12:30:35,15,6,Off,---,---,---,
Capturas 1,12:31:03,8,8,Off,---,---,---,
Capturas 1,12:31:31,9,2,Off,---,---,---,
Capturas 1,12:31:59,5,1,Off,---,---,---,
Capturas 1,12:32:27,7,2,Off,---,---,---,
Capturas 1,12:32:59,---,---,---,---,---,---,
Capturas 1,12:33:29,---,---,---,---,---,---,
Capturas 1,12:33:58,---,---,---,---,---,---,
Capturas 1,12:34:28,---,---,---,---,---,---,
Capturas 1,12:34:57,---,---,---,---,---,---,
Capturas 1,12:35:26,---,---,---,---,---,---,
Capturas 1,12:35:56,---,---,---,---,---,---,
Capturas 1,12:36:25,---,---,---,---,---,---,
Capturas 1,12:36:50,6,8,Off,---,---,---,
Capturas 1,12:37:22,---,---,---,---,---,---,
Capturas 1,12:37:52,---,---,---,---,---,---,
Capturas 1,12:38:21,---,---,---,---,---,---,
Capturas 1,12:38:51,---,---,---,---,---,---,
Capturas 1,12:39:15,7,7,Off,---,---,---,
Capturas 1,12:39:48,---,---,---,---,---,---,
Capturas 1,12:40:13,5,8,Off,---,---,---,
Capturas 1,12:40:45,---,---,---,---,---,---,
Capturas 1,12:41:15,---,---,---,---,---,---,
Capturas 1,12:41:44,---,---,---,---,---,---,
Capturas 1,12:42:13,---,---,---,---,---,---,
Capturas 1,12:42:43,---,---,---,---,---,---,
Capturas 1,12:43:12,---,---,---,---,---,---,
Capturas 1,12:43:42,---,---,---,---,---,---,
Capturas 1,12:44:11,---,---,---,---,---,---,
Capturas 1,12:44:40,---,---,---,---,---,---,
Capturas 1,12:45:10,---,---,---,---,---,---,
Capturas 1,12:45:39,---,---,---,---,---,---,
Capturas 1,12:46:09,---,---,---,---,---,---,
Capturas 1,12:46:38,---,---,---,---,---,---,
Capturas 1,12:47:07,---,---,---,---,---,---,
Capturas 1,12:47:37,---,---,---,---,---,---,
Capturas 1,12:48:06,---,---,---,---,---,---,
Capturas 1,12:48:35,---,---,---,---,---,---,
Capturas 1,12:49:05,---,---,---,---,---,---,
Capturas 1,12:49:34,---,---,---,---,---,---,
Capturas 1,12:50:04,---,---,---,---,---,---,
Capturas 1,12:50:33,---,---,---,---,---,---,
Capturas 1,12:50:59,42,0,---,---,---,---,
Capturas 1,12:51:24,58,5,Off,---,---,---,
Capturas 1,12:51:52,67,3,Off,---,---,---,
Capturas 1,12:52:21,65,8,---,---,---,---,
Capturas 1,12:52:48,78,7,---,---,---,---,
Capturas 1,12:53:12,---,Off,---,---,---,---,
Capturas 1,12:53:39,152,1,Off,---,---,---,
Capturas 1,12:54:11,---,---,---,---,---,---,
Capturas 1,12:54:38,---,---,---,---,---,---,
Capturas 1,12:55:04,---,---,---,---,---,---,
Capturas 1,12:55:30,---,---,---,---,---,---,
Capturas 1,12:55:54,---,---,---,---,---,---,
Capturas 1,12:56:21,---,---,---,---,---,---,
Capturas 1,12:56:50,---,---,---,---,---,---,
Capturas 1,12:57:19,---,---,---,---,---,---,
Capturas 1,12:57:46,---,---,---,---,---,---,
Capturas 1,12:58:16,---,---,---,---,---,---,
Capturas 1,12:58:43,---,---,---,---,---,---,
Capturas 1,12:59:09,---,---,---,---,---,---,
Capturas 1,12:59:36,---,---,---,---,---,---,
Capturas 1,13:00:01,---,---,---,---,---,---,
Capturas 1,13:00:22,1947,4,Off,---,---,---,
Capturas 1,13:00:44,1941,7,---,---,---,---,
Capturas 1,13:01:09,---,---,---,---,---,---,
Capturas 1,13:01:29,---,Off,---,---,---,---,
Capturas 1,13:01:55,961,7,---,---,---,---,
Capturas 1,13:02:21,---,---,---,---,---,---,
Capturas 1,13:02:41,963,2,Off,---,---,---,
Capturas 1,13:03:06,965,2,Off,---,---,---,
Capturas 1,13:03:31,966,5,---,---,---,---,
Capturas 1,13:03:57,---,---,---,---,---,---,
Capturas 1,13:04:21,970,0,Off,---,---,---,
Capturas 1,13:04:49,---,Off,---,---,---,---,
Capturas 1,13:05:12,964,3,---,---,---,---,
Capturas 1,13:05:38,---,---,---,---,---,---,
Capturas 1,13:06:06,---,---,---,---,---,---,
Capturas 1,13:06:32,---,---,---,---,---,---,
Capturas 1,13:06:58,967,5,---,---,---,---,
Capturas 1,13:07:24,---,---,---,---,---,---,
Capturas 1,13:07:48,---,Off,---,---,---,---,
Capturas 1,13:08:15,---,---,---,---,---,---,
Capturas 1,13:08:39,967,3,On,---,---,---,
Capturas 1,13:09:04,967,7,---,---,---,---,
Capturas 1,13:09:26,---,Off,---,---,---,---,
Capturas 1,13:09:51,967,4,On,---,---,---,
Capturas 1,13:10:13,966,8,Off,---,---,---,
Capturas 1,13:10:40,968,2,---,---,---,---,
Capturas 1,13:11:02,965,8,Off,---,---,---,
Capturas 1,13:11:30,---,Off,---,---,---,---,
Capturas 1,13:11:55,---,Off,---,---,---,---,
Capturas 1,13:12:18,966,6,Off,---,---,---,
Capturas 1,13:12:45,---,Off,---,---,---,---,
Capturas 1,13:13:13,---,---,---,---,---,---,
Capturas 1,13:13:36,967,2,---,---,---,---,
Capturas 1,13:14:04,---,---,---,---,---,---,
Capturas 1,13:14:29,967,7,Off,---,---,---,
Capturas 1,13:14:55,---,Off,---,---,---,---,
Capturas 1,13:15:17,167,7,Off,---,---,---,
Capturas 1,13:15:47,---,---,---,---,---,---,
Capturas 1,13:16:12,---,---,---,---,---,---,
Capturas 1,13:16:38,---,---,---,---,---,---,
Capturas 1,13:17:03,---,---,---,---,---,---,
Capturas 1,13:17:27,---,Off,---,---,---,---,
Capturas 1,13:17:49,965,7,Off,---,---,---,
Capturas 1,13:18:14,---,Off,---,---,---,---,
Capturas 1,13:18:38,966,0,---,---,---,---,
Capturas 1,13:19:01,966,2,---,---,---,---,
Capturas 1,13:19:22,---,Off,---,---,---,---,
Capturas 1,13:19:44,967,3,Off,---,---,---,
Capturas 1,13:20:11,---,---,---,---,---,---,
Capturas 1,13:20:31,---,Off,---,---,---,---,
Capturas 1,13:20:58,251,3,Off,---,---,---,
Capturas 1,13:21:21,---,Off,---,---,---,---,
Capturas 1,13:21:46,108,7,Off,---,---,---,
Capturas 1,13:22:12,---,Off,---,---,---,---,
Capturas 1,13:22:37,2173,3,Off,---,---,---,
Capturas 1,13:23:00,---,Off,---,---,---,---,
Capturas 1,13:23:30,---,---,---,---,---,---,
Capturas 1,13:23:53,968,3,Off,---,---,---,
Capturas 1,13:24:18,968,5,Off,---,---,---,
Capturas 1,13:24:43,967,5,Off,---,---,---,
Capturas 1,13:25:08,967,7,---,---,---,---,
Capturas 1,13:25:33,---,---,---,---,---,---,
Capturas 1,13:25:56,969,5,Off,---,---,---,
Capturas 1,13:26:23,---,---,---,---,---,---,
Capturas 1,13:26:49,---,---,---,---,---,---,
Capturas 1,13:27:15,---,---,---,---,---,---,
Capturas 1,13:27:40,2758,6,Off,---,---,---,
Capturas 1,13:28:04,---,Off,---,---,---,---,
Capturas 1,13:28:29,968,5,---,---,---,---,
Capturas 1,13:28:52,967,4,Off,---,---,---,
Capturas 1,13:29:16,967,7,Off,---,---,---,
Capturas 1,13:29:39,---,Off,---,---,---,---,
Capturas 1,13:30:08,967,8,Off,---,---,---,
Capturas 1,13:30:39,---,---,---,---,---,---,
Capturas 1,13:31:02,967,2,Off,---,---,---,
Capturas 1,13:31:27,967,4,Off,---,---,---,
Capturas 1,13:31:55,---,---,---,---,---,---,
Capturas 1,13:32:18,969,8,Off,---,---,---,
Capturas 1,13:32:47,---,---,---,---,---,---,
Capturas 1,13:33:13,---,---,---,---,---,---,
Capturas 1,13:33:38,966,8,---,---,---,---,
Capturas 1,13:34:04,---,---,---,---,---,---,
Capturas 1,13:34:31,---,---,---,---,---,---,
Capturas 1,13:34:54,965,3,Off,---,---,---,
Capturas 1,13:35:22,---,---,---,---,---,---,
Capturas 1,13:35:45,965,6,Off,---,---,---,
Capturas 1,13:36:09,969,4,Off,---,---,---,
Capturas 1,13:36:35,967,1,Off,---,---,---,
Capturas 1,13:37:01,967,3,Off,---,---,---,
Capturas 1,13:37:25,967,0,Off,---,---,---,
Capturas 1,13:37:53,968,0,Off,---,---,---,
Capturas 1,13:38:17,967,1,Off,---,---,---,
Capturas 1,13:38:45,967,1,---,---,---,---,
Capturas 1,13:39:08,966,6,---,---,---,---,
Capturas 1,13:39:33,967,0,Off,---,---,---,
Capturas 1,13:39:59,972,2,Off,---,---,---,
Capturas 1,13:40:27,968,3,Off,---,---,---,
Capturas 1,13:40:53,969,8,Off,---,---,---,
Capturas 1,13:41:18,968,8,Off,---,---,---,
Capturas 1,13:41:43,969,4,---,---,---,---,
Capturas 1,13:42:07,968,6,Off,---,---,---,
Capturas 1,13:42:36,---,---,---,---,---,---,
Capturas 1,13:43:01,---,---,---,---,---,---,
Capturas 1,13:43:27,---,---,---,---,---,---,
Capturas 1,13:43:55,---,---,---,---,---,---,
Capturas 1,13:44:23,---,---,---,---,---,---,
Capturas 1,13:44:49,---,---,---,---,---,---,
Capturas 1,13:45:12,969,8,Off,---,---,---,
Capturas 1,13:45:37,972,9,Off,---,---,---,
Capturas 1,13:46:02,968,3,Off,---,---,---,
Capturas 1,13:46:27,967,2,---,---,---,---,
Capturas 1,13:46:52,966,6,---,---,---,---,
Capturas 1,13:47:17,---,---,---,---,---,---,
Capturas 1,13:47:43,---,---,---,---,---,---,
Capturas 1,13:48:06,967,3,Off,---,---,---,
Capturas 1,13:48:35,---,---,---,---,---,---,
Capturas 1,13:49:01,---,---,---,---,---,---,
Capturas 1,13:49:27,967,6,Off,---,---,---,
Capturas 1,13:49:50,968,0,Off,---,---,---,
Capturas 1,13:50:17,966,7,---,---,---,---,
Capturas 1,13:50:45,---,---,---,---,---,---,
Capturas 1,13:51:09,967,3,Off,---,---,---,
Capturas 1,13:51:34,967,4,Off,---,---,---,
Capturas 1,13:52:00,969,4,---,---,---,---,
Capturas 1,13:52:25,967,8,Off,---,---,---,
Capturas 1,13:52:49,968,3,Off,---,---,---,
Capturas 1,13:53:14,967,6,Off,---,---,---,
Capturas 1,13:53:41,---,---,---,---,---,---,
Capturas 1,13:54:07,972,9,Off,---,---,---,
Capturas 1,13:54:32,972,5,Off,---,---,---,
Capturas 1,13:54:58,968,3,Off,---,---,---,
Capturas 1,13:55:25,---,---,---,---,---,---,
Capturas 1,13:55:49,969,0,---,---,---,---,
Capturas 1,13:56:12,974,3,---,---,---,---,
Capturas 1,13:56:33,969,4,Off,---,---,---,
Capturas 1,13:57:05,---,---,---,---,---,---,
Capturas 1,13:57:29,969,9,Off,---,---,---,
Capturas 1,13:57:54,968,6,Off,---,---,---,
Capturas 1,13:58:21,---,---,---,---,---,---,
Capturas 1,13:58:51,---,---,---,---,---,---,
Capturas 1,13:59:18,---,---,---,---,---,---,
Capturas 1,13:59:43,967,7,---,---,---,---,
Capturas 1,14:00:07,971,0,Off,---,---,---,
Capturas 1,14:00:36,---,---,---,---,---,---,
Capturas 1,14:01:03,---,---,---,---,---,---,
Capturas 1,14:01:26,968,6,Off,---,---,---,
Capturas 1,14:01:51,968,3,Off,---,---,---,
Capturas 1,14:02:19,---,---,---,---,---,---,
Capturas 1,14:02:46,971,9,---,---,---,---,
Capturas 1,14:03:11,969,2,---,---,---,---,
Capturas 1,14:03:36,969,5,Off,---,---,---,
Capturas 1,14:04:00,967,4,Off,---,---,---,
Capturas 1,14:04:29,---,---,---,---,---,---,
Capturas 1,14:04:51,---,Off,---,---,---,---,
Capturas 1,14:05:22,---,---,---,---,---,---,
Capturas 1,14:05:46,968,6,Off,---,---,---,
Capturas 1,14:06:11,---,---,---,---,---,---,
Capturas 1,14:06:39,973,9,---,---,---,---,
Capturas 1,14:07:01,971,9,Off,---,---,---,
Capturas 1,14:07:33,---,---,---,---,---,---,
Capturas 1,14:08:03,---,---,---,---,---,---,
Capturas 1,14:08:27,970,4,Off,---,---,---,
Capturas 1,14:08:51,968,7,Off,---,---,---,
Capturas 1,14:09:14,968,8,Off,---,---,---,
Capturas 1,14:09:42,968,6,Off,---,---,---,
Capturas 1,14:10:08,971,4,Off,---,---,---,
Capturas 1,14:10:34,972,5,Off,---,---,---,
Capturas 1,14:11:01,---,---,---,---,---,---,
Capturas 1,14:11:24,---,Off,---,---,---,---,
Capturas 1,14:11:54,---,---,---,---,---,---,
Capturas 1,14:12:15,295,9,Off,---,---,---,
Capturas 1,14:12:42,---,Off,---,---,---,---,
Capturas 1,14:13:04,972,0,Off,---,---,---,
Capturas 1,14:13:28,968,7,Off,---,---,---,
Capturas 1,14:13:56,---,---,---,---,---,---,
Capturas 1,14:14:21,970,6,Off,---,---,---,
Capturas 1,14:14:48,969,5,---,---,---,---,
Capturas 1,14:15:12,968,8,---,---,---,---,
Capturas 1,14:15:38,---,---,---,---,---,---,
Capturas 1,14:16:07,---,---,---,---,---,---,
Capturas 1,14:16:32,970,6,---,---,---,---,
Capturas 1,14:16:56,---,---,---,---,---,---,
Capturas 1,14:17:21,969,2,---,---,---,---,
Capturas 1,14:17:46,970,7,Off,---,---,---,
Capturas 1,14:18:15,---,---,---,---,---,---,
Capturas 1,14:18:41,971,2,---,---,---,---,
Capturas 1,14:19:05,968,8,---,---,---,---,
Capturas 1,14:19:30,---,---,---,---,---,---,
Capturas 1,14:19:58,---,---,---,---,---,---,
Capturas 1,14:20:22,---,---,---,---,---,---,
Capturas 1,14:20:48,---,---,---,---,---,---,
Capturas 1,14:21:16,---,---,---,---,---,---,
Capturas 1,14:21:43,---,---,---,---,---,---,
Capturas 1,14:22:10,---,---,---,---,---,---,
Capturas 1,14:22:37,---,---,---,---,---,---,
Capturas 1,14:23:06,---,---,---,---,---,---,
Capturas 1,14:23:32,---,---,---,---,---,---,
Capturas 1,14:23:56,978,5,---,---,---,---,
Capturas 1,14:24:19,992,4,Off,---,---,---,
Capturas 1,14:24:48,---,---,---,---,---,---,
Capturas 1,14:25:15,---,---,---,---,---,---,
Capturas 1,14:25:44,---,---,---,---,---,---,
Capturas 1,14:26:10,1003,9,---,---,---,---,
Capturas 1,14:26:34,1005,6,Off,---,---,---,
Capturas 1,14:27:00,---,---,---,---,---,---,
Capturas 1,14:27:28,---,---,---,---,---,---,
Capturas 1,14:27:58,---,---,---,---,---,---,
Capturas 1,14:28:24,---,---,---,---,---,---,
Capturas 1,14:28:48,1007,7,Off,---,---,---,
Capturas 1,14:29:15,1005,6,---,---,---,---,
Capturas 1,14:29:42,1005,9,---,---,---,---,
Capturas 1,14:30:07,1006,6,---,---,---,---,
Capturas 1,14:30:33,---,---,---,---,---,---,
Capturas 1,14:30:58,1005,6,---,---,---,---,
Capturas 1,14:31:20,1006,5,Off,---,---,---,
Capturas 1,14:31:47,1005,6,Off,---,---,---,
Capturas 1,14:32:15,---,---,---,---,---,---,
Capturas 1,14:32:41,---,---,---,---,---,---,
Capturas 1,14:33:09,---,---,---,---,---,---,
Capturas 1,14:33:30,1001,8,Off,---,---,---,
Capturas 1,14:33:59,---,---,---,---,---,---,
Capturas 1,14:34:25,---,---,---,---,---,---,
Capturas 1,14:34:52,---,---,---,---,---,---,
Capturas 1,14:35:17,---,---,---,---,---,---,
Capturas 1,14:35:44,---,---,---,---,---,---,
Capturas 1,14:36:13,---,---,---,---,---,---,
Capturas 1,14:36:35,745,1,Off,---,---,---,
Capturas 1,14:36:59,720,0,Off,---,---,---,
Capturas 1,14:37:26,---,Off,---,---,---,---,
Capturas 1,14:37:48,672,2,Off,---,---,---,
Capturas 1,14:38:12,647,7,Off,---,---,---,
Capturas 1,14:38:36,622,6,Off,---,---,---,
Capturas 1,14:39:04,---,Off,---,---,---,---,
Capturas 1,14:39:28,569,0,Off,---,---,---,
Capturas 1,14:39:53,542,4,Off,---,---,---,
Capturas 1,14:40:21,---,---,---,---,---,---,
Capturas 1,14:40:43,---,On,---,---,---,---,
Capturas 1,14:41:09,453,8,Off,---,---,---,
Capturas 1,14:41:35,420,6,Off,---,---,---,
Capturas 1,14:42:00,387,8,Off,---,---,---,
Capturas 1,14:42:31,---,---,---,---,---,---,
Capturas 1,14:42:52,321,0,Off,---,---,---,
Capturas 1,14:43:17,293,1,Off,---,---,---,
Capturas 1,14:43:42,267,9,Off,---,---,---,
Capturas 1,14:44:07,247,5,Off,---,---,---,
Capturas 1,14:44:32,232,5,Off,---,---,---,
Capturas 1,14:44:57,217,7,Off,---,---,---,
Capturas 1,14:45:22,200,3,Off,---,---,---,
Capturas 1,14:45:47,178,6,Off,---,---,---,
Capturas 1,14:46:12,162,7,Off,---,---,---,
Capturas 1,14:46:37,149,3,Off,---,---,---,
Capturas 1,14:47:04,143,1,Off,---,---,---,
Capturas 1,14:47:33,142,8,Off,---,---,---,
Capturas 1,14:48:01,127,2,Off,---,---,---,
Capturas 1,14:48:29,107,7,Off,---,---,---,
Capturas 1,14:48:57,102,8,Off,---,---,---,
Capturas 1,14:49:29,---,---,---,---,---,---,
Capturas 1,14:49:54,64,6,Off,---,---,---,
Capturas 1,14:50:20,66,1,Off,---,---,---,
Capturas 1,14:50:48,62,6,Off,---,---,---,
Capturas 1,14:51:21,---,---,---,---,---,---,
Capturas 1,14:51:44,30,2,Off,---,---,---,
Capturas 1,14:52:12,24,9,Off,---,---,---,
Capturas 1,14:52:40,22,8,Off,---,---,---,
Capturas 1,14:53:08,9,9,Off,---,---,---,
Capturas 1,14:53:41,---,---,---,---,---,---,
Capturas 1,14:54:10,---,---,---,---,---,---,
Capturas 1,14:54:39,---,---,---,---,---,---,
Capturas 1,14:55:09,---,---,---,---,---,---,
Capturas 1,14:55:38,---,---,---,---,---,---,
Capturas 1,14:56:08,---,---,---,---,---,---,
Capturas 1,14:56:37,---,---,---,---,---,---,
Capturas 1,14:57:06,---,---,---,---,---,---,
Capturas 1,14:57:36,---,---,---,---,---,---,
Capturas 1,14:58:05,---,---,---,---,---,---,
Capturas 1,14:58:34,---,---,---,---,---,---,
Capturas 1,14:59:04,---,---,---,---,---,---,
Capturas 1,14:59:33,---,---,---,---,---,---,
Capturas 1,15:00:03,---,---,---,---,---,---,
Capturas 1,15:00:32,---,---,---,---,---,---,
Capturas 1,15:01:01,---,---,---,---,---,---,
Capturas 1,15:01:31,---,---,---,---,---,---,
Capturas 1,15:02:00,---,---,---,---,---,---,
Capturas 1,15:02:29,---,---,---,---,---,---,
Capturas 1,15:02:59,---,---,---,---,---,---,
Capturas 1,15:03:28,---,---,---,---,---,---,
Capturas 1,15:03:58,---,---,---,---,---,---,
Capturas 1,15:04:27,---,---,---,---,---,---,
Capturas 1,15:04:56,---,---,---,---,---,---,
Capturas 1,15:05:26,---,---,---,---,---,---,
Capturas 1,15:05:55,---,---,---,---,---,---,
Capturas 1,15:06:24,---,---,---,---,---,---,
Capturas 1,15:06:54,---,---,---,---,---,---,
Capturas 1,15:07:23,---,---,---,---,---,---,
Capturas 1,15:07:53,---,---,---,---,---,---,
Capturas 1,15:08:22,---,---,---,---,---,---,
Capturas 1,15:08:51,---,---,---,---,---,---,
Capturas 1,15:09:21,---,---,---,---,---,---,
Capturas 1,15:09:50,---,---,---,---,---,---,
Capturas 1,15:10:20,---,---,---,---,---,---,
