Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,08:44:31,689,1,Off,---,---,---,
Capturas 1,08:44:56,689,0,Off,---,---,---,
Capturas 1,08:45:21,689,3,Off,---,---,---,
Capturas 1,08:45:46,688,6,Off,---,---,---,
Capturas 1,08:46:12,688,6,Off,---,---,---,
Capturas 1,08:46:39,688,3,Off,---,---,---,
Capturas 1,08:47:03,688,6,Off,---,---,---,
Capturas 1,08:47:28,688,7,Off,---,---,---,
Capturas 1,08:47:52,688,9,Off,---,---,---,
Capturas 1,08:48:19,688,8,Off,---,---,---,
Capturas 1,08:48:44,689,0,Off,---,---,---,
Capturas 1,08:49:09,689,3,Off,---,---,---,
Capturas 1,08:49:34,689,0,Off,---,---,---,
Capturas 1,08:49:59,688,7,Off,---,---,---,
Capturas 1,08:50:25,689,1,Off,---,---,---,
Capturas 1,08:50:51,689,0,Off,---,---,---,
Capturas 1,08:51:17,688,4,Off,---,---,---,
Capturas 1,08:51:43,689,1,Off,---,---,---,
Capturas 1,08:52:10,688,9,Off,---,---,---,
Capturas 1,08:52:34,688,5,Off,---,---,---,
Capturas 1,08:53:01,688,3,Off,---,---,---,
Capturas 1,08:53:28,---,---,---,---,---,---,
Capturas 1,08:53:53,688,9,---,---,---,---,
Capturas 1,08:54:19,688,9,Off,---,---,---,
Capturas 1,08:54:45,690,9,Off,---,---,---,
Capturas 1,08:55:12,688,9,Off,---,---,---,
Capturas 1,08:55:39,688,7,Off,---,---,---,
Capturas 1,08:56:07,688,6,Off,---,---,---,
Capturas 1,08:56:31,688,3,Off,---,---,---,
Capturas 1,08:56:57,688,6,Off,---,---,---,
Capturas 1,08:57:24,688,3,Off,---,---,---,
Capturas 1,08:57:50,688,3,Off,---,---,---,
Capturas 1,08:58:15,688,5,Off,---,---,---,
Capturas 1,08:58:40,688,2,Off,---,---,---,
Capturas 1,08:59:05,688,8,Off,---,---,---,
Capturas 1,08:59:30,688,2,Off,---,---,---,
Capturas 1,08:59:57,688,1,Off,---,---,---,
Capturas 1,09:00:22,688,1,Off,---,---,---,
Capturas 1,09:00:46,688,7,Off,---,---,---,
Capturas 1,09:01:13,688,6,Off,---,---,---,
Capturas 1,09:01:38,688,5,Off,---,---,---,
Capturas 1,09:02:04,688,5,Off,---,---,---,
Capturas 1,09:02:29,688,1,Off,---,---,---,
Capturas 1,09:02:54,689,0,Off,---,---,---,
Capturas 1,09:03:19,689,3,Off,---,---,---,
Capturas 1,09:03:46,688,9,Off,---,---,---,
Capturas 1,09:04:10,689,3,Off,---,---,---,
Capturas 1,09:04:36,689,0,Off,---,---,---,
Capturas 1,09:05:05,688,9,On,---,---,---,
Capturas 1,09:05:30,689,0,Off,---,---,---,
Capturas 1,09:05:54,690,0,Off,---,---,---,
Capturas 1,09:06:18,689,1,Off,---,---,---,
Capturas 1,09:06:43,688,7,Off,---,---,---,
Capturas 1,09:07:08,689,1,Off,---,---,---,
Capturas 1,09:07:35,689,0,Off,---,---,---,
Capturas 1,09:08:04,689,0,On,---,---,---,
Capturas 1,09:08:29,688,9,On,---,---,---,
Capturas 1,09:08:53,689,1,Off,---,---,---,
Capturas 1,09:09:18,689,2,Off,---,---,---,
Capturas 1,09:09:44,688,7,On,---,---,---,
Capturas 1,09:10:10,689,0,Off,---,---,---,
Capturas 1,09:10:36,697,4,On,---,---,---,
Capturas 1,09:11:00,697,9,Off,---,---,---,
Capturas 1,09:11:28,697,8,On,---,---,---,
Capturas 1,09:11:53,699,0,On,---,---,---,
Capturas 1,09:12:18,702,6,Off,---,---,---,
Capturas 1,09:12:45,697,9,Off,---,---,---,
Capturas 1,09:13:10,697,6,Off,---,---,---,
Capturas 1,09:13:35,698,0,Off,---,---,---,
Capturas 1,09:14:03,698,0,---,---,---,---,
Capturas 1,09:14:25,697,3,Off,---,---,---,
Capturas 1,09:14:53,---,---,---,---,---,---,
Capturas 1,09:15:18,698,2,On,---,---,---,
Capturas 1,09:15:44,698,3,On,---,---,---,
Capturas 1,09:16:14,---,---,---,---,---,---,
Capturas 1,09:16:38,698,4,On,---,---,---,
Capturas 1,09:17:05,---,On,---,---,---,---,
Capturas 1,09:17:31,697,7,On,---,---,---,
Capturas 1,09:17:55,697,9,On,---,---,---,
Capturas 1,09:18:22,697,3,On,---,---,---,
Capturas 1,09:18:48,698,0,On,---,---,---,
Capturas 1,09:19:13,698,4,On,---,---,---,
Capturas 1,09:19:39,698,4,On,---,---,---,
Capturas 1,09:20:06,698,1,On,---,---,---,
Capturas 1,09:20:31,698,7,On,---,---,---,
Capturas 1,09:20:56,699,5,On,---,---,---,
Capturas 1,09:21:22,698,6,On,---,---,---,
Capturas 1,09:21:47,698,9,On,---,---,---,
Capturas 1,09:22:11,698,9,On,---,---,---,
Capturas 1,09:22:35,698,4,On,---,---,---,
Capturas 1,09:23:00,699,4,---,---,---,---,
Capturas 1,09:23:26,699,0,On,---,---,---,
Capturas 1,09:23:51,698,9,Off,---,---,---,
Capturas 1,09:24:18,698,4,On,---,---,---,
Capturas 1,09:24:43,698,6,On,---,---,---,
Capturas 1,09:25:08,700,6,---,---,---,---,
Capturas 1,09:25:31,703,6,On,---,---,---,
Capturas 1,09:25:56,698,4,Off,---,---,---,
Capturas 1,09:26:21,699,1,On,---,---,---,
Capturas 1,09:26:47,699,5,On,---,---,---,
Capturas 1,09:27:14,698,2,On,---,---,---,
Capturas 1,09:27:40,698,7,On,---,---,---,
Capturas 1,09:28:05,699,5,On,---,---,---,
Capturas 1,09:28:30,698,5,Off,---,---,---,
Capturas 1,09:28:56,699,2,On,---,---,---,
Capturas 1,09:29:21,698,7,On,---,---,---,
Capturas 1,09:29:44,---,Off,---,---,---,---,
Capturas 1,09:30:09,699,4,Off,---,---,---,
Capturas 1,09:30:37,699,1,---,---,---,---,
Capturas 1,09:31:01,698,3,On,---,---,---,
Capturas 1,09:31:26,698,9,On,---,---,---,
Capturas 1,09:31:53,699,6,On,---,---,---,
Capturas 1,09:32:21,---,---,---,---,---,---,
Capturas 1,09:32:46,---,---,---,---,---,---,
Capturas 1,09:33:14,---,---,---,---,---,---,
Capturas 1,09:33:37,---,---,---,---,---,---,
Capturas 1,09:34:06,---,---,---,---,---,---,
Capturas 1,09:34:32,---,---,---,---,---,---,
Capturas 1,09:34:55,527,8,Off,---,---,---,
Capturas 1,09:35:20,497,1,Off,---,---,---,
Capturas 1,09:35:45,469,1,Off,---,---,---,
Capturas 1,09:36:10,436,3,Off,---,---,---,
Capturas 1,09:36:39,---,---,---,---,---,---,
Capturas 1,09:37:02,363,8,Off,---,---,---,
Capturas 1,09:37:31,---,---,---,---,---,---,
Capturas 1,09:37:53,278,4,Off,---,---,---,
Capturas 1,09:38:20,---,Off,---,---,---,---,
Capturas 1,09:38:45,204,6,Off,---,---,---,
Capturas 1,09:39:11,178,4,Off,---,---,---,
Capturas 1,09:39:36,161,6,Off,---,---,---,
Capturas 1,09:40:01,155,0,Off,---,---,---,
Capturas 1,09:40:26,147,2,Off,---,---,---,
Capturas 1,09:40:55,147,2,On,---,---,---,
Capturas 1,09:41:23,137,9,On,---,---,---,
Capturas 1,09:41:55,---,---,---,---,---,---,
Capturas 1,09:42:20,109,2,Off,---,---,---,
Capturas 1,09:42:47,86,3,Off,---,---,---,
Capturas 1,09:43:16,59,2,On,---,---,---,
Capturas 1,09:43:48,---,---,---,---,---,---,
Capturas 1,09:44:17,---,---,---,---,---,---,
Capturas 1,09:44:47,---,---,---,---,---,---,
Capturas 1,09:45:16,---,---,---,---,---,---,
Capturas 1,09:45:45,---,---,---,---,---,---,
Capturas 1,09:46:15,---,---,---,---,---,---,
Capturas 1,09:46:44,---,---,---,---,---,---,
Capturas 1,09:47:14,---,---,---,---,---,---,
Capturas 1,09:47:43,---,---,---,---,---,---,
Capturas 1,09:48:12,---,---,---,---,---,---,
Capturas 1,09:48:42,---,---,---,---,---,---,
Capturas 1,09:49:11,---,---,---,---,---,---,
Capturas 1,09:49:41,---,---,---,---,---,---,
Capturas 1,09:50:10,---,---,---,---,---,---,
Capturas 1,09:50:39,---,---,---,---,---,---,
Capturas 1,09:51:09,---,---,---,---,---,---,
Capturas 1,09:51:38,---,---,---,---,---,---,
Capturas 1,09:52:07,---,---,---,---,---,---,
Capturas 1,09:52:37,---,---,---,---,---,---,
Capturas 1,09:53:06,---,---,---,---,---,---,
Capturas 1,09:53:36,---,---,---,---,---,---,
Capturas 1,09:54:05,---,---,---,---,---,---,
Capturas 1,09:54:34,---,---,---,---,---,---,
Capturas 1,09:55:04,---,---,---,---,---,---,
Capturas 1,09:55:33,---,---,---,---,---,---,
Capturas 1,09:56:02,---,---,---,---,---,---,
Capturas 1,09:56:32,---,---,---,---,---,---,
Capturas 1,09:57:01,---,---,---,---,---,---,
Capturas 1,09:57:31,---,---,---,---,---,---,
Capturas 1,09:58:00,---,---,---,---,---,---,
Capturas 1,09:58:29,---,---,---,---,---,---,
Capturas 1,09:58:59,---,---,---,---,---,---,
Capturas 1,09:59:28,---,---,---,---,---,---,
Capturas 1,09:59:57,---,---,---,---,---,---,
Capturas 1,10:00:27,---,---,---,---,---,---,
Capturas 1,10:00:56,---,---,---,---,---,---,
Capturas 1,10:01:26,---,---,---,---,---,---,
Capturas 1,10:01:55,---,---,---,---,---,---,
Capturas 1,10:02:24,---,---,---,---,---,---,
Capturas 1,10:02:54,---,---,---,---,---,---,
Capturas 1,10:03:23,---,---,---,---,---,---,
Capturas 1,10:03:53,---,---,---,---,---,---,
Capturas 1,10:04:22,---,---,---,---,---,---,
Capturas 1,10:04:51,---,---,---,---,---,---,
Capturas 1,10:05:21,---,---,---,---,---,---,
Capturas 1,10:05:50,---,---,---,---,---,---,
Capturas 1,10:06:19,---,---,---,---,---,---,
Capturas 1,10:06:49,---,---,---,---,---,---,
Capturas 1,10:07:18,---,---,---,---,---,---,
Capturas 1,10:07:48,---,---,---,---,---,---,
Capturas 1,10:08:17,---,---,---,---,---,---,
Capturas 1,10:08:46,---,---,---,---,---,---,
Capturas 1,10:09:16,---,---,---,---,---,---,
Capturas 1,10:09:45,---,---,---,---,---,---,
Capturas 1,10:10:14,---,---,---,---,---,---,
Capturas 1,10:10:44,---,---,---,---,---,---,
Capturas 1,10:11:13,---,---,---,---,---,---,
Capturas 1,10:11:43,---,---,---,---,---,---,
Capturas 1,10:12:12,---,---,---,---,---,---,
Capturas 1,10:12:41,---,---,---,---,---,---,
Capturas 1,10:13:11,---,---,---,---,---,---,
Capturas 1,10:13:40,---,---,---,---,---,---,
Capturas 1,10:14:10,---,---,---,---,---,---,
Capturas 1,10:14:39,---,---,---,---,---,---,
Capturas 1,10:15:08,---,---,---,---,---,---,
Capturas 1,10:15:38,---,---,---,---,---,---,
Capturas 1,10:16:07,---,---,---,---,---,---,
Capturas 1,10:16:36,---,---,---,---,---,---,
