Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,14:17:46,835,7,---,---,---,---,
Starboard Door Heel,14:18:11,836,3,---,---,---,---,
Starboard Door Heel,14:18:37,836,1,---,---,---,---,
Starboard Door Heel,14:19:02,836,7,---,---,---,---,
Starboard Door Heel,14:19:30,---,---,---,---,---,---,
Starboard Door Heel,14:19:54,836,1,57,8,---,---,
Starboard Door Heel,14:20:19,837,7,---,---,---,---,
Starboard Door Heel,14:20:42,836,8,---,---,---,---,
Starboard Door Heel,14:21:07,837,0,---,---,---,---,
Starboard Door Heel,14:21:32,836,8,61,5,---,---,
Starboard Door Heel,14:22:01,---,---,---,---,---,---,
Starboard Door Heel,14:22:25,836,9,53,1,---,---,
Starboard Door Heel,14:22:51,836,2,---,---,---,---,
Starboard Door Heel,14:23:13,837,2,51,2,---,---,
Starboard Door Heel,14:23:38,836,0,---,---,---,---,
Starboard Door Heel,14:24:04,840,7,---,---,---,---,
Starboard Door Heel,14:24:26,836,9,52,7,---,---,
Starboard Door Heel,14:24:52,838,4,---,---,---,---,
Starboard Door Heel,14:25:18,837,8,48,2,---,---,
