Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:55:40,399,1,28,4,---,---,
Estribor,11:56:07,383,6,27,6,---,---,
Estribor,11:56:33,367,3,26,3,---,---,
Estribor,11:57:00,350,9,24,6,---,---,
Estribor,11:57:26,334,1,20,8,---,---,
Estribor,11:57:52,316,3,16,7,---,---,
Estribor,11:58:18,297,4,11,1,---,---,
Estribor,11:58:44,277,9,6,8,---,---,
Estribor,11:59:11,258,1,4,6,---,---,
Estribor,11:59:43,---,---,---,---,---,---,
Estribor,12:00:11,---,---,---,---,---,---,
Estribor,12:00:34,199,2,10,1,---,---,
Estribor,12:01:01,181,6,12,6,---,---,
Estribor,12:01:27,164,3,14,0,---,---,
Estribor,12:01:54,147,1,14,6,---,---,
Estribor,12:02:20,129,8,13,9,---,---,
Estribor,12:02:47,113,3,11,6,---,---,
Estribor,12:03:13,95,6,10,2,---,---,
Estribor,12:03:40,78,7,8,5,---,---,
Estribor,12:04:11,---,---,---,---,---,---,
Estribor,12:04:34,45,8,5,6,---,---,
Estribor,12:05:01,28,9,4,4,---,---,
Estribor,12:05:27,18,0,3,3,---,---,
Estribor,12:05:53,11,6,3,7,---,---,
Estribor,12:06:26,---,---,---,---,---,---,
Estribor,12:06:55,---,---,---,---,---,---,
Estribor,12:07:25,---,---,---,---,---,---,
Estribor,12:07:54,---,---,---,---,---,---,
Estribor,12:08:23,---,---,---,---,---,---,
Estribor,12:08:53,---,---,---,---,---,---,
Estribor,12:09:22,---,---,---,---,---,---,
Estribor,12:09:52,---,---,---,---,---,---,
Estribor,12:10:21,---,---,---,---,---,---,
Estribor,12:10:50,---,---,---,---,---,---,
