Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:35:42,---,---,---,---,---,---,
Capturas 1,11:36:09,---,---,---,---,---,---,
Capturas 1,11:36:36,---,---,---,---,---,---,
Capturas 1,11:37:01,---,---,---,---,---,---,
Capturas 1,11:37:27,---,---,---,---,---,---,
Capturas 1,11:37:52,---,---,---,---,---,---,
Capturas 1,11:38:18,---,---,---,---,---,---,
Capturas 1,11:38:44,---,---,---,---,---,---,
Capturas 1,11:39:10,---,---,---,---,---,---,
Capturas 1,11:39:35,---,---,---,---,---,---,
Capturas 1,11:40:00,---,---,---,---,---,---,
Capturas 1,11:40:27,---,---,---,---,---,---,
Capturas 1,11:40:53,---,---,---,---,---,---,
Capturas 1,11:41:19,---,---,---,---,---,---,
Capturas 1,11:41:46,---,---,---,---,---,---,
Capturas 1,11:42:12,---,---,---,---,---,---,
Capturas 1,11:42:39,---,---,---,---,---,---,
Capturas 1,11:43:04,---,---,---,---,---,---,
Capturas 1,11:43:30,---,---,---,---,---,---,
Capturas 1,11:43:57,---,---,---,---,---,---,
Capturas 1,11:44:23,---,---,---,---,---,---,
Capturas 1,11:44:50,---,---,---,---,---,---,
Capturas 1,11:45:16,---,---,---,---,---,---,
Capturas 1,11:45:43,---,---,---,---,---,---,
Capturas 1,11:46:09,---,---,---,---,---,---,
Capturas 1,11:46:36,---,---,---,---,---,---,
Capturas 1,11:47:02,---,---,---,---,---,---,
Capturas 1,11:47:32,---,---,---,---,---,---,
Capturas 1,11:47:57,---,---,---,---,---,---,
Capturas 1,11:48:25,---,---,---,---,---,---,
Capturas 1,11:48:52,---,---,---,---,---,---,
Capturas 1,11:49:18,---,---,---,---,---,---,
Capturas 1,11:49:45,---,---,---,---,---,---,
Capturas 1,11:50:11,---,---,---,---,---,---,
Capturas 1,11:50:38,---,---,---,---,---,---,
Capturas 1,11:51:06,---,---,---,---,---,---,
Capturas 1,11:51:32,---,---,---,---,---,---,
Capturas 1,11:51:59,---,---,---,---,---,---,
Capturas 1,11:52:25,---,---,---,---,---,---,
Capturas 1,11:52:52,---,---,---,---,---,---,
Capturas 1,11:53:18,---,---,---,---,---,---,
Capturas 1,11:53:45,---,---,---,---,---,---,
Capturas 1,11:54:11,---,---,---,---,---,---,
Capturas 1,11:54:38,---,---,---,---,---,---,
Capturas 1,11:55:04,---,---,---,---,---,---,
Capturas 1,11:55:31,---,---,---,---,---,---,
Capturas 1,11:55:57,---,---,---,---,---,---,
Capturas 1,11:56:24,---,---,---,---,---,---,
Capturas 1,11:56:50,---,---,---,---,---,---,
Capturas 1,11:57:17,---,---,---,---,---,---,
Capturas 1,11:57:43,---,---,---,---,---,---,
Capturas 1,11:58:09,---,---,---,---,---,---,
Capturas 1,11:58:35,---,---,---,---,---,---,
Capturas 1,11:59:02,---,---,---,---,---,---,
Capturas 1,11:59:28,2478,6,---,---,---,---,
Capturas 1,11:59:57,---,---,---,---,---,---,
Capturas 1,12:00:25,---,---,---,---,---,---,
Capturas 1,12:00:52,---,---,---,---,---,---,
Capturas 1,12:01:18,---,---,---,---,---,---,
Capturas 1,12:01:45,---,---,---,---,---,---,
Capturas 1,12:02:11,---,---,---,---,---,---,
Capturas 1,12:02:38,---,---,---,---,---,---,
Capturas 1,12:03:04,---,---,---,---,---,---,
Capturas 1,12:03:31,---,---,---,---,---,---,
Capturas 1,12:03:57,---,---,---,---,---,---,
Capturas 1,12:04:25,---,---,---,---,---,---,
Capturas 1,12:04:52,---,---,---,---,---,---,
Capturas 1,12:05:18,---,---,---,---,---,---,
Capturas 1,12:05:45,---,---,---,---,---,---,
Capturas 1,12:06:11,---,---,---,---,---,---,
Capturas 1,12:06:41,---,---,---,---,---,---,
Capturas 1,12:07:10,---,---,---,---,---,---,
Capturas 1,12:07:39,---,---,---,---,---,---,
Capturas 1,12:08:09,---,---,---,---,---,---,
Capturas 1,12:08:38,---,---,---,---,---,---,
Capturas 1,12:09:07,---,---,---,---,---,---,
Capturas 1,12:09:37,---,---,---,---,---,---,
Capturas 1,12:10:06,---,---,---,---,---,---,
Capturas 1,12:10:36,---,---,---,---,---,---,
