Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,05:57:09,---,---,---,---,---,---,
Babor,05:57:33,---,---,---,---,---,---,
Babor,05:57:57,---,---,---,---,---,---,
Babor,05:58:21,---,---,---,---,---,---,
Babor,05:58:45,---,---,---,---,---,---,
Babor,05:59:09,---,---,---,---,---,---,
Babor,05:59:34,---,---,---,---,---,---,
Babor,05:59:58,---,---,---,---,---,---,
Babor,06:00:22,---,---,---,---,---,---,
Babor,06:00:46,---,---,---,---,---,---,
Babor,06:01:10,---,---,---,---,---,---,
Babor,06:01:34,---,---,---,---,---,---,
Babor,06:01:59,---,---,---,---,---,---,
Babor,06:02:23,---,---,---,---,---,---,
Babor,06:02:47,---,---,---,---,---,---,
Babor,06:03:11,---,---,---,---,---,---,
Babor,06:03:38,---,---,---,---,---,---,
Babor,06:04:02,---,---,---,---,---,---,
Babor,06:04:26,---,---,---,---,---,---,
Babor,06:04:51,---,---,---,---,---,---,
Babor,06:05:15,---,---,---,---,---,---,
Babor,06:05:39,---,---,---,---,---,---,
Babor,06:06:03,---,---,---,---,---,---,
Babor,06:06:30,---,---,---,---,---,---,
Babor,06:06:53,1679,9,---,---,---,---,
Babor,06:07:22,---,---,---,---,---,---,
Babor,06:07:46,---,---,---,---,---,---,
Babor,06:08:13,---,---,---,---,---,---,
Babor,06:08:37,---,---,---,---,---,---,
Babor,06:09:01,---,---,---,---,---,---,
Babor,06:09:25,---,---,---,---,---,---,
Babor,06:09:49,---,---,---,---,---,---,
Babor,06:10:14,---,---,---,---,---,---,
Babor,06:10:40,---,---,---,---,---,---,
Babor,06:11:02,1742,4,41,2,---,---,
Babor,06:11:31,---,---,---,---,---,---,
Babor,06:11:56,---,---,---,---,---,---,
Babor,06:12:20,---,---,---,---,---,---,
Babor,06:12:44,---,---,---,---,---,---,
Babor,06:13:07,1680,1,---,---,---,---,
Babor,06:13:32,1680,8,---,---,---,---,
Babor,06:14:01,---,---,---,---,---,---,
