Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,13:24:57,---,---,---,---,---,---,
Estribor,13:25:25,---,---,---,---,---,---,
Estribor,13:25:53,---,---,---,---,---,---,
Estribor,13:26:15,18,7,3,8,---,---,
Estribor,13:26:40,25,7,5,2,---,---,
Estribor,13:27:02,---,6,3,---,---,---,
Estribor,13:27:28,125,9,7,8,---,---,
Estribor,13:27:53,---,7,2,---,---,---,
Estribor,13:28:18,250,0,8,1,---,---,
Estribor,13:28:41,---,---,---,---,---,---,
Estribor,13:29:04,370,3,---,---,---,---,
Estribor,13:29:26,---,---,---,---,---,---,
Estribor,13:29:48,483,8,---,---,---,---,
Estribor,13:30:15,---,---,---,---,---,---,
Estribor,13:30:42,628,5,---,---,---,---,
Estribor,13:31:12,---,---,---,---,---,---,
Estribor,13:31:39,---,---,---,---,---,---,
Estribor,13:32:06,873,9,---,---,---,---,
Estribor,13:32:30,---,9,1,---,---,---,
Estribor,13:32:57,---,---,---,---,---,---,
Estribor,13:33:20,954,1,5,5,---,---,
Estribor,13:33:43,954,4,8,2,---,---,
Estribor,13:34:08,955,3,10,6,---,---,
Estribor,13:34:34,955,0,11,9,---,---,
Estribor,13:35:01,955,2,12,3,---,---,
Estribor,13:35:26,955,3,13,3,---,---,
Estribor,13:35:49,955,1,14,0,---,---,
Estribor,13:36:14,955,4,19,0,---,---,
Estribor,13:36:38,955,2,24,9,---,---,
Estribor,13:37:01,955,5,26,5,---,---,
Estribor,13:37:25,956,2,---,---,---,---,
Estribor,13:37:47,955,0,---,---,---,---,
Estribor,13:38:10,955,8,32,6,---,---,
Estribor,13:38:33,955,5,33,6,---,---,
Estribor,13:38:57,---,---,---,---,---,---,
Estribor,13:39:27,---,---,---,---,---,---,
Estribor,13:39:56,---,---,---,---,---,---,
Estribor,13:40:23,960,0,---,---,---,---,
Estribor,13:40:49,957,0,---,---,---,---,
Estribor,13:41:14,959,4,---,---,---,---,
Estribor,13:41:42,---,---,---,---,---,---,
Estribor,13:42:09,956,1,---,---,---,---,
Estribor,13:42:34,957,1,---,---,---,---,
Estribor,13:42:59,956,3,---,---,---,---,
Estribor,13:43:24,955,1,---,---,---,---,
Estribor,13:43:50,956,5,---,---,---,---,
Estribor,13:44:15,956,1,---,---,---,---,
Estribor,13:44:40,955,9,21,4,---,---,
Estribor,13:45:11,---,---,---,---,---,---,
Estribor,13:45:36,956,4,---,---,---,---,
Estribor,13:46:00,956,9,---,---,---,---,
Estribor,13:46:27,955,5,---,---,---,---,
Estribor,13:46:54,---,---,---,---,---,---,
Estribor,13:47:19,956,4,---,---,---,---,
Estribor,13:47:46,955,7,21,7,---,---,
Estribor,13:48:14,956,0,22,3,---,---,
Estribor,13:48:38,955,7,---,---,---,---,
Estribor,13:49:03,955,1,---,---,---,---,
Estribor,13:49:29,955,2,---,---,---,---,
Estribor,13:49:53,956,8,22,6,---,---,
Estribor,13:50:17,955,9,22,1,---,---,
Estribor,13:50:46,956,4,---,---,---,---,
Estribor,13:51:13,954,9,---,---,---,---,
Estribor,13:51:39,960,9,---,---,---,---,
Estribor,13:52:06,960,4,---,---,---,---,
Estribor,13:52:33,957,3,---,---,---,---,
Estribor,13:53:03,---,---,---,---,---,---,
Estribor,13:53:28,956,3,---,---,---,---,
Estribor,13:53:52,955,7,25,9,---,---,
Estribor,13:54:21,---,---,---,---,---,---,
Estribor,13:54:48,955,7,---,---,---,---,
Estribor,13:55:13,956,2,---,---,---,---,
Estribor,13:55:43,---,---,---,---,---,---,
Estribor,13:56:09,955,6,29,0,---,---,
Estribor,13:56:36,955,9,---,---,---,---,
Estribor,13:57:00,955,7,24,6,---,---,
Estribor,13:57:26,955,9,26,3,---,---,
Estribor,13:57:52,956,7,25,8,---,---,
Estribor,13:58:14,955,2,26,2,---,---,
Estribor,13:58:40,955,7,---,---,---,---,
Estribor,13:59:01,955,4,---,---,---,---,
Estribor,13:59:27,955,3,---,---,---,---,
Estribor,13:59:48,955,3,---,---,---,---,
Estribor,14:00:12,955,7,---,---,---,---,
Estribor,14:00:33,955,2,28,2,---,---,
Estribor,14:00:57,955,2,29,4,---,---,
Estribor,14:01:21,954,9,28,7,---,---,
Estribor,14:01:44,955,2,32,0,---,---,
Estribor,14:02:07,955,1,---,---,---,---,
Estribor,14:02:29,955,0,---,---,---,---,
Estribor,14:02:50,954,5,32,1,---,---,
Estribor,14:03:12,954,8,32,2,---,---,
Estribor,14:03:39,955,2,---,---,---,---,
Estribor,14:04:00,955,7,33,6,---,---,
Estribor,14:04:27,955,5,---,---,---,---,
Estribor,14:04:52,955,2,---,---,---,---,
Estribor,14:05:13,955,6,29,1,---,---,
Estribor,14:05:39,957,1,---,---,---,---,
Estribor,14:06:03,956,4,---,---,---,---,
Estribor,14:06:26,955,3,---,---,---,---,
Estribor,14:06:49,955,1,---,---,---,---,
Estribor,14:07:13,955,5,---,---,---,---,
Estribor,14:07:35,955,3,28,8,---,---,
Estribor,14:08:00,955,2,---,---,---,---,
Estribor,14:08:24,955,3,28,1,---,---,
Estribor,14:08:49,955,2,29,1,---,---,
Estribor,14:09:12,956,2,---,---,---,---,
Estribor,14:09:35,955,0,---,---,---,---,
Estribor,14:10:00,958,4,---,---,---,---,
Estribor,14:10:23,956,1,---,---,---,---,
Estribor,14:10:52,955,3,---,---,---,---,
Estribor,14:11:18,955,1,---,---,---,---,
Estribor,14:11:43,954,6,---,---,---,---,
Estribor,14:12:08,955,0,---,---,---,---,
Estribor,14:12:30,955,2,27,8,---,---,
Estribor,14:12:56,955,1,---,---,---,---,
Estribor,14:13:17,955,7,---,---,---,---,
Estribor,14:13:41,954,3,---,---,---,---,
Estribor,14:14:04,954,5,28,2,---,---,
Estribor,14:14:27,954,5,---,---,---,---,
Estribor,14:14:50,954,7,27,7,---,---,
Estribor,14:15:13,953,7,26,5,---,---,
Estribor,14:15:40,953,4,26,6,---,---,
Estribor,14:16:03,954,4,28,1,---,---,
Estribor,14:16:25,955,2,24,9,---,---,
Estribor,14:16:47,955,7,25,1,---,---,
Estribor,14:17:14,955,4,---,---,---,---,
Estribor,14:17:38,955,1,---,---,---,---,
Estribor,14:18:03,954,9,---,---,---,---,
Estribor,14:18:26,955,3,---,---,---,---,
Estribor,14:18:50,954,7,---,---,---,---,
Estribor,14:19:14,955,3,---,---,---,---,
Estribor,14:19:38,---,---,---,---,---,---,
Estribor,14:20:02,954,4,---,---,---,---,
Estribor,14:20:24,955,3,---,---,---,---,
Estribor,14:20:46,954,2,---,---,---,---,
Estribor,14:21:12,---,---,---,---,---,---,
Estribor,14:21:34,954,7,---,---,---,---,
Estribor,14:21:55,955,1,---,---,---,---,
Estribor,14:22:16,954,7,---,---,---,---,
Estribor,14:22:43,---,---,---,---,---,---,
Estribor,14:23:05,955,2,23,9,---,---,
Estribor,14:23:28,955,6,---,---,---,---,
Estribor,14:23:51,955,3,---,---,---,---,
Estribor,14:24:15,961,1,---,---,---,---,
Estribor,14:24:38,955,1,25,5,---,---,
Estribor,14:25:03,955,3,---,---,---,---,
Estribor,14:25:27,955,2,---,---,---,---,
Estribor,14:25:52,955,2,---,---,---,---,
Estribor,14:26:12,955,3,26,6,---,---,
Estribor,14:26:36,955,1,---,---,---,---,
Estribor,14:26:59,955,4,24,6,---,---,
Estribor,14:27:22,955,5,---,---,---,---,
Estribor,14:27:43,955,7,25,0,---,---,
Estribor,14:28:07,956,0,---,---,---,---,
Estribor,14:28:30,955,4,26,4,---,---,
Estribor,14:28:55,955,7,---,---,---,---,
Estribor,14:29:19,955,9,---,---,---,---,
Estribor,14:29:42,955,4,---,---,---,---,
Estribor,14:30:04,956,3,---,---,---,---,
Estribor,14:30:28,955,4,28,2,---,---,
Estribor,14:30:57,---,---,---,---,---,---,
Estribor,14:31:23,---,---,---,---,---,---,
Estribor,14:31:44,956,3,---,---,---,---,
Estribor,14:32:10,---,---,---,---,---,---,
Estribor,14:32:36,955,7,---,---,---,---,
Estribor,14:33:00,---,---,---,---,---,---,
Estribor,14:33:21,954,6,---,---,---,---,
Estribor,14:33:47,---,---,---,---,---,---,
Estribor,14:34:10,961,1,---,---,---,---,
Estribor,14:34:33,955,3,---,---,---,---,
Estribor,14:35:00,955,3,---,---,---,---,
Estribor,14:35:25,---,---,---,---,---,---,
Estribor,14:35:51,---,---,---,---,---,---,
Estribor,14:36:16,958,6,---,---,---,---,
Estribor,14:36:44,---,---,---,---,---,---,
Estribor,14:37:11,---,---,---,---,---,---,
Estribor,14:37:36,---,---,---,---,---,---,
Estribor,14:37:59,957,4,---,---,---,---,
Estribor,14:38:29,---,---,---,---,---,---,
Estribor,14:38:56,---,---,---,---,---,---,
Estribor,14:39:21,955,6,---,---,---,---,
Estribor,14:39:49,---,---,---,---,---,---,
Estribor,14:40:12,955,6,---,---,---,---,
Estribor,14:40:35,955,4,---,---,---,---,
Estribor,14:40:59,955,6,25,2,---,---,
Estribor,14:41:26,955,7,---,---,---,---,
Estribor,14:41:55,---,---,---,---,---,---,
Estribor,14:42:20,957,2,---,---,---,---,
Estribor,14:42:48,955,5,---,---,---,---,
Estribor,14:43:15,955,1,---,---,---,---,
Estribor,14:43:42,956,7,---,---,---,---,
Estribor,14:44:07,955,6,---,---,---,---,
Estribor,14:44:35,956,5,---,---,---,---,
Estribor,14:45:00,956,5,---,---,---,---,
Estribor,14:45:29,---,---,---,---,---,---,
Estribor,14:45:56,956,2,---,---,---,---,
Estribor,14:46:22,954,9,---,---,---,---,
Estribor,14:46:47,955,3,---,---,---,---,
Estribor,14:47:16,---,---,---,---,---,---,
Estribor,14:47:40,955,1,21,9,---,---,
Estribor,14:48:07,959,9,---,---,---,---,
Estribor,14:48:30,955,2,---,---,---,---,
Estribor,14:48:56,955,4,---,---,---,---,
Estribor,14:49:19,955,6,---,---,---,---,
Estribor,14:49:46,---,---,---,---,---,---,
Estribor,14:50:13,956,0,---,---,---,---,
Estribor,14:50:39,---,---,---,---,---,---,
Estribor,14:51:05,956,1,23,5,---,---,
Estribor,14:51:36,---,---,---,---,---,---,
Estribor,14:52:01,---,---,---,---,---,---,
Estribor,14:52:28,956,2,---,---,---,---,
Estribor,14:52:56,955,1,---,---,---,---,
Estribor,14:53:23,---,---,---,---,---,---,
Estribor,14:53:48,---,---,---,---,---,---,
Estribor,14:54:16,---,---,---,---,---,---,
Estribor,14:54:41,---,---,---,---,---,---,
Estribor,14:55:06,---,---,---,---,---,---,
Estribor,14:55:31,954,4,---,---,---,---,
Estribor,14:56:01,---,---,---,---,---,---,
Estribor,14:56:30,---,---,---,---,---,---,
Estribor,14:56:55,955,9,---,---,---,---,
Estribor,14:57:25,---,---,---,---,---,---,
Estribor,14:57:50,---,---,---,---,---,---,
Estribor,14:58:15,954,8,---,---,---,---,
Estribor,14:58:42,955,5,---,---,---,---,
Estribor,14:59:08,---,---,---,---,---,---,
Estribor,14:59:35,956,1,---,---,---,---,
Estribor,15:00:01,955,6,22,6,---,---,
Estribor,15:00:28,---,---,---,---,---,---,
Estribor,15:00:55,956,0,---,---,---,---,
Estribor,15:01:22,956,1,---,---,---,---,
Estribor,15:01:50,956,3,---,---,---,---,
Estribor,15:02:17,---,---,---,---,---,---,
Estribor,15:02:43,---,---,---,---,---,---,
Estribor,15:03:12,---,---,---,---,---,---,
Estribor,15:03:42,---,---,---,---,---,---,
Estribor,15:04:05,956,1,---,---,---,---,
Estribor,15:04:32,956,0,---,---,---,---,
Estribor,15:04:59,957,1,---,---,---,---,
Estribor,15:05:24,957,0,---,---,---,---,
Estribor,15:05:52,956,1,---,---,---,---,
Estribor,15:06:19,956,5,---,---,---,---,
Estribor,15:06:48,---,---,---,---,---,---,
Estribor,15:07:18,---,---,---,---,---,---,
Estribor,15:07:41,955,8,---,---,---,---,
Estribor,15:08:10,---,---,---,---,---,---,
Estribor,15:08:35,958,2,---,---,---,---,
Estribor,15:09:03,---,---,---,---,---,---,
Estribor,15:09:28,955,7,---,---,---,---,
Estribor,15:09:57,---,---,---,---,---,---,
Estribor,15:10:23,---,---,---,---,---,---,
Estribor,15:10:52,---,---,---,---,---,---,
Estribor,15:11:19,955,4,---,---,---,---,
Estribor,15:11:44,955,4,---,---,---,---,
Estribor,15:12:07,958,6,21,2,---,---,
Estribor,15:12:34,957,7,---,---,---,---,
Estribor,15:12:57,955,7,---,---,---,---,
Estribor,15:13:21,955,5,---,---,---,---,
Estribor,15:13:48,---,---,---,---,---,---,
Estribor,15:14:13,955,0,---,---,---,---,
Estribor,15:14:41,---,---,---,---,---,---,
Estribor,15:15:05,954,6,---,---,---,---,
Estribor,15:15:30,957,0,---,---,---,---,
Estribor,15:15:57,---,---,---,---,---,---,
Estribor,15:16:22,955,1,---,---,---,---,
Estribor,15:16:48,955,6,---,---,---,---,
Estribor,15:17:13,---,---,---,---,---,---,
Estribor,15:17:40,---,---,---,---,---,---,
Estribor,15:18:06,955,5,---,---,---,---,
Estribor,15:18:27,955,2,24,5,---,---,
Estribor,15:18:51,955,4,---,---,---,---,
Estribor,15:19:19,956,2,---,---,---,---,
Estribor,15:19:46,---,---,---,---,---,---,
Estribor,15:20:12,957,4,---,---,---,---,
Estribor,15:20:41,---,---,---,---,---,---,
Estribor,15:21:07,957,4,---,---,---,---,
Estribor,15:21:32,955,5,---,---,---,---,
Estribor,15:22:00,---,---,---,---,---,---,
Estribor,15:22:23,957,4,---,---,---,---,
Estribor,15:22:48,956,7,---,---,---,---,
Estribor,15:23:18,---,---,---,---,---,---,
Estribor,15:23:44,---,---,---,---,---,---,
Estribor,15:24:11,---,---,---,---,---,---,
Estribor,15:24:36,955,6,---,---,---,---,
Estribor,15:24:57,957,8,---,---,---,---,
Estribor,15:25:21,956,6,---,---,---,---,
Estribor,15:25:47,---,---,---,---,---,---,
Estribor,15:26:13,956,3,22,9,---,---,
Estribor,15:26:38,955,1,---,---,---,---,
Estribor,15:27:06,955,6,---,---,---,---,
Estribor,15:27:28,956,4,23,3,---,---,
Estribor,15:27:57,955,5,---,---,---,---,
Estribor,15:28:22,956,2,---,---,---,---,
Estribor,15:28:49,956,1,---,---,---,---,
Estribor,15:29:13,955,5,---,---,---,---,
Estribor,15:29:34,955,3,---,---,---,---,
Estribor,15:30:00,---,---,---,---,---,---,
Estribor,15:30:23,---,---,---,---,---,---,
Estribor,15:30:48,955,5,---,---,---,---,
Estribor,15:31:15,955,9,25,4,---,---,
Estribor,15:31:43,955,9,24,7,---,---,
Estribor,15:32:11,---,---,---,---,---,---,
Estribor,15:32:36,955,9,---,---,---,---,
Estribor,15:32:59,955,9,25,8,---,---,
Estribor,15:33:23,956,1,28,5,---,---,
Estribor,15:33:50,955,3,---,---,---,---,
Estribor,15:34:20,---,---,---,---,---,---,
Estribor,15:34:47,---,---,---,---,---,---,
Estribor,15:35:11,---,---,---,---,---,---,
Estribor,15:35:33,955,2,28,1,---,---,
Estribor,15:35:58,---,---,---,---,---,---,
Estribor,15:36:20,955,2,---,---,---,---,
Estribor,15:36:44,955,9,---,---,---,---,
Estribor,15:37:10,---,---,---,---,---,---,
Estribor,15:37:36,956,7,---,---,---,---,
Estribor,15:38:02,---,---,---,---,---,---,
Estribor,15:38:24,955,0,---,---,---,---,
Estribor,15:38:54,---,---,---,---,---,---,
Estribor,15:39:18,954,5,---,---,---,---,
Estribor,15:39:40,953,9,29,0,---,---,
Estribor,15:40:06,---,---,---,---,---,---,
Estribor,15:40:31,---,---,---,---,---,---,
Estribor,15:40:58,---,---,---,---,---,---,
Estribor,15:41:25,---,---,---,---,---,---,
Estribor,15:41:50,---,---,---,---,---,---,
Estribor,15:42:17,---,---,---,---,---,---,
Estribor,15:42:40,952,4,---,---,---,---,
Estribor,15:43:08,---,---,---,---,---,---,
Estribor,15:43:30,952,4,---,---,---,---,
Estribor,15:43:53,953,8,---,---,---,---,
Estribor,15:44:17,955,1,30,8,---,---,
Estribor,15:44:44,---,---,---,---,---,---,
Estribor,15:45:10,956,1,---,---,---,---,
Estribor,15:45:35,---,---,---,---,---,---,
Estribor,15:45:56,954,0,---,---,---,---,
Estribor,15:46:21,---,---,---,---,---,---,
Estribor,15:46:43,953,3,---,---,---,---,
Estribor,15:47:07,---,---,---,---,---,---,
Estribor,15:47:30,952,0,33,2,---,---,
Estribor,15:47:55,951,0,36,2,---,---,
Estribor,15:48:22,951,0,---,---,---,---,
Estribor,15:48:47,949,5,33,3,---,---,
Estribor,15:49:12,949,6,31,5,---,---,
Estribor,15:49:37,949,9,31,2,---,---,
Estribor,15:50:00,949,9,31,4,---,---,
Estribor,15:50:26,949,7,31,2,---,---,
Estribor,15:50:50,949,2,31,4,---,---,
Estribor,15:51:16,949,1,---,---,---,---,
Estribor,15:51:40,943,7,31,5,---,---,
Estribor,15:52:08,---,---,---,---,---,---,
Estribor,15:52:33,881,5,30,8,---,---,
Estribor,15:53:02,---,---,---,---,---,---,
Estribor,15:53:30,---,---,---,---,---,---,
Estribor,15:53:53,792,2,30,7,---,---,
Estribor,15:54:18,766,4,30,5,---,---,
Estribor,15:54:43,740,9,30,8,---,---,
Estribor,15:55:09,716,8,30,7,---,---,
Estribor,15:55:36,691,7,30,8,---,---,
Estribor,15:56:00,667,8,30,9,---,---,
Estribor,15:56:28,---,---,---,---,---,---,
Estribor,15:56:49,622,5,30,8,---,---,
Estribor,15:57:14,597,1,30,7,---,---,
Estribor,15:57:39,572,2,30,5,---,---,
Estribor,15:58:05,546,0,30,8,---,---,
Estribor,15:58:32,517,2,31,2,---,---,
Estribor,15:58:56,491,5,31,6,---,---,
Estribor,15:59:21,470,2,28,4,---,---,
Estribor,15:59:46,434,8,30,9,---,---,
Estribor,16:00:10,409,1,28,6,---,---,
Estribor,16:00:36,380,8,27,5,---,---,
Estribor,16:01:01,351,6,25,1,---,---,
Estribor,16:01:25,324,0,21,9,---,---,
Estribor,16:01:48,295,4,19,9,---,---,
Estribor,16:02:13,262,5,18,0,---,---,
Estribor,16:02:36,231,5,17,6,---,---,
Estribor,16:03:00,202,4,17,2,---,---,
Estribor,16:03:24,173,6,17,4,---,---,
Estribor,16:03:49,145,4,15,8,---,---,
Estribor,16:04:12,122,4,13,1,---,---,
Estribor,16:04:36,100,4,11,8,---,---,
Estribor,16:04:59,77,8,10,9,---,---,
Estribor,16:05:23,54,4,9,4,---,---,
Estribor,16:05:47,31,5,6,9,---,---,
Estribor,16:06:10,17,0,4,9,---,---,
Estribor,16:06:35,8,8,---,---,---,---,
Estribor,16:07:05,---,---,---,---,---,---,
Estribor,16:07:33,---,---,---,---,---,---,
Estribor,16:08:01,---,---,---,---,---,---,
Estribor,16:08:29,---,---,---,---,---,---,
Estribor,16:08:57,---,---,---,---,---,---,
Estribor,16:09:25,---,---,---,---,---,---,
Estribor,16:09:53,---,---,---,---,---,---,
Estribor,16:10:21,---,---,---,---,---,---,
Estribor,16:10:49,---,---,---,---,---,---,
Estribor,16:11:17,---,---,---,---,---,---,
Estribor,16:11:44,---,---,---,---,---,---,
Estribor,16:12:12,---,---,---,---,---,---,
Estribor,16:12:40,---,---,---,---,---,---,
Estribor,16:13:08,---,---,---,---,---,---,
Estribor,16:13:36,---,---,---,---,---,---,
Estribor,16:14:04,---,---,---,---,---,---,
Estribor,16:14:32,---,---,---,---,---,---,
Estribor,16:15:00,---,---,---,---,---,---,
Estribor,16:15:28,---,---,---,---,---,---,
Estribor,16:15:56,---,---,---,---,---,---,
Estribor,16:16:25,---,---,---,---,---,---,
Estribor,16:16:55,---,---,---,---,---,---,
Estribor,16:17:24,---,---,---,---,---,---,
Estribor,16:17:53,---,---,---,---,---,---,
Estribor,16:18:23,---,---,---,---,---,---,
Estribor,16:18:52,---,---,---,---,---,---,
Estribor,16:19:22,---,---,---,---,---,---,
Estribor,16:19:51,---,---,---,---,---,---,
Estribor,16:20:20,---,---,---,---,---,---,
Estribor,16:20:50,---,---,---,---,---,---,
Estribor,16:21:19,---,---,---,---,---,---,
Estribor,16:21:48,---,---,---,---,---,---,
Estribor,16:22:18,---,---,---,---,---,---,
Estribor,16:22:47,---,---,---,---,---,---,
Estribor,16:23:17,---,---,---,---,---,---,
Estribor,16:23:46,---,---,---,---,---,---,
Estribor,16:24:15,---,---,---,---,---,---,
Estribor,16:24:45,---,---,---,---,---,---,
Estribor,16:25:14,---,---,---,---,---,---,
Estribor,16:25:43,---,---,---,---,---,---,
Estribor,16:26:13,---,---,---,---,---,---,
Estribor,16:26:42,---,---,---,---,---,---,
Estribor,16:27:12,---,---,---,---,---,---,
Estribor,16:27:38,1265,8,---,---,---,---,
Estribor,16:28:09,---,---,---,---,---,---,
Estribor,16:28:35,---,---,---,---,---,---,
Estribor,16:29:03,---,---,---,---,---,---,
Estribor,16:29:27,22,2,---,---,---,---,
Estribor,16:29:52,57,6,5,1,---,---,
Estribor,16:30:17,---,9,8,---,---,---,
Estribor,16:30:42,169,6,12,0,---,---,
Estribor,16:31:04,---,9,5,---,---,---,
Estribor,16:31:29,285,8,11,5,---,---,
Estribor,16:31:55,330,9,---,---,---,---,
Estribor,16:32:16,---,---,---,---,---,---,
Estribor,16:32:43,---,---,---,---,---,---,
Estribor,16:33:10,538,2,---,---,---,---,
Estribor,16:33:37,---,---,---,---,---,---,
Estribor,16:34:02,687,7,---,---,---,---,
Estribor,16:34:30,---,---,---,---,---,---,
Estribor,16:34:54,---,9,0,---,---,---,
Estribor,16:35:23,---,---,---,---,---,---,
Estribor,16:35:49,---,---,---,---,---,---,
Estribor,16:36:13,---,---,---,---,---,---,
Estribor,16:36:35,843,6,10,7,---,---,
Estribor,16:37:02,848,9,---,---,---,---,
Estribor,16:37:25,843,7,12,2,---,---,
Estribor,16:37:50,843,0,18,1,---,---,
Estribor,16:38:12,843,6,26,4,---,---,
Estribor,16:38:35,844,9,28,1,---,---,
Estribor,16:38:59,843,0,30,0,---,---,
Estribor,16:39:22,842,8,33,2,---,---,
Estribor,16:39:45,842,7,---,---,---,---,
Estribor,16:40:08,842,9,---,---,---,---,
Estribor,16:40:31,843,1,34,2,---,---,
Estribor,16:40:57,---,---,---,---,---,---,
Estribor,16:41:19,842,3,34,5,---,---,
Estribor,16:41:42,842,7,---,---,---,---,
Estribor,16:42:03,843,0,---,---,---,---,
Estribor,16:42:28,---,---,---,---,---,---,
Estribor,16:42:52,---,---,---,---,---,---,
Estribor,16:43:14,843,5,---,---,---,---,
Estribor,16:43:36,843,8,33,3,---,---,
Estribor,16:44:03,---,---,---,---,---,---,
Estribor,16:44:24,846,3,31,2,---,---,
Estribor,16:44:50,842,8,33,6,---,---,
Estribor,16:45:14,844,3,---,---,---,---,
Estribor,16:45:36,842,1,33,3,---,---,
Estribor,16:45:59,842,1,30,4,---,---,
Estribor,16:46:22,843,0,30,6,---,---,
Estribor,16:46:46,843,1,31,2,---,---,
Estribor,16:47:10,843,1,30,0,---,---,
Estribor,16:47:34,843,4,---,---,---,---,
Estribor,16:47:55,843,1,30,7,---,---,
Estribor,16:48:19,843,4,---,---,---,---,
Estribor,16:48:40,843,1,32,1,---,---,
Estribor,16:49:04,847,5,28,1,---,---,
Estribor,16:49:29,843,1,30,0,---,---,
Estribor,16:49:53,843,0,30,0,---,---,
Estribor,16:50:16,842,9,---,---,---,---,
Estribor,16:50:40,842,8,---,---,---,---,
Estribor,16:51:02,842,7,---,---,---,---,
Estribor,16:51:28,---,---,---,---,---,---,
Estribor,16:51:50,842,0,---,---,---,---,
Estribor,16:52:17,---,---,---,---,---,---,
Estribor,16:52:41,845,4,---,---,---,---,
Estribor,16:53:06,---,---,---,---,---,---,
Estribor,16:53:29,---,---,---,---,---,---,
Estribor,16:53:55,---,---,---,---,---,---,
Estribor,16:54:15,842,1,28,9,---,---,
Estribor,16:54:40,843,3,29,9,---,---,
Estribor,16:55:03,842,7,29,6,---,---,
Estribor,16:55:26,842,8,---,---,---,---,
Estribor,16:55:49,842,9,30,4,---,---,
Estribor,16:56:13,843,1,30,4,---,---,
Estribor,16:56:42,---,---,---,---,---,---,
Estribor,16:57:05,843,6,---,---,---,---,
Estribor,16:57:29,---,---,---,---,---,---,
Estribor,16:57:54,843,2,31,5,---,---,
Estribor,16:58:16,842,5,29,4,---,---,
Estribor,16:58:40,842,8,30,8,---,---,
Estribor,16:59:02,842,8,29,8,---,---,
Estribor,16:59:26,843,0,30,7,---,---,
Estribor,16:59:50,842,8,29,6,---,---,
Estribor,17:00:14,842,7,30,0,---,---,
Estribor,17:00:39,842,9,28,6,---,---,
Estribor,17:01:04,842,9,28,4,---,---,
Estribor,17:01:27,843,2,29,4,---,---,
Estribor,17:01:52,843,5,---,---,---,---,
Estribor,17:02:14,843,1,27,7,---,---,
Estribor,17:02:37,842,6,27,4,---,---,
Estribor,17:03:01,842,4,27,7,---,---,
Estribor,17:03:25,843,1,27,4,---,---,
Estribor,17:03:49,843,1,26,6,---,---,
Estribor,17:04:12,842,4,26,2,---,---,
Estribor,17:04:37,842,6,24,7,---,---,
Estribor,17:05:01,842,7,25,8,---,---,
Estribor,17:05:26,843,1,27,1,---,---,
Estribor,17:05:50,843,4,---,---,---,---,
Estribor,17:06:12,843,2,28,2,---,---,
Estribor,17:06:36,842,6,---,---,---,---,
Estribor,17:06:58,842,9,27,7,---,---,
Estribor,17:07:24,843,2,---,---,---,---,
Estribor,17:07:44,843,0,28,4,---,---,
Estribor,17:08:08,843,2,27,8,---,---,
Estribor,17:08:32,842,2,28,6,---,---,
Estribor,17:08:56,842,8,---,---,---,---,
Estribor,17:09:17,842,7,28,8,---,---,
Estribor,17:09:40,842,3,28,2,---,---,
Estribor,17:10:04,842,2,29,6,---,---,
Estribor,17:10:29,842,2,---,---,---,---,
Estribor,17:10:50,842,2,29,9,---,---,
Estribor,17:11:15,842,3,29,8,---,---,
Estribor,17:11:40,842,3,---,---,---,---,
Estribor,17:12:02,843,0,---,---,---,---,
Estribor,17:12:27,---,---,---,---,---,---,
Estribor,17:12:48,842,4,29,0,---,---,
Estribor,17:13:16,---,---,---,---,---,---,
Estribor,17:13:37,848,3,26,0,---,---,
Estribor,17:14:03,---,---,---,---,---,---,
Estribor,17:14:25,845,5,---,---,---,---,
Estribor,17:14:47,842,7,30,8,---,---,
Estribor,17:15:09,842,9,31,0,---,---,
Estribor,17:15:32,842,8,30,8,---,---,
Estribor,17:15:55,842,9,31,4,---,---,
Estribor,17:16:19,842,8,---,---,---,---,
Estribor,17:16:41,842,8,28,6,---,---,
Estribor,17:17:08,---,---,---,---,---,---,
Estribor,17:17:32,---,---,---,---,---,---,
Estribor,17:17:52,844,4,30,2,---,---,
Estribor,17:18:17,842,4,---,---,---,---,
Estribor,17:18:40,842,5,---,---,---,---,
Estribor,17:19:01,842,8,29,2,---,---,
Estribor,17:19:25,842,4,---,---,---,---,
Estribor,17:19:48,842,7,29,2,---,---,
Estribor,17:20:12,842,6,31,6,---,---,
Estribor,17:20:34,842,6,28,6,---,---,
