[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 16:09:22
Tow Date: 19-dic-2013 5:55:03


Transponder: C56S
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
C56S,07:56:41,64,4,6,1,---,---,---,---,
C56S,07:57:08,---,15,5,---,---,---,---,
C56S,07:57:35,186,7,---,---,---,---,---,
C56S,07:58:03,---,---,---,---,---,---,
C56S,07:58:30,---,---,---,---,---,---,
C56S,07:58:59,---,---,---,---,---,---,
C56S,07:59:26,---,---,---,---,---,---,
C56S,07:59:50,---,19,0,---,---,---,---,
C56S,08:00:20,---,---,---,---,---,---,
C56S,08:00:45,600,4,---,---,---,---,---,
C56S,08:01:14,---,---,---,---,---,---,
C56S,08:01:39,598,7,24,1,---,---,---,---,
C56S,08:02:07,---,---,---,---,---,---,
C56S,08:02:31,598,2,---,---,---,---,---,
C56S,08:02:57,601,3,---,---,---,---,---,
C56S,08:03:24,599,7,---,---,---,---,---,
C56S,08:03:51,---,---,---,---,---,---,
C56S,08:04:15,598,6,28,5,---,---,---,---,
C56S,08:04:45,---,---,---,---,---,---,
C56S,08:05:12,---,---,---,---,---,---,
C56S,08:05:41,---,---,---,---,---,---,
C56S,08:06:09,---,---,---,---,---,---,
C56S,08:06:36,---,---,---,---,---,---,
C56S,08:07:02,599,3,---,---,---,---,---,
C56S,08:07:27,598,7,---,---,---,---,---,
C56S,08:07:54,598,4,---,---,---,---,---,
C56S,08:08:21,598,7,28,3,---,---,---,---,
C56S,08:08:52,---,---,---,---,---,---,
C56S,08:09:16,600,7,30,0,---,---,---,---,
C56S,08:09:44,598,7,---,---,---,---,---,
C56S,08:10:07,601,3,---,---,---,---,---,
C56S,08:10:32,600,0,27,3,---,---,---,---,
C56S,08:10:59,598,8,---,---,---,---,---,
C56S,08:11:28,---,---,---,---,---,---,
C56S,08:11:56,---,---,---,---,---,---,
C56S,08:12:24,---,---,---,---,---,---,
C56S,08:12:52,---,---,---,---,---,---,
C56S,08:13:19,---,---,---,---,---,---,
C56S,08:13:44,601,3,---,---,---,---,---,
C56S,08:14:08,600,2,---,---,---,---,---,
C56S,08:14:33,600,4,26,6,---,---,---,---,
C56S,08:15:03,---,---,---,---,---,---,
C56S,08:15:25,597,5,27,4,---,---,---,---,
C56S,08:15:54,---,---,---,---,---,---,
C56S,08:16:18,602,0,24,4,---,---,---,---,
C56S,08:16:45,601,6,---,---,---,---,---,
C56S,08:17:09,598,5,---,---,---,---,---,
C56S,08:17:37,---,---,---,---,---,---,
C56S,08:18:01,599,3,---,---,---,---,---,
C56S,08:18:28,---,---,---,---,---,---,
C56S,08:18:53,598,4,---,---,---,---,---,
C56S,08:19:18,598,0,---,---,---,---,---,
C56S,08:19:47,---,---,---,---,---,---,
C56S,08:20:11,598,6,---,---,---,---,---,
C56S,08:20:36,599,0,---,---,---,---,---,
C56S,08:21:00,601,6,22,9,---,---,---,---,
C56S,08:21:27,---,---,---,---,---,---,
C56S,08:21:53,599,3,---,---,---,---,---,
C56S,08:22:16,598,9,---,---,---,---,---,
C56S,08:22:46,---,---,---,---,---,---,
C56S,08:23:09,599,3,24,4,---,---,---,---,
C56S,08:23:34,598,4,24,4,---,---,---,---,
C56S,08:24:02,600,4,23,2,---,---,---,---,
C56S,08:24:27,601,5,22,2,---,---,---,---,
C56S,08:24:58,---,---,---,---,---,---,
C56S,08:25:23,599,1,---,---,---,---,---,
C56S,08:25:47,599,5,25,3,---,---,---,---,
C56S,08:26:12,598,9,25,3,---,---,---,---,
C56S,08:26:38,598,7,---,---,---,---,---,
C56S,08:27:01,599,2,26,8,---,---,---,---,
C56S,08:27:28,598,6,25,0,---,---,---,---,
C56S,08:27:55,598,5,---,---,---,---,---,
C56S,08:28:21,---,---,---,---,---,---,
C56S,08:28:45,598,7,23,9,---,---,---,---,
C56S,08:29:12,600,1,25,3,---,---,---,---,
C56S,08:29:39,597,9,---,---,---,---,---,
C56S,08:30:03,599,4,---,---,---,---,---,
C56S,08:30:27,598,5,24,9,---,---,---,---,
C56S,08:30:54,598,4,24,2,---,---,---,---,
C56S,08:31:20,601,9,---,---,---,---,---,
C56S,08:31:44,599,3,---,---,---,---,---,
C56S,08:32:10,---,---,---,---,---,---,
C56S,08:32:38,---,---,---,---,---,---,
C56S,08:33:06,---,---,---,---,---,---,
C56S,08:33:30,599,5,---,---,---,---,---,
C56S,08:34:00,---,---,---,---,---,---,
C56S,08:34:29,---,---,---,---,---,---,
C56S,08:34:59,---,---,---,---,---,---,
C56S,08:35:24,598,6,---,---,---,---,---,
