[NOTUS TEXTFILE V3.3]
File Created: 13-nov-2019 19:22:49
Tow Date: 14-sep-2011 2:28:20


Transponder: E48D
Placement: Estribor
Depth Calibration: 1500

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E48D,02:28:28,---,---,---,---,---,---,
E48D,05:36:52,1029,1,256,7,---,---,---,---,
E48D,05:37:17,1047,4,263,2,---,---,---,---,
E48D,05:37:41,1051,0,265,6,---,---,---,---,
E48D,05:38:04,1053,2,269,8,---,---,---,---,
E48D,05:38:28,1068,9,279,6,---,---,---,---,
E48D,05:38:51,1069,0,280,7,---,---,---,---,
E48D,05:39:15,1071,5,284,3,---,---,---,---,
E48D,05:39:38,1086,1,292,9,---,---,---,---,
E48D,05:40:02,1086,0,294,7,---,---,---,---,
E48D,05:40:26,1085,9,296,8,---,---,---,---,
E48D,05:40:49,1085,9,298,5,---,---,---,---,
E48D,05:41:13,1086,0,299,6,---,---,---,---,
E48D,05:41:37,---,299,6,---,---,---,---,
E48D,05:42:00,1093,6,305,4,---,---,---,---,
E48D,05:42:25,---,300,8,---,---,---,---,
E48D,05:42:47,1095,2,---,---,---,---,---,
E48D,05:43:10,1094,5,309,1,---,---,---,---,
E48D,05:43:33,1094,9,312,0,---,---,---,---,
E48D,05:43:56,1095,3,313,8,---,---,---,---,
E48D,05:44:20,1097,0,---,---,---,---,---,
E48D,05:44:43,1103,9,312,6,---,---,---,---,
E48D,05:45:08,1104,2,312,6,---,---,---,---,
E48D,05:45:33,1104,6,311,4,---,---,---,---,
E48D,05:45:57,1104,6,310,7,---,---,---,---,
E48D,05:46:20,1104,8,310,6,---,---,---,---,
E48D,05:46:44,1105,2,310,3,---,---,---,---,
E48D,05:47:07,1105,2,310,4,---,---,---,---,
E48D,05:47:31,1105,5,308,9,---,---,---,---,
E48D,05:47:55,1105,4,308,9,---,---,---,---,
E48D,05:48:18,1105,4,306,9,---,---,---,---,
E48D,05:48:42,1105,7,306,8,---,---,---,---,
E48D,05:49:06,1106,0,305,2,---,---,---,---,
E48D,05:49:29,1106,4,305,6,---,---,---,---,
E48D,05:49:53,1107,3,303,0,---,---,---,---,
E48D,05:50:16,1106,3,304,5,---,---,---,---,
E48D,05:50:40,1106,0,303,6,---,---,---,---,
E48D,05:51:04,1106,1,303,1,---,---,---,---,
E48D,05:51:27,1106,6,301,8,---,---,---,---,
E48D,05:51:51,1106,7,300,6,---,---,---,---,
E48D,05:52:15,1106,8,302,3,---,---,---,---,
E48D,05:52:38,1106,7,299,5,---,---,---,---,
E48D,05:53:02,1106,3,300,0,---,---,---,---,
E48D,05:53:25,1106,8,297,2,---,---,---,---,
E48D,05:53:49,1106,8,297,6,---,---,---,---,
E48D,05:54:13,1106,7,296,1,---,---,---,---,
E48D,05:54:36,1108,1,293,5,---,---,---,---,
E48D,05:55:00,1106,7,293,8,---,---,---,---,
E48D,05:55:24,1106,8,292,9,---,---,---,---,
E48D,05:55:47,1106,9,292,2,---,---,---,---,
E48D,05:56:11,1107,4,288,8,---,---,---,---,
E48D,05:56:34,1107,6,286,2,---,---,---,---,
E48D,05:56:58,1107,2,286,0,---,---,---,---,
E48D,05:57:22,1107,3,284,2,---,---,---,---,
E48D,05:57:45,1107,5,281,6,---,---,---,---,
E48D,05:58:09,1107,4,281,9,---,---,---,---,
E48D,05:58:32,1107,2,280,7,---,---,---,---,
E48D,05:58:56,1107,0,279,9,---,---,---,---,
E48D,05:59:21,1107,8,278,4,---,---,---,---,
E48D,05:59:45,1107,1,277,3,---,---,---,---,
E48D,06:00:09,1107,1,276,8,---,---,---,---,
E48D,06:00:32,1099,2,274,6,---,---,---,---,
E48D,06:01:02,---,---,---,---,---,---,
E48D,06:01:31,---,---,---,---,---,---,
E48D,06:01:55,---,---,---,---,---,---,
E48D,06:02:18,998,2,273,9,---,---,---,---,
E48D,06:02:42,999,4,271,4,---,---,---,---,
E48D,06:03:05,999,8,271,0,---,---,---,---,
E48D,06:03:29,999,6,269,1,---,---,---,---,
E48D,06:03:53,999,9,267,6,---,---,---,---,
E48D,06:04:16,999,9,266,7,---,---,---,---,
E48D,06:04:40,1000,0,266,5,---,---,---,---,
E48D,06:05:03,999,9,265,6,---,---,---,---,
E48D,06:05:27,999,9,264,4,---,---,---,---,
E48D,06:05:51,1000,2,264,4,---,---,---,---,
E48D,06:06:14,1000,0,262,9,---,---,---,---,
E48D,06:06:38,999,9,262,9,---,---,---,---,
E48D,06:07:01,1000,0,262,7,---,---,---,---,
E48D,06:07:25,1000,6,262,0,---,---,---,---,
E48D,06:07:49,1001,3,259,4,---,---,---,---,
E48D,06:08:14,999,9,258,6,---,---,---,---,
E48D,06:08:37,1000,5,257,1,---,---,---,---,
E48D,06:09:02,1000,4,257,4,---,---,---,---,
E48D,06:09:26,1000,3,256,2,---,---,---,---,
E48D,06:09:49,1000,5,255,0,---,---,---,---,
E48D,06:10:13,1000,5,252,6,---,---,---,---,
E48D,06:10:37,1000,7,251,5,---,---,---,---,
E48D,06:11:00,1000,7,248,9,---,---,---,---,
E48D,06:11:24,1001,0,247,8,---,---,---,---,
E48D,06:11:47,1000,9,246,6,---,---,---,---,
E48D,06:12:11,1001,1,245,3,---,---,---,---,
E48D,06:12:34,1001,3,244,2,---,---,---,---,
E48D,06:12:58,1001,2,244,3,---,---,---,---,
E48D,06:13:22,1001,0,243,2,---,---,---,---,
E48D,06:13:45,1000,9,242,9,---,---,---,---,
E48D,06:14:10,1000,9,242,1,---,---,---,---,
E48D,06:14:34,1001,3,239,7,---,---,---,---,
E48D,06:14:57,1001,4,238,6,---,---,---,---,
E48D,06:15:21,1001,4,237,2,---,---,---,---,
E48D,06:15:45,1001,5,236,1,---,---,---,---,
E48D,06:16:08,1001,6,234,7,---,---,---,---,
E48D,06:16:32,1001,5,233,6,---,---,---,---,
E48D,06:16:56,1001,5,---,---,---,---,---,
E48D,06:17:20,---,---,---,---,---,---,
E48D,06:17:47,909,6,232,3,---,---,---,---,
E48D,06:18:18,---,---,---,---,---,---,
E48D,06:18:45,---,---,---,---,---,---,
E48D,06:19:06,---,---,---,---,---,---,
E48D,06:19:30,507,4,---,---,---,---,---,
E48D,06:19:53,473,6,---,---,---,---,---,
E48D,06:20:14,---,233,1,---,---,---,---,
E48D,06:20:38,528,5,233,9,---,---,---,---,
E48D,06:21:02,---,---,---,---,---,---,
E48D,06:21:23,659,9,233,1,---,---,---,---,
E48D,06:21:48,---,233,9,---,---,---,---,
E48D,06:22:13,801,1,234,2,---,---,---,---,
E48D,06:22:38,---,225,2,---,---,---,---,
E48D,06:23:02,906,9,---,---,---,---,---,
E48D,06:23:24,936,4,197,5,---,---,---,---,
E48D,06:23:48,956,7,187,9,---,---,---,---,
E48D,06:24:11,970,7,180,0,---,---,---,---,
E48D,06:24:35,980,1,176,3,---,---,---,---,
E48D,06:24:59,987,0,175,2,---,---,---,---,
E48D,06:25:22,991,9,175,0,---,---,---,---,
E48D,06:25:48,996,2,176,2,---,---,---,---,
E48D,06:26:13,999,3,177,5,---,---,---,---,
E48D,06:26:38,1001,9,178,7,---,---,---,---,
E48D,06:27:03,1004,4,182,0,---,---,---,---,
E48D,06:27:27,1005,8,185,2,---,---,---,---,
E48D,06:27:53,---,---,---,---,---,---,
E48D,06:28:17,1025,5,199,6,---,---,---,---,
E48D,06:28:41,1027,2,203,5,---,---,---,---,
E48D,06:29:04,1029,1,208,3,---,---,---,---,
E48D,06:29:28,1043,7,214,9,---,---,---,---,
E48D,06:29:51,1053,7,220,6,---,---,---,---,
E48D,06:30:15,1055,1,223,4,---,---,---,---,
E48D,06:30:39,1067,4,230,7,---,---,---,---,
E48D,06:31:02,1067,9,232,6,---,---,---,---,
E48D,06:31:26,1079,9,241,8,---,---,---,---,
E48D,06:31:49,1080,7,241,9,---,---,---,---,
E48D,06:32:13,1082,5,244,6,---,---,---,---,
E48D,06:32:37,1094,1,252,6,---,---,---,---,
E48D,06:33:00,1100,1,253,8,---,---,---,---,
E48D,06:33:26,1100,1,253,9,---,---,---,---,
E48D,06:33:49,1105,6,253,8,---,---,---,---,
E48D,06:34:14,1105,2,256,1,---,---,---,---,
E48D,06:34:38,1105,6,256,2,---,---,---,---,
E48D,06:35:02,1105,6,257,3,---,---,---,---,
E48D,06:35:26,1105,5,258,3,---,---,---,---,
E48D,06:35:49,1105,3,258,5,---,---,---,---,
E48D,06:36:13,1105,1,260,2,---,---,---,---,
E48D,06:36:37,1105,1,260,8,---,---,---,---,
E48D,06:37:00,1105,2,260,8,---,---,---,---,
E48D,06:37:26,1104,7,261,9,---,---,---,---,
E48D,06:37:49,1104,6,263,0,---,---,---,---,
E48D,06:38:13,1104,2,263,3,---,---,---,---,
E48D,06:38:37,1104,0,264,1,---,---,---,---,
E48D,06:39:01,1103,8,265,9,---,---,---,---,
E48D,06:39:24,1104,0,266,2,---,---,---,---,
E48D,06:39:48,1104,7,266,8,---,---,---,---,
E48D,06:40:11,1104,1,268,9,---,---,---,---,
E48D,06:40:37,1104,0,269,2,---,---,---,---,
E48D,06:41:00,1103,8,271,4,---,---,---,---,
E48D,06:41:24,1103,9,276,0,---,---,---,---,
E48D,06:41:47,1104,2,273,7,---,---,---,---,
E48D,06:42:13,1104,2,---,---,---,---,---,
E48D,06:42:36,1104,6,276,1,---,---,---,---,
E48D,06:42:59,1104,7,277,4,---,---,---,---,
E48D,06:43:23,1105,2,278,6,---,---,---,---,
E48D,06:43:47,1106,1,279,9,---,---,---,---,
E48D,06:44:11,1105,9,281,7,---,---,---,---,
E48D,06:44:34,1106,0,287,4,---,---,---,---,
E48D,06:44:58,1106,2,284,5,---,---,---,---,
E48D,06:45:21,1106,3,285,1,---,---,---,---,
E48D,06:45:45,1106,3,286,5,---,---,---,---,
E48D,06:46:08,1106,2,288,9,---,---,---,---,
E48D,06:46:32,1106,1,290,4,---,---,---,---,
E48D,06:46:56,1106,2,291,4,---,---,---,---,
E48D,06:47:20,1106,7,292,2,---,---,---,---,
E48D,06:47:43,1106,1,293,9,---,---,---,---,
E48D,06:48:07,1105,7,294,0,---,---,---,---,
E48D,06:48:31,1105,7,295,2,---,---,---,---,
E48D,06:48:55,1106,9,293,6,---,---,---,---,
E48D,06:49:18,1106,9,293,9,---,---,---,---,
E48D,06:49:42,1106,3,297,3,---,---,---,---,
E48D,06:50:05,1106,1,299,5,---,---,---,---,
E48D,06:50:29,1106,3,298,2,---,---,---,---,
E48D,06:50:53,1106,2,299,6,---,---,---,---,
E48D,06:51:16,1106,7,299,1,---,---,---,---,
E48D,06:51:40,1106,3,301,0,---,---,---,---,
E48D,06:52:03,1106,5,300,8,---,---,---,---,
E48D,06:52:27,1106,9,302,0,---,---,---,---,
E48D,06:52:51,1106,2,302,7,---,---,---,---,
E48D,06:53:14,1106,2,302,0,---,---,---,---,
E48D,06:53:38,1106,5,301,9,---,---,---,---,
E48D,06:54:02,1106,4,304,3,---,---,---,---,
E48D,06:54:25,1107,5,301,4,---,---,---,---,
E48D,06:54:49,1106,2,304,4,---,---,---,---,
E48D,06:55:12,1106,1,305,8,---,---,---,---,
E48D,06:55:36,1106,9,305,4,---,---,---,---,
E48D,06:56:01,1106,8,306,1,---,---,---,---,
E48D,06:56:25,1106,3,307,8,---,---,---,---,
E48D,06:56:48,1106,3,309,6,---,---,---,---,
E48D,06:57:12,1106,2,306,8,---,---,---,---,
E48D,06:57:36,1106,3,312,7,---,---,---,---,
E48D,06:57:59,1106,3,308,8,---,---,---,---,
E48D,06:58:23,1106,2,312,9,---,---,---,---,
E48D,06:58:47,1106,3,308,8,---,---,---,---,
E48D,06:59:10,1106,1,309,2,---,---,---,---,
E48D,06:59:34,1106,2,309,2,---,---,---,---,
E48D,06:59:58,1106,2,309,1,---,---,---,---,
E48D,07:00:21,1106,2,310,5,---,---,---,---,
E48D,07:00:45,1106,1,309,4,---,---,---,---,
E48D,07:01:09,1108,1,308,2,---,---,---,---,
E48D,07:01:32,1106,3,310,1,---,---,---,---,
E48D,07:01:56,1106,5,309,9,---,---,---,---,
E48D,07:02:19,1106,0,310,4,---,---,---,---,
E48D,07:02:43,1106,6,309,7,---,---,---,---,
E48D,07:03:07,1106,9,309,5,---,---,---,---,
E48D,07:03:30,1106,2,310,0,---,---,---,---,
E48D,07:03:54,1108,2,307,9,---,---,---,---,
E48D,07:04:18,1107,0,309,5,---,---,---,---,
E48D,07:04:41,1106,4,310,2,---,---,---,---,
E48D,07:05:05,1106,3,310,1,---,---,---,---,
E48D,07:05:29,1106,1,311,5,---,---,---,---,
E48D,07:05:52,1106,2,311,4,---,---,---,---,
E48D,07:06:16,1106,4,312,9,---,---,---,---,
E48D,07:06:40,1106,2,312,9,---,---,---,---,
E48D,07:07:03,1107,7,312,7,---,---,---,---,
E48D,07:07:27,1106,4,312,4,---,---,---,---,
E48D,07:07:51,1106,2,312,9,---,---,---,---,
E48D,07:08:14,1106,1,313,2,---,---,---,---,
E48D,07:08:38,1106,2,312,7,---,---,---,---,
E48D,07:09:02,1106,1,312,5,---,---,---,---,
E48D,07:09:25,1106,0,312,9,---,---,---,---,
E48D,07:09:49,1106,0,312,6,---,---,---,---,
E48D,07:10:13,1106,4,312,7,---,---,---,---,
E48D,07:10:36,1106,4,315,9,---,---,---,---,
E48D,07:11:00,1106,2,312,5,---,---,---,---,
E48D,07:11:23,1107,4,311,4,---,---,---,---,
E48D,07:11:47,1106,2,312,4,---,---,---,---,
E48D,07:12:11,1106,4,312,4,---,---,---,---,
E48D,07:12:34,1106,4,313,6,---,---,---,---,
E48D,07:12:58,1106,0,313,7,---,---,---,---,
E48D,07:13:22,1106,3,314,0,---,---,---,---,
E48D,07:13:45,1105,1,313,6,---,---,---,---,
E48D,07:14:11,---,---,---,---,---,---,
E48D,07:14:40,---,---,---,---,---,---,
E48D,07:15:03,---,---,---,---,---,---,
E48D,07:15:26,823,9,---,---,---,---,---,
E48D,07:15:51,---,---,---,---,---,---,
E48D,07:16:15,---,313,8,---,---,---,---,
E48D,07:16:40,633,9,313,1,---,---,---,---,
E48D,07:17:03,615,3,314,0,---,---,---,---,
E48D,07:17:28,---,---,---,---,---,---,
E48D,07:17:50,655,2,315,7,---,---,---,---,
E48D,07:18:13,699,0,---,---,---,---,---,
E48D,07:18:35,---,318,1,---,---,---,---,
E48D,07:18:58,800,0,318,2,---,---,---,---,
E48D,07:19:24,849,7,314,6,---,---,---,---,
E48D,07:19:47,882,5,303,1,---,---,---,---,
E48D,07:20:12,905,9,295,2,---,---,---,---,
E48D,07:20:40,---,---,---,---,---,---,
E48D,07:21:06,---,---,---,---,---,---,
E48D,07:21:30,944,4,267,3,---,---,---,---,
E48D,07:21:53,951,0,261,0,---,---,---,---,
E48D,07:22:15,957,4,258,6,---,---,---,---,
E48D,07:22:41,964,7,255,3,---,---,---,---,
E48D,07:23:06,971,2,252,7,---,---,---,---,
E48D,07:23:31,976,7,250,6,---,---,---,---,
E48D,07:23:56,982,7,249,0,---,---,---,---,
E48D,07:24:21,987,0,246,5,---,---,---,---,
E48D,07:24:47,990,7,246,8,---,---,---,---,
E48D,07:25:12,993,7,245,5,---,---,---,---,
E48D,07:25:37,996,2,246,7,---,---,---,---,
E48D,07:26:00,998,6,248,2,---,---,---,---,
E48D,07:26:24,1000,5,248,0,---,---,---,---,
E48D,07:26:47,1011,1,253,8,---,---,---,---,
E48D,07:27:11,1021,7,257,2,---,---,---,---,
E48D,07:27:34,1021,9,260,1,---,---,---,---,
E48D,07:27:56,1026,2,263,4,---,---,---,---,
E48D,07:28:19,1041,1,270,6,---,---,---,---,
E48D,07:28:43,1046,1,272,5,---,---,---,---,
E48D,07:29:06,1046,4,275,1,---,---,---,---,
E48D,07:29:30,1057,5,282,0,---,---,---,---,
E48D,07:29:53,1057,9,283,2,---,---,---,---,
E48D,07:30:17,1058,3,284,2,---,---,---,---,
E48D,07:30:41,1068,4,293,3,---,---,---,---,
E48D,07:31:04,1072,2,294,5,---,---,---,---,
E48D,07:31:28,1072,2,295,0,---,---,---,---,
E48D,07:31:51,1072,7,297,4,---,---,---,---,
E48D,07:32:15,1073,8,300,2,---,---,---,---,
E48D,07:32:39,1085,0,305,2,---,---,---,---,
E48D,07:33:02,1085,7,305,6,---,---,---,---,
E48D,07:33:26,1085,4,306,7,---,---,---,---,
E48D,07:33:49,1085,4,310,4,---,---,---,---,
E48D,07:34:13,1085,4,309,2,---,---,---,---,
E48D,07:34:37,1091,7,---,---,---,---,---,
E48D,07:34:59,1093,0,315,1,---,---,---,---,
E48D,07:35:22,1093,3,314,9,---,---,---,---,
E48D,07:35:44,1096,1,314,1,---,---,---,---,
E48D,07:36:09,1102,6,313,8,---,---,---,---,
E48D,07:36:33,1102,3,313,8,---,---,---,---,
E48D,07:36:56,1102,3,312,3,---,---,---,---,
E48D,07:37:20,1102,2,311,7,---,---,---,---,
E48D,07:37:43,1102,3,311,6,---,---,---,---,
E48D,07:38:07,1102,6,310,1,---,---,---,---,
E48D,07:38:31,1102,7,308,9,---,---,---,---,
E48D,07:38:54,1102,8,309,8,---,---,---,---,
E48D,07:39:18,1103,3,309,8,---,---,---,---,
E48D,07:39:42,1103,4,307,8,---,---,---,---,
E48D,07:40:05,1103,9,306,7,---,---,---,---,
E48D,07:40:29,1104,2,306,6,---,---,---,---,
E48D,07:40:52,1104,0,305,5,---,---,---,---,
E48D,07:41:16,1104,9,304,5,---,---,---,---,
E48D,07:41:40,1105,5,304,5,---,---,---,---,
E48D,07:42:03,1106,2,304,2,---,---,---,---,
E48D,07:42:27,1106,0,303,1,---,---,---,---,
E48D,07:42:51,1105,9,302,1,---,---,---,---,
E48D,07:43:14,1106,1,302,1,---,---,---,---,
E48D,07:43:38,1106,0,301,0,---,---,---,---,
E48D,07:44:01,1106,2,301,0,---,---,---,---,
E48D,07:44:25,1106,1,301,0,---,---,---,---,
E48D,07:44:49,1106,0,299,4,---,---,---,---,
E48D,07:45:12,1107,5,298,2,---,---,---,---,
E48D,07:45:36,1106,3,297,2,---,---,---,---,
E48D,07:46:00,1106,1,297,3,---,---,---,---,
E48D,07:46:23,1105,9,296,4,---,---,---,---,
E48D,07:46:47,1106,7,293,8,---,---,---,---,
E48D,07:47:12,---,299,5,---,---,---,---,
E48D,07:47:34,1106,1,---,---,---,---,---,
E48D,07:47:58,1106,4,291,3,---,---,---,---,
E48D,07:48:22,1106,1,290,4,---,---,---,---,
E48D,07:48:45,1106,1,287,9,---,---,---,---,
E48D,07:49:09,1106,7,286,0,---,---,---,---,
E48D,07:49:32,1106,4,285,3,---,---,---,---,
E48D,07:49:56,1106,7,282,8,---,---,---,---,
E48D,07:50:20,---,282,0,---,---,---,---,
E48D,07:50:51,---,---,---,---,---,---,
E48D,07:51:20,---,---,---,---,---,---,
E48D,07:51:42,997,7,281,0,---,---,---,---,
E48D,07:52:06,999,0,279,1,---,---,---,---,
E48D,07:52:29,999,8,276,5,---,---,---,---,
E48D,07:52:53,999,5,276,3,---,---,---,---,
E48D,07:53:16,999,4,273,6,---,---,---,---,
E48D,07:53:40,999,6,273,0,---,---,---,---,
E48D,07:54:04,999,7,269,0,---,---,---,---,
E48D,07:54:27,999,8,267,4,---,---,---,---,
E48D,07:54:51,999,7,267,8,---,---,---,---,
E48D,07:55:15,999,6,266,7,---,---,---,---,
E48D,07:55:38,999,6,265,7,---,---,---,---,
E48D,07:56:02,999,6,264,3,---,---,---,---,
E48D,07:56:25,999,9,264,5,---,---,---,---,
E48D,07:56:49,999,6,263,1,---,---,---,---,
E48D,07:57:13,1000,6,261,3,---,---,---,---,
E48D,07:57:36,1000,0,261,8,---,---,---,---,
E48D,07:58:00,1000,2,259,6,---,---,---,---,
E48D,07:58:23,1000,3,259,3,---,---,---,---,
E48D,07:58:47,1000,2,260,3,---,---,---,---,
E48D,07:59:10,1000,2,258,0,---,---,---,---,
E48D,07:59:34,1000,2,257,3,---,---,---,---,
E48D,07:59:58,1000,2,258,1,---,---,---,---,
E48D,08:00:21,1000,4,257,4,---,---,---,---,
E48D,08:00:45,1000,4,256,0,---,---,---,---,
E48D,08:01:08,1000,7,254,6,---,---,---,---,
E48D,08:01:32,1000,9,253,5,---,---,---,---,
E48D,08:01:56,1000,8,253,7,---,---,---,---,
E48D,08:02:19,1001,3,253,9,---,---,---,---,
E48D,08:02:43,1000,7,252,5,---,---,---,---,
E48D,08:03:06,1000,7,252,5,---,---,---,---,
E48D,08:03:30,1000,5,251,3,---,---,---,---,
E48D,08:03:55,1001,2,247,9,---,---,---,---,
E48D,08:04:19,1001,1,247,7,---,---,---,---,
E48D,08:04:42,1001,4,244,0,---,---,---,---,
E48D,08:05:06,1001,1,244,5,---,---,---,---,
E48D,08:05:29,1001,4,242,9,---,---,---,---,
E48D,08:05:53,1001,3,240,8,---,---,---,---,
E48D,08:06:16,1001,5,240,6,---,---,---,---,
E48D,08:06:40,1001,4,238,3,---,---,---,---,
E48D,08:07:04,1001,6,237,1,---,---,---,---,
E48D,08:07:29,1001,6,236,1,---,---,---,---,
E48D,08:07:52,1001,6,234,7,---,---,---,---,
E48D,08:08:16,1001,6,234,9,---,---,---,---,
E48D,08:08:39,1001,8,233,6,---,---,---,---,
E48D,08:09:03,1003,2,230,2,---,---,---,---,
E48D,08:09:28,---,---,---,---,---,---,
E48D,08:09:56,914,1,---,---,---,---,---,
E48D,08:10:21,---,---,---,---,---,---,
E48D,08:10:46,686,9,---,---,---,---,---,
E48D,08:11:08,---,---,---,---,---,---,
E48D,08:11:29,524,8,---,---,---,---,---,
E48D,08:11:52,480,2,232,1,---,---,---,---,
E48D,08:12:18,---,232,1,---,---,---,---,
E48D,08:12:41,505,4,234,1,---,---,---,---,
E48D,08:13:05,---,233,7,---,---,---,---,
E48D,08:13:28,637,4,234,5,---,---,---,---,
E48D,08:13:51,---,233,8,---,---,---,---,
E48D,08:14:14,786,1,233,8,---,---,---,---,
E48D,08:14:40,---,---,---,---,---,---,
E48D,08:15:02,---,220,3,---,---,---,---,
E48D,08:15:25,927,6,209,2,---,---,---,---,
E48D,08:15:49,948,0,198,2,---,---,---,---,
E48D,08:16:16,964,9,187,7,---,---,---,---,
E48D,08:16:39,975,0,182,1,---,---,---,---,
E48D,08:17:04,982,6,180,9,---,---,---,---,
E48D,08:17:28,988,1,179,9,---,---,---,---,
E48D,08:17:52,992,7,180,8,---,---,---,---,
E48D,08:18:15,996,4,181,0,---,---,---,---,
E48D,08:18:40,999,6,182,1,---,---,---,---,
E48D,08:19:05,1003,3,184,5,---,---,---,---,
E48D,08:19:30,1005,7,187,8,---,---,---,---,
E48D,08:19:54,1007,0,191,4,---,---,---,---,
E48D,08:20:18,1023,9,201,6,---,---,---,---,
E48D,08:20:42,1027,7,202,2,---,---,---,---,
E48D,08:21:06,1028,1,206,7,---,---,---,---,
E48D,08:21:29,1040,8,215,1,---,---,---,---,
E48D,08:21:53,1054,0,219,5,---,---,---,---,
E48D,08:22:16,1053,8,222,8,---,---,---,---,
E48D,08:22:40,1064,6,229,0,---,---,---,---,
E48D,08:23:03,1064,8,231,3,---,---,---,---,
E48D,08:23:27,1065,0,234,8,---,---,---,---,
E48D,08:23:50,1078,5,243,5,---,---,---,---,
E48D,08:24:13,1079,3,244,3,---,---,---,---,
E48D,08:24:35,1079,4,245,6,---,---,---,---,
E48D,08:24:59,1079,4,247,9,---,---,---,---,
E48D,08:25:22,1088,2,251,7,---,---,---,---,
E48D,08:25:45,1090,3,252,4,---,---,---,---,
E48D,08:26:08,1090,3,252,4,---,---,---,---,
E48D,08:26:31,1090,6,252,3,---,---,---,---,
E48D,08:26:53,1091,5,254,5,---,---,---,---,
E48D,08:27:16,1101,5,255,0,---,---,---,---,
E48D,08:27:40,1104,7,256,6,---,---,---,---,
E48D,08:28:04,1105,1,257,1,---,---,---,---,
E48D,08:28:28,1105,1,257,5,---,---,---,---,
E48D,08:28:51,1105,2,258,4,---,---,---,---,
E48D,08:29:15,1105,0,259,4,---,---,---,---,
E48D,08:29:39,1104,6,260,2,---,---,---,---,
E48D,08:30:03,1104,4,260,9,---,---,---,---,
E48D,08:30:26,1104,5,262,1,---,---,---,---,
E48D,08:30:50,1104,5,262,1,---,---,---,---,
E48D,08:31:14,1104,6,263,2,---,---,---,---,
E48D,08:31:39,1104,6,264,1,---,---,---,---,
E48D,08:32:04,1104,9,264,2,---,---,---,---,
E48D,08:32:28,1105,1,266,7,---,---,---,---,
E48D,08:32:51,1105,3,268,1,---,---,---,---,
E48D,08:33:16,1105,6,269,1,---,---,---,---,
E48D,08:33:40,1105,6,271,7,---,---,---,---,
E48D,08:34:05,1106,0,272,4,---,---,---,---,
E48D,08:34:30,1106,1,273,7,---,---,---,---,
E48D,08:34:54,1106,2,274,9,---,---,---,---,
E48D,08:35:17,1106,4,276,0,---,---,---,---,
E48D,08:35:41,1106,6,277,3,---,---,---,---,
E48D,08:36:05,1106,4,279,9,---,---,---,---,
E48D,08:36:28,1106,5,280,8,---,---,---,---,
E48D,08:36:52,1106,4,282,0,---,---,---,---,
E48D,08:37:16,1106,4,282,1,---,---,---,---,
E48D,08:37:39,1106,3,284,8,---,---,---,---,
E48D,08:38:03,1106,3,285,6,---,---,---,---,
E48D,08:38:26,1106,8,286,2,---,---,---,---,
E48D,08:38:50,1106,3,287,8,---,---,---,---,
E48D,08:39:13,1106,9,289,9,---,---,---,---,
E48D,08:39:37,1106,2,291,6,---,---,---,---,
E48D,08:40:01,1106,2,291,4,---,---,---,---,
E48D,08:40:24,1106,1,292,5,---,---,---,---,
E48D,08:40:48,1106,2,292,3,---,---,---,---,
E48D,08:41:11,1105,9,294,8,---,---,---,---,
E48D,08:41:35,1106,0,294,7,---,---,---,---,
E48D,08:41:59,1105,7,296,1,---,---,---,---,
E48D,08:42:22,1105,9,297,0,---,---,---,---,
E48D,08:42:46,1105,9,297,2,---,---,---,---,
E48D,08:43:09,1105,7,297,3,---,---,---,---,
E48D,08:43:33,1106,1,298,3,---,---,---,---,
E48D,08:43:57,1106,2,299,3,---,---,---,---,
E48D,08:44:20,1106,2,299,5,---,---,---,---,
E48D,08:44:44,1106,4,300,9,---,---,---,---,
E48D,08:45:08,1106,4,300,7,---,---,---,---,
E48D,08:45:31,1106,4,301,9,---,---,---,---,
E48D,08:45:55,1106,5,302,0,---,---,---,---,
E48D,08:46:18,1106,2,302,3,---,---,---,---,
E48D,08:46:42,1106,3,303,0,---,---,---,---,
E48D,08:47:06,1106,4,303,1,---,---,---,---,
E48D,08:47:29,1106,4,304,5,---,---,---,---,
E48D,08:47:53,1105,4,305,5,---,---,---,---,
E48D,08:48:17,1106,3,304,1,---,---,---,---,
E48D,08:48:40,1106,4,305,3,---,---,---,---,
E48D,08:49:04,1106,4,305,1,---,---,---,---,
E48D,08:49:27,1106,3,306,7,---,---,---,---,
E48D,08:49:51,1106,3,306,7,---,---,---,---,
E48D,08:50:15,1106,2,306,8,---,---,---,---,
E48D,08:50:38,1106,3,307,8,---,---,---,---,
E48D,08:51:02,1107,1,307,5,---,---,---,---,
E48D,08:51:26,1106,3,307,5,---,---,---,---,
E48D,08:51:49,1106,2,307,5,---,---,---,---,
E48D,08:52:13,1106,3,308,0,---,---,---,---,
E48D,08:52:37,1106,2,309,7,---,---,---,---,
E48D,08:53:00,1106,5,309,2,---,---,---,---,
E48D,08:53:24,1106,3,309,4,---,---,---,---,
E48D,08:53:47,1106,2,310,2,---,---,---,---,
E48D,08:54:11,1106,2,310,4,---,---,---,---,
E48D,08:54:35,1106,3,310,1,---,---,---,---,
E48D,08:54:58,1106,3,310,0,---,---,---,---,
E48D,08:55:22,1106,2,310,2,---,---,---,---,
E48D,08:55:46,1106,0,309,4,---,---,---,---,
E48D,08:56:09,1106,2,309,3,---,---,---,---,
