Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,16:39:20,---,---,---,---,---,---,
Cabecera altura,16:39:48,---,---,---,---,---,---,
Cabecera altura,16:40:17,---,---,---,---,---,---,
Cabecera altura,16:40:47,---,---,---,---,---,---,
Cabecera altura,16:41:12,---,---,---,---,---,---,
Cabecera altura,16:41:41,---,---,---,---,---,---,
Cabecera altura,16:42:10,---,---,---,---,---,---,
Cabecera altura,16:42:40,---,---,---,---,---,---,
Cabecera altura,16:43:09,---,---,---,---,---,---,
Cabecera altura,16:43:38,---,---,---,---,---,---,
Cabecera altura,16:44:08,---,---,---,---,---,---,
Cabecera altura,16:44:36,1999,2,---,---,---,---,
Cabecera altura,16:45:04,---,---,---,---,---,---,
Cabecera altura,16:45:33,---,---,---,---,---,---,
Cabecera altura,16:46:03,---,---,---,---,---,---,
Cabecera altura,16:46:31,---,---,---,---,---,---,
Cabecera altura,16:46:59,---,---,---,---,---,---,
Cabecera altura,16:47:28,---,---,---,---,---,---,
Cabecera altura,16:47:58,---,---,---,---,---,---,
Cabecera altura,16:48:26,---,---,---,---,---,---,
Cabecera altura,16:48:55,---,---,---,---,---,---,
Cabecera altura,16:49:24,---,---,---,---,---,---,
Cabecera altura,16:49:52,---,---,---,---,---,---,
Cabecera altura,16:50:22,---,---,---,---,---,---,
Cabecera altura,16:50:50,---,---,---,---,---,---,
Cabecera altura,16:51:19,---,---,---,---,---,---,
Cabecera altura,16:51:47,---,---,---,---,---,---,
Cabecera altura,16:52:17,---,---,---,---,---,---,
