Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,16:14:22,---,---,---,---,---,---,
Cabecera altura,16:14:52,---,---,---,---,---,---,
Cabecera altura,16:15:21,---,---,---,---,---,---,
Cabecera altura,16:15:52,---,---,---,---,---,---,
Cabecera altura,16:16:21,---,---,---,---,---,---,
Cabecera altura,16:16:48,---,---,---,---,---,---,
Cabecera altura,16:17:16,---,---,---,---,---,---,
Cabecera altura,16:17:41,---,---,---,---,---,---,
Cabecera altura,16:18:11,---,---,---,---,---,---,
Cabecera altura,16:18:36,817,0,---,---,---,---,
Cabecera altura,16:19:03,---,---,---,---,---,---,
Cabecera altura,16:19:32,---,---,---,---,---,---,
Cabecera altura,16:20:00,---,---,---,---,---,---,
Cabecera altura,16:20:29,---,---,---,---,---,---,
Cabecera altura,16:20:58,---,---,---,---,---,---,
Cabecera altura,16:21:28,---,---,---,---,---,---,
Cabecera altura,16:21:57,---,---,---,---,---,---,
Cabecera altura,16:22:24,---,---,---,---,---,---,
Cabecera altura,16:22:54,---,---,---,---,---,---,
Cabecera altura,16:23:20,---,---,---,---,---,---,
Cabecera altura,16:23:46,---,---,---,---,---,---,
Cabecera altura,16:24:14,---,---,---,---,---,---,
Cabecera altura,16:24:44,---,---,---,---,---,---,
Cabecera altura,16:25:13,---,---,---,---,---,---,
Cabecera altura,16:25:38,---,---,---,---,---,---,
Cabecera altura,16:26:07,---,---,---,---,---,---,
Cabecera altura,16:26:36,---,---,---,---,---,---,
Cabecera altura,16:27:06,---,---,---,---,---,---,
Cabecera altura,16:27:35,---,---,---,---,---,---,
Cabecera altura,16:28:05,---,---,---,---,---,---,
Cabecera altura,16:28:34,---,---,---,---,---,---,
Cabecera altura,16:29:03,---,---,---,---,---,---,
Cabecera altura,16:29:33,---,---,---,---,---,---,
Cabecera altura,16:30:02,---,---,---,---,---,---,
Cabecera altura,16:30:33,---,---,---,---,---,---,
Cabecera altura,16:31:04,---,---,---,---,---,---,
Cabecera altura,16:31:33,---,---,---,---,---,---,
Cabecera altura,16:32:03,---,---,---,---,---,---,
Cabecera altura,16:32:27,---,---,---,---,---,---,
Cabecera altura,16:32:58,---,---,---,---,---,---,
Cabecera altura,16:33:26,1772,3,---,---,---,---,
Cabecera altura,16:33:54,---,---,---,---,---,---,
Cabecera altura,16:34:21,---,---,---,---,---,---,
Cabecera altura,16:34:51,---,---,---,---,---,---,
Cabecera altura,16:35:19,---,---,---,---,---,---,
Cabecera altura,16:35:46,---,---,---,---,---,---,
Cabecera altura,16:36:15,---,---,---,---,---,---,
Cabecera altura,16:36:41,70,9,---,---,---,---,
Cabecera altura,16:37:07,---,---,---,---,---,---,
Cabecera altura,16:37:29,183,8,---,---,---,---,
Cabecera altura,16:37:59,---,---,---,---,---,---,
Cabecera altura,16:38:28,---,---,---,---,---,---,
Cabecera altura,16:38:58,---,---,---,---,---,---,
Cabecera altura,16:39:25,---,49,8,---,---,---,
Cabecera altura,16:39:53,---,---,---,---,---,---,
Cabecera altura,16:40:20,---,---,---,---,---,---,
Cabecera altura,16:40:50,---,---,---,---,---,---,
Cabecera altura,16:41:17,699,9,---,---,---,---,
Cabecera altura,16:41:45,---,---,---,---,---,---,
Cabecera altura,16:42:10,---,---,---,---,---,---,
Cabecera altura,16:42:40,---,---,---,---,---,---,
Cabecera altura,16:43:07,---,---,---,---,---,---,
Cabecera altura,16:43:36,---,---,---,---,---,---,
Cabecera altura,16:44:05,---,---,---,---,---,---,
Cabecera altura,16:44:35,---,---,---,---,---,---,
Cabecera altura,16:45:04,---,---,---,---,---,---,
Cabecera altura,16:45:29,---,---,---,---,---,---,
Cabecera altura,16:45:54,---,---,---,---,---,---,
Cabecera altura,16:46:20,1865,8,71,4,---,---,
Cabecera altura,16:46:46,---,---,---,---,---,---,
Cabecera altura,16:47:15,---,---,---,---,---,---,
Cabecera altura,16:47:43,---,---,---,---,---,---,
Cabecera altura,16:48:12,---,---,---,---,---,---,
Cabecera altura,16:48:39,---,---,---,---,---,---,
Cabecera altura,16:49:06,---,---,---,---,---,---,
Cabecera altura,16:49:32,---,---,---,---,---,---,
Cabecera altura,16:50:00,---,---,---,---,---,---,
Cabecera altura,16:50:28,---,---,---,---,---,---,
Cabecera altura,16:50:58,---,---,---,---,---,---,
Cabecera altura,16:51:25,---,---,---,---,---,---,
Cabecera altura,16:51:54,---,---,---,---,---,---,
Cabecera altura,16:52:24,---,---,---,---,---,---,
