Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,20:02:43,---,---,---,---,---,---,
Cabecera altura,20:03:13,---,---,---,---,---,---,
Cabecera altura,20:03:41,---,---,---,---,---,---,
Cabecera altura,20:04:11,---,---,---,---,---,---,
Cabecera altura,20:04:37,---,---,---,---,---,---,
Cabecera altura,20:05:07,---,---,---,---,---,---,
Cabecera altura,20:05:36,---,---,---,---,---,---,
Cabecera altura,20:06:05,---,---,---,---,---,---,
Cabecera altura,20:06:35,---,---,---,---,---,---,
Cabecera altura,20:07:04,---,---,---,---,---,---,
Cabecera altura,20:07:32,---,---,---,---,---,---,
Cabecera altura,20:08:02,---,---,---,---,---,---,
Cabecera altura,20:08:31,---,---,---,---,---,---,
Cabecera altura,20:09:00,---,---,---,---,---,---,
Cabecera altura,20:09:30,---,---,---,---,---,---,
Cabecera altura,20:09:56,---,---,---,---,---,---,
Cabecera altura,20:10:26,---,---,---,---,---,---,
Cabecera altura,20:10:55,---,---,---,---,---,---,
Cabecera altura,20:11:22,---,---,---,---,---,---,
Cabecera altura,20:11:52,---,---,---,---,---,---,
Cabecera altura,20:12:21,---,---,---,---,---,---,
Cabecera altura,20:12:50,---,---,---,---,---,---,
Cabecera altura,20:13:19,---,---,---,---,---,---,
Cabecera altura,20:13:48,---,---,---,---,---,---,
Cabecera altura,20:14:17,---,---,---,---,---,---,
Cabecera altura,20:14:47,---,---,---,---,---,---,
Cabecera altura,20:15:16,---,---,---,---,---,---,
Cabecera altura,20:16:19,---,---,---,---,---,---,
Cabecera altura,20:17:11,---,---,---,---,---,---,
Cabecera altura,20:18:04,---,---,---,---,---,---,
Cabecera altura,20:18:54,1804,9,26,8,---,---,
Cabecera altura,20:20:04,---,---,---,---,---,---,
Cabecera altura,20:21:12,---,---,---,---,---,---,
Cabecera altura,20:22:12,---,---,---,---,---,---,
Cabecera altura,20:23:04,---,---,---,---,---,---,
Cabecera altura,20:23:56,---,---,---,---,---,---,
Cabecera altura,20:24:48,---,---,---,---,---,---,
Cabecera altura,20:25:48,---,---,---,---,---,---,
Cabecera altura,20:26:40,---,---,---,---,---,---,
Cabecera altura,20:27:32,---,---,---,---,---,---,
Cabecera altura,20:28:33,---,---,---,---,---,---,
Cabecera altura,20:29:41,---,---,---,---,---,---,
Cabecera altura,20:30:33,---,---,---,---,---,---,
Cabecera altura,20:31:33,---,---,---,---,---,---,
Cabecera altura,20:32:26,---,---,---,---,---,---,
Cabecera altura,20:33:26,---,---,---,---,---,---,
Cabecera altura,20:34:18,---,---,---,---,---,---,
Cabecera altura,20:35:18,---,---,---,---,---,---,
Cabecera altura,20:36:18,---,---,---,---,---,---,
Cabecera altura,20:37:26,---,---,---,---,---,---,
Cabecera altura,20:38:34,---,---,---,---,---,---,
Cabecera altura,20:39:42,---,---,---,---,---,---,
Cabecera altura,20:40:49,---,---,---,---,---,---,
Cabecera altura,20:41:57,---,---,---,---,---,---,
Cabecera altura,20:42:57,---,---,---,---,---,---,
Cabecera altura,20:43:57,---,---,---,---,---,---,
Cabecera altura,20:45:05,---,---,---,---,---,---,
Cabecera altura,20:46:14,---,---,---,---,---,---,
Cabecera altura,20:47:30,---,---,---,---,---,---,
Cabecera altura,20:48:38,---,---,---,---,---,---,
Cabecera altura,20:49:30,---,---,---,---,---,---,
Cabecera altura,20:50:30,---,---,---,---,---,---,
Cabecera altura,20:51:30,---,---,---,---,---,---,
Cabecera altura,20:52:23,---,---,---,---,---,---,
Cabecera altura,20:53:22,---,---,---,---,---,---,
Cabecera altura,20:54:24,---,---,---,---,---,---,
Cabecera altura,20:55:16,---,---,---,---,---,---,
Cabecera altura,20:56:23,---,---,---,---,---,---,
Cabecera altura,20:57:16,---,---,---,---,---,---,
Cabecera altura,20:58:08,---,---,---,---,---,---,
Cabecera altura,20:59:00,---,---,---,---,---,---,
Cabecera altura,20:59:52,---,---,---,---,---,---,
Cabecera altura,21:00:44,---,---,---,---,---,---,
Cabecera altura,21:01:52,---,---,---,---,---,---,
Cabecera altura,21:02:44,---,---,---,---,---,---,
Cabecera altura,21:03:44,---,---,---,---,---,---,
Cabecera altura,21:04:44,---,---,---,---,---,---,
Cabecera altura,21:05:38,---,---,---,---,---,---,
Cabecera altura,21:06:38,---,---,---,---,---,---,
Cabecera altura,21:07:30,---,---,---,---,---,---,
Cabecera altura,21:08:22,---,---,---,---,---,---,
Cabecera altura,21:09:12,1040,3,---,---,---,---,
Cabecera altura,21:10:05,---,---,---,---,---,---,
Cabecera altura,21:11:07,---,---,---,---,---,---,
Cabecera altura,21:11:59,---,---,---,---,---,---,
Cabecera altura,21:12:51,---,---,---,---,---,---,
Cabecera altura,21:13:51,---,---,---,---,---,---,
Cabecera altura,21:14:43,---,---,---,---,---,---,
Cabecera altura,21:15:36,---,---,---,---,---,---,
Cabecera altura,21:16:28,---,---,---,---,---,---,
Cabecera altura,21:17:20,---,---,---,---,---,---,
Cabecera altura,21:18:12,---,---,---,---,---,---,
Cabecera altura,21:19:04,---,---,---,---,---,---,
Cabecera altura,21:19:56,---,---,---,---,---,---,
Cabecera altura,21:20:56,---,---,---,---,---,---,
Cabecera altura,21:21:48,---,---,---,---,---,---,
Cabecera altura,21:22:41,---,---,---,---,---,---,
Cabecera altura,21:23:33,---,---,---,---,---,---,
Cabecera altura,21:24:25,---,---,---,---,---,---,
Cabecera altura,21:25:17,---,---,---,---,---,---,
Cabecera altura,21:26:09,---,---,---,---,---,---,
Cabecera altura,21:27:02,---,---,---,---,---,---,
Cabecera altura,21:27:54,---,---,---,---,---,---,
Cabecera altura,21:28:46,---,---,---,---,---,---,
Cabecera altura,21:29:40,---,---,---,---,---,---,
Cabecera altura,21:30:32,---,---,---,---,---,---,
Cabecera altura,21:31:32,---,---,---,---,---,---,
Cabecera altura,21:32:24,---,---,---,---,---,---,
Cabecera altura,21:33:24,---,---,---,---,---,---,
Cabecera altura,21:34:24,---,---,---,---,---,---,
Cabecera altura,21:35:16,---,---,---,---,---,---,
Cabecera altura,21:36:16,---,---,---,---,---,---,
Cabecera altura,21:37:08,---,---,---,---,---,---,
Cabecera altura,21:38:08,---,---,---,---,---,---,
Cabecera altura,21:39:00,2822,1,---,---,---,---,
Cabecera altura,21:40:01,---,---,---,---,---,---,
Cabecera altura,21:41:01,---,---,---,---,---,---,
Cabecera altura,21:42:01,---,---,---,---,---,---,
Cabecera altura,21:43:01,---,---,---,---,---,---,
Cabecera altura,21:43:54,---,---,---,---,---,---,
Cabecera altura,21:44:54,---,---,---,---,---,---,
Cabecera altura,21:45:47,---,---,---,---,---,---,
Cabecera altura,21:46:47,---,---,---,---,---,---,
Cabecera altura,21:47:40,---,---,---,---,---,---,
Cabecera altura,21:48:40,---,---,---,---,---,---,
Cabecera altura,21:49:33,---,---,---,---,---,---,
Cabecera altura,21:50:31,788,3,---,---,---,---,
Cabecera altura,21:51:25,---,---,---,---,---,---,
Cabecera altura,21:52:33,---,---,---,---,---,---,
Cabecera altura,21:53:33,---,---,---,---,---,---,
Cabecera altura,21:54:33,---,---,---,---,---,---,
Cabecera altura,21:55:33,---,---,---,---,---,---,
Cabecera altura,21:56:33,---,---,---,---,---,---,
Cabecera altura,21:57:33,---,---,---,---,---,---,
Cabecera altura,21:58:32,---,---,---,---,---,---,
Cabecera altura,21:59:40,---,---,---,---,---,---,
Cabecera altura,22:00:48,---,---,---,---,---,---,
Cabecera altura,22:01:40,---,---,---,---,---,---,
Cabecera altura,22:02:40,---,---,---,---,---,---,
Cabecera altura,22:03:32,---,---,---,---,---,---,
Cabecera altura,22:04:33,---,---,---,---,---,---,
Cabecera altura,22:05:25,---,---,---,---,---,---,
Cabecera altura,22:06:17,---,---,---,---,---,---,
Cabecera altura,22:07:17,---,---,---,---,---,---,
Cabecera altura,22:08:17,---,---,---,---,---,---,
Cabecera altura,22:09:17,---,---,---,---,---,---,
Cabecera altura,22:10:25,---,---,---,---,---,---,
Cabecera altura,22:11:33,---,---,---,---,---,---,
Cabecera altura,22:12:25,---,---,---,---,---,---,
Cabecera altura,22:13:25,---,---,---,---,---,---,
Cabecera altura,22:14:25,---,---,---,---,---,---,
Cabecera altura,22:15:27,---,---,---,---,---,---,
Cabecera altura,22:16:28,---,---,---,---,---,---,
Cabecera altura,22:17:28,---,---,---,---,---,---,
Cabecera altura,22:18:28,---,---,---,---,---,---,
Cabecera altura,22:19:28,---,---,---,---,---,---,
Cabecera altura,22:20:29,---,---,---,---,---,---,
Cabecera altura,22:21:21,---,---,---,---,---,---,
Cabecera altura,22:22:37,---,---,---,---,---,---,
Cabecera altura,22:23:52,---,---,---,---,---,---,
Cabecera altura,22:24:52,---,---,---,---,---,---,
Cabecera altura,22:25:54,---,---,---,---,---,---,
Cabecera altura,22:26:54,---,---,---,---,---,---,
Cabecera altura,22:27:53,2455,7,---,---,---,---,
Cabecera altura,22:28:54,---,---,---,---,---,---,
Cabecera altura,22:29:54,---,---,---,---,---,---,
Cabecera altura,22:31:11,---,---,---,---,---,---,
Cabecera altura,22:32:19,---,---,---,---,---,---,
Cabecera altura,22:33:16,974,3,---,---,---,---,
Cabecera altura,22:34:26,---,---,---,---,---,---,
Cabecera altura,22:35:26,---,---,---,---,---,---,
Cabecera altura,22:36:26,---,---,---,---,---,---,
Cabecera altura,22:37:26,---,---,---,---,---,---,
Cabecera altura,22:38:24,1313,6,---,---,---,---,
Cabecera altura,22:39:26,---,---,---,---,---,---,
Cabecera altura,22:40:26,---,---,---,---,---,---,
Cabecera altura,22:41:26,---,---,---,---,---,---,
Cabecera altura,22:42:41,---,---,---,---,---,---,
Cabecera altura,22:43:49,---,---,---,---,---,---,
Cabecera altura,22:44:49,---,---,---,---,---,---,
Cabecera altura,22:45:49,---,---,---,---,---,---,
Cabecera altura,22:46:50,---,---,---,---,---,---,
Cabecera altura,22:47:50,---,---,---,---,---,---,
Cabecera altura,22:48:56,1116,5,---,---,---,---,
Cabecera altura,22:50:04,---,---,---,---,---,---,
Cabecera altura,22:51:06,---,---,---,---,---,---,
Cabecera altura,22:52:06,---,---,---,---,---,---,
Cabecera altura,22:53:06,---,---,---,---,---,---,
Cabecera altura,22:53:56,545,6,---,---,---,---,
Cabecera altura,22:55:05,---,---,---,---,---,---,
Cabecera altura,22:56:06,---,---,---,---,---,---,
Cabecera altura,22:57:05,---,---,---,---,---,---,
Cabecera altura,22:58:05,---,---,---,---,---,---,
Cabecera altura,22:59:06,---,---,---,---,---,---,
Cabecera altura,23:00:15,---,---,---,---,---,---,
Cabecera altura,23:01:23,---,---,---,---,---,---,
Cabecera altura,23:02:15,---,---,---,---,---,---,
Cabecera altura,23:03:23,---,---,---,---,---,---,
Cabecera altura,23:04:15,---,---,---,---,---,---,
Cabecera altura,23:05:16,---,---,---,---,---,---,
Cabecera altura,23:06:23,---,---,---,---,---,---,
Cabecera altura,23:07:23,---,---,---,---,---,---,
Cabecera altura,23:08:29,1181,6,---,---,---,---,
Cabecera altura,23:09:39,---,---,---,---,---,---,
Cabecera altura,23:10:39,---,---,---,---,---,---,
Cabecera altura,23:11:48,---,---,---,---,---,---,
Cabecera altura,23:12:41,---,---,---,---,---,---,
Cabecera altura,23:13:41,---,---,---,---,---,---,
Cabecera altura,23:14:57,---,---,---,---,---,---,
Cabecera altura,23:15:57,---,---,---,---,---,---,
Cabecera altura,23:16:58,---,---,---,---,---,---,
Cabecera altura,23:17:58,---,---,---,---,---,---,
Cabecera altura,23:18:50,---,---,---,---,---,---,
Cabecera altura,23:19:58,---,---,---,---,---,---,
Cabecera altura,23:20:58,---,---,---,---,---,---,
Cabecera altura,23:22:06,---,---,---,---,---,---,
Cabecera altura,23:22:59,---,---,---,---,---,---,
Cabecera altura,23:23:57,1806,4,25,8,---,---,
Cabecera altura,23:25:07,---,---,---,---,---,---,
Cabecera altura,23:26:07,---,---,---,---,---,---,
Cabecera altura,23:27:07,---,---,---,---,---,---,
Cabecera altura,23:28:00,---,---,---,---,---,---,
Cabecera altura,23:28:53,---,---,---,---,---,---,
Cabecera altura,23:29:53,---,---,---,---,---,---,
Cabecera altura,23:31:09,---,---,---,---,---,---,
Cabecera altura,23:32:01,---,---,---,---,---,---,
Cabecera altura,23:33:01,---,---,---,---,---,---,
Cabecera altura,23:34:09,---,---,---,---,---,---,
Cabecera altura,23:35:09,---,---,---,---,---,---,
Cabecera altura,23:36:01,---,---,---,---,---,---,
Cabecera altura,23:37:09,---,---,---,---,---,---,
Cabecera altura,23:38:10,---,---,---,---,---,---,
Cabecera altura,23:39:02,---,---,---,---,---,---,
Cabecera altura,23:40:02,---,---,---,---,---,---,
Cabecera altura,23:40:54,---,---,---,---,---,---,
Cabecera altura,23:41:46,---,---,---,---,---,---,
Cabecera altura,23:42:38,2696,9,---,---,---,---,
Cabecera altura,23:43:39,---,---,---,---,---,---,
Cabecera altura,23:44:29,---,---,---,---,---,---,
Cabecera altura,23:45:24,---,---,---,---,---,---,
Cabecera altura,23:46:33,---,---,---,---,---,---,
Cabecera altura,23:47:25,---,---,---,---,---,---,
Cabecera altura,23:48:18,---,---,---,---,---,---,
Cabecera altura,23:49:10,---,---,---,---,---,---,
Cabecera altura,23:50:02,---,---,---,---,---,---,
Cabecera altura,23:50:55,---,---,---,---,---,---,
Cabecera altura,23:51:47,---,---,---,---,---,---,
Cabecera altura,23:52:52,295,7,---,---,---,---,
Cabecera altura,23:53:47,---,---,---,---,---,---,
Cabecera altura,23:54:47,---,---,---,---,---,---,
Cabecera altura,23:55:47,---,---,---,---,---,---,
Cabecera altura,23:56:47,---,---,---,---,---,---,
Cabecera altura,23:57:40,---,---,---,---,---,---,
Cabecera altura,23:58:32,---,---,---,---,---,---,
Cabecera altura,23:59:31,---,---,---,---,---,---,
Cabecera altura,00:00:24,---,---,---,---,---,---,
Cabecera altura,00:01:24,---,---,---,---,---,---,
Cabecera altura,00:02:16,---,---,---,---,---,---,
Cabecera altura,00:03:08,---,---,---,---,---,---,
Cabecera altura,00:04:08,---,---,---,---,---,---,
Cabecera altura,00:05:08,---,---,---,---,---,---,
Cabecera altura,00:06:08,---,---,---,---,---,---,
Cabecera altura,00:06:59,---,---,---,---,---,---,
Cabecera altura,00:07:56,242,1,---,---,---,---,
Cabecera altura,00:08:58,---,---,---,---,---,---,
Cabecera altura,00:09:51,---,---,---,---,---,---,
Cabecera altura,00:10:43,---,---,---,---,---,---,
Cabecera altura,00:11:35,---,---,---,---,---,---,
Cabecera altura,00:12:24,15,1,---,---,---,---,
Cabecera altura,00:13:16,---,---,---,---,---,---,
Cabecera altura,00:14:18,---,---,---,---,---,---,
Cabecera altura,00:15:18,---,---,---,---,---,---,
Cabecera altura,00:16:10,---,---,---,---,---,---,
Cabecera altura,00:17:09,2023,7,48,7,---,---,
Cabecera altura,00:18:11,---,---,---,---,---,---,
Cabecera altura,00:19:03,---,---,---,---,---,---,
Cabecera altura,00:19:55,---,---,---,---,---,---,
Cabecera altura,00:20:56,---,---,---,---,---,---,
Cabecera altura,00:21:48,---,---,---,---,---,---,
Cabecera altura,00:22:45,---,---,---,---,---,---,
Cabecera altura,00:23:48,---,---,---,---,---,---,
Cabecera altura,00:24:39,---,---,---,---,---,---,
Cabecera altura,00:25:31,---,---,---,---,---,---,
Cabecera altura,00:26:24,---,---,---,---,---,---,
Cabecera altura,00:27:16,---,---,---,---,---,---,
Cabecera altura,00:28:08,---,---,---,---,---,---,
Cabecera altura,00:29:00,---,---,---,---,---,---,
Cabecera altura,00:30:01,---,---,---,---,---,---,
Cabecera altura,00:31:01,---,---,---,---,---,---,
Cabecera altura,00:31:54,---,---,---,---,---,---,
Cabecera altura,00:32:46,---,---,---,---,---,---,
Cabecera altura,00:33:46,---,---,---,---,---,---,
Cabecera altura,00:34:46,---,---,---,---,---,---,
Cabecera altura,00:35:46,---,---,---,---,---,---,
Cabecera altura,00:37:02,---,---,---,---,---,---,
Cabecera altura,00:38:10,---,---,---,---,---,---,
Cabecera altura,00:39:10,---,---,---,---,---,---,
Cabecera altura,00:40:02,2159,3,---,---,---,---,
Cabecera altura,00:40:56,---,---,---,---,---,---,
Cabecera altura,00:41:49,---,---,---,---,---,---,
Cabecera altura,00:42:56,---,---,---,---,---,---,
Cabecera altura,00:43:49,---,---,---,---,---,---,
Cabecera altura,00:44:49,---,---,---,---,---,---,
Cabecera altura,00:46:04,---,---,---,---,---,---,
Cabecera altura,00:47:05,---,---,---,---,---,---,
Cabecera altura,00:47:57,---,---,---,---,---,---,
Cabecera altura,00:48:57,---,---,---,---,---,---,
Cabecera altura,00:49:57,---,---,---,---,---,---,
Cabecera altura,00:50:57,---,---,---,---,---,---,
Cabecera altura,00:51:58,---,---,---,---,---,---,
Cabecera altura,00:52:59,---,---,---,---,---,---,
Cabecera altura,00:53:59,---,---,---,---,---,---,
Cabecera altura,00:55:07,---,---,---,---,---,---,
Cabecera altura,00:56:07,---,---,---,---,---,---,
Cabecera altura,00:57:15,---,---,---,---,---,---,
Cabecera altura,00:58:15,---,---,---,---,---,---,
Cabecera altura,00:59:23,---,---,---,---,---,---,
Cabecera altura,01:00:23,---,---,---,---,---,---,
Cabecera altura,01:01:29,1805,2,26,3,---,---,
Cabecera altura,01:02:39,---,---,---,---,---,---,
Cabecera altura,01:03:47,---,---,---,---,---,---,
Cabecera altura,01:05:03,---,---,---,---,---,---,
Cabecera altura,01:06:03,---,---,---,---,---,---,
Cabecera altura,01:07:03,---,---,---,---,---,---,
Cabecera altura,01:07:54,1889,1,---,---,---,---,
Cabecera altura,01:08:56,---,---,---,---,---,---,
Cabecera altura,01:09:57,---,---,---,---,---,---,
Cabecera altura,01:11:05,---,---,---,---,---,---,
Cabecera altura,01:12:05,---,---,---,---,---,---,
Cabecera altura,01:13:05,---,---,---,---,---,---,
Cabecera altura,01:14:21,---,---,---,---,---,---,
Cabecera altura,01:15:29,---,---,---,---,---,---,
Cabecera altura,01:16:26,266,9,---,---,---,---,
Cabecera altura,01:17:29,---,---,---,---,---,---,
Cabecera altura,01:18:29,---,---,---,---,---,---,
Cabecera altura,01:19:45,---,---,---,---,---,---,
Cabecera altura,01:20:52,---,---,---,---,---,---,
Cabecera altura,01:21:53,---,---,---,---,---,---,
Cabecera altura,01:23:01,---,---,---,---,---,---,
Cabecera altura,01:24:01,---,---,---,---,---,---,
Cabecera altura,01:25:09,---,---,---,---,---,---,
Cabecera altura,01:26:09,---,---,---,---,---,---,
Cabecera altura,01:27:08,1900,6,---,---,---,---,
Cabecera altura,01:28:17,---,---,---,---,---,---,
Cabecera altura,01:29:17,---,---,---,---,---,---,
Cabecera altura,01:30:33,---,---,---,---,---,---,
Cabecera altura,01:31:49,---,---,---,---,---,---,
Cabecera altura,01:32:57,---,---,---,---,---,---,
Cabecera altura,01:34:13,---,---,---,---,---,---,
Cabecera altura,01:35:28,---,---,---,---,---,---,
Cabecera altura,01:36:44,---,---,---,---,---,---,
Cabecera altura,01:37:36,---,---,---,---,---,---,
Cabecera altura,01:38:44,---,---,---,---,---,---,
Cabecera altura,01:39:44,---,---,---,---,---,---,
Cabecera altura,01:40:53,---,---,---,---,---,---,
Cabecera altura,01:41:59,1805,6,26,5,---,---,
Cabecera altura,01:43:24,---,---,---,---,---,---,
Cabecera altura,01:44:33,---,---,---,---,---,---,
Cabecera altura,01:45:48,---,---,---,---,---,---,
Cabecera altura,01:46:56,---,---,---,---,---,---,
Cabecera altura,01:48:12,---,---,---,---,---,---,
Cabecera altura,01:49:28,---,---,---,---,---,---,
Cabecera altura,01:50:44,---,---,---,---,---,---,
Cabecera altura,01:51:44,---,---,---,---,---,---,
Cabecera altura,01:53:00,---,---,---,---,---,---,
Cabecera altura,01:53:59,2025,7,---,---,---,---,
Cabecera altura,01:55:08,---,---,---,---,---,---,
Cabecera altura,01:56:16,---,---,---,---,---,---,
Cabecera altura,01:57:24,---,---,---,---,---,---,
Cabecera altura,01:58:24,---,---,---,---,---,---,
Cabecera altura,01:59:31,---,---,---,---,---,---,
Cabecera altura,02:00:31,---,---,---,---,---,---,
Cabecera altura,02:01:39,---,---,---,---,---,---,
Cabecera altura,02:02:47,---,---,---,---,---,---,
Cabecera altura,02:03:47,---,---,---,---,---,---,
