Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:31:29,995,3,---,---,---,---,
Estribor,11:31:56,---,---,---,---,---,---,
Estribor,11:32:22,992,9,34,5,---,---,
Estribor,11:32:51,992,2,---,---,---,---,
Estribor,11:33:19,---,---,---,---,---,---,
Estribor,11:33:48,---,---,---,---,---,---,
Estribor,11:34:15,---,---,---,---,---,---,
Estribor,11:34:42,993,0,32,1,---,---,
Estribor,11:35:08,996,7,---,---,---,---,
Estribor,11:35:35,992,8,29,5,---,---,
Estribor,11:36:03,993,1,29,4,---,---,
Estribor,11:36:31,992,8,29,4,---,---,
Estribor,11:37:00,994,3,---,---,---,---,
Estribor,11:37:27,---,---,---,---,---,---,
Estribor,11:37:54,---,---,---,---,---,---,
Estribor,11:38:22,---,---,---,---,---,---,
Estribor,11:38:47,993,6,30,8,---,---,
Estribor,11:39:14,992,4,29,1,---,---,
Estribor,11:39:40,992,0,28,5,---,---,
Estribor,11:40:11,---,---,---,---,---,---,
Estribor,11:40:37,---,---,---,---,---,---,
Estribor,11:41:04,---,---,---,---,---,---,
Estribor,11:41:33,---,---,---,---,---,---,
Estribor,11:42:03,---,---,---,---,---,---,
Estribor,11:42:32,---,---,---,---,---,---,
Estribor,11:42:55,995,8,---,---,---,---,
Estribor,11:43:25,---,---,---,---,---,---,
Estribor,11:43:50,994,9,---,---,---,---,
Estribor,11:44:17,992,2,---,---,---,---,
Estribor,11:44:47,---,---,---,---,---,---,
Estribor,11:45:14,---,---,---,---,---,---,
Estribor,11:45:44,---,---,---,---,---,---,
Estribor,11:46:09,---,---,---,---,---,---,
Estribor,11:46:36,995,4,---,---,---,---,
Estribor,11:47:04,---,---,---,---,---,---,
Estribor,11:47:33,---,---,---,---,---,---,
Estribor,11:48:00,---,---,---,---,---,---,
Estribor,11:48:30,---,---,---,---,---,---,
Estribor,11:48:59,---,---,---,---,---,---,
Estribor,11:49:26,---,---,---,---,---,---,
Estribor,11:49:52,995,9,---,---,---,---,
Estribor,11:50:20,---,---,---,---,---,---,
Estribor,11:50:49,---,---,---,---,---,---,
Estribor,11:51:14,---,---,---,---,---,---,
Estribor,11:51:40,994,0,---,---,---,---,
Estribor,11:52:05,---,---,---,---,---,---,
Estribor,11:52:30,993,5,---,---,---,---,
Estribor,11:52:58,---,---,---,---,---,---,
Estribor,11:53:25,---,---,---,---,---,---,
Estribor,11:53:54,---,---,---,---,---,---,
Estribor,11:54:21,---,---,---,---,---,---,
Estribor,11:54:47,993,6,---,---,---,---,
Estribor,11:55:14,993,1,---,---,---,---,
Estribor,11:55:41,---,---,---,---,---,---,
Estribor,11:56:11,---,---,---,---,---,---,
Estribor,11:56:36,992,2,---,---,---,---,
Estribor,11:56:59,993,2,---,---,---,---,
Estribor,11:57:29,---,---,---,---,---,---,
Estribor,11:57:56,---,---,---,---,---,---,
Estribor,11:58:26,---,---,---,---,---,---,
Estribor,11:58:55,---,---,---,---,---,---,
Estribor,11:59:24,---,---,---,---,---,---,
Estribor,11:59:51,994,7,---,---,---,---,
Estribor,12:00:19,---,---,---,---,---,---,
Estribor,12:00:48,---,---,---,---,---,---,
Estribor,12:01:18,---,---,---,---,---,---,
Estribor,12:01:45,---,---,---,---,---,---,
Estribor,12:02:11,994,6,34,0,---,---,
Estribor,12:02:42,---,---,---,---,---,---,
Estribor,12:03:10,---,---,---,---,---,---,
Estribor,12:03:37,---,---,---,---,---,---,
Estribor,12:04:06,---,---,---,---,---,---,
Estribor,12:04:36,---,---,---,---,---,---,
Estribor,12:05:05,---,---,---,---,---,---,
Estribor,12:05:32,---,---,---,---,---,---,
Estribor,12:06:02,---,---,---,---,---,---,
Estribor,12:06:27,992,1,---,---,---,---,
Estribor,12:06:55,---,---,---,---,---,---,
Estribor,12:07:24,---,---,---,---,---,---,
Estribor,12:07:53,---,---,---,---,---,---,
Estribor,12:08:23,---,---,---,---,---,---,
Estribor,12:08:52,---,---,---,---,---,---,
Estribor,12:09:17,992,4,---,---,---,---,
Estribor,12:09:45,---,---,---,---,---,---,
Estribor,12:10:12,993,0,---,---,---,---,
Estribor,12:10:39,---,---,---,---,---,---,
Estribor,12:11:09,---,---,---,---,---,---,
Estribor,12:11:36,---,---,---,---,---,---,
Estribor,12:12:05,---,---,---,---,---,---,
Estribor,12:12:31,---,---,---,---,---,---,
Estribor,12:13:01,---,---,---,---,---,---,
Estribor,12:13:28,994,9,---,---,---,---,
Estribor,12:13:53,---,---,---,---,---,---,
Estribor,12:14:21,---,---,---,---,---,---,
Estribor,12:14:48,---,---,---,---,---,---,
Estribor,12:15:17,---,---,---,---,---,---,
Estribor,12:15:45,---,---,---,---,---,---,
Estribor,12:16:10,993,6,---,---,---,---,
Estribor,12:16:37,---,---,---,---,---,---,
Estribor,12:17:07,---,---,---,---,---,---,
Estribor,12:17:32,992,2,---,---,---,---,
Estribor,12:18:00,---,---,---,---,---,---,
Estribor,12:18:27,---,---,---,---,---,---,
Estribor,12:18:56,---,---,---,---,---,---,
Estribor,12:19:22,993,1,---,---,---,---,
Estribor,12:19:45,993,1,---,---,---,---,
Estribor,12:20:14,---,---,---,---,---,---,
Estribor,12:20:42,---,---,---,---,---,---,
Estribor,12:21:10,---,---,---,---,---,---,
Estribor,12:21:37,---,---,---,---,---,---,
Estribor,12:22:06,---,---,---,---,---,---,
Estribor,12:22:34,---,---,---,---,---,---,
Estribor,12:23:03,---,---,---,---,---,---,
Estribor,12:23:33,---,---,---,---,---,---,
Estribor,12:23:58,992,6,---,---,---,---,
Estribor,12:24:28,---,---,---,---,---,---,
Estribor,12:24:57,---,---,---,---,---,---,
Estribor,12:25:27,---,---,---,---,---,---,
Estribor,12:25:56,---,---,---,---,---,---,
Estribor,12:26:23,---,---,---,---,---,---,
Estribor,12:26:51,---,---,---,---,---,---,
Estribor,12:27:18,993,4,---,---,---,---,
Estribor,12:27:47,---,---,---,---,---,---,
Estribor,12:28:17,---,---,---,---,---,---,
Estribor,12:28:46,---,---,---,---,---,---,
Estribor,12:29:13,---,---,---,---,---,---,
Estribor,12:29:43,---,---,---,---,---,---,
Estribor,12:30:08,992,0,---,---,---,---,
Estribor,12:30:37,---,---,---,---,---,---,
Estribor,12:31:07,---,---,---,---,---,---,
Estribor,12:31:34,992,4,---,---,---,---,
Estribor,12:32:03,---,---,---,---,---,---,
Estribor,12:32:33,---,---,---,---,---,---,
Estribor,12:33:00,---,---,---,---,---,---,
Estribor,12:33:29,---,---,---,---,---,---,
Estribor,12:33:59,---,---,---,---,---,---,
Estribor,12:34:28,---,---,---,---,---,---,
Estribor,12:34:58,---,---,---,---,---,---,
Estribor,12:35:23,993,9,---,---,---,---,
Estribor,12:35:52,---,---,---,---,---,---,
Estribor,12:36:20,992,8,---,---,---,---,
Estribor,12:36:47,997,9,---,---,---,---,
Estribor,12:37:16,---,---,---,---,---,---,
Estribor,12:37:42,995,0,---,---,---,---,
Estribor,12:38:12,---,---,---,---,---,---,
Estribor,12:38:41,---,---,---,---,---,---,
Estribor,12:39:06,---,---,---,---,---,---,
Estribor,12:39:34,---,---,---,---,---,---,
Estribor,12:40:00,993,0,28,5,---,---,
Estribor,12:40:27,---,---,---,---,---,---,
Estribor,12:40:54,991,9,---,---,---,---,
Estribor,12:41:19,990,0,---,---,---,---,
Estribor,12:41:49,---,---,---,---,---,---,
Estribor,12:42:16,984,9,---,---,---,---,
Estribor,12:42:42,---,---,---,---,---,---,
Estribor,12:43:06,991,9,28,5,---,---,
Estribor,12:43:30,986,5,27,5,---,---,
Estribor,12:43:54,---,---,---,---,---,---,
Estribor,12:44:20,932,1,---,---,---,---,
Estribor,12:44:43,901,9,27,6,---,---,
Estribor,12:45:11,---,---,---,---,---,---,
Estribor,12:45:35,837,4,27,5,---,---,
Estribor,12:46:00,808,2,27,7,---,---,
Estribor,12:46:25,781,9,27,4,---,---,
Estribor,12:46:48,759,4,27,4,---,---,
Estribor,12:47:13,736,5,27,5,---,---,
Estribor,12:47:36,716,1,27,5,---,---,
Estribor,12:48:01,693,0,27,9,---,---,
Estribor,12:48:25,672,5,27,5,---,---,
Estribor,12:48:48,649,7,27,8,---,---,
Estribor,12:49:12,626,1,28,0,---,---,
Estribor,12:49:36,603,0,27,5,---,---,
Estribor,12:49:59,578,9,27,8,---,---,
Estribor,12:50:23,555,8,27,6,---,---,
Estribor,12:50:47,530,2,27,6,---,---,
Estribor,12:51:10,505,3,27,6,---,---,
Estribor,12:51:34,481,3,27,7,---,---,
Estribor,12:51:58,458,9,27,5,---,---,
Estribor,12:52:21,436,9,27,6,---,---,
Estribor,12:52:45,420,2,27,3,---,---,
Estribor,12:53:08,403,3,27,7,---,---,
Estribor,12:53:32,384,2,26,7,---,---,
Estribor,12:53:56,360,8,27,7,---,---,
Estribor,12:54:19,336,9,27,7,---,---,
Estribor,12:54:43,311,7,25,1,---,---,
Estribor,12:55:06,284,0,20,7,---,---,
Estribor,12:55:30,254,9,17,8,---,---,
Estribor,12:55:54,226,7,15,5,---,---,
Estribor,12:56:17,204,6,15,2,---,---,
Estribor,12:56:41,181,4,14,4,---,---,
Estribor,12:57:04,153,8,12,8,---,---,
Estribor,12:57:29,126,5,12,8,---,---,
Estribor,12:57:56,99,1,11,9,---,---,
Estribor,12:58:21,76,0,10,4,---,---,
Estribor,12:58:46,54,6,7,3,---,---,
Estribor,12:59:09,38,6,---,---,---,---,
Estribor,12:59:33,25,1,5,7,---,---,
Estribor,12:59:57,18,4,5,8,---,---,
Estribor,13:00:21,14,3,---,---,---,---,
Estribor,13:00:46,16,2,---,---,---,---,
Estribor,13:01:12,12,4,---,---,---,---,
Estribor,13:01:37,9,6,---,---,---,---,
Estribor,13:02:02,---,---,---,---,---,---,
Estribor,13:02:27,15,9,---,---,---,---,
Estribor,13:02:52,17,0,---,---,---,---,
Estribor,13:03:17,23,1,---,---,---,---,
Estribor,13:03:42,29,0,---,---,---,---,
Estribor,13:04:08,34,1,---,---,---,---,
Estribor,13:04:31,32,2,---,---,---,---,
Estribor,13:04:56,34,1,---,---,---,---,
Estribor,13:05:21,35,8,---,---,---,---,
Estribor,13:05:46,37,8,---,---,---,---,
Estribor,13:06:11,38,3,---,---,---,---,
Estribor,13:06:36,41,1,---,---,---,---,
Estribor,13:07:01,39,9,---,---,---,---,
Estribor,13:07:26,23,5,---,---,---,---,
Estribor,13:07:51,12,1,---,---,---,---,
Estribor,13:08:20,---,---,---,---,---,---,
Estribor,13:08:48,---,---,---,---,---,---,
Estribor,13:09:16,---,---,---,---,---,---,
Estribor,13:09:44,---,---,---,---,---,---,
Estribor,13:10:12,---,---,---,---,---,---,
Estribor,13:10:40,---,---,---,---,---,---,
Estribor,13:11:08,---,---,---,---,---,---,
Estribor,13:11:36,---,---,---,---,---,---,
Estribor,13:12:04,---,---,---,---,---,---,
Estribor,13:12:32,---,---,---,---,---,---,
Estribor,13:13:00,---,---,---,---,---,---,
Estribor,13:13:27,---,---,---,---,---,---,
Estribor,13:13:55,---,---,---,---,---,---,
Estribor,13:14:23,---,---,---,---,---,---,
Estribor,13:14:53,---,---,---,---,---,---,
Estribor,13:15:22,---,---,---,---,---,---,
Estribor,13:15:52,---,---,---,---,---,---,
Estribor,13:16:21,---,---,---,---,---,---,
Estribor,13:16:50,---,---,---,---,---,---,
Estribor,13:17:15,---,---,---,---,---,---,
Estribor,13:17:48,---,---,---,---,---,---,
Estribor,13:18:16,---,---,---,---,---,---,
Estribor,13:18:43,---,---,---,---,---,---,
Estribor,13:19:11,---,---,---,---,---,---,
Estribor,13:19:39,---,---,---,---,---,---,
Estribor,13:20:07,---,---,---,---,---,---,
Estribor,13:20:37,---,---,---,---,---,---,
Estribor,13:21:06,---,---,---,---,---,---,
Estribor,13:21:36,---,---,---,---,---,---,
Estribor,13:22:05,---,---,---,---,---,---,
Estribor,13:22:34,---,---,---,---,---,---,
Estribor,13:23:04,---,---,---,---,---,---,
Estribor,13:23:33,---,---,---,---,---,---,
