[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 17:37:45
Tow Date: 21-mar-2016 4:16:49


Transponder: E16G
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E16G,08:51:57,---,---,---,---,---,---,
E16G,08:52:49,---,---,---,---,---,---,
E16G,08:53:42,---,---,---,---,---,---,
E16G,08:54:34,---,---,---,---,---,---,
E16G,08:55:26,---,---,---,---,---,---,
E16G,08:56:16,1724,8,-0,3,---,---,---,---,
E16G,08:57:18,---,---,---,---,---,---,
E16G,08:58:10,---,---,---,---,---,---,
E16G,08:59:03,---,---,---,---,---,---,
E16G,08:59:55,---,---,---,---,---,---,
E16G,09:00:47,---,---,---,---,---,---,
E16G,09:01:39,---,---,---,---,---,---,
E16G,09:02:29,1724,0,0,9,---,---,---,---,
E16G,09:03:32,---,---,---,---,---,---,
E16G,09:04:32,---,---,---,---,---,---,
E16G,09:05:24,---,---,---,---,---,---,
E16G,09:06:16,---,---,---,---,---,---,
E16G,09:07:09,---,---,---,---,---,---,
E16G,09:07:59,1728,2,2,8,---,---,---,---,
E16G,09:08:59,1728,1,-0,1,---,---,---,---,
E16G,09:10:01,---,---,---,---,---,---,
E16G,09:10:53,---,---,---,---,---,---,
E16G,09:11:45,---,---,---,---,---,---,
E16G,09:12:38,---,---,---,---,---,---,
E16G,09:13:30,---,---,---,---,---,---,
E16G,09:14:22,---,---,---,---,---,---,
E16G,09:15:14,---,---,---,---,---,---,
E16G,09:16:06,---,---,---,---,---,---,
E16G,09:16:59,---,---,---,---,---,---,
E16G,09:17:51,---,---,---,---,---,---,
E16G,09:18:43,---,---,---,---,---,---,
E16G,09:19:35,---,---,---,---,---,---,
E16G,09:20:27,---,---,---,---,---,---,
E16G,09:21:20,---,---,---,---,---,---,
E16G,09:22:12,---,---,---,---,---,---,
E16G,09:23:04,---,---,---,---,---,---,
E16G,09:23:56,---,---,---,---,---,---,
E16G,09:24:48,---,---,---,---,---,---,
E16G,09:25:41,---,---,---,---,---,---,
E16G,09:26:30,1780,9,-0,9,---,---,---,---,
E16G,09:27:33,---,---,---,---,---,---,
E16G,09:28:25,---,---,---,---,---,---,
E16G,09:29:15,1723,1,6,9,---,---,---,---,
E16G,09:30:25,---,---,---,---,---,---,
