Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,16:28:24,989,4,---,---,---,---,
Starboard Door Heel,16:28:46,991,2,---,---,---,---,
Starboard Door Heel,16:29:11,990,2,54,7,---,---,
Starboard Door Heel,16:29:38,---,---,---,---,---,---,
Starboard Door Heel,16:30:05,990,0,65,6,---,---,
Starboard Door Heel,16:30:31,989,3,---,---,---,---,
Starboard Door Heel,16:30:58,---,---,---,---,---,---,
Starboard Door Heel,16:31:24,989,7,48,5,---,---,
Starboard Door Heel,16:31:54,---,---,---,---,---,---,
Starboard Door Heel,16:32:19,990,0,49,2,---,---,
Starboard Door Heel,16:32:46,---,---,---,---,---,---,
Starboard Door Heel,16:33:13,---,---,---,---,---,---,
Starboard Door Heel,16:33:41,---,---,---,---,---,---,
Starboard Door Heel,16:34:06,989,9,---,---,---,---,
Starboard Door Heel,16:34:29,990,9,---,---,---,---,
Starboard Door Heel,16:34:57,---,---,---,---,---,---,
Starboard Door Heel,16:35:23,992,2,---,---,---,---,
Starboard Door Heel,16:35:46,990,2,45,1,---,---,
Starboard Door Heel,16:36:10,990,6,41,0,---,---,
Starboard Door Heel,16:36:39,---,---,---,---,---,---,
Starboard Door Heel,16:37:01,991,6,---,---,---,---,
Starboard Door Heel,16:37:25,---,---,---,---,---,---,
Starboard Door Heel,16:37:53,---,---,---,---,---,---,
Starboard Door Heel,16:38:18,989,8,---,---,---,---,
Starboard Door Heel,16:38:42,990,5,38,0,---,---,
Starboard Door Heel,16:39:09,990,6,---,---,---,---,
Starboard Door Heel,16:39:34,---,---,---,---,---,---,
Starboard Door Heel,16:40:00,992,2,---,---,---,---,
Starboard Door Heel,16:40:22,991,9,38,3,---,---,
Starboard Door Heel,16:40:53,---,---,---,---,---,---,
Starboard Door Heel,16:41:20,---,---,---,---,---,---,
Starboard Door Heel,16:41:46,---,---,---,---,---,---,
Starboard Door Heel,16:42:10,989,9,39,2,---,---,
Starboard Door Heel,16:42:39,992,2,---,---,---,---,
Starboard Door Heel,16:43:01,991,6,---,---,---,---,
Starboard Door Heel,16:43:24,992,8,---,---,---,---,
Starboard Door Heel,16:43:48,991,3,---,---,---,---,
Starboard Door Heel,16:44:14,---,---,---,---,---,---,
Starboard Door Heel,16:44:37,990,6,---,---,---,---,
Starboard Door Heel,16:45:04,990,8,---,---,---,---,
Starboard Door Heel,16:45:32,---,---,---,---,---,---,
Starboard Door Heel,16:46:02,---,---,---,---,---,---,
Starboard Door Heel,16:46:27,990,7,---,---,---,---,
Starboard Door Heel,16:46:50,990,8,---,---,---,---,
Starboard Door Heel,16:47:15,991,3,---,---,---,---,
Starboard Door Heel,16:47:38,991,5,36,5,---,---,
Starboard Door Heel,16:48:07,---,---,---,---,---,---,
Starboard Door Heel,16:48:32,992,4,---,---,---,---,
Starboard Door Heel,16:48:58,990,9,---,---,---,---,
Starboard Door Heel,16:49:20,990,6,---,---,---,---,
Starboard Door Heel,16:49:45,991,3,40,6,---,---,
Starboard Door Heel,16:50:08,990,4,---,---,---,---,
Starboard Door Heel,16:50:34,---,---,---,---,---,---,
Starboard Door Heel,16:50:55,993,2,---,---,---,---,
Starboard Door Heel,16:51:22,---,---,---,---,---,---,
Starboard Door Heel,16:51:46,991,1,37,5,---,---,
Starboard Door Heel,16:52:15,---,---,---,---,---,---,
Starboard Door Heel,16:52:41,---,---,---,---,---,---,
Starboard Door Heel,16:53:04,990,2,---,---,---,---,
Starboard Door Heel,16:53:27,990,9,60,7,---,---,
Starboard Door Heel,16:53:56,---,---,---,---,---,---,
Starboard Door Heel,16:54:22,990,9,---,---,---,---,
Starboard Door Heel,16:54:49,---,---,---,---,---,---,
Starboard Door Heel,16:55:13,990,4,---,---,---,---,
Starboard Door Heel,16:55:41,---,---,---,---,---,---,
Starboard Door Heel,16:56:08,992,0,---,---,---,---,
Starboard Door Heel,16:56:32,---,---,---,---,---,---,
Starboard Door Heel,16:56:59,---,---,---,---,---,---,
Starboard Door Heel,16:57:26,993,4,---,---,---,---,
Starboard Door Heel,16:57:54,---,---,---,---,---,---,
Starboard Door Heel,16:58:23,---,---,---,---,---,---,
Starboard Door Heel,16:58:47,989,6,63,4,---,---,
Starboard Door Heel,16:59:12,978,9,---,---,---,---,
Starboard Door Heel,16:59:40,---,---,---,---,---,---,
