Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,13:57:17,663,7,29,0,---,---,
Estribor,13:57:42,---,---,---,---,---,---,
Estribor,13:58:06,663,9,29,3,---,---,
Estribor,13:58:28,663,2,30,0,---,---,
Estribor,13:58:51,664,2,30,0,---,---,
Estribor,13:59:19,---,---,---,---,---,---,
Estribor,13:59:40,663,2,31,4,---,---,
Estribor,14:00:03,664,2,31,6,---,---,
Estribor,14:00:26,664,0,32,2,---,---,
Estribor,14:00:49,663,1,30,9,---,---,
Estribor,14:01:12,663,6,30,7,---,---,
Estribor,14:01:35,662,9,30,9,---,---,
Estribor,14:01:58,663,6,29,5,---,---,
Estribor,14:02:21,664,5,30,8,---,---,
Estribor,14:02:44,663,7,30,2,---,---,
Estribor,14:03:07,664,4,29,9,---,---,
Estribor,14:03:30,663,6,30,3,---,---,
Estribor,14:03:53,664,7,29,5,---,---,
Estribor,14:04:17,668,5,26,1,---,---,
Estribor,14:04:41,663,7,29,2,---,---,
Estribor,14:05:05,664,2,28,2,---,---,
Estribor,14:05:30,664,3,28,8,---,---,
Estribor,14:05:54,663,4,---,---,---,---,
Estribor,14:06:14,664,2,30,3,---,---,
Estribor,14:06:37,663,8,28,8,---,---,
Estribor,14:06:59,664,3,29,6,---,---,
Estribor,14:07:25,---,---,---,---,---,---,
Estribor,14:07:46,666,2,29,6,---,---,
Estribor,14:08:15,---,---,---,---,---,---,
Estribor,14:08:36,664,0,29,8,---,---,
Estribor,14:09:00,664,0,---,---,---,---,
Estribor,14:09:26,---,---,---,---,---,---,
Estribor,14:09:46,663,8,28,2,---,---,
Estribor,14:10:09,663,9,28,9,---,---,
Estribor,14:10:33,663,5,32,2,---,---,
Estribor,14:10:56,663,7,29,0,---,---,
Estribor,14:11:19,664,5,29,1,---,---,
Estribor,14:11:43,664,7,28,3,---,---,
Estribor,14:12:06,663,5,30,1,---,---,
Estribor,14:12:30,663,9,29,5,---,---,
Estribor,14:12:53,663,5,30,4,---,---,
Estribor,14:13:16,663,7,29,9,---,---,
Estribor,14:13:39,663,0,29,0,---,---,
Estribor,14:14:02,664,0,29,4,---,---,
Estribor,14:14:24,663,5,28,7,---,---,
Estribor,14:14:48,663,7,28,2,---,---,
Estribor,14:15:10,663,7,29,1,---,---,
Estribor,14:15:35,663,9,27,9,---,---,
Estribor,14:15:58,663,5,29,1,---,---,
Estribor,14:16:21,665,0,28,0,---,---,
Estribor,14:16:44,663,9,28,1,---,---,
Estribor,14:17:08,665,1,27,9,---,---,
Estribor,14:17:32,664,8,---,---,---,---,
Estribor,14:17:53,663,9,28,1,---,---,
Estribor,14:18:15,664,3,28,2,---,---,
Estribor,14:18:37,662,8,28,6,---,---,
Estribor,14:19:02,664,3,28,4,---,---,
Estribor,14:19:29,---,---,---,---,---,---,
Estribor,14:19:50,664,2,28,7,---,---,
Estribor,14:20:16,664,7,29,1,---,---,
Estribor,14:20:40,663,5,28,2,---,---,
Estribor,14:21:02,664,1,27,6,---,---,
Estribor,14:21:26,664,1,28,2,---,---,
Estribor,14:21:52,664,1,27,6,---,---,
Estribor,14:22:18,---,---,---,---,---,---,
Estribor,14:22:38,667,9,25,1,---,---,
Estribor,14:23:02,663,5,28,0,---,---,
Estribor,14:23:26,664,0,28,3,---,---,
Estribor,14:23:49,663,8,29,8,---,---,
Estribor,14:24:13,664,1,29,1,---,---,
Estribor,14:24:36,663,9,29,1,---,---,
Estribor,14:24:59,663,7,---,---,---,---,
Estribor,14:25:21,664,2,28,7,---,---,
Estribor,14:25:45,663,5,28,8,---,---,
Estribor,14:26:08,663,6,29,5,---,---,
Estribor,14:26:32,663,6,---,---,---,---,
Estribor,14:26:54,663,9,29,4,---,---,
Estribor,14:27:19,663,7,30,3,---,---,
Estribor,14:27:42,663,9,29,8,---,---,
Estribor,14:28:06,663,6,29,9,---,---,
Estribor,14:28:29,664,7,28,7,---,---,
Estribor,14:28:52,663,9,28,7,---,---,
Estribor,14:29:16,663,7,28,8,---,---,
Estribor,14:29:39,663,1,29,6,---,---,
Estribor,14:30:01,663,2,28,8,---,---,
Estribor,14:30:24,663,0,28,7,---,---,
Estribor,14:30:48,663,8,30,1,---,---,
Estribor,14:31:12,663,8,29,6,---,---,
Estribor,14:31:37,663,4,30,1,---,---,
Estribor,14:32:01,660,6,---,---,---,---,
Estribor,14:32:26,660,2,31,1,---,---,
Estribor,14:32:49,661,2,30,3,---,---,
Estribor,14:33:11,661,5,30,9,---,---,
Estribor,14:33:34,661,6,30,0,---,---,
Estribor,14:33:57,661,5,30,3,---,---,
Estribor,14:34:20,661,7,30,2,---,---,
Estribor,14:34:43,662,4,29,8,---,---,
Estribor,14:35:07,661,9,---,---,---,---,
Estribor,14:35:29,662,6,30,4,---,---,
Estribor,14:35:53,662,7,31,1,---,---,
Estribor,14:36:18,662,8,---,---,---,---,
Estribor,14:36:43,667,3,---,---,---,---,
Estribor,14:37:07,678,4,---,---,---,---,
Estribor,14:37:28,688,2,35,0,---,---,
Estribor,14:37:51,698,8,34,8,---,---,
Estribor,14:38:14,700,2,33,2,---,---,
Estribor,14:38:38,700,2,34,2,---,---,
Estribor,14:39:02,700,3,32,7,---,---,
Estribor,14:39:25,705,7,28,8,---,---,
Estribor,14:39:49,700,1,32,2,---,---,
Estribor,14:40:13,700,2,34,0,---,---,
Estribor,14:40:36,700,1,31,6,---,---,
Estribor,14:40:58,699,9,31,3,---,---,
Estribor,14:41:19,704,4,31,8,---,---,
Estribor,14:41:46,---,---,---,---,---,---,
Estribor,14:42:08,700,5,32,3,---,---,
Estribor,14:42:31,700,2,33,9,---,---,
Estribor,14:42:54,699,8,---,---,---,---,
Estribor,14:43:15,700,3,31,8,---,---,
Estribor,14:43:39,700,4,31,0,---,---,
Estribor,14:44:07,---,---,---,---,---,---,
Estribor,14:44:28,700,1,32,4,---,---,
Estribor,14:44:50,699,6,33,0,---,---,
Estribor,14:45:12,700,3,31,0,---,---,
Estribor,14:45:39,---,---,---,---,---,---,
Estribor,14:46:04,---,---,---,---,---,---,
Estribor,14:46:25,699,9,30,0,---,---,
Estribor,14:46:48,700,5,30,9,---,---,
Estribor,14:47:14,699,9,---,---,---,---,
Estribor,14:47:36,700,1,29,9,---,---,
Estribor,14:47:58,700,5,30,7,---,---,
Estribor,14:48:20,700,5,30,2,---,---,
Estribor,14:48:42,700,4,30,0,---,---,
Estribor,14:49:07,700,6,31,1,---,---,
Estribor,14:49:29,699,7,30,7,---,---,
Estribor,14:49:53,700,5,31,0,---,---,
Estribor,14:50:18,699,9,30,7,---,---,
Estribor,14:50:40,699,8,22,7,---,---,
Estribor,14:51:07,700,4,---,---,---,---,
Estribor,14:51:29,700,7,30,8,---,---,
Estribor,14:51:57,---,---,---,---,---,---,
Estribor,14:52:21,---,---,---,---,---,---,
Estribor,14:52:41,700,1,31,3,---,---,
Estribor,14:53:07,700,4,---,---,---,---,
Estribor,14:53:29,699,5,31,8,---,---,
Estribor,14:53:52,700,4,33,7,---,---,
Estribor,14:54:15,699,8,30,6,---,---,
Estribor,14:54:37,700,5,30,0,---,---,
Estribor,14:55:00,700,5,29,9,---,---,
Estribor,14:55:22,700,7,---,---,---,---,
Estribor,14:55:44,700,3,30,9,---,---,
Estribor,14:56:11,---,---,---,---,---,---,
Estribor,14:56:31,700,4,28,1,---,---,
Estribor,14:56:56,---,---,---,---,---,---,
Estribor,14:57:18,700,2,---,---,---,---,
Estribor,14:57:41,700,1,28,8,---,---,
Estribor,14:58:05,699,4,29,9,---,---,
Estribor,14:58:31,---,---,---,---,---,---,
Estribor,14:58:56,---,---,---,---,---,---,
Estribor,14:59:18,700,2,29,1,---,---,
Estribor,14:59:40,700,4,28,4,---,---,
Estribor,15:00:06,700,5,---,---,---,---,
Estribor,15:00:26,700,3,30,7,---,---,
Estribor,15:00:49,701,2,28,7,---,---,
Estribor,15:01:11,701,1,29,1,---,---,
Estribor,15:01:37,699,9,---,---,---,---,
Estribor,15:01:58,700,7,29,6,---,---,
Estribor,15:02:20,698,6,30,5,---,---,
Estribor,15:02:46,---,29,5,---,---,---,
Estribor,15:03:11,632,7,29,6,---,---,
Estribor,15:03:36,589,7,29,6,---,---,
Estribor,15:04:01,551,6,29,5,---,---,
Estribor,15:04:26,523,0,29,6,---,---,
Estribor,15:04:51,498,6,29,7,---,---,
Estribor,15:05:16,472,7,29,5,---,---,
Estribor,15:05:41,443,5,29,6,---,---,
Estribor,15:06:03,413,1,29,7,---,---,
Estribor,15:06:26,389,0,---,---,---,---,
Estribor,15:06:51,362,4,29,6,---,---,
Estribor,15:07:14,337,2,30,2,---,---,
Estribor,15:07:39,306,0,30,4,---,---,
Estribor,15:08:04,270,2,30,0,---,---,
Estribor,15:08:27,237,0,24,5,---,---,
Estribor,15:08:52,201,8,19,6,---,---,
Estribor,15:09:16,165,8,14,8,---,---,
Estribor,15:09:39,130,7,11,9,---,---,
Estribor,15:10:03,98,0,10,0,---,---,
Estribor,15:10:27,71,6,7,7,---,---,
Estribor,15:10:50,45,2,4,4,---,---,
Estribor,15:11:14,24,7,2,0,---,---,
Estribor,15:11:37,13,7,1,9,---,---,
Estribor,15:12:03,8,2,---,---,---,---,
Estribor,15:12:35,---,---,---,---,---,---,
Estribor,15:13:03,---,---,---,---,---,---,
Estribor,15:13:31,---,---,---,---,---,---,
Estribor,15:13:59,---,---,---,---,---,---,
Estribor,15:14:27,---,---,---,---,---,---,
Estribor,15:14:55,---,---,---,---,---,---,
Estribor,15:15:24,---,---,---,---,---,---,
Estribor,15:15:52,---,---,---,---,---,---,
Estribor,15:16:21,---,---,---,---,---,---,
Estribor,15:16:51,---,---,---,---,---,---,
Estribor,15:17:20,---,---,---,---,---,---,
Estribor,15:17:49,---,---,---,---,---,---,
Estribor,15:18:19,---,---,---,---,---,---,
Estribor,15:18:48,---,---,---,---,---,---,
Estribor,15:19:18,---,---,---,---,---,---,
Estribor,15:19:47,---,---,---,---,---,---,
Estribor,15:20:16,---,---,---,---,---,---,
Estribor,15:20:46,---,---,---,---,---,---,
Estribor,15:21:15,---,---,---,---,---,---,
Estribor,15:21:44,---,---,---,---,---,---,
Estribor,15:22:14,---,---,---,---,---,---,
Estribor,15:22:43,---,---,---,---,---,---,
Estribor,15:23:13,---,---,---,---,---,---,
Estribor,15:23:42,---,---,---,---,---,---,
Estribor,15:24:11,---,---,---,---,---,---,
Estribor,15:24:41,---,---,---,---,---,---,
Estribor,15:25:10,---,---,---,---,---,---,
Estribor,15:25:40,---,---,---,---,---,---,
Estribor,15:26:09,---,---,---,---,---,---,
Estribor,15:26:38,---,---,---,---,---,---,
Estribor,15:27:08,---,---,---,---,---,---,
Estribor,15:27:37,---,---,---,---,---,---,
Estribor,15:28:06,---,---,---,---,---,---,
Estribor,15:28:36,---,---,---,---,---,---,
Estribor,15:29:05,---,---,---,---,---,---,
Estribor,15:29:35,---,---,---,---,---,---,
Estribor,15:30:04,---,---,---,---,---,---,
Estribor,15:30:33,---,---,---,---,---,---,
Estribor,15:31:03,---,---,---,---,---,---,
Estribor,15:31:32,---,---,---,---,---,---,
Estribor,15:32:01,---,---,---,---,---,---,
Estribor,15:32:31,---,---,---,---,---,---,
Estribor,15:33:01,---,---,---,---,---,---,
Estribor,15:33:30,---,---,---,---,---,---,
Estribor,15:34:00,---,---,---,---,---,---,
Estribor,15:34:29,---,---,---,---,---,---,
Estribor,15:34:57,---,---,---,---,---,---,
Estribor,15:35:26,---,---,---,---,---,---,
Estribor,15:35:56,---,---,---,---,---,---,
Estribor,15:36:25,---,---,---,---,---,---,
Estribor,15:36:54,---,---,---,---,---,---,
Estribor,15:37:24,---,---,---,---,---,---,
Estribor,15:37:53,---,---,---,---,---,---,
Estribor,15:38:23,---,---,---,---,---,---,
Estribor,15:38:52,---,---,---,---,---,---,
Estribor,15:39:21,---,---,---,---,---,---,
Estribor,15:39:51,---,---,---,---,---,---,
Estribor,15:40:20,---,---,---,---,---,---,
Estribor,15:40:49,---,---,---,---,---,---,
Estribor,15:41:19,---,---,---,---,---,---,
Estribor,15:41:48,---,---,---,---,---,---,
Estribor,15:42:18,---,---,---,---,---,---,
Estribor,15:42:47,---,---,---,---,---,---,
Estribor,15:43:16,---,---,---,---,---,---,
Estribor,15:43:46,---,---,---,---,---,---,
Estribor,15:44:14,---,---,---,---,---,---,
Estribor,15:44:42,---,---,---,---,---,---,
Estribor,15:45:11,---,---,---,---,---,---,
Estribor,15:45:39,---,---,---,---,---,---,
Estribor,15:46:01,20,8,10,3,---,---,
Estribor,15:46:28,62,9,4,6,---,---,
Estribor,15:46:53,---,4,5,---,---,---,
Estribor,15:47:18,186,9,5,4,---,---,
Estribor,15:47:42,---,5,4,---,---,---,
Estribor,15:48:07,307,1,6,1,---,---,
Estribor,15:48:31,---,6,6,---,---,---,
Estribor,15:48:54,418,2,7,0,---,---,
Estribor,15:49:21,---,---,---,---,---,---,
Estribor,15:49:41,---,6,3,---,---,---,
Estribor,15:50:05,590,1,4,8,---,---,
Estribor,15:50:30,592,4,5,0,---,---,
Estribor,15:50:53,593,1,6,2,---,---,
Estribor,15:51:18,592,2,---,---,---,---,
Estribor,15:51:43,593,0,---,---,---,---,
Estribor,15:52:11,---,---,---,---,---,---,
Estribor,15:52:32,593,1,---,---,---,---,
Estribor,15:52:54,591,5,---,---,---,---,
Estribor,15:53:19,592,5,---,---,---,---,
Estribor,15:53:47,---,---,---,---,---,---,
Estribor,15:54:17,---,---,---,---,---,---,
Estribor,15:54:39,595,0,31,1,---,---,
Estribor,15:55:01,592,0,33,7,---,---,
Estribor,15:55:23,592,1,32,4,---,---,
Estribor,15:55:50,591,6,33,1,---,---,
Estribor,15:56:12,592,1,32,3,---,---,
Estribor,15:56:35,592,2,32,3,---,---,
Estribor,15:57:02,---,---,---,---,---,---,
Estribor,15:57:30,---,---,---,---,---,---,
Estribor,15:57:52,591,4,32,9,---,---,
Estribor,15:58:18,591,5,32,8,---,---,
Estribor,15:58:43,---,---,---,---,---,---,
Estribor,15:59:08,593,8,33,3,---,---,
Estribor,15:59:31,591,6,---,---,---,---,
Estribor,15:59:54,591,8,33,6,---,---,
Estribor,16:00:22,---,---,---,---,---,---,
Estribor,16:00:48,---,---,---,---,---,---,
Estribor,16:01:09,591,8,31,4,---,---,
Estribor,16:01:31,591,9,33,0,---,---,
Estribor,16:01:56,592,2,33,0,---,---,
Estribor,16:02:19,591,8,32,1,---,---,
Estribor,16:02:43,592,0,33,8,---,---,
Estribor,16:03:07,591,1,---,---,---,---,
Estribor,16:03:31,593,4,---,---,---,---,
Estribor,16:03:53,592,2,33,6,---,---,
Estribor,16:04:17,592,1,33,7,---,---,
Estribor,16:04:45,592,3,---,---,---,---,
Estribor,16:05:10,---,---,---,---,---,---,
Estribor,16:05:31,591,8,32,5,---,---,
Estribor,16:05:59,---,---,---,---,---,---,
Estribor,16:06:23,591,6,32,4,---,---,
Estribor,16:06:48,591,4,31,3,---,---,
Estribor,16:07:15,---,---,---,---,---,---,
Estribor,16:07:36,593,6,30,1,---,---,
Estribor,16:08:00,591,1,---,---,---,---,
Estribor,16:08:25,593,2,---,---,---,---,
Estribor,16:08:46,591,8,35,1,---,---,
Estribor,16:09:17,---,---,---,---,---,---,
Estribor,16:09:42,593,9,32,3,---,---,
Estribor,16:10:06,591,7,32,5,---,---,
Estribor,16:10:28,591,8,31,9,---,---,
Estribor,16:10:52,591,8,32,1,---,---,
Estribor,16:11:15,592,5,32,2,---,---,
Estribor,16:11:41,591,9,32,4,---,---,
Estribor,16:12:06,591,6,---,---,---,---,
Estribor,16:12:30,594,2,---,---,---,---,
Estribor,16:12:53,593,3,32,3,---,---,
Estribor,16:13:18,592,4,---,---,---,---,
Estribor,16:13:42,591,9,31,3,---,---,
Estribor,16:14:05,593,7,30,3,---,---,
Estribor,16:14:29,591,8,31,2,---,---,
Estribor,16:14:54,592,2,---,---,---,---,
Estribor,16:15:21,---,---,---,---,---,---,
Estribor,16:15:43,593,2,31,1,---,---,
Estribor,16:16:06,592,5,31,9,---,---,
Estribor,16:16:32,---,---,---,---,---,---,
Estribor,16:16:55,591,7,---,---,---,---,
Estribor,16:17:18,592,1,32,3,---,---,
Estribor,16:17:42,591,0,34,8,---,---,
Estribor,16:18:05,592,4,32,5,---,---,
Estribor,16:18:28,591,8,34,5,---,---,
Estribor,16:18:51,591,5,32,1,---,---,
Estribor,16:19:15,592,1,---,---,---,---,
Estribor,16:19:41,---,---,---,---,---,---,
Estribor,16:20:04,594,0,30,9,---,---,
Estribor,16:20:26,591,7,31,8,---,---,
Estribor,16:20:52,592,9,30,4,---,---,
Estribor,16:21:14,593,0,31,5,---,---,
Estribor,16:21:37,592,9,---,---,---,---,
Estribor,16:22:00,592,2,---,---,---,---,
Estribor,16:22:26,---,---,---,---,---,---,
Estribor,16:22:47,591,7,---,---,---,---,
Estribor,16:23:11,592,4,31,4,---,---,
Estribor,16:23:35,591,5,32,9,---,---,
Estribor,16:23:58,591,8,31,6,---,---,
Estribor,16:24:23,592,2,32,3,---,---,
Estribor,16:24:46,591,9,32,0,---,---,
Estribor,16:25:11,591,9,32,4,---,---,
Estribor,16:25:36,592,2,---,---,---,---,
Estribor,16:26:02,---,---,---,---,---,---,
Estribor,16:26:23,---,---,---,---,---,---,
Estribor,16:26:48,---,---,---,---,---,---,
Estribor,16:27:09,591,9,30,8,---,---,
Estribor,16:27:33,592,4,---,---,---,---,
Estribor,16:27:53,593,1,31,5,---,---,
Estribor,16:28:18,598,1,33,4,---,---,
Estribor,16:28:46,---,---,---,---,---,---,
Estribor,16:29:06,---,---,---,---,---,---,
Estribor,16:29:28,621,6,33,7,---,---,
Estribor,16:29:52,622,1,34,2,---,---,
Estribor,16:30:19,---,---,---,---,---,---,
Estribor,16:30:39,622,2,---,---,---,---,
Estribor,16:31:02,622,5,---,---,---,---,
Estribor,16:31:24,625,5,31,4,---,---,
Estribor,16:31:52,---,---,---,---,---,---,
Estribor,16:32:13,622,6,---,---,---,---,
Estribor,16:32:36,623,0,---,---,---,---,
Estribor,16:32:56,621,7,35,2,---,---,
Estribor,16:33:23,---,---,---,---,---,---,
Estribor,16:33:43,622,6,33,0,---,---,
Estribor,16:34:04,625,7,31,6,---,---,
Estribor,16:34:27,623,1,32,3,---,---,
Estribor,16:34:50,622,3,---,---,---,---,
Estribor,16:35:14,---,---,---,---,---,---,
Estribor,16:35:36,622,4,33,2,---,---,
Estribor,16:36:00,627,4,30,5,---,---,
Estribor,16:36:23,622,6,32,7,---,---,
Estribor,16:36:48,622,6,33,8,---,---,
Estribor,16:37:13,622,3,33,2,---,---,
Estribor,16:37:37,608,7,33,0,---,---,
Estribor,16:38:04,---,---,---,---,---,---,
Estribor,16:38:31,---,---,---,---,---,---,
Estribor,16:38:58,---,---,---,---,---,---,
Estribor,16:39:20,484,9,32,0,---,---,
Estribor,16:39:46,455,9,32,3,---,---,
Estribor,16:40:15,---,---,---,---,---,---,
Estribor,16:40:38,403,9,32,4,---,---,
Estribor,16:41:00,381,5,31,9,---,---,
Estribor,16:41:24,355,6,30,6,---,---,
Estribor,16:41:49,327,1,29,5,---,---,
Estribor,16:42:15,296,5,28,9,---,---,
Estribor,16:42:39,270,2,28,6,---,---,
Estribor,16:43:03,243,1,26,8,---,---,
Estribor,16:43:32,---,---,---,---,---,---,
Estribor,16:43:55,176,2,---,---,---,---,
Estribor,16:44:18,147,5,---,---,---,---,
Estribor,16:44:43,115,2,---,---,---,---,
Estribor,16:45:06,86,1,---,---,---,---,
Estribor,16:45:30,58,5,---,---,---,---,
Estribor,16:45:54,31,9,---,---,---,---,
Estribor,16:46:17,15,7,4,2,---,---,
Estribor,16:46:42,10,9,---,---,---,---,
Estribor,16:47:12,---,---,---,---,---,---,
Estribor,16:47:38,---,---,---,---,---,---,
Estribor,16:48:06,---,---,---,---,---,---,
Estribor,16:48:34,---,---,---,---,---,---,
Estribor,16:49:02,---,---,---,---,---,---,
Estribor,16:49:30,---,---,---,---,---,---,
Estribor,16:49:58,---,---,---,---,---,---,
Estribor,16:50:26,---,---,---,---,---,---,
Estribor,16:50:55,---,---,---,---,---,---,
Estribor,16:51:23,---,---,---,---,---,---,
Estribor,16:51:52,---,---,---,---,---,---,
Estribor,16:52:20,---,---,---,---,---,---,
Estribor,16:52:50,---,---,---,---,---,---,
Estribor,16:53:18,---,---,---,---,---,---,
Estribor,16:53:45,---,---,---,---,---,---,
Estribor,16:54:13,---,---,---,---,---,---,
Estribor,16:54:41,---,---,---,---,---,---,
Estribor,16:55:09,---,---,---,---,---,---,
Estribor,16:55:39,---,---,---,---,---,---,
Estribor,16:56:08,---,---,---,---,---,---,
Estribor,16:56:37,---,---,---,---,---,---,
Estribor,16:57:07,---,---,---,---,---,---,
Estribor,16:57:36,---,---,---,---,---,---,
Estribor,16:58:06,---,---,---,---,---,---,
Estribor,16:58:35,---,---,---,---,---,---,
Estribor,16:59:04,---,---,---,---,---,---,
Estribor,16:59:34,---,---,---,---,---,---,
Estribor,17:00:03,---,---,---,---,---,---,
Estribor,17:00:32,---,---,---,---,---,---,
Estribor,17:01:02,---,---,---,---,---,---,
Estribor,17:01:31,---,---,---,---,---,---,
Estribor,17:02:01,---,---,---,---,---,---,
Estribor,17:02:30,---,---,---,---,---,---,
Estribor,17:03:00,---,---,---,---,---,---,
Estribor,17:03:29,---,---,---,---,---,---,
Estribor,17:03:56,664,8,---,---,---,---,
