Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Alineamiento de Estribor,05:36:33,---,---,---,---,---,---,
Alineamiento de Estribor,05:37:18,---,---,---,---,---,---,
Alineamiento de Estribor,05:38:02,---,---,---,---,---,---,
Alineamiento de Estribor,05:38:46,---,---,---,---,---,---,
Alineamiento de Estribor,05:39:30,---,---,---,---,---,---,
Alineamiento de Estribor,05:40:14,---,---,---,---,---,---,
Alineamiento de Estribor,05:40:58,---,---,---,---,---,---,
Alineamiento de Estribor,05:41:42,---,---,---,---,---,---,
Alineamiento de Estribor,05:42:24,1679,3,0,5,---,---,
Alineamiento de Estribor,05:43:07,---,---,---,---,---,---,
Alineamiento de Estribor,05:43:51,---,---,---,---,---,---,
Alineamiento de Estribor,05:44:35,---,---,---,---,---,---,
Alineamiento de Estribor,05:45:17,---,---,---,---,---,---,
Alineamiento de Estribor,05:45:59,---,---,---,---,---,---,
Alineamiento de Estribor,05:46:43,---,---,---,---,---,---,
Alineamiento de Estribor,05:47:23,1689,5,0,4,---,---,
Alineamiento de Estribor,05:48:04,1690,4,0,2,---,---,
Alineamiento de Estribor,05:48:49,---,---,---,---,---,---,
Alineamiento de Estribor,05:49:30,---,---,---,---,---,---,
Alineamiento de Estribor,05:50:11,---,---,---,---,---,---,
Alineamiento de Estribor,05:50:51,---,---,---,---,---,---,
Alineamiento de Estribor,05:51:33,---,---,---,---,---,---,
Alineamiento de Estribor,05:52:16,---,---,---,---,---,---,
Alineamiento de Estribor,05:52:57,---,---,---,---,---,---,
Alineamiento de Estribor,05:53:38,1693,0,0,2,---,---,
Alineamiento de Estribor,05:54:23,---,---,---,---,---,---,
Alineamiento de Estribor,05:55:04,---,---,---,---,---,---,
Alineamiento de Estribor,05:55:46,---,---,---,---,---,---,
Alineamiento de Estribor,05:56:28,1693,2,0,1,---,---,
Alineamiento de Estribor,05:57:12,---,---,---,---,---,---,
Alineamiento de Estribor,05:57:51,1693,9,0,2,---,---,
Alineamiento de Estribor,05:58:33,1693,1,0,6,---,---,
Alineamiento de Estribor,05:59:17,---,---,---,---,---,---,
Alineamiento de Estribor,05:59:57,1693,2,0,7,---,---,
Alineamiento de Estribor,06:00:38,1693,0,0,7,---,---,
Alineamiento de Estribor,06:01:18,1693,2,0,2,---,---,
Alineamiento de Estribor,06:02:02,---,---,---,---,---,---,
Alineamiento de Estribor,06:02:41,---,---,---,---,---,---,
Alineamiento de Estribor,06:03:21,---,---,---,---,---,---,
Alineamiento de Estribor,06:03:57,1693,5,2,6,---,---,
Alineamiento de Estribor,06:04:35,1693,6,0,7,---,---,
Alineamiento de Estribor,06:05:11,1694,0,0,6,---,---,
Alineamiento de Estribor,06:05:50,---,---,---,---,---,---,
Alineamiento de Estribor,06:06:32,---,---,---,---,---,---,
Alineamiento de Estribor,06:07:12,1693,5,2,7,---,---,
Alineamiento de Estribor,06:07:54,---,---,---,---,---,---,
