Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:13:56,---,---,---,---,---,---,
Estribor,10:14:25,---,---,---,---,---,---,
Estribor,10:14:55,---,---,---,---,---,---,
Estribor,10:15:24,---,---,---,---,---,---,
Estribor,10:15:53,---,---,---,---,---,---,
Estribor,10:16:23,---,---,---,---,---,---,
Estribor,10:16:52,---,---,---,---,---,---,
Estribor,10:17:21,---,---,---,---,---,---,
Estribor,10:17:51,---,---,---,---,---,---,
Estribor,10:18:20,---,---,---,---,---,---,
Estribor,10:18:50,---,---,---,---,---,---,
Estribor,10:19:19,---,---,---,---,---,---,
Estribor,10:19:48,---,---,---,---,---,---,
Estribor,10:20:18,---,---,---,---,---,---,
Estribor,10:20:47,---,---,---,---,---,---,
Estribor,10:21:16,---,---,---,---,---,---,
Estribor,10:21:46,---,---,---,---,---,---,
Estribor,10:22:15,---,---,---,---,---,---,
Estribor,10:22:45,---,---,---,---,---,---,
Estribor,10:23:14,---,---,---,---,---,---,
Estribor,10:23:43,---,---,---,---,---,---,
Estribor,10:24:13,---,---,---,---,---,---,
Estribor,10:24:42,---,---,---,---,---,---,
Estribor,10:25:12,---,---,---,---,---,---,
Estribor,10:25:41,---,---,---,---,---,---,
Estribor,10:26:10,---,---,---,---,---,---,
Estribor,10:26:40,---,---,---,---,---,---,
Estribor,10:27:09,---,---,---,---,---,---,
Estribor,10:27:38,---,---,---,---,---,---,
Estribor,10:28:08,---,---,---,---,---,---,
Estribor,10:28:37,---,---,---,---,---,---,
Estribor,10:29:07,---,---,---,---,---,---,
Estribor,10:29:36,---,---,---,---,---,---,
Estribor,10:30:05,---,---,---,---,---,---,
Estribor,10:30:34,---,---,---,---,---,---,
Estribor,10:31:02,2902,2,20,4,---,---,
Estribor,10:31:27,---,21,6,---,---,---,
Estribor,10:31:56,---,---,---,---,---,---,
Estribor,10:32:24,2101,2,---,---,---,---,
Estribor,10:32:52,---,---,---,---,---,---,
Estribor,10:33:19,---,---,---,---,---,---,
Estribor,10:33:47,---,---,---,---,---,---,
Estribor,10:34:14,---,---,---,---,---,---,
Estribor,10:34:39,22,3,---,---,---,---,
Estribor,10:35:05,55,0,6,3,---,---,
Estribor,10:35:31,---,9,3,---,---,---,
Estribor,10:35:57,181,2,---,---,---,---,
Estribor,10:36:22,---,---,---,---,---,---,
Estribor,10:36:47,290,9,---,---,---,---,
Estribor,10:37:13,---,---,---,---,---,---,
Estribor,10:37:43,---,---,---,---,---,---,
Estribor,10:38:10,---,---,---,---,---,---,
Estribor,10:38:36,---,---,---,---,---,---,
Estribor,10:39:00,---,---,---,---,---,---,
Estribor,10:39:28,---,---,---,---,---,---,
Estribor,10:39:54,561,4,23,4,---,---,
Estribor,10:40:20,561,8,27,0,---,---,
Estribor,10:40:46,562,2,28,3,---,---,
Estribor,10:41:16,---,---,---,---,---,---,
Estribor,10:41:46,---,---,---,---,---,---,
Estribor,10:42:12,562,2,---,---,---,---,
Estribor,10:42:42,---,---,---,---,---,---,
Estribor,10:43:10,---,---,---,---,---,---,
Estribor,10:43:33,564,3,30,2,---,---,
Estribor,10:44:01,562,9,---,---,---,---,
Estribor,10:44:27,563,2,29,4,---,---,
Estribor,10:44:56,563,2,---,---,---,---,
Estribor,10:45:19,564,2,28,6,---,---,
Estribor,10:45:46,569,1,25,1,---,---,
Estribor,10:46:18,---,---,---,---,---,---,
Estribor,10:46:44,563,3,---,---,---,---,
Estribor,10:47:10,---,---,---,---,---,---,
Estribor,10:47:37,---,---,---,---,---,---,
Estribor,10:48:03,564,7,28,8,---,---,
Estribor,10:48:31,564,6,27,2,---,---,
Estribor,10:48:59,563,4,28,1,---,---,
Estribor,10:49:30,---,---,---,---,---,---,
Estribor,10:50:00,---,---,---,---,---,---,
Estribor,10:50:26,564,5,---,---,---,---,
Estribor,10:50:52,564,0,---,---,---,---,
Estribor,10:51:22,---,---,---,---,---,---,
Estribor,10:51:49,---,---,---,---,---,---,
Estribor,10:52:19,---,---,---,---,---,---,
Estribor,10:52:48,---,---,---,---,---,---,
Estribor,10:53:15,562,3,---,---,---,---,
Estribor,10:53:41,562,9,29,2,---,---,
Estribor,10:54:11,---,---,---,---,---,---,
Estribor,10:54:41,---,---,---,---,---,---,
Estribor,10:55:10,---,---,---,---,---,---,
