Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:42:57,---,---,---,---,---,---,
Starboard Door Heel,07:43:21,661,9,---,---,---,---,
Starboard Door Heel,07:43:46,662,2,---,---,---,---,
Starboard Door Heel,07:44:11,662,1,---,---,---,---,
Starboard Door Heel,07:44:36,662,0,---,---,---,---,
Starboard Door Heel,07:45:04,---,---,---,---,---,---,
Starboard Door Heel,07:45:30,---,---,---,---,---,---,
Starboard Door Heel,07:45:54,663,2,---,---,---,---,
Starboard Door Heel,07:46:18,662,1,---,---,---,---,
Starboard Door Heel,07:46:46,---,---,---,---,---,---,
Starboard Door Heel,07:47:11,662,0,---,---,---,---,
Starboard Door Heel,07:47:36,663,5,---,---,---,---,
Starboard Door Heel,07:48:01,662,2,---,---,---,---,
Starboard Door Heel,07:48:25,662,0,---,---,---,---,
Starboard Door Heel,07:48:49,662,4,---,---,---,---,
Starboard Door Heel,07:49:16,662,0,---,---,---,---,
Starboard Door Heel,07:49:42,662,5,---,---,---,---,
Starboard Door Heel,07:50:13,---,---,---,---,---,---,
Starboard Door Heel,07:50:39,661,9,---,---,---,---,
Starboard Door Heel,07:51:04,661,9,---,---,---,---,
Starboard Door Heel,07:51:29,662,5,---,---,---,---,
Starboard Door Heel,07:51:55,664,7,---,---,---,---,
Starboard Door Heel,07:52:20,662,5,---,---,---,---,
Starboard Door Heel,07:52:47,---,---,---,---,---,---,
Starboard Door Heel,07:53:11,662,4,---,---,---,---,
Starboard Door Heel,07:53:39,---,---,---,---,---,---,
Starboard Door Heel,07:54:05,---,---,---,---,---,---,
Starboard Door Heel,07:54:29,---,---,---,---,---,---,
Starboard Door Heel,07:54:53,661,8,---,---,---,---,
Starboard Door Heel,07:55:17,662,1,---,---,---,---,
Starboard Door Heel,07:55:46,---,---,---,---,---,---,
Starboard Door Heel,07:56:14,---,---,---,---,---,---,
Starboard Door Heel,07:56:38,661,9,---,---,---,---,
Starboard Door Heel,07:57:07,---,---,---,---,---,---,
Starboard Door Heel,07:57:33,663,6,---,---,---,---,
Starboard Door Heel,07:58:00,---,---,---,---,---,---,
Starboard Door Heel,07:58:23,662,6,---,---,---,---,
Starboard Door Heel,07:58:51,---,---,---,---,---,---,
Starboard Door Heel,07:59:14,662,6,---,---,---,---,
Starboard Door Heel,07:59:39,662,9,---,---,---,---,
Starboard Door Heel,08:00:07,---,---,---,---,---,---,
Starboard Door Heel,08:00:31,661,8,---,---,---,---,
Starboard Door Heel,08:00:57,662,5,---,---,---,---,
Starboard Door Heel,08:01:23,---,---,---,---,---,---,
Starboard Door Heel,08:01:48,661,5,---,---,---,---,
Starboard Door Heel,08:02:16,---,---,---,---,---,---,
Starboard Door Heel,08:02:40,663,4,---,---,---,---,
Starboard Door Heel,08:03:05,662,3,---,---,---,---,
