Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:46:19,590,5,---,---,---,---,
Estribor,11:46:44,589,4,30,1,---,---,
Estribor,11:47:09,589,9,30,7,---,---,
Estribor,11:47:34,589,9,31,3,---,---,
Estribor,11:47:58,589,7,31,8,---,---,
Estribor,11:48:23,589,6,31,2,---,---,
Estribor,11:48:48,589,5,31,4,---,---,
Estribor,11:49:14,590,0,31,4,---,---,
Estribor,11:49:39,589,6,31,8,---,---,
Estribor,11:50:05,590,2,31,3,---,---,
Estribor,11:50:30,589,7,30,7,---,---,
Estribor,11:50:56,589,5,---,---,---,---,
Estribor,11:51:20,589,6,---,---,---,---,
Estribor,11:51:44,589,9,30,4,---,---,
Estribor,11:52:08,590,2,29,9,---,---,
Estribor,11:52:33,589,7,30,9,---,---,
Estribor,11:52:58,589,4,31,0,---,---,
Estribor,11:53:22,589,9,30,8,---,---,
Estribor,11:53:47,590,0,31,7,---,---,
Estribor,11:54:12,589,7,30,8,---,---,
Estribor,11:54:37,589,7,30,8,---,---,
Estribor,11:55:02,589,8,30,4,---,---,
Estribor,11:55:27,590,2,30,4,---,---,
Estribor,11:55:52,590,1,30,6,---,---,
Estribor,11:56:17,590,5,30,8,---,---,
Estribor,11:56:42,589,5,31,4,---,---,
Estribor,11:57:07,589,9,31,4,---,---,
Estribor,11:57:32,589,5,31,0,---,---,
Estribor,11:57:57,589,5,30,2,---,---,
Estribor,11:58:22,589,7,30,2,---,---,
Estribor,11:58:46,589,9,29,9,---,---,
Estribor,11:59:11,590,0,29,6,---,---,
Estribor,11:59:37,590,0,29,8,---,---,
Estribor,12:00:02,592,1,29,0,---,---,
Estribor,12:00:27,590,2,30,5,---,---,
Estribor,12:00:52,590,3,29,3,---,---,
Estribor,12:01:16,590,9,28,2,---,---,
Estribor,12:01:42,591,4,---,---,---,---,
Estribor,12:02:05,589,9,30,3,---,---,
Estribor,12:02:33,---,---,---,---,---,---,
Estribor,12:02:56,590,1,28,4,---,---,
Estribor,12:03:21,589,9,28,6,---,---,
Estribor,12:03:46,590,4,29,1,---,---,
Estribor,12:04:11,590,4,28,3,---,---,
Estribor,12:04:36,591,1,28,1,---,---,
Estribor,12:05:01,590,2,28,6,---,---,
Estribor,12:05:26,590,2,28,8,---,---,
Estribor,12:05:51,590,5,28,5,---,---,
Estribor,12:06:17,589,9,---,---,---,---,
Estribor,12:06:42,589,7,28,6,---,---,
Estribor,12:07:09,590,0,28,2,---,---,
Estribor,12:07:34,589,9,28,4,---,---,
Estribor,12:07:59,589,9,28,2,---,---,
Estribor,12:08:24,589,6,28,4,---,---,
Estribor,12:08:48,590,5,---,---,---,---,
Estribor,12:09:13,589,7,29,0,---,---,
Estribor,12:09:38,589,7,29,6,---,---,
Estribor,12:10:05,589,7,29,6,---,---,
Estribor,12:10:30,590,2,29,8,---,---,
Estribor,12:10:56,590,0,29,0,---,---,
Estribor,12:11:20,590,0,28,3,---,---,
Estribor,12:11:45,590,0,29,3,---,---,
Estribor,12:12:10,590,2,28,0,---,---,
Estribor,12:12:35,590,1,28,0,---,---,
Estribor,12:13:00,590,7,28,7,---,---,
Estribor,12:13:25,590,0,28,6,---,---,
Estribor,12:13:51,590,2,28,2,---,---,
Estribor,12:14:17,590,2,28,6,---,---,
Estribor,12:14:42,590,0,29,7,---,---,
Estribor,12:15:07,589,9,28,8,---,---,
Estribor,12:15:32,590,0,27,6,---,---,
Estribor,12:15:57,589,9,28,3,---,---,
Estribor,12:16:22,589,9,28,5,---,---,
Estribor,12:16:47,589,6,27,9,---,---,
Estribor,12:17:12,590,0,29,0,---,---,
Estribor,12:17:37,589,5,28,5,---,---,
Estribor,12:18:02,589,2,29,6,---,---,
Estribor,12:18:27,589,7,28,7,---,---,
Estribor,12:18:52,590,4,27,9,---,---,
Estribor,12:19:17,591,4,28,4,---,---,
Estribor,12:19:42,590,6,27,7,---,---,
Estribor,12:20:07,590,1,27,8,---,---,
Estribor,12:20:33,590,5,---,---,---,---,
Estribor,12:20:58,590,1,---,---,---,---,
Estribor,12:21:21,589,9,28,1,---,---,
Estribor,12:21:46,590,0,27,3,---,---,
Estribor,12:22:12,590,2,26,5,---,---,
Estribor,12:22:43,---,---,---,---,---,---,
Estribor,12:23:07,590,1,27,4,---,---,
Estribor,12:23:32,589,9,27,1,---,---,
Estribor,12:24:01,---,---,---,---,---,---,
Estribor,12:24:24,590,3,---,---,---,---,
Estribor,12:24:46,594,8,---,---,---,---,
Estribor,12:25:09,590,1,---,---,---,---,
Estribor,12:25:33,589,4,---,---,---,---,
Estribor,12:25:57,592,2,---,---,---,---,
Estribor,12:26:21,590,0,---,---,---,---,
Estribor,12:26:44,590,5,26,4,---,---,
Estribor,12:27:12,---,---,---,---,---,---,
Estribor,12:27:35,590,0,28,3,---,---,
Estribor,12:28:01,590,2,---,---,---,---,
Estribor,12:28:25,590,2,---,---,---,---,
Estribor,12:28:48,590,1,27,4,---,---,
Estribor,12:29:13,590,1,28,0,---,---,
Estribor,12:29:38,590,2,---,---,---,---,
Estribor,12:30:01,590,3,27,4,---,---,
Estribor,12:30:29,---,---,---,---,---,---,
Estribor,12:30:52,589,8,---,---,---,---,
Estribor,12:31:16,589,7,---,---,---,---,
Estribor,12:31:40,590,0,---,---,---,---,
Estribor,12:32:04,590,7,---,---,---,---,
Estribor,12:32:26,590,2,29,5,---,---,
Estribor,12:32:51,589,9,27,8,---,---,
Estribor,12:33:16,590,1,27,8,---,---,
Estribor,12:33:42,591,2,---,---,---,---,
Estribor,12:34:05,590,1,25,4,---,---,
Estribor,12:34:30,590,0,24,8,---,---,
Estribor,12:34:55,590,2,25,3,---,---,
Estribor,12:35:20,590,1,25,4,---,---,
Estribor,12:35:47,589,0,26,7,---,---,
Estribor,12:36:13,591,0,---,---,---,---,
Estribor,12:36:36,594,2,23,1,---,---,
Estribor,12:37:01,589,6,25,8,---,---,
Estribor,12:37:26,589,8,25,8,---,---,
Estribor,12:37:52,590,0,25,3,---,---,
Estribor,12:38:18,589,7,25,7,---,---,
Estribor,12:38:43,589,9,26,2,---,---,
Estribor,12:39:12,---,---,---,---,---,---,
Estribor,12:39:34,590,0,25,4,---,---,
Estribor,12:40:01,594,0,23,9,---,---,
Estribor,12:40:27,590,3,25,9,---,---,
Estribor,12:40:52,589,6,25,4,---,---,
Estribor,12:41:24,---,---,---,---,---,---,
Estribor,12:41:48,589,2,25,9,---,---,
Estribor,12:42:13,591,7,24,3,---,---,
Estribor,12:42:38,589,4,26,4,---,---,
Estribor,12:43:03,589,2,---,---,---,---,
Estribor,12:43:27,589,6,25,1,---,---,
Estribor,12:43:52,589,1,27,8,---,---,
Estribor,12:44:19,589,6,26,1,---,---,
Estribor,12:44:44,589,5,25,1,---,---,
Estribor,12:45:11,589,1,26,1,---,---,
Estribor,12:45:35,588,9,25,2,---,---,
Estribor,12:45:59,589,6,25,5,---,---,
Estribor,12:46:25,589,5,---,---,---,---,
Estribor,12:46:48,589,4,25,7,---,---,
Estribor,12:47:13,590,0,26,2,---,---,
Estribor,12:47:38,590,1,---,---,---,---,
Estribor,12:48:02,588,2,27,1,---,---,
Estribor,12:48:27,---,---,---,---,---,---,
Estribor,12:48:53,529,0,25,1,---,---,
Estribor,12:49:20,488,9,25,5,---,---,
Estribor,12:49:45,454,9,24,9,---,---,
Estribor,12:50:10,426,2,24,9,---,---,
Estribor,12:50:34,399,2,25,0,---,---,
Estribor,12:51:00,369,7,24,4,---,---,
Estribor,12:51:25,341,0,24,0,---,---,
Estribor,12:51:52,310,7,23,3,---,---,
Estribor,12:52:17,281,3,23,6,---,---,
Estribor,12:52:42,252,1,23,9,---,---,
Estribor,12:53:07,222,4,20,0,---,---,
Estribor,12:53:32,193,9,14,7,---,---,
