Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:50:27,845,6,23,3,---,---,
Estribor,11:50:50,845,6,---,---,---,---,
Estribor,11:51:16,---,---,---,---,---,---,
Estribor,11:51:40,844,2,---,---,---,---,
Estribor,11:52:02,844,2,22,9,---,---,
Estribor,11:52:28,843,0,22,4,---,---,
Estribor,11:52:52,843,5,---,---,---,---,
Estribor,11:53:16,844,9,22,5,---,---,
Estribor,11:53:42,844,3,---,---,---,---,
Estribor,11:54:08,844,4,---,---,---,---,
Estribor,11:54:32,843,5,---,---,---,---,
Estribor,11:54:56,843,2,20,4,---,---,
Estribor,11:55:19,843,0,22,1,---,---,
Estribor,11:55:42,843,2,21,0,---,---,
Estribor,11:56:06,843,5,22,1,---,---,
Estribor,11:56:30,843,6,22,3,---,---,
Estribor,11:56:52,844,2,21,3,---,---,
Estribor,11:57:15,844,1,20,4,---,---,
Estribor,11:57:37,843,4,21,4,---,---,
Estribor,11:58:01,843,7,21,2,---,---,
Estribor,11:58:24,843,6,22,1,---,---,
Estribor,11:58:47,842,8,22,1,---,---,
Estribor,11:59:10,843,5,22,6,---,---,
Estribor,11:59:34,843,3,---,---,---,---,
Estribor,11:59:58,843,5,22,0,---,---,
Estribor,12:00:21,843,9,21,9,---,---,
Estribor,12:00:44,843,4,22,1,---,---,
Estribor,12:01:06,843,0,22,2,---,---,
Estribor,12:01:29,842,4,22,2,---,---,
Estribor,12:01:53,842,2,23,3,---,---,
Estribor,12:02:16,841,9,23,4,---,---,
Estribor,12:02:41,845,0,22,6,---,---,
Estribor,12:03:04,844,4,21,7,---,---,
Estribor,12:03:27,844,5,23,7,---,---,
Estribor,12:03:53,---,---,---,---,---,---,
Estribor,12:04:13,848,5,20,3,---,---,
Estribor,12:04:37,843,2,---,---,---,---,
Estribor,12:05:01,---,---,---,---,---,---,
Estribor,12:05:21,843,2,26,1,---,---,
Estribor,12:05:44,843,8,25,3,---,---,
Estribor,12:06:07,843,8,24,2,---,---,
Estribor,12:06:31,843,8,27,5,---,---,
Estribor,12:06:53,843,2,25,2,---,---,
Estribor,12:07:16,842,7,25,3,---,---,
Estribor,12:07:39,844,6,25,3,---,---,
Estribor,12:08:02,843,9,24,2,---,---,
Estribor,12:08:28,843,9,23,3,---,---,
Estribor,12:08:53,844,2,26,0,---,---,
Estribor,12:09:15,843,5,23,3,---,---,
Estribor,12:09:39,843,6,23,5,---,---,
Estribor,12:10:03,843,7,22,9,---,---,
Estribor,12:10:26,843,9,---,---,---,---,
Estribor,12:10:51,844,2,22,0,---,---,
Estribor,12:11:14,847,2,---,---,---,---,
Estribor,12:11:36,843,0,22,4,---,---,
Estribor,12:12:00,843,9,22,9,---,---,
Estribor,12:12:25,849,7,---,---,---,---,
Estribor,12:12:50,844,3,22,8,---,---,
Estribor,12:13:13,844,6,---,---,---,---,
Estribor,12:13:36,---,---,---,---,---,---,
Estribor,12:14:03,---,---,---,---,---,---,
Estribor,12:14:31,---,---,---,---,---,---,
Estribor,12:14:57,---,---,---,---,---,---,
Estribor,12:15:22,846,7,---,---,---,---,
Estribor,12:15:47,844,3,---,---,---,---,
Estribor,12:16:12,846,1,---,---,---,---,
Estribor,12:16:32,843,7,25,8,---,---,
Estribor,12:16:56,846,2,---,---,---,---,
Estribor,12:17:19,---,---,---,---,---,---,
Estribor,12:17:40,844,0,25,9,---,---,
Estribor,12:18:03,844,0,26,0,---,---,
Estribor,12:18:27,843,0,---,---,---,---,
Estribor,12:18:50,843,2,---,---,---,---,
Estribor,12:19:11,844,4,24,3,---,---,
Estribor,12:19:33,844,4,25,0,---,---,
Estribor,12:19:58,845,3,25,5,---,---,
Estribor,12:20:22,845,0,---,---,---,---,
Estribor,12:20:51,---,---,---,---,---,---,
Estribor,12:21:16,844,4,23,8,---,---,
Estribor,12:21:38,844,4,24,6,---,---,
Estribor,12:22:04,844,0,25,5,---,---,
Estribor,12:22:29,844,2,---,---,---,---,
Estribor,12:22:51,844,0,24,5,---,---,
Estribor,12:23:14,844,0,24,0,---,---,
Estribor,12:23:40,843,6,---,---,---,---,
Estribor,12:24:01,843,9,24,2,---,---,
Estribor,12:24:29,---,---,---,---,---,---,
Estribor,12:24:50,843,6,25,5,---,---,
Estribor,12:25:15,843,9,25,1,---,---,
Estribor,12:25:41,---,---,---,---,---,---,
Estribor,12:26:03,844,1,27,6,---,---,
Estribor,12:26:28,844,9,24,4,---,---,
Estribor,12:26:53,844,6,---,---,---,---,
Estribor,12:27:18,843,7,---,---,---,---,
Estribor,12:27:38,845,2,23,8,---,---,
Estribor,12:28:00,848,0,23,7,---,---,
Estribor,12:28:26,---,---,---,---,---,---,
Estribor,12:28:47,844,7,---,---,---,---,
Estribor,12:29:12,844,2,25,6,---,---,
Estribor,12:29:37,843,9,25,6,---,---,
Estribor,12:30:04,843,8,---,---,---,---,
Estribor,12:30:27,846,9,24,1,---,---,
Estribor,12:30:53,844,5,---,---,---,---,
Estribor,12:31:13,844,2,25,1,---,---,
Estribor,12:31:40,844,3,---,---,---,---,
Estribor,12:32:01,844,4,---,---,---,---,
Estribor,12:32:26,843,7,25,0,---,---,
Estribor,12:32:55,---,---,---,---,---,---,
Estribor,12:33:18,844,2,25,1,---,---,
Estribor,12:33:42,843,8,---,---,---,---,
Estribor,12:34:02,844,3,25,8,---,---,
Estribor,12:34:26,844,3,27,3,---,---,
Estribor,12:34:51,843,8,---,---,---,---,
Estribor,12:35:12,843,9,25,0,---,---,
Estribor,12:35:39,847,7,---,---,---,---,
Estribor,12:36:03,844,1,25,4,---,---,
Estribor,12:36:26,844,4,26,8,---,---,
Estribor,12:36:50,844,3,---,---,---,---,
Estribor,12:37:13,844,1,---,---,---,---,
Estribor,12:37:39,843,8,---,---,---,---,
Estribor,12:38:02,843,8,27,1,---,---,
Estribor,12:38:27,---,---,---,---,---,---,
Estribor,12:38:50,---,---,---,---,---,---,
Estribor,12:39:15,844,4,---,---,---,---,
Estribor,12:39:36,844,2,---,---,---,---,
Estribor,12:39:59,846,6,---,---,---,---,
Estribor,12:40:27,---,---,---,---,---,---,
Estribor,12:40:51,844,2,26,7,---,---,
Estribor,12:41:13,843,6,24,2,---,---,
Estribor,12:41:41,---,---,---,---,---,---,
Estribor,12:42:02,844,4,---,---,---,---,
Estribor,12:42:28,844,7,27,1,---,---,
Estribor,12:42:56,---,---,---,---,---,---,
Estribor,12:43:23,---,---,---,---,---,---,
Estribor,12:43:47,844,2,---,---,---,---,
Estribor,12:44:12,843,9,28,5,---,---,
Estribor,12:44:39,---,---,---,---,---,---,
Estribor,12:45:00,845,0,---,---,---,---,
Estribor,12:45:24,---,---,---,---,---,---,
Estribor,12:45:51,843,9,---,---,---,---,
Estribor,12:46:18,---,---,---,---,---,---,
Estribor,12:46:45,844,2,---,---,---,---,
Estribor,12:47:10,---,---,---,---,---,---,
Estribor,12:47:38,---,---,---,---,---,---,
Estribor,12:48:04,---,---,---,---,---,---,
Estribor,12:48:34,---,---,---,---,---,---,
Estribor,12:48:57,843,4,---,---,---,---,
Estribor,12:49:18,845,4,---,---,---,---,
Estribor,12:49:41,846,1,---,---,---,---,
Estribor,12:50:02,845,3,---,---,---,---,
Estribor,12:50:27,844,6,25,9,---,---,
Estribor,12:50:54,845,3,27,4,---,---,
Estribor,12:51:19,844,9,---,---,---,---,
Estribor,12:51:39,845,2,26,2,---,---,
Estribor,12:52:02,845,9,25,6,---,---,
Estribor,12:52:24,844,8,25,8,---,---,
Estribor,12:52:50,834,6,25,9,---,---,
Estribor,12:53:16,---,---,---,---,---,---,
Estribor,12:53:43,---,---,---,---,---,---,
Estribor,12:54:12,---,---,---,---,---,---,
Estribor,12:54:42,---,---,---,---,---,---,
Estribor,12:55:06,---,---,---,---,---,---,
Estribor,12:55:29,637,5,25,1,---,---,
Estribor,12:55:53,613,3,25,0,---,---,
Estribor,12:56:20,---,---,---,---,---,---,
Estribor,12:56:42,559,3,25,1,---,---,
Estribor,12:57:04,534,0,24,9,---,---,
Estribor,12:57:27,509,9,24,9,---,---,
Estribor,12:57:51,484,7,24,9,---,---,
Estribor,12:58:16,456,1,24,7,---,---,
Estribor,12:58:39,427,6,23,6,---,---,
Estribor,12:59:02,402,1,23,6,---,---,
Estribor,12:59:27,372,1,24,0,---,---,
Estribor,12:59:51,343,3,23,3,---,---,
Estribor,13:00:14,312,2,20,9,---,---,
Estribor,13:00:38,283,7,18,9,---,---,
Estribor,13:01:01,253,9,16,3,---,---,
Estribor,13:01:25,222,5,14,2,---,---,
Estribor,13:01:48,191,0,13,4,---,---,
Estribor,13:02:12,161,0,13,2,---,---,
Estribor,13:02:37,131,4,13,9,---,---,
Estribor,13:03:01,104,2,14,2,---,---,
Estribor,13:03:24,78,1,11,3,---,---,
Estribor,13:03:48,55,3,9,1,---,---,
Estribor,13:04:12,34,7,7,3,---,---,
Estribor,13:04:35,20,0,5,9,---,---,
Estribor,13:04:59,10,4,5,4,---,---,
Estribor,13:05:28,---,---,---,---,---,---,
Estribor,13:05:56,---,---,---,---,---,---,
Estribor,13:06:24,---,---,---,---,---,---,
Estribor,13:06:52,---,---,---,---,---,---,
Estribor,13:07:20,---,---,---,---,---,---,
Estribor,13:07:48,---,---,---,---,---,---,
Estribor,13:08:16,---,---,---,---,---,---,
Estribor,13:08:45,---,---,---,---,---,---,
Estribor,13:09:15,---,---,---,---,---,---,
Estribor,13:09:44,---,---,---,---,---,---,
Estribor,13:10:14,---,---,---,---,---,---,
Estribor,13:10:43,---,---,---,---,---,---,
Estribor,13:11:12,---,---,---,---,---,---,
Estribor,13:11:42,---,---,---,---,---,---,
Estribor,13:12:11,---,---,---,---,---,---,
Estribor,13:12:40,---,---,---,---,---,---,
Estribor,13:13:10,---,---,---,---,---,---,
Estribor,13:13:39,---,---,---,---,---,---,
Estribor,13:14:09,---,---,---,---,---,---,
Estribor,13:14:38,---,---,---,---,---,---,
Estribor,13:15:07,---,---,---,---,---,---,
Estribor,13:15:37,---,---,---,---,---,---,
Estribor,13:16:06,---,---,---,---,---,---,
Estribor,13:16:35,---,---,---,---,---,---,
Estribor,13:17:05,---,---,---,---,---,---,
Estribor,13:17:34,---,---,---,---,---,---,
Estribor,13:18:04,---,---,---,---,---,---,
Estribor,13:18:33,---,---,---,---,---,---,
Estribor,13:19:02,---,---,---,---,---,---,
Estribor,13:19:32,---,---,---,---,---,---,
Estribor,13:20:01,---,---,---,---,---,---,
Estribor,13:20:31,---,---,---,---,---,---,
Estribor,13:21:00,---,---,---,---,---,---,
Estribor,13:21:29,---,---,---,---,---,---,
Estribor,13:21:59,---,---,---,---,---,---,
Estribor,13:22:28,---,---,---,---,---,---,
Estribor,13:22:57,---,---,---,---,---,---,
Estribor,13:23:27,---,---,---,---,---,---,
Estribor,13:23:56,---,---,---,---,---,---,
Estribor,13:24:26,---,---,---,---,---,---,
Estribor,13:24:55,---,---,---,---,---,---,
Estribor,13:25:24,---,---,---,---,---,---,
Estribor,13:25:54,---,---,---,---,---,---,
Estribor,13:26:23,---,---,---,---,---,---,
Estribor,13:26:52,---,---,---,---,---,---,
Estribor,13:27:22,---,---,---,---,---,---,
Estribor,13:27:51,---,---,---,---,---,---,
Estribor,13:28:21,---,---,---,---,---,---,
Estribor,13:28:50,---,---,---,---,---,---,
Estribor,13:29:19,---,---,---,---,---,---,
Estribor,13:29:49,---,---,---,---,---,---,
Estribor,13:30:18,---,---,---,---,---,---,
Estribor,13:30:48,---,---,---,---,---,---,
Estribor,13:31:17,---,---,---,---,---,---,
Estribor,13:31:46,---,---,---,---,---,---,
Estribor,13:32:16,---,---,---,---,---,---,
Estribor,13:32:45,---,---,---,---,---,---,
Estribor,13:33:14,---,---,---,---,---,---,
Estribor,13:33:44,---,---,---,---,---,---,
Estribor,13:34:13,---,---,---,---,---,---,
Estribor,13:34:43,---,---,---,---,---,---,
Estribor,13:35:12,---,---,---,---,---,---,
Estribor,13:35:41,---,---,---,---,---,---,
Estribor,13:36:11,---,---,---,---,---,---,
Estribor,13:36:40,---,---,---,---,---,---,
Estribor,13:37:09,---,---,---,---,---,---,
Estribor,13:37:39,---,---,---,---,---,---,
Estribor,13:38:08,---,---,---,---,---,---,
Estribor,13:38:36,---,---,---,---,---,---,
Estribor,13:39:06,---,---,---,---,---,---,
Estribor,13:39:35,---,---,---,---,---,---,
Estribor,13:40:04,---,---,---,---,---,---,
Estribor,13:40:34,---,---,---,---,---,---,
Estribor,13:41:03,---,---,---,---,---,---,
Estribor,13:41:32,---,---,---,---,---,---,
Estribor,13:42:02,---,---,---,---,---,---,
Estribor,13:42:31,---,---,---,---,---,---,
Estribor,13:43:01,---,---,---,---,---,---,
Estribor,13:43:30,2372,3,---,---,---,---,
Estribor,13:43:59,---,---,---,---,---,---,
Estribor,13:44:28,---,---,---,---,---,---,
Estribor,13:44:58,---,---,---,---,---,---,
Estribor,13:45:27,---,---,---,---,---,---,
Estribor,13:45:57,---,---,---,---,---,---,
Estribor,13:46:26,---,---,---,---,---,---,
Estribor,13:46:55,---,---,---,---,---,---,
Estribor,13:47:25,---,---,---,---,---,---,
Estribor,13:47:54,---,---,---,---,---,---,
Estribor,13:48:23,---,---,---,---,---,---,
Estribor,13:48:53,---,---,---,---,---,---,
Estribor,13:49:22,---,---,---,---,---,---,
Estribor,13:49:52,---,---,---,---,---,---,
