Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:55:50,---,---,---,---,---,---,
Capturas 1,13:56:15,---,---,---,---,---,---,
Capturas 1,13:56:45,---,---,---,---,---,---,
Capturas 1,13:57:09,---,---,---,---,---,---,
Capturas 1,13:57:34,---,---,---,---,---,---,
Capturas 1,13:57:59,---,---,---,---,---,---,
Capturas 1,13:58:26,---,---,---,---,---,---,
Capturas 1,13:58:53,---,---,---,---,---,---,
Capturas 1,13:59:18,---,---,---,---,---,---,
Capturas 1,13:59:45,---,---,---,---,---,---,
Capturas 1,14:00:12,---,---,---,---,---,---,
Capturas 1,14:00:42,---,---,---,---,---,---,
Capturas 1,14:01:06,---,---,---,---,---,---,
Capturas 1,14:01:31,---,---,---,---,---,---,
Capturas 1,14:01:58,---,---,---,---,---,---,
Capturas 1,14:02:25,---,---,---,---,---,---,
Capturas 1,14:02:50,---,---,---,---,---,---,
Capturas 1,14:03:17,---,---,---,---,---,---,
Capturas 1,14:03:44,---,---,---,---,---,---,
Capturas 1,14:04:09,---,---,---,---,---,---,
Capturas 1,14:04:37,---,---,---,---,---,---,
Capturas 1,14:05:02,---,---,---,---,---,---,
Capturas 1,14:05:27,---,---,---,---,---,---,
Capturas 1,14:05:51,---,---,---,---,---,---,
Capturas 1,14:06:17,---,---,---,---,---,---,
Capturas 1,14:06:43,---,---,---,---,---,---,
Capturas 1,14:07:11,---,---,---,---,---,---,
Capturas 1,14:07:39,---,---,---,---,---,---,
Capturas 1,14:08:06,---,---,---,---,---,---,
Capturas 1,14:08:31,---,---,---,---,---,---,
Capturas 1,14:08:58,---,---,---,---,---,---,
Capturas 1,14:09:22,---,---,---,---,---,---,
Capturas 1,14:09:47,---,---,---,---,---,---,
Capturas 1,14:10:13,---,---,---,---,---,---,
Capturas 1,14:10:40,---,---,---,---,---,---,
Capturas 1,14:11:06,---,---,---,---,---,---,
Capturas 1,14:11:30,---,---,---,---,---,---,
Capturas 1,14:11:55,---,---,---,---,---,---,
Capturas 1,14:12:21,---,---,---,---,---,---,
Capturas 1,14:12:47,---,---,---,---,---,---,
Capturas 1,14:13:11,---,---,---,---,---,---,
Capturas 1,14:13:39,---,---,---,---,---,---,
Capturas 1,14:14:04,---,---,---,---,---,---,
Capturas 1,14:14:31,---,---,---,---,---,---,
Capturas 1,14:14:56,---,---,---,---,---,---,
Capturas 1,14:15:21,---,---,---,---,---,---,
Capturas 1,14:15:46,---,---,---,---,---,---,
Capturas 1,14:16:11,---,---,---,---,---,---,
Capturas 1,14:16:36,---,---,---,---,---,---,
Capturas 1,14:17:01,---,---,---,---,---,---,
Capturas 1,14:17:28,---,---,---,---,---,---,
Capturas 1,14:17:54,---,---,---,---,---,---,
Capturas 1,14:18:21,---,---,---,---,---,---,
Capturas 1,14:18:46,---,---,---,---,---,---,
Capturas 1,14:19:13,---,---,---,---,---,---,
Capturas 1,14:19:38,---,---,---,---,---,---,
Capturas 1,14:20:04,---,---,---,---,---,---,
Capturas 1,14:20:32,---,---,---,---,---,---,
Capturas 1,14:20:59,---,---,---,---,---,---,
Capturas 1,14:21:26,---,---,---,---,---,---,
Capturas 1,14:21:52,---,---,---,---,---,---,
Capturas 1,14:22:20,---,---,---,---,---,---,
Capturas 1,14:22:47,---,---,---,---,---,---,
Capturas 1,14:23:13,---,---,---,---,---,---,
Capturas 1,14:23:38,---,---,---,---,---,---,
Capturas 1,14:24:03,---,---,---,---,---,---,
Capturas 1,14:24:30,---,---,---,---,---,---,
Capturas 1,14:24:56,---,---,---,---,---,---,
Capturas 1,14:25:21,---,---,---,---,---,---,
Capturas 1,14:25:47,---,---,---,---,---,---,
Capturas 1,14:26:14,---,---,---,---,---,---,
Capturas 1,14:26:42,---,---,---,---,---,---,
Capturas 1,14:27:10,---,---,---,---,---,---,
Capturas 1,14:27:35,---,---,---,---,---,---,
Capturas 1,14:28:02,---,---,---,---,---,---,
Capturas 1,14:28:28,---,---,---,---,---,---,
Capturas 1,14:28:55,---,---,---,---,---,---,
Capturas 1,14:29:22,---,---,---,---,---,---,
Capturas 1,14:29:48,---,---,---,---,---,---,
Capturas 1,14:30:14,---,---,---,---,---,---,
Capturas 1,14:30:40,---,---,---,---,---,---,
Capturas 1,14:31:08,---,---,---,---,---,---,
Capturas 1,14:31:34,---,---,---,---,---,---,
Capturas 1,14:32:01,---,---,---,---,---,---,
Capturas 1,14:32:26,---,---,---,---,---,---,
Capturas 1,14:32:54,---,---,---,---,---,---,
Capturas 1,14:33:19,---,---,---,---,---,---,
Capturas 1,14:33:46,---,---,---,---,---,---,
Capturas 1,14:34:13,---,---,---,---,---,---,
Capturas 1,14:34:38,---,---,---,---,---,---,
Capturas 1,14:35:04,---,---,---,---,---,---,
Capturas 1,14:35:32,---,---,---,---,---,---,
Capturas 1,14:36:01,---,---,---,---,---,---,
Capturas 1,14:36:29,---,---,---,---,---,---,
Capturas 1,14:36:55,---,---,---,---,---,---,
Capturas 1,14:37:23,---,---,---,---,---,---,
Capturas 1,14:37:49,---,---,---,---,---,---,
Capturas 1,14:38:17,---,---,---,---,---,---,
Capturas 1,14:38:42,---,---,---,---,---,---,
Capturas 1,14:39:10,---,---,---,---,---,---,
Capturas 1,14:39:38,---,---,---,---,---,---,
Capturas 1,14:40:04,---,---,---,---,---,---,
Capturas 1,14:40:31,---,---,---,---,---,---,
Capturas 1,14:40:58,---,---,---,---,---,---,
Capturas 1,14:41:26,---,---,---,---,---,---,
Capturas 1,14:41:51,---,---,---,---,---,---,
Capturas 1,14:42:19,---,---,---,---,---,---,
Capturas 1,14:42:46,---,---,---,---,---,---,
Capturas 1,14:43:14,---,---,---,---,---,---,
Capturas 1,14:43:40,---,---,---,---,---,---,
Capturas 1,14:44:06,---,---,---,---,---,---,
Capturas 1,14:44:31,---,---,---,---,---,---,
Capturas 1,14:44:59,---,---,---,---,---,---,
Capturas 1,14:45:24,---,---,---,---,---,---,
Capturas 1,14:45:52,---,---,---,---,---,---,
Capturas 1,14:46:21,---,---,---,---,---,---,
Capturas 1,14:46:47,---,---,---,---,---,---,
Capturas 1,14:47:13,---,---,---,---,---,---,
Capturas 1,14:47:39,---,---,---,---,---,---,
Capturas 1,14:48:04,---,---,---,---,---,---,
Capturas 1,14:48:30,---,---,---,---,---,---,
Capturas 1,14:48:57,---,---,---,---,---,---,
Capturas 1,14:49:25,---,---,---,---,---,---,
Capturas 1,14:49:51,---,---,---,---,---,---,
Capturas 1,14:50:20,---,---,---,---,---,---,
Capturas 1,14:50:50,---,---,---,---,---,---,
Capturas 1,14:51:17,---,---,---,---,---,---,
Capturas 1,14:51:47,---,---,---,---,---,---,
Capturas 1,14:52:14,---,---,---,---,---,---,
Capturas 1,14:52:39,---,---,---,---,---,---,
Capturas 1,14:53:06,---,---,---,---,---,---,
Capturas 1,14:53:33,---,---,---,---,---,---,
Capturas 1,14:54:01,---,---,---,---,---,---,
Capturas 1,14:54:28,---,---,---,---,---,---,
Capturas 1,14:54:55,---,---,---,---,---,---,
Capturas 1,14:55:20,---,---,---,---,---,---,
Capturas 1,14:55:47,---,---,---,---,---,---,
Capturas 1,14:56:15,---,---,---,---,---,---,
Capturas 1,14:56:42,---,---,---,---,---,---,
Capturas 1,14:57:07,---,---,---,---,---,---,
Capturas 1,14:57:33,---,---,---,---,---,---,
Capturas 1,14:58:00,---,---,---,---,---,---,
Capturas 1,14:58:26,---,---,---,---,---,---,
Capturas 1,14:58:53,---,---,---,---,---,---,
Capturas 1,14:59:19,---,---,---,---,---,---,
Capturas 1,14:59:46,---,---,---,---,---,---,
Capturas 1,15:00:12,---,---,---,---,---,---,
Capturas 1,15:00:39,---,---,---,---,---,---,
Capturas 1,15:01:05,---,---,---,---,---,---,
Capturas 1,15:01:32,---,---,---,---,---,---,
Capturas 1,15:01:58,---,---,---,---,---,---,
Capturas 1,15:02:25,---,---,---,---,---,---,
Capturas 1,15:02:51,---,---,---,---,---,---,
Capturas 1,15:03:18,---,---,---,---,---,---,
Capturas 1,15:03:44,---,---,---,---,---,---,
Capturas 1,15:04:11,---,---,---,---,---,---,
Capturas 1,15:04:37,---,---,---,---,---,---,
Capturas 1,15:05:05,---,---,---,---,---,---,
Capturas 1,15:05:33,---,---,---,---,---,---,
Capturas 1,15:06:00,---,---,---,---,---,---,
Capturas 1,15:06:26,---,---,---,---,---,---,
Capturas 1,15:06:53,---,---,---,---,---,---,
Capturas 1,15:07:19,---,---,---,---,---,---,
Capturas 1,15:07:46,---,---,---,---,---,---,
Capturas 1,15:08:16,---,---,---,---,---,---,
Capturas 1,15:08:45,---,---,---,---,---,---,
Capturas 1,15:09:15,---,---,---,---,---,---,
Capturas 1,15:09:44,---,---,---,---,---,---,
Capturas 1,15:10:13,---,---,---,---,---,---,
Capturas 1,15:10:43,---,---,---,---,---,---,
Capturas 1,15:11:12,---,---,---,---,---,---,
Capturas 1,15:11:41,---,---,---,---,---,---,
Capturas 1,15:12:11,---,---,---,---,---,---,
Capturas 1,15:12:40,---,---,---,---,---,---,
Capturas 1,15:13:10,---,---,---,---,---,---,
Capturas 1,15:13:39,---,---,---,---,---,---,
Capturas 1,15:14:08,---,---,---,---,---,---,
Capturas 1,15:14:38,---,---,---,---,---,---,
Capturas 1,15:15:07,---,---,---,---,---,---,
Capturas 1,15:15:37,---,---,---,---,---,---,
Capturas 1,15:16:06,---,---,---,---,---,---,
Capturas 1,15:16:35,---,---,---,---,---,---,
Capturas 1,15:17:05,---,---,---,---,---,---,
Capturas 1,15:17:34,---,---,---,---,---,---,
Capturas 1,15:18:03,---,---,---,---,---,---,
Capturas 1,15:18:33,---,---,---,---,---,---,
Capturas 1,15:19:02,---,---,---,---,---,---,
Capturas 1,15:19:32,---,---,---,---,---,---,
Capturas 1,15:20:01,---,---,---,---,---,---,
Capturas 1,15:20:30,---,---,---,---,---,---,
Capturas 1,15:21:00,---,---,---,---,---,---,
Capturas 1,15:21:29,---,---,---,---,---,---,
Capturas 1,15:21:58,---,---,---,---,---,---,
Capturas 1,15:22:28,---,---,---,---,---,---,
Capturas 1,15:22:57,---,---,---,---,---,---,
Capturas 1,15:23:27,---,---,---,---,---,---,
Capturas 1,15:23:56,---,---,---,---,---,---,
Capturas 1,15:24:25,---,---,---,---,---,---,
Capturas 1,15:24:55,---,---,---,---,---,---,
Capturas 1,15:25:24,---,---,---,---,---,---,
Capturas 1,15:25:54,---,---,---,---,---,---,
Capturas 1,15:26:23,---,---,---,---,---,---,
Capturas 1,15:26:52,---,---,---,---,---,---,
Capturas 1,15:27:22,---,---,---,---,---,---,
Capturas 1,15:27:51,---,---,---,---,---,---,
Capturas 1,15:28:20,---,---,---,---,---,---,
Capturas 1,15:28:50,---,---,---,---,---,---,
Capturas 1,15:29:19,---,---,---,---,---,---,
Capturas 1,15:29:49,---,---,---,---,---,---,
Capturas 1,15:30:18,---,---,---,---,---,---,
Capturas 1,15:30:47,---,---,---,---,---,---,
Capturas 1,15:31:17,---,---,---,---,---,---,
Capturas 1,15:31:46,---,---,---,---,---,---,
Capturas 1,15:32:15,---,---,---,---,---,---,
Capturas 1,15:32:45,---,---,---,---,---,---,
Capturas 1,15:33:14,---,---,---,---,---,---,
Capturas 1,15:33:44,---,---,---,---,---,---,
Capturas 1,15:34:13,---,---,---,---,---,---,
Capturas 1,15:34:42,---,---,---,---,---,---,
Capturas 1,15:35:12,---,---,---,---,---,---,
Capturas 1,15:35:41,---,---,---,---,---,---,
Capturas 1,15:36:10,---,---,---,---,---,---,
Capturas 1,15:36:40,---,---,---,---,---,---,
Capturas 1,15:37:09,---,---,---,---,---,---,
Capturas 1,15:37:39,---,---,---,---,---,---,
Capturas 1,15:38:08,---,---,---,---,---,---,
Capturas 1,15:38:37,---,---,---,---,---,---,
Capturas 1,15:39:07,---,---,---,---,---,---,
Capturas 1,15:39:36,---,---,---,---,---,---,
Capturas 1,15:40:06,---,---,---,---,---,---,
Capturas 1,15:40:35,---,---,---,---,---,---,
Capturas 1,15:41:04,---,---,---,---,---,---,
Capturas 1,15:41:34,---,---,---,---,---,---,
Capturas 1,15:42:03,---,---,---,---,---,---,
Capturas 1,15:42:32,---,---,---,---,---,---,
Capturas 1,15:43:02,---,---,---,---,---,---,
Capturas 1,15:43:31,---,---,---,---,---,---,
Capturas 1,15:44:01,---,---,---,---,---,---,
Capturas 1,15:44:30,---,---,---,---,---,---,
Capturas 1,15:44:59,---,---,---,---,---,---,
Capturas 1,15:45:29,---,---,---,---,---,---,
Capturas 1,15:45:58,---,---,---,---,---,---,
Capturas 1,15:46:27,---,---,---,---,---,---,
Capturas 1,15:46:57,---,---,---,---,---,---,
Capturas 1,15:47:26,---,---,---,---,---,---,
Capturas 1,15:47:56,---,---,---,---,---,---,
