Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,12:59:42,918,5,---,---,---,---,
Estribor,13:00:10,---,---,---,---,---,---,
Estribor,13:00:35,918,2,28,2,---,---,
Estribor,13:01:04,---,---,---,---,---,---,
Estribor,13:01:32,---,---,---,---,---,---,
Estribor,13:01:55,918,6,29,2,---,---,
Estribor,13:02:20,920,1,---,---,---,---,
Estribor,13:02:45,918,2,25,9,---,---,
Estribor,13:03:16,---,---,---,---,---,---,
Estribor,13:03:44,---,---,---,---,---,---,
Estribor,13:04:07,918,5,26,6,---,---,
Estribor,13:04:35,918,7,27,3,---,---,
Estribor,13:05:00,917,0,27,3,---,---,
Estribor,13:05:27,---,---,---,---,---,---,
Estribor,13:05:58,---,---,---,---,---,---,
Estribor,13:06:25,---,---,---,---,---,---,
Estribor,13:06:50,789,1,26,4,---,---,
Estribor,13:07:14,762,9,26,5,---,---,
Estribor,13:07:39,738,0,26,5,---,---,
Estribor,13:08:03,713,4,26,5,---,---,
Estribor,13:08:28,686,9,26,4,---,---,
Estribor,13:08:53,662,0,26,8,---,---,
Estribor,13:09:18,637,2,26,6,---,---,
Estribor,13:09:44,611,6,26,8,---,---,
Estribor,13:10:09,585,5,26,6,---,---,
Estribor,13:10:34,559,4,26,5,---,---,
Estribor,13:10:59,534,2,26,5,---,---,
Estribor,13:11:25,510,0,25,8,---,---,
Estribor,13:11:52,483,7,26,0,---,---,
Estribor,13:12:18,454,9,27,0,---,---,
Estribor,13:12:45,426,2,29,8,---,---,
Estribor,13:13:10,400,3,30,2,---,---,
Estribor,13:13:35,373,4,28,7,---,---,
Estribor,13:14:00,345,5,25,8,---,---,
Estribor,13:14:25,317,4,22,9,---,---,
Estribor,13:14:50,287,8,18,4,---,---,
Estribor,13:15:15,256,9,14,7,---,---,
Estribor,13:15:40,226,4,13,6,---,---,
Estribor,13:16:05,196,5,12,5,---,---,
Estribor,13:16:30,167,4,12,3,---,---,
Estribor,13:16:55,139,3,13,1,---,---,
Estribor,13:17:20,112,4,10,9,---,---,
Estribor,13:17:45,84,7,8,9,---,---,
Estribor,13:18:09,63,2,6,9,---,---,
Estribor,13:18:34,39,6,4,9,---,---,
Estribor,13:18:59,20,2,4,3,---,---,
Estribor,13:19:23,10,2,---,---,---,---,
Estribor,13:19:55,---,---,---,---,---,---,
Estribor,13:20:23,---,---,---,---,---,---,
Estribor,13:20:51,---,---,---,---,---,---,
Estribor,13:21:19,---,---,---,---,---,---,
Estribor,13:21:47,---,---,---,---,---,---,
Estribor,13:22:15,---,---,---,---,---,---,
Estribor,13:22:43,---,---,---,---,---,---,
Estribor,13:23:10,---,---,---,---,---,---,
Estribor,13:23:38,---,---,---,---,---,---,
Estribor,13:24:06,---,---,---,---,---,---,
Estribor,13:24:34,---,---,---,---,---,---,
Estribor,13:25:02,---,---,---,---,---,---,
Estribor,13:25:30,---,---,---,---,---,---,
Estribor,13:25:58,---,---,---,---,---,---,
Estribor,13:26:27,---,---,---,---,---,---,
Estribor,13:26:57,---,---,---,---,---,---,
Estribor,13:27:25,---,---,---,---,---,---,
Estribor,13:27:54,---,---,---,---,---,---,
Estribor,13:28:22,---,---,---,---,---,---,
Estribor,13:28:51,---,---,---,---,---,---,
Estribor,13:29:21,---,---,---,---,---,---,
Estribor,13:29:50,---,---,---,---,---,---,
Estribor,13:30:20,---,---,---,---,---,---,
Estribor,13:30:49,---,---,---,---,---,---,
Estribor,13:31:17,---,---,---,---,---,---,
Estribor,13:31:46,---,---,---,---,---,---,
Estribor,13:32:16,---,---,---,---,---,---,
Estribor,13:32:45,---,---,---,---,---,---,
Estribor,13:33:14,---,---,---,---,---,---,
Estribor,13:33:44,---,---,---,---,---,---,
Estribor,13:34:13,---,---,---,---,---,---,
Estribor,13:34:43,---,---,---,---,---,---,
Estribor,13:35:12,---,---,---,---,---,---,
Estribor,13:35:41,---,---,---,---,---,---,
Estribor,13:36:11,---,---,---,---,---,---,
Estribor,13:36:40,---,---,---,---,---,---,
Estribor,13:37:10,---,---,---,---,---,---,
Estribor,13:37:39,---,---,---,---,---,---,
Estribor,13:38:08,---,---,---,---,---,---,
Estribor,13:38:38,---,---,---,---,---,---,
Estribor,13:39:07,---,---,---,---,---,---,
Estribor,13:39:34,---,---,---,---,---,---,
Estribor,13:40:02,---,---,---,---,---,---,
Estribor,13:40:30,---,---,---,---,---,---,
Estribor,13:40:53,19,9,6,6,---,---,
Estribor,13:41:20,45,5,4,4,---,---,
Estribor,13:41:46,---,3,7,---,---,---,
Estribor,13:42:13,185,2,3,3,---,---,
Estribor,13:42:39,---,5,8,---,---,---,
Estribor,13:43:06,325,5,---,---,---,---,
Estribor,13:43:29,---,6,0,---,---,---,
Estribor,13:43:56,464,3,4,3,---,---,
Estribor,13:44:28,---,---,---,---,---,---,
Estribor,13:44:52,---,---,---,---,---,---,
Estribor,13:45:16,701,3,5,2,---,---,
Estribor,13:45:43,---,---,---,---,---,---,
Estribor,13:46:07,836,2,7,1,---,---,
Estribor,13:46:33,878,9,5,1,---,---,
Estribor,13:47:05,---,---,---,---,---,---,
Estribor,13:47:28,880,4,5,0,---,---,
Estribor,13:47:52,881,1,8,5,---,---,
Estribor,13:48:17,882,2,8,7,---,---,
Estribor,13:48:42,880,7,10,8,---,---,
Estribor,13:49:08,881,1,---,---,---,---,
Estribor,13:49:31,880,5,---,---,---,---,
Estribor,13:49:56,879,6,---,---,---,---,
Estribor,13:50:22,879,6,---,---,---,---,
Estribor,13:50:45,879,6,---,---,---,---,
Estribor,13:51:11,879,7,---,---,---,---,
Estribor,13:51:36,879,6,---,---,---,---,
Estribor,13:52:01,880,0,36,8,---,---,
Estribor,13:52:27,880,2,---,---,---,---,
Estribor,13:52:50,880,1,---,---,---,---,
Estribor,13:53:13,879,6,---,---,---,---,
Estribor,13:53:36,879,8,34,8,---,---,
Estribor,13:54:05,---,---,---,---,---,---,
Estribor,13:54:28,880,1,34,0,---,---,
Estribor,13:54:54,880,2,34,4,---,---,
Estribor,13:55:19,883,1,---,---,---,---,
Estribor,13:55:43,881,3,---,---,---,---,
Estribor,13:56:07,880,2,35,7,---,---,
Estribor,13:56:36,---,---,---,---,---,---,
Estribor,13:57:01,---,---,---,---,---,---,
Estribor,13:57:23,879,7,36,0,---,---,
Estribor,13:57:50,880,3,---,---,---,---,
Estribor,13:58:14,879,4,36,3,---,---,
Estribor,13:58:41,880,4,---,---,---,---,
Estribor,13:59:04,880,4,34,4,---,---,
Estribor,13:59:31,880,2,34,9,---,---,
Estribor,13:59:56,880,5,34,2,---,---,
Estribor,14:00:22,880,2,34,5,---,---,
Estribor,14:00:46,880,1,---,---,---,---,
Estribor,14:01:11,880,9,33,7,---,---,
Estribor,14:01:38,880,6,32,9,---,---,
Estribor,14:02:03,881,0,33,2,---,---,
Estribor,14:02:33,---,---,---,---,---,---,
Estribor,14:02:58,880,7,32,2,---,---,
Estribor,14:03:26,881,2,33,2,---,---,
Estribor,14:03:51,880,5,---,---,---,---,
Estribor,14:04:16,882,8,31,4,---,---,
Estribor,14:04:42,880,6,33,0,---,---,
Estribor,14:05:07,880,2,---,---,---,---,
Estribor,14:05:33,881,1,---,---,---,---,
Estribor,14:05:55,881,1,33,1,---,---,
Estribor,14:06:27,---,---,---,---,---,---,
Estribor,14:06:51,880,4,---,---,---,---,
Estribor,14:07:13,880,2,34,1,---,---,
Estribor,14:07:38,880,3,---,---,---,---,
Estribor,14:08:06,---,---,---,---,---,---,
Estribor,14:08:30,880,9,33,7,---,---,
Estribor,14:08:56,880,5,34,5,---,---,
Estribor,14:09:23,880,1,33,4,---,---,
Estribor,14:09:48,881,0,35,1,---,---,
Estribor,14:10:14,880,9,---,---,---,---,
Estribor,14:10:36,880,7,33,1,---,---,
Estribor,14:11:04,884,0,31,9,---,---,
Estribor,14:11:30,880,5,33,4,---,---,
Estribor,14:11:55,880,6,36,0,---,---,
Estribor,14:12:19,880,4,32,7,---,---,
Estribor,14:12:44,880,1,---,---,---,---,
Estribor,14:13:08,878,9,---,---,---,---,
Estribor,14:13:33,879,5,32,1,---,---,
Estribor,14:13:59,880,2,32,7,---,---,
Estribor,14:14:24,880,9,31,4,---,---,
Estribor,14:14:53,---,---,---,---,---,---,
Estribor,14:15:16,879,8,31,7,---,---,
Estribor,14:15:41,879,4,32,0,---,---,
Estribor,14:16:07,879,9,32,8,---,---,
Estribor,14:16:34,882,6,31,0,---,---,
Estribor,14:17:00,880,7,32,4,---,---,
Estribor,14:17:25,880,2,30,7,---,---,
Estribor,14:17:52,880,7,30,8,---,---,
Estribor,14:18:16,880,6,33,5,---,---,
Estribor,14:18:47,---,---,---,---,---,---,
Estribor,14:19:12,882,0,---,---,---,---,
Estribor,14:19:38,881,0,---,---,---,---,
Estribor,14:20:06,---,---,---,---,---,---,
Estribor,14:20:32,---,---,---,---,---,---,
Estribor,14:20:55,881,1,32,0,---,---,
Estribor,14:21:21,881,2,30,3,---,---,
Estribor,14:21:49,881,9,---,---,---,---,
Estribor,14:22:13,881,9,29,7,---,---,
Estribor,14:22:41,881,1,---,---,---,---,
Estribor,14:23:07,881,1,29,1,---,---,
Estribor,14:23:34,881,2,30,8,---,---,
Estribor,14:24:01,881,8,---,---,---,---,
Estribor,14:24:29,---,---,---,---,---,---,
Estribor,14:24:55,881,2,---,---,---,---,
Estribor,14:25:20,881,7,28,7,---,---,
Estribor,14:25:46,881,4,29,5,---,---,
Estribor,14:26:12,881,2,28,5,---,---,
Estribor,14:26:40,881,3,---,---,---,---,
Estribor,14:27:05,880,6,29,1,---,---,
Estribor,14:27:32,880,6,---,---,---,---,
Estribor,14:27:57,881,6,29,4,---,---,
Estribor,14:28:25,881,7,28,7,---,---,
Estribor,14:28:51,881,9,29,6,---,---,
Estribor,14:29:19,881,5,29,4,---,---,
Estribor,14:29:46,881,6,29,6,---,---,
Estribor,14:30:14,885,1,28,6,---,---,
Estribor,14:30:40,881,7,---,---,---,---,
Estribor,14:31:06,881,6,---,---,---,---,
Estribor,14:31:32,881,7,33,1,---,---,
Estribor,14:32:00,881,0,---,---,---,---,
Estribor,14:32:25,881,8,---,---,---,---,
Estribor,14:32:50,883,7,---,---,---,---,
Estribor,14:33:18,---,---,---,---,---,---,
Estribor,14:33:42,881,6,31,3,---,---,
Estribor,14:34:07,881,1,28,7,---,---,
Estribor,14:34:32,881,1,---,---,---,---,
Estribor,14:34:56,881,4,31,0,---,---,
Estribor,14:35:22,883,3,---,---,---,---,
Estribor,14:35:48,---,---,---,---,---,---,
Estribor,14:36:14,---,---,---,---,---,---,
Estribor,14:36:41,---,---,---,---,---,---,
Estribor,14:37:06,880,6,---,---,---,---,
Estribor,14:37:35,---,---,---,---,---,---,
Estribor,14:38:00,---,---,---,---,---,---,
Estribor,14:38:27,881,3,---,---,---,---,
Estribor,14:38:51,881,3,---,---,---,---,
Estribor,14:39:15,880,9,---,---,---,---,
Estribor,14:39:37,882,1,29,9,---,---,
Estribor,14:40:02,881,2,27,5,---,---,
Estribor,14:40:27,880,6,28,4,---,---,
Estribor,14:40:51,880,1,28,7,---,---,
Estribor,14:41:19,881,3,---,---,---,---,
Estribor,14:41:44,880,6,---,---,---,---,
Estribor,14:42:07,880,7,27,1,---,---,
Estribor,14:42:35,---,---,---,---,---,---,
Estribor,14:42:57,880,7,28,3,---,---,
Estribor,14:43:22,880,3,28,1,---,---,
Estribor,14:43:48,880,6,---,---,---,---,
Estribor,14:44:12,881,3,29,2,---,---,
Estribor,14:44:37,881,5,---,---,---,---,
Estribor,14:45:00,881,5,---,---,---,---,
Estribor,14:45:26,885,1,---,---,---,---,
Estribor,14:45:51,881,2,---,---,---,---,
Estribor,14:46:19,---,---,---,---,---,---,
Estribor,14:46:45,---,---,---,---,---,---,
Estribor,14:47:13,---,---,---,---,---,---,
Estribor,14:47:42,---,---,---,---,---,---,
Estribor,14:48:08,884,0,26,0,---,---,
Estribor,14:48:33,881,5,---,---,---,---,
Estribor,14:48:57,881,6,---,---,---,---,
Estribor,14:49:22,---,---,---,---,---,---,
Estribor,14:49:48,881,2,---,---,---,---,
Estribor,14:50:13,881,0,27,1,---,---,
Estribor,14:50:37,882,5,25,7,---,---,
Estribor,14:51:02,881,2,28,2,---,---,
Estribor,14:51:27,881,2,27,5,---,---,
Estribor,14:51:51,881,8,25,7,---,---,
Estribor,14:52:16,880,7,29,2,---,---,
Estribor,14:52:40,881,1,27,5,---,---,
Estribor,14:53:05,880,5,28,0,---,---,
Estribor,14:53:30,880,4,27,1,---,---,
Estribor,14:53:54,881,0,27,6,---,---,
Estribor,14:54:18,880,5,28,3,---,---,
Estribor,14:54:43,880,7,26,9,---,---,
Estribor,14:55:12,---,---,---,---,---,---,
Estribor,14:55:37,880,9,26,5,---,---,
Estribor,14:56:02,881,3,25,7,---,---,
Estribor,14:56:27,887,9,26,1,---,---,
Estribor,14:56:52,897,4,27,4,---,---,
Estribor,14:57:17,903,4,27,2,---,---,
Estribor,14:57:42,905,5,26,3,---,---,
Estribor,14:58:11,---,---,---,---,---,---,
Estribor,14:58:33,910,6,30,3,---,---,
Estribor,14:58:58,911,6,27,7,---,---,
Estribor,14:59:23,910,5,29,2,---,---,
Estribor,14:59:50,910,4,28,3,---,---,
Estribor,15:00:17,910,9,28,7,---,---,
Estribor,15:00:43,910,3,---,---,---,---,
Estribor,15:01:10,910,7,27,8,---,---,
Estribor,15:01:39,---,---,---,---,---,---,
Estribor,15:02:02,910,3,---,---,---,---,
Estribor,15:02:27,911,3,29,2,---,---,
Estribor,15:02:55,---,---,---,---,---,---,
Estribor,15:03:21,---,---,---,---,---,---,
Estribor,15:03:46,910,1,28,0,---,---,
Estribor,15:04:14,910,6,---,---,---,---,
Estribor,15:04:40,910,6,27,9,---,---,
Estribor,15:05:09,---,---,---,---,---,---,
Estribor,15:05:33,910,3,---,---,---,---,
Estribor,15:05:56,915,9,---,---,---,---,
Estribor,15:06:20,910,5,---,---,---,---,
Estribor,15:06:48,---,---,---,---,---,---,
Estribor,15:07:17,---,---,---,---,---,---,
Estribor,15:07:43,913,2,---,---,---,---,
Estribor,15:08:08,913,6,---,---,---,---,
Estribor,15:08:35,---,---,---,---,---,---,
Estribor,15:08:59,916,9,26,8,---,---,
Estribor,15:09:29,---,---,---,---,---,---,
Estribor,15:09:53,911,1,---,---,---,---,
Estribor,15:10:19,909,4,---,---,---,---,
Estribor,15:10:46,---,---,---,---,---,---,
Estribor,15:11:11,909,4,---,---,---,---,
Estribor,15:11:37,911,6,---,---,---,---,
Estribor,15:12:01,913,2,---,---,---,---,
Estribor,15:12:24,915,0,---,---,---,---,
Estribor,15:12:49,---,---,---,---,---,---,
Estribor,15:13:12,910,3,---,---,---,---,
Estribor,15:13:36,911,0,---,---,---,---,
Estribor,15:14:01,912,7,---,---,---,---,
Estribor,15:14:31,---,---,---,---,---,---,
Estribor,15:14:56,911,1,---,---,---,---,
Estribor,15:15:21,910,6,---,---,---,---,
Estribor,15:15:49,---,---,---,---,---,---,
Estribor,15:16:14,911,0,---,---,---,---,
Estribor,15:16:40,---,---,---,---,---,---,
Estribor,15:17:06,---,---,---,---,---,---,
Estribor,15:17:28,910,8,28,2,---,---,
Estribor,15:17:57,---,---,---,---,---,---,
Estribor,15:18:20,910,6,27,1,---,---,
Estribor,15:18:44,910,7,---,---,---,---,
Estribor,15:19:07,911,7,---,---,---,---,
Estribor,15:19:32,911,0,---,---,---,---,
Estribor,15:20:00,---,---,---,---,---,---,
Estribor,15:20:28,---,---,---,---,---,---,
Estribor,15:20:52,911,6,---,---,---,---,
Estribor,15:21:15,910,7,---,---,---,---,
Estribor,15:21:42,910,6,---,---,---,---,
Estribor,15:22:07,912,2,---,---,---,---,
Estribor,15:22:32,914,4,27,1,---,---,
Estribor,15:23:02,---,---,---,---,---,---,
Estribor,15:23:28,910,5,---,---,---,---,
Estribor,15:23:52,910,3,---,---,---,---,
Estribor,15:24:15,911,0,---,---,---,---,
Estribor,15:24:42,---,---,---,---,---,---,
Estribor,15:25:07,910,9,28,0,---,---,
Estribor,15:25:33,910,5,28,3,---,---,
Estribor,15:26:00,910,9,---,---,---,---,
Estribor,15:26:24,911,3,24,0,---,---,
Estribor,15:26:50,913,6,---,---,---,---,
Estribor,15:27:18,910,9,---,---,---,---,
Estribor,15:27:41,910,7,---,---,---,---,
Estribor,15:28:07,911,7,---,---,---,---,
Estribor,15:28:33,---,---,---,---,---,---,
Estribor,15:28:59,911,1,---,---,---,---,
Estribor,15:29:22,909,2,24,8,---,---,
Estribor,15:29:47,896,6,24,3,---,---,
Estribor,15:30:15,869,0,24,2,---,---,
Estribor,15:30:46,---,---,---,---,---,---,
Estribor,15:31:11,822,8,23,8,---,---,
Estribor,15:31:42,---,---,---,---,---,---,
Estribor,15:32:07,757,2,24,3,---,---,
Estribor,15:32:32,729,5,23,9,---,---,
Estribor,15:32:58,703,5,23,8,---,---,
Estribor,15:33:27,---,---,---,---,---,---,
Estribor,15:33:50,650,2,23,6,---,---,
Estribor,15:34:17,---,---,---,---,---,---,
Estribor,15:34:42,599,0,23,4,---,---,
Estribor,15:35:09,573,5,---,---,---,---,
Estribor,15:35:35,547,6,---,---,---,---,
Estribor,15:36:03,---,---,---,---,---,---,
Estribor,15:36:29,488,1,23,7,---,---,
Estribor,15:36:54,461,7,---,---,---,---,
Estribor,15:37:17,436,6,25,7,---,---,
Estribor,15:37:43,408,2,27,3,---,---,
Estribor,15:38:11,378,0,27,9,---,---,
Estribor,15:38:39,350,9,---,---,---,---,
Estribor,15:39:02,325,7,27,0,---,---,
Estribor,15:39:27,296,8,25,0,---,---,
Estribor,15:39:57,---,---,---,---,---,---,
Estribor,15:40:20,237,6,16,8,---,---,
Estribor,15:40:45,208,7,14,8,---,---,
Estribor,15:41:10,182,4,14,0,---,---,
Estribor,15:41:35,156,8,13,3,---,---,
Estribor,15:42:00,137,7,14,1,---,---,
Estribor,15:42:25,116,3,12,6,---,---,
Estribor,15:42:50,95,8,12,2,---,---,
Estribor,15:43:15,80,3,10,3,---,---,
Estribor,15:43:40,65,6,9,6,---,---,
Estribor,15:44:05,45,7,9,2,---,---,
Estribor,15:44:30,41,6,6,1,---,---,
Estribor,15:44:55,31,4,7,2,---,---,
Estribor,15:45:20,23,9,7,2,---,---,
Estribor,15:45:46,14,4,---,---,---,---,
Estribor,15:46:11,12,4,---,---,---,---,
Estribor,15:46:41,---,---,---,---,---,---,
Estribor,15:47:09,---,---,---,---,---,---,
Estribor,15:47:37,---,---,---,---,---,---,
Estribor,15:48:05,---,---,---,---,---,---,
Estribor,15:48:33,---,---,---,---,---,---,
Estribor,15:49:01,---,---,---,---,---,---,
Estribor,15:49:29,---,---,---,---,---,---,
Estribor,15:49:58,---,---,---,---,---,---,
Estribor,15:50:28,---,---,---,---,---,---,
Estribor,15:50:57,---,---,---,---,---,---,
Estribor,15:51:27,---,---,---,---,---,---,
Estribor,15:51:55,---,---,---,---,---,---,
Estribor,15:52:24,---,---,---,---,---,---,
Estribor,15:52:53,---,---,---,---,---,---,
Estribor,15:53:23,---,---,---,---,---,---,
Estribor,15:53:52,---,---,---,---,---,---,
Estribor,15:54:20,---,---,---,---,---,---,
Estribor,15:54:48,---,---,---,---,---,---,
Estribor,15:55:17,---,---,---,---,---,---,
Estribor,15:55:47,---,---,---,---,---,---,
Estribor,15:56:16,---,---,---,---,---,---,
Estribor,15:56:46,---,---,---,---,---,---,
Estribor,15:57:15,---,---,---,---,---,---,
Estribor,15:57:44,---,---,---,---,---,---,
Estribor,15:58:14,---,---,---,---,---,---,
Estribor,15:58:43,---,---,---,---,---,---,
Estribor,15:59:12,---,---,---,---,---,---,
Estribor,15:59:42,---,---,---,---,---,---,
Estribor,16:00:11,---,---,---,---,---,---,
Estribor,16:00:41,---,---,---,---,---,---,
Estribor,16:01:10,---,---,---,---,---,---,
Estribor,16:01:39,---,---,---,---,---,---,
Estribor,16:02:09,---,---,---,---,---,---,
Estribor,16:02:38,---,---,---,---,---,---,
Estribor,16:03:08,---,---,---,---,---,---,
Estribor,16:03:37,---,---,---,---,---,---,
Estribor,16:04:06,---,---,---,---,---,---,
Estribor,16:04:36,---,---,---,---,---,---,
Estribor,16:05:05,---,---,---,---,---,---,
Estribor,16:05:34,---,---,---,---,---,---,
Estribor,16:06:04,---,---,---,---,---,---,
Estribor,16:06:33,---,---,---,---,---,---,
Estribor,16:07:03,---,---,---,---,---,---,
Estribor,16:07:32,---,---,---,---,---,---,
Estribor,16:08:01,---,---,---,---,---,---,
Estribor,16:08:31,---,---,---,---,---,---,
Estribor,16:09:00,---,---,---,---,---,---,
Estribor,16:09:29,---,---,---,---,---,---,
Estribor,16:09:59,---,---,---,---,---,---,
Estribor,16:10:28,---,---,---,---,---,---,
Estribor,16:10:58,---,---,---,---,---,---,
Estribor,16:11:27,---,---,---,---,---,---,
Estribor,16:11:56,---,---,---,---,---,---,
Estribor,16:12:26,---,---,---,---,---,---,
Estribor,16:12:55,---,---,---,---,---,---,
Estribor,16:13:24,---,---,---,---,---,---,
Estribor,16:13:54,---,---,---,---,---,---,
Estribor,16:14:21,---,---,---,---,---,---,
