Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,12:38:02,---,---,---,---,---,---,
Capturas 1,12:38:26,1018,2,---,---,---,---,
Capturas 1,12:38:49,1022,4,Off,---,---,---,
Capturas 1,12:39:17,---,---,---,---,---,---,
Capturas 1,12:39:41,1019,4,Off,---,---,---,
Capturas 1,12:40:06,1018,8,Off,---,---,---,
Capturas 1,12:40:33,---,---,---,---,---,---,
Capturas 1,12:40:58,1020,9,---,---,---,---,
Capturas 1,12:41:22,1020,6,Off,---,---,---,
Capturas 1,12:41:47,1023,4,Off,---,---,---,
Capturas 1,12:42:12,1020,0,Off,---,---,---,
Capturas 1,12:42:36,1019,9,Off,---,---,---,
Capturas 1,12:43:01,1019,6,Off,---,---,---,
Capturas 1,12:43:26,1019,9,Off,---,---,---,
Capturas 1,12:43:52,1019,0,Off,---,---,---,
Capturas 1,12:44:20,---,---,---,---,---,---,
Capturas 1,12:44:43,1022,6,Off,---,---,---,
Capturas 1,12:45:09,---,---,---,---,---,---,
Capturas 1,12:45:32,1044,4,Off,---,---,---,
Capturas 1,12:45:57,1047,9,Off,---,---,---,
Capturas 1,12:46:25,---,---,---,---,---,---,
Capturas 1,12:46:49,1048,5,Off,---,---,---,
Capturas 1,12:47:17,---,---,---,---,---,---,
Capturas 1,12:47:42,1050,6,Off,---,---,---,
Capturas 1,12:48:08,1048,2,Off,---,---,---,
Capturas 1,12:48:32,1047,6,Off,---,---,---,
Capturas 1,12:48:57,1047,9,Off,---,---,---,
Capturas 1,12:49:20,1049,4,Off,---,---,---,
Capturas 1,12:49:50,---,---,---,---,---,---,
Capturas 1,12:50:11,1047,7,Off,---,---,---,
Capturas 1,12:50:37,1047,7,Off,---,---,---,
Capturas 1,12:51:01,1047,9,Off,---,---,---,
Capturas 1,12:51:25,1051,4,Off,---,---,---,
Capturas 1,12:51:50,1049,7,Off,---,---,---,
Capturas 1,12:52:16,1049,3,Off,---,---,---,
Capturas 1,12:52:39,1048,2,Off,---,---,---,
Capturas 1,12:53:06,1054,1,---,---,---,---,
Capturas 1,12:53:32,---,---,---,---,---,---,
Capturas 1,12:53:55,1048,4,Off,---,---,---,
Capturas 1,12:54:19,1047,8,Off,---,---,---,
Capturas 1,12:54:50,---,---,---,---,---,---,
Capturas 1,12:55:18,---,---,---,---,---,---,
Capturas 1,12:55:40,1048,6,Off,---,---,---,
Capturas 1,12:56:05,1050,2,Off,---,---,---,
Capturas 1,12:56:32,---,---,---,---,---,---,
Capturas 1,12:56:56,1054,6,Off,---,---,---,
Capturas 1,12:57:22,1058,3,Off,---,---,---,
Capturas 1,12:57:47,1057,2,Off,---,---,---,
Capturas 1,12:58:12,1057,9,Off,---,---,---,
Capturas 1,12:58:38,1057,6,Off,---,---,---,
Capturas 1,12:59:03,1057,4,Off,---,---,---,
Capturas 1,12:59:30,1057,9,Off,---,---,---,
Capturas 1,12:59:57,---,---,---,---,---,---,
Capturas 1,13:00:25,---,---,---,---,---,---,
Capturas 1,13:00:48,1057,2,Off,---,---,---,
Capturas 1,13:01:16,1057,2,Off,---,---,---,
Capturas 1,13:01:44,1057,9,Off,---,---,---,
Capturas 1,13:02:08,1062,1,Off,---,---,---,
Capturas 1,13:02:35,---,---,---,---,---,---,
Capturas 1,13:03:02,---,---,---,---,---,---,
Capturas 1,13:03:31,---,---,---,---,---,---,
Capturas 1,13:03:55,1057,5,Off,---,---,---,
Capturas 1,13:04:23,---,---,---,---,---,---,
Capturas 1,13:04:48,1058,0,Off,---,---,---,
Capturas 1,13:05:17,---,---,---,---,---,---,
Capturas 1,13:05:43,---,---,---,---,---,---,
Capturas 1,13:06:12,---,---,---,---,---,---,
Capturas 1,13:06:40,---,---,---,---,---,---,
Capturas 1,13:07:04,---,---,---,---,---,---,
Capturas 1,13:07:27,878,8,Off,---,---,---,
Capturas 1,13:07:53,852,7,---,---,---,---,
Capturas 1,13:08:16,827,1,Off,---,---,---,
Capturas 1,13:08:42,799,9,Off,---,---,---,
Capturas 1,13:09:07,778,6,Off,---,---,---,
Capturas 1,13:09:32,748,4,Off,---,---,---,
Capturas 1,13:09:57,721,5,Off,---,---,---,
Capturas 1,13:10:22,694,5,Off,---,---,---,
Capturas 1,13:10:47,669,7,Off,---,---,---,
Capturas 1,13:11:16,---,---,---,---,---,---,
Capturas 1,13:11:42,---,---,---,---,---,---,
Capturas 1,13:12:09,---,---,---,---,---,---,
Capturas 1,13:12:35,---,---,---,---,---,---,
Capturas 1,13:12:58,535,6,Off,---,---,---,
Capturas 1,13:13:23,506,8,Off,---,---,---,
Capturas 1,13:13:48,476,4,Off,---,---,---,
Capturas 1,13:14:13,444,6,Off,---,---,---,
Capturas 1,13:14:38,413,3,Off,---,---,---,
Capturas 1,13:15:03,383,1,Off,---,---,---,
Capturas 1,13:15:28,354,0,Off,---,---,---,
Capturas 1,13:15:53,327,3,Off,---,---,---,
Capturas 1,13:16:18,301,6,Off,---,---,---,
Capturas 1,13:16:43,277,4,Off,---,---,---,
Capturas 1,13:17:08,255,2,Off,---,---,---,
Capturas 1,13:17:33,234,7,Off,---,---,---,
Capturas 1,13:17:57,215,5,Off,---,---,---,
Capturas 1,13:18:22,195,9,Off,---,---,---,
Capturas 1,13:18:47,174,2,Off,---,---,---,
Capturas 1,13:19:12,156,4,Off,---,---,---,
Capturas 1,13:19:37,143,2,Off,---,---,---,
Capturas 1,13:20:05,142,2,Off,---,---,---,
Capturas 1,13:20:33,137,9,Off,---,---,---,
Capturas 1,13:21:01,118,9,Off,---,---,---,
Capturas 1,13:21:29,105,1,Off,---,---,---,
Capturas 1,13:21:57,102,4,Off,---,---,---,
Capturas 1,13:22:25,78,6,Off,---,---,---,
Capturas 1,13:22:54,58,9,On,---,---,---,
Capturas 1,13:23:21,61,6,Off,---,---,---,
Capturas 1,13:23:48,63,0,Off,---,---,---,
Capturas 1,13:24:16,54,4,Off,---,---,---,
Capturas 1,13:24:44,46,1,Off,---,---,---,
Capturas 1,13:25:12,39,2,Off,---,---,---,
Capturas 1,13:25:40,37,4,Off,---,---,---,
Capturas 1,13:26:13,---,---,---,---,---,---,
Capturas 1,13:26:42,---,---,---,---,---,---,
Capturas 1,13:27:07,19,5,Off,---,---,---,
Capturas 1,13:27:39,---,---,---,---,---,---,
Capturas 1,13:28:04,7,6,Off,---,---,---,
Capturas 1,13:28:37,---,---,---,---,---,---,
Capturas 1,13:29:06,---,---,---,---,---,---,
Capturas 1,13:29:36,---,---,---,---,---,---,
Capturas 1,13:30:05,---,---,---,---,---,---,
Capturas 1,13:30:34,---,---,---,---,---,---,
Capturas 1,13:30:59,7,6,Off,---,---,---,
Capturas 1,13:31:32,---,---,---,---,---,---,
Capturas 1,13:32:01,---,---,---,---,---,---,
Capturas 1,13:32:30,---,---,---,---,---,---,
Capturas 1,13:33:00,---,---,---,---,---,---,
Capturas 1,13:33:29,---,---,---,---,---,---,
Capturas 1,13:33:59,---,---,---,---,---,---,
Capturas 1,13:34:28,---,---,---,---,---,---,
Capturas 1,13:34:57,---,---,---,---,---,---,
Capturas 1,13:35:27,---,---,---,---,---,---,
Capturas 1,13:35:56,---,---,---,---,---,---,
Capturas 1,13:36:25,---,---,---,---,---,---,
Capturas 1,13:36:55,---,---,---,---,---,---,
Capturas 1,13:37:24,---,---,---,---,---,---,
Capturas 1,13:37:54,---,---,---,---,---,---,
Capturas 1,13:38:23,---,---,---,---,---,---,
Capturas 1,13:38:52,---,---,---,---,---,---,
Capturas 1,13:39:18,100,5,---,---,---,---,
Capturas 1,13:39:44,128,7,Off,---,---,---,
Capturas 1,13:40:12,146,4,Off,---,---,---,
Capturas 1,13:40:44,---,---,---,---,---,---,
Capturas 1,13:41:11,---,---,---,---,---,---,
Capturas 1,13:41:37,---,---,---,---,---,---,
Capturas 1,13:42:04,---,---,---,---,---,---,
Capturas 1,13:42:30,---,---,---,---,---,---,
Capturas 1,13:42:57,---,---,---,---,---,---,
Capturas 1,13:43:21,---,---,---,---,---,---,
Capturas 1,13:43:47,---,---,---,---,---,---,
Capturas 1,13:44:13,---,---,---,---,---,---,
Capturas 1,13:44:42,---,---,---,---,---,---,
Capturas 1,13:45:07,---,---,---,---,---,---,
Capturas 1,13:45:33,---,---,---,---,---,---,
Capturas 1,13:45:58,---,---,---,---,---,---,
Capturas 1,13:46:23,---,---,---,---,---,---,
Capturas 1,13:46:50,---,---,---,---,---,---,
Capturas 1,13:47:16,1004,5,Off,---,---,---,
Capturas 1,13:47:42,1005,5,---,---,---,---,
Capturas 1,13:48:05,1009,2,Off,---,---,---,
Capturas 1,13:48:31,1011,3,Off,---,---,---,
Capturas 1,13:48:57,1012,2,---,---,---,---,
Capturas 1,13:49:19,1014,9,Off,---,---,---,
Capturas 1,13:49:44,1016,1,Off,---,---,---,
Capturas 1,13:50:09,1015,5,Off,---,---,---,
Capturas 1,13:50:34,1017,5,Off,---,---,---,
Capturas 1,13:50:58,1016,0,Off,---,---,---,
Capturas 1,13:51:26,---,---,---,---,---,---,
Capturas 1,13:51:49,1017,9,Off,---,---,---,
Capturas 1,13:52:14,1016,1,Off,---,---,---,
Capturas 1,13:52:39,1020,1,---,---,---,---,
Capturas 1,13:53:02,1018,0,---,---,---,---,
Capturas 1,13:53:25,1016,3,---,---,---,---,
Capturas 1,13:53:52,---,---,---,---,---,---,
Capturas 1,13:54:17,1017,0,Off,---,---,---,
Capturas 1,13:54:42,1016,6,Off,---,---,---,
Capturas 1,13:55:07,1018,5,Off,---,---,---,
Capturas 1,13:55:30,1017,6,Off,---,---,---,
Capturas 1,13:55:58,---,---,---,---,---,---,
Capturas 1,13:56:20,1017,4,Off,---,---,---,
Capturas 1,13:56:48,1015,4,---,---,---,---,
Capturas 1,13:57:14,1016,1,---,---,---,---,
Capturas 1,13:57:40,---,---,---,---,---,---,
Capturas 1,13:58:05,---,---,---,---,---,---,
Capturas 1,13:58:31,---,---,---,---,---,---,
Capturas 1,13:58:52,1017,2,Off,---,---,---,
Capturas 1,13:59:21,---,---,---,---,---,---,
Capturas 1,13:59:44,1019,0,Off,---,---,---,
Capturas 1,14:00:12,---,---,---,---,---,---,
Capturas 1,14:00:36,1021,4,---,---,---,---,
Capturas 1,14:01:01,---,---,---,---,---,---,
Capturas 1,14:01:28,---,---,---,---,---,---,
Capturas 1,14:01:54,---,---,---,---,---,---,
Capturas 1,14:02:20,---,---,---,---,---,---,
Capturas 1,14:02:48,---,---,---,---,---,---,
Capturas 1,14:03:14,---,---,---,---,---,---,
Capturas 1,14:03:39,1017,9,Off,---,---,---,
Capturas 1,14:04:06,---,---,---,---,---,---,
Capturas 1,14:04:32,---,---,---,---,---,---,
Capturas 1,14:04:56,1022,2,---,---,---,---,
Capturas 1,14:05:22,---,---,---,---,---,---,
Capturas 1,14:05:45,1020,2,---,---,---,---,
Capturas 1,14:06:12,---,---,---,---,---,---,
Capturas 1,14:06:38,1017,4,Off,---,---,---,
Capturas 1,14:07:03,1022,2,---,---,---,---,
Capturas 1,14:07:27,1023,6,---,---,---,---,
Capturas 1,14:07:53,---,---,---,---,---,---,
Capturas 1,14:08:18,1017,7,Off,---,---,---,
Capturas 1,14:08:46,---,---,---,---,---,---,
Capturas 1,14:09:13,---,---,---,---,---,---,
Capturas 1,14:09:37,1016,6,---,---,---,---,
Capturas 1,14:10:03,1021,5,---,---,---,---,
Capturas 1,14:10:26,1021,5,---,---,---,---,
Capturas 1,14:10:53,---,---,---,---,---,---,
Capturas 1,14:11:21,---,---,---,---,---,---,
Capturas 1,14:11:44,1017,4,---,---,---,---,
Capturas 1,14:12:09,1020,5,---,---,---,---,
Capturas 1,14:12:33,1018,3,---,---,---,---,
Capturas 1,14:12:57,1018,6,---,---,---,---,
Capturas 1,14:13:23,---,---,---,---,---,---,
Capturas 1,14:13:49,---,---,---,---,---,---,
Capturas 1,14:14:12,1018,3,Off,---,---,---,
Capturas 1,14:14:41,---,---,---,---,---,---,
Capturas 1,14:15:05,1018,2,Off,---,---,---,
Capturas 1,14:15:29,1017,4,Off,---,---,---,
Capturas 1,14:15:57,---,---,---,---,---,---,
Capturas 1,14:16:24,---,---,---,---,---,---,
Capturas 1,14:16:50,---,---,---,---,---,---,
Capturas 1,14:17:13,1021,1,Off,---,---,---,
Capturas 1,14:17:42,---,---,---,---,---,---,
Capturas 1,14:18:06,1022,8,---,---,---,---,
Capturas 1,14:18:33,---,---,---,---,---,---,
Capturas 1,14:19:00,1021,7,---,---,---,---,
Capturas 1,14:19:27,---,---,---,---,---,---,
Capturas 1,14:19:53,---,---,---,---,---,---,
Capturas 1,14:20:17,1019,8,Off,---,---,---,
Capturas 1,14:20:45,1019,4,---,---,---,---,
Capturas 1,14:21:11,---,---,---,---,---,---,
Capturas 1,14:21:38,---,---,---,---,---,---,
Capturas 1,14:22:03,---,---,---,---,---,---,
Capturas 1,14:22:30,---,---,---,---,---,---,
Capturas 1,14:22:56,---,---,---,---,---,---,
Capturas 1,14:23:24,---,---,---,---,---,---,
Capturas 1,14:23:50,---,---,---,---,---,---,
Capturas 1,14:24:16,---,---,---,---,---,---,
Capturas 1,14:24:44,---,---,---,---,---,---,
Capturas 1,14:25:10,---,---,---,---,---,---,
Capturas 1,14:25:36,---,---,---,---,---,---,
Capturas 1,14:26:02,---,---,---,---,---,---,
Capturas 1,14:26:29,---,---,---,---,---,---,
Capturas 1,14:26:55,---,---,---,---,---,---,
Capturas 1,14:27:21,---,---,---,---,---,---,
Capturas 1,14:27:47,---,---,---,---,---,---,
Capturas 1,14:28:13,---,---,---,---,---,---,
Capturas 1,14:28:41,---,---,---,---,---,---,
Capturas 1,14:29:08,---,---,---,---,---,---,
Capturas 1,14:29:36,---,---,---,---,---,---,
Capturas 1,14:30:02,---,---,---,---,---,---,
Capturas 1,14:30:30,---,---,---,---,---,---,
Capturas 1,14:30:55,---,---,---,---,---,---,
Capturas 1,14:31:21,---,---,---,---,---,---,
Capturas 1,14:31:49,---,---,---,---,---,---,
Capturas 1,14:32:15,---,---,---,---,---,---,
Capturas 1,14:32:40,---,---,---,---,---,---,
Capturas 1,14:33:05,---,---,---,---,---,---,
Capturas 1,14:33:33,---,---,---,---,---,---,
Capturas 1,14:33:55,1023,2,Off,---,---,---,
Capturas 1,14:34:20,1020,9,Off,---,---,---,
Capturas 1,14:34:44,1019,6,Off,---,---,---,
Capturas 1,14:35:09,1018,9,Off,---,---,---,
Capturas 1,14:35:34,1019,2,---,---,---,---,
Capturas 1,14:36:00,1018,6,---,---,---,---,
Capturas 1,14:36:28,---,---,---,---,---,---,
Capturas 1,14:36:55,---,---,---,---,---,---,
Capturas 1,14:37:21,---,---,---,---,---,---,
Capturas 1,14:37:46,1020,9,Off,---,---,---,
Capturas 1,14:38:15,---,---,---,---,---,---,
Capturas 1,14:38:39,1018,6,Off,---,---,---,
Capturas 1,14:39:03,1021,2,Off,---,---,---,
Capturas 1,14:39:27,1020,0,---,---,---,---,
Capturas 1,14:39:51,1023,0,Off,---,---,---,
Capturas 1,14:40:17,1020,2,---,---,---,---,
Capturas 1,14:40:41,1023,3,---,---,---,---,
Capturas 1,14:41:08,---,---,---,---,---,---,
Capturas 1,14:41:33,---,---,---,---,---,---,
Capturas 1,14:41:57,1020,0,---,---,---,---,
Capturas 1,14:42:20,1020,9,Off,---,---,---,
Capturas 1,14:42:47,1019,6,---,---,---,---,
Capturas 1,14:43:10,1019,7,Off,---,---,---,
Capturas 1,14:43:36,1021,4,---,---,---,---,
Capturas 1,14:44:00,1024,6,---,---,---,---,
Capturas 1,14:44:25,1019,5,Off,---,---,---,
Capturas 1,14:44:48,---,---,---,---,---,---,
Capturas 1,14:45:11,1018,2,Off,---,---,---,
Capturas 1,14:45:41,---,---,---,---,---,---,
Capturas 1,14:46:04,1024,3,---,---,---,---,
Capturas 1,14:46:30,1018,3,Off,---,---,---,
Capturas 1,14:47:00,---,---,---,---,---,---,
Capturas 1,14:47:27,---,---,---,---,---,---,
Capturas 1,14:47:57,---,---,---,---,---,---,
Capturas 1,14:48:21,1019,2,Off,---,---,---,
Capturas 1,14:48:45,1019,9,Off,---,---,---,
Capturas 1,14:49:10,1019,4,---,---,---,---,
Capturas 1,14:49:34,1019,7,Off,---,---,---,
Capturas 1,14:50:03,---,---,---,---,---,---,
Capturas 1,14:50:27,1025,1,---,---,---,---,
Capturas 1,14:50:51,1020,2,---,---,---,---,
Capturas 1,14:51:15,1021,9,Off,---,---,---,
Capturas 1,14:51:40,1020,6,Off,---,---,---,
Capturas 1,14:52:04,1020,0,Off,---,---,---,
Capturas 1,14:52:29,1022,3,Off,---,---,---,
Capturas 1,14:52:54,1019,7,---,---,---,---,
Capturas 1,14:53:18,1021,3,Off,---,---,---,
Capturas 1,14:53:44,1021,6,---,---,---,---,
Capturas 1,14:54:07,1018,9,Off,---,---,---,
Capturas 1,14:54:32,1021,7,---,---,---,---,
Capturas 1,14:54:59,---,---,---,---,---,---,
Capturas 1,14:55:27,---,---,---,---,---,---,
Capturas 1,14:55:50,1020,0,Off,---,---,---,
Capturas 1,14:56:15,1022,2,Off,---,---,---,
Capturas 1,14:56:40,1032,2,Off,---,---,---,
Capturas 1,14:57:05,1041,1,Off,---,---,---,
Capturas 1,14:57:30,1045,6,Off,---,---,---,
Capturas 1,14:57:55,1047,9,Off,---,---,---,
Capturas 1,14:58:22,1048,3,Off,---,---,---,
Capturas 1,14:58:46,1048,7,Off,---,---,---,
Capturas 1,14:59:12,1049,2,Off,---,---,---,
Capturas 1,14:59:40,---,---,---,---,---,---,
Capturas 1,15:00:03,1048,9,Off,---,---,---,
Capturas 1,15:00:33,---,---,---,---,---,---,
Capturas 1,15:00:58,---,---,---,---,---,---,
Capturas 1,15:01:26,---,---,---,---,---,---,
Capturas 1,15:01:50,1048,3,Off,---,---,---,
Capturas 1,15:02:15,1048,6,---,---,---,---,
Capturas 1,15:02:40,1051,4,Off,---,---,---,
Capturas 1,15:03:06,1048,6,Off,---,---,---,
Capturas 1,15:03:33,1049,4,Off,---,---,---,
Capturas 1,15:03:59,1048,1,Off,---,---,---,
Capturas 1,15:04:29,---,---,---,---,---,---,
Capturas 1,15:04:57,---,---,---,---,---,---,
Capturas 1,15:05:20,1047,7,Off,---,---,---,
Capturas 1,15:05:46,1048,6,---,---,---,---,
Capturas 1,15:06:09,1049,1,---,---,---,---,
Capturas 1,15:06:35,---,---,---,---,---,---,
Capturas 1,15:07:02,---,---,---,---,---,---,
Capturas 1,15:07:32,---,---,---,---,---,---,
Capturas 1,15:07:58,---,---,---,---,---,---,
Capturas 1,15:08:23,---,---,---,---,---,---,
Capturas 1,15:08:50,---,---,---,---,---,---,
Capturas 1,15:09:16,---,---,---,---,---,---,
Capturas 1,15:09:43,---,---,---,---,---,---,
Capturas 1,15:10:08,---,---,---,---,---,---,
Capturas 1,15:10:33,---,---,---,---,---,---,
Capturas 1,15:11:01,---,---,---,---,---,---,
Capturas 1,15:11:26,---,---,---,---,---,---,
Capturas 1,15:11:48,1048,3,Off,---,---,---,
Capturas 1,15:12:13,1052,9,---,---,---,---,
Capturas 1,15:12:36,1051,8,---,---,---,---,
Capturas 1,15:13:02,1048,5,---,---,---,---,
Capturas 1,15:13:24,1051,6,Off,---,---,---,
Capturas 1,15:13:49,1049,3,---,---,---,---,
Capturas 1,15:14:16,---,---,---,---,---,---,
Capturas 1,15:14:45,---,---,---,---,---,---,
Capturas 1,15:15:10,---,---,---,---,---,---,
Capturas 1,15:15:36,---,---,---,---,---,---,
Capturas 1,15:16:04,---,---,---,---,---,---,
Capturas 1,15:16:27,1049,6,---,---,---,---,
Capturas 1,15:16:52,1049,5,---,---,---,---,
Capturas 1,15:17:18,1054,3,---,---,---,---,
Capturas 1,15:17:44,---,---,---,---,---,---,
Capturas 1,15:18:09,1051,0,---,---,---,---,
Capturas 1,15:18:33,---,---,---,---,---,---,
Capturas 1,15:18:57,1048,9,---,---,---,---,
Capturas 1,15:19:22,---,---,---,---,---,---,
Capturas 1,15:19:44,1050,0,Off,---,---,---,
Capturas 1,15:20:15,---,---,---,---,---,---,
Capturas 1,15:20:39,1049,0,Off,---,---,---,
Capturas 1,15:21:05,1048,9,---,---,---,---,
Capturas 1,15:21:30,---,---,---,---,---,---,
Capturas 1,15:21:57,---,---,---,---,---,---,
Capturas 1,15:22:22,---,---,---,---,---,---,
Capturas 1,15:22:49,---,---,---,---,---,---,
Capturas 1,15:23:17,---,---,---,---,---,---,
Capturas 1,15:23:40,1052,8,---,---,---,---,
Capturas 1,15:24:04,1049,0,---,---,---,---,
Capturas 1,15:24:27,1049,7,---,---,---,---,
Capturas 1,15:24:57,---,---,---,---,---,---,
Capturas 1,15:25:23,---,---,---,---,---,---,
Capturas 1,15:25:49,---,---,---,---,---,---,
Capturas 1,15:26:12,1054,7,Off,---,---,---,
Capturas 1,15:26:40,---,---,---,---,---,---,
Capturas 1,15:27:05,---,---,---,---,---,---,
Capturas 1,15:27:29,1050,1,Off,---,---,---,
Capturas 1,15:27:54,1050,0,---,---,---,---,
Capturas 1,15:28:18,1051,9,Off,---,---,---,
Capturas 1,15:28:46,1051,3,---,---,---,---,
Capturas 1,15:29:10,1050,1,Off,---,---,---,
Capturas 1,15:29:35,1042,6,Off,---,---,---,
Capturas 1,15:30:04,---,---,---,---,---,---,
Capturas 1,15:30:32,---,---,---,---,---,---,
Capturas 1,15:31:01,---,---,---,---,---,---,
Capturas 1,15:31:28,---,---,---,---,---,---,
Capturas 1,15:31:53,---,---,---,---,---,---,
Capturas 1,15:32:20,876,6,Off,---,---,---,
Capturas 1,15:32:48,---,---,---,---,---,---,
Capturas 1,15:33:11,822,2,Off,---,---,---,
Capturas 1,15:33:38,794,3,Off,---,---,---,
Capturas 1,15:34:03,768,4,Off,---,---,---,
Capturas 1,15:34:32,---,---,---,---,---,---,
Capturas 1,15:34:59,---,---,---,---,---,---,
Capturas 1,15:35:24,---,---,---,---,---,---,
Capturas 1,15:35:46,662,2,Off,---,---,---,
Capturas 1,15:36:18,---,---,---,---,---,---,
Capturas 1,15:36:42,597,6,Off,---,---,---,
Capturas 1,15:37:05,571,0,Off,---,---,---,
Capturas 1,15:37:34,---,---,---,---,---,---,
Capturas 1,15:38:00,---,---,---,---,---,---,
Capturas 1,15:38:28,---,---,---,---,---,---,
Capturas 1,15:38:50,443,0,Off,---,---,---,
Capturas 1,15:39:15,411,6,Off,---,---,---,
Capturas 1,15:39:40,385,4,Off,---,---,---,
Capturas 1,15:40:08,355,4,Off,---,---,---,
Capturas 1,15:40:33,329,4,Off,---,---,---,
Capturas 1,15:40:58,306,1,Off,---,---,---,
Capturas 1,15:41:23,286,6,Off,---,---,---,
Capturas 1,15:41:48,272,4,Off,---,---,---,
Capturas 1,15:42:13,257,9,Off,---,---,---,
Capturas 1,15:42:38,240,9,Off,---,---,---,
Capturas 1,15:43:03,222,5,Off,---,---,---,
Capturas 1,15:43:28,209,5,Off,---,---,---,
Capturas 1,15:43:53,190,7,Off,---,---,---,
Capturas 1,15:44:18,173,7,Off,---,---,---,
Capturas 1,15:44:43,171,1,Off,---,---,---,
Capturas 1,15:45:09,161,9,On,---,---,---,
Capturas 1,15:45:33,153,9,Off,---,---,---,
Capturas 1,15:45:58,147,2,Off,---,---,---,
Capturas 1,15:46:24,147,5,Off,---,---,---,
Capturas 1,15:46:52,149,0,Off,---,---,---,
Capturas 1,15:47:20,138,8,Off,---,---,---,
Capturas 1,15:47:47,115,2,Off,---,---,---,
Capturas 1,15:48:15,110,4,Off,---,---,---,
Capturas 1,15:48:44,98,6,On,---,---,---,
Capturas 1,15:49:12,71,8,On,---,---,---,
Capturas 1,15:49:44,---,---,---,---,---,---,
Capturas 1,15:50:13,---,---,---,---,---,---,
Capturas 1,15:50:43,---,---,---,---,---,---,
Capturas 1,15:51:12,---,---,---,---,---,---,
Capturas 1,15:51:37,42,7,Off,---,---,---,
Capturas 1,15:52:09,---,---,---,---,---,---,
Capturas 1,15:52:39,---,---,---,---,---,---,
Capturas 1,15:53:08,---,---,---,---,---,---,
Capturas 1,15:53:37,---,---,---,---,---,---,
Capturas 1,15:54:02,17,2,Off,---,---,---,
Capturas 1,15:54:30,13,9,Off,---,---,---,
Capturas 1,15:55:03,---,---,---,---,---,---,
Capturas 1,15:55:32,---,---,---,---,---,---,
Capturas 1,15:56:01,---,---,---,---,---,---,
Capturas 1,15:56:31,---,---,---,---,---,---,
Capturas 1,15:57:00,---,---,---,---,---,---,
Capturas 1,15:57:30,---,---,---,---,---,---,
Capturas 1,15:57:59,---,---,---,---,---,---,
Capturas 1,15:58:28,---,---,---,---,---,---,
Capturas 1,15:58:58,---,---,---,---,---,---,
Capturas 1,15:59:27,---,---,---,---,---,---,
Capturas 1,15:59:57,---,---,---,---,---,---,
Capturas 1,16:00:26,---,---,---,---,---,---,
Capturas 1,16:00:55,---,---,---,---,---,---,
Capturas 1,16:01:25,---,---,---,---,---,---,
Capturas 1,16:01:54,---,---,---,---,---,---,
Capturas 1,16:02:23,---,---,---,---,---,---,
Capturas 1,16:02:53,---,---,---,---,---,---,
Capturas 1,16:03:22,---,---,---,---,---,---,
Capturas 1,16:03:52,---,---,---,---,---,---,
Capturas 1,16:04:21,---,---,---,---,---,---,
Capturas 1,16:04:50,---,---,---,---,---,---,
Capturas 1,16:05:20,---,---,---,---,---,---,
Capturas 1,16:05:49,---,---,---,---,---,---,
Capturas 1,16:06:18,---,---,---,---,---,---,
Capturas 1,16:06:48,---,---,---,---,---,---,
Capturas 1,16:07:17,---,---,---,---,---,---,
Capturas 1,16:07:47,---,---,---,---,---,---,
Capturas 1,16:08:16,---,---,---,---,---,---,
Capturas 1,16:08:45,---,---,---,---,---,---,
Capturas 1,16:09:15,---,---,---,---,---,---,
Capturas 1,16:09:44,---,---,---,---,---,---,
Capturas 1,16:10:14,---,---,---,---,---,---,
Capturas 1,16:10:43,---,---,---,---,---,---,
Capturas 1,16:11:12,---,---,---,---,---,---,
Capturas 1,16:11:42,---,---,---,---,---,---,
Capturas 1,16:12:11,---,---,---,---,---,---,
Capturas 1,16:12:40,---,---,---,---,---,---,
Capturas 1,16:13:10,---,---,---,---,---,---,
Capturas 1,16:13:39,---,---,---,---,---,---,
Capturas 1,16:14:09,---,---,---,---,---,---,
