[NOTUS TEXTFILE V3.3]
File Created: 22-oct-2019 17:27:34
Tow Date: 25-ago-2013 5:04:58


Transponder: C56S
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
C56S,05:05:07,---,---,---,---,---,---,
C56S,05:05:31,---,---,---,---,---,---,
C56S,05:05:55,587,9,---,---,---,---,---,
D20C,05:15:09,---,---,---,---,---,---,
D20C,05:15:30,727,5,Off,---,---,---,---,
D20C,05:15:58,---,---,---,---,---,---,
D20C,05:16:19,727,6,Off,---,---,---,---,
D20C,05:16:43,728,3,Off,---,---,---,---,
D20C,05:17:06,729,6,Off,---,---,---,---,
D20C,05:17:30,727,3,Off,---,---,---,---,
D20C,05:17:57,---,---,---,---,---,---,
D20C,05:18:19,728,4,Off,---,---,---,---,
D20C,05:18:46,---,---,---,---,---,---,
D20C,05:19:07,727,9,Off,---,---,---,---,
D20C,05:19:31,727,9,Off,---,---,---,---,
D20C,05:19:54,727,7,Off,---,---,---,---,
D20C,05:20:18,727,6,Off,---,---,---,---,
D20C,05:20:45,---,---,---,---,---,---,
D20C,05:21:10,---,---,---,---,---,---,
D20C,05:21:33,729,1,---,---,---,---,---,
D20C,05:21:55,727,8,Off,---,---,---,---,
D20C,05:22:18,727,7,Off,---,---,---,---,
D20C,05:22:42,727,6,Off,---,---,---,---,
D20C,05:23:05,728,1,Off,---,---,---,---,
D20C,05:23:29,728,5,Off,---,---,---,---,
D20C,05:23:53,727,9,Off,---,---,---,---,
D20C,05:24:16,728,1,Off,---,---,---,---,
D20C,05:24:40,727,5,Off,---,---,---,---,
D20C,05:25:04,727,7,Off,---,---,---,---,
D20C,05:25:27,727,5,Off,---,---,---,---,
D20C,05:25:51,727,4,Off,---,---,---,---,
D20C,05:26:14,727,6,Off,---,---,---,---,
D20C,05:26:38,727,5,Off,---,---,---,---,
D20C,05:27:02,727,6,Off,---,---,---,---,
D20C,05:27:25,728,1,Off,---,---,---,---,
D20C,05:27:49,728,6,Off,---,---,---,---,
D20C,05:28:12,728,7,Off,---,---,---,---,
D20C,05:28:36,729,1,Off,---,---,---,---,
D20C,05:29:00,728,8,Off,---,---,---,---,
D20C,05:29:23,728,8,Off,---,---,---,---,
D20C,05:29:47,729,6,Off,---,---,---,---,
D20C,05:30:11,728,3,Off,---,---,---,---,
D20C,05:30:34,728,3,Off,---,---,---,---,
D20C,05:30:59,728,8,---,---,---,---,---,
D20C,05:31:21,728,6,Off,---,---,---,---,
D20C,05:31:44,734,5,---,---,---,---,---,
D20C,05:32:06,728,7,Off,---,---,---,---,
D20C,05:32:31,728,4,---,---,---,---,---,
D20C,05:32:52,728,3,Off,---,---,---,---,
D20C,05:33:16,728,6,Off,---,---,---,---,
D20C,05:33:40,732,4,Off,---,---,---,---,
D20C,05:34:03,727,9,Off,---,---,---,---,
D20C,05:34:27,728,6,Off,---,---,---,---,
D20C,05:34:51,729,9,Off,---,---,---,---,
D20C,05:35:14,728,8,Off,---,---,---,---,
D20C,05:35:38,728,7,Off,---,---,---,---,
D20C,05:36:01,728,6,Off,---,---,---,---,
D20C,05:36:25,728,3,Off,---,---,---,---,
D20C,05:36:49,729,0,Off,---,---,---,---,
D20C,05:37:12,729,0,Off,---,---,---,---,
D20C,05:37:36,728,9,Off,---,---,---,---,
D20C,05:37:59,729,1,Off,---,---,---,---,
D20C,05:38:23,728,7,Off,---,---,---,---,
D20C,05:38:47,728,6,Off,---,---,---,---,
D20C,05:39:10,729,0,Off,---,---,---,---,
D20C,05:39:34,728,8,Off,---,---,---,---,
D20C,05:39:57,728,8,Off,---,---,---,---,
D20C,05:40:21,728,7,Off,---,---,---,---,
D20C,05:40:46,729,4,---,---,---,---,---,
D20C,05:41:07,731,5,Off,---,---,---,---,
D20C,05:41:31,728,8,Off,---,---,---,---,
D20C,05:41:55,728,9,Off,---,---,---,---,
D20C,05:42:22,---,---,---,---,---,---,
D20C,05:42:42,729,0,Off,---,---,---,---,
D20C,05:43:10,---,---,---,---,---,---,
D20C,05:43:32,729,1,Off,---,---,---,---,
D20C,05:43:56,729,1,Off,---,---,---,---,
D20C,05:44:20,729,3,Off,---,---,---,---,
D20C,05:44:43,729,0,Off,---,---,---,---,
D20C,05:45:07,729,1,Off,---,---,---,---,
D20C,05:45:30,729,3,Off,---,---,---,---,
D20C,05:45:54,729,0,Off,---,---,---,---,
D20C,05:46:18,730,6,Off,---,---,---,---,
D20C,05:46:41,729,6,Off,---,---,---,---,
D20C,05:47:05,729,2,Off,---,---,---,---,
D20C,05:47:28,728,9,Off,---,---,---,---,
D20C,05:47:52,728,9,Off,---,---,---,---,
D20C,05:48:16,729,1,Off,---,---,---,---,
D20C,05:48:39,728,8,Off,---,---,---,---,
D20C,05:49:03,728,7,Off,---,---,---,---,
D20C,05:49:27,730,7,Off,---,---,---,---,
D20C,05:49:50,728,9,Off,---,---,---,---,
D20C,05:50:14,728,7,Off,---,---,---,---,
D20C,05:50:37,728,5,Off,---,---,---,---,
D20C,05:51:01,728,7,Off,---,---,---,---,
D20C,05:51:25,731,4,Off,---,---,---,---,
D20C,05:51:48,728,7,Off,---,---,---,---,
D20C,05:52:12,729,0,Off,---,---,---,---,
D20C,05:52:35,730,2,Off,---,---,---,---,
D20C,05:52:59,729,1,Off,---,---,---,---,
D20C,05:53:23,729,2,Off,---,---,---,---,
D20C,05:53:46,729,2,Off,---,---,---,---,
D20C,05:54:10,728,7,Off,---,---,---,---,
D20C,05:54:33,728,7,Off,---,---,---,---,
D20C,05:54:57,729,0,Off,---,---,---,---,
D20C,05:55:21,729,5,Off,---,---,---,---,
D20C,05:55:44,729,2,Off,---,---,---,---,
D20C,05:56:08,729,2,Off,---,---,---,---,
D20C,05:56:30,728,8,Off,---,---,---,---,
D20C,05:56:54,728,9,Off,---,---,---,---,
D20C,05:57:18,728,7,Off,---,---,---,---,
D20C,05:57:41,728,7,Off,---,---,---,---,
D20C,05:58:05,728,6,Off,---,---,---,---,
D20C,05:58:29,728,7,Off,---,---,---,---,
D20C,05:58:52,728,9,Off,---,---,---,---,
D20C,05:59:16,729,5,Off,---,---,---,---,
D20C,05:59:39,728,8,Off,---,---,---,---,
D20C,06:00:03,728,8,Off,---,---,---,---,
D20C,06:00:30,---,---,---,---,---,---,
D20C,06:00:52,728,6,Off,---,---,---,---,
D20C,06:01:15,729,0,Off,---,---,---,---,
D20C,06:01:39,728,8,Off,---,---,---,---,
D20C,06:02:03,728,6,Off,---,---,---,---,
D20C,06:02:26,728,9,Off,---,---,---,---,
D20C,06:02:50,729,2,Off,---,---,---,---,
D20C,06:03:13,729,0,Off,---,---,---,---,
D20C,06:03:36,729,3,Off,---,---,---,---,
D20C,06:04:00,728,9,Off,---,---,---,---,
D20C,06:04:23,728,9,Off,---,---,---,---,
D20C,06:04:47,729,2,Off,---,---,---,---,
D20C,06:05:10,729,1,Off,---,---,---,---,
D20C,06:05:38,---,---,---,---,---,---,
D20C,06:05:58,729,0,Off,---,---,---,---,
D20C,06:06:22,728,8,Off,---,---,---,---,
D20C,06:06:45,728,5,Off,---,---,---,---,
D20C,06:07:13,---,---,---,---,---,---,
D20C,06:07:34,728,9,Off,---,---,---,---,
D20C,06:07:58,729,2,Off,---,---,---,---,
D20C,06:08:21,729,2,Off,---,---,---,---,
D20C,06:08:45,729,0,Off,---,---,---,---,
D20C,06:09:12,---,---,---,---,---,---,
D20C,06:09:33,729,1,Off,---,---,---,---,
D20C,06:09:57,729,4,Off,---,---,---,---,
D20C,06:10:21,729,5,Off,---,---,---,---,
D20C,06:10:44,730,2,Off,---,---,---,---,
D20C,06:11:08,733,4,Off,---,---,---,---,
D20C,06:11:32,729,7,Off,---,---,---,---,
D20C,06:11:55,729,0,Off,---,---,---,---,
D20C,06:12:19,729,5,Off,---,---,---,---,
D20C,06:12:46,---,---,---,---,---,---,
D20C,06:13:07,729,5,Off,---,---,---,---,
D20C,06:13:30,729,2,Off,---,---,---,---,
D20C,06:13:53,728,2,Off,---,---,---,---,
D20C,06:14:16,729,9,Off,---,---,---,---,
D20C,06:14:40,730,0,Off,---,---,---,---,
D20C,06:15:03,729,6,Off,---,---,---,---,
D20C,06:15:28,732,0,---,---,---,---,---,
D20C,06:15:49,729,2,Off,---,---,---,---,
D20C,06:16:16,---,---,---,---,---,---,
D20C,06:16:38,729,7,Off,---,---,---,---,
D20C,06:17:01,730,0,Off,---,---,---,---,
D20C,06:17:25,729,8,Off,---,---,---,---,
D20C,06:17:49,731,4,---,---,---,---,---,
D20C,06:18:11,729,6,Off,---,---,---,---,
D20C,06:18:35,729,6,Off,---,---,---,---,
D20C,06:18:59,729,4,---,---,---,---,---,
D20C,06:19:21,730,1,Off,---,---,---,---,
D20C,06:19:45,729,6,Off,---,---,---,---,
D20C,06:20:08,729,4,Off,---,---,---,---,
D20C,06:20:32,729,2,Off,---,---,---,---,
D20C,06:20:57,730,6,---,---,---,---,---,
D20C,06:21:18,729,0,Off,---,---,---,---,
D20C,06:21:42,729,5,Off,---,---,---,---,
D20C,06:22:07,730,9,---,---,---,---,---,
D20C,06:22:28,731,9,Off,---,---,---,---,
D20C,06:22:56,---,---,---,---,---,---,
D20C,06:23:20,---,---,---,---,---,---,
D20C,06:23:45,---,---,---,---,---,---,
D20C,06:24:10,---,---,---,---,---,---,
D20C,06:24:35,---,---,---,---,---,---,
D20C,06:24:56,729,8,Off,---,---,---,---,
D20C,06:25:20,729,6,Off,---,---,---,---,
D20C,06:25:43,735,4,Off,---,---,---,---,
D20C,06:26:08,728,9,---,---,---,---,---,
D20C,06:26:30,729,4,Off,---,---,---,---,
D20C,06:26:53,729,2,Off,---,---,---,---,
D20C,06:27:17,729,7,Off,---,---,---,---,
D20C,06:27:42,729,6,---,---,---,---,---,
D20C,06:28:07,---,---,---,---,---,---,
D20C,06:28:28,729,2,Off,---,---,---,---,
D20C,06:28:52,729,9,Off,---,---,---,---,
D20C,06:29:15,729,8,Off,---,---,---,---,
D20C,06:29:39,729,4,Off,---,---,---,---,
D20C,06:30:03,729,8,Off,---,---,---,---,
D20C,06:30:26,729,7,Off,---,---,---,---,
D20C,06:30:50,730,9,Off,---,---,---,---,
D20C,06:31:13,729,7,Off,---,---,---,---,
D20C,06:31:37,729,7,Off,---,---,---,---,
D20C,06:32:01,729,4,Off,---,---,---,---,
D20C,06:32:24,732,4,Off,---,---,---,---,
D20C,06:32:52,---,---,---,---,---,---,
D20C,06:33:13,729,8,Off,---,---,---,---,
D20C,06:33:36,730,2,Off,---,---,---,---,
D20C,06:34:00,729,7,Off,---,---,---,---,
D20C,06:34:24,730,4,Off,---,---,---,---,
D20C,06:34:47,730,1,Off,---,---,---,---,
D20C,06:35:11,729,9,Off,---,---,---,---,
D20C,06:35:34,729,9,Off,---,---,---,---,
D20C,06:35:58,729,9,Off,---,---,---,---,
D20C,06:36:22,732,1,Off,---,---,---,---,
D20C,06:36:44,729,8,Off,---,---,---,---,
D20C,06:37:09,731,0,---,---,---,---,---,
D20C,06:38:05,---,---,---,---,---,---,
D20C,06:38:26,729,6,Off,---,---,---,---,
D20C,06:38:49,729,7,Off,---,---,---,---,
D20C,06:39:12,---,---,---,---,---,---,
D20C,06:39:37,---,---,---,---,---,---,
D20C,06:39:58,731,0,---,---,---,---,---,
D20C,06:40:21,730,5,---,---,---,---,---,
D20C,06:40:43,730,1,---,---,---,---,---,
D20C,06:41:05,732,4,Off,---,---,---,---,
D20C,06:41:32,---,---,---,---,---,---,
D20C,06:41:54,732,2,Off,---,---,---,---,
D20C,06:42:21,---,---,---,---,---,---,
D20C,06:42:46,---,---,---,---,---,---,
D20C,06:43:08,730,7,---,---,---,---,---,
D20C,06:43:29,731,3,Off,---,---,---,---,
D20C,06:43:53,730,5,Off,---,---,---,---,
D20C,06:44:17,734,0,---,---,---,---,---,
D20C,06:44:40,731,4,---,---,---,---,---,
D20C,06:45:03,729,6,---,---,---,---,---,
D20C,06:45:25,729,9,Off,---,---,---,---,
D20C,06:45:52,---,---,---,---,---,---,
D20C,06:46:17,---,---,---,---,---,---,
D20C,06:46:42,---,---,---,---,---,---,
D20C,06:47:07,---,---,---,---,---,---,
D20C,06:47:28,729,4,Off,---,---,---,---,
D20C,06:47:53,730,1,---,---,---,---,---,
D20C,06:48:18,---,---,---,---,---,---,
D20C,06:48:43,---,---,---,---,---,---,
D20C,06:49:03,729,5,Off,---,---,---,---,
D20C,06:49:29,---,---,---,---,---,---,
D20C,06:49:52,730,9,---,---,---,---,---,
D20C,06:50:13,729,4,Off,---,---,---,---,
D20C,06:50:37,730,2,Off,---,---,---,---,
D20C,06:51:01,730,3,Off,---,---,---,---,
D20C,06:51:28,---,---,---,---,---,---,
D20C,06:51:50,729,7,Off,---,---,---,---,
D20C,06:52:13,730,2,Off,---,---,---,---,
D20C,06:52:37,730,2,Off,---,---,---,---,
D20C,06:53:04,---,---,---,---,---,---,
D20C,06:53:24,729,9,Off,---,---,---,---,
D20C,06:53:47,732,8,Off,---,---,---,---,
D20C,06:54:10,730,2,Off,---,---,---,---,
D20C,06:54:34,730,4,Off,---,---,---,---,
D20C,06:54:57,731,1,Off,---,---,---,---,
D20C,06:55:25,---,---,---,---,---,---,
D20C,06:55:50,---,---,---,---,---,---,
D20C,06:56:11,731,3,---,---,---,---,---,
D20C,06:56:37,---,---,---,---,---,---,
D20C,06:57:01,---,---,---,---,---,---,
D20C,06:57:26,---,---,---,---,---,---,
D20C,06:57:46,730,7,Off,---,---,---,---,
D20C,06:58:13,---,---,---,---,---,---,
D20C,06:58:33,730,7,---,---,---,---,---,
D20C,06:58:54,730,9,Off,---,---,---,---,
D20C,06:59:18,730,4,---,---,---,---,---,
D20C,06:59:40,731,2,---,---,---,---,---,
D20C,07:00:02,730,3,Off,---,---,---,---,
D20C,07:00:28,---,---,---,---,---,---,
D20C,07:00:53,---,---,---,---,---,---,
D20C,07:01:15,731,4,---,---,---,---,---,
D20C,07:01:37,732,9,Off,---,---,---,---,
D20C,07:01:59,730,5,Off,---,---,---,---,
D20C,07:02:24,731,8,---,---,---,---,---,
D20C,07:02:45,730,6,Off,---,---,---,---,
D20C,07:03:09,731,7,---,---,---,---,---,
D20C,07:03:30,730,2,Off,---,---,---,---,
D20C,07:03:53,730,7,Off,---,---,---,---,
D20C,07:04:20,---,---,---,---,---,---,
D20C,07:04:42,730,3,---,---,---,---,---,
D20C,07:05:03,730,7,Off,---,---,---,---,
D20C,07:05:24,736,0,Off,---,---,---,---,
D20C,07:05:48,730,9,Off,---,---,---,---,
D20C,07:06:14,---,---,---,---,---,---,
D20C,07:06:39,---,---,---,---,---,---,
D20C,07:07:01,730,0,Off,---,---,---,---,
D20C,07:07:28,---,---,---,---,---,---,
D20C,07:07:55,---,---,---,---,---,---,
D20C,07:08:16,730,5,Off,---,---,---,---,
D20C,07:08:39,731,8,Off,---,---,---,---,
D20C,07:09:02,731,1,Off,---,---,---,---,
D20C,07:09:26,731,3,---,---,---,---,---,
D20C,07:09:48,730,5,Off,---,---,---,---,
D20C,07:10:10,730,5,Off,---,---,---,---,
D20C,07:10:38,---,---,---,---,---,---,
D20C,07:11:00,730,4,---,---,---,---,---,
D20C,07:11:21,731,2,Off,---,---,---,---,
D20C,07:11:48,---,---,---,---,---,---,
D20C,07:12:13,---,---,---,---,---,---,
D20C,07:12:34,730,5,Off,---,---,---,---,
D20C,07:12:58,730,2,Off,---,---,---,---,
D20C,07:13:20,733,7,Off,---,---,---,---,
D20C,07:13:44,730,2,Off,---,---,---,---,
D20C,07:14:07,730,1,Off,---,---,---,---,
D20C,07:14:30,730,3,Off,---,---,---,---,
D20C,07:14:58,---,---,---,---,---,---,
D20C,07:15:20,730,5,---,---,---,---,---,
D20C,07:15:41,731,2,Off,---,---,---,---,
D20C,07:16:08,---,---,---,---,---,---,
D20C,07:16:33,---,---,---,---,---,---,
D20C,07:16:57,---,---,---,---,---,---,
D20C,07:17:23,---,---,---,---,---,---,
D20C,07:17:44,731,4,---,---,---,---,---,
D20C,07:18:05,731,4,Off,---,---,---,---,
D20C,07:18:28,731,5,Off,---,---,---,---,
D20C,07:18:51,728,7,Off,---,---,---,---,
D20C,07:19:15,---,Off,---,---,---,---,
D20C,07:19:45,---,---,---,---,---,---,
D20C,07:20:15,---,---,---,---,---,---,
D20C,07:20:44,---,---,---,---,---,---,
D20C,07:21:09,528,2,Off,---,---,---,---,
D20C,07:21:37,---,---,---,---,---,---,
D20C,07:21:58,465,7,Off,---,---,---,---,
D20C,07:22:22,436,5,Off,---,---,---,---,
D20C,07:22:45,404,4,Off,---,---,---,---,
D20C,07:23:09,370,6,Off,---,---,---,---,
D20C,07:23:36,324,8,---,---,---,---,---,
D20C,07:24:04,---,---,---,---,---,---,
D20C,07:24:24,251,8,Off,---,---,---,---,
D20C,07:24:55,---,---,---,---,---,---,
D20C,07:25:16,197,3,Off,---,---,---,---,
D20C,07:25:39,181,6,Off,---,---,---,---,
D20C,07:26:03,167,1,Off,---,---,---,---,
D20C,07:26:27,155,6,Off,---,---,---,---,
D20C,07:26:52,145,2,Off,---,---,---,---,
D20C,07:27:23,---,---,---,---,---,---,
D20C,07:27:48,134,2,Off,---,---,---,---,
D20C,07:28:17,109,4,---,---,---,---,---,
D20C,07:28:42,104,1,Off,---,---,---,---,
D20C,07:29:10,76,3,Off,---,---,---,---,
D20C,07:29:38,60,1,Off,---,---,---,---,
D20C,07:30:11,---,---,---,---,---,---,
D20C,07:30:40,---,---,---,---,---,---,
D20C,07:31:05,48,8,Off,---,---,---,---,
D20C,07:31:33,40,6,Off,---,---,---,---,
D20C,07:32:01,35,9,Off,---,---,---,---,
D20C,07:32:29,32,8,Off,---,---,---,---,
D20C,07:32:56,27,4,Off,---,---,---,---,
D20C,07:33:29,---,---,---,---,---,---,
D20C,07:33:54,17,3,Off,---,---,---,---,
D20C,07:34:22,13,3,Off,---,---,---,---,
D20C,07:34:50,10,3,Off,---,---,---,---,
D20C,07:35:18,6,1,Off,---,---,---,---,
D20C,07:35:46,7,7,Off,---,---,---,---,
D20C,07:36:18,---,---,---,---,---,---,
D20C,07:36:48,---,---,---,---,---,---,
D20C,07:37:17,---,---,---,---,---,---,
D20C,07:37:46,---,---,---,---,---,---,
D20C,07:38:16,---,---,---,---,---,---,
D20C,07:38:45,---,---,---,---,---,---,
D20C,07:39:15,---,---,---,---,---,---,
D20C,07:39:44,---,---,---,---,---,---,
D20C,07:40:13,---,---,---,---,---,---,
D20C,07:40:43,---,---,---,---,---,---,
D20C,07:41:12,---,---,---,---,---,---,
D20C,07:41:41,---,---,---,---,---,---,
D20C,07:42:11,---,---,---,---,---,---,
D20C,07:42:36,55,5,Off,---,---,---,---,
D20C,07:43:04,---,Off,---,---,---,---,
D20C,07:43:32,153,1,Off,---,---,---,---,
D20C,07:44:04,---,---,---,---,---,---,
D20C,07:44:29,---,---,---,---,---,---,
D20C,07:44:54,---,---,---,---,---,---,
D20C,07:45:19,---,---,---,---,---,---,
D20C,07:45:41,301,2,---,---,---,---,---,
D20C,07:46:06,---,---,---,---,---,---,
D20C,07:46:29,---,---,---,---,---,---,
D20C,07:46:53,---,---,---,---,---,---,
D20C,07:47:18,---,---,---,---,---,---,
D20C,07:47:44,---,---,---,---,---,---,
D20C,07:48:10,---,---,---,---,---,---,
D20C,07:48:34,---,---,---,---,---,---,
D20C,07:48:56,719,7,Off,---,---,---,---,
D20C,07:49:21,715,3,Off,---,---,---,---,
D20C,07:49:46,718,9,Off,---,---,---,---,
D20C,07:50:14,---,---,---,---,---,---,
D20C,07:50:35,725,3,Off,---,---,---,---,
D20C,07:50:59,726,8,Off,---,---,---,---,
D20C,07:51:21,728,8,Off,---,---,---,---,
D20C,07:51:49,---,---,---,---,---,---,
D20C,07:52:09,728,8,Off,---,---,---,---,
D20C,07:52:33,729,3,Off,---,---,---,---,
D20C,07:53:00,---,---,---,---,---,---,
D20C,07:53:24,---,---,---,---,---,---,
D20C,07:53:45,732,2,Off,---,---,---,---,
D20C,07:54:09,729,0,Off,---,---,---,---,
D20C,07:54:33,728,6,Off,---,---,---,---,
D20C,07:54:57,728,1,---,---,---,---,---,
D20C,07:55:19,727,5,Off,---,---,---,---,
D20C,07:55:43,729,1,Off,---,---,---,---,
D20C,07:56:06,728,8,Off,---,---,---,---,
D20C,07:56:30,729,6,Off,---,---,---,---,
D20C,07:56:54,729,1,Off,---,---,---,---,
D20C,07:57:17,729,9,Off,---,---,---,---,
D20C,07:57:41,729,2,Off,---,---,---,---,
D20C,07:58:04,728,9,Off,---,---,---,---,
D20C,07:58:32,---,---,---,---,---,---,
D20C,07:58:54,728,7,---,---,---,---,---,
D20C,07:59:16,728,7,---,---,---,---,---,
D20C,07:59:42,---,---,---,---,---,---,
D20C,08:00:07,---,---,---,---,---,---,
D20C,08:00:29,728,9,---,---,---,---,---,
D20C,08:00:54,---,---,---,---,---,---,
D20C,08:01:19,---,---,---,---,---,---,
D20C,08:01:41,731,4,Off,---,---,---,---,
D20C,08:02:08,---,---,---,---,---,---,
D20C,08:02:30,729,5,Off,---,---,---,---,
D20C,08:02:53,729,9,Off,---,---,---,---,
D20C,08:03:17,729,8,Off,---,---,---,---,
D20C,08:03:40,730,0,Off,---,---,---,---,
D20C,08:04:04,730,6,Off,---,---,---,---,
D20C,08:04:28,730,1,Off,---,---,---,---,
D20C,08:04:55,---,---,---,---,---,---,
D20C,08:05:16,729,6,Off,---,---,---,---,
D20C,08:05:40,729,1,Off,---,---,---,---,
D20C,08:06:07,---,---,---,---,---,---,
D20C,08:06:32,---,---,---,---,---,---,
D20C,08:06:54,731,4,Off,---,---,---,---,
D20C,08:07:17,730,3,Off,---,---,---,---,
D20C,08:07:45,---,---,---,---,---,---,
D20C,08:08:06,729,2,Off,---,---,---,---,
D20C,08:08:30,730,3,Off,---,---,---,---,
D20C,08:08:53,730,3,Off,---,---,---,---,
D20C,08:09:17,730,5,Off,---,---,---,---,
D20C,08:09:40,730,4,Off,---,---,---,---,
D20C,08:10:03,730,4,Off,---,---,---,---,
D20C,08:10:27,730,6,Off,---,---,---,---,
D20C,08:10:49,731,0,Off,---,---,---,---,
D20C,08:11:13,730,9,Off,---,---,---,---,
D20C,08:11:41,---,---,---,---,---,---,
D20C,08:12:06,---,---,---,---,---,---,
D20C,08:12:26,730,6,Off,---,---,---,---,
D20C,08:12:52,728,2,---,---,---,---,---,
D20C,08:13:17,729,4,Off,---,---,---,---,
D20C,08:13:41,734,0,Off,---,---,---,---,
D20C,08:14:03,730,7,Off,---,---,---,---,
D20C,08:14:25,730,4,Off,---,---,---,---,
D20C,08:14:49,731,2,---,---,---,---,---,
D20C,08:15:10,731,3,Off,---,---,---,---,
D20C,08:15:32,730,5,Off,---,---,---,---,
D20C,08:15:56,730,7,Off,---,---,---,---,
D20C,08:16:19,731,0,Off,---,---,---,---,
D20C,08:16:43,730,4,---,---,---,---,---,
D20C,08:17:05,730,9,Off,---,---,---,---,
D20C,08:17:29,733,0,Off,---,---,---,---,
D20C,08:17:52,731,4,Off,---,---,---,---,
D20C,08:18:19,---,---,---,---,---,---,
D20C,08:18:44,---,---,---,---,---,---,
D20C,08:19:09,---,---,---,---,---,---,
D20C,08:19:34,---,---,---,---,---,---,
D20C,08:19:59,---,---,---,---,---,---,
D20C,08:20:24,---,---,---,---,---,---,
D20C,08:20:49,---,---,---,---,---,---,
D20C,08:21:10,730,6,---,---,---,---,---,
D20C,08:21:35,730,6,---,---,---,---,---,
D20C,08:21:59,---,---,---,---,---,---,
D20C,08:22:23,---,---,---,---,---,---,
D20C,08:22:46,731,0,---,---,---,---,---,
D20C,08:23:11,---,---,---,---,---,---,
D20C,08:23:33,732,1,---,---,---,---,---,
D20C,08:23:54,730,3,Off,---,---,---,---,
D20C,08:24:22,---,---,---,---,---,---,
D20C,08:24:44,730,4,---,---,---,---,---,
D20C,08:25:06,730,6,Off,---,---,---,---,
D20C,08:25:33,---,---,---,---,---,---,
D20C,08:25:58,---,---,---,---,---,---,
D20C,08:26:23,---,---,---,---,---,---,
D20C,08:26:48,---,---,---,---,---,---,
D20C,08:27:15,---,---,---,---,---,---,
D20C,08:27:40,---,---,---,---,---,---,
D20C,08:28:00,731,1,Off,---,---,---,---,
D20C,08:28:24,731,1,Off,---,---,---,---,
D20C,08:28:48,730,9,Off,---,---,---,---,
D20C,08:29:11,730,4,Off,---,---,---,---,
D20C,08:29:35,730,9,Off,---,---,---,---,
D20C,08:29:58,730,3,Off,---,---,---,---,
D20C,08:30:25,---,---,---,---,---,---,
D20C,08:30:50,---,---,---,---,---,---,
D20C,08:31:10,731,0,Off,---,---,---,---,
D20C,08:31:38,---,---,---,---,---,---,
D20C,08:32:00,731,2,---,---,---,---,---,
D20C,08:32:25,---,---,---,---,---,---,
D20C,08:32:50,---,---,---,---,---,---,
D20C,08:33:15,---,---,---,---,---,---,
D20C,08:33:35,730,4,Off,---,---,---,---,
D20C,08:34:01,731,5,Off,---,---,---,---,
D20C,08:34:29,---,---,---,---,---,---,
D20C,08:34:50,730,6,Off,---,---,---,---,
D20C,08:35:16,---,---,---,---,---,---,
D20C,08:35:39,731,7,---,---,---,---,---,
D20C,08:36:00,730,9,Off,---,---,---,---,
D20C,08:36:28,---,---,---,---,---,---,
D20C,08:36:48,735,1,Off,---,---,---,---,
D20C,08:37:11,730,9,Off,---,---,---,---,
D20C,08:37:35,734,2,---,---,---,---,---,
D20C,08:37:56,731,1,Off,---,---,---,---,
D20C,08:38:21,732,9,---,---,---,---,---,
D20C,08:38:43,730,1,Off,---,---,---,---,
D20C,08:39:06,730,8,---,---,---,---,---,
D20C,08:39:29,730,5,---,---,---,---,---,
D20C,08:39:55,---,---,---,---,---,---,
D20C,08:40:16,730,5,---,---,---,---,---,
D20C,08:40:37,730,5,Off,---,---,---,---,
D20C,08:41:01,731,1,Off,---,---,---,---,
D20C,08:41:24,731,0,Off,---,---,---,---,
D20C,08:41:49,731,4,---,---,---,---,---,
D20C,08:42:11,730,6,Off,---,---,---,---,
D20C,08:42:34,731,3,Off,---,---,---,---,
D20C,08:42:59,732,7,---,---,---,---,---,
D20C,08:43:24,---,---,---,---,---,---,
D20C,08:43:46,731,4,Off,---,---,---,---,
D20C,08:44:13,---,---,---,---,---,---,
D20C,08:44:33,731,3,Off,---,---,---,---,
D20C,08:44:57,731,3,Off,---,---,---,---,
D20C,08:45:21,733,3,Off,---,---,---,---,
D20C,08:45:46,732,4,Off,---,---,---,---,
D20C,08:46:10,734,8,---,---,---,---,---,
D20C,08:46:32,736,4,Off,---,---,---,---,
D20C,08:46:56,734,8,Off,---,---,---,---,
D20C,08:47:18,736,9,Off,---,---,---,---,
D20C,08:47:47,---,---,---,---,---,---,
D20C,08:48:12,---,---,---,---,---,---,
D20C,08:48:33,731,7,Off,---,---,---,---,
D20C,08:48:56,731,4,Off,---,---,---,---,
D20C,08:49:21,735,3,---,---,---,---,---,
D20C,08:49:43,731,4,Off,---,---,---,---,
D20C,08:50:06,731,7,Off,---,---,---,---,
D20C,08:50:30,730,8,Off,---,---,---,---,
D20C,08:50:57,---,---,---,---,---,---,
D20C,08:51:18,734,2,Off,---,---,---,---,
D20C,08:51:43,730,6,---,---,---,---,---,
D20C,08:52:04,731,4,Off,---,---,---,---,
D20C,08:52:29,732,0,---,---,---,---,---,
D20C,08:52:50,731,4,---,---,---,---,---,
D20C,08:53:15,---,---,---,---,---,---,
D20C,08:53:36,737,4,Off,---,---,---,---,
D20C,08:54:04,---,---,---,---,---,---,
D20C,08:54:29,---,---,---,---,---,---,
D20C,08:54:49,731,9,Off,---,---,---,---,
D20C,08:55:13,734,2,Off,---,---,---,---,
D20C,08:55:35,732,9,Off,---,---,---,---,
