Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,08:50:34,---,---,---,---,---,---,
Babor,08:50:59,---,---,---,---,---,---,
Babor,08:51:24,---,---,---,---,---,---,
Babor,08:51:49,---,---,---,---,---,---,
Babor,08:52:14,---,---,---,---,---,---,
Babor,08:52:38,---,---,---,---,---,---,
Babor,08:53:04,---,---,---,---,---,---,
Babor,08:53:32,---,---,---,---,---,---,
Babor,08:53:55,---,---,---,---,---,---,
Babor,08:54:20,---,---,---,---,---,---,
Babor,08:54:46,---,---,---,---,---,---,
Babor,08:55:14,---,---,---,---,---,---,
Babor,08:55:40,---,---,---,---,---,---,
Babor,08:56:06,---,---,---,---,---,---,
Babor,08:56:32,---,---,---,---,---,---,
Babor,08:56:55,---,---,---,---,---,---,
Babor,08:57:21,---,---,---,---,---,---,
Babor,08:57:46,---,---,---,---,---,---,
Babor,08:58:12,---,---,---,---,---,---,
Babor,08:58:36,---,---,---,---,---,---,
Babor,08:59:02,---,---,---,---,---,---,
Babor,08:59:27,---,---,---,---,---,---,
Babor,08:59:53,---,---,---,---,---,---,
Babor,09:00:18,---,---,---,---,---,---,
Babor,09:00:43,---,---,---,---,---,---,
Babor,09:01:08,---,---,---,---,---,---,
Babor,09:01:34,---,---,---,---,---,---,
Babor,09:01:58,---,---,---,---,---,---,
Babor,09:02:21,---,---,---,---,---,---,
Babor,09:02:46,---,---,---,---,---,---,
Babor,09:03:11,---,---,---,---,---,---,
Babor,09:03:36,---,---,---,---,---,---,
Babor,09:04:03,---,---,---,---,---,---,
Babor,09:04:26,---,---,---,---,---,---,
Babor,09:04:51,---,---,---,---,---,---,
Babor,09:05:18,---,---,---,---,---,---,
Babor,09:05:42,---,---,---,---,---,---,
Babor,09:06:05,---,---,---,---,---,---,
Babor,09:06:32,---,---,---,---,---,---,
Babor,09:06:56,---,---,---,---,---,---,
Babor,09:07:23,---,---,---,---,---,---,
Babor,09:07:48,---,---,---,---,---,---,
Babor,09:08:13,---,---,---,---,---,---,
Babor,09:08:39,---,---,---,---,---,---,
Babor,09:09:06,---,---,---,---,---,---,
Babor,09:09:31,---,---,---,---,---,---,
Babor,09:09:57,---,---,---,---,---,---,
Babor,09:10:25,---,---,---,---,---,---,
Babor,09:10:49,---,---,---,---,---,---,
Babor,09:11:14,---,---,---,---,---,---,
Babor,09:11:42,---,---,---,---,---,---,
