Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Alineamiento de Estribor,22:45:35,1687,0,0,4,---,---,
Alineamiento de Estribor,22:46:15,---,---,---,---,---,---,
Alineamiento de Estribor,22:46:51,1687,3,0,2,---,---,
Alineamiento de Estribor,22:47:28,1688,2,0,1,---,---,
Alineamiento de Estribor,22:48:08,1688,1,0,9,---,---,
Alineamiento de Estribor,22:48:51,---,---,---,---,---,---,
Alineamiento de Estribor,22:49:29,1687,5,0,2,---,---,
Alineamiento de Estribor,22:50:07,1688,1,---,---,---,---,
Alineamiento de Estribor,22:50:46,1688,7,0,8,---,---,
Alineamiento de Estribor,22:51:25,1688,5,0,7,---,---,
Alineamiento de Estribor,22:52:04,---,---,---,---,---,---,
Alineamiento de Estribor,22:52:40,1688,3,---,---,---,---,
Alineamiento de Estribor,22:53:21,---,---,---,---,---,---,
Alineamiento de Estribor,22:53:59,---,---,---,---,---,---,
Alineamiento de Estribor,22:54:39,---,---,---,---,---,---,
Alineamiento de Estribor,22:55:19,---,---,---,---,---,---,
Alineamiento de Estribor,22:56:00,---,---,---,---,---,---,
Alineamiento de Estribor,22:56:37,1687,9,2,6,---,---,
Alineamiento de Estribor,22:57:18,1689,0,---,---,---,---,
Alineamiento de Estribor,22:57:54,1688,0,0,4,---,---,
Alineamiento de Estribor,22:58:34,1689,0,3,1,---,---,
Alineamiento de Estribor,22:59:11,1687,6,0,6,---,---,
Alineamiento de Estribor,22:59:51,1687,7,0,2,---,---,
Alineamiento de Estribor,23:00:33,---,---,---,---,---,---,
Alineamiento de Estribor,23:01:12,1687,9,0,4,---,---,
Alineamiento de Estribor,23:01:52,---,---,---,---,---,---,
Alineamiento de Estribor,23:02:33,1687,3,0,1,---,---,
Alineamiento de Estribor,23:03:09,1688,0,0,4,---,---,
Alineamiento de Estribor,23:03:48,1688,0,0,4,---,---,
Alineamiento de Estribor,23:04:27,---,---,---,---,---,---,
Alineamiento de Estribor,23:05:05,1687,6,---,---,---,---,
Alineamiento de Estribor,23:05:44,1688,3,0,5,---,---,
Alineamiento de Estribor,23:06:23,---,---,---,---,---,---,
Alineamiento de Estribor,23:07:04,1687,9,0,4,---,---,
Alineamiento de Estribor,23:07:47,---,---,---,---,---,---,
Alineamiento de Estribor,23:08:25,1688,3,0,1,---,---,
Alineamiento de Estribor,23:09:04,1689,2,---,---,---,---,
Alineamiento de Estribor,23:09:42,1688,6,2,6,---,---,
Alineamiento de Estribor,23:10:20,1687,5,0,2,---,---,
Alineamiento de Estribor,23:11:02,---,---,---,---,---,---,
Alineamiento de Estribor,23:11:39,1687,6,1,1,---,---,
Alineamiento de Estribor,23:12:21,---,---,---,---,---,---,
Alineamiento de Estribor,23:13:00,---,---,---,---,---,---,
Alineamiento de Estribor,23:13:38,1688,1,0,2,---,---,
Alineamiento de Estribor,23:14:15,1689,6,0,4,---,---,
Alineamiento de Estribor,23:14:54,1687,9,1,0,---,---,
Alineamiento de Estribor,23:15:37,---,---,---,---,---,---,
Alineamiento de Estribor,23:16:17,---,---,---,---,---,---,
Alineamiento de Estribor,23:16:56,1688,0,0,2,---,---,
Alineamiento de Estribor,23:17:34,1688,7,0,5,---,---,
Alineamiento de Estribor,23:18:14,1689,1,---,---,---,---,
Alineamiento de Estribor,23:18:51,1689,1,---,---,---,---,
Alineamiento de Estribor,23:19:30,1688,8,0,7,---,---,
Alineamiento de Estribor,23:20:10,1688,7,1,0,---,---,
Alineamiento de Estribor,23:20:49,1688,7,0,6,---,---,
Alineamiento de Estribor,23:21:27,1689,0,0,4,---,---,
Alineamiento de Estribor,23:22:07,---,---,---,---,---,---,
Alineamiento de Estribor,23:22:43,1688,7,0,2,---,---,
Alineamiento de Estribor,23:23:22,1689,0,0,5,---,---,
Alineamiento de Estribor,23:24:00,1689,1,0,6,---,---,
Alineamiento de Estribor,23:24:38,1691,1,---,---,---,---,
Alineamiento de Estribor,23:25:16,---,---,---,---,---,---,
Alineamiento de Estribor,23:25:56,---,---,---,---,---,---,
Alineamiento de Estribor,23:26:35,1688,0,0,4,---,---,
Alineamiento de Estribor,23:27:14,1688,7,0,7,---,---,
Alineamiento de Estribor,23:27:51,1688,1,1,0,---,---,
Alineamiento de Estribor,23:28:30,---,---,---,---,---,---,
Alineamiento de Estribor,23:29:07,1688,5,0,7,---,---,
Alineamiento de Estribor,23:29:44,1688,1,0,6,---,---,
Alineamiento de Estribor,23:30:24,1688,6,0,5,---,---,
Alineamiento de Estribor,23:31:04,---,---,---,---,---,---,
Alineamiento de Estribor,23:31:45,---,---,---,---,---,---,
Alineamiento de Estribor,23:32:26,---,---,---,---,---,---,
Alineamiento de Estribor,23:33:06,---,---,---,---,---,---,
Alineamiento de Estribor,23:33:45,1690,0,0,0,---,---,
Alineamiento de Estribor,23:34:22,1688,9,0,4,---,---,
Alineamiento de Estribor,23:34:59,1689,1,1,0,---,---,
Alineamiento de Estribor,23:35:38,1689,4,---,---,---,---,
Alineamiento de Estribor,23:36:16,1689,2,1,2,---,---,
Alineamiento de Estribor,23:36:53,1688,8,0,7,---,---,
Alineamiento de Estribor,23:37:31,1689,1,0,6,---,---,
Alineamiento de Estribor,23:38:13,---,---,---,---,---,---,
Alineamiento de Estribor,23:38:53,---,---,---,---,---,---,
Alineamiento de Estribor,23:39:32,1689,1,0,2,---,---,
Alineamiento de Estribor,23:40:14,---,---,---,---,---,---,
Alineamiento de Estribor,23:40:54,---,---,---,---,---,---,
Alineamiento de Estribor,23:41:35,---,---,---,---,---,---,
Alineamiento de Estribor,23:42:15,---,---,---,---,---,---,
Alineamiento de Estribor,23:42:58,---,---,---,---,---,---,
Alineamiento de Estribor,23:43:40,---,---,---,---,---,---,
Alineamiento de Estribor,23:44:18,1687,7,1,4,---,---,
Alineamiento de Estribor,23:44:56,1686,7,0,7,---,---,
Alineamiento de Estribor,23:45:36,1687,3,0,5,---,---,
Alineamiento de Estribor,23:46:16,---,---,---,---,---,---,
Alineamiento de Estribor,23:46:53,1687,5,3,7,---,---,
Alineamiento de Estribor,23:47:36,---,---,---,---,---,---,
Alineamiento de Estribor,23:48:17,---,---,---,---,---,---,
Alineamiento de Estribor,23:48:55,---,---,---,---,---,---,
Alineamiento de Estribor,23:49:35,1688,0,0,9,---,---,
Alineamiento de Estribor,23:50:14,---,---,---,---,---,---,
Alineamiento de Estribor,23:50:58,---,---,---,---,---,---,
Alineamiento de Estribor,23:51:37,---,---,---,---,---,---,
Alineamiento de Estribor,23:52:19,1688,8,---,---,---,---,
Alineamiento de Estribor,23:53:01,---,---,---,---,---,---,
Alineamiento de Estribor,23:53:41,---,---,---,---,---,---,
Alineamiento de Estribor,23:54:17,1687,1,0,4,---,---,
Alineamiento de Estribor,23:54:57,1687,2,1,0,---,---,
Alineamiento de Estribor,23:55:33,1687,1,2,4,---,---,
Alineamiento de Estribor,23:56:14,1686,8,0,4,---,---,
Alineamiento de Estribor,23:56:54,1687,4,0,2,---,---,
Alineamiento de Estribor,23:57:37,1688,2,---,---,---,---,
Alineamiento de Estribor,23:58:14,1687,4,---,---,---,---,
Alineamiento de Estribor,23:58:56,---,---,---,---,---,---,
Alineamiento de Estribor,23:59:36,---,---,---,---,---,---,
Alineamiento de Estribor,00:00:12,1687,9,0,5,---,---,
Alineamiento de Estribor,00:00:50,1687,5,2,8,---,---,
Alineamiento de Estribor,00:01:31,1687,6,0,7,---,---,
Alineamiento de Estribor,00:02:12,---,---,---,---,---,---,
Alineamiento de Estribor,00:02:48,1687,6,3,2,---,---,
Alineamiento de Estribor,00:03:29,---,---,---,---,---,---,
Alineamiento de Estribor,00:04:06,1687,5,5,7,---,---,
Alineamiento de Estribor,00:04:46,---,---,---,---,---,---,
Alineamiento de Estribor,00:05:26,---,---,---,---,---,---,
Alineamiento de Estribor,00:06:06,---,---,---,---,---,---,
Alineamiento de Estribor,00:06:43,1688,1,---,---,---,---,
Alineamiento de Estribor,00:07:23,---,---,---,---,---,---,
Alineamiento de Estribor,00:08:01,---,---,---,---,---,---,
Alineamiento de Estribor,00:08:40,---,---,---,---,---,---,
Alineamiento de Estribor,00:09:18,1687,7,---,---,---,---,
Alineamiento de Estribor,00:10:01,---,---,---,---,---,---,
Alineamiento de Estribor,00:10:41,1687,4,---,---,---,---,
Alineamiento de Estribor,00:11:20,1688,4,3,2,---,---,
Alineamiento de Estribor,00:12:00,1687,3,0,7,---,---,
Alineamiento de Estribor,00:12:40,---,---,---,---,---,---,
Alineamiento de Estribor,00:13:19,1686,5,0,5,---,---,
Alineamiento de Estribor,00:14:00,---,---,---,---,---,---,
Alineamiento de Estribor,00:14:36,1686,8,0,4,---,---,
Alineamiento de Estribor,00:15:15,1686,0,0,9,---,---,
Alineamiento de Estribor,00:15:53,1686,5,0,6,---,---,
Alineamiento de Estribor,00:16:33,---,---,---,---,---,---,
Alineamiento de Estribor,00:17:10,1686,6,---,---,---,---,
Alineamiento de Estribor,00:17:48,1686,0,0,2,---,---,
Alineamiento de Estribor,00:18:28,---,---,---,---,---,---,
Alineamiento de Estribor,00:19:06,1686,7,1,1,---,---,
Alineamiento de Estribor,00:19:44,1685,7,0,9,---,---,
Alineamiento de Estribor,00:20:21,1685,4,0,3,---,---,
Alineamiento de Estribor,00:21:00,---,---,---,---,---,---,
Alineamiento de Estribor,00:21:40,---,---,---,---,---,---,
Alineamiento de Estribor,00:22:18,1686,2,0,1,---,---,
Alineamiento de Estribor,00:22:59,---,---,---,---,---,---,
Alineamiento de Estribor,00:23:39,1685,2,0,6,---,---,
Alineamiento de Estribor,00:24:19,---,---,---,---,---,---,
Alineamiento de Estribor,00:24:58,---,---,---,---,---,---,
Alineamiento de Estribor,00:25:34,1686,4,0,5,---,---,
Alineamiento de Estribor,00:26:10,1686,0,0,4,---,---,
Alineamiento de Estribor,00:26:51,---,---,---,---,---,---,
Alineamiento de Estribor,00:27:32,---,---,---,---,---,---,
Alineamiento de Estribor,00:28:12,1686,2,---,---,---,---,
Alineamiento de Estribor,00:28:52,1686,2,---,---,---,---,
Alineamiento de Estribor,00:29:30,1685,5,0,4,---,---,
Alineamiento de Estribor,00:30:10,1685,6,0,5,---,---,
Alineamiento de Estribor,00:30:47,1685,8,0,9,---,---,
Alineamiento de Estribor,00:31:25,1685,8,0,3,---,---,
Alineamiento de Estribor,00:32:03,1686,2,0,2,---,---,
Alineamiento de Estribor,00:32:44,---,---,---,---,---,---,
Alineamiento de Estribor,00:33:24,---,---,---,---,---,---,
Alineamiento de Estribor,00:34:00,1686,9,0,7,---,---,
Alineamiento de Estribor,00:34:40,1687,0,1,0,---,---,
Alineamiento de Estribor,00:35:21,1687,3,0,2,---,---,
Alineamiento de Estribor,00:36:01,1686,5,0,6,---,---,
Alineamiento de Estribor,00:36:40,---,---,---,---,---,---,
Alineamiento de Estribor,00:37:17,1686,6,0,3,---,---,
Alineamiento de Estribor,00:37:54,1686,7,0,4,---,---,
Alineamiento de Estribor,00:38:31,1686,8,0,6,---,---,
Alineamiento de Estribor,00:39:08,1686,5,0,7,---,---,
Alineamiento de Estribor,00:39:45,1686,9,0,5,---,---,
Alineamiento de Estribor,00:40:22,1686,7,0,6,---,---,
Alineamiento de Estribor,00:41:02,1687,5,0,5,---,---,
Alineamiento de Estribor,00:41:39,1687,3,1,7,---,---,
Alineamiento de Estribor,00:42:18,1687,2,0,5,---,---,
Alineamiento de Estribor,00:42:58,---,---,---,---,---,---,
Alineamiento de Estribor,00:43:35,1687,4,0,4,---,---,
Alineamiento de Estribor,00:44:17,---,---,---,---,---,---,
Alineamiento de Estribor,00:44:56,1687,2,0,9,---,---,
Alineamiento de Estribor,00:45:38,---,---,---,---,---,---,
Alineamiento de Estribor,00:46:19,---,---,---,---,---,---,
Alineamiento de Estribor,00:46:58,1687,4,0,7,---,---,
Alineamiento de Estribor,00:47:39,---,---,---,---,---,---,
Alineamiento de Estribor,00:48:17,1687,5,0,8,---,---,
Alineamiento de Estribor,00:48:53,1687,9,1,3,---,---,
Alineamiento de Estribor,00:49:30,1687,5,0,5,---,---,
Alineamiento de Estribor,00:50:09,1687,7,0,3,---,---,
Alineamiento de Estribor,00:50:49,1687,4,0,6,---,---,
Alineamiento de Estribor,00:51:27,1687,2,0,3,---,---,
Alineamiento de Estribor,00:52:06,---,---,---,---,---,---,
Alineamiento de Estribor,00:52:44,1687,3,0,8,---,---,
Alineamiento de Estribor,00:53:22,1687,1,0,4,---,---,
Alineamiento de Estribor,00:54:02,1687,1,0,5,---,---,
Alineamiento de Estribor,00:54:40,1687,6,0,4,---,---,
Alineamiento de Estribor,00:55:22,---,---,---,---,---,---,
Alineamiento de Estribor,00:55:58,1687,0,0,5,---,---,
Alineamiento de Estribor,00:56:35,1686,9,0,9,---,---,
Alineamiento de Estribor,00:57:12,1687,7,0,2,---,---,
Alineamiento de Estribor,00:57:51,1686,9,0,3,---,---,
Alineamiento de Estribor,00:58:30,1687,2,0,5,---,---,
Alineamiento de Estribor,00:59:09,1686,8,0,4,---,---,
Alineamiento de Estribor,00:59:52,---,---,---,---,---,---,
Alineamiento de Estribor,01:00:30,---,---,---,---,---,---,
Alineamiento de Estribor,01:01:09,1686,0,0,5,---,---,
Alineamiento de Estribor,01:01:49,1686,8,0,6,---,---,
Alineamiento de Estribor,01:02:29,---,---,---,---,---,---,
Alineamiento de Estribor,01:03:12,---,---,---,---,---,---,
Alineamiento de Estribor,01:03:52,1686,9,---,---,---,---,
Alineamiento de Estribor,01:04:30,---,---,---,---,---,---,
Alineamiento de Estribor,01:05:08,1685,9,0,5,---,---,
Alineamiento de Estribor,01:05:50,---,---,---,---,---,---,
Alineamiento de Estribor,01:06:29,1686,3,---,---,---,---,
Alineamiento de Estribor,01:07:09,---,---,---,---,---,---,
Alineamiento de Estribor,01:07:53,---,---,---,---,---,---,
Alineamiento de Estribor,01:08:33,---,---,---,---,---,---,
Alineamiento de Estribor,01:09:09,1686,1,---,---,---,---,
Alineamiento de Estribor,01:09:48,1685,1,0,4,---,---,
Alineamiento de Estribor,01:10:29,1685,3,0,4,---,---,
Alineamiento de Estribor,01:11:07,1685,1,0,1,---,---,
Alineamiento de Estribor,01:11:49,---,---,---,---,---,---,
Alineamiento de Estribor,01:12:32,---,---,---,---,---,---,
Alineamiento de Estribor,01:13:12,1685,5,0,7,---,---,
Alineamiento de Estribor,01:13:52,1685,2,0,4,---,---,
Alineamiento de Estribor,01:14:30,1686,1,0,3,---,---,
Alineamiento de Estribor,01:15:12,---,---,---,---,---,---,
Alineamiento de Estribor,01:15:52,---,---,---,---,---,---,
Alineamiento de Estribor,01:20:28,---,---,---,---,---,---,
Alineamiento de Estribor,01:21:09,---,---,---,---,---,---,
Alineamiento de Estribor,01:21:50,1688,8,---,---,---,---,
Alineamiento de Estribor,01:22:29,1624,9,---,---,---,---,
Alineamiento de Estribor,01:23:11,---,---,---,---,---,---,
Alineamiento de Estribor,01:23:53,---,---,---,---,---,---,
Alineamiento de Estribor,01:24:32,1686,1,0,2,---,---,
Alineamiento de Estribor,01:25:14,---,---,---,---,---,---,
Alineamiento de Estribor,01:25:54,1686,9,---,---,---,---,
Alineamiento de Estribor,01:26:39,---,---,---,---,---,---,
Alineamiento de Estribor,01:27:22,---,---,---,---,---,---,
Alineamiento de Estribor,01:28:05,---,---,---,---,---,---,
Alineamiento de Estribor,01:28:47,---,---,---,---,---,---,
Alineamiento de Estribor,01:29:28,---,---,---,---,---,---,
Alineamiento de Estribor,01:30:11,---,---,---,---,---,---,
Alineamiento de Estribor,01:30:54,---,---,---,---,---,---,
Alineamiento de Estribor,01:31:38,---,---,---,---,---,---,
Alineamiento de Estribor,01:32:22,---,---,---,---,---,---,
Alineamiento de Estribor,01:33:05,---,---,---,---,---,---,
Alineamiento de Estribor,01:33:49,---,---,---,---,---,---,
Alineamiento de Estribor,01:34:34,---,---,---,---,---,---,
Alineamiento de Estribor,01:35:18,---,---,---,---,---,---,
Alineamiento de Estribor,01:36:02,---,---,---,---,---,---,
Alineamiento de Estribor,01:36:46,---,---,---,---,---,---,
