Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,00:36:40,1786,3,116,2,---,---,
Abertura,00:37:08,---,---,---,---,---,---,
Abertura,00:37:36,---,---,---,---,---,---,
Abertura,00:38:02,---,---,---,---,---,---,
Abertura,00:38:29,---,---,---,---,---,---,
Abertura,00:38:56,---,---,---,---,---,---,
Abertura,00:39:25,---,---,---,---,---,---,
Abertura,00:39:52,---,---,---,---,---,---,
Abertura,00:40:20,---,---,---,---,---,---,
Abertura,00:40:50,---,---,---,---,---,---,
Abertura,00:41:18,---,---,---,---,---,---,
Abertura,00:41:45,---,---,---,---,---,---,
Abertura,00:42:12,1785,4,124,1,---,---,
Abertura,00:42:42,---,---,---,---,---,---,
Abertura,00:43:09,---,---,---,---,---,---,
Abertura,00:43:37,---,---,---,---,---,---,
Abertura,00:44:03,1785,6,122,9,---,---,
Abertura,00:44:28,1785,8,119,6,---,---,
Abertura,00:44:54,1785,3,118,9,---,---,
Abertura,00:45:21,1785,8,118,2,---,---,
Abertura,00:45:48,---,---,---,---,---,---,
Abertura,00:46:15,1784,8,117,5,---,---,
Abertura,00:46:42,1784,6,117,1,---,---,
Abertura,00:47:11,1785,4,---,---,---,---,
Abertura,00:47:40,---,---,---,---,---,---,
Abertura,00:48:09,1784,0,---,---,---,---,
Abertura,00:48:36,---,---,---,---,---,---,
Abertura,00:49:04,---,---,---,---,---,---,
Abertura,00:49:30,1783,7,120,1,---,---,
Abertura,00:49:57,---,---,---,---,---,---,
Abertura,00:50:24,---,---,---,---,---,---,
Abertura,00:50:49,1783,8,---,---,---,---,
Abertura,00:51:15,1783,9,122,0,---,---,
Abertura,00:51:42,1783,3,123,2,---,---,
Abertura,00:52:08,1785,1,---,---,---,---,
Abertura,00:52:34,1783,9,---,---,---,---,
Abertura,00:52:59,1784,3,117,7,---,---,
Abertura,00:53:24,1784,0,116,3,---,---,
Abertura,00:53:49,1784,6,115,9,---,---,
Abertura,00:54:15,1784,4,119,2,---,---,
Abertura,00:54:40,1785,0,115,6,---,---,
Abertura,00:55:07,1785,1,---,---,---,---,
Abertura,00:55:33,1784,7,121,7,---,---,
Abertura,00:56:02,---,---,---,---,---,---,
Abertura,00:56:28,1784,9,118,5,---,---,
Abertura,00:56:58,---,---,---,---,---,---,
Abertura,00:57:26,---,---,---,---,---,---,
Abertura,00:57:54,---,---,---,---,---,---,
Abertura,00:58:20,1784,0,120,1,---,---,
Abertura,00:58:46,1784,3,119,1,---,---,
Abertura,00:59:12,1784,1,117,1,---,---,
Abertura,00:59:38,1783,5,122,2,---,---,
Abertura,01:00:05,1783,6,117,2,---,---,
Abertura,01:00:31,1783,5,116,5,---,---,
Abertura,01:00:59,1783,1,---,---,---,---,
Abertura,01:01:28,---,---,---,---,---,---,
Abertura,01:01:55,---,---,---,---,---,---,
Abertura,01:02:21,1783,4,115,1,---,---,
Abertura,01:02:50,---,---,---,---,---,---,
Abertura,01:03:13,1782,8,112,9,---,---,
Abertura,01:03:40,1783,0,---,---,---,---,
Abertura,01:04:05,1782,9,112,3,---,---,
Abertura,01:04:31,1782,9,112,5,---,---,
Abertura,01:05:00,---,---,---,---,---,---,
Abertura,01:05:26,1782,9,118,2,---,---,
Abertura,01:05:53,1783,7,---,---,---,---,
Abertura,01:06:18,1783,3,115,9,---,---,
Abertura,01:06:45,---,---,---,---,---,---,
Abertura,01:07:11,1783,7,115,7,---,---,
Abertura,01:07:39,---,---,---,---,---,---,
Abertura,01:08:05,1784,1,115,2,---,---,
Abertura,01:08:32,1783,6,117,6,---,---,
Abertura,01:09:02,---,---,---,---,---,---,
Abertura,01:09:29,1783,5,---,---,---,---,
Abertura,01:09:55,1783,3,120,2,---,---,
Abertura,01:10:20,1783,6,---,---,---,---,
Abertura,01:10:45,1783,2,116,4,---,---,
Abertura,01:11:12,---,---,---,---,---,---,
Abertura,01:11:38,1786,4,112,8,---,---,
Abertura,01:12:07,---,---,---,---,---,---,
Abertura,01:12:31,1783,3,117,9,---,---,
Abertura,01:12:57,1783,6,---,---,---,---,
Abertura,01:13:23,1783,5,118,9,---,---,
Abertura,01:13:50,1783,7,116,2,---,---,
Abertura,01:14:15,1783,6,116,2,---,---,
Abertura,01:14:41,1783,7,116,6,---,---,
Abertura,01:15:10,---,---,---,---,---,---,
Abertura,01:15:39,---,---,---,---,---,---,
Abertura,01:16:06,---,---,---,---,---,---,
Abertura,01:16:34,---,---,---,---,---,---,
Abertura,01:17:01,1783,7,---,---,---,---,
Abertura,01:17:30,---,---,---,---,---,---,
Abertura,01:17:56,1783,7,112,1,---,---,
Abertura,01:18:23,---,---,---,---,---,---,
Abertura,01:18:51,---,---,---,---,---,---,
Abertura,01:19:19,---,---,---,---,---,---,
Abertura,01:19:44,1784,3,---,---,---,---,
Abertura,01:20:09,1784,3,109,4,---,---,
Abertura,01:20:33,1784,2,---,---,---,---,
Abertura,01:21:00,1785,0,108,9,---,---,
Abertura,01:21:25,1784,0,113,3,---,---,
Abertura,01:21:53,---,---,---,---,---,---,
Abertura,01:22:18,1784,8,113,4,---,---,
Abertura,01:22:44,1784,8,111,6,---,---,
Abertura,01:23:10,1785,8,111,7,---,---,
Abertura,01:23:37,1784,4,115,1,---,---,
Abertura,01:24:03,1784,7,112,5,---,---,
Abertura,01:24:29,1784,7,110,3,---,---,
Abertura,01:24:54,1785,5,109,7,---,---,
Abertura,01:25:20,1785,5,110,3,---,---,
Abertura,01:25:46,1785,8,107,9,---,---,
Abertura,01:26:14,1785,7,---,---,---,---,
Abertura,01:26:41,1786,1,111,6,---,---,
Abertura,01:27:06,1786,4,111,9,---,---,
Abertura,01:27:33,1786,3,109,3,---,---,
Abertura,01:27:59,1785,6,110,3,---,---,
Abertura,01:28:25,1785,9,108,8,---,---,
Abertura,01:28:52,1785,4,112,0,---,---,
Abertura,01:29:17,1786,1,110,8,---,---,
Abertura,01:29:42,1786,2,109,2,---,---,
Abertura,01:30:09,---,---,---,---,---,---,
Abertura,01:30:37,---,---,---,---,---,---,
Abertura,01:31:04,---,---,---,---,---,---,
Abertura,01:31:30,1786,1,118,6,---,---,
Abertura,01:31:58,---,---,---,---,---,---,
Abertura,01:32:27,1786,7,---,---,---,---,
Abertura,01:32:53,1786,0,126,3,---,---,
Abertura,01:33:22,---,---,---,---,---,---,
Abertura,01:33:47,1786,1,129,0,---,---,
Abertura,01:34:14,1785,4,127,6,---,---,
Abertura,01:34:41,---,---,---,---,---,---,
Abertura,01:35:06,1787,3,126,6,---,---,
Abertura,01:35:32,1786,7,125,8,---,---,
Abertura,01:35:59,1785,8,---,---,---,---,
Abertura,01:36:25,1785,4,129,0,---,---,
Abertura,01:36:50,1786,3,126,0,---,---,
Abertura,01:37:16,1786,5,125,1,---,---,
Abertura,01:37:42,1786,2,123,9,---,---,
Abertura,01:38:07,1786,3,123,5,---,---,
Abertura,01:38:32,1786,1,119,7,---,---,
Abertura,01:38:57,1786,4,118,7,---,---,
Abertura,01:39:22,1786,6,116,1,---,---,
Abertura,01:39:47,1786,4,114,0,---,---,
Abertura,01:40:12,1786,5,113,1,---,---,
Abertura,01:40:38,1786,5,117,1,---,---,
Abertura,01:41:04,1786,6,116,0,---,---,
Abertura,01:41:29,1785,9,117,2,---,---,
Abertura,01:41:55,1785,8,118,3,---,---,
Abertura,01:42:23,1785,6,122,0,---,---,
Abertura,01:42:50,1785,8,123,0,---,---,
Abertura,01:43:17,---,---,---,---,---,---,
Abertura,01:43:43,1786,0,---,---,---,---,
Abertura,01:44:11,1785,8,124,8,---,---,
Abertura,01:44:37,---,---,---,---,---,---,
Abertura,01:45:03,1785,9,---,---,---,---,
Abertura,01:45:30,1785,2,---,---,---,---,
Abertura,01:45:56,1785,1,---,---,---,---,
Abertura,01:46:26,---,---,---,---,---,---,
Abertura,01:46:53,1785,2,---,---,---,---,
Abertura,01:47:18,1784,9,---,---,---,---,
Abertura,01:47:46,---,---,---,---,---,---,
Abertura,01:48:13,1785,1,---,---,---,---,
Abertura,01:48:40,1785,0,---,---,---,---,
Abertura,01:49:06,1785,1,---,---,---,---,
Abertura,01:49:31,1785,4,128,2,---,---,
Abertura,01:49:55,1785,6,127,3,---,---,
Abertura,01:50:22,---,---,---,---,---,---,
Abertura,01:50:48,1785,8,126,7,---,---,
Abertura,01:51:13,1785,9,125,3,---,---,
Abertura,01:51:38,1786,1,121,1,---,---,
Abertura,01:52:05,1786,5,123,6,---,---,
Abertura,01:52:31,1786,6,121,7,---,---,
Abertura,01:52:56,1786,3,116,7,---,---,
Abertura,01:53:26,---,---,---,---,---,---,
Abertura,01:53:52,1786,6,120,7,---,---,
Abertura,01:54:18,1786,2,119,1,---,---,
Abertura,01:54:44,1786,6,119,5,---,---,
Abertura,01:55:13,---,---,---,---,---,---,
Abertura,01:55:38,1786,3,120,5,---,---,
Abertura,01:56:05,---,---,---,---,---,---,
Abertura,01:56:33,1786,7,122,3,---,---,
Abertura,01:57:02,---,---,---,---,---,---,
Abertura,01:57:27,1786,6,124,4,---,---,
Abertura,01:57:54,---,---,---,---,---,---,
Abertura,01:58:19,1786,3,118,5,---,---,
Abertura,01:58:47,---,---,---,---,---,---,
Abertura,01:59:12,1786,6,116,4,---,---,
Abertura,01:59:37,1787,3,116,4,---,---,
Abertura,02:00:03,1786,3,121,9,---,---,
Abertura,02:00:28,1786,5,122,6,---,---,
Abertura,02:00:54,1786,5,123,5,---,---,
Abertura,02:01:20,1786,7,121,5,---,---,
Abertura,02:01:46,1786,6,121,7,---,---,
Abertura,02:02:12,1787,1,122,7,---,---,
Abertura,02:02:40,1787,0,122,8,---,---,
Abertura,02:03:08,---,---,---,---,---,---,
Abertura,02:03:36,---,---,---,---,---,---,
Abertura,02:04:01,1786,3,121,6,---,---,
Abertura,02:04:27,1786,6,119,8,---,---,
Abertura,02:04:54,1787,0,121,0,---,---,
Abertura,02:05:19,1786,2,119,2,---,---,
Abertura,02:05:44,1786,2,120,1,---,---,
Abertura,02:06:09,1785,7,121,5,---,---,
Abertura,02:06:34,1786,1,119,1,---,---,
Abertura,02:07:01,1786,5,116,3,---,---,
Abertura,02:07:26,1786,2,116,6,---,---,
Abertura,02:07:54,---,---,---,---,---,---,
Abertura,02:08:20,1785,6,121,1,---,---,
Abertura,02:08:45,---,---,---,---,---,---,
Abertura,02:09:11,1785,8,119,8,---,---,
Abertura,02:09:36,1785,4,119,2,---,---,
Abertura,02:10:03,1785,9,118,9,---,---,
Abertura,02:10:30,---,---,---,---,---,---,
Abertura,02:12:13,1785,7,119,7,---,---,
Abertura,02:15:49,1785,7,120,1,---,---,
Abertura,02:18:29,1785,4,122,4,---,---,
Abertura,02:21:37,1786,1,124,9,---,---,
Abertura,02:24:45,1786,4,116,1,---,---,
Abertura,02:27:53,1785,9,117,1,---,---,
Abertura,02:31:03,---,---,---,---,---,---,
Abertura,02:33:41,1786,4,121,2,---,---,
Abertura,02:37:17,1784,8,---,---,---,---,
Abertura,02:40:53,1784,8,---,---,---,---,
Abertura,02:44:01,1785,9,124,4,---,---,
Abertura,02:47:36,1785,5,125,5,---,---,
Abertura,02:50:18,---,---,---,---,---,---,
Abertura,02:52:59,---,---,---,---,---,---,
Abertura,02:55:37,1785,1,126,4,---,---,
Abertura,02:58:45,1784,7,125,2,---,---,
Abertura,03:01:53,1785,0,---,---,---,---,
Abertura,03:04:35,---,---,---,---,---,---,
Abertura,03:06:47,---,---,---,---,---,---,
Abertura,03:08:59,---,---,---,---,---,---,
Abertura,03:11:09,908,3,---,---,---,---,
Abertura,03:13:23,---,---,---,---,---,---,
Abertura,03:15:35,---,---,---,---,---,---,
Abertura,03:18:14,1561,3,---,---,---,---,
Abertura,03:20:26,1747,6,47,4,---,---,
Abertura,03:23:36,---,---,---,---,---,---,
Abertura,03:26:23,1798,6,58,3,---,---,
Abertura,03:26:48,1798,5,62,0,---,---,
Abertura,03:27:14,1798,5,64,9,---,---,
Abertura,03:27:41,1799,2,68,1,---,---,
Abertura,03:28:08,1799,1,71,3,---,---,
Abertura,03:28:35,1798,9,74,3,---,---,
Abertura,03:29:02,1799,5,75,2,---,---,
Abertura,03:29:27,1799,3,76,1,---,---,
Abertura,03:29:54,1799,6,78,0,---,---,
Abertura,03:30:21,1799,4,80,3,---,---,
Abertura,03:30:47,1799,3,81,8,---,---,
Abertura,03:31:13,1799,4,83,2,---,---,
Abertura,03:31:38,1799,2,86,6,---,---,
Abertura,03:32:03,1799,2,86,9,---,---,
Abertura,03:32:29,1799,3,87,8,---,---,
Abertura,03:32:54,1798,8,87,9,---,---,
Abertura,03:33:22,1798,5,90,8,---,---,
Abertura,03:33:49,---,---,---,---,---,---,
Abertura,03:34:16,---,---,---,---,---,---,
Abertura,03:34:42,1798,7,88,9,---,---,
Abertura,03:35:08,1799,3,94,0,---,---,
Abertura,03:35:34,1798,4,98,4,---,---,
Abertura,03:35:59,1797,7,102,7,---,---,
Abertura,03:36:24,1798,1,103,5,---,---,
Abertura,03:36:49,1797,3,105,7,---,---,
Abertura,03:37:18,---,---,---,---,---,---,
Abertura,03:37:42,1796,9,110,2,---,---,
Abertura,03:38:07,---,---,---,---,---,---,
Abertura,03:38:34,---,---,---,---,---,---,
Abertura,03:39:00,1796,6,108,7,---,---,
Abertura,03:39:25,1796,8,112,3,---,---,
Abertura,03:39:52,1796,3,113,8,---,---,
Abertura,03:40:17,1796,6,114,0,---,---,
Abertura,03:40:44,---,---,---,---,---,---,
Abertura,03:41:09,1795,7,122,8,---,---,
Abertura,03:41:34,1796,4,123,7,---,---,
Abertura,03:42:01,---,---,---,---,---,---,
Abertura,03:42:26,1795,6,120,1,---,---,
Abertura,03:42:51,1796,0,121,5,---,---,
Abertura,03:43:17,1796,6,119,0,---,---,
Abertura,03:43:47,---,---,---,---,---,---,
Abertura,03:44:15,---,---,---,---,---,---,
Abertura,03:44:41,1796,4,---,---,---,---,
Abertura,03:45:05,1796,1,120,2,---,---,
Abertura,03:45:35,---,---,---,---,---,---,
Abertura,03:46:02,---,---,---,---,---,---,
Abertura,03:46:28,---,---,---,---,---,---,
Abertura,03:46:53,1796,2,119,8,---,---,
Abertura,03:47:20,---,---,---,---,---,---,
Abertura,03:47:49,1795,1,121,7,---,---,
Abertura,03:48:17,---,---,---,---,---,---,
Abertura,03:48:42,1795,5,---,---,---,---,
Abertura,03:49:09,---,---,---,---,---,---,
Abertura,03:49:35,1795,7,---,---,---,---,
Abertura,03:50:04,---,---,---,---,---,---,
Abertura,03:50:32,---,---,---,---,---,---,
Abertura,03:51:01,---,---,---,---,---,---,
Abertura,03:53:06,---,---,---,---,---,---,
Abertura,03:56:13,1794,0,---,---,---,---,
Abertura,03:58:55,---,---,---,---,---,---,
Abertura,04:01:35,---,---,---,---,---,---,
Abertura,04:04:15,---,---,---,---,---,---,
Abertura,04:06:55,---,---,---,---,---,---,
Abertura,04:10:02,1793,6,---,---,---,---,
Abertura,04:12:43,---,---,---,---,---,---,
Abertura,04:14:55,---,---,---,---,---,---,
Abertura,04:17:06,1793,4,---,---,---,---,
Abertura,04:19:48,---,---,---,---,---,---,
Abertura,04:22:28,---,---,---,---,---,---,
Abertura,04:25:36,---,---,---,---,---,---,
Abertura,04:28:42,1793,2,127,6,---,---,
Abertura,04:32:20,---,---,---,---,---,---,
Abertura,04:34:58,1793,6,119,5,---,---,
Abertura,04:38:36,---,---,---,---,---,---,
Abertura,04:41:42,1795,7,114,0,---,---,
Abertura,04:44:22,1796,0,113,4,---,---,
Abertura,04:47:58,1796,3,108,5,---,---,
Abertura,04:51:34,1796,8,109,5,---,---,
