Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,22:52:16,1792,9,107,3,---,---,
Abertura,22:52:41,1793,0,107,0,---,---,
Abertura,22:53:02,1792,9,105,8,---,---,
Abertura,22:53:28,1792,6,108,1,---,---,
Abertura,22:53:52,---,---,---,---,---,---,
Abertura,22:54:16,---,---,---,---,---,---,
Abertura,22:54:38,1793,0,108,5,---,---,
Abertura,22:55:04,1793,0,108,2,---,---,
Abertura,22:55:28,1793,3,107,4,---,---,
Abertura,22:55:50,---,---,---,---,---,---,
Abertura,22:56:15,1793,3,108,1,---,---,
Abertura,22:56:40,---,---,---,---,---,---,
Abertura,22:57:06,1793,3,110,4,---,---,
Abertura,22:57:31,1793,0,110,8,---,---,
Abertura,22:57:54,---,---,---,---,---,---,
Abertura,22:58:19,447,0,---,---,---,---,
Abertura,22:58:43,---,---,---,---,---,---,
Abertura,22:59:06,1794,1,111,5,---,---,
Abertura,22:59:31,1793,1,109,9,---,---,
Abertura,22:59:55,---,---,---,---,---,---,
Abertura,23:00:18,1793,2,107,6,---,---,
Abertura,23:00:45,---,---,---,---,---,---,
Abertura,23:01:08,1793,4,104,8,---,---,
Abertura,23:01:37,---,---,---,---,---,---,
Abertura,23:02:01,1793,2,103,7,---,---,
Abertura,23:02:26,---,---,---,---,---,---,
Abertura,23:02:50,1792,9,102,4,---,---,
Abertura,23:03:15,1792,7,102,4,---,---,
Abertura,23:03:41,1793,0,100,6,---,---,
Abertura,23:04:05,1793,1,99,2,---,---,
Abertura,23:04:26,1793,0,99,5,---,---,
Abertura,23:04:49,---,---,---,---,---,---,
Abertura,23:05:13,1792,8,100,2,---,---,
Abertura,23:05:38,1793,4,100,9,---,---,
Abertura,23:06:00,1793,9,100,7,---,---,
Abertura,23:06:25,1792,9,99,9,---,---,
Abertura,23:06:47,1793,3,100,3,---,---,
Abertura,23:07:08,1793,1,100,0,---,---,
Abertura,23:07:32,1793,2,101,3,---,---,
Abertura,23:07:56,1793,0,---,---,---,---,
Abertura,23:08:21,1793,0,98,0,---,---,
Abertura,23:08:45,1792,9,99,7,---,---,
Abertura,23:09:11,1793,0,98,8,---,---,
Abertura,23:09:38,---,---,---,---,---,---,
Abertura,23:10:03,1793,1,97,2,---,---,
Abertura,23:10:28,1793,3,99,4,---,---,
Abertura,23:10:55,1792,8,98,6,---,---,
Abertura,23:11:20,---,---,---,---,---,---,
Abertura,23:11:47,---,---,---,---,---,---,
Abertura,23:12:13,---,---,---,---,---,---,
Abertura,23:12:32,---,---,---,---,---,---,
Abertura,23:12:57,579,1,---,---,---,---,
Abertura,23:13:20,---,100,5,---,---,---,
Abertura,23:13:43,1792,4,99,8,---,---,
Abertura,23:14:07,---,---,---,---,---,---,
Abertura,23:14:29,---,---,---,---,---,---,
Abertura,23:14:55,1792,1,100,9,---,---,
Abertura,23:15:21,1791,6,100,1,---,---,
Abertura,23:15:44,1792,0,---,---,---,---,
Abertura,23:16:08,1792,2,100,5,---,---,
Abertura,23:16:33,1792,2,101,4,---,---,
Abertura,23:16:56,1792,2,101,1,---,---,
Abertura,23:17:21,1791,9,101,3,---,---,
Abertura,23:17:44,1791,9,100,4,---,---,
Abertura,23:18:08,1792,0,99,4,---,---,
Abertura,23:18:32,1792,1,98,2,---,---,
Abertura,23:18:57,1792,1,97,9,---,---,
Abertura,23:19:24,---,---,---,---,---,---,
Abertura,23:19:49,1791,8,99,7,---,---,
Abertura,23:20:12,1791,6,98,0,---,---,
Abertura,23:20:38,---,---,---,---,---,---,
Abertura,23:21:00,264,0,---,---,---,---,
Abertura,23:21:22,---,---,---,---,---,---,
Abertura,23:21:47,1791,6,98,7,---,---,
Abertura,23:22:12,1791,7,98,1,---,---,
Abertura,23:22:35,---,---,---,---,---,---,
Abertura,23:23:01,1792,0,98,4,---,---,
Abertura,23:23:22,1790,9,99,8,---,---,
Abertura,23:23:45,1790,8,99,5,---,---,
Abertura,23:24:08,---,---,---,---,---,---,
Abertura,23:24:32,1790,1,101,8,---,---,
Abertura,23:24:58,1789,8,103,9,---,---,
Abertura,23:25:23,1789,6,104,0,---,---,
Abertura,23:25:48,---,---,---,---,---,---,
Abertura,23:26:12,1789,2,---,---,---,---,
Abertura,23:26:34,---,---,---,---,---,---,
Abertura,23:26:58,1789,0,---,---,---,---,
Abertura,23:27:19,---,---,---,---,---,---,
Abertura,23:27:42,1788,8,103,3,---,---,
Abertura,23:28:05,1747,0,---,---,---,---,
Abertura,23:28:28,---,---,---,---,---,---,
Abertura,23:28:50,358,6,---,---,---,---,
Abertura,23:29:11,---,---,---,---,---,---,
Abertura,23:29:33,1787,6,114,0,---,---,
Abertura,23:29:54,---,---,---,---,---,---,
Abertura,23:30:19,1726,6,---,---,---,---,
Abertura,23:30:44,---,108,4,---,---,---,
Abertura,23:31:06,1787,5,100,2,---,---,
Abertura,23:31:34,1787,3,94,2,---,---,
Abertura,23:32:00,1787,4,---,---,---,---,
Abertura,23:32:24,1785,6,104,8,---,---,
Abertura,23:32:50,1785,5,---,---,---,---,
Abertura,23:33:17,1786,0,109,1,---,---,
Abertura,23:33:41,1786,1,---,---,---,---,
Abertura,23:34:07,---,---,---,---,---,---,
Abertura,23:34:29,---,---,---,---,---,---,
Abertura,23:34:52,672,8,---,---,---,---,
Abertura,23:35:16,---,---,---,---,---,---,
Abertura,23:35:40,1786,2,---,---,---,---,
Abertura,23:36:03,1786,5,---,---,---,---,
Abertura,23:36:25,---,---,---,---,---,---,
Abertura,23:36:55,---,---,---,---,---,---,
Abertura,23:37:20,143,0,---,---,---,---,
Abertura,23:37:46,---,---,---,---,---,---,
Abertura,23:38:12,2428,9,---,---,---,---,
Abertura,23:38:33,---,101,9,---,---,---,
Abertura,23:39:01,---,---,---,---,---,---,
Abertura,23:39:23,531,1,---,---,---,---,
Abertura,23:39:46,---,---,---,---,---,---,
Abertura,23:40:16,---,---,---,---,---,---,
Abertura,23:40:41,1633,6,---,---,---,---,
Abertura,23:41:08,---,---,---,---,---,---,
Abertura,23:41:35,---,---,---,---,---,---,
Abertura,23:41:59,749,0,---,---,---,---,
Abertura,23:42:25,---,---,---,---,---,---,
Abertura,23:42:50,1783,4,108,9,---,---,
Abertura,23:43:10,---,---,---,---,---,---,
Abertura,23:43:34,1783,5,---,---,---,---,
Abertura,23:43:58,---,---,---,---,---,---,
Abertura,23:44:24,1782,7,106,7,---,---,
Abertura,23:44:49,---,---,---,---,---,---,
Abertura,23:45:11,---,---,---,---,---,---,
Abertura,23:45:34,1782,1,---,---,---,---,
Abertura,23:45:57,---,---,---,---,---,---,
Abertura,23:46:21,1783,3,104,9,---,---,
Abertura,23:46:46,---,---,---,---,---,---,
Abertura,23:47:09,1784,0,97,4,---,---,
Abertura,23:47:34,1783,2,---,---,---,---,
Abertura,23:47:58,1784,1,103,8,---,---,
Abertura,23:48:24,1784,7,---,---,---,---,
Abertura,23:48:52,---,---,---,---,---,---,
Abertura,23:49:18,1785,5,---,---,---,---,
Abertura,23:49:42,1785,4,---,---,---,---,
Abertura,23:50:06,---,---,---,---,---,---,
Abertura,23:50:31,510,7,---,---,---,---,
Abertura,23:50:55,531,9,---,---,---,---,
Abertura,23:51:19,---,---,---,---,---,---,
Abertura,23:51:40,---,110,0,---,---,---,
Abertura,23:52:01,1785,2,111,9,---,---,
Abertura,23:52:27,1785,1,---,---,---,---,
Abertura,23:52:53,---,---,---,---,---,---,
Abertura,23:53:14,1786,4,100,0,---,---,
Abertura,23:53:41,---,---,---,---,---,---,
Abertura,23:54:05,1785,9,101,9,---,---,
Abertura,23:54:30,---,---,---,---,---,---,
Abertura,23:54:53,362,7,---,---,---,---,
Abertura,23:55:18,---,---,---,---,---,---,
Abertura,23:55:41,1656,1,---,---,---,---,
Abertura,23:56:03,---,---,---,---,---,---,
Abertura,23:56:30,---,---,---,---,---,---,
Abertura,23:56:54,1787,2,99,9,---,---,
Abertura,23:57:17,1786,6,103,8,---,---,
Abertura,23:57:41,1787,1,101,7,---,---,
Abertura,23:58:06,---,---,---,---,---,---,
Abertura,23:58:31,1787,6,---,---,---,---,
Abertura,23:58:56,1789,2,91,6,---,---,
Abertura,23:59:19,1787,9,85,9,---,---,
Abertura,23:59:46,1787,7,93,0,---,---,
Abertura,00:00:10,---,---,---,---,---,---,
Abertura,00:00:32,1787,9,96,6,---,---,
Abertura,00:00:58,---,---,---,---,---,---,
Abertura,00:01:24,---,---,---,---,---,---,
Abertura,00:01:48,1788,2,---,---,---,---,
Abertura,00:02:17,---,---,---,---,---,---,
Abertura,00:02:40,1789,4,---,---,---,---,
Abertura,00:03:03,1789,2,---,---,---,---,
Abertura,00:03:29,1788,5,---,---,---,---,
Abertura,00:03:55,1788,7,---,---,---,---,
Abertura,00:04:20,1792,9,91,1,---,---,
Abertura,00:04:45,1789,5,---,---,---,---,
Abertura,00:05:11,---,---,---,---,---,---,
Abertura,00:05:36,1789,2,---,---,---,---,
Abertura,00:05:59,1788,4,99,9,---,---,
Abertura,00:06:22,1789,3,---,---,---,---,
Abertura,00:06:49,---,---,---,---,---,---,
Abertura,00:07:15,1789,0,---,---,---,---,
Abertura,00:07:35,---,---,---,---,---,---,
Abertura,00:08:04,---,---,---,---,---,---,
Abertura,00:08:29,1789,3,---,---,---,---,
Abertura,00:08:57,1789,7,---,---,---,---,
Abertura,00:09:20,---,---,---,---,---,---,
Abertura,00:09:44,1789,5,103,7,---,---,
Abertura,00:10:08,1790,4,---,---,---,---,
Abertura,00:10:33,1790,3,---,---,---,---,
Abertura,00:10:57,---,---,---,---,---,---,
Abertura,00:11:20,1790,4,---,---,---,---,
Abertura,00:11:44,1791,2,101,3,---,---,
Abertura,00:12:11,1790,9,101,9,---,---,
Abertura,00:12:36,1790,9,98,9,---,---,
Abertura,00:13:01,1791,1,100,6,---,---,
Abertura,00:13:27,1791,1,101,9,---,---,
Abertura,00:13:54,1791,2,98,6,---,---,
Abertura,00:14:16,---,---,---,---,---,---,
Abertura,00:14:42,1791,0,101,2,---,---,
Abertura,00:15:03,1791,1,101,2,---,---,
Abertura,00:15:29,---,---,---,---,---,---,
Abertura,00:15:53,1791,9,102,4,---,---,
Abertura,00:16:17,1791,6,101,0,---,---,
Abertura,00:16:40,---,---,---,---,---,---,
Abertura,00:17:07,1793,5,98,0,---,---,
Abertura,00:17:33,1790,7,100,5,---,---,
Abertura,00:17:57,1791,0,98,8,---,---,
Abertura,00:18:22,1791,2,99,4,---,---,
Abertura,00:18:47,1791,2,99,6,---,---,
Abertura,00:19:12,---,---,---,---,---,---,
Abertura,00:19:38,1791,2,97,9,---,---,
Abertura,00:20:01,1791,0,96,2,---,---,
Abertura,00:20:27,---,---,---,---,---,---,
Abertura,00:21:44,1790,9,98,6,---,---,
Abertura,00:23:51,1791,7,97,2,---,---,
Abertura,00:26:17,---,---,---,---,---,---,
Abertura,00:28:25,1793,2,101,6,---,---,
Abertura,00:30:50,1793,8,102,2,---,---,
Abertura,00:33:17,---,---,---,---,---,---,
Abertura,00:35:24,256,5,---,---,---,---,
Abertura,00:37:31,---,100,9,---,---,---,
Abertura,00:39:57,1794,0,104,5,---,---,
Abertura,00:42:04,---,---,---,---,---,---,
Abertura,00:43:54,1794,1,100,5,---,---,
Abertura,00:46:01,1793,6,101,7,---,---,
Abertura,00:48:08,1793,3,102,6,---,---,
Abertura,00:49:59,1793,2,101,8,---,---,
Abertura,00:52:25,1794,2,96,4,---,---,
Abertura,00:54:51,---,---,---,---,---,---,
Abertura,00:56:40,1793,1,99,7,---,---,
Abertura,00:58:45,---,---,---,---,---,---,
Abertura,01:00:55,1793,7,101,2,---,---,
Abertura,01:03:04,---,---,---,---,---,---,
Abertura,01:05:10,1793,6,101,3,---,---,
Abertura,01:06:59,---,---,---,---,---,---,
Abertura,01:09:06,1793,9,101,4,---,---,
Abertura,01:11:32,1793,1,103,3,---,---,
Abertura,01:13:22,1793,4,100,5,---,---,
Abertura,01:15:30,1795,1,104,9,---,---,
Abertura,01:17:37,---,---,---,---,---,---,
Abertura,01:19:09,1795,2,102,4,---,---,
Abertura,01:21:16,1795,2,103,0,---,---,
Abertura,01:23:23,1795,6,103,0,---,---,
Abertura,01:25:48,---,---,---,---,---,---,
Abertura,01:27:56,1051,2,---,---,---,---,
Abertura,01:30:03,---,103,6,---,---,---,
Abertura,01:32:28,1794,5,110,7,---,---,
Abertura,01:34:18,1758,2,---,---,---,---,
Abertura,01:36:44,---,---,---,---,---,---,
Abertura,01:38:36,1795,3,100,8,---,---,
Abertura,01:41:01,1795,3,104,3,---,---,
Abertura,01:43:27,---,---,---,---,---,---,
Abertura,01:44:59,1796,1,101,0,---,---,
Abertura,01:47:27,1795,9,106,4,---,---,
Abertura,01:49:34,1795,9,104,2,---,---,
Abertura,01:52:00,1605,2,---,---,---,---,
Abertura,01:54:06,---,---,---,---,---,---,
Abertura,01:55:37,278,4,---,---,---,---,
Abertura,01:57:24,---,---,---,---,---,---,
Abertura,02:56:33,167,0,---,---,---,---,
Abertura,02:56:54,---,---,---,---,---,---,
Abertura,02:57:14,---,---,---,---,---,---,
Abertura,02:57:33,---,---,---,---,---,---,
Abertura,02:57:55,920,8,90,6,---,---,
Abertura,02:58:16,---,---,---,---,---,---,
Abertura,02:58:34,67,0,---,---,---,---,
Abertura,02:58:52,---,---,---,---,---,---,
Abertura,02:59:11,49,4,---,---,---,---,
Abertura,02:59:30,---,---,---,---,---,---,
Abertura,02:59:49,---,---,---,---,---,---,
Abertura,03:00:08,28,2,---,---,---,---,
Abertura,03:00:28,---,---,---,---,---,---,
Abertura,03:00:46,---,---,---,---,---,---,
Abertura,03:01:04,---,---,---,---,---,---,
Abertura,03:01:25,258,1,---,---,---,---,
Abertura,03:01:55,---,---,---,---,---,---,
Abertura,03:02:21,---,---,---,---,---,---,
Abertura,03:02:49,---,---,---,---,---,---,
Abertura,03:03:14,---,---,---,---,---,---,
Abertura,03:03:36,751,9,---,---,---,---,
Abertura,03:04:03,---,---,---,---,---,---,
Abertura,03:04:29,---,---,---,---,---,---,
Abertura,03:04:55,---,---,---,---,---,---,
Abertura,03:05:19,1797,1,87,6,---,---,
Abertura,03:05:42,1780,7,100,4,---,---,
Abertura,03:06:07,---,---,---,---,---,---,
Abertura,03:06:31,1796,0,82,9,---,---,
Abertura,03:06:56,1796,1,86,7,---,---,
Abertura,03:07:18,---,---,---,---,---,---,
Abertura,03:07:42,1796,2,86,8,---,---,
Abertura,03:08:04,1795,2,89,2,---,---,
Abertura,03:08:27,1795,5,91,9,---,---,
Abertura,03:08:52,---,---,---,---,---,---,
Abertura,03:09:16,837,6,---,---,---,---,
Abertura,03:09:41,---,89,5,---,---,---,
Abertura,03:10:04,1794,4,88,9,---,---,
Abertura,03:10:31,---,---,---,---,---,---,
Abertura,03:10:54,1793,6,85,9,---,---,
Abertura,03:11:18,---,---,---,---,---,---,
Abertura,03:11:43,1793,6,82,5,---,---,
Abertura,03:12:08,---,---,---,---,---,---,
Abertura,03:12:32,1793,2,80,0,---,---,
Abertura,03:12:56,---,---,---,---,---,---,
Abertura,03:13:21,1791,6,85,6,---,---,
Abertura,03:13:41,---,---,---,---,---,---,
Abertura,03:14:03,655,6,---,---,---,---,
Abertura,03:14:26,---,108,1,---,---,---,
Abertura,03:14:51,1788,8,113,5,---,---,
Abertura,03:15:12,---,---,---,---,---,---,
Abertura,03:15:38,---,---,---,---,---,---,
Abertura,03:16:02,994,5,---,---,---,---,
Abertura,03:16:25,---,123,4,---,---,---,
Abertura,03:16:52,1789,3,126,5,---,---,
Abertura,03:17:18,1790,5,127,6,---,---,
Abertura,03:17:41,---,---,---,---,---,---,
Abertura,03:18:08,2888,1,---,---,---,---,
Abertura,03:18:30,---,---,---,---,---,---,
Abertura,03:18:53,388,1,---,---,---,---,
Abertura,03:19:18,---,---,---,---,---,---,
Abertura,03:19:42,1794,7,---,---,---,---,
Abertura,03:20:07,1795,2,---,---,---,---,
Abertura,03:20:31,1795,7,---,---,---,---,
Abertura,03:20:53,1795,6,---,---,---,---,
Abertura,03:21:16,1796,0,---,---,---,---,
Abertura,03:21:41,1797,0,---,---,---,---,
Abertura,03:22:07,1797,1,128,8,---,---,
Abertura,03:22:30,1797,5,123,0,---,---,
Abertura,03:22:51,---,---,---,---,---,---,
Abertura,03:23:14,1797,6,123,6,---,---,
Abertura,03:23:36,1797,9,123,4,---,---,
Abertura,03:24:01,---,---,---,---,---,---,
Abertura,03:24:23,1797,7,123,7,---,---,
Abertura,03:24:47,1797,2,123,7,---,---,
Abertura,03:25:13,---,---,---,---,---,---,
Abertura,03:25:36,479,9,---,---,---,---,
Abertura,03:25:57,---,---,---,---,---,---,
Abertura,03:26:21,163,5,---,---,---,---,
Abertura,03:26:46,---,122,7,---,---,---,
Abertura,03:27:11,1664,8,---,---,---,---,
Abertura,03:27:33,---,---,---,---,---,---,
Abertura,03:27:55,1077,7,---,---,---,---,
Abertura,03:28:17,---,112,5,---,---,---,
Abertura,03:28:40,1797,8,114,6,---,---,
Abertura,03:29:05,---,---,---,---,---,---,
Abertura,03:29:27,1797,1,117,5,---,---,
Abertura,03:29:48,---,---,---,---,---,---,
Abertura,03:30:09,1797,0,118,0,---,---,
Abertura,03:30:30,---,---,---,---,---,---,
Abertura,03:30:56,1797,6,---,---,---,---,
Abertura,03:31:19,1797,6,---,---,---,---,
Abertura,03:31:44,---,---,---,---,---,---,
Abertura,03:32:09,1797,5,107,5,---,---,
Abertura,03:32:32,1797,1,110,8,---,---,
Abertura,03:32:57,1797,6,113,0,---,---,
