Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:27:50,---,---,---,---,---,---,
Starboard Door Heel,08:28:19,---,---,---,---,---,---,
Starboard Door Heel,08:28:42,757,7,---,---,---,---,
Starboard Door Heel,08:29:12,---,---,---,---,---,---,
Starboard Door Heel,08:29:42,---,---,---,---,---,---,
Starboard Door Heel,08:30:11,---,---,---,---,---,---,
Starboard Door Heel,08:30:40,---,---,---,---,---,---,
Starboard Door Heel,08:31:08,---,---,---,---,---,---,
Starboard Door Heel,08:31:37,---,---,---,---,---,---,
Starboard Door Heel,08:32:06,---,---,---,---,---,---,
Starboard Door Heel,08:32:36,---,---,---,---,---,---,
Starboard Door Heel,08:33:03,752,9,---,---,---,---,
Starboard Door Heel,08:33:32,---,---,---,---,---,---,
Starboard Door Heel,08:34:02,---,---,---,---,---,---,
Starboard Door Heel,08:34:30,---,---,---,---,---,---,
Starboard Door Heel,08:34:59,---,---,---,---,---,---,
Starboard Door Heel,08:35:28,---,---,---,---,---,---,
Starboard Door Heel,08:35:58,---,---,---,---,---,---,
Starboard Door Heel,08:36:27,---,---,---,---,---,---,
Starboard Door Heel,08:36:55,---,---,---,---,---,---,
Starboard Door Heel,08:37:23,---,---,---,---,---,---,
Starboard Door Heel,08:37:48,754,4,---,---,---,---,
Starboard Door Heel,08:38:17,---,---,---,---,---,---,
Starboard Door Heel,08:38:45,---,---,---,---,---,---,
Starboard Door Heel,08:39:10,756,4,---,---,---,---,
Starboard Door Heel,08:39:38,---,---,---,---,---,---,
Starboard Door Heel,08:40:05,754,5,---,---,---,---,
Starboard Door Heel,08:40:35,---,---,---,---,---,---,
Starboard Door Heel,08:41:01,---,---,---,---,---,---,
Starboard Door Heel,08:41:30,---,---,---,---,---,---,
Starboard Door Heel,08:41:58,---,---,---,---,---,---,
Starboard Door Heel,08:42:26,---,---,---,---,---,---,
Starboard Door Heel,08:42:55,---,---,---,---,---,---,
Starboard Door Heel,08:43:23,---,---,---,---,---,---,
Starboard Door Heel,08:43:51,---,---,---,---,---,---,
Starboard Door Heel,08:44:20,---,---,---,---,---,---,
Starboard Door Heel,08:44:47,---,---,---,---,---,---,
Starboard Door Heel,08:45:16,---,---,---,---,---,---,
Starboard Door Heel,08:45:44,---,---,---,---,---,---,
Starboard Door Heel,08:46:11,---,---,---,---,---,---,
Starboard Door Heel,08:46:40,---,---,---,---,---,---,
Starboard Door Heel,08:47:08,---,---,---,---,---,---,
Starboard Door Heel,08:47:33,753,2,---,---,---,---,
Starboard Door Heel,08:48:01,---,---,---,---,---,---,
Starboard Door Heel,08:48:26,---,---,---,---,---,---,
Starboard Door Heel,08:48:53,---,---,---,---,---,---,
Starboard Door Heel,08:49:21,---,---,---,---,---,---,
Starboard Door Heel,08:49:50,---,---,---,---,---,---,
Starboard Door Heel,08:50:19,---,---,---,---,---,---,
Starboard Door Heel,08:50:47,---,---,---,---,---,---,
Starboard Door Heel,08:51:11,755,9,---,---,---,---,
