Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 09:16:00,1879.75,3.5999999999999996,1788.6454545454544,28.876136363636363,1754.5,-0.5,1725.4571428571428,125.2
2019-11-27 09:20:00,1828.0666666666666,0.4666666666666668,1788.6999999999998,28.85,1767.7,-0.7000000000000001,1725.5714285714284,126.9
2019-11-27 09:24:00,1776.3833333333334,-2.666666666666666,1788.7545454545455,28.823863636363637,1780.9,-0.9,1725.6857142857143,128.60000000000002
2019-11-27 09:28:00,1724.7,-5.8,1788.8090909090909,28.797727272727272,1723.65,2.45,1725.8,130.3
2019-11-27 09:32:00,1740.65,5.525000000000001,1788.8636363636363,28.771590909090907,1724.2,-1.7,1725.5,118.0
2019-11-27 09:36:00,1756.6,16.85,1788.9181818181817,28.745454545454546,1724.3,-0.9,1725.65,120.025
2019-11-27 09:40:00,1725.4,-9.9,1788.9727272727273,28.71931818181818,1724.0,-1.2,1725.8,122.05
2019-11-27 09:44:00,1726.9,-10.2,1789.0272727272727,28.693181818181817,1724.275,-0.47750000000000004,1725.4,126.1
2019-11-27 09:48:00,1627.7250000000001,-9.875,1789.081818181818,28.667045454545455,1724.55,0.24499999999999988,1725.6,117.0
2019-11-27 09:52:00,1528.5500000000002,-9.549999999999999,1789.1363636363635,28.64090909090909,1724.8249999999998,0.9674999999999996,1726.2,109.95
2019-11-27 09:56:00,1429.375,-9.225,1789.190909090909,28.614772727272726,1725.1,1.6899999999999997,1725.9666666666667,118.7
2019-11-27 10:00:00,1330.2,-8.899999999999999,1789.2454545454545,28.588636363636365,1553.9083333333333,2.4124999999999996,1725.7333333333333,127.44999999999999
2019-11-27 10:04:00,1231.025,-8.575,1789.3,28.5625,1382.7166666666667,3.1349999999999993,1725.5,136.2
2019-11-27 10:08:00,1131.85,-8.25,1789.3545454545454,28.536363636363635,1211.525,3.857499999999999,1486.975,124.3125
2019-11-27 10:12:00,1032.675,-7.925,1789.4090909090908,28.51022727272727,1040.3333333333335,4.579999999999999,1248.45,112.425
