Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 04:28:00,1780.4110552763818,37.46959798994975,,,1513.4960591133006,0.6650246305418719,1727.3015075376886,114.04095477386934
2019-11-27 04:32:00,1780.0935929648242,37.261369346733666,,,1506.7709359605913,0.7295566502463053,1727.2979899497489,113.84956030150754
2019-11-27 04:36:00,1779.7761306532664,37.053140703517585,,,1500.0458128078817,0.7940886699507388,1727.294472361809,113.65816582914573
2019-11-27 04:40:00,1779.4586683417085,36.8449120603015,,,1493.3206896551724,0.8586206896551722,1727.2909547738695,113.46677135678392
2019-11-27 04:44:00,1779.1412060301507,36.63668341708542,,,1486.595566502463,0.9231527093596057,1727.2874371859298,113.27537688442212
2019-11-27 04:48:00,1778.823743718593,36.42845477386935,,,1479.8704433497537,0.9876847290640391,1727.28391959799,113.08398241206031
2019-11-27 04:52:00,1778.5062814070352,36.220226130653266,,,1473.1453201970444,1.052216748768473,1727.2804020100502,112.8925879396985
2019-11-27 04:56:00,1778.1888190954774,36.011997487437185,,,1466.420197044335,1.1167487684729065,1727.2768844221107,112.7011934673367
2019-11-27 05:00:00,1777.8713567839195,35.8037688442211,,,1459.6950738916257,1.18128078817734,1727.273366834171,112.50979899497489
2019-11-27 05:04:00,1777.553894472362,35.59554020100502,,,1452.9699507389164,1.2458128078817734,1727.2698492462312,112.31840452261306
2019-11-27 05:08:00,1777.236432160804,35.38731155778894,,,1446.244827586207,1.3103448275862069,1727.2663316582916,112.12701005025126
2019-11-27 05:12:00,1776.9189698492462,35.17908291457286,,,1439.5197044334975,1.3748768472906403,1727.2628140703519,111.93561557788945
2019-11-27 05:16:00,1776.6015075376883,34.970854271356785,,,1432.7945812807882,1.4394088669950738,1727.259296482412,111.74422110552764
2019-11-27 05:20:00,1776.2840452261307,34.7626256281407,,,1426.0694581280788,1.5039408866995072,1727.2557788944725,111.55282663316584
2019-11-27 05:24:00,1775.9665829145729,34.55439698492462,,,1419.3443349753695,1.5684729064039407,1727.2522613065328,111.36143216080403
2019-11-27 05:28:00,1775.649120603015,34.34616834170854,,,1412.6192118226602,1.633004926108374,1727.248743718593,111.17003768844222
2019-11-27 05:32:00,1775.3316582914572,34.13793969849246,,,1405.8940886699506,1.6975369458128076,1727.2452261306532,110.9786432160804
2019-11-27 05:36:00,1775.0141959798996,33.92971105527638,,,1399.1689655172413,1.7620689655172415,1727.2417085427137,110.78724874371859
2019-11-27 05:40:00,1774.6967336683417,33.7214824120603,,,1392.443842364532,1.826600985221675,1727.238190954774,110.59585427135679
2019-11-27 05:44:00,1774.3792713567839,33.51325376884422,,,1385.7187192118226,1.8911330049261084,1727.2346733668342,110.40445979899498
2019-11-27 05:48:00,1774.0618090452263,33.305025125628134,,,1378.9935960591133,1.9556650246305418,1727.2311557788946,110.21306532663317
2019-11-27 05:52:00,1773.7443467336684,33.09679648241206,,,1372.268472906404,2.0201970443349753,1727.2276381909548,110.02167085427136
2019-11-27 05:56:00,1773.4268844221106,32.88856783919598,,,1365.5433497536947,2.0847290640394087,1727.224120603015,109.83027638190956
2019-11-27 06:00:00,1773.1094221105527,32.6803391959799,,,1358.8182266009853,2.149261083743842,1727.2206030150755,109.63888190954775
2019-11-27 06:04:00,1772.791959798995,32.472110552763816,,,1352.093103448276,2.2137931034482756,1727.2170854271358,109.44748743718594
2019-11-27 06:08:00,1772.4744974874372,32.263881909547734,,,1345.3679802955667,2.278325123152709,1727.213567839196,109.25609296482412
2019-11-27 06:12:00,1772.1570351758794,32.05565326633166,,,1338.642857142857,2.3428571428571425,1727.2100502512565,109.06469849246231
2019-11-27 06:16:00,1771.8395728643216,31.847424623115575,,,1331.9177339901478,2.4073891625615764,1727.2065326633167,108.8733040201005
2019-11-27 06:20:00,1771.522110552764,31.639195979899498,,,1325.1926108374385,2.47192118226601,1727.203015075377,108.6819095477387
2019-11-27 06:24:00,1771.204648241206,31.430967336683416,,,1318.4674876847291,2.5364532019704433,1727.1994974874372,108.49051507537689
2019-11-27 06:28:00,1770.8871859296482,31.222738693467335,,,1311.7423645320198,2.600985221674877,1727.1959798994976,108.29912060301508
2019-11-27 06:32:00,1770.5697236180904,31.014510050251253,,,1305.0172413793105,2.6655172413793102,1727.1924623115578,108.10772613065328
2019-11-27 06:36:00,1770.2522613065328,30.806281407035172,,,1298.292118226601,2.7300492610837437,1727.188944723618,107.91633165829145
2019-11-27 06:40:00,1769.934798994975,30.59805276381909,,,1291.5669950738916,2.794581280788177,1727.1854271356785,107.72493718592965
2019-11-27 06:44:00,1769.617336683417,30.389824120603013,,,1284.8418719211822,2.8591133004926106,1727.1819095477388,107.53354271356784
2019-11-27 06:48:00,1769.2998743718592,30.18159547738693,,,1278.116748768473,2.923645320197044,1727.178391959799,107.34214824120603
2019-11-27 06:52:00,1768.9824120603016,29.973366834170854,,,1271.3916256157636,2.9881773399014775,1727.1748743718595,107.15075376884423
2019-11-27 06:56:00,1768.6649497487438,29.765138190954772,,,1264.6665024630543,3.052709359605911,1727.1713567839197,106.95935929648242
2019-11-27 07:00:00,1768.347487437186,29.55690954773869,,,1257.941379310345,3.1172413793103444,1727.16783919598,106.76796482412061
2019-11-27 07:04:00,1768.030025125628,29.34868090452261,,,1251.2162561576356,3.181773399014778,1727.1643216080404,106.5765703517588
2019-11-27 07:08:00,1767.7125628140705,29.140452261306528,,,1244.4911330049263,3.2463054187192113,1727.1608040201006,106.385175879397
2019-11-27 07:12:00,1767.3951005025126,28.93222361809045,,,1237.7660098522167,3.3108374384236448,1727.1572864321608,106.19378140703517
2019-11-27 07:16:00,1767.0776381909548,28.72399497487437,,,1231.0408866995074,3.375369458128078,1727.153768844221,106.00238693467337
2019-11-27 07:20:00,1766.7601758793971,28.51576633165829,,,1224.315763546798,3.4399014778325125,1727.1502512562815,105.81099246231156
2019-11-27 07:24:00,1766.4427135678393,28.30753768844221,,,1217.5906403940887,3.504433497536946,1727.1467336683418,105.61959798994975
2019-11-27 07:28:00,1766.1252512562814,28.09930904522613,,,1210.8655172413794,3.5689655172413794,1727.143216080402,105.42820351758795
2019-11-27 07:32:00,1765.8077889447236,27.891080402010047,,,1204.1403940886698,3.633497536945813,1727.1396984924625,105.23680904522614
2019-11-27 07:36:00,1765.490326633166,27.682851758793966,,,1197.4152709359605,3.6980295566502464,1727.1361809045227,105.04541457286433
2019-11-27 07:40:00,1765.1728643216081,27.474623115577888,,,1190.6901477832512,3.76256157635468,1727.132663316583,104.85402010050251
2019-11-27 07:44:00,1764.8554020100503,27.266394472361807,,,1183.9650246305418,3.8270935960591133,1727.1291457286434,104.6626256281407
2019-11-27 07:48:00,1764.5379396984924,27.058165829145725,,,1177.2399014778325,3.8916256157635467,1727.1256281407036,104.4712311557789
2019-11-27 07:52:00,1764.2204773869348,26.849937185929647,,,1170.5147783251232,3.95615763546798,1727.1221105527638,104.27983668341709
2019-11-27 07:56:00,1763.903015075377,26.641708542713566,,,1163.7896551724139,4.020689655172413,1727.1185929648243,104.08844221105528
2019-11-27 08:00:00,1763.5855527638191,26.433479899497485,,,1157.0645320197045,4.085221674876847,1727.1150753768845,103.89704773869347
2019-11-27 08:04:00,1763.2680904522613,26.225251256281403,,,1150.3394088669952,4.14975369458128,1727.1115577889448,103.70565326633167
2019-11-27 08:08:00,1762.9506281407037,26.017022613065325,,,1143.6142857142859,4.2142857142857135,1727.108040201005,103.51425879396986
2019-11-27 08:12:00,1762.6331658291458,25.808793969849244,,,1136.8891625615765,4.278817733990147,1727.1045226130655,103.32286432160805
2019-11-27 08:16:00,1762.315703517588,25.600565326633163,,,1130.164039408867,4.34334975369458,1727.1010050251257,103.13146984924623
2019-11-27 08:20:00,1761.9982412060301,25.392336683417085,,,1123.4389162561577,4.407881773399014,1727.097487437186,102.94007537688442
2019-11-27 08:24:00,1761.6807788944725,25.184108040201004,,,1116.7137931034483,4.472413793103447,1727.0939698492464,102.74868090452262
2019-11-27 08:28:00,1761.3633165829146,24.975879396984922,,,1109.988669950739,4.536945812807881,1727.0904522613066,102.55728643216081
2019-11-27 08:32:00,1761.0458542713568,24.76765075376884,,,1103.2635467980294,4.601477832512314,1727.0869346733668,102.365891959799
2019-11-27 08:36:00,1760.7283919597992,24.559422110552763,,,1096.53842364532,4.666009852216748,1727.0834170854273,102.1744974874372
2019-11-27 08:40:00,1760.4109296482413,24.35119346733668,,,1089.8133004926108,4.730541871921181,1727.0798994974875,101.98310301507539
2019-11-27 08:44:00,1760.0934673366835,24.1429648241206,,,1083.0881773399014,4.795073891625615,1727.0763819095478,101.79170854271356
2019-11-27 08:48:00,1759.7760050251256,23.93473618090452,,,1076.3630541871921,4.85960591133005,1727.0728643216082,101.60031407035177
2019-11-27 08:52:00,1759.458542713568,23.72650753768844,,,1069.6379310344828,4.924137931034483,1727.0693467336685,101.40891959798995
2019-11-27 08:56:00,1759.1410804020102,23.51827889447236,,,1062.9128078817735,4.988669950738917,1727.0658291457287,101.21752512562814
2019-11-27 09:00:00,1758.8236180904523,23.31005025125628,,,1056.1876847290641,5.05320197044335,1727.062311557789,101.02613065326634
2019-11-27 09:04:00,1758.5061557788945,23.1018216080402,,,1049.4625615763548,5.117733990147784,1727.0587939698494,100.83473618090453
2019-11-27 09:08:00,1758.1886934673369,22.89359296482412,,,1042.7374384236455,5.182266009852217,1727.0552763819096,100.64334170854272
2019-11-27 09:12:00,1757.871231155779,22.685364321608038,,,1036.0123152709361,5.2467980295566505,1727.0517587939698,100.4519472361809
2019-11-27 09:16:00,1757.5537688442212,22.477135678391956,,,1029.2871921182266,5.311330049261084,1727.0482412060303,100.2605527638191
2019-11-27 09:20:00,1757.2363065326633,22.26890703517588,,,1022.5620689655173,5.375862068965517,1727.0447236180905,100.06915829145728
2019-11-27 09:24:00,1756.9188442211057,22.060678391959797,,,1015.8369458128079,5.440394088669951,1727.0412060301508,99.87776381909548
2019-11-27 09:28:00,1756.6013819095479,21.852449748743716,,,1009.1118226600986,5.504926108374384,1727.0376884422112,99.68636934673367
2019-11-27 09:32:00,1756.28391959799,21.644221105527635,,,1002.3866995073892,5.569458128078818,1727.0341708542715,99.49497487437186
2019-11-27 09:36:00,1755.9664572864322,21.435992462311557,,,995.6615763546798,5.633990147783251,1727.0306532663317,99.30358040201006
2019-11-27 09:40:00,1755.6489949748745,21.227763819095475,,,988.9364532019705,5.698522167487685,1727.027135678392,99.11218592964825
2019-11-27 09:44:00,1755.3315326633167,21.019535175879394,,,982.2113300492612,5.763054187192118,1727.0236180904524,98.92079145728644
2019-11-27 09:48:00,1755.0140703517588,20.811306532663316,,,975.4862068965517,5.827586206896552,1727.0201005025126,98.72939698492462
2019-11-27 09:52:00,1754.696608040201,20.603077889447235,,,968.7610837438424,5.892118226600985,1727.0165829145728,98.53800251256283
2019-11-27 09:56:00,1754.3791457286434,20.394849246231153,,,962.0359605911331,5.9566502463054185,1727.0130653266333,98.346608040201
2019-11-27 10:00:00,1754.0616834170855,20.186620603015072,,,955.3108374384236,6.021182266009852,1727.0095477386935,98.1552135678392
2019-11-27 10:04:00,1753.7442211055277,19.978391959798994,,,948.5857142857143,6.085714285714285,1727.0060301507538,97.96381909547739
2019-11-27 10:08:00,1753.42675879397,19.770163316582913,,,941.860591133005,6.150246305418719,1727.0025125628142,97.77242462311558
2019-11-27 10:12:00,1753.1092964824122,19.56193467336683,,,935.1354679802956,6.214778325123152,1726.9989949748744,97.58103015075378
2019-11-27 10:16:00,1752.7918341708544,19.35370603015075,,,928.4103448275862,6.279310344827586,1726.9954773869347,97.38963567839195
2019-11-27 10:20:00,1752.4743718592965,19.145477386934672,,,921.6852216748769,6.343842364532019,1726.9919597989951,97.19824120603016
2019-11-27 10:24:00,1752.156909547739,18.93724874371859,,,914.9600985221675,6.408374384236453,1726.9884422110554,97.00684673366834
2019-11-27 10:28:00,1751.839447236181,18.72902010050251,,,908.2349753694582,6.472906403940886,1726.9849246231156,96.81545226130653
2019-11-27 10:32:00,1751.5219849246232,18.520791457286432,,,901.5098522167488,6.53743842364532,1726.9814070351758,96.62405778894473
2019-11-27 10:36:00,1751.2045226130654,18.31256281407035,,,894.7847290640394,6.601970443349753,1726.9778894472363,96.43266331658292
2019-11-27 10:40:00,1750.8870603015077,18.10433417085427,,,888.0596059113301,6.6665024630541865,1726.9743718592965,96.24126884422111
2019-11-27 10:44:00,1750.56959798995,17.896105527638188,,,881.3344827586208,6.73103448275862,1726.9708542713568,96.0498743718593
2019-11-27 10:48:00,1750.252135678392,17.68787688442211,,,874.6093596059113,6.795566502463053,1726.9673366834172,95.8584798994975
2019-11-27 10:52:00,1749.9346733668342,17.47964824120603,,,867.884236453202,6.860098522167487,1726.9638190954774,95.66708542713567
2019-11-27 10:56:00,1749.6172110552766,17.271419597989947,,,861.1591133004927,6.92463054187192,1726.9603015075377,95.47569095477388
2019-11-27 11:00:00,1749.2997487437187,17.063190954773866,,,854.4339901477832,6.989162561576354,1726.9567839195981,95.28429648241206
2019-11-27 11:04:00,1748.982286432161,16.854962311557788,,,847.7088669950739,7.053694581280787,1726.9532663316584,95.09290201005025
2019-11-27 11:08:00,1748.664824120603,16.646733668341707,,,840.9837438423646,7.118226600985221,1726.9497487437186,94.90150753768845
2019-11-27 11:12:00,1748.3473618090454,16.438505025125625,,,834.2586206896552,7.182758620689654,1726.946231155779,94.71011306532664
2019-11-27 11:16:00,1748.0298994974876,16.230276381909547,,,827.5334975369458,7.2472906403940875,1726.9427135678393,94.51871859296483
2019-11-27 11:20:00,1747.7124371859297,16.022047738693466,,,820.8083743842365,7.311822660098521,1726.9391959798995,94.32732412060301
2019-11-27 11:24:00,1747.3949748743719,15.813819095477385,,,814.0832512315271,7.3763546798029545,1726.9356783919598,94.13592964824122
2019-11-27 11:28:00,1747.0775125628143,15.605590452261303,,,807.3581280788178,7.440886699507388,1726.9321608040202,93.9445351758794
2019-11-27 11:32:00,1746.7600502512564,15.397361809045226,,,800.6330049261084,7.505418719211821,1726.9286432160804,93.75314070351759
2019-11-27 11:36:00,1746.4425879396986,15.189133165829144,,,793.907881773399,7.569950738916255,1726.9251256281407,93.56174623115578
2019-11-27 11:40:00,1746.125125628141,14.980904522613063,,,787.1827586206897,7.634482758620688,1726.9216080402011,93.37035175879397
2019-11-27 11:44:00,1745.807663316583,14.772675879396981,,,780.4576354679804,7.699014778325122,1726.9180904522614,93.17895728643217
2019-11-27 11:48:00,1745.4902010050253,14.564447236180904,,,773.7325123152709,7.763546798029555,1726.9145728643216,92.98756281407036
2019-11-27 11:52:00,1745.1727386934674,14.356218592964822,,,767.0073891625616,7.828078817733989,1726.911055276382,92.79616834170855
2019-11-27 11:56:00,1744.8552763819098,14.147989949748741,,,760.2822660098523,7.892610837438422,1726.9075376884423,92.60477386934673
2019-11-27 12:00:00,1744.537814070352,13.939761306532663,,,753.5571428571428,7.9571428571428555,1726.9040201005025,92.41337939698494
2019-11-27 12:04:00,1744.220351758794,13.731532663316582,,,746.8320197044335,8.021674876847289,1726.900502512563,92.22198492462311
2019-11-27 12:08:00,1743.9028894472362,13.5233040201005,,,740.1068965517242,8.086206896551722,1726.8969849246232,92.03059045226131
2019-11-27 12:12:00,1743.5854271356786,13.315075376884419,,,733.3817733990148,8.150738916256156,1726.8934673366834,91.8391959798995
2019-11-27 12:16:00,1743.2679648241208,13.106846733668341,,,726.6566502463054,8.21527093596059,1726.8899497487437,91.6478015075377
2019-11-27 12:20:00,1742.950502512563,12.89861809045226,,,719.9315270935961,8.279802955665025,1726.8864321608041,91.45640703517589
2019-11-27 12:24:00,1742.633040201005,12.690389447236178,,,713.2064039408867,8.344334975369458,1726.8829145728644,91.26501256281406
2019-11-27 12:28:00,1742.3155778894475,12.482160804020097,,,706.4812807881774,8.408866995073891,1726.8793969849246,91.07361809045227
2019-11-27 12:32:00,1741.9981155778896,12.27393216080402,,,699.7561576354681,8.473399014778325,1726.875879396985,90.88222361809045
2019-11-27 12:36:00,1741.6806532663318,12.065703517587938,,,693.0310344827587,8.537931034482758,1726.8723618090453,90.69082914572864
2019-11-27 12:40:00,1741.363190954774,11.857474874371857,,,686.3059113300492,8.602463054187192,1726.8688442211055,90.49943467336684
2019-11-27 12:44:00,1741.0457286432163,11.649246231155779,,,679.5807881773399,8.666995073891625,1726.865326633166,90.30804020100503
2019-11-27 12:48:00,1740.7282663316585,11.441017587939697,,,672.8556650246305,8.731527093596059,1726.8618090452262,90.11664572864322
