Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 14:08:00,1757.3666666666666,-12.02,1286.5195652173911,28.804255319148936,1755.7352777777778,8.256388888888889,1198.0188888888888,125.61215469613259
2019-11-27 14:12:00,1757.0833333333333,-12.0,1289.6434782608694,28.806382978723402,1755.4222222222222,8.31111111111111,1193.711111111111,125.692817679558
2019-11-27 14:16:00,1756.8,-11.98,1292.7673913043477,28.80851063829787,1755.1091666666666,8.365833333333333,1189.4033333333332,125.77348066298342
2019-11-27 14:20:00,1756.5166666666667,-11.959999999999999,1295.891304347826,28.81063829787234,1754.7961111111113,8.420555555555556,1185.0955555555556,125.85414364640883
2019-11-27 14:24:00,1756.2333333333333,-11.94,1299.0152173913043,28.812765957446807,1754.4830555555557,8.475277777777778,1180.7877777777776,125.93480662983426
2019-11-27 14:28:00,1755.95,-11.92,1302.1391304347826,28.814893617021276,1754.17,8.53,1176.48,126.01546961325967
2019-11-27 14:32:00,1755.6666666666667,-11.899999999999999,1305.263043478261,28.817021276595742,1753.8569444444445,8.584722222222222,1172.172222222222,126.09613259668508
2019-11-27 14:36:00,1755.3833333333334,-11.879999999999999,1308.386956521739,28.819148936170212,1753.543888888889,8.639444444444445,1167.8644444444444,126.1767955801105
2019-11-27 14:40:00,1755.1,-11.86,1311.5108695652173,28.82127659574468,1753.2308333333335,8.694166666666666,1163.5566666666666,126.2574585635359
2019-11-27 14:44:00,1754.8166666666666,-11.84,1314.6347826086956,28.823404255319147,1752.917777777778,8.748888888888889,1159.2488888888888,126.33812154696132
2019-11-27 14:48:00,1754.5333333333333,-11.82,1317.7586956521739,28.825531914893617,1752.6047222222223,8.803611111111111,1154.941111111111,126.41878453038674
2019-11-27 14:52:00,1754.25,-11.8,1320.8826086956522,28.827659574468083,1752.2916666666667,8.858333333333334,1150.6333333333332,126.49944751381216
2019-11-27 14:56:00,1753.9666666666667,-11.78,1324.0065217391302,28.829787234042552,1751.9786111111111,8.913055555555555,1146.3255555555556,126.58011049723757
2019-11-27 15:00:00,1753.6833333333334,-11.76,1327.1304347826085,28.83191489361702,1751.6655555555556,8.967777777777778,1142.0177777777776,126.66077348066298
2019-11-27 15:04:00,1753.4,-11.74,1330.2543478260868,28.834042553191487,1751.3525,9.0225,1137.71,126.7414364640884
2019-11-27 15:08:00,1753.1166666666666,-11.719999999999999,1333.378260869565,28.836170212765957,1751.0394444444446,9.077222222222222,1133.402222222222,126.8220994475138
2019-11-27 15:12:00,1752.8333333333333,-11.7,1336.5021739130434,28.838297872340423,1750.726388888889,9.131944444444445,1129.0944444444444,126.90276243093922
2019-11-27 15:16:00,1752.55,-11.68,1339.6260869565217,28.840425531914892,1750.4133333333334,9.186666666666667,1124.7866666666666,126.98342541436463
2019-11-27 15:20:00,1752.2666666666667,-11.66,1342.75,28.842553191489362,1750.1002777777778,9.241388888888888,1120.4788888888888,127.06408839779006
2019-11-27 15:24:00,1751.9833333333333,-11.64,1345.873913043478,28.844680851063828,1749.7872222222222,9.296111111111111,1116.171111111111,127.14475138121547
2019-11-27 15:28:00,1751.7,-11.62,1348.9978260869564,28.846808510638297,1749.4741666666669,9.350833333333334,1111.8633333333332,127.22541436464088
2019-11-27 15:32:00,1751.4166666666667,-11.6,1352.1217391304347,28.848936170212763,1749.1611111111113,9.405555555555555,1107.5555555555554,127.3060773480663
2019-11-27 15:36:00,1751.1333333333334,-11.58,1355.245652173913,28.851063829787233,1748.8480555555557,9.460277777777778,1103.2477777777776,127.38674033149171
2019-11-27 15:40:00,1750.85,-11.559999999999999,1358.369565217391,28.853191489361702,1748.535,9.515,1098.94,127.46740331491712
2019-11-27 15:44:00,1750.5666666666666,-11.54,1361.4934782608693,28.855319148936168,1748.2219444444445,9.569722222222222,1094.632222222222,127.54806629834255
2019-11-27 15:48:00,1750.2833333333333,-11.52,1364.6173913043476,28.857446808510637,1747.908888888889,9.624444444444444,1090.3244444444445,127.62872928176796
2019-11-27 15:52:00,1750.0,-11.5,1367.741304347826,28.859574468085103,1747.5958333333333,9.679166666666667,1086.0166666666667,127.70939226519337
2019-11-27 15:56:00,1749.7166666666667,-11.48,1370.8652173913042,28.861702127659573,1747.282777777778,9.733888888888888,1081.7088888888889,127.79005524861878
2019-11-27 16:00:00,1749.4333333333334,-11.459999999999999,1373.9891304347825,28.863829787234042,1746.9697222222223,9.788611111111111,1077.401111111111,127.8707182320442
2019-11-27 16:04:00,1749.15,-11.44,1377.1130434782608,28.86595744680851,1746.6566666666668,9.843333333333334,1073.0933333333332,127.95138121546961
2019-11-27 16:08:00,1748.8666666666666,-11.42,1380.236956521739,28.868085106382978,1746.3436111111112,9.898055555555556,1068.7855555555554,128.03204419889502
2019-11-27 16:12:00,1748.5833333333333,-11.399999999999999,1383.3608695652174,28.870212765957447,1746.0305555555556,9.952777777777778,1064.4777777777776,128.11270718232043
2019-11-27 16:16:00,1748.3,-11.379999999999999,1386.4847826086957,28.872340425531913,1745.7175000000002,10.0075,1060.17,128.19337016574585
2019-11-27 16:20:00,1748.0166666666667,-11.36,1389.6086956521738,28.874468085106383,1745.4044444444446,10.062222222222223,1055.862222222222,128.27403314917126
2019-11-27 16:24:00,1747.7333333333333,-11.34,1392.732608695652,28.87659574468085,1745.091388888889,10.116944444444444,1051.5544444444445,128.35469613259667
2019-11-27 16:28:00,1747.45,-11.32,1395.8565217391304,28.878723404255318,1744.7783333333334,10.171666666666667,1047.2466666666664,128.43535911602208
2019-11-27 16:32:00,1747.1666666666667,-11.299999999999999,1398.9804347826084,28.880851063829788,1744.4652777777778,10.22638888888889,1042.9388888888889,128.51602209944753
2019-11-27 16:36:00,1746.8833333333334,-11.28,1402.1043478260867,28.882978723404253,1744.1522222222222,10.28111111111111,1038.631111111111,128.59668508287294
2019-11-27 16:40:00,1746.6,-11.26,1405.228260869565,28.885106382978723,1743.8391666666666,10.335833333333333,1034.3233333333333,128.67734806629835
2019-11-27 16:44:00,1746.3166666666666,-11.239999999999998,1408.3521739130433,28.88723404255319,1743.5261111111113,10.390555555555556,1030.0155555555555,128.75801104972376
2019-11-27 16:48:00,1746.0333333333333,-11.219999999999999,1411.4760869565216,28.88936170212766,1743.2130555555557,10.445277777777777,1025.7077777777777,128.83867403314918
2019-11-27 16:52:00,1745.75,-11.2,1414.6,28.891489361702128,1742.9,10.5,1021.4,128.9193370165746
2019-11-27 16:56:00,1783.5333333333335,-10.983333333333334,2956.2,28.893617021276594,1742.9250000000002,1.9999999999999998,1743.95,129.0
2019-11-27 17:00:00,1743.65,-10.774999999999999,2295.25,28.895744680851063,1742.5333333333335,1.5666666666666664,1744.1333333333332,129.20000000000002
2019-11-27 17:04:00,1743.9666666666665,-10.5,1634.3,28.89787234042553,1743.15,1.6500000000000001,1744.2416666666666,128.79583333333335
2019-11-27 17:08:00,1744.0500000000002,-11.6875,1806.0,28.9,1741.8400000000001,70.13,1744.35,128.39166666666668
2019-11-27 17:12:00,1744.3,-11.1375,1693.725,36.849999999999994,1742.0,2.1,1744.0333333333335,128.85000000000002
2019-11-27 17:16:00,1299.1,-10.55,1581.4499999999998,44.8,1742.0500000000002,1.8,1504.3,128.30416666666667
2019-11-27 17:20:00,1283.5666666666666,-4.857142857142857,1806.1,28.5,1742.3000000000002,1.275,1744.75,126.5
2019-11-27 17:24:00,1120.1,20.75714285714286,107.4,49.4,2851.9,-1.35,1744.65,127.3
2019-11-27 17:28:00,413.4,36.085714285714296,1870.2,70.3,862.1,-4.1,1555.7,125.2875
2019-11-27 17:32:00,601.25,43.750000000000014,2014.6,67.24285714285713,1440.625,19.15,1260.7,125.475
