Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 05:56:00,1383.2336734693877,-7.019230769230769,904.5357142857142,34.625,722.3483333333334,3.1739583333333337,1389.4046153846155,95.58307692307692
2019-11-27 06:00:00,1377.6510204081633,-6.9519230769230775,910.5495238095239,34.72933333333333,721.9991666666667,3.233854166666667,1383.9676923076922,95.51846153846154
2019-11-27 06:04:00,1372.0683673469387,-6.884615384615385,916.5633333333333,34.833666666666666,721.65,3.29375,1378.5307692307692,95.45384615384616
2019-11-27 06:08:00,1366.4857142857143,-6.8173076923076925,922.5771428571429,34.938,721.3008333333333,3.3536458333333337,1373.0938461538462,95.38923076923076
2019-11-27 06:12:00,1360.9030612244896,-6.75,928.5909523809523,35.04233333333333,720.9516666666667,3.413541666666667,1367.656923076923,95.32461538461538
2019-11-27 06:16:00,1355.3204081632653,-6.682692307692308,934.604761904762,35.14666666666667,720.6025,3.4734375,1362.22,95.26
2019-11-27 06:20:00,1349.7377551020409,-6.615384615384616,940.6185714285714,35.251,720.2533333333333,3.5333333333333337,1356.7830769230768,95.19538461538461
2019-11-27 06:24:00,1344.1551020408162,-6.548076923076923,946.632380952381,35.355333333333334,719.9041666666667,3.593229166666667,1351.3461538461538,95.13076923076923
2019-11-27 06:28:00,1338.5724489795919,-6.480769230769231,952.6461904761904,35.459666666666664,719.5550000000001,3.653125,1345.9092307692308,95.06615384615384
2019-11-27 06:32:00,1332.9897959183672,-6.413461538461538,958.6600000000001,35.564,719.2058333333333,3.713020833333334,1340.4723076923078,95.00153846153846
2019-11-27 06:36:00,1327.4071428571428,-6.346153846153847,964.6738095238095,35.66833333333334,718.8566666666667,3.772916666666667,1335.0353846153846,94.93692307692308
2019-11-27 06:40:00,1321.8244897959185,-6.278846153846154,970.687619047619,35.772666666666666,718.5075,3.8328125,1329.5984615384616,94.87230769230769
2019-11-27 06:44:00,1316.2418367346938,-6.211538461538462,976.7014285714286,35.876999999999995,718.1583333333333,3.892708333333334,1324.1615384615384,94.8076923076923
2019-11-27 06:48:00,1310.6591836734692,-6.144230769230769,982.7152380952381,35.98133333333333,717.8091666666667,3.952604166666667,1318.7246153846154,94.74307692307693
2019-11-27 06:52:00,1305.0765306122448,-6.0769230769230775,988.7290476190476,36.08566666666667,717.46,4.0125,1313.2876923076924,94.67846153846153
2019-11-27 06:56:00,1299.4938775510204,-6.009615384615385,994.7428571428571,36.19,717.1108333333334,4.072395833333334,1307.8507692307694,94.61384615384615
2019-11-27 07:00:00,1293.9112244897958,-5.9423076923076925,1000.7566666666667,36.294333333333334,716.7616666666667,4.132291666666667,1302.4138461538462,94.54923076923077
2019-11-27 07:04:00,1288.3285714285714,-5.875,1006.7704761904762,36.398666666666664,716.4125,4.1921875,1296.9769230769232,94.48461538461538
2019-11-27 07:08:00,1282.7459183673468,-5.807692307692308,1012.7842857142857,36.503,716.0633333333334,4.252083333333334,1291.54,94.42
2019-11-27 07:12:00,1277.1632653061224,-5.740384615384616,1018.7980952380952,36.60733333333333,715.7141666666666,4.311979166666667,1286.103076923077,94.35538461538462
2019-11-27 07:16:00,1271.580612244898,-5.673076923076923,1024.8119047619048,36.711666666666666,715.365,4.371875,1280.666153846154,94.29076923076923
2019-11-27 07:20:00,1265.9979591836734,-5.605769230769231,1030.8257142857142,36.816,715.0158333333334,4.431770833333334,1275.2292307692308,94.22615384615385
2019-11-27 07:24:00,1260.415306122449,-5.538461538461538,1036.8395238095238,36.92033333333333,714.6666666666666,4.491666666666667,1269.7923076923078,94.16153846153846
2019-11-27 07:28:00,1254.8326530612244,-5.471153846153847,1042.8533333333335,37.02466666666667,714.3175,4.5515625,1264.3553846153845,94.09692307692308
2019-11-27 07:32:00,1249.25,-5.403846153846154,1048.8671428571429,37.129,713.9683333333334,4.611458333333334,1258.9184615384615,94.0323076923077
2019-11-27 07:36:00,1243.6673469387756,-5.336538461538462,1054.8809523809523,37.233333333333334,713.6191666666667,4.671354166666667,1253.4815384615385,93.9676923076923
2019-11-27 07:40:00,1238.084693877551,-5.269230769230769,1060.894761904762,37.337666666666664,713.27,4.73125,1248.0446153846156,93.90307692307692
2019-11-27 07:44:00,1232.5020408163264,-5.2019230769230775,1066.9085714285716,37.442,712.9208333333333,4.791145833333334,1242.6076923076923,93.83846153846154
2019-11-27 07:48:00,1226.919387755102,-5.134615384615385,1072.922380952381,37.54633333333334,712.5716666666667,4.851041666666667,1237.170769230769,93.77384615384615
2019-11-27 07:52:00,1221.3367346938776,-5.0673076923076925,1078.9361904761904,37.650666666666666,712.2225,4.9109375,1231.7338461538461,93.70923076923077
2019-11-27 07:56:00,1215.7540816326532,-5.0,1084.95,37.754999999999995,711.8733333333333,4.970833333333334,1226.2969230769231,93.64461538461538
2019-11-27 08:00:00,1210.1714285714286,-4.932692307692308,1090.9638095238097,37.85933333333333,711.5241666666667,5.030729166666667,1220.8600000000001,93.58
2019-11-27 08:04:00,1204.588775510204,-4.865384615384616,1096.977619047619,37.96366666666667,711.175,5.090625,1215.4230769230771,93.51538461538462
2019-11-27 08:08:00,1199.0061224489796,-4.798076923076923,1102.9914285714285,38.068,710.8258333333333,5.150520833333334,1209.986153846154,93.45076923076923
2019-11-27 08:12:00,1193.4234693877552,-4.730769230769231,1109.0052380952382,38.172333333333334,710.4766666666667,5.210416666666667,1204.5492307692307,93.38615384615385
2019-11-27 08:16:00,1187.8408163265306,-4.663461538461539,1115.0190476190478,38.276666666666664,710.1275,5.2703125,1199.1123076923077,93.32153846153847
2019-11-27 08:20:00,1182.258163265306,-4.596153846153847,1121.0328571428572,38.381,709.7783333333333,5.330208333333334,1193.6753846153847,93.25692307692307
2019-11-27 08:24:00,1176.6755102040815,-4.528846153846154,1127.0466666666666,38.48533333333333,709.4291666666667,5.390104166666667,1188.2384615384617,93.1923076923077
2019-11-27 08:28:00,1171.0928571428572,-4.461538461538462,1133.060476190476,38.589666666666666,709.08,5.45,1182.8015384615385,93.12769230769231
2019-11-27 08:32:00,1165.5102040816328,-4.394230769230769,1139.0742857142857,38.694,708.7308333333333,5.509895833333334,1177.3646153846155,93.06307692307692
2019-11-27 08:36:00,1159.9275510204081,-4.3269230769230775,1145.0880952380953,38.79833333333333,708.3816666666667,5.569791666666667,1171.9276923076923,92.99846153846154
2019-11-27 08:40:00,1154.3448979591835,-4.259615384615385,1151.1019047619047,38.90266666666666,708.0325,5.6296875,1166.4907692307693,92.93384615384616
2019-11-27 08:44:00,1148.7622448979591,-4.1923076923076925,1157.1157142857141,39.007,707.6833333333334,5.689583333333334,1161.0538461538463,92.86923076923077
2019-11-27 08:48:00,1143.1795918367347,-4.125,1163.1295238095238,39.111333333333334,707.3341666666666,5.749479166666667,1155.6169230769233,92.80461538461539
2019-11-27 08:52:00,1137.5969387755104,-4.057692307692308,1169.1433333333334,39.215666666666664,706.985,5.809375,1150.18,92.74
2019-11-27 08:56:00,1132.0142857142857,-3.990384615384615,1175.1571428571428,39.32,706.6358333333334,5.869270833333334,1144.7430769230768,92.67538461538462
2019-11-27 09:00:00,1126.4316326530611,-3.9230769230769234,1181.1709523809523,39.42433333333334,706.2866666666666,5.929166666666667,1139.3061538461538,92.61076923076924
2019-11-27 09:04:00,1120.8489795918367,-3.8557692307692317,1187.184761904762,39.528666666666666,705.9375,5.9890625,1133.8692307692309,92.54615384615384
2019-11-27 09:08:00,1115.2663265306123,-3.7884615384615383,1193.1985714285715,39.632999999999996,705.5883333333334,6.048958333333334,1128.4323076923079,92.48153846153846
2019-11-27 09:12:00,1109.6836734693877,-3.7211538461538467,1199.212380952381,39.73733333333333,705.2391666666667,6.108854166666667,1122.9953846153846,92.41692307692308
2019-11-27 09:16:00,1104.101020408163,-3.653846153846155,1205.2261904761904,39.84166666666667,704.89,6.16875,1117.5584615384616,92.35230769230769
2019-11-27 09:20:00,1098.5183673469387,-3.5865384615384617,1211.24,39.946,704.5408333333334,6.228645833333334,1112.1215384615384,92.28769230769231
2019-11-27 09:24:00,1092.9357142857143,-3.51923076923077,1217.2538095238097,40.050333333333334,704.1916666666667,6.288541666666667,1106.6846153846154,92.22307692307692
2019-11-27 09:28:00,1087.35306122449,-3.4519230769230766,1223.267619047619,40.154666666666664,703.8425,6.3484375,1101.2476923076924,92.15846153846154
2019-11-27 09:32:00,1081.7704081632653,-3.384615384615385,1229.2814285714285,40.259,703.4933333333333,6.408333333333334,1095.8107692307694,92.09384615384616
2019-11-27 09:36:00,1076.1877551020407,-3.3173076923076934,1235.2952380952381,40.36333333333333,703.1441666666667,6.468229166666667,1090.3738461538462,92.02923076923076
2019-11-27 09:40:00,1070.6051020408163,-3.25,1241.3090476190478,40.467666666666666,702.795,6.528125,1084.936923076923,91.96461538461539
2019-11-27 09:44:00,1065.022448979592,-3.1826923076923084,1247.3228571428572,40.572,702.4458333333333,6.588020833333334,1079.5,91.9
2019-11-27 09:48:00,1059.4397959183675,-3.115384615384615,1253.3366666666666,40.67633333333333,702.0966666666667,6.647916666666667,1074.063076923077,91.83538461538461
2019-11-27 09:52:00,1053.857142857143,-3.0480769230769234,1259.3504761904762,40.78066666666666,701.7475000000001,6.7078125,1068.626153846154,91.77076923076923
2019-11-27 09:56:00,1048.2744897959183,-2.9807692307692317,1265.3642857142859,40.885,701.3983333333333,6.767708333333334,1063.1892307692308,91.70615384615385
2019-11-27 10:00:00,1042.6918367346939,-2.9134615384615383,1271.3780952380953,40.989333333333335,701.0491666666667,6.827604166666667,1057.7523076923078,91.64153846153846
2019-11-27 10:04:00,1037.1091836734695,-2.8461538461538467,1277.3919047619047,41.093666666666664,700.7,6.8875,1052.3153846153846,91.57692307692308
2019-11-27 10:08:00,1031.5265306122449,-2.778846153846155,1283.4057142857143,41.198,700.3508333333333,6.947395833333334,1046.8784615384616,91.5123076923077
2019-11-27 10:12:00,1025.9438775510203,-2.7115384615384617,1289.419523809524,41.30233333333333,700.0016666666667,7.007291666666667,1041.4415384615386,91.44769230769231
2019-11-27 10:16:00,1020.361224489796,-2.64423076923077,1295.4333333333334,41.406666666666666,699.6525,7.0671875,1036.0046153846156,91.38307692307693
2019-11-27 10:20:00,1014.7785714285715,-2.5769230769230766,1301.4471428571428,41.510999999999996,699.3033333333333,7.127083333333334,1030.5676923076924,91.31846153846153
2019-11-27 10:24:00,1009.195918367347,-2.509615384615385,1307.4609523809524,41.61533333333333,698.9541666666667,7.186979166666667,1025.1307692307691,91.25384615384615
2019-11-27 10:28:00,1003.6132653061225,-2.4423076923076934,1313.474761904762,41.71966666666667,698.605,7.246875,1019.6938461538463,91.18923076923078
2019-11-27 10:32:00,998.030612244898,-2.375,1319.4885714285715,41.824,698.2558333333334,7.306770833333334,1014.2569230769232,91.12461538461538
2019-11-27 10:36:00,992.4479591836734,-2.3076923076923084,1325.502380952381,41.928333333333335,697.9066666666666,7.366666666666667,1008.82,91.06
2019-11-27 10:40:00,986.8653061224489,-2.240384615384615,1331.5161904761903,42.032666666666664,697.5575,7.4265625,1003.3830769230769,90.99538461538461
2019-11-27 10:44:00,981.2826530612246,-2.1730769230769234,1337.53,42.137,697.2083333333334,7.486458333333334,997.946153846154,90.93076923076923
2019-11-27 10:48:00,975.7,-2.1057692307692317,1343.5438095238096,42.24133333333333,696.8591666666666,7.546354166666667,992.5092307692308,90.86615384615385
2019-11-27 10:52:00,970.1173469387755,-2.0384615384615383,1349.557619047619,42.345666666666666,696.51,7.60625,987.0723076923077,90.80153846153846
2019-11-27 10:56:00,964.534693877551,-1.9711538461538467,1355.5714285714284,42.45,696.1608333333334,7.666145833333334,981.6353846153847,90.73692307692308
2019-11-27 11:00:00,958.9520408163265,-1.903846153846155,1361.585238095238,42.55433333333333,695.8116666666667,7.726041666666668,976.1984615384616,90.6723076923077
2019-11-27 11:04:00,953.369387755102,-1.8365384615384617,1367.5990476190477,42.65866666666666,695.4625,7.7859375,970.7615384615385,90.6076923076923
2019-11-27 11:08:00,947.7867346938775,-1.76923076923077,1373.6128571428571,42.763,695.1133333333333,7.845833333333334,965.3246153846154,90.54307692307692
2019-11-27 11:12:00,942.2040816326531,-1.7019230769230766,1379.6266666666666,42.867333333333335,694.7641666666667,7.905729166666668,959.8876923076924,90.47846153846154
2019-11-27 11:16:00,936.6214285714286,-1.634615384615385,1385.6404761904762,42.971666666666664,694.415,7.965625,954.4507692307693,90.41384615384615
2019-11-27 11:20:00,931.0387755102041,-1.5673076923076934,1391.6542857142858,43.07599999999999,694.0658333333333,8.025520833333333,949.0138461538462,90.34923076923077
2019-11-27 11:24:00,925.4561224489796,-1.5,1397.6680952380952,43.18033333333334,693.7166666666667,8.085416666666667,943.5769230769232,90.28461538461539
2019-11-27 11:28:00,919.8734693877551,-1.4326923076923084,1403.6819047619047,43.284666666666666,693.3675000000001,8.1453125,938.1400000000001,90.22
2019-11-27 11:32:00,914.2908163265306,-1.3653846153846168,1409.6957142857143,43.388999999999996,693.0183333333333,8.205208333333333,932.703076923077,90.15538461538462
2019-11-27 11:36:00,908.7081632653061,-1.2980769230769234,1415.709523809524,43.49333333333333,692.6691666666667,8.265104166666667,927.2661538461539,90.09076923076924
2019-11-27 11:40:00,903.1255102040816,-1.2307692307692317,1421.7233333333334,43.59766666666667,692.32,8.325,921.8292307692309,90.02615384615385
2019-11-27 11:44:00,897.5428571428572,-1.1634615384615383,1427.7371428571428,43.702,691.9708333333333,8.384895833333333,916.3923076923078,89.96153846153847
2019-11-27 11:48:00,891.9602040816327,-1.0961538461538467,1433.7509523809524,43.80633333333333,691.6216666666667,8.444791666666667,910.9553846153847,89.89692307692307
2019-11-27 11:52:00,886.3775510204082,-1.028846153846155,1439.764761904762,43.910666666666664,691.2725,8.5046875,905.5184615384617,89.8323076923077
2019-11-27 11:56:00,880.7948979591837,-0.9615384615384617,1445.7785714285715,44.015,690.9233333333333,8.564583333333333,900.0815384615386,89.76769230769231
2019-11-27 12:00:00,875.2122448979592,-0.89423076923077,1451.7923809523809,44.11933333333333,690.5741666666667,8.624479166666667,894.6446153846155,89.70307692307692
2019-11-27 12:04:00,869.6295918367347,-0.8269230769230766,1457.8061904761905,44.22366666666667,690.225,8.684375,889.2076923076924,89.63846153846154
2019-11-27 12:08:00,864.0469387755102,-0.759615384615385,1463.8200000000002,44.328,689.8758333333334,8.744270833333333,883.7707692307694,89.57384615384615
2019-11-27 12:12:00,858.4642857142858,-0.6923076923076934,1469.8338095238096,44.43233333333333,689.5266666666666,8.804166666666667,878.3338461538463,89.50923076923077
2019-11-27 12:16:00,852.8816326530613,-0.625,1475.847619047619,44.53666666666666,689.1775,8.8640625,872.8969230769231,89.44461538461539
