Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Alineamiento de Estribor,Datos1(m)Alineamiento de Estribor,Escalas(m)Abertura,Datos1(m)Abertura,Escalas(m)Starboard Temperature,Datos1(°C)Starboard Temperature
2019-11-27 08:16:00,1526.6316666666667,-9.814166666666665,1126.2137931034483,16.78965517241379,1531.5347222222222,-1.883611111111111,1531.3459023941068,0.7971454880294659,1529.5677777777778,121.64583333333333,1523.9633333333334,9.251111111111111
2019-11-27 08:20:00,1526.8893333333333,-9.787333333333333,1129.9164750957855,16.879310344827587,1531.8111111111111,-1.8695555555555554,1531.6223756906077,0.8001381215469614,1529.8448888888888,121.59666666666666,1524.1786666666667,9.231555555555556
2019-11-27 08:24:00,1527.147,-9.760499999999999,1133.6191570881226,16.96896551724138,1532.0875,-1.8554999999999997,1531.8988489871085,0.8031307550644567,1530.122,121.5475,1524.394,9.212
2019-11-27 08:28:00,1527.4046666666666,-9.733666666666666,1137.3218390804598,17.05862068965517,1532.3638888888888,-1.8414444444444442,1532.1753222836096,0.8061233885819521,1530.399111111111,121.49833333333333,1524.6093333333333,9.192444444444446
2019-11-27 08:32:00,1527.6623333333332,-9.706833333333332,1141.024521072797,17.148275862068964,1532.6402777777778,-1.8273888888888887,1532.4517955801105,0.8091160220994476,1530.6762222222221,121.44916666666667,1524.8246666666666,9.17288888888889
2019-11-27 08:36:00,1527.9199999999998,-9.68,1144.727203065134,17.23793103448276,1532.9166666666667,-1.813333333333333,1532.7282688766113,0.812108655616943,1530.9533333333334,121.4,1525.04,9.153333333333334
2019-11-27 08:40:00,1528.1776666666665,-9.653166666666666,1148.4298850574712,17.32758620689655,1533.1930555555555,-1.7992777777777775,1533.0047421731122,0.8151012891344384,1531.2304444444444,121.35083333333333,1525.2553333333333,9.133777777777778
2019-11-27 08:44:00,1528.4353333333333,-9.626333333333331,1152.1325670498086,17.417241379310344,1533.4694444444444,-1.785222222222222,1533.2812154696132,0.8180939226519337,1531.5075555555554,121.30166666666666,1525.4706666666666,9.114222222222223
2019-11-27 08:48:00,1528.693,-9.599499999999999,1155.8352490421457,17.506896551724136,1533.7458333333334,-1.7711666666666666,1533.557688766114,0.8210865561694292,1531.7846666666667,121.2525,1525.6860000000001,9.094666666666669
2019-11-27 08:52:00,1528.9506666666666,-9.572666666666667,1159.5379310344829,17.59655172413793,1534.0222222222221,-1.7571111111111108,1533.834162062615,0.8240791896869245,1532.0617777777777,121.20333333333333,1525.9013333333335,9.075111111111113
2019-11-27 08:56:00,1529.2083333333333,-9.545833333333333,1163.24061302682,17.686206896551724,1534.298611111111,-1.7430555555555554,1534.110635359116,0.8270718232044199,1532.338888888889,121.15416666666667,1526.1166666666668,9.055555555555557
2019-11-27 09:00:00,1529.466,-9.518999999999998,1166.9432950191572,17.775862068965516,1534.575,-1.7289999999999999,1534.3871086556169,0.8300644567219153,1532.616,121.105,1526.332,9.036000000000001
2019-11-27 09:04:00,1529.7236666666665,-9.492166666666666,1170.6459770114943,17.86551724137931,1534.8513888888888,-1.7149444444444442,1534.6635819521177,0.8330570902394108,1532.893111111111,121.05583333333334,1526.5473333333334,9.016444444444446
2019-11-27 09:08:00,1529.9813333333332,-9.465333333333332,1174.3486590038315,17.955172413793104,1535.1277777777777,-1.7008888888888887,1534.9400552486186,0.8360497237569061,1533.1702222222223,121.00666666666666,1526.7626666666667,8.99688888888889
2019-11-27 09:12:00,1530.2389999999998,-9.4385,1178.0513409961686,18.044827586206896,1535.4041666666667,-1.6868333333333332,1535.2165285451197,0.8390423572744015,1533.4473333333333,120.9575,1526.978,8.977333333333334
2019-11-27 09:16:00,1530.4966666666667,-9.411666666666665,1181.7540229885058,18.13448275862069,1535.6805555555557,-1.6727777777777775,1535.4930018416205,0.8420349907918969,1533.7244444444443,120.90833333333333,1527.1933333333334,8.957777777777778
2019-11-27 09:20:00,1530.7543333333333,-9.384833333333333,1185.456704980843,18.224137931034484,1535.9569444444444,-1.658722222222222,1535.7694751381214,0.8450276243093924,1534.0015555555556,120.85916666666667,1527.4086666666667,8.938222222222223
2019-11-27 09:24:00,1531.012,-9.357999999999999,1189.15938697318,18.313793103448276,1536.2333333333333,-1.6446666666666665,1536.0459484346225,0.8480202578268876,1534.2786666666666,120.81,1527.624,8.918666666666667
2019-11-27 09:28:00,1531.2696666666666,-9.331166666666665,1192.8620689655172,18.40344827586207,1536.5097222222223,-1.6306111111111108,1536.3224217311233,0.8510128913443831,1534.5557777777778,120.76083333333334,1527.8393333333333,8.899111111111111
2019-11-27 09:32:00,1531.5273333333332,-9.304333333333332,1196.5647509578544,18.49310344827586,1536.786111111111,-1.6165555555555553,1536.5988950276242,0.8540055248618785,1534.8328888888889,120.71166666666667,1528.0546666666667,8.879555555555557
2019-11-27 09:36:00,1531.7849999999999,-9.2775,1200.2674329501915,18.582758620689656,1537.0625,-1.6024999999999998,1536.8753683241252,0.8569981583793739,1535.11,120.6625,1528.27,8.860000000000001
2019-11-27 09:40:00,1532.0426666666665,-9.250666666666666,1203.9701149425287,18.67241379310345,1537.338888888889,-1.5884444444444443,1537.151841620626,0.8599907918968692,1535.3871111111112,120.61333333333333,1528.4853333333333,8.840444444444445
2019-11-27 09:44:00,1532.3003333333331,-9.223833333333332,1207.6727969348658,18.76206896551724,1537.6152777777777,-1.5743888888888886,1537.428314917127,0.8629834254143647,1535.6642222222222,120.56416666666667,1528.7006666666666,8.82088888888889
2019-11-27 09:48:00,1532.558,-9.197,1211.375478927203,18.851724137931033,1537.8916666666667,-1.5603333333333331,1537.7047882136278,0.8659760589318601,1535.9413333333332,120.515,1528.916,8.801333333333334
2019-11-27 09:52:00,1532.8156666666666,-9.170166666666665,1215.07816091954,18.94137931034483,1538.1680555555556,-1.5462777777777776,1537.981261510129,0.8689686924493555,1536.2184444444445,120.46583333333334,1529.1313333333333,8.78177777777778
2019-11-27 09:56:00,1533.0733333333333,-9.143333333333333,1218.7808429118775,19.03103448275862,1538.4444444444443,-1.532222222222222,1538.2577348066297,0.8719613259668508,1536.4955555555555,120.41666666666667,1529.3466666666668,8.762222222222224
2019-11-27 10:00:00,1533.331,-9.116499999999998,1222.4835249042146,19.120689655172413,1538.7208333333333,-1.5181666666666664,1538.5342081031306,0.8749539594843463,1536.7726666666667,120.3675,1529.5620000000001,8.742666666666668
2019-11-27 10:04:00,1533.5886666666665,-9.089666666666666,1226.1862068965518,19.210344827586205,1538.9972222222223,-1.504111111111111,1538.8106813996317,0.8779465930018416,1537.0497777777778,120.31833333333333,1529.7773333333334,8.723111111111113
2019-11-27 10:08:00,1533.8463333333332,-9.062833333333332,1229.888888888889,19.3,1539.2736111111112,-1.4900555555555552,1539.0871546961325,0.880939226519337,1537.3268888888888,120.26916666666666,1529.9926666666668,8.703555555555557
2019-11-27 10:12:00,1534.1039999999998,-9.035999999999998,1233.591570881226,19.389655172413793,1539.55,-1.476,1539.3636279926334,0.8839318600368324,1537.604,120.22,1530.208,8.684000000000001
2019-11-27 10:16:00,1534.3616666666667,-9.009166666666665,1237.2942528735632,19.479310344827585,1539.826388888889,-1.4619444444444443,1539.6401012891345,0.8869244935543279,1537.881111111111,120.17083333333333,1530.4233333333334,8.664444444444445
2019-11-27 10:20:00,1534.6193333333333,-8.982333333333333,1240.9969348659006,19.568965517241377,1540.1027777777779,-1.4478888888888886,1539.9165745856353,0.8899171270718232,1538.158222222222,120.12166666666667,1530.6386666666667,8.64488888888889
2019-11-27 10:24:00,1534.877,-8.955499999999999,1244.6996168582377,19.658620689655173,1540.3791666666666,-1.4338333333333333,1540.1930478821362,0.8929097605893186,1538.4353333333333,120.0725,1530.854,8.625333333333334
2019-11-27 10:28:00,1535.1346666666666,-8.928666666666665,1248.4022988505749,19.748275862068965,1540.6555555555556,-1.4197777777777776,1540.469521178637,0.895902394106814,1538.7124444444444,120.02333333333334,1531.0693333333334,8.605777777777778
2019-11-27 10:32:00,1535.3923333333332,-8.901833333333332,1252.104980842912,19.837931034482757,1540.9319444444445,-1.4057222222222219,1540.745994475138,0.8988950276243095,1538.9895555555554,119.97416666666666,1531.2846666666667,8.586222222222222
2019-11-27 10:36:00,1535.6499999999999,-8.875,1255.8076628352492,19.927586206896553,1541.2083333333333,-1.3916666666666666,1541.022467771639,0.9018876611418049,1539.2666666666667,119.925,1531.5,8.566666666666668
2019-11-27 10:40:00,1535.9076666666665,-8.848166666666664,1259.5103448275863,20.017241379310345,1541.4847222222222,-1.377611111111111,1541.2989410681398,0.9048802946593002,1539.5437777777777,119.87583333333333,1531.7153333333333,8.547111111111112
2019-11-27 10:44:00,1536.1653333333331,-8.821333333333332,1263.2130268199235,20.106896551724137,1541.7611111111112,-1.3635555555555552,1541.575414364641,0.9078729281767957,1539.820888888889,119.82666666666667,1531.9306666666666,8.527555555555557
2019-11-27 10:48:00,1536.423,-8.7945,1266.9157088122606,20.19655172413793,1542.0375,-1.3495,1541.8518876611417,0.910865561694291,1540.098,119.7775,1532.146,8.508000000000001
2019-11-27 10:52:00,1536.6806666666666,-8.767666666666665,1270.6183908045978,20.286206896551725,1542.3138888888889,-1.3354444444444442,1542.1283609576426,0.9138581952117864,1540.375111111111,119.72833333333334,1532.3613333333333,8.488444444444445
2019-11-27 10:56:00,1536.9383333333333,-8.740833333333331,1274.321072796935,20.375862068965517,1542.5902777777778,-1.3213888888888885,1542.4048342541437,0.9168508287292818,1540.6522222222222,119.67916666666667,1532.5766666666666,8.468888888888891
2019-11-27 11:00:00,1537.196,-8.713999999999999,1278.023754789272,20.46551724137931,1542.8666666666666,-1.3073333333333332,1542.6813075506445,0.9198434622467773,1540.9293333333333,119.63,1532.7920000000001,8.449333333333335
2019-11-27 11:04:00,1537.4536666666665,-8.687166666666666,1281.7264367816092,20.555172413793102,1543.1430555555555,-1.2932777777777775,1542.9577808471454,0.9228360957642726,1541.2064444444443,119.58083333333333,1533.0073333333335,8.42977777777778
2019-11-27 11:08:00,1537.7113333333332,-8.660333333333332,1285.4291187739464,20.644827586206898,1543.4194444444445,-1.2792222222222218,1543.2342541436462,0.925828729281768,1541.4835555555555,119.53166666666667,1533.2226666666668,8.410222222222224
2019-11-27 11:12:00,1537.9689999999998,-8.633499999999998,1289.1318007662835,20.73448275862069,1543.6958333333334,-1.2651666666666666,1543.5107274401473,0.9288213627992634,1541.7606666666666,119.4825,1533.438,8.390666666666668
2019-11-27 11:16:00,1538.2266666666665,-8.606666666666666,1292.8344827586207,20.824137931034482,1543.9722222222222,-1.2511111111111108,1543.7872007366482,0.9318139963167589,1542.0377777777778,119.43333333333334,1533.6533333333334,8.371111111111112
2019-11-27 11:20:00,1538.4843333333333,-8.579833333333333,1296.5371647509578,20.913793103448274,1544.2486111111111,-1.2370555555555551,1544.063674033149,0.9348066298342542,1542.3148888888888,119.38416666666667,1533.8686666666667,8.351555555555557
2019-11-27 11:24:00,1538.742,-8.552999999999997,1300.239846743295,21.00344827586207,1544.525,-1.2229999999999999,1544.34014732965,0.9377992633517496,1542.5919999999999,119.33500000000001,1534.084,8.332
2019-11-27 11:28:00,1538.9996666666666,-8.526166666666665,1303.942528735632,21.093103448275862,1544.8013888888888,-1.2089444444444442,1544.616620626151,0.940791896869245,1542.8691111111111,119.28583333333333,1534.2993333333334,8.312444444444445
2019-11-27 11:32:00,1539.2573333333332,-8.499333333333333,1307.6452107279692,21.182758620689654,1545.0777777777778,-1.1948888888888884,1544.8930939226518,0.9437845303867404,1543.1462222222221,119.23666666666666,1534.5146666666667,8.29288888888889
2019-11-27 11:36:00,1539.5149999999999,-8.472499999999998,1311.3478927203064,21.272413793103446,1545.3541666666667,-1.1808333333333332,1545.169567219153,0.9467771639042357,1543.4233333333332,119.1875,1534.73,8.273333333333333
2019-11-27 11:40:00,1539.7726666666665,-8.445666666666664,1315.0505747126438,21.362068965517242,1545.6305555555555,-1.1667777777777775,1545.4460405156537,0.9497697974217312,1543.7004444444444,119.13833333333334,1534.9453333333333,8.25377777777778
2019-11-27 11:44:00,1540.0303333333331,-8.418833333333332,1318.753256704981,21.451724137931034,1545.9069444444444,-1.1527222222222218,1545.7225138121546,0.9527624309392265,1543.9775555555555,119.08916666666667,1535.1606666666667,8.234222222222224
2019-11-27 11:48:00,1540.2879999999998,-8.392,1322.455938697318,21.541379310344826,1546.1833333333334,-1.1386666666666665,1545.9989871086555,0.955755064456722,1544.2546666666667,119.04,1535.376,8.214666666666668
2019-11-27 11:52:00,1540.5456666666666,-8.365166666666665,1326.1586206896552,21.631034482758622,1546.4597222222221,-1.1246111111111108,1546.2754604051565,0.9587476979742173,1544.5317777777777,118.99083333333334,1535.5913333333333,8.195111111111112
2019-11-27 11:56:00,1540.8033333333333,-8.338333333333331,1329.8613026819924,21.720689655172414,1546.736111111111,-1.110555555555555,1546.5519337016574,0.9617403314917128,1544.8088888888888,118.94166666666666,1535.8066666666666,8.175555555555556
2019-11-27 12:00:00,1541.061,-8.311499999999999,1333.5639846743295,21.810344827586206,1547.0125,-1.0964999999999998,1546.8284069981582,0.9647329650092081,1545.086,118.8925,1536.022,8.156000000000002
2019-11-27 12:04:00,1541.3186666666666,-8.284666666666666,1337.2666666666669,21.9,1547.2888888888888,-1.082444444444444,1547.1048802946593,0.9677255985267036,1545.363111111111,118.84333333333333,1536.2373333333335,8.136444444444447
2019-11-27 12:08:00,1541.5763333333332,-8.25783333333333,1340.969348659004,21.989655172413794,1547.5652777777777,-1.0683888888888884,1547.3813535911602,0.9707182320441989,1545.640222222222,118.79416666666667,1536.4526666666668,8.11688888888889
2019-11-27 12:12:00,1541.8339999999998,-8.230999999999998,1344.6720306513412,22.079310344827586,1547.8416666666667,-1.0543333333333331,1547.657826887661,0.9737108655616944,1545.9173333333333,118.745,1536.6680000000001,8.097333333333335
2019-11-27 12:16:00,1542.0916666666665,-8.204166666666666,1348.3747126436783,22.16896551724138,1548.1180555555557,-1.0402777777777774,1547.934300184162,0.9767034990791897,1546.1944444444443,118.69583333333334,1536.8833333333334,8.07777777777778
2019-11-27 12:20:00,1542.349333333333,-8.177333333333332,1352.0773946360155,22.25862068965517,1548.3944444444444,-1.0262222222222217,1548.210773480663,0.9796961325966852,1546.4715555555556,118.64666666666668,1537.0986666666668,8.058222222222224
2019-11-27 12:24:00,1542.607,-8.150499999999997,1355.7800766283526,22.348275862068967,1548.6708333333333,-1.0121666666666664,1548.4872467771638,0.9826887661141805,1546.7486666666666,118.5975,1537.314,8.038666666666668
2019-11-27 12:28:00,1542.8646666666666,-8.123666666666665,1359.4827586206898,22.43793103448276,1548.9472222222223,-0.9981111111111107,1548.7637200736647,0.9856813996316759,1547.0257777777776,118.54833333333333,1537.5293333333334,8.019111111111112
2019-11-27 12:32:00,1543.1223333333332,-8.096833333333333,1363.185440613027,22.52758620689655,1549.223611111111,-0.9840555555555555,1549.0401933701658,0.9886740331491713,1547.302888888889,118.49916666666667,1537.7446666666667,7.999555555555557
2019-11-27 12:36:00,1543.3799999999999,-8.069999999999999,1366.888122605364,22.617241379310347,1549.5,-0.97,1549.3166666666666,0.9916666666666667,1547.58,118.45,1537.96,7.980000000000001
2019-11-27 12:40:00,1546.8571428571427,-12.392857142857142,1370.5908045977012,22.70689655172414,1549.24,-0.019999999999999997,1549.1666666666667,0.5666666666666667,1547.1142857142859,118.37142857142858,1548.98,11.02
2019-11-27 12:44:00,1546.95,-12.366666666666667,1374.2934865900384,22.79655172413793,1549.3,0.041666666666666664,1549.45,0.575,1547.283333333333,115.55,1549.2333333333336,10.983333333333334
2019-11-27 12:48:00,1547.8,-12.233333333333334,1377.9961685823755,22.886206896551723,1549.7000000000003,0.042857142857142864,1550.0571428571427,1.3214285714285714,1548.0666666666666,115.28333333333335,1549.4,11.02
2019-11-27 12:52:00,1547.8999999999999,-13.333333333333334,1381.6988505747127,22.97586206896552,1549.9333333333334,-0.325,1549.9333333333334,0.9,1548.4428571428573,115.4857142857143,1549.8142857142855,10.914285714285713
2019-11-27 12:56:00,1548.1000000000001,-12.533333333333333,1385.4015325670498,23.06551724137931,1549.95,-0.48750000000000004,1550.0666666666666,0.5750000000000001,1548.4166666666667,118.10000000000001,1549.75,10.9
2019-11-27 13:00:00,1548.4999999999998,-12.892857142857142,1389.104214559387,23.155172413793103,1549.7,-0.6333333333333334,1549.7833333333335,0.3666666666666667,1548.8857142857141,119.57142857142856,1549.5333333333335,10.9
2019-11-27 13:04:00,1549.1666666666663,-13.333333333333334,1392.806896551724,23.244827586206895,1549.4857142857143,-0.7714285714285715,1549.7285714285715,0.39999999999999997,1549.25,123.91666666666667,1549.2142857142858,10.885714285714286
2019-11-27 13:08:00,1549.0571428571427,-12.857142857142858,1396.5095785440612,23.33448275862069,1549.6833333333334,-0.7333333333333333,1549.6000000000001,0.75,1549.3714285714286,121.22142857142858,1549.4333333333334,10.833333333333334
2019-11-27 13:12:00,1548.0833333333333,-12.9,1400.2122605363984,23.424137931034483,1549.5,-2.3790493384824782e-17,1549.3428571428572,0.5785714285714286,1548.5166666666667,119.74166666666666,1549.2,10.799999999999999
2019-11-27 13:16:00,1547.9857142857143,-12.285714285714286,1403.9149425287355,23.513793103448275,1549.6166666666666,-0.05000000000000001,1549.466666666667,1.1500000000000001,1548.4428571428575,119.47857142857141,1549.4833333333336,10.783333333333333
2019-11-27 13:20:00,1548.25,-12.200000000000001,1407.6176245210727,23.60344827586207,1549.6571428571428,-0.4571428571428572,1549.8571428571427,0.5714285714285714,1548.6333333333334,119.45,1549.5714285714287,10.799999999999999
2019-11-27 13:24:00,1548.4857142857143,-11.692857142857141,1411.32030651341,23.693103448275863,1549.6833333333334,-0.7166666666666668,1549.7,0.5833333333333334,1549.0142857142857,117.39285714285714,1549.3333333333333,10.766666666666666
2019-11-27 13:28:00,1549.0833333333333,-12.566666666666668,1415.0229885057472,23.782758620689656,1550.1285714285716,-0.32857142857142857,1549.9428571428573,0.4857142857142857,1549.5166666666667,116.36666666666667,1549.7142857142858,10.785714285714286
2019-11-27 13:32:00,1549.957142857143,-13.362857142857143,1418.7256704980844,23.872413793103448,1550.533333333333,-1.1333333333333333,1550.5500000000002,0.2666666666666667,1550.357142857143,115.17142857142858,1550.3000000000002,10.716666666666667
2019-11-27 13:36:00,1550.3666666666666,-12.880833333333335,1422.4283524904215,23.962068965517243,1550.6000000000001,-1.8333333333333337,1550.5142857142855,0.5714285714285714,1550.8833333333332,113.98333333333333,1550.3285714285714,10.714285714285714
2019-11-27 13:40:00,1550.0285714285715,-13.096428571428573,1426.1310344827587,24.051724137931036,1550.457142857143,-0.9785714285714286,1550.3999999999999,0.375,1550.3857142857141,112.3,1550.2666666666667,10.700000000000001
2019-11-27 13:44:00,1549.75,-12.000000000000002,1429.8337164750958,24.141379310344828,1550.6166666666668,-1.0666666666666667,1550.4571428571428,0.6714285714285715,1550.0500000000002,113.25,1550.3428571428572,10.700000000000001
2019-11-27 13:48:00,1549.5571428571427,-12.492857142857142,1433.536398467433,24.23103448275862,1550.7285714285713,-1.1714285714285713,1550.6833333333334,0.6833333333333335,1550.1833333333334,113.98333333333333,1550.4833333333336,10.700000000000001
2019-11-27 13:52:00,1549.8000000000002,-12.104166666666666,1437.2390804597703,24.320689655172416,1550.6999999999998,-1.3624999999999998,1550.6833333333334,0.5833333333333334,1550.2285714285715,111.9857142857143,1550.5285714285715,10.700000000000001
2019-11-27 13:56:00,1549.7142857142858,-12.460714285714285,1440.9417624521075,24.410344827586208,1550.6714285714284,-1.4535714285714287,1550.542857142857,0.5142857142857142,1550.0333333333335,113.75833333333333,1550.25,10.700000000000001
2019-11-27 14:00:00,1549.4166666666667,-12.916666666666666,1444.6444444444446,24.5,1550.6000000000001,-1.3333333333333333,1550.3000000000002,0.5499999999999999,1549.9142857142856,111.4,1550.0999999999997,10.700000000000001
2019-11-27 14:04:00,1549.45,-12.325000000000001,1448.3471264367818,24.589655172413792,1550.757142857143,-1.1761904761904762,1550.5571428571427,0.37142857142857144,1549.966666666667,111.78333333333335,1550.4714285714288,10.700000000000001
2019-11-27 14:08:00,1550.5857142857144,-13.146285714285716,1452.049808429119,24.679310344827588,1550.6500000000003,-0.6111111111111112,1550.6333333333332,0.3833333333333333,1550.957142857143,111.97142857142856,1550.2,10.719999999999999
2019-11-27 14:12:00,1550.8666666666666,-13.058,1455.752490421456,24.76896551724138,1550.283333333333,-0.6,1550.357142857143,0.4,1551.5333333333335,115.33333333333333,1550.1142857142856,10.714285714285714
2019-11-27 14:16:00,1551.1714285714286,-12.564000000000002,1459.4551724137932,24.858620689655172,1550.3428571428574,-1.2999999999999996,1550.3500000000001,0.2833333333333333,1551.2714285714285,114.97142857142858,1550.1666666666667,10.75
2019-11-27 14:20:00,1550.7333333333333,-12.07,1463.1578544061304,24.948275862068964,1550.4833333333333,-0.7000000000000001,1550.428571428571,0.48571428571428565,1551.0333333333335,111.78333333333335,1550.285714285714,10.72857142857143
2019-11-27 14:24:00,1550.3428571428572,-11.771428571428572,1466.8605363984675,25.03793103448276,1550.2714285714285,-0.9857142857142857,1550.2833333333335,0.55,1550.7285714285715,110.11428571428573,1550.1666666666667,10.799999999999999
2019-11-27 14:28:00,1550.4999999999998,-13.293333333333335,1470.5632183908046,25.127586206896552,1550.2166666666665,-1.0333333333333334,1550.1666666666667,0.4166666666666667,1550.5333333333335,109.91666666666667,1550.142857142857,10.77142857142857
2019-11-27 14:32:00,1550.5857142857144,-12.714285714285714,1474.2659003831418,25.217241379310344,1550.4142857142856,-0.9000000000000001,1550.5857142857144,0.24285714285714285,1550.783333333333,109.48333333333333,1550.3166666666668,10.766666666666666
2019-11-27 14:36:00,1550.7,-13.097222222222223,1477.968582375479,25.306896551724137,1550.4333333333332,-1.5333333333333334,1550.2833333333335,0.6166666666666667,1551.0285714285715,110.6857142857143,1550.0571428571427,10.771428571428572
2019-11-27 14:40:00,1550.62,-13.355555555555554,1481.671264367816,25.396551724137932,1549.95,-1.2499999999999998,1551.4249999999997,0.55,1550.9,111.04,1549.7333333333336,10.800000000000002
2019-11-27 14:44:00,1550.4,-13.38888888888889,1485.3739463601532,25.486206896551725,1549.2,-1.2,1549.3,0.3,1551.0,110.2,1548.7,10.7
2019-11-27 14:48:00,1550.8,-13.4,1489.0766283524904,25.575862068965517,1550.0,-0.1,1549.6,0.6,1551.5,112.3,1549.9,10.7
2019-11-27 14:52:00,1551.1,-13.6,1492.7793103448275,25.665517241379312,1550.1,-0.2,1550.1,0.4,1551.2,114.4,1549.6,10.8
2019-11-27 14:56:00,1550.0,-13.8,1496.4819923371647,25.755172413793105,1550.4,0.9,1550.3,0.1,1551.1,113.8,1549.85,10.75
2019-11-27 15:00:00,1550.5,-14.0,1500.1846743295018,25.844827586206897,1549.2,-1.3,1549.3,0.7,1550.7,118.1,1548.9,10.8
2019-11-27 15:04:00,1550.2,-14.2,1503.887356321839,25.93448275862069,1549.2,-0.1,1549.6,0.2,1550.5,116.7,1549.4,10.8
2019-11-27 15:08:00,1550.2,-11.4,1507.5900383141764,26.024137931034485,1549.5,-2.6,1549.15,0.35,1550.8,116.3,1548.5,10.8
2019-11-27 15:12:00,1550.3,-13.9,1511.2927203065135,26.113793103448277,1548.9,-1.2,1548.7,0.5,1550.8,115.0,1549.0,10.8
2019-11-27 15:16:00,1550.3,-14.100000000000001,1514.9954022988506,26.20344827586207,1549.1,-3.3,1549.4,1.0,1551.1,114.4,1548.9,10.8
2019-11-27 15:20:00,1550.3,-14.3,1518.6980842911878,26.29310344827586,1549.8000000000002,-0.8,1549.5,0.7,1550.9,116.2,1548.9,10.8
2019-11-27 15:24:00,1550.3,-12.4,1522.400766283525,26.382758620689657,1549.4,-1.2,1549.5,0.6,1550.6,114.7,1549.5,10.9
2019-11-27 15:28:00,1550.4,-11.9,1526.103448275862,26.47241379310345,1549.3,-1.1,1549.0,0.6,1550.7,114.5,1549.3,10.9
2019-11-27 15:32:00,1550.2,-12.4,1529.8061302681992,26.56206896551724,1486.3,0.8785714285714288,1484.4857142857143,0.6214285714285714,1550.8,114.1,1546.5,10.9
2019-11-27 15:36:00,1472.2615384615385,-12.293076923076923,1533.5088122605366,26.651724137931033,1423.3,2.8571428571428577,1419.9714285714285,0.6428571428571428,1474.9692307692308,111.08461538461538,1475.1,11.646153846153847
2019-11-27 15:40:00,1394.323076923077,-12.186153846153847,1537.2114942528738,26.74137931034483,1360.3,4.835714285714287,1355.4571428571428,0.6642857142857143,1399.1384615384616,108.06923076923077,1403.7,12.392307692307693
2019-11-27 15:44:00,1316.3846153846155,-12.079230769230769,1540.914176245211,26.83103448275862,1297.3,6.814285714285715,1290.942857142857,0.6857142857142857,1323.3076923076924,105.05384615384615,1332.3,13.13846153846154
2019-11-27 15:48:00,1238.446153846154,-11.972307692307693,1544.616858237548,26.920689655172414,1234.3,8.792857142857144,1226.4285714285713,0.7071428571428571,1247.476923076923,102.03846153846153,1260.9,13.884615384615385
2019-11-27 15:52:00,1160.5076923076924,-11.865384615384615,1548.3195402298852,27.010344827586206,1171.3,10.771428571428574,1161.9142857142856,0.7285714285714285,1171.646153846154,99.02307692307693,1189.5,14.630769230769232
2019-11-27 15:56:00,1082.5692307692307,-11.758461538461539,1552.0222222222224,27.1,1108.3,12.750000000000002,1097.4,0.75,1095.8153846153846,96.00769230769231,1118.1,15.376923076923077
2019-11-27 16:00:00,1004.6307692307693,-11.651538461538461,1555.7249042145595,27.189655172413794,1045.3,14.728571428571431,1032.8857142857141,0.7714285714285714,1019.9846153846154,92.99230769230769,1046.6999999999998,16.123076923076923
2019-11-27 16:04:00,926.6923076923077,-11.544615384615385,1559.4275862068966,27.279310344827586,982.3,16.70714285714286,968.3714285714285,0.7928571428571428,944.1538461538462,89.97692307692307,975.3,16.86923076923077
2019-11-27 16:08:00,848.7538461538462,-11.437692307692307,1563.1302681992338,27.36896551724138,919.3,18.685714285714287,903.8571428571428,0.8142857142857143,868.323076923077,86.96153846153847,903.9,17.615384615384617
2019-11-27 16:12:00,770.8153846153847,-11.330769230769231,1566.832950191571,27.458620689655174,856.3,20.664285714285715,839.342857142857,0.8357142857142856,792.4923076923078,83.94615384615385,832.5,18.361538461538462
