Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 03:12:00,1687.267336683417,38.754020100502515,,,1691.8616415410386,-1.5688442211055273,1684.058,111.614
2019-11-27 03:16:00,1680.0055276381909,38.63316582914573,,,1685.2418760469013,-1.3929648241206027,1677.0527499999998,111.31575
2019-11-27 03:20:00,1672.7437185929648,38.51231155778895,,,1678.6221105527638,-1.2170854271356781,1670.0475,111.0175
2019-11-27 03:24:00,1665.4819095477387,38.391457286432164,,,1672.0023450586266,-1.0412060301507535,1663.04225,110.71925
2019-11-27 03:28:00,1658.2201005025124,38.27060301507538,,,1665.382579564489,-0.8653266331658289,1656.0369999999998,110.421
2019-11-27 03:32:00,1650.9582914572864,38.1497487437186,,,1658.7628140703519,-0.6894472361809041,1649.0317499999999,110.12275
2019-11-27 03:36:00,1643.6964824120603,38.02889447236181,,,1652.1430485762144,-0.5135678391959795,1642.0265,109.8245
2019-11-27 03:40:00,1636.434673366834,37.90804020100503,,,1645.5232830820771,-0.3376884422110549,1635.02125,109.52625
2019-11-27 03:44:00,1629.172864321608,37.787185929648246,,,1638.9035175879396,-0.16180904522613027,1628.0159999999998,109.228
2019-11-27 03:48:00,1621.9110552763818,37.66633165829146,,,1632.2837520938024,0.014070351758794342,1621.01075,108.92975
2019-11-27 03:52:00,1614.6492462311558,37.54547738693468,,,1625.6639865996651,0.18994974874371895,1614.0055,108.6315
2019-11-27 03:56:00,1607.3874371859297,37.42462311557789,,,1619.0442211055276,0.36582914572864356,1607.0002499999998,108.33324999999999
2019-11-27 04:00:00,1600.1256281407034,37.30376884422111,,,1612.4244556113904,0.5417085427135682,1599.995,108.035
2019-11-27 04:04:00,1592.8638190954773,37.18291457286432,,,1605.804690117253,0.7175879396984928,1592.98975,107.73675
2019-11-27 04:08:00,1585.6020100502512,37.062060301507536,,,1599.1849246231156,0.8934673366834174,1585.9845,107.4385
2019-11-27 04:12:00,1578.340201005025,36.94120603015075,,,1592.5651591289782,1.069346733668342,1578.9792499999999,107.14025
2019-11-27 04:16:00,1571.0783919597989,36.82035175879397,,,1585.945393634841,1.2452261306532666,1571.974,106.842
2019-11-27 04:20:00,1563.8165829145728,36.699497487437185,,,1579.3256281407034,1.4211055276381916,1564.96875,106.54375
2019-11-27 04:24:00,1556.5547738693467,36.5786432160804,,,1572.7058626465662,1.5969849246231158,1557.9634999999998,106.24549999999999
2019-11-27 04:28:00,1549.2929648241206,36.45778894472362,,,1566.086097152429,1.7728643216080409,1550.95825,105.94725
2019-11-27 04:32:00,1542.0311557788943,36.336934673366834,,,1559.4663316582914,1.948743718592965,1543.953,105.649
2019-11-27 04:36:00,1534.7693467336683,36.21608040201005,,,1552.8465661641542,2.12462311557789,1536.9477499999998,105.35075
2019-11-27 04:40:00,1527.5075376884422,36.095226130653266,,,1546.2268006700167,2.3005025125628142,1529.9424999999999,105.0525
2019-11-27 04:44:00,1520.245728643216,35.97437185929648,,,1539.6070351758794,2.4763819095477393,1522.93725,104.75425
2019-11-27 04:48:00,1512.9839195979898,35.8535175879397,,,1532.987269681742,2.6522613065326635,1515.9319999999998,104.456
2019-11-27 04:52:00,1505.7221105527638,35.732663316582915,,,1526.3675041876047,2.8281407035175885,1508.9267499999999,104.15775
2019-11-27 04:56:00,1498.4603015075377,35.61180904522613,,,1519.7477386934675,3.0040201005025136,1501.9215,103.8595
2019-11-27 05:00:00,1491.1984924623116,35.49095477386935,,,1513.12797319933,3.1798994974874377,1494.91625,103.56125
2019-11-27 05:04:00,1483.9366834170853,35.370100502512564,,,1506.5082077051927,3.3557788944723628,1487.9109999999998,103.263
2019-11-27 05:08:00,1476.6748743718592,35.24924623115578,,,1499.8884422110552,3.531658291457287,1480.90575,102.96475
2019-11-27 05:12:00,1469.4130653266332,35.128391959798996,,,1493.268676716918,3.707537688442212,1473.9005,102.6665
2019-11-27 05:16:00,1462.1512562814069,35.00753768844221,,,1486.6489112227805,3.883417085427136,1466.89525,102.36825
2019-11-27 05:20:00,1454.8894472361808,34.88668341708543,,,1480.0291457286432,4.059296482412061,1459.8899999999999,102.07
2019-11-27 05:24:00,1447.6276381909547,34.765829145728645,,,1473.409380234506,4.235175879396985,1452.88475,101.77175
2019-11-27 05:28:00,1440.3658291457286,34.64497487437186,,,1466.7896147403685,4.41105527638191,1445.8795,101.4735
2019-11-27 05:32:00,1433.1040201005026,34.52412060301508,,,1460.169849246231,4.586934673366835,1438.8742499999998,101.17525
2019-11-27 05:36:00,1425.8422110552763,34.403266331658294,,,1453.5500837520938,4.76281407035176,1431.869,100.877
2019-11-27 05:40:00,1418.5804020100502,34.28241206030151,,,1446.9303182579565,4.938693467336684,1424.86375,100.57875
2019-11-27 05:44:00,1411.3185929648241,34.16155778894473,,,1440.310552763819,5.114572864321609,1417.8584999999998,100.2805
2019-11-27 05:48:00,1404.0567839195978,34.04070351758794,,,1433.6907872696818,5.290452261306533,1410.85325,99.98225
2019-11-27 05:52:00,1396.7949748743717,33.91984924623116,,,1427.0710217755445,5.466331658291458,1403.848,99.684
2019-11-27 05:56:00,1389.5331658291457,33.798994974874375,,,1420.451256281407,5.642211055276383,1396.8427499999998,99.38575
2019-11-27 06:00:00,1382.2713567839196,33.67814070351759,,,1413.8314907872696,5.818090452261308,1389.8374999999999,99.0875
2019-11-27 06:04:00,1375.0095477386935,33.55728643216081,,,1407.2117252931323,5.993969849246231,1382.83225,98.78925
2019-11-27 06:08:00,1367.7477386934672,33.436432160804024,,,1400.591959798995,6.1698492462311565,1375.8269999999998,98.491
2019-11-27 06:12:00,1360.4859296482412,33.31557788944724,,,1393.9721943048576,6.3457286432160815,1368.8217499999998,98.19275
2019-11-27 06:16:00,1353.224120603015,33.19472361809045,,,1387.3524288107203,6.521608040201007,1361.8165,97.8945
2019-11-27 06:20:00,1345.9623115577888,33.07386934673367,,,1380.732663316583,6.69748743718593,1354.81125,97.59625
2019-11-27 06:24:00,1338.7005025125627,32.95301507537688,,,1374.1128978224456,6.873366834170855,1347.806,97.298
2019-11-27 06:28:00,1331.4386934673366,32.832160804020106,,,1367.493132328308,7.04924623115578,1340.8007499999999,96.99975
2019-11-27 06:32:00,1324.1768844221106,32.711306532663315,,,1360.8733668341708,7.225125628140705,1333.7955,96.7015
2019-11-27 06:36:00,1316.9150753768845,32.59045226130653,,,1354.2536013400336,7.401005025125628,1326.79025,96.40325
2019-11-27 06:40:00,1309.6532663316582,32.46959798994975,,,1347.633835845896,7.576884422110553,1319.7849999999999,96.105
2019-11-27 06:44:00,1302.3914572864321,32.348743718592964,,,1341.0140703517588,7.752763819095478,1312.77975,95.80675
2019-11-27 06:48:00,1295.129648241206,32.22788944723618,,,1334.3943048576214,7.9286432160804035,1305.7745,95.5085
2019-11-27 06:52:00,1287.8678391959797,32.107035175879396,,,1327.774539363484,8.104522613065328,1298.7692499999998,95.21025
2019-11-27 06:56:00,1280.6060301507537,31.986180904522612,,,1321.1547738693466,8.280402010050253,1291.764,94.912
2019-11-27 07:00:00,1273.3442211055276,31.86532663316583,,,1314.5350083752094,8.456281407035178,1284.75875,94.61375
2019-11-27 07:04:00,1266.0824120603015,31.744472361809045,,,1307.9152428810721,8.632160804020103,1277.7534999999998,94.3155
2019-11-27 07:08:00,1258.8206030150754,31.62361809045226,,,1301.2954773869346,8.808040201005028,1270.7482499999999,94.01725
2019-11-27 07:12:00,1251.5587939698491,31.502763819095478,,,1294.6757118927974,8.98391959798995,1263.743,93.719
2019-11-27 07:16:00,1244.296984924623,31.381909547738694,,,1288.05594639866,9.159798994974874,1256.7377499999998,93.42075
2019-11-27 07:20:00,1237.035175879397,31.26105527638191,,,1281.4361809045226,9.3356783919598,1249.7324999999998,93.1225
2019-11-27 07:24:00,1229.7733668341707,31.140201005025126,,,1274.8164154103852,9.511557788944724,1242.72725,92.82425
2019-11-27 07:28:00,1222.5115577889446,31.019346733668343,,,1268.196649916248,9.68743718592965,1235.7219999999998,92.526
2019-11-27 07:32:00,1215.2497487437186,30.89849246231156,,,1261.5768844221107,9.863316582914575,1228.7167499999998,92.22775
2019-11-27 07:36:00,1207.9879396984925,30.777638190954775,,,1254.9571189279732,10.0391959798995,1221.7115,91.92949999999999
2019-11-27 07:40:00,1200.7261306532664,30.65678391959799,,,1248.3373534338357,10.215075376884425,1214.7062499999997,91.63125
2019-11-27 07:44:00,1193.46432160804,30.535929648241208,,,1241.7175879396984,10.390954773869346,1207.701,91.333
2019-11-27 07:48:00,1186.202512562814,30.415075376884424,,,1235.0978224455612,10.566834170854271,1200.6957499999999,91.03475
2019-11-27 07:52:00,1178.940703517588,30.29422110552764,,,1228.4780569514237,10.742713567839196,1193.6905,90.7365
2019-11-27 07:56:00,1171.6788944723617,30.173366834170857,,,1221.8582914572864,10.918592964824121,1186.68525,90.43825
2019-11-27 08:00:00,1164.4170854271356,30.052512562814073,,,1215.2385259631492,11.094472361809046,1179.6799999999998,90.14
2019-11-27 08:04:00,1157.1552763819095,29.93165829145729,,,1208.6187604690117,11.270351758793971,1172.67475,89.84174999999999
2019-11-27 08:08:00,1149.8934673366834,29.810804020100505,,,1201.9989949748742,11.446231155778896,1165.6695,89.5435
2019-11-27 08:12:00,1142.6316582914574,29.68994974874372,,,1195.379229480737,11.622110552763822,1158.6642499999998,89.24525
2019-11-27 08:16:00,1135.369849246231,29.569095477386938,,,1188.7594639865997,11.797989949748747,1151.6589999999999,88.947
2019-11-27 08:20:00,1128.108040201005,29.448241206030154,,,1182.1396984924622,11.973869346733668,1144.65375,88.64875
2019-11-27 08:24:00,1120.846231155779,29.32738693467337,,,1175.519932998325,12.149748743718593,1137.6484999999998,88.3505
2019-11-27 08:28:00,1113.5844221105526,29.206532663316587,,,1168.9001675041877,12.325628140703518,1130.6432499999999,88.05225
2019-11-27 08:32:00,1106.3226130653265,29.0856783919598,,,1162.2804020100502,12.501507537688443,1123.638,87.75399999999999
2019-11-27 08:36:00,1099.0608040201005,28.964824120603016,,,1155.6606365159128,12.677386934673368,1116.6327499999998,87.45575
2019-11-27 08:40:00,1091.7989949748744,28.843969849246232,,,1149.0408710217755,12.853266331658293,1109.6275,87.1575
2019-11-27 08:44:00,1084.5371859296483,28.72311557788945,,,1142.4211055276382,13.029145728643218,1102.62225,86.85925
2019-11-27 08:48:00,1077.275376884422,28.602261306532665,,,1135.8013400335008,13.20502512562814,1095.6169999999997,86.561
2019-11-27 08:52:00,1070.013567839196,28.48140703517588,,,1129.1815745393635,13.380904522613065,1088.61175,86.26275
2019-11-27 08:56:00,1062.7517587939699,28.360552763819097,,,1122.5618090452263,13.55678391959799,1081.6064999999999,85.9645
2019-11-27 09:00:00,1055.4899497487436,28.239698492462313,,,1115.9420435510888,13.732663316582915,1074.60125,85.66624999999999
2019-11-27 09:04:00,1048.2281407035175,28.11884422110553,,,1109.3222780569513,13.90854271356784,1067.596,85.368
2019-11-27 09:08:00,1040.9663316582914,27.997989949748746,,,1102.702512562814,14.084422110552765,1060.5907499999998,85.06975
2019-11-27 09:12:00,1033.7045226130654,27.87713567839196,,,1096.0827470686768,14.26030150753769,1053.5855,84.7715
2019-11-27 09:16:00,1026.4427135678393,27.756281407035175,,,1089.4629815745393,14.436180904522615,1046.58025,84.47325000000001
2019-11-27 09:20:00,1019.180904522613,27.63542713567839,,,1082.8432160804018,14.612060301507537,1039.5749999999998,84.175
2019-11-27 09:24:00,1011.9190954773869,27.514572864321607,,,1076.2234505862646,14.787939698492462,1032.5697499999999,83.87675
2019-11-27 09:28:00,1004.6572864321608,27.393718592964824,,,1069.6036850921273,14.963819095477387,1025.5645,83.57849999999999
2019-11-27 09:32:00,997.3954773869347,27.27286432160804,,,1062.9839195979898,15.139698492462312,1018.5592499999999,83.28025
2019-11-27 09:36:00,990.1336683417085,27.152010050251256,,,1056.3641541038526,15.315577889447237,1011.5539999999999,82.982
2019-11-27 09:40:00,982.8718592964824,27.031155778894473,,,1049.7443886097153,15.491457286432162,1004.5487499999999,82.68375
2019-11-27 09:44:00,975.6100502512563,26.91030150753769,,,1043.1246231155778,15.667336683417087,997.5434999999999,82.3855
2019-11-27 09:48:00,968.3482412060301,26.789447236180905,,,1036.5048576214404,15.843216080402012,990.5382499999998,82.08725
2019-11-27 09:52:00,961.086432160804,26.66859296482412,,,1029.885092127303,16.019095477386934,983.5329999999999,81.789
2019-11-27 09:56:00,953.8246231155779,26.547738693467338,,,1023.2653266331658,16.19497487437186,976.5277499999999,81.49074999999999
2019-11-27 10:00:00,946.5628140703518,26.426884422110554,,,1016.6455611390285,16.370854271356784,969.5224999999999,81.1925
2019-11-27 10:04:00,939.3010050251256,26.30603015075377,,,1010.0257956448911,16.54673366834171,962.5172499999999,80.89425
2019-11-27 10:08:00,932.0391959798994,26.185175879396986,,,1003.4060301507537,16.722613065326634,955.512,80.596
2019-11-27 10:12:00,924.7773869346734,26.064321608040203,,,996.7862646566164,16.89849246231156,948.5067499999999,80.29775000000001
2019-11-27 10:16:00,917.5155778894473,25.94346733668342,,,990.166499162479,17.074371859296484,941.5014999999999,79.9995
2019-11-27 10:20:00,910.2537688442211,25.822613065326635,,,983.5467336683416,17.25025125628141,934.4962499999999,79.70125
2019-11-27 10:24:00,902.9919597989949,25.70175879396985,,,976.9269681742043,17.426130653266334,927.4909999999999,79.40299999999999
2019-11-27 10:28:00,895.7301507537688,25.580904522613068,,,970.3072026800669,17.602010050251256,920.4857499999999,79.10475
2019-11-27 10:32:00,888.4683417085428,25.460050251256284,,,963.6874371859296,17.77788944723618,913.4804999999999,78.8065
2019-11-27 10:36:00,881.2065326633166,25.3391959798995,,,957.0676716917923,17.953768844221106,906.4752499999998,78.50825
2019-11-27 10:40:00,873.9447236180904,25.218341708542717,,,950.4479061976549,18.12964824120603,899.4699999999999,78.21000000000001
2019-11-27 10:44:00,866.6829145728643,25.097487437185933,,,943.8281407035175,18.305527638190956,892.4647499999999,77.91175
2019-11-27 10:48:00,859.4211055276382,24.97663316582915,,,937.2083752093802,18.48140703517588,885.4594999999999,77.61349999999999
2019-11-27 10:52:00,852.1592964824121,24.855778894472365,,,930.5886097152428,18.657286432160806,878.4542499999999,77.31524999999999
2019-11-27 10:56:00,844.8974874371859,24.73492462311558,,,923.9688442211054,18.83316582914573,871.4489999999998,77.017
2019-11-27 11:00:00,837.6356783919598,24.614070351758794,,,917.3490787269682,19.009045226130652,864.4437499999999,76.71875
2019-11-27 11:04:00,830.3738693467337,24.49321608040201,,,910.7293132328308,19.184924623115577,857.4384999999999,76.4205
2019-11-27 11:08:00,823.1120603015075,24.372361809045227,,,904.1095477386934,19.360804020100502,850.4332499999999,76.12225000000001
2019-11-27 11:12:00,815.8502512562814,24.251507537688443,,,897.4897822445561,19.536683417085428,843.4279999999999,75.824
2019-11-27 11:16:00,808.5884422110553,24.13065326633166,,,890.8700167504187,19.712562814070353,836.4227499999998,75.52574999999999
2019-11-27 11:20:00,801.3266331658292,24.009798994974876,,,884.2502512562813,19.888442211055278,829.4174999999999,75.22749999999999
2019-11-27 11:24:00,794.064824120603,23.888944723618092,,,877.630485762144,20.064321608040203,822.4122499999999,74.92925
2019-11-27 11:28:00,786.8030150753768,23.76809045226131,,,871.0107202680066,20.240201005025128,815.4069999999999,74.631
2019-11-27 11:32:00,779.5412060301508,23.647236180904525,,,864.3909547738692,20.416080402010053,808.4017499999999,74.33275
2019-11-27 11:36:00,772.2793969849247,23.52638190954774,,,857.771189279732,20.591959798994974,801.3964999999998,74.03450000000001
2019-11-27 11:40:00,765.0175879396985,23.405527638190957,,,851.1514237855946,20.7678391959799,794.3912499999999,73.73625
2019-11-27 11:44:00,757.7557788944723,23.284673366834173,,,844.5316582914572,20.943718592964824,787.3859999999999,73.43799999999999
2019-11-27 11:48:00,750.4939698492462,23.16381909547739,,,837.9118927973199,21.11959798994975,780.3807499999999,73.13974999999999
2019-11-27 11:52:00,743.2321608040202,23.042964824120606,,,831.2921273031825,21.295477386934675,773.3754999999999,72.8415
2019-11-27 11:56:00,735.970351758794,22.92211055276382,,,824.6723618090451,21.4713567839196,766.3702499999998,72.54325
2019-11-27 12:00:00,728.7085427135678,22.801256281407035,,,818.0525963149078,21.647236180904525,759.3649999999999,72.245
2019-11-27 12:04:00,721.4467336683417,22.68040201005025,,,811.4328308207705,21.82311557788945,752.3597499999998,71.94675
2019-11-27 12:08:00,714.1849246231156,22.559547738693468,,,804.8130653266331,21.99899497487437,745.3544999999999,71.6485
2019-11-27 12:12:00,706.9231155778893,22.438693467336684,,,798.1932998324958,22.174874371859296,738.3492499999999,71.35024999999999
2019-11-27 12:16:00,699.6613065326633,22.3178391959799,,,791.5735343383584,22.35075376884422,731.3439999999998,71.05199999999999
2019-11-27 12:20:00,692.3994974874372,22.196984924623116,,,784.953768844221,22.526633165829146,724.3387499999999,70.75375
2019-11-27 12:24:00,685.1376884422111,22.076130653266333,,,778.3340033500837,22.70251256281407,717.3334999999998,70.4555
2019-11-27 12:28:00,677.875879396985,21.95527638190955,,,771.7142378559463,22.878391959798996,710.3282499999998,70.15725
2019-11-27 12:32:00,670.6140703517588,21.834422110552765,,,765.0944723618089,23.05427135678392,703.3229999999999,69.859
2019-11-27 12:36:00,663.3522613065327,21.71356783919598,,,758.4747068676716,23.230150753768847,696.3177499999999,69.56075
2019-11-27 12:40:00,656.0904522613066,21.592713567839198,,,751.8549413735343,23.40603015075377,689.3124999999998,69.26249999999999
2019-11-27 12:44:00,648.8286432160803,21.471859296482414,,,745.2351758793969,23.581909547738693,682.3072499999998,68.96424999999999
2019-11-27 12:48:00,641.5668341708542,21.35100502512563,,,738.6154103852596,23.757788944723618,675.3019999999999,68.666
2019-11-27 12:52:00,634.3050251256282,21.230150753768847,,,731.9956448911222,23.933668341708543,668.29675,68.36775
2019-11-27 12:56:00,627.0432160804021,21.109296482412063,,,725.3758793969848,24.10954773869347,661.2914999999998,68.0695
2019-11-27 13:00:00,619.781407035176,20.98844221105528,,,718.7561139028475,24.285427135678393,654.2862499999999,67.77125
2019-11-27 13:04:00,612.5195979899497,20.867587939698495,,,712.1363484087101,24.46130653266332,647.281,67.473
2019-11-27 13:08:00,605.2577889447236,20.746733668341708,,,705.5165829145728,24.637185929648243,640.2757499999998,67.17474999999999
2019-11-27 13:12:00,597.9959798994976,20.625879396984924,,,698.8968174204354,24.81306532663317,633.2704999999999,66.8765
2019-11-27 13:16:00,590.7341708542713,20.50502512562814,,,692.2770519262981,24.98894472361809,626.2652499999999,66.57825
