Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 05:32:00,1634.0653916211293,-5.972040072859745,1611.4864864864865,46.56540540540541,1624.1289617486339,3.552459016393443,1642.8005524861878,124.6806629834254
2019-11-27 05:36:00,1627.0486338797814,-5.802185792349727,1612.527027027027,46.429189189189195,1616.4024590163933,3.670491803278688,1635.2589318600367,124.27071823204419
2019-11-27 05:40:00,1620.0318761384335,-5.632331511839708,1613.5675675675675,46.292972972972976,1608.675956284153,3.7885245901639344,1627.7173112338858,123.86077348066298
2019-11-27 05:44:00,1613.0151183970856,-5.462477231329689,1614.6081081081081,46.15675675675676,1600.9494535519125,3.90655737704918,1620.1756906077349,123.45082872928177
2019-11-27 05:48:00,1605.9983606557378,-5.292622950819672,1615.6486486486488,46.020540540540544,1593.2229508196722,4.024590163934427,1612.6340699815837,123.04088397790055
2019-11-27 05:52:00,1598.9816029143897,-5.122768670309654,1616.6891891891892,45.884324324324325,1585.4964480874316,4.142622950819672,1605.0924493554328,122.63093922651933
2019-11-27 05:56:00,1591.9648451730418,-4.952914389799635,1617.7297297297298,45.74810810810811,1577.7699453551913,4.2606557377049175,1597.5508287292816,122.22099447513811
2019-11-27 06:00:00,1584.948087431694,-4.783060109289617,1618.7702702702702,45.611891891891894,1570.0434426229508,4.378688524590164,1590.0092081031307,121.8110497237569
2019-11-27 06:04:00,1577.931329690346,-4.6132058287795985,1619.8108108108108,45.475675675675674,1562.3169398907103,4.49672131147541,1582.4675874769796,121.40110497237569
2019-11-27 06:08:00,1570.9145719489982,-4.443351548269581,1620.8513513513512,45.33945945945946,1554.59043715847,4.614754098360656,1574.9259668508287,120.99116022099447
2019-11-27 06:12:00,1563.8978142076503,-4.273497267759563,1621.8918918918919,45.20324324324324,1546.8639344262294,4.732786885245902,1567.3843462246778,120.58121546961326
2019-11-27 06:16:00,1556.8810564663024,-4.103642987249544,1622.9324324324325,45.06702702702703,1539.1374316939891,4.850819672131148,1559.8427255985266,120.17127071823204
2019-11-27 06:20:00,1549.8642987249546,-3.9337887067395263,1623.972972972973,44.93081081081081,1531.4109289617486,4.968852459016393,1552.3011049723757,119.76132596685082
2019-11-27 06:24:00,1542.8475409836065,-3.7639344262295076,1625.0135135135135,44.7945945945946,1523.684426229508,5.086885245901639,1544.7594843462246,119.35138121546962
2019-11-27 06:28:00,1535.8307832422586,-3.5940801457194897,1626.054054054054,44.65837837837838,1515.9579234972678,5.204918032786885,1537.2178637200736,118.9414364640884
2019-11-27 06:32:00,1528.8140255009107,-3.424225865209471,1627.0945945945946,44.52216216216216,1508.2314207650272,5.322950819672132,1529.6762430939225,118.53149171270718
2019-11-27 06:36:00,1521.7972677595628,-3.254371584699453,1628.1351351351352,44.38594594594595,1500.504918032787,5.440983606557377,1522.1346224677716,118.12154696132596
2019-11-27 06:40:00,1514.780510018215,-3.0845173041894345,1629.1756756756756,44.24972972972973,1492.7784153005464,5.559016393442623,1514.5930018416207,117.71160220994474
2019-11-27 06:44:00,1507.763752276867,-2.9146630236794167,1630.2162162162163,44.11351351351352,1485.051912568306,5.677049180327868,1507.0513812154695,117.30165745856354
2019-11-27 06:48:00,1500.7469945355192,-2.744808743169399,1631.2567567567567,43.9772972972973,1477.3254098360655,5.795081967213115,1499.5097605893186,116.89171270718232
2019-11-27 06:52:00,1493.730236794171,-2.57495446265938,1632.2972972972973,43.841081081081086,1469.5989071038252,5.913114754098361,1491.9681399631675,116.4817679558011
2019-11-27 06:56:00,1486.7134790528232,-2.4051001821493623,1633.337837837838,43.70486486486487,1461.8724043715847,6.031147540983607,1484.4265193370165,116.07182320441989
2019-11-27 07:00:00,1479.6967213114754,-2.2352459016393436,1634.3783783783783,43.56864864864865,1454.1459016393442,6.149180327868853,1476.8848987108654,115.66187845303867
2019-11-27 07:04:00,1472.6799635701275,-2.0653916211293257,1635.418918918919,43.432432432432435,1446.4193989071039,6.267213114754098,1469.3432780847145,115.25193370165745
2019-11-27 07:08:00,1465.6632058287796,-1.895537340619307,1636.4594594594594,43.296216216216216,1438.6928961748633,6.385245901639344,1461.8016574585636,114.84198895027625
2019-11-27 07:12:00,1458.6464480874317,-1.7256830601092892,1637.5,43.160000000000004,1430.966393442623,6.50327868852459,1454.2600368324124,114.43204419889503
2019-11-27 07:16:00,1451.6296903460839,-1.5558287795992705,1638.5405405405406,43.023783783783784,1423.2398907103825,6.621311475409836,1446.7184162062615,114.02209944751381
2019-11-27 07:20:00,1444.6129326047358,-1.3859744990892526,1639.581081081081,42.88756756756757,1415.513387978142,6.7393442622950825,1439.1767955801106,113.61215469613259
2019-11-27 07:24:00,1437.596174863388,-1.2161202185792348,1640.6216216216217,42.75135135135135,1407.7868852459017,6.857377049180329,1431.6351749539594,113.20220994475137
2019-11-27 07:28:00,1430.57941712204,-1.046265938069216,1641.662162162162,42.615135135135134,1400.0603825136611,6.975409836065573,1424.0935543278083,112.79226519337016
2019-11-27 07:32:00,1423.5626593806921,-0.8764116575591983,1642.7027027027027,42.47891891891892,1392.3338797814208,7.093442622950819,1416.5519337016574,112.38232044198895
2019-11-27 07:36:00,1416.5459016393443,-0.7065573770491795,1643.7432432432433,42.3427027027027,1384.6073770491803,7.211475409836066,1409.0103130755065,111.97237569060773
2019-11-27 07:40:00,1409.5291438979964,-0.5367030965391617,1644.7837837837837,42.20648648648649,1376.8808743169398,7.329508196721312,1401.4686924493553,111.56243093922652
2019-11-27 07:44:00,1402.5123861566485,-0.366848816029143,1645.8243243243244,42.07027027027027,1369.1543715846994,7.447540983606558,1393.9270718232044,111.1524861878453
2019-11-27 07:48:00,1395.4956284153004,-0.19699453551912605,1646.8648648648648,41.93405405405406,1361.4278688524591,7.565573770491804,1386.3854511970535,110.74254143646408
2019-11-27 07:52:00,1388.4788706739525,-0.02714025500910644,1647.9054054054054,41.79783783783784,1353.7013661202186,7.683606557377049,1378.8438305709024,110.33259668508288
2019-11-27 07:56:00,1381.4621129326047,0.1427140255009114,1648.945945945946,41.66162162162162,1345.974863387978,7.801639344262295,1371.3022099447512,109.92265193370166
2019-11-27 08:00:00,1374.4453551912568,0.3125683060109292,1649.9864864864865,41.52540540540541,1338.2483606557378,7.919672131147541,1363.7605893186003,109.51270718232044
2019-11-27 08:04:00,1367.428597449909,0.48242258652094705,1651.027027027027,41.38918918918919,1330.5218579234972,8.037704918032787,1356.2189686924494,109.10276243093922
2019-11-27 08:08:00,1360.411839708561,0.6522768670309667,1652.0675675675675,41.25297297297298,1322.795355191257,8.155737704918034,1348.6773480662982,108.692817679558
2019-11-27 08:12:00,1353.3950819672132,0.8221311475409845,1653.1081081081081,41.11675675675676,1315.0688524590164,8.273770491803278,1341.1357274401473,108.2828729281768
2019-11-27 08:16:00,1346.378324225865,0.9919854280510023,1654.1486486486488,40.980540540540545,1307.3423497267759,8.391803278688524,1333.5941068139964,107.87292817679558
2019-11-27 08:20:00,1339.3615664845172,1.1618397085610201,1655.1891891891892,40.844324324324326,1299.6158469945356,8.50983606557377,1326.0524861878453,107.46298342541436
2019-11-27 08:24:00,1332.3448087431693,1.331693989071038,1656.2297297297298,40.70810810810811,1291.889344262295,8.627868852459017,1318.5108655616941,107.05303867403315
2019-11-27 08:28:00,1325.3280510018214,1.5015482695810576,1657.2702702702702,40.571891891891894,1284.1628415300547,8.745901639344263,1310.9692449355432,106.64309392265193
2019-11-27 08:32:00,1318.3112932604736,1.6714025500910754,1658.3108108108108,40.435675675675675,1276.4363387978142,8.863934426229509,1303.4276243093923,106.23314917127072
2019-11-27 08:36:00,1311.2945355191257,1.8412568306010932,1659.3513513513512,40.29945945945946,1268.7098360655737,8.981967213114753,1295.8860036832411,105.8232044198895
2019-11-27 08:40:00,1304.2777777777778,2.011111111111111,1660.3918918918919,40.163243243243244,1260.9833333333333,9.1,1288.3443830570902,105.41325966850829
2019-11-27 08:44:00,1297.2610200364297,2.1809653916211307,1661.4324324324325,40.02702702702703,1253.256830601093,9.218032786885246,1280.8027624309393,105.00331491712707
2019-11-27 08:48:00,1290.244262295082,2.3508196721311485,1662.472972972973,39.89081081081081,1245.5303278688525,9.336065573770492,1273.2611418047882,104.59337016574585
2019-11-27 08:52:00,1283.227504553734,2.5206739526411663,1663.5135135135135,39.75459459459459,1237.803825136612,9.454098360655738,1265.719521178637,104.18342541436465
2019-11-27 08:56:00,1276.210746812386,2.690528233151184,1664.554054054054,39.61837837837838,1230.0773224043717,9.572131147540984,1258.177900552486,103.77348066298342
2019-11-27 09:00:00,1269.1939890710382,2.860382513661202,1665.5945945945946,39.48216216216216,1222.3508196721311,9.690163934426229,1250.6362799263352,103.36353591160221
2019-11-27 09:04:00,1262.1772313296904,3.0302367941712216,1666.6351351351352,39.34594594594595,1214.6243169398908,9.808196721311475,1243.094659300184,102.953591160221
2019-11-27 09:08:00,1255.1604735883425,3.2000910746812394,1667.6756756756756,39.20972972972973,1206.8978142076503,9.926229508196721,1235.5530386740331,102.54364640883978
2019-11-27 09:12:00,1248.1437158469944,3.3699453551912573,1668.7162162162163,39.07351351351352,1199.1713114754098,10.044262295081968,1228.0114180478822,102.13370165745856
2019-11-27 09:16:00,1241.1269581056467,3.539799635701275,1669.7567567567567,38.9372972972973,1191.4448087431695,10.162295081967214,1220.469797421731,101.72375690607734
2019-11-27 09:20:00,1234.1102003642986,3.7096539162112947,1670.7972972972973,38.80108108108108,1183.718306010929,10.28032786885246,1212.92817679558,101.31381215469614
2019-11-27 09:24:00,1227.0934426229508,3.8795081967213125,1671.837837837838,38.66486486486487,1175.9918032786886,10.398360655737706,1205.386556169429,100.90386740331492
2019-11-27 09:28:00,1220.076684881603,4.04936247723133,1672.8783783783783,38.52864864864865,1168.265300546448,10.51639344262295,1197.844935543278,100.4939226519337
2019-11-27 09:32:00,1213.059927140255,4.219216757741348,1673.918918918919,38.392432432432436,1160.5387978142076,10.634426229508197,1190.303314917127,100.08397790055248
2019-11-27 09:36:00,1206.0431693989071,4.389071038251366,1674.9594594594594,38.25621621621622,1152.8122950819672,10.752459016393443,1182.761694290976,99.67403314917127
2019-11-27 09:40:00,1199.026411657559,4.558925318761386,1676.0,38.120000000000005,1145.085792349727,10.87049180327869,1175.2200736648251,99.26408839779006
2019-11-27 09:44:00,1192.0096539162114,4.7287795992714035,1677.0405405405406,37.983783783783785,1137.3592896174864,10.988524590163935,1167.678453038674,98.85414364640884
2019-11-27 09:48:00,1184.9928961748633,4.898633879781421,1678.081081081081,37.847567567567566,1129.6327868852459,11.106557377049182,1160.1368324125228,98.44419889502763
2019-11-27 09:52:00,1177.9761384335154,5.068488160291439,1679.1216216216217,37.711351351351354,1121.9062841530053,11.224590163934426,1152.595211786372,98.03425414364641
2019-11-27 09:56:00,1170.9593806921675,5.238342440801459,1680.162162162162,37.575135135135135,1114.179781420765,11.342622950819672,1145.053591160221,97.62430939226519
2019-11-27 10:00:00,1163.9426229508197,5.4081967213114766,1681.2027027027027,37.43891891891892,1106.4532786885247,11.460655737704919,1137.5119705340699,97.21436464088399
2019-11-27 10:04:00,1156.9258652094718,5.578051001821494,1682.2432432432433,37.3027027027027,1098.7267759562842,11.578688524590165,1129.970349907919,96.80441988950275
2019-11-27 10:08:00,1149.9091074681237,5.747905282331512,1683.2837837837837,37.16648648648649,1091.0002732240437,11.696721311475411,1122.428729281768,96.39447513812155
2019-11-27 10:12:00,1142.892349726776,5.91775956284153,1684.3243243243244,37.03027027027027,1083.2737704918034,11.814754098360657,1114.8871086556169,95.98453038674033
2019-11-27 10:16:00,1135.875591985428,6.08761384335155,1685.3648648648648,36.89405405405405,1075.5472677595628,11.932786885245902,1107.3454880294657,95.57458563535911
2019-11-27 10:20:00,1128.85883424408,6.2574681238615675,1686.4054054054054,36.75783783783784,1067.8207650273225,12.050819672131148,1099.8038674033148,95.16464088397791
2019-11-27 10:24:00,1121.8420765027322,6.427322404371585,1687.445945945946,36.62162162162162,1060.094262295082,12.168852459016394,1092.262246777164,94.75469613259668
2019-11-27 10:28:00,1114.8253187613843,6.597176684881603,1688.4864864864865,36.4854054054054,1052.3677595628415,12.28688524590164,1084.7206261510128,94.34475138121547
2019-11-27 10:32:00,1107.8085610200364,6.767030965391621,1689.527027027027,36.34918918918919,1044.6412568306012,12.404918032786886,1077.1790055248619,93.93480662983426
2019-11-27 10:36:00,1100.7918032786883,6.936885245901641,1690.5675675675675,36.21297297297298,1036.9147540983608,12.522950819672133,1069.637384898711,93.52486187845304
2019-11-27 10:40:00,1093.7750455373407,7.106739526411658,1691.6081081081081,36.07675675675676,1029.1882513661203,12.640983606557377,1062.0957642725598,93.11491712707183
2019-11-27 10:44:00,1086.7582877959926,7.276593806921676,1692.6486486486488,35.94054054054054,1021.4617486338798,12.759016393442623,1054.5541436464086,92.7049723756906
2019-11-27 10:48:00,1079.741530054645,7.446448087431694,1693.6891891891892,35.80432432432433,1013.7352459016394,12.87704918032787,1047.012523020258,92.2950276243094
2019-11-27 10:52:00,1072.7247723132969,7.616302367941714,1694.7297297297298,35.66810810810811,1006.0087431693989,12.995081967213116,1039.4709023941068,91.88508287292818
2019-11-27 10:56:00,1065.708014571949,7.7861566484517315,1695.7702702702702,35.53189189189189,998.2822404371585,13.113114754098362,1031.9292817679557,91.47513812154696
2019-11-27 11:00:00,1058.691256830601,7.9560109289617476,1696.8108108108108,35.395675675675676,990.5557377049181,13.231147540983608,1024.3876611418048,91.06519337016576
2019-11-27 11:04:00,1051.674499089253,8.125865209471767,1697.8513513513512,35.259459459459464,982.8292349726777,13.349180327868853,1016.8460405156537,90.65524861878453
2019-11-27 11:08:00,1044.6577413479054,8.295719489981787,1698.8918918918919,35.123243243243245,975.1027322404371,13.467213114754099,1009.3044198895027,90.24530386740332
2019-11-27 11:12:00,1037.6409836065573,8.465573770491803,1699.9324324324325,34.987027027027025,967.3762295081967,13.585245901639345,1001.7627992633517,89.8353591160221
2019-11-27 11:16:00,1030.6242258652096,8.635428051001822,1700.972972972973,34.85081081081081,959.6497267759563,13.703278688524591,994.2211786372008,89.42541436464089
2019-11-27 11:20:00,1023.6074681238615,8.805282331511842,1702.0135135135135,34.714594594594594,951.9232240437159,13.821311475409837,986.6795580110497,89.01546961325967
2019-11-27 11:24:00,1016.5907103825136,8.975136612021858,1703.0540540540542,34.578378378378375,944.1967213114755,13.939344262295082,979.1379373848987,88.60552486187845
2019-11-27 11:28:00,1009.5739526411658,9.144990892531878,1704.0945945945946,34.44216216216216,936.470218579235,14.057377049180328,971.5963167587477,88.19558011049725
2019-11-27 11:32:00,1002.5571948998179,9.314845173041894,1705.1351351351352,34.30594594594595,928.7437158469946,14.175409836065574,964.0546961325966,87.78563535911601
2019-11-27 11:36:00,995.5404371584699,9.484699453551913,1706.1756756756756,34.16972972972973,921.0172131147541,14.29344262295082,956.5130755064456,87.37569060773481
2019-11-27 11:40:00,988.523679417122,9.654553734061933,1707.2162162162163,34.03351351351351,913.2907103825137,14.411475409836067,948.9714548802946,86.96574585635359
2019-11-27 11:44:00,981.5069216757742,9.824408014571949,1708.2567567567567,33.8972972972973,905.5642076502733,14.529508196721313,941.4298342541437,86.55580110497237
2019-11-27 11:48:00,974.4901639344262,9.994262295081969,1709.2972972972973,33.76108108108108,897.8377049180328,14.647540983606557,933.8882136279926,86.14585635359117
2019-11-27 11:52:00,967.4734061930783,10.164116575591985,1710.337837837838,33.62486486486486,890.1112021857924,14.765573770491804,926.3465930018416,85.73591160220994
2019-11-27 11:56:00,960.4566484517304,10.333970856102004,1711.3783783783783,33.48864864864865,882.384699453552,14.88360655737705,918.8049723756906,85.32596685082873
2019-11-27 12:00:00,953.4398907103825,10.503825136612024,1712.418918918919,33.35243243243244,874.6581967213116,15.001639344262296,911.2633517495395,84.91602209944752
2019-11-27 12:04:00,946.4231329690346,10.67367941712204,1713.4594594594594,33.21621621621622,866.931693989071,15.119672131147542,903.7217311233885,84.5060773480663
2019-11-27 12:08:00,939.4063752276867,10.84353369763206,1714.5,33.08,859.2051912568306,15.237704918032788,896.1801104972375,84.0961325966851
2019-11-27 12:12:00,932.3896174863388,11.013387978142076,1715.5405405405406,32.943783783783786,851.4786885245902,15.355737704918033,888.6384898710866,83.68618784530386
2019-11-27 12:16:00,925.3728597449909,11.183242258652095,1716.581081081081,32.80756756756757,843.7521857923498,15.473770491803279,881.0968692449355,83.27624309392266
2019-11-27 12:20:00,918.356102003643,11.353096539162115,1717.6216216216217,32.67135135135135,836.0256830601094,15.591803278688525,873.5552486187845,82.86629834254144
2019-11-27 12:24:00,911.3393442622951,11.52295081967213,1718.662162162162,32.535135135135135,828.299180327869,15.709836065573771,866.0136279926335,82.45635359116022
2019-11-27 12:28:00,904.3225865209472,11.69280510018215,1719.7027027027027,32.39891891891892,820.5726775956284,15.827868852459018,858.4720073664824,82.04640883977902
2019-11-27 12:32:00,897.3058287795992,11.86265938069217,1720.7432432432433,32.262702702702704,812.846174863388,15.945901639344264,850.9303867403314,81.63646408839779
2019-11-27 12:36:00,890.2890710382513,12.032513661202186,1721.7837837837837,32.126486486486485,805.1196721311476,16.06393442622951,843.3887661141805,81.22651933701658
2019-11-27 12:40:00,883.2723132969035,12.202367941712206,1722.8243243243244,31.99027027027027,797.3931693989072,16.181967213114753,835.8471454880295,80.81657458563537
2019-11-27 12:44:00,876.2555555555556,12.372222222222222,1723.8648648648648,31.854054054054053,789.6666666666667,16.3,828.3055248618784,80.40662983425415
2019-11-27 12:48:00,869.2387978142076,12.542076502732241,1724.9054054054054,31.717837837837838,781.9401639344263,16.418032786885245,820.7639042357274,79.99668508287293
2019-11-27 12:52:00,862.2220400728597,12.711930783242261,1725.945945945946,31.581621621621622,774.2136612021859,16.536065573770493,813.2222836095764,79.58674033149171
2019-11-27 12:56:00,855.2052823315119,12.881785063752277,1726.9864864864865,31.445405405405406,766.4871584699454,16.654098360655738,805.6806629834253,79.17679558011051
2019-11-27 13:00:00,848.188524590164,13.051639344262297,1728.027027027027,31.30918918918919,758.760655737705,16.772131147540982,798.1390423572743,78.76685082872929
2019-11-27 13:04:00,841.171766848816,13.221493624772313,1729.0675675675675,31.17297297297297,751.0341530054645,16.89016393442623,790.5974217311234,78.35690607734807
2019-11-27 13:08:00,834.1550091074681,13.391347905282332,1730.1081081081081,31.036756756756755,743.3076502732241,17.008196721311474,783.0558011049724,77.94696132596685
2019-11-27 13:12:00,827.1382513661202,13.561202185792352,1731.1486486486488,30.90054054054054,735.5811475409837,17.126229508196722,775.5141804788213,77.53701657458564
2019-11-27 13:16:00,820.1214936247723,13.731056466302368,1732.1891891891892,30.764324324324324,727.8546448087433,17.244262295081967,767.9725598526703,77.12707182320443
2019-11-27 13:20:00,813.1047358834244,13.900910746812388,1733.2297297297298,30.62810810810811,720.1281420765029,17.36229508196721,760.4309392265193,76.7171270718232
2019-11-27 13:24:00,806.0879781420765,14.070765027322404,1734.2702702702702,30.491891891891893,712.4016393442623,17.48032786885246,752.8893186003683,76.307182320442
2019-11-27 13:28:00,799.0712204007286,14.240619307832423,1735.3108108108108,30.355675675675677,704.675136612022,17.598360655737704,745.3476979742172,75.89723756906078
2019-11-27 13:32:00,792.0544626593806,14.410473588342443,1736.3513513513512,30.219459459459458,696.9486338797815,17.71639344262295,737.8060773480663,75.48729281767956
2019-11-27 13:36:00,785.0377049180328,14.580327868852459,1737.3918918918919,30.083243243243242,689.222131147541,17.834426229508196,730.2644567219153,75.07734806629836
2019-11-27 13:40:00,778.0209471766849,14.750182149362479,1738.4324324324325,29.947027027027026,681.4956284153006,17.95245901639344,722.7228360957643,74.66740331491712
2019-11-27 13:44:00,771.004189435337,14.920036429872495,1739.472972972973,29.81081081081081,673.7691256830601,18.07049180327869,715.1812154696132,74.25745856353592
2019-11-27 13:48:00,763.987431693989,15.089890710382514,1740.5135135135135,29.674594594594595,666.0426229508198,18.188524590163933,707.6395948434622,73.8475138121547
2019-11-27 13:52:00,756.9706739526412,15.259744990892534,1741.5540540540542,29.53837837837838,658.3161202185793,18.30655737704918,700.0979742173113,73.43756906077348
