Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 05:00:00,1783.8968232044197,-8.013328729281769,1845.6175824175823,28.083516483516483,1786.751565377532,1.979281767955801,1784.6765193370168,121.00954670329669
2019-11-27 05:04:00,1783.6499309392264,-7.957354972375691,1845.3719780219778,28.104395604395606,1786.4909760589317,1.9973756906077347,1784.6353591160223,121.0418956043956
2019-11-27 05:08:00,1783.403038674033,-7.9013812154696135,1845.1263736263736,28.125274725274725,1786.2303867403311,2.0154696132596683,1784.5941988950278,121.0742445054945
2019-11-27 05:12:00,1783.1561464088395,-7.845407458563536,1844.8807692307691,28.146153846153847,1785.9697974217308,2.033563535911602,1784.5530386740334,121.1065934065934
2019-11-27 05:16:00,1782.9092541436462,-7.789433701657459,1844.6351648351647,28.167032967032966,1785.7092081031305,2.0516574585635357,1784.511878453039,121.1389423076923
2019-11-27 05:20:00,1782.6623618784529,-7.733459944751382,1844.3895604395605,28.18791208791209,1785.44861878453,2.0697513812154695,1784.4707182320444,121.1712912087912
2019-11-27 05:24:00,1782.4154696132596,-7.677486187845304,1844.143956043956,28.208791208791208,1785.1880294659297,2.087845303867403,1784.42955801105,121.2036401098901
2019-11-27 05:28:00,1782.168577348066,-7.621512430939227,1843.8983516483515,28.22967032967033,1784.9274401473294,2.105939226519337,1784.3883977900555,121.235989010989
2019-11-27 05:32:00,1781.9216850828727,-7.565538674033149,1843.652747252747,28.25054945054945,1784.6668508287291,2.1240331491712707,1784.347237569061,121.2683379120879
2019-11-27 05:36:00,1781.6747928176794,-7.509564917127072,1843.4071428571428,28.271428571428572,1784.4062615101286,2.142127071823204,1784.3060773480665,121.30068681318681
2019-11-27 05:40:00,1781.427900552486,-7.453591160220995,1843.1615384615384,28.29230769230769,1784.1456721915283,2.160220994475138,1784.264917127072,121.33303571428571
2019-11-27 05:44:00,1781.1810082872926,-7.397617403314918,1842.915934065934,28.313186813186814,1783.885082872928,2.1783149171270715,1784.2237569060776,121.36538461538461
2019-11-27 05:48:00,1780.9341160220993,-7.34164364640884,1842.6703296703297,28.334065934065933,1783.6244935543275,2.1964088397790054,1784.1825966850831,121.39773351648351
2019-11-27 05:52:00,1780.687223756906,-7.2856698895027625,1842.4247252747252,28.354945054945055,1783.3639042357272,2.2145027624309392,1784.1414364640884,121.43008241758241
2019-11-27 05:56:00,1780.4403314917124,-7.229696132596685,1842.1791208791208,28.375824175824174,1783.103314917127,2.2325966850828727,1784.100276243094,121.46243131868131
2019-11-27 06:00:00,1780.193439226519,-7.173722375690608,1841.9335164835163,28.396703296703297,1782.8427255985264,2.2506906077348066,1784.0591160220995,121.49478021978021
2019-11-27 06:04:00,1779.9465469613258,-7.11774861878453,1841.687912087912,28.417582417582416,1782.582136279926,2.26878453038674,1784.017955801105,121.52712912087911
2019-11-27 06:08:00,1779.6996546961325,-7.061774861878453,1841.4423076923076,28.43846153846154,1782.3215469613258,2.286878453038674,1783.9767955801105,121.55947802197802
2019-11-27 06:12:00,1779.452762430939,-7.005801104972376,1841.1967032967032,28.45934065934066,1782.0609576427253,2.3049723756906078,1783.935635359116,121.59182692307692
2019-11-27 06:16:00,1779.2058701657456,-6.949827348066298,1840.951098901099,28.48021978021978,1781.800368324125,2.323066298342541,1783.8944751381216,121.62417582417582
2019-11-27 06:20:00,1778.9589779005523,-6.893853591160221,1840.7054945054945,28.501098901098903,1781.5397790055247,2.341160220994475,1783.8533149171271,121.65652472527472
2019-11-27 06:24:00,1778.712085635359,-6.837879834254144,1840.45989010989,28.521978021978022,1781.2791896869242,2.3592541436464085,1783.8121546961327,121.68887362637362
2019-11-27 06:28:00,1778.4651933701655,-6.781906077348067,1840.2142857142856,28.542857142857144,1781.0186003683239,2.3773480662983424,1783.7709944751382,121.72122252747252
2019-11-27 06:32:00,1778.2183011049722,-6.725932320441989,1839.9686813186813,28.563736263736264,1780.7580110497236,2.3954419889502763,1783.7298342541437,121.75357142857142
2019-11-27 06:36:00,1777.9714088397789,-6.6699585635359115,1839.7230769230769,28.584615384615386,1780.497421731123,2.4135359116022097,1783.6886740331493,121.78592032967032
2019-11-27 06:40:00,1777.7245165745856,-6.613984806629834,1839.4774725274724,28.605494505494505,1780.2368324125227,2.4316298342541436,1783.6475138121548,121.81826923076923
2019-11-27 06:44:00,1777.477624309392,-6.558011049723757,1839.2318681318682,28.626373626373628,1779.9762430939224,2.449723756906077,1783.6063535911603,121.85061813186813
2019-11-27 06:48:00,1777.2307320441987,-6.502037292817679,1838.9862637362637,28.647252747252747,1779.7156537753222,2.467817679558011,1783.5651933701658,121.88296703296703
2019-11-27 06:52:00,1776.9838397790054,-6.446063535911602,1838.7406593406592,28.66813186813187,1779.4550644567216,2.485911602209945,1783.5240331491714,121.91531593406593
2019-11-27 06:56:00,1776.736947513812,-6.390089779005525,1838.4950549450548,28.68901098901099,1779.1944751381213,2.504005524861878,1783.482872928177,121.94766483516483
2019-11-27 07:00:00,1776.4900552486185,-6.3341160220994475,1838.2494505494506,28.70989010989011,1778.933885819521,2.522099447513812,1783.4417127071824,121.98001373626373
2019-11-27 07:04:00,1776.2431629834252,-6.27814226519337,1838.003846153846,28.73076923076923,1778.6732965009205,2.5401933701657455,1783.400552486188,122.01236263736263
2019-11-27 07:08:00,1775.996270718232,-6.222168508287293,1837.7582417582416,28.751648351648353,1778.4127071823202,2.5582872928176794,1783.3593922651935,122.04471153846153
2019-11-27 07:12:00,1775.7493784530384,-6.166194751381216,1837.5126373626374,28.77252747252747,1778.15211786372,2.5763812154696133,1783.318232044199,122.07706043956044
2019-11-27 07:16:00,1775.502486187845,-6.110220994475139,1837.267032967033,28.793406593406594,1777.8915285451194,2.5944751381215467,1783.2770718232046,122.10940934065934
2019-11-27 07:20:00,1775.2555939226518,-6.054247237569061,1837.0214285714285,28.814285714285713,1777.630939226519,2.6125690607734806,1783.23591160221,122.14175824175824
2019-11-27 07:24:00,1775.0087016574585,-5.998273480662983,1836.775824175824,28.835164835164836,1777.3703499079188,2.630662983425414,1783.1947513812156,122.17410714285714
2019-11-27 07:28:00,1774.761809392265,-5.942299723756906,1836.5302197802198,28.856043956043955,1777.1097605893183,2.648756906077348,1783.1535911602211,122.20645604395604
2019-11-27 07:32:00,1774.5149171270716,-5.886325966850828,1836.2846153846153,28.876923076923077,1776.849171270718,2.666850828729282,1783.1124309392267,122.23880494505494
2019-11-27 07:36:00,1774.2680248618783,-5.830352209944751,1836.0390109890109,28.897802197802196,1776.5885819521177,2.6849447513812152,1783.0712707182322,122.27115384615384
2019-11-27 07:40:00,1774.021132596685,-5.774378453038674,1835.7934065934066,28.91868131868132,1776.3279926335172,2.703038674033149,1783.0301104972377,122.30350274725274
2019-11-27 07:44:00,1773.7742403314915,-5.7184046961325965,1835.5478021978022,28.939560439560438,1776.0674033149169,2.7211325966850826,1782.9889502762433,122.33585164835165
2019-11-27 07:48:00,1773.5273480662981,-5.662430939226519,1835.3021978021977,28.96043956043956,1775.8068139963166,2.7392265193370164,1782.9477900552488,122.36820054945055
2019-11-27 07:52:00,1773.2804558011048,-5.606457182320442,1835.0565934065933,28.981318681318683,1775.5462246777163,2.7573204419889503,1782.906629834254,122.40054945054945
2019-11-27 07:56:00,1773.0335635359115,-5.550483425414365,1834.810989010989,29.002197802197802,1775.2856353591158,2.7754143646408838,1782.8654696132596,122.43289835164835
2019-11-27 08:00:00,1772.786671270718,-5.494509668508288,1834.5653846153846,29.023076923076925,1775.0250460405155,2.7935082872928176,1782.8243093922651,122.46524725274725
2019-11-27 08:04:00,1772.5397790055247,-5.43853591160221,1834.3197802197801,29.043956043956044,1774.7644567219152,2.811602209944751,1782.7831491712707,122.49759615384615
2019-11-27 08:08:00,1772.2928867403314,-5.382562154696132,1834.0741758241759,29.064835164835166,1774.5038674033146,2.829696132596685,1782.7419889502762,122.52994505494505
2019-11-27 08:12:00,1772.0459944751378,-5.326588397790055,1833.8285714285714,29.085714285714285,1774.2432780847143,2.847790055248619,1782.7008287292817,122.56229395604394
2019-11-27 08:16:00,1771.7991022099445,-5.270614640883977,1833.582967032967,29.106593406593408,1773.982688766114,2.8658839779005523,1782.6596685082873,122.59464285714286
2019-11-27 08:20:00,1771.5522099447512,-5.2146408839779,1833.3373626373625,29.127472527472527,1773.7220994475135,2.883977900552486,1782.6185082872928,122.62699175824176
2019-11-27 08:24:00,1771.305317679558,-5.158667127071823,1833.0917582417583,29.14835164835165,1773.4615101289132,2.9020718232044196,1782.5773480662983,122.65934065934066
2019-11-27 08:28:00,1771.0584254143644,-5.1026933701657455,1832.8461538461538,29.16923076923077,1773.200920810313,2.9201657458563535,1782.5361878453039,122.69168956043956
2019-11-27 08:32:00,1770.811533149171,-5.046719613259668,1832.6005494505494,29.19010989010989,1772.9403314917124,2.9382596685082873,1782.4950276243094,122.72403846153846
2019-11-27 08:36:00,1770.5646408839777,-4.990745856353591,1832.3549450549451,29.21098901098901,1772.6797421731121,2.9563535911602212,1782.453867403315,122.75638736263735
2019-11-27 08:40:00,1770.3177486187844,-4.934772099447514,1832.1093406593407,29.231868131868133,1772.4191528545118,2.9744475138121547,1782.4127071823204,122.78873626373625
2019-11-27 08:44:00,1770.070856353591,-4.878798342541437,1831.8637362637362,29.252747252747252,1772.1585635359113,2.992541436464088,1782.371546961326,122.82108516483515
2019-11-27 08:48:00,1769.8239640883976,-4.822824585635359,1831.6181318681317,29.273626373626374,1771.897974217311,3.010635359116022,1782.3303867403315,122.85343406593407
2019-11-27 08:52:00,1769.5770718232043,-4.7668508287292815,1831.3725274725275,29.294505494505493,1771.6373848987107,3.028729281767956,1782.289226519337,122.88578296703297
2019-11-27 08:56:00,1769.330179558011,-4.710877071823204,1831.126923076923,29.315384615384616,1771.3767955801102,3.0468232044198897,1782.2480662983426,122.91813186813187
2019-11-27 09:00:00,1769.0832872928174,-4.654903314917126,1830.8813186813186,29.336263736263735,1771.11620626151,3.064917127071823,1782.206906077348,122.95048076923077
2019-11-27 09:04:00,1768.8363950276241,-4.598929558011049,1830.6357142857144,29.357142857142858,1770.8556169429096,3.0830110497237566,1782.1657458563536,122.98282967032966
2019-11-27 09:08:00,1768.5895027624308,-4.542955801104972,1830.39010989011,29.378021978021977,1770.5950276243093,3.1011049723756905,1782.1245856353592,123.01517857142856
2019-11-27 09:12:00,1768.3426104972373,-4.486982044198895,1830.1445054945054,29.3989010989011,1770.3344383057088,3.1191988950276244,1782.0834254143647,123.04752747252746
2019-11-27 09:16:00,1768.095718232044,-4.431008287292817,1829.898901098901,29.419780219780222,1770.0738489871085,3.1372928176795583,1782.0422651933702,123.07987637362636
2019-11-27 09:20:00,1767.8488259668507,-4.37503453038674,1829.6532967032967,29.44065934065934,1769.8132596685082,3.1553867403314917,1782.0011049723757,123.11222527472528
2019-11-27 09:24:00,1767.6019337016573,-4.319060773480663,1829.4076923076923,29.461538461538463,1769.5526703499077,3.173480662983425,1781.9599447513813,123.14457417582418
2019-11-27 09:28:00,1767.3550414364638,-4.263087016574586,1829.1620879120878,29.482417582417582,1769.2920810313074,3.191574585635359,1781.9187845303868,123.17692307692307
2019-11-27 09:32:00,1767.1081491712705,-4.207113259668508,1828.9164835164836,29.503296703296705,1769.031491712707,3.209668508287293,1781.8776243093923,123.20927197802197
2019-11-27 09:36:00,1766.8612569060772,-4.1511395027624305,1828.6708791208791,29.524175824175824,1768.7709023941065,3.2277624309392268,1781.8364640883979,123.24162087912087
2019-11-27 09:40:00,1766.6143646408839,-4.095165745856353,1828.4252747252747,29.545054945054947,1768.5103130755062,3.24585635359116,1781.7953038674034,123.27396978021977
2019-11-27 09:44:00,1766.3674723756903,-4.039191988950276,1828.1796703296702,29.565934065934066,1768.249723756906,3.2639502762430936,1781.754143646409,123.30631868131867
2019-11-27 09:48:00,1766.120580110497,-3.983218232044199,1827.934065934066,29.58681318681319,1767.9891344383054,3.2820441988950275,1781.7129834254144,123.33866758241757
2019-11-27 09:52:00,1765.8736878453037,-3.927244475138121,1827.6884615384615,29.607692307692307,1767.7285451197051,3.3001381215469614,1781.6718232044198,123.37101648351648
2019-11-27 09:56:00,1765.6267955801104,-3.8712707182320436,1827.442857142857,29.62857142857143,1767.4679558011048,3.3182320441988953,1781.6306629834253,123.40336538461538
2019-11-27 10:00:00,1765.3799033149169,-3.8152969613259664,1827.1972527472528,29.64945054945055,1767.2073664825043,3.3363259668508287,1781.5895027624308,123.43571428571428
2019-11-27 10:04:00,1765.1330110497236,-3.759323204419889,1826.9516483516484,29.67032967032967,1766.946777163904,3.354419889502762,1781.5483425414363,123.46806318681318
2019-11-27 10:08:00,1764.8861187845303,-3.703349447513812,1826.706043956044,29.69120879120879,1766.6861878453037,3.372513812154696,1781.5071823204419,123.50041208791208
2019-11-27 10:12:00,1764.639226519337,-3.647375690607734,1826.4604395604395,29.712087912087913,1766.4255985267032,3.39060773480663,1781.4660220994474,123.53276098901098
2019-11-27 10:16:00,1764.3923342541434,-3.5914019337016567,1826.2148351648352,29.732967032967032,1766.165009208103,3.408701657458564,1781.424861878453,123.56510989010988
2019-11-27 10:20:00,1764.14544198895,-3.5354281767955795,1825.9692307692308,29.753846153846155,1765.9044198895026,3.4267955801104972,1781.3837016574585,123.5974587912088
2019-11-27 10:24:00,1763.8985497237568,-3.4794544198895023,1825.7236263736263,29.774725274725274,1765.6438305709023,3.4448895027624307,1781.342541436464,123.6298076923077
2019-11-27 10:28:00,1763.6516574585632,-3.423480662983425,1825.478021978022,29.795604395604396,1765.3832412523018,3.4629834254143645,1781.3013812154695,123.66215659340659
2019-11-27 10:32:00,1763.40476519337,-3.367506906077348,1825.2324175824176,29.816483516483515,1765.1226519337015,3.4810773480662984,1781.260220994475,123.69450549450549
2019-11-27 10:36:00,1763.1578729281766,-3.31153314917127,1824.9868131868132,29.837362637362638,1764.8620626151012,3.4991712707182323,1781.2190607734806,123.72685439560439
2019-11-27 10:40:00,1762.9109806629833,-3.2555593922651926,1824.7412087912087,29.85824175824176,1764.6014732965007,3.5172651933701657,1781.177900552486,123.75920329670329
2019-11-27 10:44:00,1762.6640883977898,-3.1995856353591154,1824.4956043956045,29.87912087912088,1764.3408839779004,3.535359116022099,1781.1367403314916,123.79155219780219
2019-11-27 10:48:00,1762.4171961325965,-3.1436118784530382,1824.25,29.900000000000002,1764.0802946593,3.553453038674033,1781.0955801104972,123.82390109890109
2019-11-27 10:52:00,1762.1703038674032,-3.087638121546961,1824.0043956043955,29.92087912087912,1763.8197053406996,3.571546961325967,1781.0544198895027,123.85624999999999
2019-11-27 10:56:00,1761.9234116022099,-3.031664364640883,1823.7587912087913,29.941758241758244,1763.5591160220993,3.589640883977901,1781.0132596685082,123.8885989010989
2019-11-27 11:00:00,1761.6765193370163,-2.9756906077348058,1823.5131868131868,29.962637362637363,1763.298526703499,3.6077348066298343,1780.9720994475138,123.9209478021978
2019-11-27 11:04:00,1761.429627071823,-2.9197168508287286,1823.2675824175824,29.983516483516485,1763.0379373848984,3.6258287292817677,1780.9309392265193,123.9532967032967
2019-11-27 11:08:00,1761.1827348066297,-2.8637430939226514,1823.021978021978,30.004395604395604,1762.7773480662981,3.6439226519337016,1780.8897790055248,123.9856456043956
2019-11-27 11:12:00,1760.9358425414364,-2.807769337016574,1822.7763736263737,30.025274725274727,1762.5167587476978,3.6620165745856355,1780.8486187845303,124.0179945054945
2019-11-27 11:16:00,1760.6889502762428,-2.751795580110497,1822.5307692307692,30.046153846153846,1762.2561694290973,3.6801104972375693,1780.8074585635359,124.0503434065934
2019-11-27 11:20:00,1760.4420580110495,-2.695821823204419,1822.2851648351648,30.06703296703297,1761.995580110497,3.6982044198895028,1780.7662983425414,124.0826923076923
2019-11-27 11:24:00,1760.1951657458562,-2.6398480662983417,1822.0395604395605,30.087912087912088,1761.7349907918967,3.716298342541436,1780.725138121547,124.11504120879121
2019-11-27 11:28:00,1759.9482734806627,-2.5838743093922645,1821.793956043956,30.10879120879121,1761.4744014732964,3.73439226519337,1780.6839779005525,124.14739010989011
2019-11-27 11:32:00,1759.7013812154694,-2.5279005524861873,1821.5483516483516,30.12967032967033,1761.213812154696,3.752486187845304,1780.642817679558,124.17973901098901
2019-11-27 11:36:00,1759.454488950276,-2.47192679558011,1821.3027472527472,30.150549450549452,1760.9532228360956,3.770580110497238,1780.6016574585635,124.21208791208791
2019-11-27 11:40:00,1759.2075966850828,-2.415953038674032,1821.057142857143,30.17142857142857,1760.6926335174953,3.7886740331491713,1780.560497237569,124.24443681318681
2019-11-27 11:44:00,1758.9607044198892,-2.359979281767955,1820.8115384615385,30.192307692307693,1760.4320441988948,3.8067679558011047,1780.5193370165746,124.27678571428571
2019-11-27 11:48:00,1758.713812154696,-2.3040055248618776,1820.565934065934,30.213186813186812,1760.1714548802945,3.8248618784530386,1780.47817679558,124.30913461538461
2019-11-27 11:52:00,1758.4669198895026,-2.2480317679558004,1820.3203296703298,30.234065934065935,1759.9108655616942,3.8429558011049725,1780.4370165745854,124.3414835164835
2019-11-27 11:56:00,1758.2200276243093,-2.192058011049723,1820.0747252747253,30.254945054945054,1759.6502762430937,3.8610497237569064,1780.395856353591,124.37383241758242
2019-11-27 12:00:00,1757.9731353591158,-2.136084254143646,1819.8291208791209,30.275824175824177,1759.3896869244934,3.87914364640884,1780.3546961325965,124.40618131868132
2019-11-27 12:04:00,1757.7262430939224,-2.080110497237568,1819.5835164835164,30.2967032967033,1759.129097605893,3.8972375690607732,1780.313535911602,124.43853021978022
2019-11-27 12:08:00,1757.4793508287291,-2.0241367403314907,1819.3379120879122,30.31758241758242,1758.8685082872926,3.915331491712707,1780.2723756906075,124.47087912087912
2019-11-27 12:12:00,1757.2324585635358,-1.9681629834254135,1819.0923076923077,30.338461538461537,1758.6079189686923,3.933425414364641,1780.231215469613,124.50322802197802
2019-11-27 12:16:00,1756.9855662983423,-1.9121892265193363,1818.8467032967033,30.35934065934066,1758.347329650092,3.9515193370165744,1780.1900552486186,124.53557692307692
2019-11-27 12:20:00,1756.738674033149,-1.8562154696132591,1818.601098901099,30.380219780219782,1758.0867403314915,3.9696132596685083,1780.1488950276241,124.56792582417582
2019-11-27 12:24:00,1756.4917817679557,-1.800241712707182,1818.3554945054946,30.4010989010989,1757.8261510128912,3.987707182320442,1780.1077348066297,124.60027472527472
2019-11-27 12:28:00,1756.2448895027624,-1.7442679558011038,1818.10989010989,30.421978021978024,1757.5655616942909,4.005801104972376,1780.0665745856352,124.63262362637363
2019-11-27 12:32:00,1755.9979972375688,-1.6882941988950266,1817.8642857142856,30.442857142857143,1757.3049723756903,4.0238950276243095,1780.0254143646407,124.66497252747253
2019-11-27 12:36:00,1755.7511049723755,-1.6323204419889494,1817.6186813186814,30.463736263736266,1757.04438305709,4.041988950276243,1779.9842541436462,124.69732142857143
2019-11-27 12:40:00,1755.5042127071822,-1.5763466850828722,1817.373076923077,30.484615384615385,1756.7837937384897,4.060082872928177,1779.9430939226518,124.72967032967033
2019-11-27 12:44:00,1755.2573204419887,-1.520372928176795,1817.1274725274725,30.505494505494507,1756.5232044198895,4.078176795580111,1779.9019337016573,124.76201923076923
2019-11-27 12:48:00,1755.0104281767954,-1.464399171270717,1816.8818681318683,30.526373626373626,1756.262615101289,4.096270718232044,1779.8607734806628,124.79436813186813
2019-11-27 12:52:00,1754.763535911602,-1.4084254143646397,1816.6362637362638,30.54725274725275,1756.0020257826886,4.114364640883978,1779.8196132596684,124.82671703296703
2019-11-27 12:56:00,1754.5166436464087,-1.3524516574585626,1816.3906593406593,30.568131868131868,1755.7414364640883,4.132458563535911,1779.778453038674,124.85906593406592
2019-11-27 13:00:00,1754.2697513812152,-1.2964779005524854,1816.1450549450549,30.58901098901099,1755.4808471454878,4.150552486187845,1779.7372928176794,124.89141483516484
2019-11-27 13:04:00,1754.022859116022,-1.2405041436464082,1815.8994505494506,30.60989010989011,1755.2202578268875,4.168646408839779,1779.696132596685,124.92376373626374
2019-11-27 13:08:00,1753.7759668508286,-1.184530386740331,1815.6538461538462,30.630769230769232,1754.9596685082872,4.186740331491713,1779.6549723756905,124.95611263736264
2019-11-27 13:12:00,1753.5290745856353,-1.1285566298342529,1815.4082417582417,30.65164835164835,1754.6990791896867,4.2048342541436465,1779.613812154696,124.98846153846154
2019-11-27 13:16:00,1753.2821823204417,-1.0725828729281757,1815.1626373626375,30.672527472527474,1754.4384898710864,4.22292817679558,1779.5726519337015,125.02081043956044
2019-11-27 13:20:00,1753.0352900552484,-1.0166091160220985,1814.917032967033,30.693406593406593,1754.177900552486,4.241022099447514,1779.531491712707,125.05315934065933
2019-11-27 13:24:00,1752.7883977900551,-0.9606353591160213,1814.6714285714286,30.714285714285715,1753.9173112338856,4.259116022099448,1779.4903314917126,125.08550824175823
2019-11-27 13:28:00,1752.5415055248618,-0.9046616022099441,1814.4258241758241,30.735164835164838,1753.6567219152853,4.277209944751381,1779.4491712707181,125.11785714285713
2019-11-27 13:32:00,1752.2946132596683,-0.848687845303866,1814.1802197802199,30.756043956043957,1753.396132596685,4.295303867403315,1779.4080110497237,125.15020604395605
2019-11-27 13:36:00,1752.047720994475,-0.7927140883977888,1813.9346153846154,30.776923076923076,1753.1355432780845,4.313397790055248,1779.3668508287292,125.18255494505495
2019-11-27 13:40:00,1751.8008287292816,-0.7367403314917116,1813.689010989011,30.7978021978022,1752.8749539594842,4.331491712707182,1779.3256906077347,125.21490384615385
2019-11-27 13:44:00,1751.553936464088,-0.6807665745856344,1813.4434065934067,30.81868131868132,1752.6143646408839,4.349585635359116,1779.2845303867402,125.24725274725274
2019-11-27 13:48:00,1751.3070441988948,-0.6247928176795572,1813.1978021978023,30.83956043956044,1752.3537753222834,4.36767955801105,1779.2433701657458,125.27960164835164
2019-11-27 13:52:00,1751.0601519337015,-0.56881906077348,1812.9521978021978,30.860439560439563,1752.093186003683,4.385773480662984,1779.202209944751,125.31195054945054
2019-11-27 13:56:00,1750.8132596685082,-0.5128453038674019,1812.7065934065934,30.88131868131868,1751.8325966850828,4.403867403314917,1779.1610497237566,125.34429945054944
2019-11-27 14:00:00,1750.5663674033146,-0.4568715469613247,1812.4609890109891,30.902197802197804,1751.5720073664825,4.421961325966851,1779.1198895027621,125.37664835164834
2019-11-27 14:04:00,1750.3194751381213,-0.4008977900552475,1812.2153846153847,30.923076923076923,1751.311418047882,4.440055248618785,1779.0787292817677,125.40899725274726
2019-11-27 14:08:00,1750.072582872928,-0.3449240331491703,1811.9697802197802,30.943956043956046,1751.0508287292816,4.458149171270718,1779.0375690607732,125.44134615384615
2019-11-27 14:12:00,1749.8256906077347,-0.2889502762430931,1811.724175824176,30.964835164835165,1750.7902394106814,4.476243093922652,1778.9964088397787,125.47369505494505
2019-11-27 14:16:00,1749.5787983425412,-0.23297651933701502,1811.4785714285715,30.985714285714288,1750.5296500920808,4.494337016574585,1778.9552486187843,125.50604395604395
2019-11-27 14:20:00,1749.3319060773479,-0.17700276243093782,1811.232967032967,31.006593406593407,1750.2690607734805,4.512430939226519,1778.9140883977898,125.53839285714285
2019-11-27 14:24:00,1749.0850138121546,-0.12102900552486062,1810.9873626373626,31.02747252747253,1750.0084714548802,4.530524861878453,1778.8729281767953,125.57074175824175
2019-11-27 14:28:00,1748.8381215469612,-0.06505524861878342,1810.7417582417584,31.048351648351648,1749.7478821362797,4.548618784530387,1778.8317679558008,125.60309065934065
2019-11-27 14:32:00,1748.5912292817677,-0.009081491712706224,1810.496153846154,31.06923076923077,1749.4872928176794,4.566712707182321,1778.7906077348064,125.63543956043955
2019-11-27 14:36:00,1748.3443370165744,0.046892265193370974,1810.2505494505494,31.09010989010989,1749.2267034990791,4.5848066298342545,1778.749447513812,125.66778846153846
2019-11-27 14:40:00,1748.097444751381,0.10286602209944817,1810.0049450549452,31.110989010989012,1748.9661141804786,4.602900552486188,1778.7082872928174,125.70013736263736
