Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,11:45:22,1801,1,111,2,---,---,
Abertura,11:48:29,1800,4,109,5,---,---,
Abertura,11:51:38,---,---,---,---,---,---,
Abertura,11:54:15,---,---,---,---,---,---,
Abertura,11:56:26,966,5,---,---,---,---,
Abertura,11:59:04,---,---,---,---,---,---,
Abertura,12:01:42,205,0,---,---,---,---,
Abertura,12:04:22,---,---,---,---,---,---,
Abertura,12:06:59,---,---,---,---,---,---,
Abertura,12:09:38,569,0,---,---,---,---,
Abertura,12:11:47,---,---,---,---,---,---,
Abertura,12:14:54,217,2,---,---,---,---,
Abertura,12:17:05,52,4,---,---,---,---,
Abertura,12:20:13,---,106,7,---,---,---,
Abertura,12:23:20,1799,5,104,2,---,---,
Abertura,12:26:28,---,---,---,---,---,---,
Abertura,12:27:22,1799,4,103,5,---,---,
Abertura,12:28:30,---,---,---,---,---,---,
Abertura,12:29:38,1799,1,105,7,---,---,
Abertura,12:30:47,1799,7,104,9,---,---,
Abertura,12:31:46,---,---,---,---,---,---,
Abertura,12:32:46,1196,2,---,---,---,---,
Abertura,12:33:53,---,105,9,---,---,---,
Abertura,12:35:01,1798,7,106,6,---,---,
Abertura,12:36:10,---,---,---,---,---,---,
Abertura,12:37:17,1799,0,109,2,---,---,
Abertura,12:38:16,1799,3,110,2,---,---,
Abertura,12:39:23,---,---,---,---,---,---,
Abertura,12:40:38,---,---,---,---,---,---,
Abertura,12:41:46,1471,4,---,---,---,---,
Abertura,12:43:02,---,107,1,---,---,---,
Abertura,12:44:09,1799,3,108,9,---,---,
Abertura,12:45:17,1799,0,108,2,---,---,
Abertura,12:46:33,1711,2,---,---,---,---,
Abertura,12:47:41,1798,4,107,9,---,---,
Abertura,12:48:39,1799,2,107,6,---,---,
Abertura,12:49:55,---,---,---,---,---,---,
Abertura,12:51:01,234,9,---,---,---,---,
Abertura,12:52:01,---,---,---,---,---,---,
Abertura,12:53:10,1227,2,---,---,---,---,
Abertura,12:54:10,---,108,7,---,---,---,
Abertura,12:55:25,1799,2,107,2,---,---,
Abertura,12:56:22,---,---,---,---,---,---,
Abertura,12:57:30,1798,5,108,1,---,---,
Abertura,12:58:43,---,---,---,---,---,---,
Abertura,12:59:43,841,3,---,---,---,---,
Abertura,13:00:34,---,104,3,---,---,---,
Abertura,13:01:50,739,9,---,---,---,---,
Abertura,13:02:57,---,---,---,---,---,---,
Abertura,13:04:05,1799,2,106,3,---,---,
Abertura,13:05:14,1799,7,106,3,---,---,
Abertura,13:06:27,---,---,---,---,---,---,
Abertura,13:07:34,---,---,---,---,---,---,
Abertura,13:08:41,97,4,---,---,---,---,
Abertura,13:09:40,---,---,---,---,---,---,
Abertura,13:10:39,1798,6,107,7,---,---,
Abertura,13:11:45,1799,3,106,9,---,---,
Abertura,13:12:53,1798,4,100,3,---,---,
Abertura,13:13:49,---,---,---,---,---,---,
Abertura,13:14:57,710,3,---,---,---,---,
Abertura,13:16:05,---,105,6,---,---,---,
Abertura,13:17:11,---,---,---,---,---,---,
Abertura,13:18:11,1799,5,102,8,---,---,
Abertura,13:19:18,1799,2,103,6,---,---,
Abertura,13:20:26,---,---,---,---,---,---,
Abertura,13:21:42,1799,0,114,1,---,---,
Abertura,13:22:42,1798,4,109,5,---,---,
Abertura,13:23:58,---,---,---,---,---,---,
Abertura,13:24:59,1798,4,104,2,---,---,
Abertura,13:26:07,1797,9,104,4,---,---,
Abertura,13:27:05,---,---,---,---,---,---,
Abertura,13:28:15,---,---,---,---,---,---,
Abertura,13:29:12,379,4,---,---,---,---,
Abertura,13:30:05,---,---,---,---,---,---,
Abertura,13:31:07,1798,4,103,0,---,---,
Abertura,13:32:13,1798,1,108,9,---,---,
Abertura,13:33:11,1797,9,110,2,---,---,
Abertura,13:34:26,---,---,---,---,---,---,
Abertura,13:35:35,1436,7,---,---,---,---,
Abertura,13:36:50,---,---,---,---,---,---,
Abertura,13:37:52,1797,4,108,1,---,---,
Abertura,13:38:51,---,---,---,---,---,---,
Abertura,13:39:50,1774,5,---,---,---,---,
Abertura,13:41:02,---,---,---,---,---,---,
Abertura,13:41:59,1799,6,103,3,---,---,
Abertura,13:43:13,---,---,---,---,---,---,
Abertura,13:44:05,---,---,---,---,---,---,
Abertura,13:45:12,---,---,---,---,---,---,
Abertura,13:46:20,---,---,---,---,---,---,
Abertura,13:47:24,---,---,---,---,---,---,
Abertura,13:48:24,1907,7,---,---,---,---,
Abertura,13:49:31,1797,5,106,5,---,---,
Abertura,13:50:38,---,---,---,---,---,---,
Abertura,13:51:46,---,---,---,---,---,---,
Abertura,13:52:44,115,7,---,---,---,---,
Abertura,13:53:44,---,106,3,---,---,---,
Abertura,13:54:53,838,1,---,---,---,---,
Abertura,13:55:44,---,106,9,---,---,---,
Abertura,13:56:45,---,---,---,---,---,---,
Abertura,13:57:34,923,6,---,---,---,---,
Abertura,13:58:33,---,107,1,---,---,---,
Abertura,13:59:39,1797,8,102,4,---,---,
Abertura,14:00:37,---,---,---,---,---,---,
Abertura,14:01:37,151,7,---,---,---,---,
Abertura,14:02:37,---,104,9,---,---,---,
Abertura,14:03:45,1797,4,101,1,---,---,
Abertura,14:04:53,1797,2,102,4,---,---,
Abertura,14:05:52,1797,7,103,3,---,---,
Abertura,14:07:02,---,---,---,---,---,---,
Abertura,14:08:08,1797,8,101,7,---,---,
Abertura,14:09:17,1798,2,103,4,---,---,
Abertura,14:10:34,---,---,---,---,---,---,
Abertura,14:11:27,---,---,---,---,---,---,
Abertura,14:12:33,1797,7,101,9,---,---,
Abertura,14:13:43,1797,5,103,4,---,---,
Abertura,14:14:49,1797,0,105,5,---,---,
Abertura,14:15:59,---,---,---,---,---,---,
Abertura,14:16:55,1797,1,101,7,---,---,
Abertura,14:18:02,1797,2,---,---,---,---,
Abertura,14:19:10,1796,9,---,---,---,---,
Abertura,14:20:08,---,---,---,---,---,---,
Abertura,14:20:59,1797,4,107,2,---,---,
Abertura,14:22:07,---,---,---,---,---,---,
Abertura,14:23:10,2678,4,---,---,---,---,
Abertura,14:24:00,---,102,6,---,---,---,
Abertura,14:25:08,1797,7,103,0,---,---,
Abertura,14:26:23,---,---,---,---,---,---,
Abertura,14:27:23,1275,6,---,---,---,---,
Abertura,14:28:26,---,---,---,---,---,---,
Abertura,14:29:23,---,---,---,---,---,---,
Abertura,14:30:31,866,6,---,---,---,---,
Abertura,14:31:30,---,105,7,---,---,---,
Abertura,14:32:39,1798,2,96,2,---,---,
Abertura,14:33:46,---,---,---,---,---,---,
Abertura,14:34:57,---,---,---,---,---,---,
Abertura,14:35:55,1629,9,---,---,---,---,
Abertura,14:37:02,1559,9,---,---,---,---,
Abertura,14:38:09,---,102,5,---,---,---,
Abertura,14:39:17,177,1,---,---,---,---,
Abertura,14:40:26,---,---,---,---,---,---,
Abertura,14:41:28,1450,2,---,---,---,---,
Abertura,14:42:27,---,105,1,---,---,---,
Abertura,14:43:25,1797,0,106,1,---,---,
Abertura,14:44:40,---,---,---,---,---,---,
Abertura,14:45:38,1796,6,101,9,---,---,
Abertura,14:46:36,---,---,---,---,---,---,
Abertura,14:47:28,1796,1,108,2,---,---,
Abertura,14:48:31,---,---,---,---,---,---,
Abertura,14:49:20,83,3,---,---,---,---,
Abertura,14:50:14,---,---,---,---,---,---,
Abertura,14:51:12,---,---,---,---,---,---,
Abertura,14:52:11,1797,0,105,0,---,---,
Abertura,14:53:16,---,---,---,---,---,---,
Abertura,14:54:15,1797,1,103,5,---,---,
Abertura,14:55:22,---,---,---,---,---,---,
Abertura,14:56:21,1797,7,104,1,---,---,
Abertura,14:57:21,1797,0,104,3,---,---,
Abertura,14:58:30,---,---,---,---,---,---,
Abertura,14:59:26,6,6,---,---,---,---,
Abertura,15:00:19,---,104,5,---,---,---,
Abertura,15:01:25,837,9,---,---,---,---,
Abertura,15:02:25,---,---,---,---,---,---,
Abertura,15:03:16,690,4,---,---,---,---,
Abertura,15:04:24,---,107,3,---,---,---,
Abertura,15:05:33,1341,8,---,---,---,---,
Abertura,15:06:43,---,---,---,---,---,---,
Abertura,15:07:42,211,5,---,---,---,---,
Abertura,15:09:41,---,---,---,---,---,---,
Abertura,15:11:50,---,---,---,---,---,---,
Abertura,15:13:39,738,0,---,---,---,---,
Abertura,15:15:27,---,---,---,---,---,---,
Abertura,15:17:18,1795,4,98,5,---,---,
Abertura,15:19:05,---,---,---,---,---,---,
Abertura,15:21:17,---,---,---,---,---,---,
Abertura,15:22:44,---,---,---,---,---,---,
Abertura,15:24:33,1235,2,---,---,---,---,
Abertura,15:26:40,---,---,---,---,---,---,
Abertura,15:28:33,1798,2,---,---,---,---,
Abertura,15:30:05,---,---,---,---,---,---,
Abertura,15:31:53,1799,0,101,9,---,---,
Abertura,15:34:01,1798,7,102,0,---,---,
Abertura,15:35:51,1799,0,100,5,---,---,
Abertura,15:38:18,---,---,---,---,---,---,
Abertura,15:40:09,1799,1,---,---,---,---,
Abertura,15:42:00,---,---,---,---,---,---,
Abertura,15:43:31,---,---,---,---,---,---,
Abertura,15:45:37,1799,2,99,5,---,---,
Abertura,15:47:46,1799,4,100,0,---,---,
Abertura,15:50:11,---,---,---,---,---,---,
Abertura,15:52:02,669,9,---,---,---,---,
Abertura,15:53:52,---,---,---,---,---,---,
Abertura,15:55:58,131,7,---,---,---,---,
Abertura,15:57:32,---,100,9,---,---,---,
Abertura,15:59:39,1799,8,98,1,---,---,
Abertura,16:01:49,---,---,---,---,---,---,
Abertura,16:03:38,1799,8,100,2,---,---,
Abertura,16:05:46,1900,3,---,---,---,---,
Abertura,16:07:55,1799,8,96,9,---,---,
Abertura,16:09:44,---,---,---,---,---,---,
Abertura,16:11:33,1799,3,97,3,---,---,
Abertura,16:13:40,---,---,---,---,---,---,
Abertura,16:15:12,1799,9,93,6,---,---,
Abertura,16:17:19,1799,8,94,0,---,---,
Abertura,16:19:44,1800,4,94,7,---,---,
Abertura,16:21:34,1800,1,94,0,---,---,
Abertura,16:23:42,---,---,---,---,---,---,
Abertura,16:25:13,1800,0,94,6,---,---,
