Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,08:33:00,---,---,---,---,---,---,
Abertura,08:33:22,1797,1,108,1,---,---,
Abertura,08:33:46,1797,7,106,6,---,---,
Abertura,08:34:12,1797,0,109,4,---,---,
Abertura,08:34:38,---,---,---,---,---,---,
Abertura,08:35:04,1797,4,113,7,---,---,
Abertura,08:35:29,1797,6,109,7,---,---,
Abertura,08:35:54,---,---,---,---,---,---,
Abertura,08:36:20,---,---,---,---,---,---,
Abertura,08:36:41,---,---,---,---,---,---,
Abertura,08:36:59,---,---,---,---,---,---,
Abertura,08:37:16,---,---,---,---,---,---,
Abertura,08:37:34,---,---,---,---,---,---,
Abertura,08:37:52,---,---,---,---,---,---,
Abertura,08:38:14,1686,4,---,---,---,---,
Abertura,08:38:35,---,---,---,---,---,---,
Abertura,08:39:04,---,---,---,---,---,---,
Abertura,08:39:30,2557,4,---,---,---,---,
Abertura,08:39:56,---,---,---,---,---,---,
Abertura,08:40:27,---,---,---,---,---,---,
Abertura,08:40:49,---,---,---,---,---,---,
Abertura,08:41:13,855,2,---,---,---,---,
Abertura,08:41:41,---,---,---,---,---,---,
Abertura,08:42:12,---,---,---,---,---,---,
Abertura,08:42:36,259,8,---,---,---,---,
Abertura,08:43:04,---,---,---,---,---,---,
Abertura,08:43:26,---,---,---,---,---,---,
Abertura,08:43:54,---,---,---,---,---,---,
Abertura,08:44:21,---,---,---,---,---,---,
Abertura,08:44:46,2097,1,---,---,---,---,
Abertura,08:45:09,---,---,---,---,---,---,
Abertura,08:45:40,---,---,---,---,---,---,
Abertura,08:46:07,549,2,---,---,---,---,
Abertura,08:46:35,---,---,---,---,---,---,
Abertura,08:47:00,---,---,---,---,---,---,
Abertura,08:47:27,---,---,---,---,---,---,
Abertura,08:47:53,2340,8,---,---,---,---,
Abertura,08:48:20,---,---,---,---,---,---,
Abertura,08:48:47,---,---,---,---,---,---,
Abertura,08:49:14,---,---,---,---,---,---,
Abertura,08:49:43,---,---,---,---,---,---,
Abertura,08:50:15,---,---,---,---,---,---,
Abertura,08:50:40,1441,6,74,2,---,---,
Abertura,08:51:06,---,68,4,---,---,---,
Abertura,08:51:32,1548,5,55,7,---,---,
Abertura,08:51:57,---,---,---,---,---,---,
Abertura,08:52:21,---,---,---,---,---,---,
Abertura,08:52:43,543,6,---,---,---,---,
Abertura,08:53:06,---,---,---,---,---,---,
Abertura,08:53:32,1698,5,51,4,---,---,
Abertura,08:53:56,1713,5,---,---,---,---,
Abertura,08:54:21,---,---,---,---,---,---,
Abertura,08:54:48,---,---,---,---,---,---,
Abertura,08:55:19,---,---,---,---,---,---,
Abertura,08:55:42,---,---,---,---,---,---,
Abertura,08:56:12,---,---,---,---,---,---,
Abertura,08:56:38,---,---,---,---,---,---,
Abertura,08:57:05,1776,9,---,---,---,---,
Abertura,08:57:32,1779,1,---,---,---,---,
Abertura,08:57:58,---,---,---,---,---,---,
Abertura,08:58:24,---,---,---,---,---,---,
Abertura,08:58:51,---,---,---,---,---,---,
Abertura,08:59:14,---,---,---,---,---,---,
Abertura,08:59:42,---,---,---,---,---,---,
Abertura,09:00:08,1678,3,---,---,---,---,
Abertura,09:00:35,---,79,9,---,---,---,
Abertura,09:01:00,1792,1,84,8,---,---,
Abertura,09:01:26,1792,5,90,9,---,---,
Abertura,09:01:52,1793,0,98,8,---,---,
Abertura,09:02:18,1793,1,102,5,---,---,
Abertura,09:02:44,1793,9,101,4,---,---,
Abertura,09:03:09,1794,5,98,7,---,---,
Abertura,09:03:36,1796,8,---,---,---,---,
Abertura,09:04:00,1796,8,99,0,---,---,
Abertura,09:04:27,1798,6,100,2,---,---,
Abertura,09:04:55,1799,3,---,---,---,---,
Abertura,09:05:19,1800,5,103,6,---,---,
Abertura,09:05:43,1801,7,---,---,---,---,
Abertura,09:06:08,1801,4,106,7,---,---,
Abertura,09:06:33,---,---,---,---,---,---,
Abertura,09:06:58,558,9,---,---,---,---,
Abertura,09:07:26,---,---,---,---,---,---,
Abertura,09:07:52,---,111,2,---,---,---,
Abertura,09:08:18,1803,1,108,9,---,---,
Abertura,09:08:43,1803,5,111,4,---,---,
Abertura,09:09:08,1803,1,---,---,---,---,
Abertura,09:09:36,1803,7,107,6,---,---,
Abertura,09:10:01,1803,5,---,---,---,---,
Abertura,09:10:28,1803,8,107,1,---,---,
Abertura,09:10:53,1803,9,109,6,---,---,
Abertura,09:11:18,1804,1,108,7,---,---,
Abertura,09:11:45,1804,6,112,9,---,---,
Abertura,09:12:11,1804,4,110,6,---,---,
Abertura,09:12:35,1804,2,108,9,---,---,
Abertura,09:13:01,1804,2,109,3,---,---,
Abertura,09:13:27,1805,7,110,1,---,---,
Abertura,09:13:52,1804,0,109,9,---,---,
Abertura,09:14:17,1804,4,111,2,---,---,
Abertura,09:14:43,1804,4,112,4,---,---,
Abertura,09:15:08,1804,6,107,8,---,---,
Abertura,09:15:32,1804,6,106,2,---,---,
Abertura,09:15:57,1804,3,105,6,---,---,
Abertura,09:16:21,1810,4,103,6,---,---,
Abertura,09:16:48,1803,6,---,---,---,---,
Abertura,09:17:18,---,---,---,---,---,---,
Abertura,09:17:43,1802,6,---,---,---,---,
Abertura,09:18:09,---,---,---,---,---,---,
Abertura,09:18:37,---,---,---,---,---,---,
Abertura,09:19:01,---,---,---,---,---,---,
Abertura,09:19:30,1803,2,---,---,---,---,
Abertura,09:19:56,---,---,---,---,---,---,
Abertura,09:20:22,---,---,---,---,---,---,
Abertura,09:20:48,1803,2,123,1,---,---,
Abertura,09:21:11,---,---,---,---,---,---,
Abertura,09:21:36,1802,2,103,5,---,---,
Abertura,09:22:00,1802,8,---,---,---,---,
Abertura,09:22:28,---,---,---,---,---,---,
Abertura,09:22:54,---,26,3,---,---,---,
Abertura,09:23:23,---,---,---,---,---,---,
Abertura,09:23:49,1803,5,---,---,---,---,
Abertura,09:24:13,1803,1,124,6,---,---,
Abertura,09:24:38,---,---,---,---,---,---,
Abertura,09:25:03,1803,0,118,4,---,---,
Abertura,09:25:29,1803,1,114,2,---,---,
Abertura,09:25:54,1802,8,114,8,---,---,
Abertura,09:26:22,---,---,---,---,---,---,
Abertura,09:26:49,---,---,---,---,---,---,
Abertura,09:27:15,---,---,---,---,---,---,
Abertura,09:27:42,---,---,---,---,---,---,
Abertura,09:28:09,1818,7,---,---,---,---,
Abertura,09:28:32,---,---,---,---,---,---,
Abertura,09:28:58,1798,4,123,2,---,---,
Abertura,09:29:26,---,---,---,---,---,---,
Abertura,09:29:54,---,---,---,---,---,---,
Abertura,09:30:22,---,---,---,---,---,---,
Abertura,09:30:49,---,---,---,---,---,---,
Abertura,09:31:14,1796,9,130,6,---,---,
Abertura,09:31:42,---,---,---,---,---,---,
Abertura,09:32:08,1798,2,---,---,---,---,
Abertura,09:32:34,1797,0,136,7,---,---,
Abertura,09:33:03,---,---,---,---,---,---,
Abertura,09:33:27,1797,5,131,9,---,---,
Abertura,09:33:53,---,---,---,---,---,---,
Abertura,09:34:19,---,---,---,---,---,---,
Abertura,09:34:44,---,---,---,---,---,---,
Abertura,09:35:10,1798,4,---,---,---,---,
Abertura,09:35:35,1798,3,---,---,---,---,
Abertura,09:36:04,1798,4,---,---,---,---,
Abertura,09:36:32,---,---,---,---,---,---,
Abertura,09:36:56,1798,2,129,2,---,---,
Abertura,09:37:25,---,---,---,---,---,---,
Abertura,09:37:51,---,---,---,---,---,---,
Abertura,09:38:19,1750,1,---,---,---,---,
Abertura,09:38:45,---,---,---,---,---,---,
Abertura,09:39:13,---,---,---,---,---,---,
Abertura,09:39:39,1798,7,---,---,---,---,
Abertura,09:40:08,---,---,---,---,---,---,
Abertura,09:40:38,---,---,---,---,---,---,
Abertura,09:41:06,---,---,---,---,---,---,
Abertura,09:41:29,---,---,---,---,---,---,
Abertura,09:41:56,---,---,---,---,---,---,
Abertura,09:42:20,38,0,---,---,---,---,
Abertura,09:42:46,---,118,4,---,---,---,
Abertura,09:43:11,1103,2,---,---,---,---,
Abertura,09:43:38,---,---,---,---,---,---,
Abertura,09:44:06,---,---,---,---,---,---,
Abertura,09:44:33,---,---,---,---,---,---,
Abertura,09:44:58,---,---,---,---,---,---,
Abertura,09:45:24,---,142,1,---,---,---,
Abertura,09:45:52,---,---,---,---,---,---,
Abertura,09:46:17,1800,1,145,2,---,---,
Abertura,09:46:45,---,---,---,---,---,---,
Abertura,09:47:12,1800,5,---,---,---,---,
Abertura,09:47:38,---,---,---,---,---,---,
Abertura,09:48:05,---,296,0,---,---,---,
Abertura,09:48:35,---,---,---,---,---,---,
Abertura,09:49:03,2462,4,---,---,---,---,
Abertura,09:49:32,---,---,---,---,---,---,
Abertura,09:49:59,---,---,---,---,---,---,
Abertura,09:50:29,---,---,---,---,---,---,
Abertura,09:50:57,---,---,---,---,---,---,
Abertura,09:51:22,1250,2,---,---,---,---,
Abertura,09:51:48,---,---,---,---,---,---,
Abertura,09:52:16,---,---,---,---,---,---,
Abertura,09:52:44,---,---,---,---,---,---,
Abertura,09:53:09,---,---,---,---,---,---,
Abertura,09:53:39,---,---,---,---,---,---,
Abertura,09:54:06,2573,7,---,---,---,---,
Abertura,09:54:33,---,---,---,---,---,---,
Abertura,09:54:57,---,---,---,---,---,---,
Abertura,09:55:25,---,---,---,---,---,---,
Abertura,09:55:53,---,---,---,---,---,---,
Abertura,09:56:18,1803,4,149,5,---,---,
Abertura,09:56:44,1803,4,145,1,---,---,
Abertura,09:57:13,---,---,---,---,---,---,
Abertura,09:57:38,1803,8,142,0,---,---,
Abertura,09:58:04,---,---,---,---,---,---,
Abertura,09:58:32,---,---,---,---,---,---,
Abertura,09:59:00,---,---,---,---,---,---,
Abertura,09:59:28,---,---,---,---,---,---,
Abertura,09:59:57,---,---,---,---,---,---,
Abertura,10:00:24,---,---,---,---,---,---,
Abertura,10:00:52,---,---,---,---,---,---,
Abertura,10:01:21,---,---,---,---,---,---,
Abertura,10:01:49,2247,4,---,---,---,---,
Abertura,10:02:14,---,139,2,---,---,---,
Abertura,10:02:40,655,3,---,---,---,---,
Abertura,10:03:07,---,142,3,---,---,---,
Abertura,10:03:32,1804,6,137,8,---,---,
Abertura,10:03:57,1805,7,132,0,---,---,
Abertura,10:04:26,---,---,---,---,---,---,
Abertura,10:04:51,1805,6,---,---,---,---,
Abertura,10:05:16,1805,8,---,---,---,---,
Abertura,10:05:41,1806,4,---,---,---,---,
Abertura,10:06:05,1806,5,---,---,---,---,
Abertura,10:06:29,1806,6,---,---,---,---,
Abertura,10:06:54,1807,2,---,---,---,---,
Abertura,10:07:19,1806,8,115,2,---,---,
Abertura,10:07:44,1806,9,118,0,---,---,
Abertura,10:08:12,1806,8,119,2,---,---,
Abertura,10:08:39,1806,6,113,7,---,---,
Abertura,10:09:04,1806,4,106,6,---,---,
Abertura,10:09:28,1806,1,109,3,---,---,
Abertura,10:09:53,1806,3,113,0,---,---,
Abertura,10:10:18,1806,1,119,2,---,---,
Abertura,10:10:43,1806,0,120,6,---,---,
Abertura,10:11:09,1806,5,121,3,---,---,
Abertura,10:11:34,1806,5,115,6,---,---,
Abertura,10:11:59,1806,0,114,2,---,---,
Abertura,10:12:24,1806,6,111,9,---,---,
Abertura,10:12:49,1806,6,113,0,---,---,
Abertura,10:13:16,1806,7,115,6,---,---,
Abertura,10:13:41,1805,9,120,6,---,---,
Abertura,10:14:06,1806,0,122,6,---,---,
Abertura,10:14:35,---,---,---,---,---,---,
Abertura,10:15:00,1805,8,---,---,---,---,
Abertura,10:15:25,1805,8,129,0,---,---,
Abertura,10:15:50,---,---,---,---,---,---,
Abertura,10:16:13,1805,2,123,0,---,---,
Abertura,10:16:37,1805,3,120,1,---,---,
Abertura,10:17:03,1805,0,118,7,---,---,
Abertura,10:17:28,1806,0,124,5,---,---,
Abertura,10:17:53,1805,6,130,0,---,---,
Abertura,10:18:17,1805,6,127,3,---,---,
Abertura,10:18:42,1805,4,126,8,---,---,
Abertura,10:19:07,1805,9,---,---,---,---,
Abertura,10:19:32,1805,7,123,9,---,---,
Abertura,10:19:57,1805,6,121,5,---,---,
Abertura,10:20:24,1806,1,119,1,---,---,
Abertura,10:20:47,---,---,---,---,---,---,
Abertura,10:21:12,1805,8,122,1,---,---,
Abertura,10:21:39,1805,7,122,8,---,---,
Abertura,10:22:04,1805,7,123,6,---,---,
Abertura,10:22:29,1805,3,121,4,---,---,
Abertura,10:22:54,1805,8,116,6,---,---,
Abertura,10:23:19,1805,9,114,4,---,---,
Abertura,10:23:43,---,---,---,---,---,---,
Abertura,10:24:07,1806,4,114,4,---,---,
Abertura,10:24:32,1806,5,115,9,---,---,
Abertura,10:24:57,1806,4,113,0,---,---,
Abertura,10:25:21,1806,4,109,9,---,---,
Abertura,10:25:46,1806,6,107,1,---,---,
Abertura,10:26:11,1806,4,108,6,---,---,
Abertura,10:26:37,1806,5,107,7,---,---,
Abertura,10:27:02,1806,4,105,0,---,---,
Abertura,10:27:26,---,---,---,---,---,---,
Abertura,10:27:53,1806,6,109,5,---,---,
Abertura,10:28:20,---,---,---,---,---,---,
Abertura,10:28:47,1806,8,---,---,---,---,
Abertura,10:29:11,1806,7,105,1,---,---,
Abertura,10:29:36,1806,7,105,1,---,---,
Abertura,10:30:01,1806,8,105,2,---,---,
Abertura,10:30:27,1807,2,103,8,---,---,
Abertura,10:30:52,1807,7,104,2,---,---,
Abertura,10:31:18,1806,9,105,9,---,---,
Abertura,10:31:43,1806,6,105,7,---,---,
Abertura,10:32:07,1806,9,106,2,---,---,
Abertura,10:32:32,---,---,---,---,---,---,
Abertura,10:32:58,1806,8,107,0,---,---,
Abertura,10:33:22,1807,2,106,2,---,---,
Abertura,10:33:47,1806,8,107,2,---,---,
Abertura,10:34:14,1806,3,107,4,---,---,
Abertura,10:34:39,1806,5,108,3,---,---,
Abertura,10:35:06,1806,9,109,5,---,---,
Abertura,10:35:31,1806,8,109,2,---,---,
Abertura,10:35:57,1807,2,109,3,---,---,
Abertura,10:36:23,1806,7,110,4,---,---,
Abertura,10:36:46,1806,7,111,2,---,---,
Abertura,10:37:11,1806,9,111,9,---,---,
Abertura,10:37:36,1806,6,111,0,---,---,
Abertura,10:37:59,1806,8,110,1,---,---,
Abertura,10:38:24,1806,6,110,2,---,---,
Abertura,10:38:49,1806,5,110,1,---,---,
Abertura,10:39:15,1806,7,110,9,---,---,
Abertura,10:39:40,1806,6,112,3,---,---,
Abertura,10:40:05,1806,2,113,1,---,---,
Abertura,10:40:30,1806,8,112,3,---,---,
Abertura,10:40:54,1806,7,110,7,---,---,
Abertura,10:41:20,1807,5,111,6,---,---,
Abertura,10:41:47,1806,9,113,6,---,---,
Abertura,10:42:13,1806,7,113,8,---,---,
Abertura,10:42:38,1807,1,113,3,---,---,
Abertura,10:43:04,1806,8,112,1,---,---,
Abertura,10:43:29,1807,2,111,9,---,---,
Abertura,10:43:55,1807,2,111,9,---,---,
Abertura,10:44:20,1807,1,110,0,---,---,
Abertura,10:44:45,1807,4,109,0,---,---,
Abertura,10:45:10,1807,5,109,2,---,---,
Abertura,10:45:36,1807,8,109,1,---,---,
Abertura,10:46:01,---,---,---,---,---,---,
Abertura,10:46:26,1807,3,110,4,---,---,
Abertura,10:46:51,1807,6,110,3,---,---,
Abertura,10:47:17,1807,2,110,3,---,---,
Abertura,10:47:41,1807,0,110,7,---,---,
Abertura,10:48:06,1807,1,112,2,---,---,
Abertura,10:48:30,1807,3,111,5,---,---,
Abertura,10:48:55,---,---,---,---,---,---,
Abertura,10:49:20,1807,4,111,9,---,---,
Abertura,10:49:44,1807,0,113,5,---,---,
Abertura,10:50:09,1807,1,110,8,---,---,
Abertura,10:50:34,1808,4,111,2,---,---,
Abertura,10:50:59,1806,9,112,4,---,---,
Abertura,10:51:22,1807,1,113,7,---,---,
Abertura,10:51:47,1806,8,112,9,---,---,
Abertura,10:52:12,1806,9,110,2,---,---,
Abertura,10:52:37,1806,5,108,9,---,---,
Abertura,10:53:03,1806,7,109,7,---,---,
Abertura,10:53:28,1806,7,110,2,---,---,
Abertura,10:53:55,---,---,---,---,---,---,
Abertura,10:54:19,1806,4,109,2,---,---,
Abertura,10:54:44,---,---,---,---,---,---,
Abertura,10:55:09,1806,9,108,9,---,---,
Abertura,10:55:32,1806,4,109,5,---,---,
Abertura,10:55:57,1806,8,108,6,---,---,
Abertura,10:56:23,---,---,---,---,---,---,
Abertura,10:56:47,1806,5,110,4,---,---,
Abertura,10:57:12,1806,7,111,0,---,---,
Abertura,10:57:39,---,---,---,---,---,---,
Abertura,10:58:04,1806,5,109,6,---,---,
Abertura,10:58:28,1806,5,110,1,---,---,
Abertura,10:58:53,---,---,---,---,---,---,
Abertura,10:59:18,1806,6,112,2,---,---,
Abertura,10:59:44,1806,4,113,2,---,---,
Abertura,11:00:09,1806,6,112,2,---,---,
Abertura,11:00:32,1806,9,111,2,---,---,
Abertura,11:00:57,1806,6,110,6,---,---,
Abertura,11:01:22,1806,6,112,1,---,---,
Abertura,11:01:52,---,---,---,---,---,---,
Abertura,11:02:17,1806,6,112,9,---,---,
Abertura,11:02:42,1806,6,111,0,---,---,
Abertura,11:03:06,---,---,---,---,---,---,
Abertura,11:03:30,1806,4,110,6,---,---,
Abertura,11:03:55,1806,6,111,9,---,---,
Abertura,11:04:16,1806,4,114,9,---,---,
Abertura,11:04:42,---,---,---,---,---,---,
Abertura,11:05:07,1806,6,117,4,---,---,
Abertura,11:05:32,---,---,---,---,---,---,
Abertura,11:05:59,1805,9,118,1,---,---,
Abertura,11:06:23,1805,9,117,1,---,---,
Abertura,11:06:46,1805,8,115,9,---,---,
Abertura,11:07:11,1806,0,115,6,---,---,
Abertura,11:07:37,1806,1,121,3,---,---,
Abertura,11:08:05,1806,2,116,7,---,---,
Abertura,11:08:32,1805,8,116,2,---,---,
Abertura,11:08:57,1805,9,117,6,---,---,
Abertura,11:09:24,1805,9,118,5,---,---,
Abertura,11:09:48,1805,6,118,3,---,---,
Abertura,11:10:16,---,---,---,---,---,---,
Abertura,11:10:43,---,---,---,---,---,---,
Abertura,11:11:06,1806,1,124,0,---,---,
Abertura,11:11:31,1805,5,121,9,---,---,
Abertura,11:11:56,1805,8,121,5,---,---,
Abertura,11:12:22,1806,2,120,4,---,---,
Abertura,11:12:45,1805,9,118,1,---,---,
Abertura,11:13:09,---,---,---,---,---,---,
Abertura,11:13:36,1805,9,120,0,---,---,
Abertura,11:14:01,1805,4,119,1,---,---,
Abertura,11:14:26,---,---,---,---,---,---,
Abertura,11:14:51,1805,9,---,---,---,---,
Abertura,11:15:16,---,---,---,---,---,---,
Abertura,11:15:42,1805,8,115,4,---,---,
Abertura,11:16:08,1805,8,115,6,---,---,
Abertura,11:16:33,1805,6,114,1,---,---,
Abertura,11:16:58,1805,6,111,6,---,---,
Abertura,11:17:22,1806,2,113,1,---,---,
Abertura,11:17:47,1805,4,112,6,---,---,
Abertura,11:18:12,---,---,---,---,---,---,
Abertura,11:18:36,1809,0,110,4,---,---,
Abertura,11:18:59,1805,6,115,3,---,---,
Abertura,11:19:24,1805,8,113,6,---,---,
Abertura,11:19:49,1805,2,114,0,---,---,
Abertura,11:20:16,1805,5,115,1,---,---,
Abertura,11:20:40,1805,7,116,1,---,---,
Abertura,11:21:05,1805,6,113,9,---,---,
Abertura,11:21:30,1805,8,116,0,---,---,
Abertura,11:21:55,1805,4,118,1,---,---,
Abertura,11:22:20,1805,2,118,0,---,---,
Abertura,11:22:48,---,---,---,---,---,---,
Abertura,11:23:15,---,---,---,---,---,---,
Abertura,11:23:41,1806,1,116,4,---,---,
Abertura,11:24:06,1805,8,116,4,---,---,
Abertura,11:24:31,1805,9,---,---,---,---,
Abertura,11:24:56,1805,4,115,2,---,---,
Abertura,11:25:23,1806,1,114,7,---,---,
Abertura,11:25:48,1806,7,115,2,---,---,
Abertura,11:26:13,1805,9,114,9,---,---,
Abertura,11:26:38,1806,2,114,6,---,---,
Abertura,11:27:03,1806,0,116,9,---,---,
Abertura,11:27:28,1806,0,118,6,---,---,
Abertura,11:27:50,---,---,---,---,---,---,
Abertura,11:28:14,1806,7,118,7,---,---,
Abertura,11:28:41,---,---,---,---,---,---,
Abertura,11:29:04,1806,1,118,6,---,---,
Abertura,11:29:32,---,---,---,---,---,---,
Abertura,11:29:56,1806,1,119,5,---,---,
Abertura,11:30:21,1806,2,120,8,---,---,
Abertura,11:30:47,1806,0,122,6,---,---,
Abertura,11:31:15,---,---,---,---,---,---,
Abertura,11:31:39,1805,8,124,1,---,---,
Abertura,11:32:04,1805,7,125,1,---,---,
Abertura,11:32:28,1805,3,123,9,---,---,
Abertura,11:32:54,---,---,---,---,---,---,
Abertura,11:33:22,1806,0,126,4,---,---,
Abertura,11:33:47,1805,6,125,7,---,---,
Abertura,11:34:12,---,---,---,---,---,---,
Abertura,11:34:38,1805,8,125,2,---,---,
Abertura,11:35:04,1805,9,124,0,---,---,
Abertura,11:35:29,1805,6,122,8,---,---,
Abertura,11:35:57,---,---,---,---,---,---,
Abertura,11:36:24,1806,0,114,7,---,---,
Abertura,11:36:49,1806,5,112,7,---,---,
Abertura,11:37:15,---,---,---,---,---,---,
Abertura,11:37:40,1806,4,113,2,---,---,
Abertura,11:38:05,1806,5,113,9,---,---,
Abertura,11:38:32,---,---,---,---,---,---,
Abertura,11:38:55,---,---,---,---,---,---,
Abertura,11:39:20,1806,7,114,0,---,---,
Abertura,11:39:43,1806,2,114,0,---,---,
Abertura,11:40:07,1806,4,112,2,---,---,
Abertura,11:40:34,1806,5,114,3,---,---,
Abertura,11:41:01,1806,6,112,7,---,---,
Abertura,11:41:29,---,---,---,---,---,---,
Abertura,11:41:52,1806,7,112,7,---,---,
Abertura,11:42:16,1806,5,112,3,---,---,
Abertura,11:42:43,---,---,---,---,---,---,
Abertura,11:43:09,1806,8,114,2,---,---,
Abertura,11:43:34,1806,0,116,1,---,---,
Abertura,11:44:02,---,---,---,---,---,---,
Abertura,11:44:25,1806,5,119,9,---,---,
Abertura,11:44:49,1806,2,120,0,---,---,
Abertura,11:45:14,1806,5,122,4,---,---,
Abertura,11:45:39,---,---,---,---,---,---,
Abertura,11:46:02,1806,8,119,5,---,---,
Abertura,11:46:27,1806,5,118,4,---,---,
Abertura,11:46:52,1806,2,117,1,---,---,
Abertura,11:47:18,1806,4,119,7,---,---,
Abertura,11:47:43,---,---,---,---,---,---,
Abertura,11:48:08,1807,0,119,1,---,---,
Abertura,11:48:31,---,---,---,---,---,---,
Abertura,11:48:58,1806,4,116,2,---,---,
Abertura,11:49:23,1806,2,119,3,---,---,
Abertura,11:49:48,1806,1,116,4,---,---,
Abertura,11:50:14,1806,1,116,1,---,---,
Abertura,11:50:41,---,---,---,---,---,---,
Abertura,11:51:07,1806,0,116,7,---,---,
Abertura,11:51:32,1806,2,115,7,---,---,
Abertura,11:51:57,1806,2,113,8,---,---,
Abertura,11:52:22,1806,7,113,6,---,---,
Abertura,11:52:51,---,---,---,---,---,---,
Abertura,11:53:18,---,---,---,---,---,---,
Abertura,11:53:42,1806,6,112,7,---,---,
Abertura,11:54:07,1806,7,111,7,---,---,
Abertura,11:54:32,---,---,---,---,---,---,
Abertura,11:54:57,1806,6,111,6,---,---,
Abertura,11:55:22,1806,8,113,3,---,---,
Abertura,11:55:48,1806,6,110,6,---,---,
Abertura,11:56:13,1806,6,110,1,---,---,
Abertura,11:56:37,1806,5,111,4,---,---,
Abertura,11:57:03,1806,2,110,9,---,---,
Abertura,11:57:28,1806,0,111,0,---,---,
Abertura,11:57:51,1806,4,113,9,---,---,
Abertura,11:58:19,---,---,---,---,---,---,
Abertura,11:58:43,1805,7,115,6,---,---,
Abertura,11:59:07,1805,6,113,6,---,---,
Abertura,11:59:32,---,---,---,---,---,---,
Abertura,11:59:56,368,0,---,---,---,---,
Abertura,12:00:21,---,110,0,---,---,---,
Abertura,12:00:46,1805,9,108,8,---,---,
Abertura,12:01:11,1805,9,110,0,---,---,
Abertura,12:01:36,1805,8,110,3,---,---,
Abertura,12:02:02,1806,0,109,9,---,---,
Abertura,12:02:27,1805,9,110,2,---,---,
Abertura,12:02:49,1805,8,111,8,---,---,
Abertura,12:03:15,1806,0,110,7,---,---,
Abertura,12:03:41,1805,8,111,1,---,---,
Abertura,12:04:06,1806,5,113,0,---,---,
Abertura,12:04:31,1805,9,115,6,---,---,
Abertura,12:04:56,1806,0,116,7,---,---,
Abertura,12:05:21,1806,0,115,3,---,---,
Abertura,12:05:50,---,---,---,---,---,---,
Abertura,12:06:14,1805,6,---,---,---,---,
Abertura,12:06:41,---,---,---,---,---,---,
Abertura,12:07:06,1806,1,119,7,---,---,
Abertura,12:07:31,1806,2,120,0,---,---,
Abertura,12:07:58,---,---,---,---,---,---,
Abertura,12:08:24,1805,4,120,9,---,---,
Abertura,12:08:51,---,---,---,---,---,---,
Abertura,12:09:17,1806,0,---,---,---,---,
Abertura,12:09:46,1805,1,120,4,---,---,
Abertura,12:10:14,---,---,---,---,---,---,
Abertura,12:10:39,---,---,---,---,---,---,
Abertura,12:11:01,1805,8,123,2,---,---,
Abertura,12:11:26,---,---,---,---,---,---,
Abertura,12:11:51,1805,2,120,6,---,---,
Abertura,12:12:16,1805,3,116,8,---,---,
Abertura,12:12:39,1805,1,115,9,---,---,
Abertura,12:13:06,---,---,---,---,---,---,
Abertura,12:13:34,---,---,---,---,---,---,
Abertura,12:14:00,1805,4,113,1,---,---,
Abertura,12:14:26,1805,7,114,4,---,---,
Abertura,12:14:50,1805,2,116,3,---,---,
Abertura,12:15:14,1805,5,---,---,---,---,
Abertura,12:15:39,1805,3,112,9,---,---,
Abertura,12:16:04,1805,5,107,6,---,---,
Abertura,12:16:30,1805,0,109,5,---,---,
Abertura,12:16:55,1804,9,110,6,---,---,
Abertura,12:17:22,---,---,---,---,---,---,
Abertura,12:17:48,---,---,---,---,---,---,
Abertura,12:18:13,1805,4,111,4,---,---,
Abertura,12:18:38,1805,4,108,6,---,---,
Abertura,12:19:04,1805,6,107,7,---,---,
Abertura,12:19:31,1805,6,107,2,---,---,
Abertura,12:19:56,1805,4,106,3,---,---,
Abertura,12:20:21,1805,9,106,4,---,---,
Abertura,12:20:44,1805,8,106,6,---,---,
Abertura,12:21:11,1805,6,104,3,---,---,
Abertura,12:21:35,1805,7,104,2,---,---,
Abertura,12:22:00,1805,9,101,2,---,---,
Abertura,12:22:25,1805,2,100,7,---,---,
Abertura,12:22:50,1806,0,99,2,---,---,
Abertura,12:23:15,1806,1,99,6,---,---,
Abertura,12:23:39,1805,8,98,9,---,---,
Abertura,12:24:04,1806,0,97,6,---,---,
Abertura,12:24:31,1806,0,96,4,---,---,
Abertura,12:24:56,1806,1,95,1,---,---,
Abertura,12:25:25,---,---,---,---,---,---,
Abertura,12:25:49,1805,2,97,8,---,---,
Abertura,12:26:14,1805,8,99,9,---,---,
Abertura,12:26:38,1806,2,100,9,---,---,
Abertura,12:27:02,1805,7,101,9,---,---,
Abertura,12:27:28,1805,3,102,1,---,---,
Abertura,12:27:50,---,---,---,---,---,---,
Abertura,12:28:12,541,5,---,---,---,---,
Abertura,12:28:35,---,100,6,---,---,---,
Abertura,12:28:59,1805,8,100,9,---,---,
Abertura,12:29:24,1805,3,99,4,---,---,
Abertura,12:29:49,1805,6,100,9,---,---,
Abertura,12:30:14,1805,2,102,2,---,---,
Abertura,12:30:39,1806,2,101,3,---,---,
Abertura,12:31:04,---,---,---,---,---,---,
Abertura,12:31:28,1805,3,105,7,---,---,
Abertura,12:31:53,1805,3,102,4,---,---,
Abertura,12:32:20,1805,7,101,8,---,---,
Abertura,12:32:45,1805,1,103,1,---,---,
Abertura,12:33:09,1805,5,103,4,---,---,
