Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Profundidad 1,09:04:00,---,---,---,---,---,---,
Profundidad 1,09:04:27,---,---,---,---,---,---,
Profundidad 1,09:04:48,990,9,---,---,---,---,
Profundidad 1,09:05:13,---,---,---,---,---,---,
Profundidad 1,09:05:36,801,2,---,---,---,---,
Profundidad 1,09:05:59,---,315,7,---,---,---,
Profundidad 1,09:06:27,---,---,---,---,---,---,
Profundidad 1,09:06:53,626,8,---,---,---,---,
Profundidad 1,09:07:19,---,---,---,---,---,---,
Profundidad 1,09:07:39,663,4,318,7,---,---,
Profundidad 1,09:08:05,---,321,8,---,---,---,
Profundidad 1,09:08:28,766,4,318,2,---,---,
Profundidad 1,09:08:50,810,7,318,2,---,---,
Profundidad 1,09:09:16,857,9,320,6,---,---,
Profundidad 1,09:09:39,899,1,315,7,---,---,
Profundidad 1,09:10:02,935,1,318,2,---,---,
Profundidad 1,09:10:26,968,4,318,5,---,---,
Profundidad 1,09:10:50,997,7,317,6,---,---,
Profundidad 1,09:11:13,1021,4,320,1,---,---,
Profundidad 1,09:11:37,1039,1,320,1,---,---,
Profundidad 1,09:12:01,1055,2,---,---,---,---,
Profundidad 1,09:12:26,---,---,---,---,---,---,
Profundidad 1,09:12:53,---,---,---,---,---,---,
Profundidad 1,09:13:18,---,---,---,---,---,---,
Profundidad 1,09:13:39,1113,5,301,2,---,---,
Profundidad 1,09:14:04,1124,6,295,2,---,---,
Profundidad 1,09:14:29,1130,7,---,---,---,---,
Profundidad 1,09:14:52,1140,0,284,9,---,---,
Profundidad 1,09:15:17,1138,3,286,9,---,---,
Profundidad 1,09:15:42,1141,9,289,4,---,---,
Profundidad 1,09:16:07,1143,8,290,6,---,---,
Profundidad 1,09:16:30,1145,6,291,2,---,---,
Profundidad 1,09:16:54,1146,6,291,3,---,---,
Profundidad 1,09:17:17,1147,2,293,6,---,---,
Profundidad 1,09:17:41,1148,7,296,1,---,---,
Profundidad 1,09:18:04,1150,3,300,7,---,---,
Profundidad 1,09:18:28,1149,9,301,5,---,---,
Profundidad 1,09:18:52,1149,8,305,7,---,---,
Profundidad 1,09:19:18,---,---,---,---,---,---,
Profundidad 1,09:19:40,1150,7,308,5,---,---,
Profundidad 1,09:20:04,1150,4,311,2,---,---,
Profundidad 1,09:20:28,1151,0,312,4,---,---,
Profundidad 1,09:20:51,1151,4,309,5,---,---,
Profundidad 1,09:21:15,1151,0,311,4,---,---,
Profundidad 1,09:21:38,1151,3,312,7,---,---,
Profundidad 1,09:22:02,1151,7,312,6,---,---,
Profundidad 1,09:22:26,1151,8,312,9,---,---,
Profundidad 1,09:22:49,1151,6,316,5,---,---,
Profundidad 1,09:23:13,1151,8,317,3,---,---,
Profundidad 1,09:23:37,1151,8,318,6,---,---,
Profundidad 1,09:24:00,1151,9,318,6,---,---,
Profundidad 1,09:24:24,1152,4,318,7,---,---,
Profundidad 1,09:24:47,1153,2,---,---,---,---,
Profundidad 1,09:25:12,---,---,---,---,---,---,
Profundidad 1,09:25:38,---,---,---,---,---,---,
Profundidad 1,09:26:05,---,---,---,---,---,---,
Profundidad 1,09:26:29,1154,2,---,---,---,---,
Profundidad 1,09:26:52,1155,9,---,---,---,---,
Profundidad 1,09:27:14,1155,6,310,1,---,---,
Profundidad 1,09:27:38,1155,7,310,1,---,---,
Profundidad 1,09:28:02,1156,2,308,8,---,---,
Profundidad 1,09:28:25,1156,0,309,1,---,---,
Profundidad 1,09:28:49,1155,8,307,7,---,---,
Profundidad 1,09:29:12,1155,9,307,9,---,---,
Profundidad 1,09:29:36,1156,2,305,3,---,---,
Profundidad 1,09:29:59,1156,3,305,2,---,---,
Profundidad 1,09:30:23,1155,8,305,6,---,---,
Profundidad 1,09:30:46,1155,8,305,8,---,---,
Profundidad 1,09:31:10,1156,3,302,7,---,---,
Profundidad 1,09:31:33,1155,9,304,3,---,---,
Profundidad 1,09:31:57,1156,3,302,9,---,---,
Profundidad 1,09:32:20,1155,8,304,2,---,---,
Profundidad 1,09:32:44,1156,5,302,2,---,---,
Profundidad 1,09:33:07,1155,9,302,7,---,---,
Profundidad 1,09:33:31,1155,8,303,2,---,---,
Profundidad 1,09:33:55,1155,8,303,1,---,---,
Profundidad 1,09:34:18,1155,5,303,2,---,---,
Profundidad 1,09:34:42,1155,5,304,0,---,---,
Profundidad 1,09:35:05,1155,5,302,0,---,---,
Profundidad 1,09:35:29,1155,6,302,9,---,---,
Profundidad 1,09:35:52,1155,8,301,1,---,---,
Profundidad 1,09:36:16,1155,6,300,9,---,---,
Profundidad 1,09:36:39,1155,5,299,6,---,---,
Profundidad 1,09:37:03,1155,7,299,6,---,---,
Profundidad 1,09:37:26,1156,5,296,5,---,---,
Profundidad 1,09:37:50,1155,5,298,7,---,---,
Profundidad 1,09:38:13,1155,4,294,8,---,---,
Profundidad 1,09:38:37,1155,5,294,8,---,---,
Profundidad 1,09:39:01,1155,2,291,6,---,---,
Profundidad 1,09:39:24,1155,5,291,5,---,---,
Profundidad 1,09:39:48,1155,1,290,5,---,---,
Profundidad 1,09:40:11,1155,2,289,5,---,---,
Profundidad 1,09:40:35,1155,7,286,6,---,---,
Profundidad 1,09:40:59,1155,9,285,3,---,---,
Profundidad 1,09:41:22,1155,8,283,0,---,---,
Profundidad 1,09:41:46,1156,4,283,5,---,---,
Profundidad 1,09:42:09,1155,7,282,9,---,---,
Profundidad 1,09:42:33,1156,5,280,6,---,---,
Profundidad 1,09:42:57,1156,3,280,9,---,---,
Profundidad 1,09:43:21,1156,3,280,8,---,---,
Profundidad 1,09:43:44,1156,4,277,1,---,---,
Profundidad 1,09:44:08,1156,4,277,1,---,---,
Profundidad 1,09:44:32,1156,5,274,8,---,---,
Profundidad 1,09:44:55,1156,6,275,7,---,---,
Profundidad 1,09:45:19,1156,6,274,6,---,---,
Profundidad 1,09:45:43,---,---,---,---,---,---,
Profundidad 1,09:46:13,---,---,---,---,---,---,
Profundidad 1,09:46:42,---,---,---,---,---,---,
Profundidad 1,09:47:12,---,---,---,---,---,---,
Profundidad 1,09:47:35,993,0,271,3,---,---,
Profundidad 1,09:48:00,995,4,270,0,---,---,
Profundidad 1,09:48:23,995,6,267,9,---,---,
Profundidad 1,09:48:46,995,6,269,2,---,---,
Profundidad 1,09:49:10,995,8,265,4,---,---,
Profundidad 1,09:49:33,995,7,266,6,---,---,
Profundidad 1,09:49:57,995,8,265,3,---,---,
Profundidad 1,09:50:21,995,8,263,5,---,---,
Profundidad 1,09:50:44,996,0,261,8,---,---,
Profundidad 1,09:51:08,995,9,260,8,---,---,
Profundidad 1,09:51:31,995,7,259,9,---,---,
Profundidad 1,09:51:55,995,8,259,7,---,---,
Profundidad 1,09:52:18,995,9,258,8,---,---,
Profundidad 1,09:52:42,996,0,258,3,---,---,
Profundidad 1,09:53:05,996,2,255,8,---,---,
Profundidad 1,09:53:29,996,2,256,0,---,---,
Profundidad 1,09:53:53,996,7,254,7,---,---,
Profundidad 1,09:54:16,996,0,255,0,---,---,
Profundidad 1,09:54:40,996,2,253,4,---,---,
Profundidad 1,09:55:03,996,0,253,8,---,---,
Profundidad 1,09:55:27,996,9,253,2,---,---,
Profundidad 1,09:55:50,996,4,251,2,---,---,
Profundidad 1,09:56:14,996,6,248,5,---,---,
Profundidad 1,09:56:37,996,4,249,0,---,---,
Profundidad 1,09:57:01,996,5,246,6,---,---,
Profundidad 1,09:57:24,996,5,246,9,---,---,
Profundidad 1,09:57:48,996,7,245,7,---,---,
Profundidad 1,09:58:12,996,9,242,8,---,---,
Profundidad 1,09:58:35,997,1,240,9,---,---,
Profundidad 1,09:58:59,997,2,240,7,---,---,
Profundidad 1,09:59:22,998,7,235,9,---,---,
Profundidad 1,09:59:46,997,5,237,3,---,---,
Profundidad 1,10:00:09,998,4,234,1,---,---,
Profundidad 1,10:00:33,997,9,230,1,---,---,
Profundidad 1,10:00:56,998,1,227,9,---,---,
Profundidad 1,10:01:20,998,0,226,9,---,---,
Profundidad 1,10:01:43,997,9,224,1,---,---,
Profundidad 1,10:02:07,998,3,222,8,---,---,
Profundidad 1,10:02:31,998,0,220,0,---,---,
Profundidad 1,10:02:54,998,0,216,9,---,---,
Profundidad 1,10:03:18,998,1,216,0,---,---,
Profundidad 1,10:03:42,997,9,217,1,---,---,
Profundidad 1,10:04:05,998,3,213,6,---,---,
Profundidad 1,10:04:29,998,3,213,6,---,---,
Profundidad 1,10:04:53,998,2,210,4,---,---,
Profundidad 1,10:05:16,998,5,209,2,---,---,
Profundidad 1,10:05:40,998,9,206,1,---,---,
Profundidad 1,10:06:04,998,4,205,5,---,---,
Profundidad 1,10:06:27,998,7,201,6,---,---,
Profundidad 1,10:06:51,998,4,201,5,---,---,
Profundidad 1,10:07:15,998,4,195,9,---,---,
Profundidad 1,10:07:41,---,---,---,---,---,---,
Profundidad 1,10:08:03,998,5,194,9,---,---,
Profundidad 1,10:08:26,998,6,189,9,---,---,
Profundidad 1,10:08:50,998,4,187,9,---,---,
Profundidad 1,10:09:14,989,8,187,7,---,---,
Profundidad 1,10:09:41,---,---,---,---,---,---,
Profundidad 1,10:10:11,---,---,---,---,---,---,
Profundidad 1,10:10:38,---,---,---,---,---,---,
Profundidad 1,10:11:07,---,---,---,---,---,---,
Profundidad 1,10:11:37,---,---,---,---,---,---,
Profundidad 1,10:12:06,---,---,---,---,---,---,
Profundidad 1,10:12:35,---,---,---,---,---,---,
Profundidad 1,10:13:05,---,---,---,---,---,---,
Profundidad 1,10:13:32,---,---,---,---,---,---,
Profundidad 1,10:14:01,---,---,---,---,---,---,
Profundidad 1,10:14:29,---,---,---,---,---,---,
Profundidad 1,10:14:53,365,3,162,1,---,---,
Profundidad 1,10:15:18,331,2,153,3,---,---,
Profundidad 1,10:15:48,---,---,---,---,---,---,
Profundidad 1,10:16:10,279,1,128,7,---,---,
Profundidad 1,10:16:34,247,1,114,5,---,---,
Profundidad 1,10:16:57,226,2,102,6,---,---,
Profundidad 1,10:17:21,195,2,87,0,---,---,
Profundidad 1,10:17:44,176,0,75,9,---,---,
Profundidad 1,10:18:08,148,6,61,5,---,---,
Profundidad 1,10:18:32,122,1,48,8,---,---,
Profundidad 1,10:18:55,106,3,35,6,---,---,
Profundidad 1,10:19:19,80,8,21,8,---,---,
Profundidad 1,10:19:42,54,8,9,8,---,---,
Profundidad 1,10:20:06,35,6,---,---,---,---,
Profundidad 1,10:20:29,19,9,---,---,---,---,
Profundidad 1,10:20:53,---,---,---,---,---,---,
Profundidad 1,10:21:22,---,---,---,---,---,---,
Profundidad 1,10:21:48,---,---,---,---,---,---,
Profundidad 1,10:22:15,---,---,---,---,---,---,
Profundidad 1,10:22:41,---,---,---,---,---,---,
Profundidad 1,10:23:06,899,4,92,3,---,---,
Profundidad 1,10:23:36,---,---,---,---,---,---,
Profundidad 1,10:24:00,868,7,88,8,---,---,
Profundidad 1,10:24:29,---,---,---,---,---,---,
Profundidad 1,10:24:57,---,---,---,---,---,---,
Profundidad 1,10:25:24,---,---,---,---,---,---,
Profundidad 1,10:25:52,---,---,---,---,---,---,
Profundidad 1,10:26:15,895,5,70,0,---,---,
Profundidad 1,10:26:44,---,---,---,---,---,---,
Profundidad 1,10:27:07,864,5,50,1,---,---,
Profundidad 1,10:27:34,851,8,---,---,---,---,
Profundidad 1,10:28:03,---,---,---,---,---,---,
Profundidad 1,10:28:28,822,6,26,4,---,---,
Profundidad 1,10:28:55,807,2,---,---,---,---,
Profundidad 1,10:29:24,---,---,---,---,---,---,
Profundidad 1,10:29:51,---,---,---,---,---,---,
Profundidad 1,10:30:19,---,---,---,---,---,---,
Profundidad 1,10:30:47,---,---,---,---,---,---,
Profundidad 1,10:31:15,---,---,---,---,---,---,
Profundidad 1,10:31:37,706,3,---,---,---,---,
Profundidad 1,10:32:05,---,---,---,---,---,---,
Profundidad 1,10:32:31,---,---,---,---,---,---,
Profundidad 1,10:32:57,---,---,---,---,---,---,
Profundidad 1,10:33:25,---,---,---,---,---,---,
Profundidad 1,10:33:53,---,---,---,---,---,---,
Profundidad 1,10:34:21,---,---,---,---,---,---,
Profundidad 1,10:34:51,---,---,---,---,---,---,
Profundidad 1,10:35:20,---,---,---,---,---,---,
Profundidad 1,10:35:50,---,---,---,---,---,---,
Profundidad 1,10:36:19,---,---,---,---,---,---,
Profundidad 1,10:36:48,---,---,---,---,---,---,
Profundidad 1,10:37:18,---,---,---,---,---,---,
Profundidad 1,10:37:47,---,---,---,---,---,---,
Profundidad 1,10:38:16,---,---,---,---,---,---,
Profundidad 1,10:38:46,---,---,---,---,---,---,
Profundidad 1,10:39:15,---,---,---,---,---,---,
Profundidad 1,10:39:45,---,---,---,---,---,---,
Profundidad 1,10:40:14,---,---,---,---,---,---,
Profundidad 1,10:40:43,---,---,---,---,---,---,
Profundidad 1,10:41:13,---,---,---,---,---,---,
Profundidad 1,10:41:42,---,---,---,---,---,---,
Profundidad 1,10:42:11,---,---,---,---,---,---,
Profundidad 1,10:42:41,---,---,---,---,---,---,
Profundidad 1,10:43:10,---,---,---,---,---,---,
Profundidad 1,10:43:40,---,---,---,---,---,---,
Profundidad 1,10:44:09,---,---,---,---,---,---,
Profundidad 1,10:44:38,---,---,---,---,---,---,
Profundidad 1,10:45:08,---,---,---,---,---,---,
