Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,22:11:59,---,---,---,---,---,---,
Abertura,22:12:59,---,---,---,---,---,---,
Abertura,22:13:57,---,115,7,---,---,---,
Abertura,22:15:08,---,---,---,---,---,---,
Abertura,22:16:08,---,---,---,---,---,---,
Abertura,22:17:08,---,---,---,---,---,---,
Abertura,22:17:59,---,---,---,---,---,---,
Abertura,22:18:50,1743,7,116,9,---,---,
Abertura,22:20:00,---,---,---,---,---,---,
Abertura,22:21:00,---,---,---,---,---,---,
Abertura,22:21:59,1744,5,115,9,---,---,
Abertura,22:23:09,---,---,---,---,---,---,
Abertura,22:24:00,1757,8,---,---,---,---,
Abertura,22:25:01,---,---,---,---,---,---,
Abertura,22:26:01,---,---,---,---,---,---,
Abertura,22:27:02,---,---,---,---,---,---,
Abertura,22:27:54,---,---,---,---,---,---,
Abertura,22:28:53,1744,6,---,---,---,---,
Abertura,22:29:47,---,---,---,---,---,---,
Abertura,22:30:47,---,---,---,---,---,---,
Abertura,22:31:52,1744,4,114,2,---,---,
Abertura,22:32:55,---,---,---,---,---,---,
Abertura,22:33:55,---,---,---,---,---,---,
Abertura,22:34:47,---,---,---,---,---,---,
Abertura,22:35:45,1744,9,111,7,---,---,
Abertura,22:36:47,---,---,---,---,---,---,
Abertura,22:37:45,1744,3,114,8,---,---,
Abertura,22:39:01,1744,6,116,3,---,---,
Abertura,22:40:09,1744,3,120,2,---,---,
Abertura,22:41:19,---,---,---,---,---,---,
Abertura,22:42:17,1744,3,118,3,---,---,
Abertura,22:43:20,---,---,---,---,---,---,
Abertura,22:44:09,---,---,---,---,---,---,
Abertura,22:45:02,1744,2,117,6,---,---,
Abertura,22:46:12,---,---,---,---,---,---,
Abertura,22:47:04,---,---,---,---,---,---,
Abertura,22:48:05,---,---,---,---,---,---,
Abertura,22:49:05,---,---,---,---,---,---,
Abertura,22:50:02,---,---,---,---,---,---,
Abertura,22:50:57,---,---,---,---,---,---,
Abertura,22:51:57,---,---,---,---,---,---,
Abertura,22:52:49,---,---,---,---,---,---,
Abertura,22:53:39,1742,6,113,2,---,---,
Abertura,22:54:50,---,---,---,---,---,---,
Abertura,22:55:42,---,---,---,---,---,---,
Abertura,22:56:34,---,---,---,---,---,---,
Abertura,22:57:32,1742,3,115,7,---,---,
Abertura,22:58:42,---,---,---,---,---,---,
Abertura,22:59:40,1743,2,119,6,---,---,
Abertura,23:00:40,1741,8,117,2,---,---,
Abertura,23:01:48,1742,3,117,0,---,---,
Abertura,23:02:51,---,---,---,---,---,---,
Abertura,23:03:49,1742,4,118,3,---,---,
Abertura,23:04:51,---,---,---,---,---,---,
Abertura,23:05:43,---,---,---,---,---,---,
Abertura,23:06:42,1741,2,---,---,---,---,
Abertura,23:07:51,---,---,---,---,---,---,
Abertura,23:08:51,---,---,---,---,---,---,
Abertura,23:09:42,1740,6,---,---,---,---,
Abertura,23:10:36,---,---,---,---,---,---,
Abertura,23:11:28,---,---,---,---,---,---,
Abertura,23:12:21,---,---,---,---,---,---,
Abertura,23:13:21,---,---,---,---,---,---,
Abertura,23:14:13,---,---,---,---,---,---,
Abertura,23:15:11,1741,6,120,1,---,---,
Abertura,23:16:21,---,---,---,---,---,---,
Abertura,23:17:19,1741,9,121,5,---,---,
Abertura,23:18:28,1740,9,---,---,---,---,
Abertura,23:19:37,---,---,---,---,---,---,
Abertura,23:20:45,---,---,---,---,---,---,
Abertura,23:21:45,1742,1,---,---,---,---,
Abertura,23:22:46,---,---,---,---,---,---,
Abertura,23:23:46,---,---,---,---,---,---,
Abertura,23:24:46,---,---,---,---,---,---,
Abertura,23:25:39,---,---,---,---,---,---,
Abertura,23:26:39,---,---,---,---,---,---,
Abertura,23:27:31,---,---,---,---,---,---,
Abertura,23:28:23,---,---,---,---,---,---,
Abertura,23:29:16,---,---,---,---,---,---,
Abertura,23:30:08,---,---,---,---,---,---,
Abertura,23:31:15,1741,2,---,---,---,---,
Abertura,23:32:08,---,---,---,---,---,---,
Abertura,23:33:01,---,---,---,---,---,---,
Abertura,23:33:53,---,---,---,---,---,---,
Abertura,23:34:44,---,---,---,---,---,---,
Abertura,23:35:37,---,---,---,---,---,---,
Abertura,23:36:35,1741,4,119,5,---,---,
Abertura,23:37:38,---,---,---,---,---,---,
Abertura,23:38:38,---,---,---,---,---,---,
Abertura,23:39:27,---,---,---,---,---,---,
Abertura,23:40:21,---,---,---,---,---,---,
Abertura,23:41:29,---,---,---,---,---,---,
Abertura,23:42:22,---,---,---,---,---,---,
Abertura,23:43:14,---,---,---,---,---,---,
Abertura,23:44:14,---,---,---,---,---,---,
Abertura,23:45:14,---,---,---,---,---,---,
Abertura,23:46:07,---,---,---,---,---,---,
Abertura,23:46:59,---,---,---,---,---,---,
Abertura,23:47:59,---,---,---,---,---,---,
Abertura,23:48:51,---,---,---,---,---,---,
Abertura,23:49:44,---,---,---,---,---,---,
Abertura,23:50:36,---,---,---,---,---,---,
Abertura,23:51:36,---,---,---,---,---,---,
Abertura,23:52:28,1742,6,---,---,---,---,
Abertura,23:53:21,---,---,---,---,---,---,
Abertura,23:54:22,---,---,---,---,---,---,
Abertura,23:55:22,---,---,---,---,---,---,
Abertura,23:56:12,1741,6,118,8,---,---,
Abertura,23:57:14,---,---,---,---,---,---,
Abertura,23:58:07,---,---,---,---,---,---,
Abertura,23:59:07,---,---,---,---,---,---,
Abertura,00:00:07,---,---,---,---,---,---,
Abertura,00:01:07,---,---,---,---,---,---,
Abertura,00:01:58,---,---,---,---,---,---,
Abertura,00:02:49,---,---,---,---,---,---,
Abertura,00:03:42,---,---,---,---,---,---,
Abertura,00:04:34,---,---,---,---,---,---,
Abertura,00:05:26,2012,6,---,---,---,---,
Abertura,00:06:25,---,118,3,---,---,---,
Abertura,00:07:25,1741,3,116,4,---,---,
Abertura,00:08:27,---,---,---,---,---,---,
Abertura,00:09:27,---,---,---,---,---,---,
Abertura,00:10:19,1741,1,---,---,---,---,
Abertura,00:11:12,---,---,---,---,---,---,
Abertura,00:12:12,---,---,---,---,---,---,
Abertura,00:13:05,---,---,---,---,---,---,
Abertura,00:13:57,---,---,---,---,---,---,
Abertura,00:14:49,---,---,---,---,---,---,
Abertura,00:15:49,---,---,---,---,---,---,
Abertura,00:16:41,---,---,---,---,---,---,
Abertura,00:17:33,---,---,---,---,---,---,
Abertura,00:18:25,---,---,---,---,---,---,
Abertura,00:19:25,---,---,---,---,---,---,
Abertura,00:20:17,---,---,---,---,---,---,
Abertura,00:21:12,---,---,---,---,---,---,
Abertura,00:22:25,---,---,---,---,---,---,
Abertura,00:23:25,---,---,---,---,---,---,
Abertura,00:24:17,---,---,---,---,---,---,
Abertura,00:25:18,---,---,---,---,---,---,
Abertura,00:26:17,---,---,---,---,---,---,
Abertura,00:27:17,---,---,---,---,---,---,
Abertura,00:28:25,---,---,---,---,---,---,
Abertura,00:29:17,---,---,---,---,---,---,
Abertura,00:30:10,---,---,---,---,---,---,
Abertura,00:31:09,1739,6,---,---,---,---,
Abertura,00:32:02,---,---,---,---,---,---,
Abertura,00:33:02,---,---,---,---,---,---,
Abertura,00:34:02,---,---,---,---,---,---,
Abertura,00:34:55,---,---,---,---,---,---,
Abertura,00:35:55,---,---,---,---,---,---,
Abertura,00:36:46,1740,8,---,---,---,---,
Abertura,00:37:47,---,---,---,---,---,---,
Abertura,00:38:39,---,---,---,---,---,---,
Abertura,00:39:45,1740,9,---,---,---,---,
Abertura,00:40:54,1740,4,118,6,---,---,
Abertura,00:42:04,---,---,---,---,---,---,
Abertura,00:42:55,---,---,---,---,---,---,
Abertura,00:43:53,1741,4,122,9,---,---,
Abertura,00:45:03,---,---,---,---,---,---,
Abertura,00:45:56,---,---,---,---,---,---,
Abertura,00:46:56,---,---,---,---,---,---,
Abertura,00:47:46,1741,3,119,3,---,---,
Abertura,00:48:47,1741,1,---,---,---,---,
Abertura,00:49:49,---,---,---,---,---,---,
Abertura,00:50:49,---,---,---,---,---,---,
Abertura,00:51:55,1740,5,117,9,---,---,
Abertura,00:53:05,---,---,---,---,---,---,
Abertura,00:53:57,---,---,---,---,---,---,
Abertura,00:54:49,---,---,---,---,---,---,
Abertura,00:55:48,1741,5,115,4,---,---,
Abertura,00:57:03,1741,5,113,8,---,---,
Abertura,00:58:27,1741,6,113,8,---,---,
Abertura,00:59:30,---,---,---,---,---,---,
Abertura,01:00:38,---,---,---,---,---,---,
Abertura,01:01:36,1742,7,111,6,---,---,
Abertura,01:02:44,1742,8,111,0,---,---,
Abertura,01:04:02,---,---,---,---,---,---,
Abertura,01:05:08,1742,4,111,2,---,---,
Abertura,01:06:16,1743,2,113,4,---,---,
Abertura,01:07:26,---,---,---,---,---,---,
Abertura,01:08:34,---,---,---,---,---,---,
Abertura,01:09:24,1742,7,110,9,---,---,
Abertura,01:10:48,1742,9,111,6,---,---,
Abertura,01:11:55,1743,0,110,6,---,---,
Abertura,01:12:55,1743,1,110,1,---,---,
Abertura,01:14:01,---,---,---,---,---,---,
Abertura,01:15:01,1743,3,110,8,---,---,
Abertura,01:16:13,---,---,---,---,---,---,
Abertura,01:17:14,---,---,---,---,---,---,
Abertura,01:18:22,---,---,---,---,---,---,
Abertura,01:19:20,1743,0,112,3,---,---,
Abertura,01:20:30,---,---,---,---,---,---,
Abertura,01:21:28,1742,9,113,3,---,---,
Abertura,01:22:34,1743,4,113,2,---,---,
Abertura,01:23:42,1743,0,109,7,---,---,
Abertura,01:24:51,1743,5,108,8,---,---,
Abertura,01:26:01,---,---,---,---,---,---,
Abertura,01:27:01,1964,4,---,---,---,---,
Abertura,01:28:11,---,---,---,---,---,---,
Abertura,01:29:11,---,---,---,---,---,---,
Abertura,01:30:17,1741,8,114,5,---,---,
Abertura,01:31:33,1742,3,114,5,---,---,
Abertura,01:32:49,1742,4,113,0,---,---,
Abertura,01:33:57,1742,2,---,---,---,---,
Abertura,01:34:58,---,---,---,---,---,---,
Abertura,01:35:59,---,---,---,---,---,---,
Abertura,01:36:48,1743,0,113,5,---,---,
Abertura,01:38:03,1743,0,116,4,---,---,
Abertura,01:39:29,---,---,---,---,---,---,
Abertura,01:40:27,1744,7,112,6,---,---,
Abertura,01:41:34,1743,6,111,7,---,---,
Abertura,01:42:36,---,---,---,---,---,---,
Abertura,01:43:35,1742,8,---,---,---,---,
Abertura,01:44:42,1742,4,114,7,---,---,
Abertura,01:46:00,---,---,---,---,---,---,
Abertura,01:47:06,1741,7,115,5,---,---,
Abertura,01:48:06,1742,4,112,5,---,---,
Abertura,01:49:14,1742,0,111,6,---,---,
Abertura,01:50:15,1742,2,---,---,---,---,
Abertura,01:51:14,1741,9,109,2,---,---,
Abertura,01:52:22,1742,8,109,3,---,---,
Abertura,01:53:21,---,---,---,---,---,---,
Abertura,01:54:31,1742,8,113,7,---,---,
Abertura,01:55:41,---,---,---,---,---,---,
Abertura,01:56:39,---,---,---,---,---,---,
Abertura,01:57:42,---,---,---,---,---,---,
Abertura,01:58:41,1742,4,---,---,---,---,
Abertura,01:59:48,1742,7,110,7,---,---,
Abertura,02:00:50,---,---,---,---,---,---,
Abertura,02:01:48,1742,4,110,9,---,---,
Abertura,02:02:58,---,---,---,---,---,---,
Abertura,02:03:56,1742,2,113,3,---,---,
Abertura,02:05:14,---,---,---,---,---,---,
Abertura,02:06:14,---,---,---,---,---,---,
Abertura,02:07:12,1743,1,109,7,---,---,
Abertura,02:08:29,1743,0,---,---,---,---,
Abertura,02:09:27,---,---,---,---,---,---,
Abertura,02:10:22,---,---,---,---,---,---,
Abertura,02:11:20,1742,8,108,9,---,---,
Abertura,02:12:31,---,---,---,---,---,---,
Abertura,02:13:24,---,---,---,---,---,---,
Abertura,02:14:24,---,---,---,---,---,---,
Abertura,02:15:24,---,---,---,---,---,---,
Abertura,02:16:15,---,---,---,---,---,---,
Abertura,02:17:08,---,---,---,---,---,---,
Abertura,02:18:00,---,---,---,---,---,---,
Abertura,02:18:53,---,---,---,---,---,---,
Abertura,02:19:53,---,---,---,---,---,---,
Abertura,02:20:45,---,---,---,---,---,---,
Abertura,02:21:45,---,---,---,---,---,---,
Abertura,02:22:50,1742,7,111,5,---,---,
Abertura,02:24:00,1742,8,111,2,---,---,
Abertura,02:25:02,---,---,---,---,---,---,
Abertura,02:25:54,---,---,---,---,---,---,
Abertura,02:26:56,---,---,---,---,---,---,
Abertura,02:27:48,---,---,---,---,---,---,
Abertura,02:28:47,1742,2,---,---,---,---,
Abertura,02:29:46,1742,1,117,4,---,---,
Abertura,02:30:54,1742,0,111,0,---,---,
Abertura,02:32:04,---,---,---,---,---,---,
Abertura,02:33:13,---,---,---,---,---,---,
Abertura,02:34:11,1742,4,111,5,---,---,
Abertura,02:35:11,1741,9,114,5,---,---,
Abertura,02:36:19,1741,6,115,1,---,---,
Abertura,02:37:20,---,---,---,---,---,---,
Abertura,02:38:21,---,---,---,---,---,---,
Abertura,02:39:12,---,---,---,---,---,---,
Abertura,02:40:18,1742,5,116,8,---,---,
Abertura,02:41:18,1742,1,113,6,---,---,
Abertura,02:42:25,---,---,---,---,---,---,
Abertura,02:43:25,1741,7,113,8,---,---,
Abertura,02:44:25,1741,6,115,7,---,---,
Abertura,02:45:35,---,---,---,---,---,---,
Abertura,02:46:35,---,---,---,---,---,---,
Abertura,02:47:26,1742,0,114,9,---,---,
Abertura,02:48:27,1742,2,115,4,---,---,
Abertura,02:49:37,---,---,---,---,---,---,
Abertura,02:50:27,1742,7,113,2,---,---,
Abertura,02:51:37,---,---,---,---,---,---,
Abertura,02:52:43,1742,4,114,1,---,---,
Abertura,02:53:53,---,---,---,---,---,---,
Abertura,02:54:51,1742,3,111,4,---,---,
Abertura,02:56:01,---,---,---,---,---,---,
Abertura,04:00:02,1285,6,---,---,---,---,
Abertura,04:00:31,---,---,---,---,---,---,
Abertura,04:00:56,1258,9,76,2,---,---,
Abertura,04:01:25,---,78,6,---,---,---,
Abertura,04:01:54,---,---,---,---,---,---,
Abertura,04:02:23,---,---,---,---,---,---,
Abertura,04:02:52,---,---,---,---,---,---,
Abertura,04:03:19,1788,3,---,---,---,---,
Abertura,04:03:48,---,---,---,---,---,---,
Abertura,04:04:14,---,---,---,---,---,---,
Abertura,04:04:43,---,---,---,---,---,---,
Abertura,04:05:12,---,---,---,---,---,---,
Abertura,04:05:41,---,---,---,---,---,---,
Abertura,04:06:09,---,---,---,---,---,---,
Abertura,04:06:39,---,---,---,---,---,---,
Abertura,04:07:05,1793,0,88,3,---,---,
Abertura,04:07:32,---,---,---,---,---,---,
Abertura,04:07:57,1792,5,85,8,---,---,
Abertura,04:08:25,---,---,---,---,---,---,
Abertura,04:08:52,---,---,---,---,---,---,
Abertura,04:09:20,---,---,---,---,---,---,
Abertura,04:09:49,---,---,---,---,---,---,
Abertura,04:10:14,1791,1,84,7,---,---,
Abertura,04:10:40,1791,5,---,---,---,---,
Abertura,04:11:07,---,---,---,---,---,---,
Abertura,04:11:32,1790,7,82,1,---,---,
Abertura,04:11:59,1791,0,83,6,---,---,
Abertura,04:12:25,1791,0,78,6,---,---,
Abertura,04:12:50,1790,7,79,6,---,---,
Abertura,04:13:18,1790,9,---,---,---,---,
Abertura,04:13:46,1790,8,---,---,---,---,
Abertura,04:14:11,1790,9,75,0,---,---,
Abertura,04:14:36,1790,8,79,5,---,---,
Abertura,04:15:06,---,---,---,---,---,---,
Abertura,04:15:36,---,---,---,---,---,---,
Abertura,04:16:03,1790,0,---,---,---,---,
Abertura,04:16:28,1791,0,---,---,---,---,
Abertura,04:16:58,---,---,---,---,---,---,
Abertura,04:17:26,---,---,---,---,---,---,
Abertura,04:17:54,---,---,---,---,---,---,
Abertura,04:18:23,---,---,---,---,---,---,
Abertura,04:18:51,---,---,---,---,---,---,
Abertura,04:19:19,---,---,---,---,---,---,
Abertura,04:19:47,---,---,---,---,---,---,
Abertura,04:20:17,---,---,---,---,---,---,
Abertura,04:20:41,1793,4,128,7,---,---,
Abertura,04:21:08,1794,5,---,---,---,---,
Abertura,04:21:33,1794,4,---,---,---,---,
Abertura,04:21:58,1795,5,---,---,---,---,
Abertura,04:22:23,1795,4,124,6,---,---,
Abertura,04:22:50,1796,2,121,0,---,---,
Abertura,04:23:16,1796,2,120,7,---,---,
Abertura,04:23:43,1796,7,121,9,---,---,
Abertura,04:24:06,1796,5,121,6,---,---,
Abertura,04:24:33,1796,8,122,2,---,---,
Abertura,04:25:00,---,---,---,---,---,---,
Abertura,04:25:24,1796,6,123,7,---,---,
Abertura,04:25:49,1797,2,117,7,---,---,
Abertura,04:26:14,1796,8,119,3,---,---,
Abertura,04:26:40,1796,9,118,6,---,---,
Abertura,04:27:05,1797,0,118,6,---,---,
Abertura,04:27:30,1797,0,118,5,---,---,
Abertura,04:27:55,1796,9,---,---,---,---,
Abertura,04:28:21,1796,4,120,8,---,---,
Abertura,04:28:47,1796,9,117,7,---,---,
Abertura,04:29:12,1796,8,118,1,---,---,
Abertura,04:29:38,1797,8,118,7,---,---,
Abertura,04:30:04,1796,8,118,5,---,---,
Abertura,04:30:29,1796,9,120,2,---,---,
Abertura,04:30:56,1797,0,116,8,---,---,
Abertura,04:31:22,1796,8,117,9,---,---,
Abertura,04:31:47,1797,1,116,7,---,---,
Abertura,04:32:12,1797,4,115,9,---,---,
Abertura,04:32:37,1796,8,115,5,---,---,
Abertura,04:33:02,1797,4,115,9,---,---,
Abertura,04:33:29,1797,0,116,1,---,---,
Abertura,04:33:54,1797,0,115,5,---,---,
Abertura,04:34:19,1797,6,113,2,---,---,
Abertura,04:34:45,1797,1,114,1,---,---,
Abertura,04:35:10,1797,4,115,1,---,---,
Abertura,04:35:37,1797,4,116,4,---,---,
Abertura,04:36:02,1797,1,117,7,---,---,
Abertura,04:36:29,1797,6,116,7,---,---,
Abertura,04:36:54,1797,5,115,2,---,---,
Abertura,04:37:19,1797,8,115,9,---,---,
Abertura,04:37:44,1798,6,114,4,---,---,
Abertura,04:38:10,1797,6,113,0,---,---,
Abertura,04:38:35,1797,5,113,5,---,---,
Abertura,04:39:00,1797,8,114,8,---,---,
Abertura,04:39:28,---,---,---,---,---,---,
Abertura,04:39:53,1797,9,113,3,---,---,
Abertura,04:40:18,1797,6,113,1,---,---,
Abertura,04:40:44,1797,8,112,9,---,---,
Abertura,04:41:11,1798,3,113,2,---,---,
Abertura,04:41:36,1797,6,115,2,---,---,
Abertura,04:42:01,1797,7,115,9,---,---,
Abertura,04:42:28,1797,4,114,4,---,---,
Abertura,04:42:54,---,---,---,---,---,---,
Abertura,04:43:22,---,---,---,---,---,---,
Abertura,04:43:47,1797,8,112,9,---,---,
Abertura,04:44:13,---,---,---,---,---,---,
Abertura,04:44:40,---,---,---,---,---,---,
Abertura,04:45:04,1802,1,110,6,---,---,
Abertura,04:45:31,---,---,---,---,---,---,
Abertura,04:45:58,---,---,---,---,---,---,
Abertura,04:46:23,1797,4,114,6,---,---,
Abertura,04:46:49,1797,2,114,1,---,---,
Abertura,04:47:14,1797,8,112,5,---,---,
Abertura,04:47:43,---,---,---,---,---,---,
Abertura,04:48:08,1798,0,112,9,---,---,
Abertura,04:48:34,1797,6,111,7,---,---,
Abertura,04:49:01,1797,1,114,8,---,---,
Abertura,04:49:26,1797,7,113,8,---,---,
Abertura,04:49:52,1797,1,113,8,---,---,
Abertura,04:50:17,1797,6,113,8,---,---,
Abertura,04:50:44,---,---,---,---,---,---,
Abertura,04:51:11,---,---,---,---,---,---,
Abertura,04:51:35,1797,2,114,9,---,---,
Abertura,04:52:02,1796,5,115,1,---,---,
Abertura,04:52:28,1797,2,115,4,---,---,
Abertura,04:52:54,1796,7,112,7,---,---,
Abertura,04:53:20,---,---,---,---,---,---,
