Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,01:12:09,---,---,---,---,---,---,
Cabecera altura,01:14:22,---,---,---,---,---,---,
Cabecera altura,01:17:02,---,---,---,---,---,---,
Cabecera altura,01:19:14,---,---,---,---,---,---,
Cabecera altura,01:21:54,---,---,---,---,---,---,
Cabecera altura,01:24:07,---,---,---,---,---,---,
Cabecera altura,01:26:47,---,---,---,---,---,---,
Cabecera altura,01:28:59,---,---,---,---,---,---,
Cabecera altura,01:31:39,---,---,---,---,---,---,
Cabecera altura,01:33:51,---,---,---,---,---,---,
Cabecera altura,01:36:31,---,---,---,---,---,---,
Cabecera altura,01:39:12,---,---,---,---,---,---,
Cabecera altura,01:41:52,---,---,---,---,---,---,
Cabecera altura,01:44:04,---,---,---,---,---,---,
Cabecera altura,01:46:44,---,---,---,---,---,---,
Cabecera altura,01:48:57,---,---,---,---,---,---,
Cabecera altura,01:51:10,---,---,---,---,---,---,
Cabecera altura,01:53:51,---,---,---,---,---,---,
Cabecera altura,01:56:31,---,---,---,---,---,---,
Cabecera altura,01:59:39,---,---,---,---,---,---,
Cabecera altura,02:03:15,---,---,---,---,---,---,
Cabecera altura,02:06:23,---,---,---,---,---,---,
Cabecera altura,02:09:03,---,---,---,---,---,---,
Cabecera altura,02:12:11,---,---,---,---,---,---,
Cabecera altura,02:14:51,---,---,---,---,---,---,
Cabecera altura,02:17:31,---,---,---,---,---,---,
Cabecera altura,02:20:12,---,---,---,---,---,---,
Cabecera altura,02:22:52,---,---,---,---,---,---,
Cabecera altura,02:25:32,---,---,---,---,---,---,
Cabecera altura,02:27:44,---,---,---,---,---,---,
Cabecera altura,02:29:56,---,---,---,---,---,---,
Cabecera altura,02:32:09,---,---,---,---,---,---,
Cabecera altura,02:34:21,---,---,---,---,---,---,
Cabecera altura,02:37:01,---,---,---,---,---,---,
Cabecera altura,02:40:09,---,---,---,---,---,---,
Cabecera altura,02:43:17,---,---,---,---,---,---,
