Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:18:26,---,---,---,---,---,---,
Estribor,07:18:52,---,---,---,---,---,---,
Estribor,07:19:15,---,---,---,---,---,---,
Estribor,07:19:41,---,---,---,---,---,---,
Estribor,07:20:04,917,1,---,---,---,---,
Estribor,07:20:30,---,---,---,---,---,---,
Estribor,07:20:57,---,---,---,---,---,---,
Estribor,07:21:20,918,8,---,---,---,---,
Estribor,07:21:46,---,---,---,---,---,---,
Estribor,07:22:11,---,---,---,---,---,---,
Estribor,07:22:36,---,---,---,---,---,---,
Estribor,07:23:03,---,---,---,---,---,---,
Estribor,07:23:26,917,5,---,---,---,---,
Estribor,07:23:52,---,---,---,---,---,---,
Estribor,07:24:15,---,---,---,---,---,---,
Estribor,07:24:40,---,---,---,---,---,---,
Estribor,07:25:07,---,---,---,---,---,---,
Estribor,07:25:32,917,5,---,---,---,---,
Estribor,07:25:58,---,---,---,---,---,---,
Estribor,07:26:23,918,1,33,3,---,---,
Estribor,07:26:47,917,9,---,---,---,---,
Estribor,07:27:12,---,---,---,---,---,---,
Estribor,07:27:33,918,2,---,---,---,---,
Estribor,07:27:57,918,0,---,---,---,---,
Estribor,07:28:22,918,1,---,---,---,---,
Estribor,07:28:46,919,9,---,---,---,---,
Estribor,07:29:12,917,6,29,5,---,---,
Estribor,07:29:40,918,0,---,---,---,---,
Estribor,07:30:05,923,6,---,---,---,---,
Estribor,07:30:28,916,7,---,---,---,---,
Estribor,07:30:51,---,---,---,---,---,---,
Estribor,07:31:17,---,---,---,---,---,---,
Estribor,07:31:41,---,---,---,---,---,---,
Estribor,07:32:07,919,1,---,---,---,---,
Estribor,07:32:34,---,---,---,---,---,---,
Estribor,07:33:01,---,---,---,---,---,---,
Estribor,07:33:26,---,---,---,---,---,---,
Estribor,07:33:49,917,8,---,---,---,---,
Estribor,07:34:15,919,8,---,---,---,---,
Estribor,07:34:43,---,---,---,---,---,---,
Estribor,07:35:08,916,9,---,---,---,---,
Estribor,07:35:36,---,---,---,---,---,---,
Estribor,07:35:59,917,3,---,---,---,---,
Estribor,07:36:22,---,---,---,---,---,---,
Estribor,07:36:46,---,---,---,---,---,---,
Estribor,07:37:14,917,8,---,---,---,---,
Estribor,07:37:35,916,8,---,---,---,---,
Estribor,07:38:01,---,---,---,---,---,---,
Estribor,07:38:29,---,---,---,---,---,---,
Estribor,07:38:56,---,---,---,---,---,---,
Estribor,07:39:21,918,6,---,---,---,---,
Estribor,07:39:42,918,1,---,---,---,---,
Estribor,07:40:08,---,---,---,---,---,---,
Estribor,07:40:33,---,---,---,---,---,---,
Estribor,07:40:59,917,4,---,---,---,---,
Estribor,07:41:26,---,---,---,---,---,---,
Estribor,07:41:51,---,---,---,---,---,---,
Estribor,07:42:14,---,---,---,---,---,---,
Estribor,07:42:36,918,0,29,2,---,---,
Estribor,07:42:59,918,5,31,5,---,---,
Estribor,07:43:31,---,---,---,---,---,---,
Estribor,07:43:53,912,4,29,6,---,---,
Estribor,07:44:20,---,---,---,---,---,---,
Estribor,07:44:41,---,---,---,---,---,---,
Estribor,07:45:06,827,2,29,1,---,---,
Estribor,07:45:31,800,3,29,3,---,---,
Estribor,07:45:55,777,1,29,1,---,---,
Estribor,07:46:19,755,3,29,1,---,---,
Estribor,07:46:42,733,1,29,1,---,---,
Estribor,07:47:06,713,3,29,3,---,---,
Estribor,07:47:29,693,6,29,3,---,---,
Estribor,07:47:53,674,3,29,2,---,---,
Estribor,07:48:17,654,2,29,4,---,---,
Estribor,07:48:40,634,1,29,1,---,---,
Estribor,07:49:04,612,2,28,9,---,---,
Estribor,07:49:28,589,2,29,0,---,---,
Estribor,07:49:51,567,9,29,0,---,---,
Estribor,07:50:15,547,4,28,8,---,---,
Estribor,07:50:38,526,6,28,5,---,---,
Estribor,07:51:02,505,2,28,3,---,---,
Estribor,07:51:26,482,2,28,4,---,---,
Estribor,07:51:49,460,7,28,1,---,---,
Estribor,07:52:13,438,9,29,1,---,---,
Estribor,07:52:37,417,4,30,0,---,---,
Estribor,07:53:00,393,9,29,6,---,---,
Estribor,07:53:24,369,6,28,2,---,---,
Estribor,07:53:47,344,4,25,1,---,---,
Estribor,07:54:11,318,6,22,4,---,---,
Estribor,07:54:34,292,2,20,4,---,---,
Estribor,07:54:58,263,9,18,3,---,---,
Estribor,07:55:22,236,9,16,8,---,---,
Estribor,07:55:45,210,1,16,2,---,---,
Estribor,07:56:09,182,2,16,0,---,---,
Estribor,07:56:32,166,1,8,3,---,---,
Estribor,07:57:02,---,---,---,---,---,---,
Estribor,07:57:24,117,9,10,9,---,---,
Estribor,07:57:50,92,4,---,---,---,---,
Estribor,07:58:19,---,---,---,---,---,---,
Estribor,07:58:41,46,2,8,0,---,---,
Estribor,07:59:04,27,0,6,5,---,---,
Estribor,07:59:29,14,2,6,5,---,---,
Estribor,07:59:54,8,5,7,9,---,---,
Estribor,08:00:24,---,---,---,---,---,---,
Estribor,08:00:52,---,---,---,---,---,---,
Estribor,08:01:20,---,---,---,---,---,---,
Estribor,08:01:48,---,---,---,---,---,---,
Estribor,08:02:16,---,---,---,---,---,---,
Estribor,08:02:44,---,---,---,---,---,---,
Estribor,08:03:12,---,---,---,---,---,---,
Estribor,08:03:41,---,---,---,---,---,---,
Estribor,08:04:10,---,---,---,---,---,---,
Estribor,08:04:40,---,---,---,---,---,---,
Estribor,08:05:09,---,---,---,---,---,---,
Estribor,08:05:38,---,---,---,---,---,---,
Estribor,08:06:08,---,---,---,---,---,---,
Estribor,08:06:37,---,---,---,---,---,---,
Estribor,08:07:07,---,---,---,---,---,---,
Estribor,08:07:36,---,---,---,---,---,---,
Estribor,08:08:05,---,---,---,---,---,---,
Estribor,08:08:33,---,---,---,---,---,---,
Estribor,08:09:01,---,---,---,---,---,---,
Estribor,08:09:29,---,---,---,---,---,---,
Estribor,08:09:58,---,---,---,---,---,---,
Estribor,08:10:26,---,---,---,---,---,---,
Estribor,08:10:54,---,---,---,---,---,---,
Estribor,08:11:22,---,---,---,---,---,---,
Estribor,08:11:50,---,---,---,---,---,---,
Estribor,08:12:18,---,---,---,---,---,---,
Estribor,08:12:46,---,---,---,---,---,---,
Estribor,08:13:14,---,---,---,---,---,---,
Estribor,08:13:44,---,---,---,---,---,---,
Estribor,08:14:13,---,---,---,---,---,---,
Estribor,08:14:42,---,---,---,---,---,---,
Estribor,08:15:12,---,---,---,---,---,---,
Estribor,08:15:40,---,---,---,---,---,---,
Estribor,08:16:09,---,---,---,---,---,---,
Estribor,08:16:38,---,---,---,---,---,---,
Estribor,08:17:08,---,---,---,---,---,---,
Estribor,08:17:36,---,---,---,---,---,---,
Estribor,08:18:05,---,---,---,---,---,---,
Estribor,08:18:35,---,---,---,---,---,---,
Estribor,08:19:04,---,---,---,---,---,---,
Estribor,08:19:31,---,---,---,---,---,---,
Estribor,08:20:00,---,---,---,---,---,---,
Estribor,08:20:29,---,---,---,---,---,---,
Estribor,08:20:59,---,---,---,---,---,---,
Estribor,08:21:28,---,---,---,---,---,---,
Estribor,08:21:58,---,---,---,---,---,---,
Estribor,08:22:27,---,---,---,---,---,---,
Estribor,08:22:56,---,---,---,---,---,---,
Estribor,08:23:26,---,---,---,---,---,---,
Estribor,08:23:56,---,---,---,---,---,---,
Estribor,08:24:25,---,---,---,---,---,---,
Estribor,08:24:54,---,---,---,---,---,---,
Estribor,08:25:24,---,---,---,---,---,---,
Estribor,08:25:53,---,---,---,---,---,---,
Estribor,08:26:23,---,---,---,---,---,---,
Estribor,08:26:52,---,---,---,---,---,---,
Estribor,08:27:21,---,---,---,---,---,---,
Estribor,08:27:51,---,---,---,---,---,---,
Estribor,08:28:20,---,---,---,---,---,---,
Estribor,08:28:49,---,---,---,---,---,---,
Estribor,08:29:19,---,---,---,---,---,---,
Estribor,08:29:48,---,---,---,---,---,---,
Estribor,08:30:18,---,---,---,---,---,---,
Estribor,08:30:47,---,---,---,---,---,---,
Estribor,08:31:16,---,---,---,---,---,---,
Estribor,08:31:46,---,---,---,---,---,---,
Estribor,08:32:15,---,---,---,---,---,---,
Estribor,08:32:44,---,---,---,---,---,---,
Estribor,08:33:14,---,---,---,---,---,---,
Estribor,08:33:43,---,---,---,---,---,---,
Estribor,08:34:13,---,---,---,---,---,---,
Estribor,08:34:42,---,---,---,---,---,---,
