Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,08:10:04,---,---,---,---,---,---,
Cabecera altura,08:10:29,---,---,---,---,---,---,
Cabecera altura,08:10:55,---,---,---,---,---,---,
Cabecera altura,08:11:21,---,---,---,---,---,---,
Cabecera altura,08:11:44,---,---,---,---,---,---,
Cabecera altura,08:12:08,1467,1,---,---,---,---,
Cabecera altura,08:12:33,---,---,---,---,---,---,
Cabecera altura,08:12:58,---,---,---,---,---,---,
Cabecera altura,08:13:22,---,---,---,---,---,---,
Cabecera altura,08:13:44,---,---,---,---,---,---,
Cabecera altura,08:14:07,---,---,---,---,---,---,
Cabecera altura,08:14:30,---,---,---,---,---,---,
Cabecera altura,08:14:54,1314,8,---,---,---,---,
Cabecera altura,08:15:17,---,---,---,---,---,---,
Cabecera altura,08:15:42,---,---,---,---,---,---,
Cabecera altura,08:16:08,---,---,---,---,---,---,
Cabecera altura,08:16:33,2326,9,---,---,---,---,
Cabecera altura,08:16:58,---,---,---,---,---,---,
Cabecera altura,08:17:22,---,---,---,---,---,---,
Cabecera altura,08:17:46,---,---,---,---,---,---,
Cabecera altura,08:18:12,---,---,---,---,---,---,
Cabecera altura,08:18:36,1468,7,---,---,---,---,
Cabecera altura,08:19:02,---,---,---,---,---,---,
Cabecera altura,08:19:27,1472,9,---,---,---,---,
Cabecera altura,08:19:53,---,---,---,---,---,---,
Cabecera altura,08:20:17,---,---,---,---,---,---,
Cabecera altura,08:20:43,---,---,---,---,---,---,
Cabecera altura,08:21:07,---,---,---,---,---,---,
Cabecera altura,08:21:31,1457,0,---,---,---,---,
Cabecera altura,08:21:58,---,---,---,---,---,---,
Cabecera altura,08:22:19,---,---,---,---,---,---,
Cabecera altura,08:22:42,876,4,---,---,---,---,
Cabecera altura,08:23:06,---,---,---,---,---,---,
Cabecera altura,08:23:30,2446,9,---,---,---,---,
Cabecera altura,08:23:55,---,---,---,---,---,---,
Cabecera altura,08:24:15,---,---,---,---,---,---,
Cabecera altura,08:24:40,---,---,---,---,---,---,
Cabecera altura,08:25:06,---,---,---,---,---,---,
Cabecera altura,08:25:32,---,---,---,---,---,---,
Cabecera altura,08:25:57,---,---,---,---,---,---,
Cabecera altura,08:26:22,---,---,---,---,---,---,
Cabecera altura,08:26:46,---,---,---,---,---,---,
Cabecera altura,08:27:09,443,1,---,---,---,---,
Cabecera altura,08:27:33,---,---,---,---,---,---,
Cabecera altura,08:27:56,---,---,---,---,---,---,
Cabecera altura,08:28:21,1002,0,---,---,---,---,
Cabecera altura,08:28:43,---,---,---,---,---,---,
Cabecera altura,08:29:08,1679,6,---,---,---,---,
Cabecera altura,08:29:32,---,---,---,---,---,---,
Cabecera altura,08:29:57,---,---,---,---,---,---,
Cabecera altura,08:30:21,---,---,---,---,---,---,
Cabecera altura,08:30:42,1395,5,---,---,---,---,
Cabecera altura,08:31:03,---,---,---,---,---,---,
Cabecera altura,08:31:30,---,---,---,---,---,---,
Cabecera altura,08:31:55,---,---,---,---,---,---,
Cabecera altura,08:32:18,543,1,---,---,---,---,
Cabecera altura,08:32:42,---,---,---,---,---,---,
Cabecera altura,08:33:05,---,---,---,---,---,---,
Cabecera altura,08:33:26,---,---,---,---,---,---,
Cabecera altura,08:33:53,---,---,---,---,---,---,
Cabecera altura,08:34:17,744,7,---,---,---,---,
Cabecera altura,08:34:45,---,---,---,---,---,---,
Cabecera altura,08:35:12,---,---,---,---,---,---,
Cabecera altura,08:35:37,---,---,---,---,---,---,
Cabecera altura,08:36:00,---,51,1,---,---,---,
Cabecera altura,08:36:28,---,---,---,---,---,---,
Cabecera altura,08:36:45,---,---,---,---,---,---,
Cabecera altura,08:37:03,---,---,---,---,---,---,
Cabecera altura,08:37:21,---,---,---,---,---,---,
Cabecera altura,08:37:39,---,---,---,---,---,---,
Cabecera altura,08:37:57,---,---,---,---,---,---,
Cabecera altura,08:38:19,1126,5,---,---,---,---,
Cabecera altura,08:38:44,---,---,---,---,---,---,
Cabecera altura,08:39:12,---,---,---,---,---,---,
Cabecera altura,08:39:36,1777,0,---,---,---,---,
Cabecera altura,08:40:05,---,---,---,---,---,---,
Cabecera altura,08:40:30,---,---,---,---,---,---,
Cabecera altura,08:40:55,1259,6,---,---,---,---,
Cabecera altura,08:41:22,---,---,---,---,---,---,
Cabecera altura,08:41:50,---,---,---,---,---,---,
Cabecera altura,08:42:18,1208,1,---,---,---,---,
Cabecera altura,08:42:41,---,---,---,---,---,---,
Cabecera altura,08:43:12,---,---,---,---,---,---,
Cabecera altura,08:43:34,---,---,---,---,---,---,
Cabecera altura,08:44:01,---,---,---,---,---,---,
Cabecera altura,08:44:24,---,---,---,---,---,---,
Cabecera altura,08:44:54,---,---,---,---,---,---,
Cabecera altura,08:45:17,---,---,---,---,---,---,
Cabecera altura,08:45:48,2826,7,---,---,---,---,
Cabecera altura,08:46:15,---,---,---,---,---,---,
Cabecera altura,08:46:43,---,---,---,---,---,---,
Cabecera altura,08:47:07,---,---,---,---,---,---,
Cabecera altura,08:47:32,---,---,---,---,---,---,
Cabecera altura,08:48:00,---,---,---,---,---,---,
Cabecera altura,08:48:28,---,---,---,---,---,---,
Cabecera altura,08:48:54,---,---,---,---,---,---,
Cabecera altura,08:49:22,---,---,---,---,---,---,
Cabecera altura,08:49:51,---,---,---,---,---,---,
Cabecera altura,08:50:22,---,---,---,---,---,---,
Cabecera altura,08:50:49,---,---,---,---,---,---,
Cabecera altura,08:51:14,---,---,---,---,---,---,
Cabecera altura,08:51:37,86,6,---,---,---,---,
Cabecera altura,08:52:02,---,19,2,---,---,---,
Cabecera altura,08:52:26,558,9,---,---,---,---,
Cabecera altura,08:52:48,---,---,---,---,---,---,
Cabecera altura,08:53:15,---,---,---,---,---,---,
Cabecera altura,08:53:40,---,---,---,---,---,---,
Cabecera altura,08:54:02,1762,7,---,---,---,---,
Cabecera altura,08:54:28,---,---,---,---,---,---,
Cabecera altura,08:54:57,---,---,---,---,---,---,
Cabecera altura,08:55:25,1812,9,---,---,---,---,
Cabecera altura,08:55:51,---,---,---,---,---,---,
Cabecera altura,08:56:19,---,---,---,---,---,---,
Cabecera altura,08:56:45,---,---,---,---,---,---,
Cabecera altura,08:57:13,---,---,---,---,---,---,
Cabecera altura,08:57:39,---,---,---,---,---,---,
Cabecera altura,08:58:06,---,---,---,---,---,---,
Cabecera altura,08:58:30,1989,5,---,---,---,---,
Cabecera altura,08:58:56,---,20,0,---,---,---,
Cabecera altura,08:59:22,---,---,---,---,---,---,
Cabecera altura,08:59:50,---,---,---,---,---,---,
Cabecera altura,09:00:17,---,---,---,---,---,---,
Cabecera altura,09:00:42,---,---,---,---,---,---,
Cabecera altura,09:01:08,---,---,---,---,---,---,
Cabecera altura,09:01:34,---,---,---,---,---,---,
Cabecera altura,09:02:00,---,---,---,---,---,---,
Cabecera altura,09:02:26,2811,1,---,---,---,---,
Cabecera altura,09:02:51,---,---,---,---,---,---,
Cabecera altura,09:03:17,---,---,---,---,---,---,
Cabecera altura,09:03:43,---,---,---,---,---,---,
Cabecera altura,09:04:08,---,---,---,---,---,---,
Cabecera altura,09:04:35,---,---,---,---,---,---,
Cabecera altura,09:05:02,---,---,---,---,---,---,
Cabecera altura,09:05:24,---,---,---,---,---,---,
Cabecera altura,09:05:50,---,---,---,---,---,---,
Cabecera altura,09:06:16,---,---,---,---,---,---,
Cabecera altura,09:06:41,---,---,---,---,---,---,
Cabecera altura,09:07:06,---,---,---,---,---,---,
Cabecera altura,09:07:34,---,---,---,---,---,---,
Cabecera altura,09:08:00,---,---,---,---,---,---,
Cabecera altura,09:08:26,---,---,---,---,---,---,
Cabecera altura,09:08:51,---,---,---,---,---,---,
Cabecera altura,09:09:15,---,---,---,---,---,---,
Cabecera altura,09:09:43,---,---,---,---,---,---,
Cabecera altura,09:10:09,---,---,---,---,---,---,
Cabecera altura,09:10:36,---,---,---,---,---,---,
Cabecera altura,09:11:01,---,---,---,---,---,---,
Cabecera altura,09:11:26,---,---,---,---,---,---,
Cabecera altura,09:11:53,---,---,---,---,---,---,
Cabecera altura,09:12:18,---,---,---,---,---,---,
Cabecera altura,09:12:43,---,---,---,---,---,---,
Cabecera altura,09:13:09,---,---,---,---,---,---,
Cabecera altura,09:13:34,---,---,---,---,---,---,
Cabecera altura,09:13:59,2238,5,---,---,---,---,
Cabecera altura,09:14:24,---,---,---,---,---,---,
Cabecera altura,09:14:51,---,---,---,---,---,---,
Cabecera altura,09:15:14,---,---,---,---,---,---,
Cabecera altura,09:15:40,---,---,---,---,---,---,
Cabecera altura,09:16:05,---,---,---,---,---,---,
Cabecera altura,09:16:29,---,---,---,---,---,---,
Cabecera altura,09:16:56,---,---,---,---,---,---,
Cabecera altura,09:17:25,---,---,---,---,---,---,
Cabecera altura,09:17:50,---,---,---,---,---,---,
Cabecera altura,09:18:16,---,---,---,---,---,---,
Cabecera altura,09:18:44,---,---,---,---,---,---,
Cabecera altura,09:19:09,---,---,---,---,---,---,
Cabecera altura,09:19:35,924,4,---,---,---,---,
Cabecera altura,09:20:03,---,---,---,---,---,---,
Cabecera altura,09:20:30,---,100,0,---,---,---,
Cabecera altura,09:20:55,---,---,---,---,---,---,
Cabecera altura,09:21:18,1035,7,100,0,---,---,
Cabecera altura,09:21:44,---,---,---,---,---,---,
Cabecera altura,09:22:09,---,---,---,---,---,---,
Cabecera altura,09:22:36,---,---,---,---,---,---,
Cabecera altura,09:23:04,---,---,---,---,---,---,
Cabecera altura,09:23:30,---,---,---,---,---,---,
Cabecera altura,09:23:55,1864,4,28,5,---,---,
Cabecera altura,09:24:20,---,---,---,---,---,---,
Cabecera altura,09:24:46,---,---,---,---,---,---,
Cabecera altura,09:25:11,---,---,---,---,---,---,
Cabecera altura,09:25:36,---,---,---,---,---,---,
Cabecera altura,09:26:02,---,---,---,---,---,---,
Cabecera altura,09:26:30,---,---,---,---,---,---,
Cabecera altura,09:26:55,---,100,0,---,---,---,
Cabecera altura,09:27:23,---,---,---,---,---,---,
Cabecera altura,09:27:49,2448,5,---,---,---,---,
Cabecera altura,09:28:15,---,---,---,---,---,---,
Cabecera altura,09:28:40,---,---,---,---,---,---,
Cabecera altura,09:29:06,---,---,---,---,---,---,
Cabecera altura,09:29:33,---,---,---,---,---,---,
Cabecera altura,09:30:02,---,---,---,---,---,---,
Cabecera altura,09:30:29,---,---,---,---,---,---,
Cabecera altura,09:30:56,---,---,---,---,---,---,
Cabecera altura,09:31:21,---,---,---,---,---,---,
Cabecera altura,09:31:49,---,---,---,---,---,---,
Cabecera altura,09:32:15,---,---,---,---,---,---,
Cabecera altura,09:32:42,---,---,---,---,---,---,
Cabecera altura,09:33:10,---,---,---,---,---,---,
Cabecera altura,09:33:33,1859,3,29,4,---,---,
Cabecera altura,09:34:00,---,---,---,---,---,---,
Cabecera altura,09:34:26,---,---,---,---,---,---,
Cabecera altura,09:34:52,---,---,---,---,---,---,
Cabecera altura,09:35:17,---,---,---,---,---,---,
Cabecera altura,09:35:43,---,---,---,---,---,---,
Cabecera altura,09:36:11,---,---,---,---,---,---,
Cabecera altura,09:36:39,---,---,---,---,---,---,
Cabecera altura,09:37:04,---,---,---,---,---,---,
Cabecera altura,09:37:32,---,---,---,---,---,---,
Cabecera altura,09:37:58,---,---,---,---,---,---,
Cabecera altura,09:38:26,---,---,---,---,---,---,
Cabecera altura,09:38:51,1406,4,---,---,---,---,
Cabecera altura,09:39:20,---,---,---,---,---,---,
Cabecera altura,09:39:47,---,---,---,---,---,---,
Cabecera altura,09:40:16,---,---,---,---,---,---,
Cabecera altura,09:40:46,---,---,---,---,---,---,
Cabecera altura,09:41:14,---,---,---,---,---,---,
Cabecera altura,09:41:37,---,---,---,---,---,---,
Cabecera altura,09:42:04,---,---,---,---,---,---,
Cabecera altura,09:42:28,---,---,---,---,---,---,
Cabecera altura,09:42:54,---,---,---,---,---,---,
Cabecera altura,09:43:18,---,---,---,---,---,---,
Cabecera altura,09:43:45,---,---,---,---,---,---,
Cabecera altura,09:44:13,---,---,---,---,---,---,
Cabecera altura,09:44:40,---,---,---,---,---,---,
Cabecera altura,09:45:05,---,---,---,---,---,---,
Cabecera altura,09:45:32,---,---,---,---,---,---,
Cabecera altura,09:46:00,---,---,---,---,---,---,
Cabecera altura,09:46:24,2105,6,---,---,---,---,
Cabecera altura,09:46:52,---,---,---,---,---,---,
Cabecera altura,09:47:20,---,---,---,---,---,---,
Cabecera altura,09:47:45,---,---,---,---,---,---,
Cabecera altura,09:48:13,---,---,---,---,---,---,
Cabecera altura,09:48:42,---,---,---,---,---,---,
Cabecera altura,09:49:10,---,---,---,---,---,---,
Cabecera altura,09:49:39,---,---,---,---,---,---,
Cabecera altura,09:50:07,---,---,---,---,---,---,
Cabecera altura,09:50:36,---,---,---,---,---,---,
Cabecera altura,09:51:04,---,---,---,---,---,---,
Cabecera altura,09:51:29,---,---,---,---,---,---,
Cabecera altura,09:51:54,2088,2,50,6,---,---,
Cabecera altura,09:52:23,---,---,---,---,---,---,
Cabecera altura,09:52:51,---,---,---,---,---,---,
Cabecera altura,09:53:17,---,---,---,---,---,---,
Cabecera altura,09:53:45,1986,7,---,---,---,---,
Cabecera altura,09:54:13,---,---,---,---,---,---,
Cabecera altura,09:54:38,---,---,---,---,---,---,
Cabecera altura,09:55:05,---,---,---,---,---,---,
Cabecera altura,09:55:32,---,---,---,---,---,---,
Cabecera altura,09:55:59,1864,5,---,---,---,---,
Cabecera altura,09:56:27,---,---,---,---,---,---,
Cabecera altura,09:56:52,---,---,---,---,---,---,
Cabecera altura,09:57:20,---,---,---,---,---,---,
Cabecera altura,09:57:46,---,---,---,---,---,---,
Cabecera altura,09:58:12,---,---,---,---,---,---,
Cabecera altura,09:58:39,---,---,---,---,---,---,
Cabecera altura,09:59:07,---,---,---,---,---,---,
Cabecera altura,09:59:35,---,---,---,---,---,---,
Cabecera altura,10:00:03,1865,4,100,0,---,---,
Cabecera altura,10:00:31,---,---,---,---,---,---,
Cabecera altura,10:00:59,---,---,---,---,---,---,
Cabecera altura,10:01:29,---,---,---,---,---,---,
Cabecera altura,10:01:57,---,---,---,---,---,---,
Cabecera altura,10:02:22,---,---,---,---,---,---,
Cabecera altura,10:02:48,---,---,---,---,---,---,
Cabecera altura,10:03:14,---,---,---,---,---,---,
Cabecera altura,10:03:40,---,---,---,---,---,---,
Cabecera altura,10:04:05,---,---,---,---,---,---,
Cabecera altura,10:04:34,---,---,---,---,---,---,
Cabecera altura,10:04:57,---,---,---,---,---,---,
Cabecera altura,10:05:24,---,---,---,---,---,---,
Cabecera altura,10:05:49,---,---,---,---,---,---,
Cabecera altura,10:06:13,---,---,---,---,---,---,
Cabecera altura,10:06:37,2390,1,---,---,---,---,
Cabecera altura,10:07:02,---,---,---,---,---,---,
Cabecera altura,10:07:27,---,---,---,---,---,---,
Cabecera altura,10:07:53,---,---,---,---,---,---,
Cabecera altura,10:08:20,---,---,---,---,---,---,
Cabecera altura,10:08:47,---,---,---,---,---,---,
Cabecera altura,10:09:12,---,---,---,---,---,---,
Cabecera altura,10:09:36,---,---,---,---,---,---,
Cabecera altura,10:10:01,---,---,---,---,---,---,
Cabecera altura,10:10:26,---,---,---,---,---,---,
Cabecera altura,10:10:51,---,---,---,---,---,---,
Cabecera altura,10:11:16,---,---,---,---,---,---,
Cabecera altura,10:11:42,---,---,---,---,---,---,
Cabecera altura,10:12:07,---,---,---,---,---,---,
Cabecera altura,10:12:32,---,---,---,---,---,---,
Cabecera altura,10:12:57,---,---,---,---,---,---,
Cabecera altura,10:13:24,---,---,---,---,---,---,
Cabecera altura,10:13:49,---,---,---,---,---,---,
Cabecera altura,10:14:14,---,---,---,---,---,---,
Cabecera altura,10:14:42,2948,7,---,---,---,---,
Cabecera altura,10:15:08,---,---,---,---,---,---,
Cabecera altura,10:15:32,---,52,1,---,---,---,
Cabecera altura,10:15:57,---,---,---,---,---,---,
Cabecera altura,10:16:20,2001,5,---,---,---,---,
Cabecera altura,10:16:45,---,---,---,---,---,---,
Cabecera altura,10:17:10,---,---,---,---,---,---,
Cabecera altura,10:17:36,---,---,---,---,---,---,
Cabecera altura,10:17:57,---,---,---,---,---,---,
Cabecera altura,10:18:24,---,---,---,---,---,---,
Cabecera altura,10:18:50,---,---,---,---,---,---,
Cabecera altura,10:19:15,---,---,---,---,---,---,
Cabecera altura,10:19:40,---,---,---,---,---,---,
Cabecera altura,10:20:05,---,---,---,---,---,---,
Cabecera altura,10:20:31,2366,2,---,---,---,---,
Cabecera altura,10:20:55,---,---,---,---,---,---,
Cabecera altura,10:21:20,---,---,---,---,---,---,
Cabecera altura,10:21:47,---,---,---,---,---,---,
Cabecera altura,10:22:12,---,---,---,---,---,---,
Cabecera altura,10:22:37,---,---,---,---,---,---,
Cabecera altura,10:23:02,---,---,---,---,---,---,
Cabecera altura,10:23:27,---,---,---,---,---,---,
Cabecera altura,10:23:49,---,26,9,---,---,---,
Cabecera altura,10:24:15,---,---,---,---,---,---,
Cabecera altura,10:24:40,---,---,---,---,---,---,
Cabecera altura,10:25:05,---,---,---,---,---,---,
Cabecera altura,10:25:29,---,---,---,---,---,---,
Cabecera altura,10:25:54,---,---,---,---,---,---,
Cabecera altura,10:26:19,---,---,---,---,---,---,
Cabecera altura,10:26:44,---,---,---,---,---,---,
Cabecera altura,10:27:08,1868,4,25,8,---,---,
Cabecera altura,10:27:34,---,---,---,---,---,---,
Cabecera altura,10:28:00,---,---,---,---,---,---,
Cabecera altura,10:28:27,---,---,---,---,---,---,
Cabecera altura,10:28:54,---,---,---,---,---,---,
Cabecera altura,10:29:19,---,---,---,---,---,---,
Cabecera altura,10:29:44,---,---,---,---,---,---,
Cabecera altura,10:30:09,---,---,---,---,---,---,
Cabecera altura,10:30:35,---,---,---,---,---,---,
Cabecera altura,10:31:00,---,---,---,---,---,---,
Cabecera altura,10:31:25,---,---,---,---,---,---,
Cabecera altura,10:31:48,---,---,---,---,---,---,
Cabecera altura,10:32:15,---,---,---,---,---,---,
Cabecera altura,10:32:41,---,---,---,---,---,---,
Cabecera altura,10:33:03,268,2,---,---,---,---,
Cabecera altura,10:33:30,---,---,---,---,---,---,
Cabecera altura,10:33:57,---,---,---,---,---,---,
Cabecera altura,10:34:22,---,---,---,---,---,---,
Cabecera altura,10:34:47,---,---,---,---,---,---,
Cabecera altura,10:35:13,---,---,---,---,---,---,
Cabecera altura,10:35:40,---,---,---,---,---,---,
Cabecera altura,10:36:05,---,---,---,---,---,---,
Cabecera altura,10:36:28,---,---,---,---,---,---,
Cabecera altura,10:36:54,---,---,---,---,---,---,
Cabecera altura,10:37:19,---,---,---,---,---,---,
Cabecera altura,10:37:41,514,1,---,---,---,---,
Cabecera altura,10:38:06,---,---,---,---,---,---,
Cabecera altura,10:38:31,---,---,---,---,---,---,
Cabecera altura,10:38:57,---,---,---,---,---,---,
Cabecera altura,10:39:23,---,---,---,---,---,---,
Cabecera altura,10:39:48,---,---,---,---,---,---,
Cabecera altura,10:40:13,---,---,---,---,---,---,
Cabecera altura,10:40:38,---,---,---,---,---,---,
Cabecera altura,10:41:02,---,---,---,---,---,---,
Cabecera altura,10:41:28,---,---,---,---,---,---,
Cabecera altura,10:41:55,---,---,---,---,---,---,
Cabecera altura,10:42:21,---,---,---,---,---,---,
Cabecera altura,10:42:46,---,---,---,---,---,---,
Cabecera altura,10:43:11,---,---,---,---,---,---,
Cabecera altura,10:43:38,---,---,---,---,---,---,
Cabecera altura,10:44:03,---,---,---,---,---,---,
Cabecera altura,10:44:28,---,---,---,---,---,---,
Cabecera altura,10:44:53,---,---,---,---,---,---,
Cabecera altura,10:45:18,---,---,---,---,---,---,
Cabecera altura,10:45:43,---,---,---,---,---,---,
Cabecera altura,10:46:08,---,---,---,---,---,---,
Cabecera altura,10:46:34,---,---,---,---,---,---,
Cabecera altura,10:46:59,---,---,---,---,---,---,
Cabecera altura,10:47:24,1783,3,---,---,---,---,
Cabecera altura,10:47:49,---,---,---,---,---,---,
Cabecera altura,10:48:14,---,---,---,---,---,---,
Cabecera altura,10:48:38,---,---,---,---,---,---,
Cabecera altura,10:49:03,---,---,---,---,---,---,
Cabecera altura,10:49:28,---,---,---,---,---,---,
Cabecera altura,10:49:52,---,---,---,---,---,---,
Cabecera altura,10:50:17,---,---,---,---,---,---,
Cabecera altura,10:50:42,---,---,---,---,---,---,
Cabecera altura,10:51:04,---,---,---,---,---,---,
Cabecera altura,10:51:30,---,---,---,---,---,---,
Cabecera altura,10:51:55,---,---,---,---,---,---,
Cabecera altura,10:52:21,---,---,---,---,---,---,
Cabecera altura,10:52:45,2890,9,---,---,---,---,
Cabecera altura,10:53:10,---,---,---,---,---,---,
Cabecera altura,10:53:35,---,---,---,---,---,---,
Cabecera altura,10:54:02,---,---,---,---,---,---,
Cabecera altura,10:54:27,---,---,---,---,---,---,
Cabecera altura,10:54:52,---,---,---,---,---,---,
Cabecera altura,10:55:14,---,---,---,---,---,---,
Cabecera altura,10:55:39,---,---,---,---,---,---,
Cabecera altura,10:56:04,---,---,---,---,---,---,
Cabecera altura,10:56:30,---,---,---,---,---,---,
Cabecera altura,10:56:55,---,---,---,---,---,---,
Cabecera altura,10:57:20,---,---,---,---,---,---,
Cabecera altura,10:57:47,---,---,---,---,---,---,
Cabecera altura,10:58:11,2212,4,---,---,---,---,
Cabecera altura,10:58:36,---,---,---,---,---,---,
Cabecera altura,10:59:01,---,---,---,---,---,---,
Cabecera altura,10:59:26,---,---,---,---,---,---,
Cabecera altura,10:59:51,---,---,---,---,---,---,
Cabecera altura,11:00:17,---,---,---,---,---,---,
Cabecera altura,11:00:40,2630,3,---,---,---,---,
Cabecera altura,11:01:05,---,---,---,---,---,---,
Cabecera altura,11:01:30,---,---,---,---,---,---,
Cabecera altura,11:01:59,---,---,---,---,---,---,
Cabecera altura,11:02:24,---,---,---,---,---,---,
Cabecera altura,11:02:49,---,---,---,---,---,---,
Cabecera altura,11:03:14,---,---,---,---,---,---,
Cabecera altura,11:03:37,---,---,---,---,---,---,
Cabecera altura,11:04:00,---,---,---,---,---,---,
Cabecera altura,11:04:25,---,---,---,---,---,---,
Cabecera altura,11:04:50,---,---,---,---,---,---,
Cabecera altura,11:05:15,---,---,---,---,---,---,
Cabecera altura,11:05:40,---,---,---,---,---,---,
Cabecera altura,11:06:06,---,---,---,---,---,---,
Cabecera altura,11:06:28,240,3,---,---,---,---,
Cabecera altura,11:06:53,---,---,---,---,---,---,
Cabecera altura,11:07:19,---,---,---,---,---,---,
Cabecera altura,11:07:44,---,---,---,---,---,---,
Cabecera altura,11:08:13,---,---,---,---,---,---,
Cabecera altura,11:08:40,---,---,---,---,---,---,
Cabecera altura,11:09:05,---,---,---,---,---,---,
Cabecera altura,11:09:32,---,---,---,---,---,---,
Cabecera altura,11:09:56,---,---,---,---,---,---,
Cabecera altura,11:10:24,---,---,---,---,---,---,
Cabecera altura,11:10:48,---,---,---,---,---,---,
Cabecera altura,11:11:12,1867,4,28,3,---,---,
Cabecera altura,11:11:39,---,---,---,---,---,---,
Cabecera altura,11:12:04,---,---,---,---,---,---,
Cabecera altura,11:12:27,---,---,---,---,---,---,
Cabecera altura,11:12:53,---,---,---,---,---,---,
Cabecera altura,11:13:16,1999,7,---,---,---,---,
Cabecera altura,11:13:44,---,---,---,---,---,---,
Cabecera altura,11:14:09,---,---,---,---,---,---,
Cabecera altura,11:14:34,---,---,---,---,---,---,
Cabecera altura,11:14:59,---,---,---,---,---,---,
Cabecera altura,11:15:24,---,---,---,---,---,---,
Cabecera altura,11:15:49,---,---,---,---,---,---,
Cabecera altura,11:16:16,---,---,---,---,---,---,
Cabecera altura,11:16:41,---,---,---,---,---,---,
Cabecera altura,11:17:06,---,---,---,---,---,---,
Cabecera altura,11:17:30,---,---,---,---,---,---,
Cabecera altura,11:17:55,---,---,---,---,---,---,
Cabecera altura,11:18:17,1342,4,---,---,---,---,
Cabecera altura,11:18:41,---,---,---,---,---,---,
Cabecera altura,11:19:07,---,---,---,---,---,---,
Cabecera altura,11:19:32,---,---,---,---,---,---,
Cabecera altura,11:19:57,---,---,---,---,---,---,
Cabecera altura,11:20:24,---,---,---,---,---,---,
Cabecera altura,11:20:47,2124,8,---,---,---,---,
Cabecera altura,11:21:12,---,---,---,---,---,---,
Cabecera altura,11:21:38,---,---,---,---,---,---,
Cabecera altura,11:22:03,---,---,---,---,---,---,
Cabecera altura,11:22:28,---,---,---,---,---,---,
Cabecera altura,11:22:56,---,---,---,---,---,---,
Cabecera altura,11:23:22,---,---,---,---,---,---,
Cabecera altura,11:23:49,---,---,---,---,---,---,
Cabecera altura,11:24:14,---,---,---,---,---,---,
Cabecera altura,11:24:39,---,---,---,---,---,---,
Cabecera altura,11:25:04,---,---,---,---,---,---,
Cabecera altura,11:25:31,---,---,---,---,---,---,
Cabecera altura,11:25:56,---,---,---,---,---,---,
Cabecera altura,11:26:21,---,---,---,---,---,---,
Cabecera altura,11:26:46,---,---,---,---,---,---,
Cabecera altura,11:27:11,---,---,---,---,---,---,
Cabecera altura,11:27:34,1493,2,---,---,---,---,
Cabecera altura,11:27:59,---,---,---,---,---,---,
Cabecera altura,11:28:22,---,---,---,---,---,---,
Cabecera altura,11:28:47,1446,9,---,---,---,---,
Cabecera altura,11:29:12,---,---,---,---,---,---,
Cabecera altura,11:29:39,---,---,---,---,---,---,
Cabecera altura,11:30:04,---,---,---,---,---,---,
Cabecera altura,11:30:29,---,---,---,---,---,---,
Cabecera altura,11:30:55,---,---,---,---,---,---,
Cabecera altura,11:31:20,---,---,---,---,---,---,
Cabecera altura,11:31:46,2207,7,---,---,---,---,
Cabecera altura,11:32:10,---,28,5,---,---,---,
Cabecera altura,11:32:36,---,---,---,---,---,---,
Cabecera altura,11:33:02,---,---,---,---,---,---,
Cabecera altura,11:33:30,---,---,---,---,---,---,
Cabecera altura,11:33:54,2284,3,---,---,---,---,
Cabecera altura,11:34:20,---,---,---,---,---,---,
Cabecera altura,11:34:46,---,---,---,---,---,---,
Cabecera altura,11:35:11,---,---,---,---,---,---,
Cabecera altura,11:35:37,---,---,---,---,---,---,
Cabecera altura,11:36:04,---,---,---,---,---,---,
Cabecera altura,11:36:32,---,---,---,---,---,---,
Cabecera altura,11:36:57,---,---,---,---,---,---,
Cabecera altura,11:37:23,---,---,---,---,---,---,
Cabecera altura,11:37:48,---,---,---,---,---,---,
Cabecera altura,11:38:13,---,---,---,---,---,---,
Cabecera altura,11:38:39,---,---,---,---,---,---,
Cabecera altura,11:39:03,---,---,---,---,---,---,
Cabecera altura,11:39:25,497,1,---,---,---,---,
Cabecera altura,11:39:51,---,---,---,---,---,---,
Cabecera altura,11:40:15,---,---,---,---,---,---,
Cabecera altura,11:40:42,---,---,---,---,---,---,
Cabecera altura,11:41:09,---,---,---,---,---,---,
Cabecera altura,11:41:35,---,---,---,---,---,---,
Cabecera altura,11:41:59,2473,3,---,---,---,---,
Cabecera altura,11:42:24,---,---,---,---,---,---,
Cabecera altura,11:42:51,---,---,---,---,---,---,
Cabecera altura,11:43:17,---,---,---,---,---,---,
Cabecera altura,11:43:42,---,---,---,---,---,---,
Cabecera altura,11:44:09,---,---,---,---,---,---,
Cabecera altura,11:44:31,---,27,7,---,---,---,
Cabecera altura,11:44:56,---,---,---,---,---,---,
Cabecera altura,11:45:22,---,---,---,---,---,---,
Cabecera altura,11:45:47,---,---,---,---,---,---,
Cabecera altura,11:46:10,---,---,---,---,---,---,
Cabecera altura,11:46:35,---,---,---,---,---,---,
Cabecera altura,11:47:00,---,---,---,---,---,---,
Cabecera altura,11:47:26,---,---,---,---,---,---,
Cabecera altura,11:47:51,---,---,---,---,---,---,
