Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 09:16:00,1206.1193370165747,-0.7749309392265182,377.24788213627994,65.37186003683242,1062.892307692308,75.71183431952663,1317.7666666666667,83.65416666666667
2019-11-27 09:20:00,1199.0483425414366,-0.5810773480662981,381.0863720073665,64.9763167587477,1056.3615384615387,75.22840236686392,1310.7277777777776,83.39173611111111
2019-11-27 09:24:00,1191.9773480662984,-0.38722375690607613,384.92486187845304,64.58077348066298,1049.8307692307694,74.74497041420119,1303.6888888888889,83.12930555555556
2019-11-27 09:28:00,1184.9063535911603,-0.19337016574585597,388.7633517495396,64.18523020257827,1043.3000000000002,74.26153846153846,1296.6499999999999,82.86687500000001
2019-11-27 09:32:00,1177.8353591160221,0.0004834254143641914,392.60184162062615,63.78968692449355,1036.769230769231,73.77810650887574,1289.611111111111,82.60444444444445
2019-11-27 09:36:00,1170.7643646408842,0.19433701657458613,396.4403314917127,63.394143646408835,1030.2384615384617,73.29467455621302,1282.572222222222,82.34201388888889
2019-11-27 09:40:00,1163.693370165746,0.3881906077348063,400.27882136279925,62.99860036832412,1023.7076923076925,72.8112426035503,1275.5333333333333,82.07958333333333
2019-11-27 09:44:00,1156.622375690608,0.5820441988950282,404.11731123388586,62.60305709023941,1017.1769230769232,72.32781065088759,1268.4944444444443,81.81715277777778
2019-11-27 09:48:00,1149.5513812154697,0.7758977900552484,407.95580110497235,62.207513812154694,1010.646153846154,71.84437869822486,1261.4555555555555,81.55472222222222
2019-11-27 09:52:00,1142.4803867403316,0.9697513812154703,411.79429097605896,61.811970534069985,1004.1153846153848,71.36094674556213,1254.4166666666665,81.29229166666667
2019-11-27 09:56:00,1135.4093922651934,1.1636049723756905,415.63278084714545,61.41642725598527,997.5846153846155,70.8775147928994,1247.3777777777777,81.02986111111112
2019-11-27 10:00:00,1128.3383977900553,1.3574585635359124,419.47127071823206,61.02088397790055,991.0538461538463,70.39408284023669,1240.3388888888887,80.76743055555556
2019-11-27 10:04:00,1121.2674033149174,1.5513121546961326,423.30976058931856,60.62534069981584,984.523076923077,69.91065088757396,1233.3,80.505
2019-11-27 10:08:00,1114.196408839779,1.7451657458563545,427.14825046040517,60.22979742173112,977.9923076923078,69.42721893491125,1226.261111111111,80.24256944444444
2019-11-27 10:12:00,1107.125414364641,1.9390193370165747,430.98674033149166,59.834254143646405,971.4615384615386,68.94378698224853,1219.2222222222222,79.98013888888889
2019-11-27 10:16:00,1100.054419889503,2.1328729281767966,434.82523020257827,59.43871086556169,964.9307692307693,68.4603550295858,1212.1833333333334,79.71770833333333
2019-11-27 10:20:00,1092.9834254143648,2.326726519337017,438.6637200736649,59.04316758747698,958.4000000000001,67.97692307692307,1205.1444444444444,79.45527777777778
2019-11-27 10:24:00,1085.9124309392266,2.5205801104972387,442.50220994475137,58.64762430939226,951.8692307692309,67.49349112426036,1198.1055555555554,79.19284722222223
2019-11-27 10:28:00,1078.8414364640885,2.714433701657459,446.340699815838,58.252081031307554,945.3384615384616,67.01005917159765,1191.0666666666666,78.93041666666667
2019-11-27 10:32:00,1071.7704419889506,2.908287292817681,450.1791896869245,57.85653775322284,938.8076923076924,66.52662721893492,1184.0277777777778,78.6679861111111
2019-11-27 10:36:00,1064.6994475138122,3.102140883977901,454.0176795580111,57.46099447513812,932.2769230769231,66.04319526627219,1176.9888888888888,78.40555555555557
2019-11-27 10:40:00,1057.6284530386743,3.295994475138121,457.8561694290976,57.065451197053406,925.7461538461539,65.55976331360947,1169.9499999999998,78.143125
2019-11-27 10:44:00,1050.5574585635359,3.4898480662983413,461.6946593001842,56.66990791896869,919.2153846153847,65.07633136094674,1162.911111111111,77.88069444444444
2019-11-27 10:48:00,1043.486464088398,3.683701657458565,465.5331491712707,56.274364640883974,912.6846153846154,64.59289940828403,1155.8722222222223,77.61826388888889
2019-11-27 10:52:00,1036.4154696132598,3.877555248618785,469.3716390423573,55.878821362799265,906.1538461538462,64.10946745562131,1148.8333333333333,77.35583333333334
2019-11-27 10:56:00,1029.3444751381217,4.071408839779005,473.2101289134438,55.48327808471455,899.623076923077,63.62603550295858,1141.7944444444443,77.09340277777778
2019-11-27 11:00:00,1022.2734806629835,4.2652624309392255,477.0486187845304,55.08773480662983,893.0923076923077,63.14260355029586,1134.7555555555555,76.83097222222221
2019-11-27 11:04:00,1015.2024861878455,4.459116022099449,480.887108655617,54.692191528545116,886.5615384615386,62.65917159763314,1127.7166666666667,76.56854166666668
2019-11-27 11:08:00,1008.1314917127073,4.652969613259669,484.7255985267035,54.2966482504604,880.0307692307694,62.17573964497042,1120.6777777777777,76.30611111111111
2019-11-27 11:12:00,1001.0604972375692,4.84682320441989,488.5640883977901,53.90110497237569,873.5000000000001,61.69230769230769,1113.6388888888887,76.04368055555555
2019-11-27 11:16:00,993.989502762431,5.04067679558011,492.4025782688766,53.505561694290975,866.9692307692309,61.208875739644974,1106.6,75.78125
2019-11-27 11:20:00,986.918508287293,5.234530386740333,496.2410681399632,53.11001841620626,860.4384615384616,60.725443786982254,1099.5611111111111,75.51881944444445
2019-11-27 11:24:00,979.8475138121548,5.428383977900554,500.0795580110497,52.71447513812154,853.9076923076924,60.24201183431953,1092.5222222222221,75.25638888888889
2019-11-27 11:28:00,972.7765193370167,5.622237569060774,503.9180478821363,52.318931860036834,847.3769230769232,59.75857988165681,1085.4833333333331,74.99395833333334
2019-11-27 11:32:00,965.7055248618785,5.816091160220994,507.7565377532228,51.92338858195212,840.8461538461539,59.27514792899409,1078.4444444444443,74.73152777777779
2019-11-27 11:36:00,958.6345303867405,6.009944751381214,511.5950276243094,51.5278453038674,834.3153846153847,58.79171597633136,1071.4055555555556,74.46909722222222
2019-11-27 11:40:00,951.5635359116023,6.203798342541438,515.4335174953959,51.132302025782685,827.7846153846154,58.30828402366864,1064.3666666666666,74.20666666666666
