Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 11:52:08,810.2,36.1
2019-11-28 11:52:58,815.4,36.199999999999996
2019-11-28 11:53:20,809.2,36.3
2019-11-28 11:53:44,812.8,37.15
2019-11-28 11:54:04,822.0,38.0
2019-11-28 11:54:29,826.2,37.4
2019-11-28 11:55:15,837.1,37.625
2019-11-28 11:55:37,845.9,37.849999999999994
2019-11-28 11:56:23,849.6,38.074999999999996
2019-11-28 11:57:08,846.2,38.3
2019-11-28 11:57:36,845.6,38.33333333333333
2019-11-28 11:57:57,846.9,38.36666666666667
2019-11-28 11:58:19,844.1,38.4
2019-11-28 11:58:46,843.6,38.4
2019-11-28 11:59:33,842.2,38.4
2019-11-28 11:59:59,844.5,38.4
2019-11-28 12:00:25,845.5,39.05
2019-11-28 12:00:48,846.2,39.7
2019-11-28 12:01:11,845.2,38.2
2019-11-28 12:01:33,844.0,38.8
2019-11-28 12:01:56,845.1,39.9
2019-11-28 12:02:21,845.6,39.2
2019-11-28 12:02:46,845.1,39.2
2019-11-28 12:03:08,846.4,39.2
2019-11-28 12:04:42,845.6,39.2
2019-11-28 12:05:34,845.8,39.2
2019-11-28 12:05:55,845.7,39.2
2019-11-28 12:06:19,845.4,39.2
2019-11-28 12:07:04,845.6,39.2
2019-11-28 12:07:55,848.1,39.2
2019-11-28 12:08:16,845.6,39.2
2019-11-28 12:08:37,846.5,39.2
2019-11-28 12:09:03,845.2,39.2
2019-11-28 12:09:26,844.2,39.2
2019-11-28 12:10:15,790.4,37.8
2019-11-28 12:10:40,755.8,37.8
2019-11-28 12:11:04,727.7,38.4
2019-11-28 12:11:27,701.9,38.3
2019-11-28 12:11:52,674.6,38.2
2019-11-28 12:12:17,648.3,38.3
2019-11-28 12:12:42,623.1,38.2
2019-11-28 12:13:07,595.9,38.1
2019-11-28 12:13:32,568.5,37.6
2019-11-28 12:13:57,544.0,37.8
2019-11-28 12:14:20,520.3,38.3
2019-11-28 12:14:43,497.2,37.8
2019-11-28 12:15:08,470.8,38.0
2019-11-28 12:15:32,446.3,37.8
2019-11-28 12:15:55,421.9,37.9
2019-11-28 12:16:19,396.9,37.8
