Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 03:44:59,1081.5,296.0
2019-11-28 03:45:22,1081.5,298.7
2019-11-28 03:45:46,1082.0,299.6
2019-11-28 03:46:09,1082.9,300.9
2019-11-28 03:46:33,1083.8,301.9
2019-11-28 03:46:56,1084.3,303.1
2019-11-28 03:47:21,1088.9,305.85
2019-11-28 03:47:42,1094.5,308.6
2019-11-28 03:48:05,1094.1,315.5
2019-11-28 03:48:27,1094.7,313.3
2019-11-28 03:48:51,1095.9,311.1
2019-11-28 03:49:14,1103.8,313.0
2019-11-28 03:49:38,1104.6,312.6
2019-11-28 03:50:02,1104.8,310.8
2019-11-28 03:50:25,1105.4,309.9
2019-11-28 03:50:49,1105.1,310.2
2019-11-28 03:51:12,1105.1,310.4
2019-11-28 03:51:36,1105.1,309.2
2019-11-28 03:52:00,1105.3,309.1
2019-11-28 03:52:23,1105.4,306.8
2019-11-28 03:52:47,1105.3,306.7
2019-11-28 03:53:11,1105.4,306.6
2019-11-28 03:53:34,1105.3,306.7
2019-11-28 03:53:58,1105.4,305.5
2019-11-28 03:54:22,1105.3,306.5
2019-11-28 03:54:45,1105.4,305.5
2019-11-28 03:55:09,1105.3,304.5
2019-11-28 03:55:32,1105.4,304.4
2019-11-28 03:55:56,1106.4,301.9
2019-11-28 03:56:20,1105.5,302.2
2019-11-28 03:56:43,1105.4,302.1
2019-11-28 03:57:07,1105.8,302.5
2019-11-28 03:57:31,1106.1,300.6
2019-11-28 03:57:54,1105.1,300.7
2019-11-28 03:58:18,1105.6,300.2
2019-11-28 03:58:42,1108.1,296.4
2019-11-28 03:59:05,1107.7,296.9
2019-11-28 03:59:29,1110.9,293.4
2019-11-28 03:59:52,1106.0,297.5
2019-11-28 04:00:16,1106.4,294.9
2019-11-28 04:00:40,1106.6,293.8
2019-11-28 04:01:03,1106.4,291.7
2019-11-28 04:01:27,1106.6,291.6
2019-11-28 04:01:51,1108.4,287.1
2019-11-28 04:02:14,1106.9,287.6
2019-11-28 04:02:38,1107.0,285.6
2019-11-28 04:03:01,1106.9,284.1
2019-11-28 04:03:25,1106.8,283.1
2019-11-28 04:03:49,1107.5,281.3
2019-11-28 04:05:34,993.1,280.7
2019-11-28 04:05:59,998.0,277.5
2019-11-28 04:06:23,999.0,277.5
2019-11-28 04:06:46,998.9,276.1
2019-11-28 04:07:10,999.1,276.3
2019-11-28 04:07:34,999.6,274.6
2019-11-28 04:07:57,999.6,272.5
2019-11-28 04:08:21,999.7,272.5
2019-11-28 04:08:45,999.8,271.0
2019-11-28 04:09:08,999.5,270.7
2019-11-28 04:09:32,999.6,269.2
2019-11-28 04:09:55,999.8,267.6
2019-11-28 04:10:19,999.7,266.9
2019-11-28 04:10:43,999.7,267.1
2019-11-28 04:11:06,999.9,265.4
2019-11-28 04:11:30,999.7,264.6
2019-11-28 04:11:53,1000.0,264.0
2019-11-28 04:12:17,999.8,263.3
2019-11-28 04:12:41,999.5,263.6
2019-11-28 04:13:04,1000.1,263.2
2019-11-28 04:13:28,1000.0,262.1
2019-11-28 04:13:53,1000.0,261.0
2019-11-28 04:14:17,1000.5,258.7
2019-11-28 04:14:40,1000.1,258.9
2019-11-28 04:15:04,1000.4,258.1
2019-11-28 04:15:27,1001.8,256.2
2019-11-28 04:15:51,1000.3,256.0
2019-11-28 04:16:14,1000.4,255.6
2019-11-28 04:16:38,1000.5,253.6
2019-11-28 04:17:02,1000.4,253.7
2019-11-28 04:17:25,1000.7,252.6
2019-11-28 04:17:49,1000.6,251.4
2019-11-28 04:18:12,1000.9,250.2
2019-11-28 04:18:36,1000.6,249.2
2019-11-28 04:19:00,1000.5,248.1
2019-11-28 04:19:23,1000.9,247.9
2019-11-28 04:19:47,1000.6,247.1
2019-11-28 04:20:10,1001.1,244.0
2019-11-28 04:20:34,1001.1,243.1
2019-11-28 04:20:57,1001.1,240.8
2019-11-28 04:21:21,1001.1,238.6
2019-11-28 04:21:47,1001.3,237.2
2019-11-28 04:22:11,1001.1,234.9
2019-11-28 04:22:35,1001.2,232.6
2019-11-28 04:22:58,1001.0,231.6
2019-11-28 04:23:22,1000.8,230.4
2019-11-28 04:23:45,1001.4,228.8
2019-11-28 04:24:09,1001.1,226.8
2019-11-28 04:25:29,820.4,226.3
