Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 06:56:19,1184.6,305.5
2019-11-28 06:56:43,1183.5,307.5
2019-11-28 06:57:06,1183.4,306.6
2019-11-28 06:57:30,1184.2,306.7
2019-11-28 06:57:54,1183.7,309.1
2019-11-28 06:58:19,1184.0,310.1
2019-11-28 06:58:44,1183.6,309.3
2019-11-28 06:59:07,1183.5,309.1
2019-11-28 06:59:31,1183.7,307.7
2019-11-28 06:59:55,1183.7,310.5
2019-11-28 07:00:20,1183.6,309.1
2019-11-28 07:00:42,1185.1,308.7
2019-11-28 07:01:06,1183.6,310.3
2019-11-28 07:01:31,1183.9,309.9
2019-11-28 07:01:58,1183.9,310.4
2019-11-28 07:02:23,1183.7,309.7
2019-11-28 07:02:46,1183.6,310.0
2019-11-28 07:03:13,1183.5,310.2
2019-11-28 07:03:37,1183.5,310.3
2019-11-28 07:04:00,1183.6,310.2
2019-11-28 07:04:24,1184.1,310.1
2019-11-28 07:04:48,1184.0,310.0
2019-11-28 07:05:11,1184.0,309.9
2019-11-28 07:05:35,1183.7,310.4
2019-11-28 07:05:58,1183.5,311.9
2019-11-28 07:06:22,1183.7,311.6
2019-11-28 07:06:46,1183.7,312.2
2019-11-28 07:07:09,1183.6,311.4
2019-11-28 07:07:34,1183.8,312.2
2019-11-28 07:08:00,1183.7,312.4
2019-11-28 07:08:23,1183.9,311.3
2019-11-28 07:08:47,1184.4,311.5
2019-11-28 07:09:10,1183.6,311.3
2019-11-28 07:09:34,1183.9,311.2
2019-11-28 07:09:58,1183.7,311.3
2019-11-28 07:10:23,1183.6,311.2
2019-11-28 07:10:47,1183.3,312.8
2019-11-28 07:11:10,1183.7,312.9
2019-11-28 07:11:34,1183.6,313.0
2019-11-28 07:11:58,1183.7,312.5
2019-11-28 07:12:21,1184.2,313.3
2019-11-28 07:14:06,905.0,313.6
2019-11-28 07:15:51,646.2,313.9
2019-11-28 07:16:15,646.1,314.2
2019-11-28 07:17:04,715.5,317.8
2019-11-28 07:17:51,824.0,317.1
2019-11-28 07:18:15,870.7,315.1
2019-11-28 07:18:39,909.9,314.5
2019-11-28 07:19:02,940.6,314.5
2019-11-28 07:19:26,964.4,313.0
2019-11-28 07:19:50,982.1,310.3
2019-11-28 07:20:13,996.4,304.9
2019-11-28 07:20:37,1009.0,302.3
2019-11-28 07:21:00,1020.5,301.1
2019-11-28 07:21:23,1030.9,298.5
2019-11-28 07:21:49,1041.7,297.3
2019-11-28 07:22:12,1050.2,296.5
2019-11-28 07:22:37,1058.8,295.8
2019-11-28 07:23:00,1066.6,295.1
2019-11-28 07:23:24,1074.0,295.2
2019-11-28 07:23:49,1080.2,294.8
2019-11-28 07:24:12,1092.0,301.2
2019-11-28 07:24:35,1109.8,304.8
2019-11-28 07:24:59,1115.6,303.7
2019-11-28 07:25:23,1128.6,306.6
2019-11-28 07:25:46,1140.7,313.2
2019-11-28 07:26:10,1151.6,313.6
2019-11-28 07:26:33,1158.9,320.1
2019-11-28 07:26:57,1164.8,321.1
2019-11-28 07:27:21,1170.5,321.1
2019-11-28 07:27:44,1171.2,321.1
2019-11-28 07:28:08,1172.2,321.6
2019-11-28 07:28:32,1181.4,319.7
2019-11-28 07:28:55,1181.1,320.5
2019-11-28 07:29:19,1181.6,320.7
2019-11-28 07:29:42,1182.0,320.7
2019-11-28 07:30:06,1182.0,320.8
2019-11-28 07:30:29,1182.3,319.4
2019-11-28 07:30:53,1182.5,319.7
2019-11-28 07:31:17,1182.7,320.1
2019-11-28 07:31:40,1182.5,319.5
2019-11-28 07:32:05,1182.5,319.7
2019-11-28 07:32:31,1182.6,318.4
2019-11-28 07:32:54,1182.4,317.3
2019-11-28 07:34:10,1182.7,316.4
2019-11-28 07:34:33,1182.6,316.0
2019-11-28 07:34:57,1183.7,314.6
2019-11-28 07:35:21,1182.8,315.5
2019-11-28 07:35:44,1182.7,315.0
2019-11-28 07:36:08,1182.9,313.5
2019-11-28 07:36:57,1182.8,313.6
2019-11-28 07:37:45,1182.3,312.6
2019-11-28 07:38:09,1182.5,311.6
2019-11-28 07:38:58,1182.7,310.3
2019-11-28 07:39:21,1183.2,312.8
2019-11-28 07:39:45,1183.1,309.1
2019-11-28 07:40:09,1183.6,309.2
2019-11-28 07:40:32,1183.7,306.7
2019-11-28 07:40:56,1183.2,306.6
2019-11-28 07:41:20,1182.6,307.3
2019-11-28 07:41:43,1183.3,305.2
2019-11-28 07:42:07,1188.8,299.5
2019-11-28 07:42:31,1182.5,305.4
2019-11-28 07:42:54,1183.3,305.3
2019-11-28 07:43:18,1183.1,303.0
2019-11-28 07:43:41,1183.4,303.1
2019-11-28 07:44:05,1183.4,304.6
2019-11-28 07:44:29,1183.2,301.4
2019-11-28 07:44:52,1183.5,300.9
2019-11-28 07:45:16,1183.4,300.9
2019-11-28 07:45:40,1183.2,299.9
2019-11-28 07:46:03,1182.8,300.2
2019-11-28 07:46:27,1182.9,301.6
2019-11-28 07:46:50,1183.2,298.5
2019-11-28 07:47:15,1183.6,296.6
2019-11-28 07:47:37,1183.9,294.7
2019-11-28 07:48:02,1184.7,295.0
2019-11-28 07:48:24,1184.1,295.3
2019-11-28 07:48:47,1184.9,292.5
2019-11-28 07:49:37,1184.0,291.6
2019-11-28 07:50:23,1184.8,290.7
2019-11-28 07:50:47,1184.3,288.54999999999995
2019-11-28 07:51:10,1185.2,286.4
2019-11-28 07:51:33,1186.6,279.1
2019-11-28 07:51:57,1184.4,281.0
2019-11-28 07:52:20,1185.0,280.0
2019-11-28 07:53:34,1186.3,276.2
2019-11-28 07:53:58,1185.7,274.7
2019-11-28 07:54:21,1184.8,275.1
2019-11-28 07:54:45,1184.8,273.7
2019-11-28 07:55:08,1184.9,271.6
2019-11-28 07:55:32,1184.7,271.8
2019-11-28 07:55:55,1184.8,271.7
2019-11-28 07:56:19,1184.7,269.7
2019-11-28 07:56:43,1184.6,268.2
2019-11-28 07:57:06,1184.7,267.7
2019-11-28 07:57:30,1184.8,267.8
2019-11-28 07:57:53,1184.8,267.6
2019-11-28 07:58:17,1184.8,265.6
2019-11-28 07:58:41,1184.8,265.5
2019-11-28 07:59:04,1184.7,264.3
2019-11-28 07:59:28,1184.9,264.2
2019-11-28 07:59:52,1185.1,264.6
2019-11-28 08:00:15,1185.0,261.7
2019-11-28 08:00:39,1185.0,261.9
2019-11-28 08:01:03,1185.6,260.1
2019-11-28 08:01:26,1185.2,258.1
2019-11-28 08:01:50,1185.4,256.8
2019-11-28 08:02:39,1185.1,256.0
2019-11-28 08:03:03,1185.2,255.0
2019-11-28 08:03:26,1185.8,252.2
2019-11-28 08:03:50,1185.4,253.7
2019-11-28 08:04:14,1185.4,251.3
2019-11-28 08:04:37,1185.8,250.6
2019-11-28 08:05:01,1186.4,250.3
2019-11-28 08:05:25,1185.7,250.1
2019-11-28 08:05:49,1185.8,248.8
2019-11-28 08:06:12,1185.7,248.9
2019-11-28 08:06:36,1185.8,247.7
2019-11-28 08:07:00,1187.1,244.5
2019-11-28 08:07:23,1185.4,244.5
2019-11-28 08:07:47,1185.6,243.1
2019-11-28 08:08:11,1184.8,240.6
