Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 09:57:24,675.2,24.400000000000002
2019-11-28 09:57:48,675.0,24.6
2019-11-28 09:58:13,675.4,24.5
2019-11-28 09:58:36,674.9,24.4
2019-11-28 09:59:01,675.2,24.3
2019-11-28 09:59:52,675.0,25.3
2019-11-28 10:00:15,673.9,26.3
2019-11-28 10:00:39,676.3,23.8
2019-11-28 10:01:07,674.9,24.05
2019-11-28 10:01:29,675.0,24.3
2019-11-28 10:01:55,674.8,24.4
2019-11-28 10:02:20,674.7,24.5
2019-11-28 10:02:44,674.8,23.8
2019-11-28 10:03:09,674.9,23.8
2019-11-28 10:03:36,676.5,22.8
2019-11-28 10:04:26,674.4,25.0
2019-11-28 10:04:52,675.6,24.5
2019-11-28 10:05:17,674.5,27.1
2019-11-28 10:05:43,674.9,25.75
2019-11-28 10:06:06,675.8,24.4
2019-11-28 10:06:32,675.5,24.266666666666666
2019-11-28 10:06:57,674.5,24.133333333333333
2019-11-28 10:07:20,675.0,24.0
2019-11-28 10:07:45,675.6,24.8
2019-11-28 10:08:12,675.6,25.9
2019-11-28 10:08:38,675.1,27.0
2019-11-28 10:10:01,675.2,28.1
2019-11-28 10:10:26,675.6,27.3
2019-11-28 10:10:50,675.2,26.2
2019-11-28 10:11:15,674.9,25.866666666666667
2019-11-28 10:11:37,675.9,25.53333333333333
2019-11-28 10:12:01,675.6,25.2
2019-11-28 10:12:26,675.4,26.8
2019-11-28 10:13:48,676.2,25.9
2019-11-28 10:14:12,676.3,25.0
2019-11-28 10:14:37,678.6,23.2
2019-11-28 10:15:03,675.4,25.4
2019-11-28 10:15:28,678.4,26.049999999999997
2019-11-28 10:15:50,675.2,26.7
2019-11-28 10:16:17,676.7,24.7
2019-11-28 10:17:12,675.3,24.666666666666668
2019-11-28 10:18:28,675.7,24.633333333333333
2019-11-28 10:18:51,675.9,24.6
2019-11-28 10:19:18,675.4,24.9
2019-11-28 10:19:44,675.7,25.1
2019-11-28 10:20:06,675.3,25.3
2019-11-28 10:20:30,675.4,24.9
2019-11-28 10:21:25,676.3,25.333333333333332
2019-11-28 10:21:50,675.4,25.766666666666666
2019-11-28 10:22:12,675.1,26.2
2019-11-28 10:23:05,677.8,25.475
2019-11-28 10:23:29,677.0,24.75
2019-11-28 10:23:52,675.1,24.025
2019-11-28 10:24:15,675.2,23.3
2019-11-28 10:24:40,675.4,23.6
2019-11-28 10:25:03,675.2,23.9
2019-11-28 10:25:28,675.5,23.299999999999997
2019-11-28 10:25:51,679.6,22.7
2019-11-28 10:26:16,675.9,25.2
2019-11-28 10:26:41,675.2,27.1
2019-11-28 10:27:06,675.5,24.7
2019-11-28 10:27:32,675.6,24.85
2019-11-28 10:27:56,675.4,25.0
2019-11-28 10:28:21,677.0,25.15
2019-11-28 10:28:42,675.2,25.3
2019-11-28 10:29:07,675.4,25.0
2019-11-28 10:29:32,676.0,24.7
2019-11-28 10:30:23,675.2,24.8
2019-11-28 10:30:48,675.2,25.133333333333333
2019-11-28 10:31:12,675.6,25.46666666666667
2019-11-28 10:31:34,675.1,25.8
2019-11-28 10:32:01,675.9,25.700000000000003
2019-11-28 10:32:26,674.8,25.6
2019-11-28 10:33:16,675.7,25.2
2019-11-28 10:33:41,674.8,25.5
2019-11-28 10:34:08,674.7,25.25
2019-11-28 10:34:31,676.6,25.0
2019-11-28 10:34:55,674.7,26.9
2019-11-28 10:35:20,674.7,26.9
2019-11-28 10:35:47,674.1,27.9
2019-11-28 10:36:36,675.0,28.9
2019-11-28 10:37:00,674.8,25.5
2019-11-28 10:37:26,678.7,25.65
2019-11-28 10:37:49,674.9,25.8
2019-11-28 10:38:16,675.3,24.8
2019-11-28 10:38:42,678.7,24.450000000000003
2019-11-28 10:39:05,676.3,24.1
2019-11-28 10:39:30,675.7,24.533333333333335
2019-11-28 10:39:54,675.2,24.96666666666667
2019-11-28 10:40:18,675.4,25.4
2019-11-28 10:40:41,675.2,25.833333333333332
2019-11-28 10:41:30,675.4,26.266666666666666
2019-11-28 10:41:55,675.6,26.7
2019-11-28 10:42:20,675.8,24.2
2019-11-28 10:43:40,675.0,23.799999999999997
2019-11-28 10:44:03,677.1,23.4
2019-11-28 10:44:29,676.4,24.5
2019-11-28 10:44:54,674.9,24.6
2019-11-28 10:45:16,675.1,24.7
2019-11-28 10:46:08,675.2,25.2
2019-11-28 10:46:33,675.2,25.4
2019-11-28 10:46:57,675.4,25.0
2019-11-28 10:47:23,675.5,24.55
2019-11-28 10:47:48,675.4,24.1
2019-11-28 10:48:13,675.6,24.6
2019-11-28 10:48:38,675.5,26.2
2019-11-28 10:49:54,675.6,24.1
2019-11-28 10:50:21,675.8,24.25
2019-11-28 10:50:45,675.8,24.4
2019-11-28 10:51:11,675.6,24.25
2019-11-28 10:51:34,675.6,24.1
2019-11-28 10:52:00,676.3,23.95
2019-11-28 10:52:50,676.4,23.8
2019-11-28 10:53:16,675.7,26.2
2019-11-28 10:53:41,675.7,26.666666666666664
2019-11-28 10:54:05,675.4,27.133333333333333
2019-11-28 10:54:29,681.4,27.6
2019-11-28 10:54:54,690.2,28.066666666666666
2019-11-28 10:55:18,697.6,28.53333333333333
2019-11-28 10:56:07,709.2,29.0
2019-11-28 10:56:59,714.4,26.3
2019-11-28 10:57:25,714.4,25.700000000000003
2019-11-28 10:57:49,715.0,25.1
2019-11-28 10:58:14,714.2,25.8
2019-11-28 10:58:39,715.5,25.25
2019-11-28 10:59:00,714.1,24.7
2019-11-28 10:59:25,713.4,24.7
2019-11-28 10:59:49,714.0,25.8
2019-11-28 11:00:14,714.0,24.4
2019-11-28 11:00:39,713.8,24.8
2019-11-28 11:01:06,713.7,24.7
2019-11-28 11:01:31,714.5,24.6
2019-11-28 11:01:56,714.6,24.2
2019-11-28 11:02:22,714.5,24.549999999999997
2019-11-28 11:03:14,714.8,24.9
2019-11-28 11:03:40,713.7,26.2
2019-11-28 11:04:05,714.2,25.1
2019-11-28 11:04:29,714.6,25.033333333333335
2019-11-28 11:04:55,714.4,24.966666666666665
2019-11-28 11:05:18,714.4,24.9
2019-11-28 11:05:44,714.6,25.0
2019-11-28 11:06:10,714.2,24.85
2019-11-28 11:06:34,714.6,24.7
2019-11-28 11:06:59,714.4,24.833333333333332
2019-11-28 11:07:22,714.8,24.96666666666667
2019-11-28 11:07:45,714.5,25.1
2019-11-28 11:08:10,714.2,25.6
2019-11-28 11:08:37,714.4,25.3
2019-11-28 11:09:02,714.1,24.8
2019-11-28 11:09:28,713.9,25.5
2019-11-28 11:09:52,714.2,26.2
2019-11-28 11:10:16,714.4,25.5
2019-11-28 11:10:41,714.6,26.1
2019-11-28 11:11:05,714.4,26.7
2019-11-28 11:11:28,715.9,27.3
2019-11-28 11:11:53,714.1,26.783333333333335
2019-11-28 11:12:17,715.5,26.266666666666666
2019-11-28 11:12:41,715.1,25.75
2019-11-28 11:13:05,714.0,25.233333333333334
2019-11-28 11:13:29,716.4,24.716666666666665
2019-11-28 11:13:51,714.4,24.2
2019-11-28 11:14:17,714.5,24.275
2019-11-28 11:15:07,714.4,24.35
2019-11-28 11:15:30,714.1,24.425
2019-11-28 11:15:52,715.4,24.5
2019-11-28 11:16:18,714.7,25.325
2019-11-28 11:16:41,715.1,26.15
2019-11-28 11:17:08,714.9,26.975
2019-11-28 11:17:32,714.5,27.8
2019-11-28 11:17:55,716.4,24.2
2019-11-28 11:18:20,714.5,25.3
2019-11-28 11:18:45,715.2,25.266666666666666
2019-11-28 11:19:09,714.6,25.233333333333334
2019-11-28 11:19:31,714.5,25.2
2019-11-28 11:19:57,715.2,24.599999999999998
2019-11-28 11:20:19,714.8,24.0
2019-11-28 11:21:38,716.0,23.4
2019-11-28 11:22:03,714.2,23.7
2019-11-28 11:22:28,714.5,23.766666666666666
2019-11-28 11:22:53,714.2,23.833333333333332
2019-11-28 11:24:11,714.7,23.9
2019-11-28 11:24:37,714.8,24.97142857142857
2019-11-28 11:25:00,714.7,26.04285714285714
2019-11-28 11:25:25,715.5,27.114285714285714
2019-11-28 11:25:49,726.0,28.185714285714283
2019-11-28 11:26:12,737.5,29.257142857142856
2019-11-28 11:26:37,742.5,30.32857142857143
2019-11-28 11:26:59,744.7,31.4
2019-11-28 11:27:49,749.3,27.5
2019-11-28 11:28:13,753.5,26.4
2019-11-28 11:28:39,758.9,22.0
2019-11-28 11:29:31,752.7,26.4
2019-11-28 11:29:55,753.3,25.5
2019-11-28 11:30:45,753.6,25.0
2019-11-28 11:31:11,753.7,24.5
2019-11-28 11:31:37,753.3,24.625
2019-11-28 11:32:02,752.8,24.75
2019-11-28 11:32:26,754.4,24.875
2019-11-28 11:33:19,754.2,25.0
2019-11-28 11:33:44,753.2,26.1
2019-11-28 11:34:07,753.6,27.2
2019-11-28 11:34:59,752.9,25.1
2019-11-28 11:35:25,753.4,25.1
2019-11-28 11:35:52,753.5,25.1
2019-11-28 11:36:16,753.7,25.0
2019-11-28 11:36:41,753.6,25.4
2019-11-28 11:37:06,753.6,26.1
2019-11-28 11:37:32,753.5,25.950000000000003
2019-11-28 11:37:57,753.7,25.8
2019-11-28 11:38:20,753.6,25.65
2019-11-28 11:38:42,754.3,25.5
2019-11-28 11:39:07,754.6,24.833333333333332
2019-11-28 11:39:33,755.8,24.166666666666668
2019-11-28 11:39:56,745.1,23.5
2019-11-28 11:41:42,607.9,23.15
2019-11-28 11:43:01,516.9,22.8
2019-11-28 11:43:53,459.0,23.0
2019-11-28 11:44:18,427.6,21.8
2019-11-28 11:44:43,398.4,21.4
2019-11-28 11:45:09,369.0,21.7
