Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 04:59:04,1184.2,296.9
2019-11-28 04:59:28,1184.2,297.1
2019-11-28 04:59:52,1183.9,299.5
2019-11-28 05:00:15,1184.0,299.3
2019-11-28 05:00:38,1183.9,300.9
2019-11-28 05:01:02,1184.3,302.3
2019-11-28 05:01:25,1183.9,300.7
2019-11-28 05:01:49,1183.8,301.6
2019-11-28 05:02:12,1184.4,301.3
2019-11-28 05:02:36,1183.7,303.1
2019-11-28 05:03:00,1184.4,303.0
2019-11-28 05:03:23,1183.7,303.1
2019-11-28 05:03:47,1184.3,304.2
2019-11-28 05:04:10,1184.1,304.1
2019-11-28 05:04:34,1184.0,305.4
2019-11-28 05:04:57,1184.0,304.4
2019-11-28 05:05:22,1184.3,304.4
2019-11-28 05:05:47,1183.9,305.3
2019-11-28 05:06:11,1184.1,305.4
2019-11-28 05:06:34,1183.8,306.4
2019-11-28 05:06:59,1183.9,306.6
2019-11-28 05:07:25,1183.9,305.6
2019-11-28 05:07:50,1184.0,305.2
2019-11-28 05:08:15,1183.7,305.2
2019-11-28 05:08:38,1183.8,305.3
2019-11-28 05:09:02,1183.7,304.0
2019-11-28 05:09:26,1183.7,305.6
2019-11-28 05:09:49,1183.4,306.0
2019-11-28 05:10:13,1183.7,305.5
2019-11-28 05:10:37,1183.7,306.6
2019-11-28 05:11:00,1183.6,306.7
2019-11-28 05:11:24,1183.6,306.9
2019-11-28 05:11:47,1183.9,306.4
2019-11-28 05:12:11,1183.5,306.7
2019-11-28 05:12:35,1183.6,306.0
2019-11-28 05:12:58,1183.4,306.6
2019-11-28 05:13:22,1183.6,306.6
2019-11-28 05:13:46,1183.4,307.2
2019-11-28 05:14:09,1182.7,307.2
2019-11-28 05:14:33,1183.7,306.9
2019-11-28 05:14:57,1183.6,307.8
2019-11-28 05:15:20,1188.0,303.8
2019-11-28 05:15:44,1184.4,309.8
2019-11-28 05:16:07,1183.7,309.1
2019-11-28 05:16:31,1183.7,308.9
2019-11-28 05:16:55,1183.7,309.1
2019-11-28 05:17:18,1183.1,308.6
2019-11-28 05:17:42,1183.9,307.6
2019-11-28 05:18:06,1183.7,306.7
2019-11-28 05:18:29,1183.6,309.3
2019-11-28 05:18:53,1183.7,306.6
2019-11-28 05:19:17,1183.8,307.9
2019-11-28 05:19:40,1184.2,307.8
2019-11-28 05:20:04,1183.9,307.5
2019-11-28 05:20:28,1183.9,308.9
2019-11-28 05:20:51,1184.0,310.1
2019-11-28 05:21:40,1184.0,308.7
2019-11-28 05:22:04,1184.0,309.9
2019-11-28 05:24:17,793.2,308.1
2019-11-28 05:25:29,671.5,309.3666666666667
2019-11-28 05:25:52,681.4,310.6333333333333
2019-11-28 05:26:15,711.7,311.9
2019-11-28 05:26:40,746.6,312.65
2019-11-28 05:27:30,804.1,313.4
2019-11-28 05:27:54,839.9,312.5
2019-11-28 05:28:17,873.0,308.5
2019-11-28 05:28:41,904.0,305.1
2019-11-28 05:29:05,934.2,300.4
2019-11-28 05:29:28,962.6,296.8
2019-11-28 05:29:53,987.5,295.45000000000005
2019-11-28 05:30:15,1008.8,294.1
2019-11-28 05:30:39,1026.3,291.8
2019-11-28 05:31:04,1043.8,290.2
2019-11-28 05:31:29,1058.3,287.3
2019-11-28 05:31:54,1070.1,288.1
2019-11-28 05:32:19,1080.1,288.6
2019-11-28 05:33:08,1114.6,295.2
2019-11-28 05:33:31,1132.0,303.3
2019-11-28 05:33:55,1137.7,303.5
2019-11-28 05:34:19,1153.3,310.0
2019-11-28 05:34:42,1161.3,314.0
2019-11-28 05:35:31,1165.3,314.6
2019-11-28 05:35:55,1173.1,316.2
2019-11-28 05:36:18,1180.2,316.1
2019-11-28 05:36:41,1181.2,316.5
2019-11-28 05:37:30,1181.6,316.0
2019-11-28 05:37:54,1181.7,317.2
2019-11-28 05:38:43,1182.7,317.6
2019-11-28 05:39:06,1182.8,316.3
2019-11-28 05:39:30,1183.1,315.8
2019-11-28 05:39:54,1183.7,314.8
2019-11-28 05:40:17,1182.8,316.1
2019-11-28 05:40:41,1182.8,316.2
2019-11-28 05:41:06,1183.2,316.0
2019-11-28 05:41:30,1183.2,314.7
2019-11-28 05:41:53,1183.5,314.9
2019-11-28 05:42:17,1183.2,316.0
2019-11-28 05:42:41,1183.1,314.9
2019-11-28 05:43:07,1184.7,315.0
2019-11-28 05:43:34,1184.4,314.1
2019-11-28 05:44:00,1183.7,315.1
2019-11-28 05:44:24,1183.7,313.8
2019-11-28 05:44:49,1183.9,313.8
2019-11-28 05:45:13,1183.7,313.8
2019-11-28 05:45:37,1184.3,312.1
2019-11-28 05:46:00,1184.1,313.1
2019-11-28 05:46:24,1183.7,311.5
2019-11-28 05:46:48,1183.9,310.1
2019-11-28 05:47:11,1184.3,310.1
2019-11-28 05:47:35,1184.1,309.2
2019-11-28 05:47:58,1183.9,314.6
2019-11-28 05:48:22,1188.8,310.70000000000005
2019-11-28 05:48:46,1184.1,306.8
2019-11-28 05:49:11,1183.9,308.3
2019-11-28 05:49:35,1184.2,306.6
2019-11-28 05:49:58,1184.1,305.3
2019-11-28 05:50:22,1184.0,304.6
2019-11-28 05:50:45,1184.1,305.6
2019-11-28 05:51:11,1184.0,306.1
2019-11-28 05:51:34,1184.4,303.7
2019-11-28 05:51:58,1184.1,304.4
2019-11-28 05:52:22,1186.6,301.0
2019-11-28 05:52:45,1184.1,302.3
2019-11-28 05:53:09,1184.3,301.3
2019-11-28 05:53:32,1184.4,302.6
2019-11-28 05:53:56,1183.4,307.8
2019-11-28 05:54:46,1184.4,299.2
2019-11-28 05:55:10,1184.2,298.2
2019-11-28 05:55:57,1184.4,297.7
2019-11-28 05:56:46,1187.7,290.7
2019-11-28 05:58:25,1185.1,284.0
2019-11-28 06:00:02,1187.7,277.3
2019-11-28 06:00:25,1184.7,276.4
2019-11-28 06:01:39,1185.1,275.5
2019-11-28 06:02:02,1184.7,275.0
2019-11-28 06:02:26,1184.6,276.6
2019-11-28 06:02:49,1184.6,275.0
2019-11-28 06:03:13,1185.4,272.3
2019-11-28 06:03:37,1184.5,272.3
2019-11-28 06:04:00,1184.3,271.7
2019-11-28 06:04:24,1186.3,269.9
2019-11-28 06:04:47,1184.6,272.2
2019-11-28 06:05:11,1184.9,269.2
2019-11-28 06:05:35,1184.8,267.9
2019-11-28 06:05:58,1184.8,266.6
2019-11-28 06:06:22,1185.0,266.4
2019-11-28 06:06:46,1185.0,266.3
2019-11-28 06:07:09,1185.6,264.9
2019-11-28 06:07:33,1184.8,264.8
2019-11-28 06:07:57,1184.1,265.7
2019-11-28 06:08:20,1185.8,263.4
2019-11-28 06:09:34,1185.8,259.2
2019-11-28 06:09:58,1185.5,258.2
2019-11-28 06:10:46,1187.0,254.6
2019-11-28 06:11:10,1185.7,255.1
2019-11-28 06:11:34,1187.4,252.0
2019-11-28 06:11:58,1187.4,252.6
2019-11-28 06:12:21,1186.5,253.0
2019-11-28 06:12:45,1186.1,251.7
2019-11-28 06:13:09,1185.9,251.7
2019-11-28 06:13:33,1186.3,250.0
2019-11-28 06:13:56,1185.5,249.3
2019-11-28 06:14:20,1186.3,252.3
2019-11-28 06:14:44,1186.2,248.35000000000002
2019-11-28 06:15:07,1186.6,244.4
