Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 05:42:00,1093.6,305.4
2019-11-28 05:42:47,1095.2,307.25
2019-11-28 05:43:10,1094.5,309.1
2019-11-28 05:43:33,1094.9,312.0
2019-11-28 05:43:56,1095.3,313.8
2019-11-28 05:44:20,1097.0,313.20000000000005
2019-11-28 05:44:43,1103.9,312.6
2019-11-28 05:45:08,1104.2,312.6
2019-11-28 05:45:33,1104.6,311.4
2019-11-28 05:45:57,1104.6,310.7
2019-11-28 05:46:20,1104.8,310.6
2019-11-28 05:46:44,1105.2,310.3
2019-11-28 05:47:07,1105.2,310.4
2019-11-28 05:47:31,1105.5,308.9
2019-11-28 05:47:55,1105.4,308.9
2019-11-28 05:48:18,1105.4,306.9
2019-11-28 05:48:42,1105.7,306.8
2019-11-28 05:49:06,1106.0,305.2
2019-11-28 05:49:29,1106.4,305.6
2019-11-28 05:49:53,1107.3,303.0
2019-11-28 05:50:16,1106.3,304.5
2019-11-28 05:50:40,1106.0,303.6
2019-11-28 05:51:04,1106.1,303.1
2019-11-28 05:51:27,1106.6,301.8
2019-11-28 05:51:51,1106.7,300.6
2019-11-28 05:52:15,1106.8,302.3
2019-11-28 05:52:38,1106.7,299.5
2019-11-28 05:53:02,1106.3,300.0
2019-11-28 05:53:25,1106.8,297.2
2019-11-28 05:53:49,1106.8,297.6
2019-11-28 05:54:13,1106.7,296.1
2019-11-28 05:54:36,1108.1,293.5
2019-11-28 05:55:00,1106.7,293.8
2019-11-28 05:55:24,1106.8,292.9
2019-11-28 05:55:47,1106.9,292.2
2019-11-28 05:56:11,1107.4,288.8
2019-11-28 05:56:34,1107.6,286.2
2019-11-28 05:56:58,1107.2,286.0
2019-11-28 05:57:22,1107.3,284.2
2019-11-28 05:57:45,1107.5,281.6
2019-11-28 05:58:09,1107.4,281.9
2019-11-28 05:58:32,1107.2,280.7
2019-11-28 05:58:56,1107.0,279.9
2019-11-28 05:59:21,1107.8,278.4
2019-11-28 05:59:45,1107.1,277.3
2019-11-28 06:00:09,1107.1,276.8
2019-11-28 06:00:32,1099.2,274.6
2019-11-28 06:02:18,998.2,273.9
2019-11-28 06:02:42,999.4,271.4
2019-11-28 06:03:05,999.8,271.0
2019-11-28 06:03:29,999.6,269.1
2019-11-28 06:03:53,999.9,267.6
2019-11-28 06:04:16,999.9,266.7
2019-11-28 06:04:40,1000.0,266.5
2019-11-28 06:05:03,999.9,265.6
2019-11-28 06:05:27,999.9,264.4
2019-11-28 06:05:51,1000.2,264.4
2019-11-28 06:06:14,1000.0,262.9
2019-11-28 06:06:38,999.9,262.9
2019-11-28 06:07:01,1000.0,262.7
2019-11-28 06:07:25,1000.6,262.0
2019-11-28 06:07:49,1001.3,259.4
2019-11-28 06:08:14,999.9,258.6
2019-11-28 06:08:37,1000.5,257.1
2019-11-28 06:09:02,1000.4,257.4
2019-11-28 06:09:26,1000.3,256.2
2019-11-28 06:09:49,1000.5,255.0
2019-11-28 06:10:13,1000.5,252.6
2019-11-28 06:10:37,1000.7,251.5
2019-11-28 06:11:00,1000.7,248.9
2019-11-28 06:11:24,1001.0,247.8
2019-11-28 06:11:47,1000.9,246.6
2019-11-28 06:12:11,1001.1,245.3
2019-11-28 06:12:34,1001.3,244.2
2019-11-28 06:12:58,1001.2,244.3
2019-11-28 06:13:22,1001.0,243.2
2019-11-28 06:13:45,1000.9,242.9
2019-11-28 06:14:10,1000.9,242.1
2019-11-28 06:14:34,1001.3,239.7
2019-11-28 06:14:57,1001.4,238.6
2019-11-28 06:15:21,1001.4,237.2
2019-11-28 06:15:45,1001.5,236.1
2019-11-28 06:16:08,1001.6,234.7
2019-11-28 06:16:32,1001.5,233.6
2019-11-28 06:16:56,1001.5,232.95
