Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 11:49:13,909.7,27.0
2019-11-28 11:49:38,909.7,27.7
2019-11-28 11:50:01,909.4,28.4
2019-11-28 11:50:28,909.4,27.5
2019-11-28 11:50:51,909.8,26.6
2019-11-28 11:51:16,909.9,25.8
2019-11-28 11:51:41,910.0,25.4
2019-11-28 11:52:06,910.2,24.9
2019-11-28 11:52:31,910.4,24.8
2019-11-28 11:52:56,910.5,25.0
2019-11-28 11:53:21,910.5,24.7
2019-11-28 11:53:47,911.1,25.5
2019-11-28 11:54:12,910.5,26.3
2019-11-28 11:54:37,910.9,25.1
2019-11-28 11:55:02,910.4,27.4
2019-11-28 11:55:28,910.7,25.1
2019-11-28 11:55:54,910.7,25.1
2019-11-28 11:56:17,911.4,25.1
2019-11-28 11:56:43,914.1,23.8
2019-11-28 11:57:06,914.1,23.7
2019-11-28 11:57:33,911.1,25.3
2019-11-28 11:57:58,911.1,25.4
2019-11-28 11:58:25,911.1,27.8
2019-11-28 11:58:51,910.6,24.5
2019-11-28 11:59:18,911.0,24.6
2019-11-28 11:59:43,911.0,25.1
2019-11-28 12:00:09,911.1,25.0
2019-11-28 12:00:33,910.9,24.9
2019-11-28 12:01:00,910.7,25.2
2019-11-28 12:01:26,910.6,24.799999999999997
2019-11-28 12:01:49,910.6,24.4
2019-11-28 12:02:17,910.9,25.2
2019-11-28 12:03:35,911.1,26.0
2019-11-28 12:04:01,913.5,25.766666666666666
2019-11-28 12:04:24,911.2,25.533333333333335
2019-11-28 12:04:47,910.8,25.3
2019-11-28 12:06:06,911.6,25.3
2019-11-28 12:06:32,911.1,26.7
2019-11-28 12:06:58,911.4,25.8
2019-11-28 12:07:23,911.2,25.8
2019-11-28 12:07:51,911.2,25.541666666666668
2019-11-28 12:08:17,911.0,25.283333333333335
2019-11-28 12:08:41,911.2,25.025
2019-11-28 12:10:00,912.9,24.766666666666666
2019-11-28 12:11:20,911.9,24.508333333333333
2019-11-28 12:12:12,910.7,24.25
2019-11-28 12:12:39,911.3,23.991666666666667
2019-11-28 12:14:29,911.1,23.733333333333334
2019-11-28 12:15:52,911.7,23.475
2019-11-28 12:16:18,912.6,23.216666666666665
2019-11-28 12:20:48,911.4,22.958333333333332
2019-11-28 12:23:28,911.3,22.7
2019-11-28 12:23:53,911.7,23.6
2019-11-28 12:24:43,911.4,24.5
2019-11-28 12:25:09,911.2,23.9
2019-11-28 12:25:32,911.6,23.3
2019-11-28 12:25:57,911.7,22.4
2019-11-28 12:27:20,911.8,21.9
2019-11-28 12:29:35,911.4,23.5
2019-11-28 12:30:29,911.3,25.1
2019-11-28 12:31:51,911.7,24.6
2019-11-28 12:32:39,911.3,24.1
2019-11-28 12:33:35,914.1,23.65
2019-11-28 12:34:01,911.4,23.2
2019-11-28 12:34:53,917.0,19.6
2019-11-28 12:36:14,823.0,23.6
2019-11-28 12:36:41,785.4,23.6
2019-11-28 12:37:07,746.9,23.4
2019-11-28 12:38:02,673.2,23.6
2019-11-28 12:38:28,642.1,23.9
2019-11-28 12:38:55,613.7,23.6
2019-11-28 12:39:21,586.4,23.6
2019-11-28 12:39:45,559.4,23.7
2019-11-28 12:40:10,531.0,23.6
2019-11-28 12:40:35,503.1,23.5
2019-11-28 12:41:02,474.9,23.4
2019-11-28 12:41:28,446.8,23.3
2019-11-28 12:41:55,416.8,25.6
