Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 08:54:38,1161.2,312.7
2019-11-28 08:55:01,1161.2,314.0
2019-11-28 08:55:25,1161.2,313.7
2019-11-28 08:55:48,1161.1,313.5
2019-11-28 08:56:12,1161.1,313.9
2019-11-28 08:56:36,1161.3,313.4
2019-11-28 08:56:59,1161.1,313.7
2019-11-28 08:57:23,1161.0,313.8
2019-11-28 08:57:46,1161.2,314.7
2019-11-28 08:58:10,1162.2,313.9
2019-11-28 08:58:33,1161.2,314.9
2019-11-28 08:58:57,1161.9,314.7
2019-11-28 08:59:20,1160.8,314.8
2019-11-28 08:59:44,1160.8,314.1
2019-11-28 09:00:07,1161.2,313.6
2019-11-28 09:00:31,1161.2,313.7
2019-11-28 09:00:55,1161.4,314.9
2019-11-28 09:01:18,1161.5,316.0
2019-11-28 09:01:42,1161.4,317.3
2019-11-28 09:02:05,1161.4,317.3
2019-11-28 09:02:29,1161.4,317.3
2019-11-28 09:02:52,1161.6,317.0
2019-11-28 09:03:16,1161.0,316.2
2019-11-28 09:03:39,1160.3,316.1
2019-11-28 09:04:54,963.2,314.55
2019-11-28 09:06:05,702.9,313.0
2019-11-28 09:06:57,613.6,315.3
2019-11-28 09:08:10,692.3,323.3
2019-11-28 09:08:33,732.8,317.6
2019-11-28 09:08:56,775.0,319.5
2019-11-28 09:09:21,822.4,318.6
2019-11-28 09:09:44,863.3,318.1
2019-11-28 09:10:08,900.6,319.3
2019-11-28 09:10:32,936.4,316.8
2019-11-28 09:10:56,961.3,317.1
2019-11-28 09:11:20,974.5,312.70000000000005
2019-11-28 09:11:43,983.0,308.3
2019-11-28 09:12:05,993.1,299.4
2019-11-28 09:12:31,1003.9,291.7
2019-11-28 09:12:57,1013.7,286.1
2019-11-28 09:13:22,1022.6,278.7
2019-11-28 09:13:45,1029.4,273.6
2019-11-28 09:14:10,1035.5,268.4
2019-11-28 09:14:33,1040.4,264.9
2019-11-28 09:14:58,1046.0,262.0
2019-11-28 09:15:23,1050.0,258.7
2019-11-28 09:15:48,1054.6,256.4
2019-11-28 09:16:13,1058.2,255.1
2019-11-28 09:16:36,1060.1,253.8
2019-11-28 09:17:00,1062.0,256.3
2019-11-28 09:17:23,1063.3,257.4
2019-11-28 09:17:47,1075.2,263.3
2019-11-28 09:18:10,1087.6,266.6
2019-11-28 09:18:34,1088.1,268.1
2019-11-28 09:18:57,1090.6,274.2
2019-11-28 09:19:23,1104.8,276.5
2019-11-28 09:19:46,1103.9,278.4
2019-11-28 09:20:10,1109.7,283.6
2019-11-28 09:20:33,1119.9,289.4
2019-11-28 09:20:57,1126.2,293.9
2019-11-28 09:21:21,1126.1,294.9
2019-11-28 09:21:44,1130.0,299.8
2019-11-28 09:22:08,1137.0,305.5
2019-11-28 09:22:31,1137.0,306.8
2019-11-28 09:22:55,1137.1,308.9
2019-11-28 09:23:19,1137.1,310.4
2019-11-28 09:23:42,1138.9,308.6
2019-11-28 09:24:06,1139.2,314.0
2019-11-28 09:24:30,1148.1,317.1
2019-11-28 09:24:52,1149.1,316.6
2019-11-28 09:25:16,1149.9,315.1
2019-11-28 09:25:43,1150.4,314.4
2019-11-28 09:26:09,1150.9,313.4
2019-11-28 09:26:34,1151.2,314.6
2019-11-28 09:26:57,1158.5,313.7
2019-11-28 09:27:20,1158.6,313.6
2019-11-28 09:27:44,1159.2,312.9
2019-11-28 09:28:07,1160.0,312.4
2019-11-28 09:28:31,1160.2,311.9
2019-11-28 09:28:54,1160.8,310.7
2019-11-28 09:29:18,1161.1,310.2
2019-11-28 09:29:42,1161.5,309.1
2019-11-28 09:30:05,1161.7,307.7
2019-11-28 09:30:29,1161.8,307.0
2019-11-28 09:30:52,1162.1,306.8
2019-11-28 09:31:16,1162.6,305.2
2019-11-28 09:31:39,1162.4,305.5
2019-11-28 09:32:03,1162.3,304.5
2019-11-28 09:32:26,1162.6,304.3
2019-11-28 09:32:50,1162.6,303.4
2019-11-28 09:33:13,1162.4,304.4
2019-11-28 09:33:37,1162.5,301.9
2019-11-28 09:34:00,1162.7,301.2
2019-11-28 09:34:24,1162.5,301.0
2019-11-28 09:34:47,1162.7,300.8
2019-11-28 09:35:11,1163.4,301.5
2019-11-28 09:35:35,1162.7,299.7
2019-11-28 09:35:58,1162.5,299.7
2019-11-28 09:36:22,1162.6,297.4
2019-11-28 09:36:45,1162.7,296.7
2019-11-28 09:37:09,1162.2,296.4
2019-11-28 09:37:32,1162.6,294.7
2019-11-28 09:37:56,1162.5,294.7
2019-11-28 09:38:19,1162.4,293.7
2019-11-28 09:38:43,1162.7,292.3
2019-11-28 09:39:07,1162.5,291.5
2019-11-28 09:39:30,1162.5,290.7
2019-11-28 09:39:54,1162.5,289.5
2019-11-28 09:40:17,1162.7,286.2
2019-11-28 09:40:41,1164.7,284.3
2019-11-28 09:41:05,1162.5,283.2
2019-11-28 09:41:28,1163.0,282.1
2019-11-28 09:41:52,1162.5,281.0
2019-11-28 09:42:15,1163.1,279.1
2019-11-28 09:42:39,1163.0,278.1
2019-11-28 09:43:03,1163.0,277.4
2019-11-28 09:43:26,1162.9,276.1
2019-11-28 09:43:50,1163.1,275.8
2019-11-28 09:44:14,1164.1,274.3
2019-11-28 09:44:38,1162.8,273.7
2019-11-28 09:45:01,1162.9,272.4
2019-11-28 09:45:25,1162.7,271.1
2019-11-28 09:48:06,1005.0,268.9
2019-11-28 09:48:29,999.2,266.7
2019-11-28 09:48:52,999.9,267.1
2019-11-28 09:49:16,1000.1,264.1
2019-11-28 09:49:39,1000.1,263.8
2019-11-28 09:50:03,1000.4,263.0
2019-11-28 09:50:26,1000.2,259.4
2019-11-28 09:50:50,1000.4,258.3
2019-11-28 09:51:14,1000.2,257.0
2019-11-28 09:51:37,1000.3,256.1
2019-11-28 09:52:01,1000.3,256.2
2019-11-28 09:52:24,1000.4,254.9
2019-11-28 09:52:48,1000.6,253.5
2019-11-28 09:53:11,1000.4,253.8
2019-11-28 09:53:35,1000.5,252.6
2019-11-28 09:53:58,1000.5,252.8
2019-11-28 09:54:22,1000.5,251.3
2019-11-28 09:54:46,1000.4,250.6
2019-11-28 09:55:09,1000.6,247.7
2019-11-28 09:55:33,1000.6,247.7
2019-11-28 09:55:56,1000.4,245.5
2019-11-28 09:56:20,1000.4,245.5
2019-11-28 09:56:43,1000.5,244.4
2019-11-28 09:57:07,1000.7,244.3
2019-11-28 09:57:30,1000.6,243.3
2019-11-28 09:57:54,1000.5,241.0
2019-11-28 09:58:17,1000.3,238.6
2019-11-28 09:58:41,1000.4,234.6
2019-11-28 09:59:05,1000.3,232.6
2019-11-28 09:59:28,1000.2,229.1
2019-11-28 09:59:52,1000.6,225.6
2019-11-28 10:00:15,1000.9,223.1
2019-11-28 10:00:39,1000.9,220.4
2019-11-28 10:01:02,1001.0,218.4
2019-11-28 10:01:26,1001.1,216.2
2019-11-28 10:01:49,1001.2,214.9
2019-11-28 10:02:13,1001.2,212.5
2019-11-28 10:02:37,1001.3,210.1
2019-11-28 10:03:00,1001.2,210.5
2019-11-28 10:03:24,1002.1,207.7
2019-11-28 10:03:48,1001.7,207.6
2019-11-28 10:04:11,1001.6,206.7
2019-11-28 10:04:35,1002.0,206.7
2019-11-28 10:04:59,1001.4,205.5
2019-11-28 10:05:22,1002.0,205.4
2019-11-28 10:05:46,1002.0,202.6
2019-11-28 10:06:10,1001.4,197.2
2019-11-28 10:06:33,1002.0,194.9
2019-11-28 10:06:57,1001.1,191.6
2019-11-28 10:07:21,1001.3,187.7
2019-11-28 10:07:45,1001.4,185.6
2019-11-28 10:08:09,1001.1,183.4
2019-11-28 10:08:32,1001.1,180.9
2019-11-28 10:08:56,1001.4,178.6
