Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,15:09:48,663,2,---,---,---,---,
Estribor,15:10:16,663,2,---,---,---,---,
Estribor,15:10:45,---,---,---,---,---,---,
Estribor,15:11:10,665,1,---,---,---,---,
Estribor,15:11:37,---,---,---,---,---,---,
Estribor,15:12:01,662,8,27,4,---,---,
Estribor,15:12:31,---,---,---,---,---,---,
Estribor,15:12:59,---,---,---,---,---,---,
Estribor,15:13:25,---,---,---,---,---,---,
Estribor,15:13:50,---,---,---,---,---,---,
Estribor,15:14:17,---,---,---,---,---,---,
Estribor,15:14:45,---,---,---,---,---,---,
Estribor,15:15:08,663,7,---,---,---,---,
Estribor,15:15:35,---,---,---,---,---,---,
Estribor,15:16:03,---,---,---,---,---,---,
Estribor,15:16:26,663,5,26,7,---,---,
Estribor,15:16:56,---,---,---,---,---,---,
Estribor,15:17:23,---,---,---,---,---,---,
Estribor,15:17:47,666,2,26,2,---,---,
Estribor,15:18:16,---,---,---,---,---,---,
Estribor,15:18:40,663,8,26,4,---,---,
Estribor,15:19:07,663,9,27,0,---,---,
Estribor,15:19:35,---,---,---,---,---,---,
Estribor,15:20:01,664,4,---,---,---,---,
Estribor,15:20:27,---,---,---,---,---,---,
Estribor,15:20:54,---,---,---,---,---,---,
Estribor,15:21:20,---,---,---,---,---,---,
Estribor,15:21:45,668,4,25,3,---,---,
Estribor,15:22:13,---,---,---,---,---,---,
Estribor,15:22:39,---,---,---,---,---,---,
Estribor,15:23:07,---,---,---,---,---,---,
Estribor,15:23:35,---,---,---,---,---,---,
Estribor,15:24:03,---,---,---,---,---,---,
Estribor,15:24:29,---,---,---,---,---,---,
Estribor,15:24:53,663,1,27,5,---,---,
Estribor,15:25:21,---,---,---,---,---,---,
Estribor,15:25:49,---,---,---,---,---,---,
Estribor,15:26:13,662,9,26,6,---,---,
Estribor,15:26:44,---,---,---,---,---,---,
Estribor,15:27:12,---,---,---,---,---,---,
Estribor,15:27:39,---,---,---,---,---,---,
Estribor,15:28:02,664,3,26,8,---,---,
Estribor,15:28:32,---,---,---,---,---,---,
Estribor,15:28:58,---,---,---,---,---,---,
Estribor,15:29:26,---,---,---,---,---,---,
Estribor,15:29:52,---,---,---,---,---,---,
Estribor,15:30:20,---,---,---,---,---,---,
Estribor,15:30:44,663,6,27,0,---,---,
Estribor,15:31:11,666,1,24,2,---,---,
Estribor,15:31:39,---,---,---,---,---,---,
Estribor,15:32:07,---,---,---,---,---,---,
Estribor,15:32:32,663,7,25,8,---,---,
Estribor,15:33:02,---,---,---,---,---,---,
Estribor,15:33:30,---,---,---,---,---,---,
Estribor,15:33:57,---,---,---,---,---,---,
Estribor,15:34:25,---,---,---,---,---,---,
Estribor,15:34:51,---,---,---,---,---,---,
Estribor,15:35:19,---,---,---,---,---,---,
Estribor,15:35:45,---,---,---,---,---,---,
Estribor,15:36:09,663,7,25,9,---,---,
Estribor,15:36:39,---,---,---,---,---,---,
Estribor,15:37:05,---,---,---,---,---,---,
Estribor,15:37:27,---,---,---,---,---,---,
Estribor,15:37:53,665,1,---,---,---,---,
Estribor,15:38:23,---,---,---,---,---,---,
Estribor,15:38:51,---,---,---,---,---,---,
Estribor,15:39:17,---,---,---,---,---,---,
Estribor,15:39:45,---,---,---,---,---,---,
Estribor,15:40:14,---,---,---,---,---,---,
Estribor,15:40:42,---,---,---,---,---,---,
Estribor,15:41:10,---,---,---,---,---,---,
Estribor,15:41:37,---,---,---,---,---,---,
Estribor,15:42:05,---,---,---,---,---,---,
Estribor,15:42:33,---,---,---,---,---,---,
Estribor,15:43:00,---,---,---,---,---,---,
Estribor,15:43:30,---,---,---,---,---,---,
Estribor,15:43:57,---,---,---,---,---,---,
Estribor,15:44:25,---,---,---,---,---,---,
Estribor,15:44:53,---,---,---,---,---,---,
Estribor,15:45:19,---,---,---,---,---,---,
Estribor,15:45:48,---,---,---,---,---,---,
Estribor,15:46:14,---,---,---,---,---,---,
Estribor,15:46:41,---,---,---,---,---,---,
Estribor,15:47:08,---,---,---,---,---,---,
Estribor,15:47:36,---,---,---,---,---,---,
Estribor,15:48:04,---,---,---,---,---,---,
Estribor,15:48:29,---,---,---,---,---,---,
Estribor,15:48:56,---,---,---,---,---,---,
Estribor,15:49:22,663,5,---,---,---,---,
Estribor,15:49:46,664,4,26,5,---,---,
Estribor,15:50:16,---,---,---,---,---,---,
Estribor,15:50:43,---,---,---,---,---,---,
Estribor,15:51:07,663,7,25,8,---,---,
Estribor,15:51:34,663,8,---,---,---,---,
Estribor,15:52:04,---,---,---,---,---,---,
Estribor,15:52:29,664,6,24,1,---,---,
Estribor,15:53:01,---,---,---,---,---,---,
Estribor,15:53:25,663,8,---,---,---,---,
Estribor,15:53:54,---,---,---,---,---,---,
Estribor,15:54:23,---,---,---,---,---,---,
Estribor,15:54:50,---,---,---,---,---,---,
Estribor,15:55:17,667,2,---,---,---,---,
Estribor,15:55:43,---,---,---,---,---,---,
Estribor,15:56:11,---,---,---,---,---,---,
Estribor,15:56:36,---,---,---,---,---,---,
Estribor,15:57:03,---,---,---,---,---,---,
Estribor,15:57:32,---,---,---,---,---,---,
Estribor,15:58:00,---,---,---,---,---,---,
Estribor,15:58:28,---,---,---,---,---,---,
Estribor,15:58:56,---,---,---,---,---,---,
Estribor,15:59:24,---,---,---,---,---,---,
Estribor,15:59:52,---,---,---,---,---,---,
Estribor,16:00:19,---,---,---,---,---,---,
Estribor,16:00:47,---,---,---,---,---,---,
Estribor,16:01:15,---,---,---,---,---,---,
Estribor,16:01:43,---,---,---,---,---,---,
Estribor,16:02:11,---,---,---,---,---,---,
Estribor,16:02:39,---,---,---,---,---,---,
Estribor,16:03:07,---,---,---,---,---,---,
Estribor,16:03:32,---,---,---,---,---,---,
Estribor,16:04:00,---,---,---,---,---,---,
Estribor,16:04:25,665,2,---,---,---,---,
Estribor,16:04:52,---,---,---,---,---,---,
Estribor,16:05:20,---,---,---,---,---,---,
Estribor,16:05:45,---,---,---,---,---,---,
Estribor,16:06:13,---,---,---,---,---,---,
Estribor,16:06:37,666,4,---,---,---,---,
Estribor,16:07:06,---,---,---,---,---,---,
Estribor,16:07:34,---,---,---,---,---,---,
Estribor,16:08:01,---,---,---,---,---,---,
Estribor,16:08:26,669,5,---,---,---,---,
Estribor,16:08:54,---,---,---,---,---,---,
Estribor,16:09:24,---,---,---,---,---,---,
Estribor,16:09:51,---,---,---,---,---,---,
Estribor,16:10:18,664,9,---,---,---,---,
Estribor,16:10:47,---,---,---,---,---,---,
Estribor,16:11:13,664,3,22,1,---,---,
Estribor,16:11:38,---,---,---,---,---,---,
Estribor,16:12:05,606,7,21,3,---,---,
Estribor,16:12:36,---,---,---,---,---,---,
Estribor,16:13:04,---,---,---,---,---,---,
Estribor,16:13:28,476,3,21,5,---,---,
Estribor,16:13:54,445,1,21,6,---,---,
Estribor,16:14:19,414,7,21,6,---,---,
Estribor,16:14:45,383,2,22,1,---,---,
Estribor,16:15:16,---,---,---,---,---,---,
Estribor,16:15:38,317,5,20,9,---,---,
Estribor,16:16:04,282,7,21,6,---,---,
Estribor,16:16:31,248,9,19,1,---,---,
Estribor,16:16:56,217,5,12,5,---,---,
Estribor,16:17:22,181,1,12,2,---,---,
Estribor,16:17:49,146,0,14,3,---,---,
Estribor,16:18:14,114,4,15,1,---,---,
Estribor,16:18:39,85,6,15,0,---,---,
Estribor,16:19:04,57,0,13,7,---,---,
Estribor,16:19:29,30,6,9,1,---,---,
Estribor,16:19:54,16,0,4,2,---,---,
Estribor,16:20:24,---,---,---,---,---,---,
Estribor,16:20:52,---,---,---,---,---,---,
Estribor,16:21:20,---,---,---,---,---,---,
Estribor,16:21:47,---,---,---,---,---,---,
Estribor,16:22:15,---,---,---,---,---,---,
Estribor,16:22:43,---,---,---,---,---,---,
Estribor,16:23:11,---,---,---,---,---,---,
Estribor,16:23:39,---,---,---,---,---,---,
Estribor,16:24:04,1,3,---,---,---,---,
Estribor,16:24:35,---,---,---,---,---,---,
Estribor,16:25:03,---,---,---,---,---,---,
Estribor,16:25:31,---,---,---,---,---,---,
Estribor,16:26:00,---,---,---,---,---,---,
Estribor,16:26:28,---,---,---,---,---,---,
Estribor,16:26:56,---,---,---,---,---,---,
Estribor,16:27:24,---,---,---,---,---,---,
Estribor,16:27:54,---,---,---,---,---,---,
Estribor,16:28:23,---,---,---,---,---,---,
Estribor,16:28:52,---,---,---,---,---,---,
Estribor,16:29:22,---,---,---,---,---,---,
Estribor,16:29:51,---,---,---,---,---,---,
Estribor,16:30:21,---,---,---,---,---,---,
Estribor,16:30:50,---,---,---,---,---,---,
Estribor,16:31:19,---,---,---,---,---,---,
Estribor,16:31:49,---,---,---,---,---,---,
Estribor,16:32:18,---,---,---,---,---,---,
Estribor,16:32:47,---,---,---,---,---,---,
Estribor,16:33:17,---,---,---,---,---,---,
Estribor,16:33:46,---,---,---,---,---,---,
Estribor,16:34:16,---,---,---,---,---,---,
Estribor,16:34:45,---,---,---,---,---,---,
Estribor,16:35:14,---,---,---,---,---,---,
Estribor,16:35:44,---,---,---,---,---,---,
Estribor,16:36:13,---,---,---,---,---,---,
Estribor,16:36:42,---,---,---,---,---,---,
