Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:39:11,396,1,Off,---,---,---,
Capturas 1,09:39:36,361,2,Off,---,---,---,
Capturas 1,09:40:01,323,9,Off,---,---,---,
Capturas 1,09:40:26,284,7,Off,---,---,---,
Capturas 1,09:40:51,247,5,Off,---,---,---,
Capturas 1,09:41:16,216,1,Off,---,---,---,
Capturas 1,09:41:43,192,9,Off,---,---,---,
Capturas 1,09:42:08,179,8,Off,---,---,---,
Capturas 1,09:42:33,169,9,Off,---,---,---,
Capturas 1,09:42:58,161,5,Off,---,---,---,
Capturas 1,09:43:23,148,4,Off,---,---,---,
Capturas 1,09:43:48,146,0,Off,---,---,---,
Capturas 1,09:44:16,146,3,Off,---,---,---,
Capturas 1,09:44:45,132,5,On,---,---,---,
Capturas 1,09:45:13,109,5,On,---,---,---,
Capturas 1,09:45:40,108,6,Off,---,---,---,
Capturas 1,09:46:09,87,5,On,---,---,---,
Capturas 1,09:46:40,---,---,---,---,---,---,
Capturas 1,09:47:05,71,4,Off,---,---,---,
Capturas 1,09:47:38,---,---,---,---,---,---,
Capturas 1,09:48:07,---,---,---,---,---,---,
Capturas 1,09:48:36,---,---,---,---,---,---,
Capturas 1,09:49:06,---,---,---,---,---,---,
Capturas 1,09:49:35,---,---,---,---,---,---,
Capturas 1,09:50:05,---,---,---,---,---,---,
Capturas 1,09:50:34,---,---,---,---,---,---,
Capturas 1,09:51:03,---,---,---,---,---,---,
Capturas 1,09:51:33,---,---,---,---,---,---,
Capturas 1,09:52:02,---,---,---,---,---,---,
Capturas 1,09:52:32,---,---,---,---,---,---,
Capturas 1,09:53:01,---,---,---,---,---,---,
Capturas 1,09:53:30,---,---,---,---,---,---,
Capturas 1,09:54:00,---,---,---,---,---,---,
Capturas 1,09:54:29,---,---,---,---,---,---,
Capturas 1,09:54:58,---,---,---,---,---,---,
Capturas 1,09:55:28,---,---,---,---,---,---,
Capturas 1,09:55:57,---,---,---,---,---,---,
Capturas 1,09:56:26,---,---,---,---,---,---,
Capturas 1,09:56:56,---,---,---,---,---,---,
Capturas 1,09:57:25,---,---,---,---,---,---,
Capturas 1,09:57:55,---,---,---,---,---,---,
Capturas 1,09:58:24,---,---,---,---,---,---,
Capturas 1,09:58:53,---,---,---,---,---,---,
Capturas 1,09:59:23,---,---,---,---,---,---,
Capturas 1,09:59:52,---,---,---,---,---,---,
Capturas 1,10:00:22,---,---,---,---,---,---,
Capturas 1,10:00:51,---,---,---,---,---,---,
Capturas 1,10:01:20,---,---,---,---,---,---,
Capturas 1,10:01:50,---,---,---,---,---,---,
Capturas 1,10:02:19,---,---,---,---,---,---,
Capturas 1,10:02:48,---,---,---,---,---,---,
Capturas 1,10:03:18,---,---,---,---,---,---,
Capturas 1,10:03:47,---,---,---,---,---,---,
Capturas 1,10:04:17,---,---,---,---,---,---,
Capturas 1,10:04:46,---,---,---,---,---,---,
Capturas 1,10:05:15,---,---,---,---,---,---,
Capturas 1,10:05:45,---,---,---,---,---,---,
Capturas 1,10:06:14,---,---,---,---,---,---,
Capturas 1,10:06:43,---,---,---,---,---,---,
Capturas 1,10:07:13,---,---,---,---,---,---,
Capturas 1,10:07:42,---,---,---,---,---,---,
Capturas 1,10:08:12,---,---,---,---,---,---,
Capturas 1,10:08:41,---,---,---,---,---,---,
Capturas 1,10:09:10,---,---,---,---,---,---,
Capturas 1,10:09:40,---,---,---,---,---,---,
Capturas 1,10:10:09,---,---,---,---,---,---,
Capturas 1,10:10:35,24,6,---,---,---,---,
Capturas 1,10:11:01,44,4,Off,---,---,---,
Capturas 1,10:11:33,---,---,---,---,---,---,
Capturas 1,10:11:58,61,9,Off,---,---,---,
Capturas 1,10:12:26,61,4,Off,---,---,---,
Capturas 1,10:12:54,77,3,Off,---,---,---,
Capturas 1,10:13:22,116,3,Off,---,---,---,
Capturas 1,10:13:50,146,5,Off,---,---,---,
Capturas 1,10:14:18,150,5,Off,---,---,---,
Capturas 1,10:14:47,---,---,---,---,---,---,
Capturas 1,10:15:14,---,---,---,---,---,---,
Capturas 1,10:15:40,---,---,---,---,---,---,
Capturas 1,10:16:04,---,---,---,---,---,---,
Capturas 1,10:16:34,---,---,---,---,---,---,
Capturas 1,10:16:58,---,---,---,---,---,---,
Capturas 1,10:17:27,---,---,---,---,---,---,
Capturas 1,10:17:57,---,---,---,---,---,---,
Capturas 1,10:18:26,---,---,---,---,---,---,
Capturas 1,10:18:51,---,Off,---,---,---,---,
Capturas 1,10:19:19,---,---,---,---,---,---,
Capturas 1,10:19:49,---,---,---,---,---,---,
Capturas 1,10:20:14,---,---,---,---,---,---,
Capturas 1,10:20:38,824,0,---,---,---,---,
Capturas 1,10:21:05,---,---,---,---,---,---,
Capturas 1,10:21:31,---,---,---,---,---,---,
Capturas 1,10:21:57,---,---,---,---,---,---,
Capturas 1,10:22:21,841,8,Off,---,---,---,
Capturas 1,10:22:48,842,1,---,---,---,---,
Capturas 1,10:23:11,839,8,Off,---,---,---,
Capturas 1,10:23:38,---,---,---,---,---,---,
Capturas 1,10:24:01,839,3,---,---,---,---,
Capturas 1,10:24:26,839,4,---,---,---,---,
Capturas 1,10:24:48,839,7,Off,---,---,---,
Capturas 1,10:25:14,840,3,---,---,---,---,
Capturas 1,10:25:39,839,8,---,---,---,---,
Capturas 1,10:26:03,842,1,---,---,---,---,
Capturas 1,10:26:29,838,6,Off,---,---,---,
Capturas 1,10:26:56,840,1,---,---,---,---,
Capturas 1,10:27:20,839,3,Off,---,---,---,
Capturas 1,10:27:50,840,6,---,---,---,---,
Capturas 1,10:28:17,---,---,---,---,---,---,
Capturas 1,10:28:43,839,2,Off,---,---,---,
Capturas 1,10:29:10,839,6,---,---,---,---,
Capturas 1,10:29:34,839,6,---,---,---,---,
Capturas 1,10:29:58,839,9,Off,---,---,---,
Capturas 1,10:30:25,840,8,---,---,---,---,
Capturas 1,10:30:49,841,4,Off,---,---,---,
Capturas 1,10:31:12,841,4,Off,---,---,---,
Capturas 1,10:31:38,840,5,Off,---,---,---,
Capturas 1,10:32:04,840,7,Off,---,---,---,
Capturas 1,10:32:32,841,6,Off,---,---,---,
Capturas 1,10:33:00,841,3,Off,---,---,---,
Capturas 1,10:33:26,841,3,Off,---,---,---,
Capturas 1,10:33:51,841,2,Off,---,---,---,
Capturas 1,10:34:19,841,2,Off,---,---,---,
Capturas 1,10:34:46,841,5,---,---,---,---,
Capturas 1,10:35:13,842,3,---,---,---,---,
Capturas 1,10:35:37,842,1,Off,---,---,---,
Capturas 1,10:36:04,---,---,---,---,---,---,
Capturas 1,10:36:28,845,6,---,---,---,---,
Capturas 1,10:36:52,846,1,---,---,---,---,
Capturas 1,10:37:16,842,2,Off,---,---,---,
Capturas 1,10:37:43,842,0,Off,---,---,---,
Capturas 1,10:38:09,841,5,Off,---,---,---,
Capturas 1,10:38:41,---,---,---,---,---,---,
Capturas 1,10:39:08,---,---,---,---,---,---,
Capturas 1,10:39:37,---,---,---,---,---,---,
Capturas 1,10:40:07,---,---,---,---,---,---,
Capturas 1,10:40:36,---,---,---,---,---,---,
Capturas 1,10:41:05,---,---,---,---,---,---,
Capturas 1,10:41:32,---,---,---,---,---,---,
Capturas 1,10:41:58,---,---,---,---,---,---,
Capturas 1,10:42:24,841,2,Off,---,---,---,
Capturas 1,10:42:50,841,4,Off,---,---,---,
Capturas 1,10:43:18,841,6,Off,---,---,---,
Capturas 1,10:43:47,---,---,---,---,---,---,
Capturas 1,10:44:11,---,---,---,---,---,---,
Capturas 1,10:44:37,---,---,---,---,---,---,
Capturas 1,10:44:59,842,0,---,---,---,---,
Capturas 1,10:45:24,841,3,Off,---,---,---,
Capturas 1,10:45:53,---,---,---,---,---,---,
Capturas 1,10:46:17,841,3,Off,---,---,---,
Capturas 1,10:46:43,841,6,Off,---,---,---,
Capturas 1,10:47:08,843,4,Off,---,---,---,
Capturas 1,10:47:36,841,4,Off,---,---,---,
Capturas 1,10:48:02,841,2,Off,---,---,---,
Capturas 1,10:48:28,841,6,---,---,---,---,
Capturas 1,10:48:55,---,---,---,---,---,---,
Capturas 1,10:49:20,841,4,---,---,---,---,
Capturas 1,10:49:46,841,0,Off,---,---,---,
Capturas 1,10:50:16,---,---,---,---,---,---,
Capturas 1,10:50:41,---,---,---,---,---,---,
Capturas 1,10:51:05,---,---,---,---,---,---,
Capturas 1,10:51:33,---,---,---,---,---,---,
Capturas 1,10:51:59,---,---,---,---,---,---,
Capturas 1,10:52:24,---,---,---,---,---,---,
Capturas 1,10:52:49,---,---,---,---,---,---,
Capturas 1,10:53:12,840,8,---,---,---,---,
Capturas 1,10:53:37,---,---,---,---,---,---,
Capturas 1,10:54:04,846,5,---,---,---,---,
Capturas 1,10:54:32,---,---,---,---,---,---,
Capturas 1,10:55:02,---,---,---,---,---,---,
Capturas 1,10:55:31,---,---,---,---,---,---,
Capturas 1,10:55:58,---,---,---,---,---,---,
Capturas 1,10:56:25,---,---,---,---,---,---,
Capturas 1,10:56:52,---,---,---,---,---,---,
Capturas 1,10:57:20,---,---,---,---,---,---,
Capturas 1,10:57:44,---,---,---,---,---,---,
Capturas 1,10:58:14,---,---,---,---,---,---,
Capturas 1,10:58:41,---,---,---,---,---,---,
Capturas 1,10:59:08,---,---,---,---,---,---,
Capturas 1,10:59:37,---,---,---,---,---,---,
Capturas 1,11:00:05,---,---,---,---,---,---,
Capturas 1,11:00:34,---,---,---,---,---,---,
Capturas 1,11:01:03,---,---,---,---,---,---,
Capturas 1,11:01:33,---,---,---,---,---,---,
Capturas 1,11:01:58,---,---,---,---,---,---,
Capturas 1,11:02:26,---,---,---,---,---,---,
Capturas 1,11:02:55,---,---,---,---,---,---,
Capturas 1,11:03:21,---,---,---,---,---,---,
Capturas 1,11:03:46,842,7,---,---,---,---,
Capturas 1,11:04:08,841,2,Off,---,---,---,
Capturas 1,11:04:34,840,9,Off,---,---,---,
Capturas 1,11:05:04,---,---,---,---,---,---,
Capturas 1,11:05:29,---,---,---,---,---,---,
Capturas 1,11:05:53,841,1,Off,---,---,---,
Capturas 1,11:06:25,---,---,---,---,---,---,
Capturas 1,11:06:54,---,---,---,---,---,---,
Capturas 1,11:07:24,---,---,---,---,---,---,
Capturas 1,11:07:51,---,---,---,---,---,---,
Capturas 1,11:08:19,---,---,---,---,---,---,
Capturas 1,11:08:46,845,7,---,---,---,---,
Capturas 1,11:09:11,---,---,---,---,---,---,
Capturas 1,11:09:36,---,---,---,---,---,---,
Capturas 1,11:10:00,841,5,---,---,---,---,
Capturas 1,11:10:26,840,7,---,---,---,---,
Capturas 1,11:10:56,---,---,---,---,---,---,
Capturas 1,11:11:19,842,0,Off,---,---,---,
Capturas 1,11:11:45,841,3,Off,---,---,---,
Capturas 1,11:12:14,846,2,---,---,---,---,
Capturas 1,11:12:38,840,7,Off,---,---,---,
Capturas 1,11:13:06,---,---,---,---,---,---,
Capturas 1,11:13:33,840,5,---,---,---,---,
Capturas 1,11:14:02,---,---,---,---,---,---,
Capturas 1,11:14:32,---,---,---,---,---,---,
Capturas 1,11:15:01,---,---,---,---,---,---,
Capturas 1,11:15:27,839,7,Off,---,---,---,
Capturas 1,11:15:56,---,---,---,---,---,---,
Capturas 1,11:16:20,840,4,Off,---,---,---,
Capturas 1,11:16:48,841,9,Off,---,---,---,
Capturas 1,11:17:19,---,---,---,---,---,---,
Capturas 1,11:17:46,---,---,---,---,---,---,
Capturas 1,11:18:14,---,---,---,---,---,---,
Capturas 1,11:18:43,---,---,---,---,---,---,
Capturas 1,11:19:12,---,---,---,---,---,---,
Capturas 1,11:19:39,---,---,---,---,---,---,
Capturas 1,11:20:06,---,---,---,---,---,---,
Capturas 1,11:20:34,---,---,---,---,---,---,
Capturas 1,11:21:01,---,---,---,---,---,---,
Capturas 1,11:21:26,---,---,---,---,---,---,
Capturas 1,11:21:53,---,---,---,---,---,---,
Capturas 1,11:22:18,---,---,---,---,---,---,
Capturas 1,11:22:45,---,---,---,---,---,---,
Capturas 1,11:23:13,---,---,---,---,---,---,
Capturas 1,11:23:38,---,---,---,---,---,---,
Capturas 1,11:24:06,---,---,---,---,---,---,
Capturas 1,11:24:33,---,---,---,---,---,---,
Capturas 1,11:25:03,---,---,---,---,---,---,
Capturas 1,11:25:32,---,---,---,---,---,---,
Capturas 1,11:26:00,---,---,---,---,---,---,
Capturas 1,11:26:27,---,---,---,---,---,---,
Capturas 1,11:26:57,---,---,---,---,---,---,
Capturas 1,11:27:26,---,---,---,---,---,---,
Capturas 1,11:27:55,---,---,---,---,---,---,
Capturas 1,11:28:25,---,---,---,---,---,---,
Capturas 1,11:28:54,---,---,---,---,---,---,
Capturas 1,11:29:21,---,---,---,---,---,---,
Capturas 1,11:29:51,---,---,---,---,---,---,
Capturas 1,11:30:20,---,---,---,---,---,---,
Capturas 1,11:30:49,---,---,---,---,---,---,
Capturas 1,11:31:19,---,---,---,---,---,---,
Capturas 1,11:31:48,---,---,---,---,---,---,
Capturas 1,11:32:15,---,---,---,---,---,---,
Capturas 1,11:32:45,---,---,---,---,---,---,
Capturas 1,11:33:12,---,---,---,---,---,---,
Capturas 1,11:33:40,---,---,---,---,---,---,
Capturas 1,11:34:04,---,---,---,---,---,---,
Capturas 1,11:34:34,---,---,---,---,---,---,
Capturas 1,11:35:03,---,---,---,---,---,---,
Capturas 1,11:35:33,---,---,---,---,---,---,
Capturas 1,11:36:02,---,---,---,---,---,---,
Capturas 1,11:36:29,---,---,---,---,---,---,
Capturas 1,11:36:58,---,---,---,---,---,---,
Capturas 1,11:37:28,---,---,---,---,---,---,
Capturas 1,11:37:57,---,---,---,---,---,---,
Capturas 1,11:38:27,---,---,---,---,---,---,
Capturas 1,11:38:56,---,---,---,---,---,---,
Capturas 1,11:39:25,---,---,---,---,---,---,
Capturas 1,11:39:50,---,---,---,---,---,---,
Capturas 1,11:40:17,---,---,---,---,---,---,
Capturas 1,11:40:41,843,8,Off,---,---,---,
Capturas 1,11:41:07,842,1,On,---,---,---,
Capturas 1,11:41:33,841,7,On,---,---,---,
Capturas 1,11:42:02,---,---,---,---,---,---,
Capturas 1,11:42:26,851,7,On,---,---,---,
Capturas 1,11:42:57,---,---,---,---,---,---,
Capturas 1,11:43:24,---,---,---,---,---,---,
Capturas 1,11:43:49,---,---,---,---,---,---,
Capturas 1,11:44:11,882,9,---,---,---,---,
Capturas 1,11:44:37,---,---,---,---,---,---,
Capturas 1,11:45:02,---,---,---,---,---,---,
Capturas 1,11:45:29,---,---,---,---,---,---,
Capturas 1,11:45:57,---,---,---,---,---,---,
Capturas 1,11:46:23,---,---,---,---,---,---,
Capturas 1,11:46:49,---,---,---,---,---,---,
Capturas 1,11:47:14,---,---,---,---,---,---,
Capturas 1,11:47:40,---,---,---,---,---,---,
Capturas 1,11:48:05,---,---,---,---,---,---,
Capturas 1,11:48:31,---,---,---,---,---,---,
Capturas 1,11:48:59,---,---,---,---,---,---,
Capturas 1,11:49:21,889,2,On,---,---,---,
Capturas 1,11:49:45,889,1,On,---,---,---,
Capturas 1,11:50:10,889,6,On,---,---,---,
Capturas 1,11:50:39,---,---,---,---,---,---,
Capturas 1,11:51:03,---,---,---,---,---,---,
Capturas 1,11:51:31,---,---,---,---,---,---,
Capturas 1,11:52:00,---,---,---,---,---,---,
Capturas 1,11:52:29,---,---,---,---,---,---,
Capturas 1,11:52:59,---,---,---,---,---,---,
Capturas 1,11:53:26,---,---,---,---,---,---,
Capturas 1,11:53:51,---,---,---,---,---,---,
Capturas 1,11:54:18,---,---,---,---,---,---,
Capturas 1,11:54:47,---,---,---,---,---,---,
Capturas 1,11:55:17,---,---,---,---,---,---,
Capturas 1,11:55:46,---,---,---,---,---,---,
Capturas 1,11:56:16,---,---,---,---,---,---,
Capturas 1,11:56:43,891,0,---,---,---,---,
Capturas 1,11:57:10,892,4,---,---,---,---,
Capturas 1,11:57:37,888,7,---,---,---,---,
Capturas 1,11:58:07,---,---,---,---,---,---,
Capturas 1,11:58:36,---,---,---,---,---,---,
Capturas 1,11:59:00,889,6,Off,---,---,---,
Capturas 1,11:59:29,---,---,---,---,---,---,
Capturas 1,11:59:58,---,---,---,---,---,---,
Capturas 1,12:00:25,---,---,---,---,---,---,
Capturas 1,12:00:53,---,---,---,---,---,---,
Capturas 1,12:01:17,---,---,---,---,---,---,
Capturas 1,12:01:45,---,---,---,---,---,---,
Capturas 1,12:02:10,---,---,---,---,---,---,
Capturas 1,12:02:37,---,---,---,---,---,---,
Capturas 1,12:03:03,---,---,---,---,---,---,
Capturas 1,12:03:30,---,---,---,---,---,---,
Capturas 1,12:03:56,---,---,---,---,---,---,
Capturas 1,12:04:23,---,---,---,---,---,---,
Capturas 1,12:04:49,---,---,---,---,---,---,
Capturas 1,12:05:16,---,---,---,---,---,---,
Capturas 1,12:05:42,---,---,---,---,---,---,
Capturas 1,12:06:09,---,---,---,---,---,---,
Capturas 1,12:06:35,---,---,---,---,---,---,
Capturas 1,12:07:02,---,---,---,---,---,---,
Capturas 1,12:07:28,---,---,---,---,---,---,
Capturas 1,12:07:51,473,6,Off,---,---,---,
Capturas 1,12:08:17,444,1,---,---,---,---,
Capturas 1,12:08:44,---,---,---,---,---,---,
Capturas 1,12:09:06,383,6,Off,---,---,---,
Capturas 1,12:09:31,348,0,Off,---,---,---,
Capturas 1,12:09:58,308,4,Off,---,---,---,
Capturas 1,12:10:27,---,---,---,---,---,---,
Capturas 1,12:10:49,240,6,Off,---,---,---,
Capturas 1,12:11:14,217,2,Off,---,---,---,
Capturas 1,12:11:41,201,1,Off,---,---,---,
Capturas 1,12:12:06,190,7,Off,---,---,---,
Capturas 1,12:12:32,---,Off,---,---,---,---,
Capturas 1,12:12:56,174,8,Off,---,---,---,
Capturas 1,12:13:21,170,0,Off,---,---,---,
Capturas 1,12:13:46,157,7,Off,---,---,---,
Capturas 1,12:14:11,145,5,Off,---,---,---,
Capturas 1,12:14:39,141,0,Off,---,---,---,
Capturas 1,12:15:07,141,1,Off,---,---,---,
Capturas 1,12:15:39,---,---,---,---,---,---,
Capturas 1,12:16:04,142,5,Off,---,---,---,
Capturas 1,12:16:32,144,9,Off,---,---,---,
Capturas 1,12:17:01,135,6,On,---,---,---,
Capturas 1,12:17:28,114,9,Off,---,---,---,
Capturas 1,12:17:56,103,7,Off,---,---,---,
Capturas 1,12:18:25,107,9,On,---,---,---,
Capturas 1,12:18:56,---,---,---,---,---,---,
Capturas 1,12:19:26,---,---,---,---,---,---,
Capturas 1,12:19:52,58,6,On,---,---,---,
Capturas 1,12:20:23,---,---,---,---,---,---,
Capturas 1,12:20:48,57,2,Off,---,---,---,
Capturas 1,12:21:16,42,9,Off,---,---,---,
Capturas 1,12:21:48,---,---,---,---,---,---,
Capturas 1,12:22:13,28,5,Off,---,---,---,
Capturas 1,12:22:41,27,5,Off,---,---,---,
Capturas 1,12:23:09,30,5,Off,---,---,---,
Capturas 1,12:23:41,---,---,---,---,---,---,
Capturas 1,12:24:06,19,1,Off,---,---,---,
Capturas 1,12:24:34,13,3,Off,---,---,---,
Capturas 1,12:25:03,11,8,On,---,---,---,
Capturas 1,12:25:35,---,---,---,---,---,---,
Capturas 1,12:26:00,8,7,On,---,---,---,
Capturas 1,12:26:28,7,3,On,---,---,---,
Capturas 1,12:26:56,10,6,On,---,---,---,
Capturas 1,12:27:24,10,1,On,---,---,---,
Capturas 1,12:27:52,10,3,On,---,---,---,
Capturas 1,12:28:20,7,1,On,---,---,---,
Capturas 1,12:28:47,10,4,Off,---,---,---,
Capturas 1,12:29:16,8,6,On,---,---,---,
Capturas 1,12:29:44,9,2,On,---,---,---,
Capturas 1,12:30:11,9,2,Off,---,---,---,
Capturas 1,12:30:40,9,2,On,---,---,---,
Capturas 1,12:31:07,6,8,Off,---,---,---,
Capturas 1,12:31:35,5,9,Off,---,---,---,
Capturas 1,12:32:03,7,5,Off,---,---,---,
Capturas 1,12:32:31,7,3,Off,---,---,---,
Capturas 1,12:33:00,9,0,On,---,---,---,
Capturas 1,12:33:27,7,8,Off,---,---,---,
Capturas 1,12:33:56,9,2,On,---,---,---,
Capturas 1,12:34:24,7,9,On,---,---,---,
Capturas 1,12:34:52,9,0,On,---,---,---,
Capturas 1,12:35:19,6,9,Off,---,---,---,
Capturas 1,12:35:52,---,---,---,---,---,---,
Capturas 1,12:36:16,7,1,Off,---,---,---,
Capturas 1,12:36:44,7,3,Off,---,---,---,
Capturas 1,12:37:17,---,---,---,---,---,---,
Capturas 1,12:37:46,---,---,---,---,---,---,
Capturas 1,12:38:11,8,7,Off,---,---,---,
Capturas 1,12:38:39,8,9,Off,---,---,---,
Capturas 1,12:39:08,8,5,On,---,---,---,
Capturas 1,12:39:36,11,0,On,---,---,---,
Capturas 1,12:40:08,---,---,---,---,---,---,
Capturas 1,12:40:33,7,7,On,---,---,---,
Capturas 1,12:41:01,7,2,On,---,---,---,
Capturas 1,12:41:29,7,5,On,---,---,---,
Capturas 1,12:41:56,7,3,Off,---,---,---,
Capturas 1,12:42:25,6,7,On,---,---,---,
Capturas 1,12:42:57,---,---,---,---,---,---,
Capturas 1,12:43:22,9,0,Off,---,---,---,
Capturas 1,12:43:50,7,7,Off,---,---,---,
Capturas 1,12:44:17,9,0,Off,---,---,---,
Capturas 1,12:44:46,7,6,On,---,---,---,
Capturas 1,12:45:14,8,9,On,---,---,---,
Capturas 1,12:45:42,9,9,On,---,---,---,
