Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Profundidad 1,09:04:20,1098,5,311,7,---,---,
Profundidad 1,09:04:44,1098,6,310,2,---,---,
Profundidad 1,09:05:07,1098,6,310,4,---,---,
Profundidad 1,09:05:31,1098,8,311,1,---,---,
Profundidad 1,09:05:55,1099,0,309,6,---,---,
Profundidad 1,09:06:18,1098,6,311,1,---,---,
Profundidad 1,09:06:42,1098,4,312,4,---,---,
Profundidad 1,09:07:05,1098,5,312,6,---,---,
Profundidad 1,09:07:29,1098,5,312,1,---,---,
Profundidad 1,09:07:53,1098,6,311,1,---,---,
Profundidad 1,09:08:16,1098,9,313,2,---,---,
Profundidad 1,09:08:40,---,316,0,---,---,---,
Profundidad 1,09:09:07,---,---,---,---,---,---,
Profundidad 1,09:09:31,---,---,---,---,---,---,
Profundidad 1,09:09:56,879,1,---,---,---,---,
Profundidad 1,09:10:26,---,---,---,---,---,---,
Profundidad 1,09:10:50,---,---,---,---,---,---,
Profundidad 1,09:11:15,648,4,315,7,---,---,
Profundidad 1,09:11:39,635,0,313,2,---,---,
Profundidad 1,09:12:06,---,314,3,---,---,---,
Profundidad 1,09:12:28,687,6,315,9,---,---,
Profundidad 1,09:12:52,---,315,3,---,---,---,
Profundidad 1,09:13:16,801,7,316,1,---,---,
Profundidad 1,09:13:40,---,315,9,---,---,---,
Profundidad 1,09:14:03,902,0,314,7,---,---,
Profundidad 1,09:14:27,941,3,315,5,---,---,
Profundidad 1,09:14:51,973,4,---,---,---,---,
Profundidad 1,09:15:13,989,4,315,2,---,---,
Profundidad 1,09:15:37,1000,7,316,0,---,---,
Profundidad 1,09:16:03,---,---,---,---,---,---,
Profundidad 1,09:16:29,---,---,---,---,---,---,
Profundidad 1,09:16:53,1035,1,306,9,---,---,
Profundidad 1,09:17:16,1045,0,302,7,---,---,
Profundidad 1,09:17:39,1054,1,301,9,---,---,
Profundidad 1,09:18:04,1061,3,298,1,---,---,
Profundidad 1,09:18:27,1067,0,295,2,---,---,
Profundidad 1,09:18:52,1072,3,293,8,---,---,
Profundidad 1,09:19:17,1076,7,292,9,---,---,
Profundidad 1,09:19:45,---,---,---,---,---,---,
Profundidad 1,09:20:07,1082,7,291,4,---,---,
Profundidad 1,09:20:30,1086,5,291,4,---,---,
Profundidad 1,09:20:54,1085,8,295,2,---,---,
Profundidad 1,09:21:17,1087,4,298,6,---,---,
Profundidad 1,09:21:41,1089,0,299,4,---,---,
Profundidad 1,09:22:04,1090,7,303,4,---,---,
Profundidad 1,09:22:28,1091,6,---,---,---,---,
Profundidad 1,09:22:50,1093,1,---,---,---,---,
Profundidad 1,09:23:13,1095,1,306,7,---,---,
Profundidad 1,09:23:38,1093,8,312,3,---,---,
Profundidad 1,09:24:02,1095,1,312,4,---,---,
Profundidad 1,09:24:25,1094,9,312,8,---,---,
Profundidad 1,09:24:49,1094,3,313,8,---,---,
Profundidad 1,09:25:13,1094,2,316,2,---,---,
Profundidad 1,09:25:36,1095,0,313,5,---,---,
Profundidad 1,09:26:00,1094,8,316,1,---,---,
Profundidad 1,09:26:23,1094,9,317,3,---,---,
Profundidad 1,09:26:47,1094,8,318,7,---,---,
Profundidad 1,09:27:11,1095,0,319,9,---,---,
Profundidad 1,09:27:34,1095,6,318,6,---,---,
Profundidad 1,09:27:58,1095,9,318,5,---,---,
Profundidad 1,09:28:21,1096,1,320,9,---,---,
Profundidad 1,09:28:45,1096,2,318,5,---,---,
Profundidad 1,09:29:09,1096,5,322,0,---,---,
Profundidad 1,09:29:32,1097,2,318,9,---,---,
Profundidad 1,09:29:56,1097,4,324,2,---,---,
Profundidad 1,09:30:20,1098,1,---,---,---,---,
Profundidad 1,09:30:43,1097,9,---,---,---,---,
Profundidad 1,09:31:04,1097,9,318,9,---,---,
Profundidad 1,09:31:28,1098,6,---,---,---,---,
Profundidad 1,09:31:50,1099,4,309,7,---,---,
Profundidad 1,09:32:14,1099,1,309,9,---,---,
Profundidad 1,09:32:38,1098,9,307,7,---,---,
Profundidad 1,09:33:01,1098,6,307,3,---,---,
Profundidad 1,09:33:25,1098,6,306,6,---,---,
Profundidad 1,09:33:49,1099,7,306,1,---,---,
Profundidad 1,09:34:12,1099,0,303,8,---,---,
Profundidad 1,09:34:36,1098,6,304,2,---,---,
Profundidad 1,09:34:59,1098,7,304,2,---,---,
Profundidad 1,09:35:23,1098,6,303,1,---,---,
Profundidad 1,09:35:47,1099,7,302,7,---,---,
Profundidad 1,09:36:10,1098,6,303,7,---,---,
Profundidad 1,09:36:34,1098,9,303,7,---,---,
Profundidad 1,09:36:58,1098,8,303,0,---,---,
Profundidad 1,09:37:21,1099,2,301,8,---,---,
Profundidad 1,09:37:45,1099,0,301,8,---,---,
Profundidad 1,09:38:09,1098,8,302,0,---,---,
Profundidad 1,09:38:32,1098,9,302,0,---,---,
Profundidad 1,09:38:56,1099,2,300,7,---,---,
Profundidad 1,09:39:20,1099,4,299,9,---,---,
Profundidad 1,09:39:43,1099,4,300,3,---,---,
Profundidad 1,09:40:07,1099,0,299,5,---,---,
Profundidad 1,09:40:30,1099,3,299,5,---,---,
Profundidad 1,09:40:54,1099,0,298,4,---,---,
Profundidad 1,09:41:18,1099,1,297,5,---,---,
Profundidad 1,09:41:41,1099,2,297,1,---,---,
Profundidad 1,09:42:05,1099,2,297,4,---,---,
Profundidad 1,09:42:29,1099,4,295,9,---,---,
Profundidad 1,09:42:52,1099,3,293,7,---,---,
Profundidad 1,09:43:16,1099,1,293,8,---,---,
Profundidad 1,09:43:40,1100,0,290,4,---,---,
Profundidad 1,09:44:03,1099,5,291,2,---,---,
Profundidad 1,09:44:27,1099,5,290,2,---,---,
Profundidad 1,09:44:50,1099,2,290,3,---,---,
Profundidad 1,09:45:14,1099,3,288,6,---,---,
Profundidad 1,09:45:38,1099,1,288,0,---,---,
Profundidad 1,09:46:01,1099,1,286,8,---,---,
Profundidad 1,09:46:25,1099,6,287,0,---,---,
Profundidad 1,09:46:48,1099,1,285,4,---,---,
Profundidad 1,09:47:12,1098,7,284,7,---,---,
Profundidad 1,09:47:36,1099,7,282,7,---,---,
Profundidad 1,09:47:59,1098,9,282,8,---,---,
Profundidad 1,09:48:23,1098,9,280,5,---,---,
Profundidad 1,09:48:46,1098,6,281,2,---,---,
Profundidad 1,09:49:10,1098,8,279,9,---,---,
Profundidad 1,09:49:34,1098,8,280,2,---,---,
Profundidad 1,09:50:00,---,---,---,---,---,---,
Profundidad 1,09:50:29,---,---,---,---,---,---,
Profundidad 1,09:50:59,---,---,---,---,---,---,
Profundidad 1,09:51:24,---,---,---,---,---,---,
Profundidad 1,09:51:47,960,5,275,1,---,---,
Profundidad 1,09:52:11,960,8,271,4,---,---,
Profundidad 1,09:52:35,961,5,269,9,---,---,
Profundidad 1,09:52:58,961,3,267,4,---,---,
Profundidad 1,09:53:22,961,2,266,7,---,---,
Profundidad 1,09:53:45,961,1,265,8,---,---,
Profundidad 1,09:54:09,961,0,264,5,---,---,
Profundidad 1,09:54:33,961,0,262,7,---,---,
Profundidad 1,09:54:56,961,1,262,0,---,---,
Profundidad 1,09:55:20,960,9,262,5,---,---,
Profundidad 1,09:55:44,961,3,260,9,---,---,
Profundidad 1,09:56:08,961,2,260,8,---,---,
Profundidad 1,09:56:31,961,3,258,5,---,---,
Profundidad 1,09:56:55,961,3,257,2,---,---,
Profundidad 1,09:57:19,962,5,256,1,---,---,
Profundidad 1,09:57:42,961,2,256,3,---,---,
Profundidad 1,09:58:06,961,4,255,8,---,---,
Profundidad 1,09:58:30,961,5,256,6,---,---,
Profundidad 1,09:58:53,961,6,252,7,---,---,
Profundidad 1,09:59:17,962,0,252,5,---,---,
Profundidad 1,09:59:41,962,0,252,0,---,---,
Profundidad 1,10:00:05,962,0,249,8,---,---,
Profundidad 1,10:00:28,962,0,249,3,---,---,
Profundidad 1,10:00:52,962,3,246,4,---,---,
Profundidad 1,10:01:16,962,3,245,5,---,---,
Profundidad 1,10:01:40,962,7,244,3,---,---,
Profundidad 1,10:02:03,963,1,243,2,---,---,
Profundidad 1,10:02:27,962,6,241,7,---,---,
Profundidad 1,10:02:51,962,6,240,8,---,---,
Profundidad 1,10:03:15,962,6,238,6,---,---,
Profundidad 1,10:03:38,962,6,239,6,---,---,
Profundidad 1,10:04:02,962,8,237,0,---,---,
Profundidad 1,10:04:26,962,4,237,5,---,---,
Profundidad 1,10:04:50,962,9,233,7,---,---,
Profundidad 1,10:05:13,962,8,232,6,---,---,
Profundidad 1,10:05:37,962,9,229,1,---,---,
Profundidad 1,10:06:01,963,0,227,4,---,---,
Profundidad 1,10:06:24,962,9,225,7,---,---,
Profundidad 1,10:06:48,---,---,---,---,---,---,
Profundidad 1,10:07:19,---,---,---,---,---,---,
Profundidad 1,10:07:48,---,---,---,---,---,---,
Profundidad 1,10:08:18,---,---,---,---,---,---,
Profundidad 1,10:08:44,668,7,219,4,---,---,
Profundidad 1,10:09:15,---,---,---,---,---,---,
Profundidad 1,10:09:45,---,---,---,---,---,---,
Profundidad 1,10:10:14,---,---,---,---,---,---,
Profundidad 1,10:10:42,---,---,---,---,---,---,
Profundidad 1,10:11:11,---,---,---,---,---,---,
Profundidad 1,10:11:39,---,---,---,---,---,---,
Profundidad 1,10:12:09,---,---,---,---,---,---,
Profundidad 1,10:12:31,278,2,133,1,---,---,
Profundidad 1,10:12:56,244,4,120,2,---,---,
Profundidad 1,10:13:26,---,---,---,---,---,---,
Profundidad 1,10:13:52,---,---,---,---,---,---,
Profundidad 1,10:14:13,159,2,68,7,---,---,
Profundidad 1,10:14:38,124,4,55,5,---,---,
Profundidad 1,10:15:03,104,3,39,6,---,---,
Profundidad 1,10:15:27,73,9,23,5,---,---,
Profundidad 1,10:15:50,45,1,8,5,---,---,
