Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,22:51:32,1692,4,78,8,---,---,
Abertura,22:52:13,1692,4,82,0,---,---,
Abertura,22:52:51,1692,3,83,9,---,---,
Abertura,22:53:29,1692,5,85,2,---,---,
Abertura,22:54:10,1692,2,87,4,---,---,
Abertura,22:54:50,1691,7,95,7,---,---,
Abertura,22:55:28,1691,6,100,1,---,---,
Abertura,22:56:09,1691,0,100,5,---,---,
Abertura,22:56:50,1691,1,104,2,---,---,
Abertura,22:57:33,---,---,---,---,---,---,
Abertura,22:58:09,1691,0,104,3,---,---,
Abertura,22:58:49,1692,0,103,1,---,---,
Abertura,22:59:30,1692,5,102,9,---,---,
Abertura,23:00:13,---,---,---,---,---,---,
Abertura,23:00:48,---,---,---,---,---,---,
Abertura,23:01:23,---,---,---,---,---,---,
Abertura,23:01:56,1691,0,102,5,---,---,
Abertura,23:02:36,---,---,---,---,---,---,
Abertura,23:03:06,1691,4,102,5,---,---,
Abertura,23:03:44,1691,4,103,1,---,---,
Abertura,23:04:27,---,---,---,---,---,---,
Abertura,23:04:59,---,---,---,---,---,---,
Abertura,23:05:32,---,---,---,---,---,---,
Abertura,23:06:02,1691,8,100,1,---,---,
Abertura,23:06:42,---,---,---,---,---,---,
Abertura,23:07:20,---,---,---,---,---,---,
Abertura,23:07:58,---,---,---,---,---,---,
Abertura,23:08:30,---,---,---,---,---,---,
Abertura,23:09:03,1691,4,102,5,---,---,
Abertura,23:09:40,---,---,---,---,---,---,
Abertura,23:10:15,---,---,---,---,---,---,
Abertura,23:10:48,---,---,---,---,---,---,
Abertura,23:11:23,---,---,---,---,---,---,
Abertura,23:11:58,---,---,---,---,---,---,
Abertura,23:12:30,---,---,---,---,---,---,
Abertura,23:13:03,1691,1,101,8,---,---,
Abertura,23:13:43,---,---,---,---,---,---,
Abertura,23:14:16,1691,2,104,2,---,---,
Abertura,23:14:56,---,---,---,---,---,---,
Abertura,23:15:29,1691,6,102,1,---,---,
Abertura,23:16:09,---,---,---,---,---,---,
Abertura,23:16:44,---,---,---,---,---,---,
Abertura,23:17:17,1691,3,104,3,---,---,
Abertura,23:17:55,1691,0,101,0,---,---,
Abertura,23:18:33,1691,2,101,2,---,---,
Abertura,23:19:11,1691,4,103,7,---,---,
Abertura,23:19:48,1691,0,107,0,---,---,
Abertura,23:20:24,1691,4,110,2,---,---,
Abertura,23:21:01,1691,0,108,8,---,---,
Abertura,23:21:39,1690,7,107,3,---,---,
Abertura,23:22:17,1690,3,108,4,---,---,
Abertura,23:22:55,1690,6,106,1,---,---,
Abertura,23:23:31,1690,9,---,---,---,---,
Abertura,23:24:08,1690,6,103,4,---,---,
Abertura,23:24:46,1691,0,105,0,---,---,
Abertura,23:25:27,1690,5,102,7,---,---,
Abertura,23:26:05,1690,4,102,8,---,---,
Abertura,23:26:43,1690,4,101,9,---,---,
Abertura,23:27:24,1690,6,100,1,---,---,
Abertura,23:28:02,1690,2,103,5,---,---,
Abertura,23:28:40,1690,2,106,5,---,---,
Abertura,23:29:21,1690,0,104,1,---,---,
Abertura,23:30:01,1690,7,100,9,---,---,
Abertura,23:30:42,1690,7,100,2,---,---,
Abertura,23:31:23,1690,6,98,7,---,---,
Abertura,23:32:01,1690,3,102,6,---,---,
Abertura,23:32:42,1689,8,101,7,---,---,
Abertura,23:33:20,1690,6,100,6,---,---,
Abertura,23:34:02,---,---,---,---,---,---,
Abertura,23:34:38,1690,5,101,8,---,---,
Abertura,23:35:16,1690,4,102,8,---,---,
Abertura,23:35:54,1690,7,104,4,---,---,
Abertura,23:36:35,1690,3,104,0,---,---,
Abertura,23:37:13,1690,5,103,9,---,---,
Abertura,23:37:54,1690,1,102,9,---,---,
Abertura,23:38:34,1690,4,102,0,---,---,
Abertura,23:39:12,1689,9,104,2,---,---,
Abertura,23:39:53,1690,1,104,4,---,---,
Abertura,23:40:34,1689,7,108,1,---,---,
Abertura,23:41:09,1690,1,105,4,---,---,
Abertura,23:41:47,1690,0,103,6,---,---,
Abertura,23:42:25,1690,2,105,6,---,---,
Abertura,23:43:06,1690,3,104,8,---,---,
Abertura,23:43:46,1690,2,106,4,---,---,
Abertura,23:44:24,1690,1,106,4,---,---,
Abertura,23:45:02,1689,8,108,9,---,---,
Abertura,23:45:43,1690,1,106,2,---,---,
Abertura,23:46:24,1689,7,105,1,---,---,
Abertura,23:47:02,1690,5,104,1,---,---,
Abertura,23:47:43,1689,6,103,5,---,---,
Abertura,23:48:25,1689,7,---,---,---,---,
Abertura,23:48:59,1689,7,105,0,---,---,
Abertura,23:49:37,1689,4,106,9,---,---,
Abertura,23:50:15,1689,7,105,1,---,---,
Abertura,23:50:53,1689,6,104,3,---,---,
Abertura,23:51:28,1689,6,102,3,---,---,
Abertura,23:52:07,1689,5,---,---,---,---,
Abertura,23:52:43,1689,4,---,---,---,---,
Abertura,23:53:20,1689,4,102,2,---,---,
Abertura,23:53:59,1689,6,---,---,---,---,
Abertura,23:54:33,1689,4,101,9,---,---,
Abertura,23:55:08,1689,6,100,4,---,---,
Abertura,23:55:50,1688,8,---,---,---,---,
Abertura,23:56:27,1689,3,100,5,---,---,
Abertura,23:57:05,1689,2,99,8,---,---,
Abertura,23:57:43,---,---,---,---,---,---,
Abertura,23:58:13,1689,5,101,3,---,---,
Abertura,23:58:51,1689,4,101,1,---,---,
Abertura,23:59:29,1689,4,104,5,---,---,
Abertura,00:00:07,1689,9,102,6,---,---,
Abertura,00:00:48,1689,7,100,7,---,---,
Abertura,00:01:30,1689,3,---,---,---,---,
Abertura,00:02:02,1689,5,---,---,---,---,
Abertura,00:02:40,1689,4,104,3,---,---,
Abertura,00:03:18,1689,1,---,---,---,---,
Abertura,00:03:50,1688,7,100,5,---,---,
Abertura,00:04:25,1689,1,98,7,---,---,
Abertura,00:05:04,1688,7,---,---,---,---,
Abertura,00:05:39,1688,8,100,9,---,---,
Abertura,00:06:20,1688,8,97,2,---,---,
Abertura,00:06:58,1689,2,96,1,---,---,
Abertura,00:07:39,1689,1,97,5,---,---,
Abertura,00:08:14,1689,2,100,8,---,---,
Abertura,00:08:55,1689,2,100,1,---,---,
Abertura,00:09:35,1689,0,98,4,---,---,
Abertura,00:10:16,1689,7,100,7,---,---,
Abertura,00:10:55,1689,4,---,---,---,---,
Abertura,00:11:32,1689,5,100,5,---,---,
Abertura,00:12:10,1689,6,98,8,---,---,
Abertura,00:12:51,1689,5,99,7,---,---,
Abertura,00:13:29,1689,6,99,5,---,---,
Abertura,00:14:07,1689,4,100,4,---,---,
Abertura,00:14:45,1690,7,100,3,---,---,
Abertura,00:15:23,1689,8,102,0,---,---,
Abertura,00:16:04,1689,4,101,2,---,---,
Abertura,00:16:42,1689,4,100,4,---,---,
Abertura,00:17:21,1689,5,---,---,---,---,
Abertura,00:17:56,1689,8,---,---,---,---,
Abertura,00:18:34,1689,7,---,---,---,---,
Abertura,00:19:11,1689,6,103,1,---,---,
Abertura,00:19:49,1689,4,102,0,---,---,
Abertura,00:20:30,1689,4,100,7,---,---,
Abertura,00:21:11,1689,5,99,2,---,---,
Abertura,00:21:52,1689,8,100,8,---,---,
Abertura,00:22:30,1689,4,99,6,---,---,
Abertura,00:23:08,1689,3,98,9,---,---,
Abertura,00:23:49,1689,4,---,---,---,---,
Abertura,00:24:27,1689,5,101,9,---,---,
Abertura,00:25:05,1689,9,---,---,---,---,
Abertura,00:25:37,1689,2,98,6,---,---,
Abertura,00:26:19,1689,2,---,---,---,---,
Abertura,00:26:50,1688,9,98,4,---,---,
Abertura,00:27:28,1688,7,98,3,---,---,
Abertura,00:28:06,1688,9,99,4,---,---,
Abertura,00:28:44,1689,5,98,5,---,---,
Abertura,00:29:23,1688,9,---,---,---,---,
Abertura,00:29:58,1688,4,103,2,---,---,
Abertura,00:30:36,1688,8,101,9,---,---,
Abertura,00:31:17,1688,9,99,6,---,---,
Abertura,00:31:57,1688,8,94,9,---,---,
Abertura,00:32:38,---,---,---,---,---,---,
Abertura,00:33:11,1689,7,103,5,---,---,
Abertura,00:33:49,1689,3,101,7,---,---,
Abertura,00:34:27,1689,4,108,2,---,---,
Abertura,00:35:02,1689,8,104,4,---,---,
Abertura,00:35:43,1689,9,97,4,---,---,
Abertura,00:37:22,1689,7,101,0,---,---,
Abertura,00:39:48,1689,5,102,5,---,---,
Abertura,00:41:56,1689,5,101,4,---,---,
Abertura,00:44:04,1689,8,101,4,---,---,
Abertura,00:45:55,1689,5,---,---,---,---,
Abertura,00:47:45,1690,7,---,---,---,---,
Abertura,00:49:35,1688,4,108,3,---,---,
Abertura,00:51:44,1688,7,---,---,---,---,
Abertura,00:53:18,---,---,---,---,---,---,
Abertura,00:54:48,1687,6,98,1,---,---,
Abertura,00:56:39,1688,9,---,---,---,---,
Abertura,00:58:12,1688,4,---,---,---,---,
Abertura,00:59:46,---,---,---,---,---,---,
Abertura,01:01:16,1688,2,---,---,---,---,
Abertura,01:02:50,---,---,---,---,---,---,
Abertura,01:04:21,1688,5,---,---,---,---,
Abertura,01:06:11,1688,8,101,7,---,---,
Abertura,01:08:02,1688,3,---,---,---,---,
Abertura,01:09:35,1688,5,---,---,---,---,
Abertura,01:11:42,1688,4,99,2,---,---,
Abertura,01:13:50,1689,5,95,0,---,---,
Abertura,01:15:58,1690,2,98,1,---,---,
Abertura,01:18:06,1690,2,97,3,---,---,
Abertura,01:20:32,1689,6,98,3,---,---,
Abertura,01:22:57,1689,7,94,9,---,---,
Abertura,01:25:25,---,---,---,---,---,---,
Abertura,01:27:32,1690,2,---,---,---,---,
Abertura,01:29:22,1689,7,---,---,---,---,
Abertura,01:31:30,1689,7,100,7,---,---,
Abertura,01:33:39,1691,1,---,---,---,---,
Abertura,01:35:46,1688,9,101,2,---,---,
Abertura,01:37:54,1689,0,99,1,---,---,
Abertura,01:40:21,1689,9,---,---,---,---,
Abertura,01:42:10,1689,2,101,1,---,---,
Abertura,01:44:18,1689,1,97,2,---,---,
Abertura,01:46:26,1689,1,95,7,---,---,
Abertura,01:48:52,1689,4,97,6,---,---,
Abertura,01:51:18,1688,9,99,4,---,---,
Abertura,01:53:43,1689,9,97,0,---,---,
Abertura,01:55:52,1689,2,101,9,---,---,
Abertura,01:58:00,1688,8,97,2,---,---,
Abertura,02:00:25,1689,4,100,2,---,---,
Abertura,02:02:51,1689,6,96,9,---,---,
Abertura,02:05:17,1690,3,96,4,---,---,
Abertura,02:07:25,1689,7,98,0,---,---,
Abertura,02:09:35,---,---,---,---,---,---,
Abertura,02:11:25,---,---,---,---,---,---,
Abertura,02:13:13,1689,4,96,2,---,---,
Abertura,02:15:06,---,---,---,---,---,---,
Abertura,02:16:54,1690,3,97,0,---,---,
Abertura,02:19:02,1690,0,94,9,---,---,
Abertura,02:21:12,---,---,---,---,---,---,
Abertura,02:23:00,1690,9,96,8,---,---,
Abertura,02:24:50,1690,7,96,0,---,---,
Abertura,02:26:58,1691,2,93,9,---,---,
Abertura,02:29:24,1691,0,98,1,---,---,
Abertura,02:31:32,1690,5,95,4,---,---,
Abertura,02:33:59,---,---,---,---,---,---,
Abertura,02:35:30,1691,0,96,4,---,---,
Abertura,02:37:56,1691,2,97,2,---,---,
Abertura,02:40:04,1690,4,96,5,---,---,
Abertura,02:42:12,1690,5,95,9,---,---,
Abertura,02:44:02,1690,2,96,8,---,---,
Abertura,02:46:10,1690,6,93,7,---,---,
Abertura,02:48:20,---,---,---,---,---,---,
Abertura,02:50:08,1690,2,98,3,---,---,
Abertura,02:52:18,---,---,---,---,---,---,
Abertura,02:53:48,1690,2,99,0,---,---,
Abertura,02:55:38,1690,7,99,6,---,---,
Abertura,02:57:46,1690,3,98,3,---,---,
Abertura,02:59:36,1690,3,98,2,---,---,
Abertura,03:01:26,1690,4,99,2,---,---,
Abertura,03:03:36,---,---,---,---,---,---,
Abertura,03:05:26,---,---,---,---,---,---,
Abertura,03:06:57,1690,1,97,9,---,---,
Abertura,03:08:49,---,---,---,---,---,---,
Abertura,03:10:37,1690,1,99,2,---,---,
Abertura,03:12:27,1690,1,97,9,---,---,
Abertura,03:14:17,1690,6,97,7,---,---,
Abertura,03:16:27,---,---,---,---,---,---,
Abertura,03:18:17,---,---,---,---,---,---,
Abertura,03:19:49,---,---,---,---,---,---,
Abertura,03:21:22,---,---,---,---,---,---,
Abertura,03:23:28,1691,0,97,5,---,---,
Abertura,03:25:18,1691,0,96,9,---,---,
Abertura,03:27:10,---,---,---,---,---,---,
Abertura,03:28:59,1691,1,---,---,---,---,
Abertura,03:30:33,---,---,---,---,---,---,
Abertura,03:32:03,1691,8,95,5,---,---,
Abertura,03:33:55,---,---,---,---,---,---,
