Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Profundidad 1,09:03:15,1178,1,302,1,---,---,
Profundidad 1,09:03:39,1178,1,301,9,---,---,
Profundidad 1,09:04:02,1178,4,303,0,---,---,
Profundidad 1,09:04:26,1178,2,304,4,---,---,
Profundidad 1,09:04:50,1178,4,302,9,---,---,
Profundidad 1,09:05:14,---,---,---,---,---,---,
Profundidad 1,09:05:43,---,---,---,---,---,---,
Profundidad 1,09:06:09,---,---,---,---,---,---,
Profundidad 1,09:06:35,---,---,---,---,---,---,
Profundidad 1,09:07:00,---,---,---,---,---,---,
Profundidad 1,09:07:26,---,---,---,---,---,---,
Profundidad 1,09:07:49,701,3,---,---,---,---,
Profundidad 1,09:08:10,686,5,309,3,---,---,
Profundidad 1,09:08:38,694,6,---,---,---,---,
Profundidad 1,09:08:59,718,2,---,---,---,---,
Profundidad 1,09:09:23,---,---,---,---,---,---,
Profundidad 1,09:09:47,---,---,---,---,---,---,
Profundidad 1,09:10:09,805,7,306,0,---,---,
Profundidad 1,09:10:32,839,4,307,5,---,---,
Profundidad 1,09:10:55,875,9,307,7,---,---,
Profundidad 1,09:11:19,915,7,307,8,---,---,
Profundidad 1,09:11:43,958,3,310,1,---,---,
Profundidad 1,09:12:06,993,7,309,7,---,---,
Profundidad 1,09:12:30,1026,0,310,3,---,---,
Profundidad 1,09:12:54,1052,6,313,2,---,---,
Profundidad 1,09:13:17,1075,2,312,9,---,---,
Profundidad 1,09:13:44,---,---,---,---,---,---,
Profundidad 1,09:14:06,1112,5,313,8,---,---,
Profundidad 1,09:14:29,1124,9,315,4,---,---,
Profundidad 1,09:14:54,1136,0,316,1,---,---,
Profundidad 1,09:15:19,1146,0,320,3,---,---,
Profundidad 1,09:15:43,1153,6,312,6,---,---,
Profundidad 1,09:16:07,1159,3,314,0,---,---,
Profundidad 1,09:16:30,1164,6,315,1,---,---,
Profundidad 1,09:16:54,1169,5,316,3,---,---,
Profundidad 1,09:17:17,1172,3,313,7,---,---,
Profundidad 1,09:17:41,1173,8,318,4,---,---,
Profundidad 1,09:18:05,1174,9,318,5,---,---,
Profundidad 1,09:18:28,1176,2,317,5,---,---,
Profundidad 1,09:18:52,1176,6,316,3,---,---,
Profundidad 1,09:19:15,1177,2,313,6,---,---,
Profundidad 1,09:19:39,1177,4,317,8,---,---,
Profundidad 1,09:20:02,1177,5,314,8,---,---,
Profundidad 1,09:20:26,1177,5,316,2,---,---,
Profundidad 1,09:20:50,1177,9,315,9,---,---,
Profundidad 1,09:21:13,1177,9,315,5,---,---,
Profundidad 1,09:21:37,1178,1,313,6,---,---,
Profundidad 1,09:22:01,1178,2,312,1,---,---,
Profundidad 1,09:22:24,1178,4,313,2,---,---,
Profundidad 1,09:22:52,---,---,---,---,---,---,
Profundidad 1,09:23:16,1178,8,314,4,---,---,
Profundidad 1,09:23:40,1178,9,313,7,---,---,
Profundidad 1,09:24:03,1178,1,315,2,---,---,
Profundidad 1,09:24:30,---,---,---,---,---,---,
Profundidad 1,09:24:52,1181,2,314,1,---,---,
Profundidad 1,09:25:18,---,319,5,---,---,---,
Profundidad 1,09:25:41,1178,4,314,3,---,---,
Profundidad 1,09:26:07,---,---,---,---,---,---,
Profundidad 1,09:26:30,1178,7,315,0,---,---,
Profundidad 1,09:26:55,1178,8,312,2,---,---,
Profundidad 1,09:27:18,1178,9,312,1,---,---,
Profundidad 1,09:27:42,1183,3,307,5,---,---,
Profundidad 1,09:28:08,---,---,---,---,---,---,
Profundidad 1,09:28:31,1178,8,312,5,---,---,
Profundidad 1,09:28:56,1179,2,312,5,---,---,
Profundidad 1,09:29:20,1179,1,311,1,---,---,
Profundidad 1,09:29:43,1179,0,310,0,---,---,
Profundidad 1,09:30:07,1180,7,309,9,---,---,
Profundidad 1,09:30:31,1178,8,309,6,---,---,
Profundidad 1,09:30:54,1179,1,309,1,---,---,
Profundidad 1,09:31:21,---,---,---,---,---,---,
Profundidad 1,09:31:43,1179,3,310,0,---,---,
Profundidad 1,09:32:07,1179,6,307,8,---,---,
Profundidad 1,09:32:30,1179,2,307,7,---,---,
Profundidad 1,09:32:54,1179,1,306,5,---,---,
Profundidad 1,09:33:17,1179,3,305,5,---,---,
Profundidad 1,09:33:41,1179,1,305,0,---,---,
Profundidad 1,09:34:05,1180,7,305,1,---,---,
Profundidad 1,09:34:28,1179,9,305,3,---,---,
Profundidad 1,09:34:54,1182,9,301,3,---,---,
Profundidad 1,09:35:17,1179,8,302,9,---,---,
Profundidad 1,09:35:41,1179,5,302,0,---,---,
Profundidad 1,09:36:04,1179,1,303,1,---,---,
Profundidad 1,09:36:28,1179,2,300,5,---,---,
Profundidad 1,09:36:53,1180,1,299,8,---,---,
Profundidad 1,09:37:17,1179,2,300,1,---,---,
Profundidad 1,09:37:40,1180,7,301,0,---,---,
Profundidad 1,09:38:04,1179,2,299,3,---,---,
Profundidad 1,09:38:28,1179,4,297,2,---,---,
Profundidad 1,09:38:51,1179,4,299,4,---,---,
Profundidad 1,09:39:15,1179,3,296,3,---,---,
Profundidad 1,09:39:39,1180,9,292,4,---,---,
Profundidad 1,09:40:02,1179,6,292,5,---,---,
Profundidad 1,09:40:26,1179,3,290,9,---,---,
Profundidad 1,09:40:51,1179,6,288,6,---,---,
Profundidad 1,09:41:14,1179,2,290,0,---,---,
Profundidad 1,09:41:37,1179,4,287,8,---,---,
Profundidad 1,09:42:01,1179,5,285,5,---,---,
Profundidad 1,09:42:25,1179,6,286,4,---,---,
Profundidad 1,09:42:48,1179,0,286,2,---,---,
Profundidad 1,09:43:12,1179,4,280,5,---,---,
Profundidad 1,09:43:35,1179,5,280,8,---,---,
Profundidad 1,09:43:59,1179,7,282,8,---,---,
Profundidad 1,09:44:23,1179,7,280,7,---,---,
Profundidad 1,09:44:46,1179,5,281,5,---,---,
Profundidad 1,09:45:11,1179,7,277,2,---,---,
Profundidad 1,09:45:35,1179,7,276,7,---,---,
Profundidad 1,09:45:58,1179,8,277,2,---,---,
Profundidad 1,09:46:22,1179,7,275,1,---,---,
Profundidad 1,09:46:45,1179,6,274,0,---,---,
Profundidad 1,09:47:09,1179,7,272,3,---,---,
Profundidad 1,09:47:33,1179,7,272,7,---,---,
Profundidad 1,09:47:56,1179,9,271,3,---,---,
Profundidad 1,09:48:20,1179,9,271,7,---,---,
Profundidad 1,09:48:43,1180,0,270,2,---,---,
Profundidad 1,09:49:07,1180,3,271,1,---,---,
Profundidad 1,09:49:31,1180,6,268,4,---,---,
Profundidad 1,09:49:54,1180,4,270,5,---,---,
Profundidad 1,09:50:18,1180,7,266,5,---,---,
Profundidad 1,09:50:42,1180,8,266,0,---,---,
Profundidad 1,09:51:05,1181,3,265,3,---,---,
Profundidad 1,09:51:29,1180,5,266,9,---,---,
Profundidad 1,09:51:53,1180,6,263,3,---,---,
Profundidad 1,09:52:16,1180,5,262,1,---,---,
Profundidad 1,09:52:40,1180,4,262,0,---,---,
Profundidad 1,09:53:05,1180,6,262,1,---,---,
Profundidad 1,09:53:29,1180,7,258,4,---,---,
Profundidad 1,09:53:53,1180,5,257,4,---,---,
Profundidad 1,09:54:16,1180,7,256,2,---,---,
Profundidad 1,09:54:40,1180,6,256,2,---,---,
Profundidad 1,09:55:03,1180,7,255,0,---,---,
Profundidad 1,09:55:27,1181,0,253,8,---,---,
Profundidad 1,09:55:51,1180,8,253,9,---,---,
Profundidad 1,09:56:14,1181,1,252,7,---,---,
Profundidad 1,09:56:38,1181,0,251,6,---,---,
Profundidad 1,09:57:02,1181,6,250,4,---,---,
Profundidad 1,09:57:25,1181,7,248,2,---,---,
Profundidad 1,09:57:49,1181,9,246,6,---,---,
Profundidad 1,09:58:13,1181,7,245,5,---,---,
Profundidad 1,09:58:37,1181,6,243,5,---,---,
Profundidad 1,09:59:00,1181,5,239,6,---,---,
Profundidad 1,09:59:23,1181,7,237,0,---,---,
Profundidad 1,09:59:47,1181,3,236,8,---,---,
Profundidad 1,10:00:10,1181,3,231,4,---,---,
Profundidad 1,10:00:34,1181,1,227,7,---,---,
Profundidad 1,10:01:00,---,---,---,---,---,---,
Profundidad 1,10:01:30,---,---,---,---,---,---,
Profundidad 1,10:01:59,---,---,---,---,---,---,
Profundidad 1,10:02:28,---,---,---,---,---,---,
Profundidad 1,10:02:58,---,---,---,---,---,---,
Profundidad 1,10:03:27,---,---,---,---,---,---,
Profundidad 1,10:03:56,---,---,---,---,---,---,
Profundidad 1,10:04:26,---,---,---,---,---,---,
Profundidad 1,10:04:54,---,---,---,---,---,---,
Profundidad 1,10:05:23,---,---,---,---,---,---,
Profundidad 1,10:05:48,---,804,4,---,---,---,
Profundidad 1,10:06:18,---,---,---,---,---,---,
Profundidad 1,10:06:43,442,9,---,---,---,---,
Profundidad 1,10:07:06,414,4,---,---,---,---,
Profundidad 1,10:07:33,377,7,---,---,---,---,
Profundidad 1,10:07:58,347,1,---,---,---,---,
Profundidad 1,10:08:21,316,9,---,---,---,---,
Profundidad 1,10:08:49,---,---,---,---,---,---,
Profundidad 1,10:09:10,255,9,129,6,---,---,
Profundidad 1,10:09:34,226,3,115,5,---,---,
Profundidad 1,10:09:57,199,4,99,9,---,---,
Profundidad 1,10:10:21,171,0,82,7,---,---,
Profundidad 1,10:10:44,139,9,63,9,---,---,
Profundidad 1,10:11:08,119,7,53,5,---,---,
Profundidad 1,10:11:32,100,1,38,1,---,---,
Profundidad 1,10:11:55,67,3,22,0,---,---,
Profundidad 1,10:12:19,46,1,7,7,---,---,
Profundidad 1,10:12:42,21,5,---,---,---,---,
Profundidad 1,10:13:10,---,---,---,---,---,---,
Profundidad 1,10:13:32,20,6,---,---,---,---,
Profundidad 1,10:14:01,---,---,---,---,---,---,
Profundidad 1,10:14:29,---,---,---,---,---,---,
Profundidad 1,10:14:55,---,---,---,---,---,---,
Profundidad 1,10:15:19,---,---,---,---,---,---,
Profundidad 1,10:15:49,---,---,---,---,---,---,
Profundidad 1,10:16:14,770,7,---,---,---,---,
Profundidad 1,10:16:44,---,---,---,---,---,---,
Profundidad 1,10:17:08,723,8,---,---,---,---,
Profundidad 1,10:17:38,---,---,---,---,---,---,
Profundidad 1,10:18:06,---,---,---,---,---,---,
Profundidad 1,10:18:33,---,---,---,---,---,---,
Profundidad 1,10:19:01,---,---,---,---,---,---,
Profundidad 1,10:19:30,---,---,---,---,---,---,
Profundidad 1,10:20:00,---,---,---,---,---,---,
Profundidad 1,10:20:29,---,---,---,---,---,---,
Profundidad 1,10:20:59,---,---,---,---,---,---,
Profundidad 1,10:21:28,---,---,---,---,---,---,
Profundidad 1,10:21:57,---,---,---,---,---,---,
Profundidad 1,10:22:27,---,---,---,---,---,---,
Profundidad 1,10:22:56,---,---,---,---,---,---,
Profundidad 1,10:23:25,---,---,---,---,---,---,
Profundidad 1,10:23:55,---,---,---,---,---,---,
Profundidad 1,10:24:24,---,---,---,---,---,---,
Profundidad 1,10:24:54,---,---,---,---,---,---,
Profundidad 1,10:25:23,---,---,---,---,---,---,
Profundidad 1,10:25:52,---,---,---,---,---,---,
Profundidad 1,10:26:22,---,---,---,---,---,---,
Profundidad 1,10:26:51,---,---,---,---,---,---,
Profundidad 1,10:27:20,---,---,---,---,---,---,
Profundidad 1,10:27:50,---,---,---,---,---,---,
Profundidad 1,10:28:19,---,---,---,---,---,---,
Profundidad 1,10:28:49,---,---,---,---,---,---,
Profundidad 1,10:29:18,---,---,---,---,---,---,
Profundidad 1,10:29:47,---,---,---,---,---,---,
Profundidad 1,10:30:17,---,---,---,---,---,---,
Profundidad 1,10:30:46,---,---,---,---,---,---,
Profundidad 1,10:31:15,---,---,---,---,---,---,
Profundidad 1,10:31:45,---,---,---,---,---,---,
Profundidad 1,10:32:14,---,---,---,---,---,---,
