Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:26:59,---,---,---,---,---,---,
Estribor,10:27:21,666,0,27,4,---,---,
Estribor,10:27:48,665,9,27,0,---,---,
Estribor,10:28:12,666,5,---,---,---,---,
Estribor,10:28:37,666,4,28,9,---,---,
Estribor,10:29:03,666,2,27,1,---,---,
Estribor,10:29:30,666,5,26,9,---,---,
Estribor,10:29:57,666,0,---,---,---,---,
Estribor,10:30:21,666,5,---,---,---,---,
Estribor,10:30:46,666,2,27,4,---,---,
Estribor,10:31:13,---,---,---,---,---,---,
Estribor,10:31:36,666,9,28,1,---,---,
Estribor,10:31:59,666,1,---,---,---,---,
Estribor,10:32:26,660,7,27,9,---,---,
Estribor,10:32:52,666,2,27,7,---,---,
Estribor,10:33:19,666,6,28,6,---,---,
Estribor,10:33:45,665,9,27,9,---,---,
Estribor,10:34:12,666,0,27,1,---,---,
Estribor,10:34:38,666,5,27,6,---,---,
Estribor,10:35:01,665,9,27,8,---,---,
Estribor,10:35:28,666,5,27,9,---,---,
Estribor,10:35:54,665,8,28,9,---,---,
Estribor,10:36:19,666,0,28,4,---,---,
Estribor,10:36:46,666,4,27,8,---,---,
Estribor,10:37:12,666,2,27,9,---,---,
Estribor,10:37:40,668,5,---,---,---,---,
Estribor,10:38:04,666,0,27,4,---,---,
Estribor,10:38:31,666,2,27,3,---,---,
Estribor,10:38:57,666,6,28,0,---,---,
Estribor,10:39:23,666,0,27,6,---,---,
Estribor,10:39:50,666,9,---,---,---,---,
Estribor,10:40:17,666,4,27,4,---,---,
Estribor,10:40:43,666,6,27,8,---,---,
Estribor,10:41:08,668,1,---,---,---,---,
Estribor,10:41:33,666,5,27,6,---,---,
Estribor,10:42:01,667,9,26,8,---,---,
Estribor,10:42:31,---,---,---,---,---,---,
Estribor,10:42:55,665,9,---,---,---,---,
Estribor,10:43:19,666,2,27,6,---,---,
Estribor,10:43:49,---,---,---,---,---,---,
Estribor,10:44:13,666,0,27,3,---,---,
Estribor,10:44:40,666,5,26,9,---,---,
Estribor,10:45:06,666,4,26,0,---,---,
Estribor,10:45:33,666,2,27,6,---,---,
Estribor,10:46:03,---,---,---,---,---,---,
Estribor,10:46:27,665,9,26,5,---,---,
Estribor,10:46:53,665,5,28,1,---,---,
Estribor,10:47:20,666,1,27,3,---,---,
Estribor,10:47:47,666,1,---,---,---,---,
Estribor,10:48:10,666,2,28,4,---,---,
Estribor,10:48:37,666,6,---,---,---,---,
Estribor,10:49:03,666,7,29,0,---,---,
Estribor,10:49:30,666,4,27,1,---,---,
Estribor,10:49:58,666,4,27,8,---,---,
Estribor,10:50:24,668,4,27,1,---,---,
Estribor,10:50:51,666,0,27,7,---,---,
Estribor,10:51:17,666,4,27,6,---,---,
Estribor,10:51:43,666,0,27,6,---,---,
Estribor,10:52:10,666,2,---,---,---,---,
Estribor,10:52:35,666,2,27,8,---,---,
Estribor,10:53:01,670,1,25,5,---,---,
Estribor,10:53:29,666,0,---,---,---,---,
Estribor,10:53:53,666,4,28,2,---,---,
Estribor,10:54:19,666,2,27,0,---,---,
Estribor,10:54:46,666,6,27,9,---,---,
Estribor,10:55:12,671,7,25,1,---,---,
Estribor,10:55:40,665,9,27,0,---,---,
Estribor,10:56:10,---,---,---,---,---,---,
Estribor,10:56:37,665,5,---,---,---,---,
Estribor,10:57:02,665,6,28,0,---,---,
Estribor,10:57:27,665,6,27,7,---,---,
Estribor,10:57:55,667,1,26,5,---,---,
Estribor,10:58:22,666,0,26,9,---,---,
Estribor,10:58:48,665,8,27,7,---,---,
Estribor,10:59:18,---,---,---,---,---,---,
Estribor,10:59:41,666,5,27,7,---,---,
Estribor,11:00:07,666,2,27,0,---,---,
Estribor,11:00:35,666,3,---,---,---,---,
Estribor,11:00:59,666,5,27,0,---,---,
Estribor,11:01:25,666,7,26,9,---,---,
Estribor,11:01:51,665,8,27,1,---,---,
Estribor,11:02:16,665,8,27,9,---,---,
Estribor,11:02:43,666,0,---,---,---,---,
Estribor,11:03:11,---,---,---,---,---,---,
Estribor,11:03:36,665,9,26,7,---,---,
Estribor,11:04:06,---,---,---,---,---,---,
Estribor,11:04:32,666,2,26,3,---,---,
Estribor,11:04:58,669,4,24,9,---,---,
Estribor,11:05:25,666,6,---,---,---,---,
Estribor,11:05:55,---,---,---,---,---,---,
Estribor,11:06:23,---,---,---,---,---,---,
Estribor,11:06:47,666,1,27,6,---,---,
Estribor,11:07:11,665,2,28,4,---,---,
Estribor,11:07:40,---,---,---,---,---,---,
Estribor,11:08:09,---,---,---,---,---,---,
Estribor,11:08:39,---,---,---,---,---,---,
Estribor,11:09:08,---,---,---,---,---,---,
Estribor,11:09:38,---,---,---,---,---,---,
Estribor,11:10:03,---,---,---,---,---,---,
Estribor,11:10:28,404,3,27,9,---,---,
Estribor,11:10:53,373,9,---,---,---,---,
Estribor,11:11:18,342,7,27,5,---,---,
Estribor,11:11:47,---,---,---,---,---,---,
Estribor,11:12:10,275,4,29,6,---,---,
Estribor,11:12:37,237,7,---,---,---,---,
Estribor,11:13:03,---,---,---,---,---,---,
Estribor,11:13:25,168,6,---,---,---,---,
Estribor,11:13:52,134,8,---,---,---,---,
Estribor,11:14:17,105,6,---,---,---,---,
Estribor,11:14:42,88,3,---,---,---,---,
Estribor,11:15:07,72,7,---,---,---,---,
Estribor,11:15:32,56,1,7,1,---,---,
Estribor,11:15:57,39,9,5,5,---,---,
Estribor,11:16:22,30,2,4,6,---,---,
Estribor,11:16:47,22,2,3,8,---,---,
Estribor,11:17:12,29,4,12,7,---,---,
Estribor,11:17:37,29,8,16,0,---,---,
Estribor,11:18:03,30,6,---,---,---,---,
Estribor,11:18:28,31,5,---,---,---,---,
Estribor,11:18:53,40,9,---,---,---,---,
Estribor,11:19:17,45,6,25,0,---,---,
Estribor,11:19:42,46,2,25,1,---,---,
Estribor,11:20:08,46,1,---,---,---,---,
Estribor,11:20:33,38,0,---,---,---,---,
Estribor,11:20:58,26,6,---,---,---,---,
Estribor,11:21:21,14,9,---,---,---,---,
Estribor,11:21:46,10,1,---,---,---,---,
Estribor,11:22:11,12,5,---,---,---,---,
Estribor,11:22:36,12,7,---,---,---,---,
Estribor,11:23:07,---,---,---,---,---,---,
Estribor,11:23:35,---,---,---,---,---,---,
Estribor,11:24:03,---,---,---,---,---,---,
Estribor,11:24:31,---,---,---,---,---,---,
Estribor,11:24:58,---,---,---,---,---,---,
Estribor,11:25:26,---,---,---,---,---,---,
Estribor,11:25:54,---,---,---,---,---,---,
Estribor,11:26:22,---,---,---,---,---,---,
Estribor,11:26:50,---,---,---,---,---,---,
Estribor,11:27:18,---,---,---,---,---,---,
Estribor,11:27:48,---,---,---,---,---,---,
Estribor,11:28:16,---,---,---,---,---,---,
Estribor,11:28:43,---,---,---,---,---,---,
Estribor,11:29:11,---,---,---,---,---,---,
Estribor,11:29:39,---,---,---,---,---,---,
Estribor,11:30:07,---,---,---,---,---,---,
Estribor,11:30:35,---,---,---,---,---,---,
Estribor,11:31:03,---,---,---,---,---,---,
Estribor,11:31:31,---,---,---,---,---,---,
Estribor,11:31:59,---,---,---,---,---,---,
Estribor,11:32:26,---,---,---,---,---,---,
Estribor,11:32:54,---,---,---,---,---,---,
Estribor,11:33:22,---,---,---,---,---,---,
Estribor,11:33:45,9,2,---,---,---,---,
Estribor,11:34:10,9,9,---,---,---,---,
Estribor,11:34:35,8,2,---,---,---,---,
Estribor,11:35:00,10,5,---,---,---,---,
Estribor,11:35:30,---,---,---,---,---,---,
Estribor,11:35:58,---,---,---,---,---,---,
Estribor,11:36:26,---,---,---,---,---,---,
Estribor,11:36:54,---,---,---,---,---,---,
Estribor,11:37:22,---,---,---,---,---,---,
Estribor,11:37:50,---,---,---,---,---,---,
Estribor,11:38:18,---,---,---,---,---,---,
Estribor,11:38:46,---,---,---,---,---,---,
Estribor,11:39:14,---,---,---,---,---,---,
Estribor,11:39:42,---,---,---,---,---,---,
Estribor,11:40:09,---,---,---,---,---,---,
Estribor,11:40:37,---,---,---,---,---,---,
Estribor,11:41:05,---,---,---,---,---,---,
Estribor,11:41:33,---,---,---,---,---,---,
Estribor,11:42:01,---,---,---,---,---,---,
Estribor,11:42:29,---,---,---,---,---,---,
Estribor,11:42:57,---,---,---,---,---,---,
Estribor,11:43:25,---,---,---,---,---,---,
Estribor,11:43:53,---,---,---,---,---,---,
Estribor,11:44:21,---,---,---,---,---,---,
Estribor,11:44:49,---,---,---,---,---,---,
Estribor,11:45:17,---,---,---,---,---,---,
Estribor,11:45:45,---,---,---,---,---,---,
Estribor,11:46:15,---,---,---,---,---,---,
Estribor,11:46:42,---,---,---,---,---,---,
Estribor,11:47:12,---,---,---,---,---,---,
Estribor,11:47:41,---,---,---,---,---,---,
Estribor,11:48:08,---,---,---,---,---,---,
Estribor,11:48:37,---,---,---,---,---,---,
Estribor,11:49:05,---,---,---,---,---,---,
Estribor,11:49:33,---,---,---,---,---,---,
Estribor,11:50:01,---,---,---,---,---,---,
Estribor,11:50:30,---,---,---,---,---,---,
Estribor,11:50:58,---,---,---,---,---,---,
Estribor,11:51:26,---,---,---,---,---,---,
Estribor,11:51:54,---,---,---,---,---,---,
Estribor,11:52:22,---,---,---,---,---,---,
Estribor,11:52:50,---,---,---,---,---,---,
Estribor,11:53:18,---,---,---,---,---,---,
Estribor,11:53:46,---,---,---,---,---,---,
Estribor,11:54:14,---,---,---,---,---,---,
Estribor,11:54:42,---,---,---,---,---,---,
Estribor,11:55:09,2005,8,---,---,---,---,
Estribor,11:55:37,---,---,---,---,---,---,
Estribor,11:56:05,---,---,---,---,---,---,
Estribor,11:56:32,---,---,---,---,---,---,
Estribor,11:57:00,---,---,---,---,---,---,
Estribor,11:57:28,---,---,---,---,---,---,
Estribor,11:57:56,---,---,---,---,---,---,
Estribor,11:58:24,---,---,---,---,---,---,
Estribor,11:58:52,---,---,---,---,---,---,
Estribor,11:59:19,---,---,---,---,---,---,
Estribor,11:59:47,---,---,---,---,---,---,
Estribor,12:00:15,---,---,---,---,---,---,
Estribor,12:00:43,---,---,---,---,---,---,
Estribor,12:01:11,---,---,---,---,---,---,
Estribor,12:01:39,---,---,---,---,---,---,
Estribor,12:02:07,---,---,---,---,---,---,
Estribor,12:02:35,---,---,---,---,---,---,
Estribor,12:03:03,---,---,---,---,---,---,
Estribor,12:03:31,---,---,---,---,---,---,
Estribor,12:03:59,---,---,---,---,---,---,
Estribor,12:04:26,---,---,---,---,---,---,
Estribor,12:04:54,---,---,---,---,---,---,
Estribor,12:05:22,---,---,---,---,---,---,
Estribor,12:05:50,---,---,---,---,---,---,
Estribor,12:06:18,---,---,---,---,---,---,
Estribor,12:06:46,---,---,---,---,---,---,
Estribor,12:07:14,---,---,---,---,---,---,
Estribor,12:07:42,---,---,---,---,---,---,
Estribor,12:08:10,---,---,---,---,---,---,
Estribor,12:08:38,---,---,---,---,---,---,
Estribor,12:09:06,---,---,---,---,---,---,
Estribor,12:09:33,---,---,---,---,---,---,
Estribor,12:10:03,---,---,---,---,---,---,
Estribor,12:10:31,---,---,---,---,---,---,
Estribor,12:10:59,---,---,---,---,---,---,
Estribor,12:11:27,---,---,---,---,---,---,
Estribor,12:11:55,---,---,---,---,---,---,
Estribor,12:12:18,---,---,---,---,---,---,
Estribor,12:12:49,---,---,---,---,---,---,
Estribor,12:13:17,---,---,---,---,---,---,
Estribor,12:13:45,---,---,---,---,---,---,
Estribor,12:14:13,---,---,---,---,---,---,
Estribor,12:14:41,---,---,---,---,---,---,
Estribor,12:15:08,---,---,---,---,---,---,
Estribor,12:15:36,---,---,---,---,---,---,
Estribor,12:16:03,---,---,---,---,---,---,
Estribor,12:16:31,---,---,---,---,---,---,
Estribor,12:16:59,---,---,---,---,---,---,
Estribor,12:17:27,---,---,---,---,---,---,
Estribor,12:17:53,---,---,---,---,---,---,
Estribor,12:18:23,---,---,---,---,---,---,
Estribor,12:18:52,---,---,---,---,---,---,
Estribor,12:19:22,---,---,---,---,---,---,
Estribor,12:19:51,---,---,---,---,---,---,
Estribor,12:20:20,---,---,---,---,---,---,
Estribor,12:20:50,---,---,---,---,---,---,
Estribor,12:21:19,---,---,---,---,---,---,
Estribor,12:21:49,---,---,---,---,---,---,
Estribor,12:22:18,---,---,---,---,---,---,
Estribor,12:22:47,---,---,---,---,---,---,
Estribor,12:23:17,---,---,---,---,---,---,
Estribor,12:23:46,---,---,---,---,---,---,
Estribor,12:24:15,---,---,---,---,---,---,
Estribor,12:24:45,---,---,---,---,---,---,
Estribor,12:25:14,---,---,---,---,---,---,
Estribor,12:25:44,---,---,---,---,---,---,
Estribor,12:26:13,---,---,---,---,---,---,
Estribor,12:26:42,---,---,---,---,---,---,
Estribor,12:27:12,---,---,---,---,---,---,
Estribor,12:27:41,---,---,---,---,---,---,
Estribor,12:28:10,---,---,---,---,---,---,
Estribor,12:28:40,---,---,---,---,---,---,
Estribor,12:29:09,---,---,---,---,---,---,
Estribor,12:29:39,---,---,---,---,---,---,
Estribor,12:30:08,---,---,---,---,---,---,
Estribor,12:30:37,---,---,---,---,---,---,
Estribor,12:31:07,---,---,---,---,---,---,
Estribor,12:31:36,---,---,---,---,---,---,
Estribor,12:32:06,---,---,---,---,---,---,
Estribor,12:32:35,---,---,---,---,---,---,
Estribor,12:33:04,---,---,---,---,---,---,
Estribor,12:33:34,---,---,---,---,---,---,
Estribor,12:34:03,---,---,---,---,---,---,
Estribor,12:34:32,---,---,---,---,---,---,
Estribor,12:35:02,---,---,---,---,---,---,
Estribor,12:35:31,---,---,---,---,---,---,
