Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,11:45:44,---,---,---,---,---,---,
Babor,11:46:09,---,---,---,---,---,---,
Babor,11:46:33,---,---,---,---,---,---,
Babor,11:46:57,---,---,---,---,---,---,
Babor,11:47:23,---,---,---,---,---,---,
Babor,11:47:47,---,---,---,---,---,---,
Babor,11:48:13,---,---,---,---,---,---,
Babor,11:48:37,---,---,---,---,---,---,
Babor,11:49:05,---,---,---,---,---,---,
Babor,11:49:29,---,---,---,---,---,---,
Babor,11:49:55,---,---,---,---,---,---,
Babor,11:50:20,---,---,---,---,---,---,
Babor,11:50:47,---,---,---,---,---,---,
Babor,11:51:10,---,---,---,---,---,---,
Babor,11:51:38,---,---,---,---,---,---,
Babor,11:52:06,---,---,---,---,---,---,
Babor,11:52:31,---,---,---,---,---,---,
Babor,11:52:58,---,---,---,---,---,---,
Babor,11:53:21,---,---,---,---,---,---,
Babor,11:53:47,---,---,---,---,---,---,
Babor,11:54:15,---,---,---,---,---,---,
Babor,11:54:42,---,---,---,---,---,---,
Babor,11:55:08,---,---,---,---,---,---,
Babor,11:55:33,---,---,---,---,---,---,
Babor,11:55:57,---,---,---,---,---,---,
Babor,11:56:21,---,---,---,---,---,---,
Babor,11:56:48,---,---,---,---,---,---,
Babor,11:57:13,---,---,---,---,---,---,
Babor,11:57:38,---,---,---,---,---,---,
Babor,11:58:06,---,---,---,---,---,---,
Babor,11:58:34,---,---,---,---,---,---,
Babor,11:59:01,---,---,---,---,---,---,
Babor,11:59:29,---,---,---,---,---,---,
Babor,11:59:54,---,---,---,---,---,---,
Babor,12:00:19,---,---,---,---,---,---,
Babor,12:00:44,---,---,---,---,---,---,
Babor,12:01:11,---,---,---,---,---,---,
Babor,12:01:40,---,---,---,---,---,---,
Babor,12:02:08,---,---,---,---,---,---,
Babor,12:02:35,---,---,---,---,---,---,
Babor,12:03:02,---,---,---,---,---,---,
Babor,12:03:28,---,---,---,---,---,---,
Babor,12:03:57,---,---,---,---,---,---,
Babor,12:04:22,---,---,---,---,---,---,
Babor,12:04:50,---,---,---,---,---,---,
Babor,12:05:19,---,---,---,---,---,---,
Babor,12:05:45,---,---,---,---,---,---,
Babor,12:06:10,---,---,---,---,---,---,
Babor,12:06:36,---,---,---,---,---,---,
Babor,12:07:02,---,---,---,---,---,---,
Babor,12:07:29,---,---,---,---,---,---,
Babor,12:07:58,---,---,---,---,---,---,
Babor,12:08:28,---,---,---,---,---,---,
Babor,12:08:54,---,---,---,---,---,---,
Babor,12:09:24,---,---,---,---,---,---,
Babor,12:09:49,---,---,---,---,---,---,
Babor,12:10:19,---,---,---,---,---,---,
Babor,12:10:48,---,---,---,---,---,---,
Babor,12:11:14,---,---,---,---,---,---,
Babor,12:11:40,---,---,---,---,---,---,
Babor,12:12:07,---,---,---,---,---,---,
Babor,12:12:33,---,---,---,---,---,---,
Babor,12:12:58,---,---,---,---,---,---,
Babor,12:13:22,---,---,---,---,---,---,
Babor,12:13:46,---,---,---,---,---,---,
Babor,12:14:12,---,---,---,---,---,---,
Babor,12:14:39,---,---,---,---,---,---,
Babor,12:15:04,---,---,---,---,---,---,
Babor,12:15:29,---,---,---,---,---,---,
Babor,12:15:56,---,---,---,---,---,---,
Babor,12:16:20,---,---,---,---,---,---,
Babor,12:16:46,---,---,---,---,---,---,
Babor,12:17:11,---,---,---,---,---,---,
Babor,12:17:34,---,---,---,---,---,---,
Babor,12:18:00,---,---,---,---,---,---,
Babor,12:18:25,---,---,---,---,---,---,
Babor,12:18:51,---,---,---,---,---,---,
Babor,12:19:19,---,---,---,---,---,---,
Babor,12:19:47,---,---,---,---,---,---,
Babor,12:20:13,---,---,---,---,---,---,
Babor,12:20:39,---,---,---,---,---,---,
Babor,12:21:06,---,---,---,---,---,---,
Babor,12:21:30,---,---,---,---,---,---,
Babor,12:21:52,---,---,---,---,---,---,
Babor,12:22:18,---,---,---,---,---,---,
Babor,12:22:43,---,---,---,---,---,---,
Babor,12:23:09,---,---,---,---,---,---,
Babor,12:23:34,---,---,---,---,---,---,
Babor,12:23:57,---,---,---,---,---,---,
Babor,12:24:25,---,---,---,---,---,---,
Babor,12:24:50,---,---,---,---,---,---,
Babor,12:25:16,---,---,---,---,---,---,
Babor,12:25:42,---,---,---,---,---,---,
Babor,12:26:09,---,---,---,---,---,---,
Babor,12:26:35,---,---,---,---,---,---,
Babor,12:27:01,---,---,---,---,---,---,
Babor,12:27:26,---,---,---,---,---,---,
Babor,12:27:51,---,---,---,---,---,---,
Babor,12:28:17,---,---,---,---,---,---,
Babor,12:28:43,---,---,---,---,---,---,
Babor,12:29:11,---,---,---,---,---,---,
Babor,12:29:34,---,---,---,---,---,---,
Babor,12:29:59,---,---,---,---,---,---,
Babor,12:30:29,---,---,---,---,---,---,
Babor,12:30:58,---,---,---,---,---,---,
Babor,12:31:25,---,---,---,---,---,---,
Babor,12:31:50,---,---,---,---,---,---,
Babor,12:32:16,---,---,---,---,---,---,
Babor,12:32:43,---,---,---,---,---,---,
Babor,12:33:11,---,---,---,---,---,---,
Babor,12:33:36,---,---,---,---,---,---,
Babor,12:34:03,---,---,---,---,---,---,
Babor,12:34:29,---,---,---,---,---,---,
Babor,12:34:55,---,---,---,---,---,---,
Babor,12:35:23,---,---,---,---,---,---,
Babor,12:35:48,---,---,---,---,---,---,
Babor,12:36:15,---,---,---,---,---,---,
Babor,12:36:42,---,---,---,---,---,---,
Babor,12:37:06,---,---,---,---,---,---,
Babor,12:37:33,---,---,---,---,---,---,
Babor,12:38:00,---,---,---,---,---,---,
Babor,12:38:24,---,---,---,---,---,---,
Babor,12:38:53,---,---,---,---,---,---,
Babor,12:39:20,---,---,---,---,---,---,
Babor,12:39:43,---,---,---,---,---,---,
Babor,12:40:13,---,---,---,---,---,---,
Babor,12:40:41,---,---,---,---,---,---,
Babor,12:41:08,---,---,---,---,---,---,
Babor,12:41:33,---,---,---,---,---,---,
Babor,12:42:00,---,---,---,---,---,---,
Babor,12:42:28,---,---,---,---,---,---,
Babor,12:42:55,---,---,---,---,---,---,
Babor,12:43:19,---,---,---,---,---,---,
Babor,12:43:47,---,---,---,---,---,---,
Babor,12:44:15,---,---,---,---,---,---,
Babor,12:44:44,---,---,---,---,---,---,
Babor,12:45:12,---,---,---,---,---,---,
Babor,12:45:37,---,---,---,---,---,---,
Babor,12:46:04,---,---,---,---,---,---,
Babor,12:46:33,---,---,---,---,---,---,
Babor,12:46:59,---,---,---,---,---,---,
Babor,12:47:23,---,---,---,---,---,---,
Babor,12:47:51,---,---,---,---,---,---,
Babor,12:48:19,---,---,---,---,---,---,
Babor,12:48:47,---,---,---,---,---,---,
Babor,12:49:15,---,---,---,---,---,---,
Babor,12:49:42,---,---,---,---,---,---,
Babor,12:50:12,---,---,---,---,---,---,
Babor,12:50:40,---,---,---,---,---,---,
Babor,12:51:05,---,---,---,---,---,---,
Babor,12:51:34,---,---,---,---,---,---,
Babor,12:52:01,---,---,---,---,---,---,
Babor,12:52:28,---,---,---,---,---,---,
Babor,12:52:58,---,---,---,---,---,---,
Babor,12:53:23,---,---,---,---,---,---,
Babor,12:53:51,---,---,---,---,---,---,
Babor,12:54:19,---,---,---,---,---,---,
Babor,12:54:45,---,---,---,---,---,---,
Babor,12:55:14,---,---,---,---,---,---,
Babor,12:55:40,---,---,---,---,---,---,
Babor,12:56:05,---,---,---,---,---,---,
Babor,12:56:35,---,---,---,---,---,---,
Babor,12:57:02,---,---,---,---,---,---,
Babor,12:57:31,---,---,---,---,---,---,
Babor,12:57:54,---,---,---,---,---,---,
Babor,12:58:23,---,---,---,---,---,---,
Babor,12:58:53,---,---,---,---,---,---,
Babor,12:59:18,---,---,---,---,---,---,
Babor,12:59:48,---,---,---,---,---,---,
Babor,13:00:16,---,---,---,---,---,---,
Babor,13:00:45,---,---,---,---,---,---,
Babor,13:01:14,---,---,---,---,---,---,
Babor,13:01:41,---,---,---,---,---,---,
Babor,13:02:04,---,---,---,---,---,---,
Babor,13:02:32,---,---,---,---,---,---,
Babor,13:03:00,---,---,---,---,---,---,
Babor,13:03:27,---,---,---,---,---,---,
Babor,13:03:56,---,---,---,---,---,---,
Babor,13:04:24,---,---,---,---,---,---,
Babor,13:04:53,---,---,---,---,---,---,
Babor,13:05:17,---,---,---,---,---,---,
Babor,13:05:42,---,---,---,---,---,---,
Babor,13:06:10,---,---,---,---,---,---,
Babor,13:06:38,---,---,---,---,---,---,
Babor,13:07:03,---,---,---,---,---,---,
