Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:54:40,---,---,---,---,---,---,
Estribor,11:55:02,599,2,26,2,---,---,
Estribor,11:55:27,599,5,23,2,---,---,
Estribor,11:55:53,598,1,24,3,---,---,
Estribor,11:56:22,---,---,---,---,---,---,
Estribor,11:56:48,---,---,---,---,---,---,
Estribor,11:57:11,598,5,22,6,---,---,
Estribor,11:57:39,---,---,---,---,---,---,
Estribor,11:58:04,600,2,---,---,---,---,
Estribor,11:58:32,---,---,---,---,---,---,
Estribor,11:58:57,---,---,---,---,---,---,
Estribor,11:59:27,---,---,---,---,---,---,
Estribor,11:59:56,---,---,---,---,---,---,
Estribor,12:00:26,---,---,---,---,---,---,
Estribor,12:00:55,---,---,---,---,---,---,
Estribor,12:01:24,---,---,---,---,---,---,
Estribor,12:01:51,603,8,---,---,---,---,
Estribor,12:02:21,---,---,---,---,---,---,
Estribor,12:02:48,---,---,---,---,---,---,
Estribor,12:03:13,599,8,---,---,---,---,
Estribor,12:03:41,---,---,---,---,---,---,
Estribor,12:04:10,---,---,---,---,---,---,
Estribor,12:04:38,---,---,---,---,---,---,
Estribor,12:05:07,---,---,---,---,---,---,
Estribor,12:05:33,---,---,---,---,---,---,
Estribor,12:06:00,---,---,---,---,---,---,
Estribor,12:06:27,---,---,---,---,---,---,
Estribor,12:06:52,600,2,---,---,---,---,
Estribor,12:07:19,---,---,---,---,---,---,
Estribor,12:07:45,602,2,22,8,---,---,
Estribor,12:08:17,---,---,---,---,---,---,
Estribor,12:08:46,---,---,---,---,---,---,
Estribor,12:09:15,---,---,---,---,---,---,
Estribor,12:09:45,---,---,---,---,---,---,
Estribor,12:10:14,---,---,---,---,---,---,
Estribor,12:10:44,---,---,---,---,---,---,
Estribor,12:11:10,600,4,---,---,---,---,
Estribor,12:11:40,---,---,---,---,---,---,
Estribor,12:12:09,---,---,---,---,---,---,
Estribor,12:12:39,---,---,---,---,---,---,
Estribor,12:13:07,---,---,---,---,---,---,
Estribor,12:13:33,600,5,---,---,---,---,
Estribor,12:13:59,---,---,---,---,---,---,
Estribor,12:14:27,---,---,---,---,---,---,
Estribor,12:14:55,---,---,---,---,---,---,
Estribor,12:15:23,---,---,---,---,---,---,
Estribor,12:15:51,---,---,---,---,---,---,
Estribor,12:16:17,---,---,---,---,---,---,
Estribor,12:16:45,---,---,---,---,---,---,
Estribor,12:17:13,---,---,---,---,---,---,
Estribor,12:17:41,---,---,---,---,---,---,
Estribor,12:18:08,---,---,---,---,---,---,
Estribor,12:18:37,---,---,---,---,---,---,
Estribor,12:19:07,---,---,---,---,---,---,
Estribor,12:19:34,---,---,---,---,---,---,
Estribor,12:20:03,---,---,---,---,---,---,
Estribor,12:20:32,---,---,---,---,---,---,
Estribor,12:21:02,---,---,---,---,---,---,
Estribor,12:21:29,---,---,---,---,---,---,
Estribor,12:21:54,602,2,---,---,---,---,
Estribor,12:22:24,---,---,---,---,---,---,
Estribor,12:22:53,---,---,---,---,---,---,
Estribor,12:23:20,---,---,---,---,---,---,
Estribor,12:23:47,599,7,---,---,---,---,
Estribor,12:24:13,---,---,---,---,---,---,
Estribor,12:24:39,---,---,---,---,---,---,
Estribor,12:25:06,---,---,---,---,---,---,
Estribor,12:25:32,600,4,26,1,---,---,
Estribor,12:25:56,602,5,---,---,---,---,
Estribor,12:26:19,600,1,---,---,---,---,
Estribor,12:26:45,---,---,---,---,---,---,
Estribor,12:27:13,---,---,---,---,---,---,
Estribor,12:27:42,---,---,---,---,---,---,
Estribor,12:28:09,---,---,---,---,---,---,
Estribor,12:28:36,599,4,---,---,---,---,
Estribor,12:29:03,598,4,---,---,---,---,
Estribor,12:29:33,---,---,---,---,---,---,
Estribor,12:30:02,---,---,---,---,---,---,
Estribor,12:30:32,---,---,---,---,---,---,
Estribor,12:31:01,---,---,---,---,---,---,
Estribor,12:31:28,---,---,---,---,---,---,
Estribor,12:31:58,---,---,---,---,---,---,
Estribor,12:32:25,---,---,---,---,---,---,
Estribor,12:32:54,---,---,---,---,---,---,
Estribor,12:33:23,---,---,---,---,---,---,
Estribor,12:33:50,600,1,---,---,---,---,
Estribor,12:34:20,---,---,---,---,---,---,
Estribor,12:34:49,---,---,---,---,---,---,
Estribor,12:35:19,---,---,---,---,---,---,
Estribor,12:35:48,---,---,---,---,---,---,
Estribor,12:36:17,---,---,---,---,---,---,
Estribor,12:36:47,---,---,---,---,---,---,
Estribor,12:37:15,---,---,---,---,---,---,
Estribor,12:37:41,603,5,---,---,---,---,
Estribor,12:38:11,---,---,---,---,---,---,
Estribor,12:38:40,---,---,---,---,---,---,
Estribor,12:39:07,599,0,---,---,---,---,
Estribor,12:39:34,599,4,---,---,---,---,
Estribor,12:40:04,---,---,---,---,---,---,
Estribor,12:40:31,598,9,---,---,---,---,
Estribor,12:41:00,---,---,---,---,---,---,
Estribor,12:41:30,---,---,---,---,---,---,
Estribor,12:41:59,---,---,---,---,---,---,
Estribor,12:42:29,---,---,---,---,---,---,
Estribor,12:42:58,---,---,---,---,---,---,
Estribor,12:43:25,601,3,---,---,---,---,
Estribor,12:43:52,---,---,---,---,---,---,
Estribor,12:44:19,---,---,---,---,---,---,
Estribor,12:44:49,---,---,---,---,---,---,
Estribor,12:45:16,---,---,---,---,---,---,
Estribor,12:45:42,601,2,---,---,---,---,
Estribor,12:46:09,600,1,---,---,---,---,
Estribor,12:46:39,---,---,---,---,---,---,
Estribor,12:47:08,---,---,---,---,---,---,
Estribor,12:47:31,598,4,---,---,---,---,
Estribor,12:47:56,---,---,---,---,---,---,
Estribor,12:48:23,548,0,22,4,---,---,
Estribor,12:48:49,514,0,22,7,---,---,
Estribor,12:49:15,485,7,21,7,---,---,
Estribor,12:49:41,457,5,22,4,---,---,
Estribor,12:50:06,434,2,22,2,---,---,
Estribor,12:50:31,410,9,22,0,---,---,
Estribor,12:51:00,---,---,---,---,---,---,
Estribor,12:51:23,365,3,22,2,---,---,
Estribor,12:51:48,346,2,22,0,---,---,
Estribor,12:52:13,326,5,20,7,---,---,
Estribor,12:52:38,305,1,20,6,---,---,
Estribor,12:53:03,280,7,20,4,---,---,
Estribor,12:53:30,256,3,19,6,---,---,
Estribor,12:53:56,231,5,16,9,---,---,
Estribor,12:54:21,209,3,12,0,---,---,
Estribor,12:54:46,184,2,11,7,---,---,
Estribor,12:55:11,156,8,12,8,---,---,
Estribor,12:55:36,130,5,13,9,---,---,
Estribor,12:56:01,103,9,15,1,---,---,
Estribor,12:56:26,78,1,15,1,---,---,
Estribor,12:56:51,52,7,13,5,---,---,
Estribor,12:57:16,27,4,7,8,---,---,
Estribor,12:57:41,16,1,4,7,---,---,
Estribor,12:58:07,11,1,---,---,---,---,
Estribor,12:58:36,---,---,---,---,---,---,
Estribor,12:59:04,---,---,---,---,---,---,
Estribor,12:59:32,---,---,---,---,---,---,
Estribor,12:59:57,59,9,---,---,---,---,
Estribor,13:00:27,---,---,---,---,---,---,
Estribor,13:00:53,---,---,---,---,---,---,
Estribor,13:01:21,---,---,---,---,---,---,
Estribor,13:01:49,---,---,---,---,---,---,
Estribor,13:02:17,---,---,---,---,---,---,
Estribor,13:02:47,---,---,---,---,---,---,
Estribor,13:03:16,---,---,---,---,---,---,
Estribor,13:03:45,---,---,---,---,---,---,
Estribor,13:04:15,---,---,---,---,---,---,
Estribor,13:04:44,---,---,---,---,---,---,
Estribor,13:05:14,---,---,---,---,---,---,
Estribor,13:05:43,---,---,---,---,---,---,
Estribor,13:06:12,---,---,---,---,---,---,
Estribor,13:06:42,---,---,---,---,---,---,
Estribor,13:07:11,---,---,---,---,---,---,
Estribor,13:07:40,---,---,---,---,---,---,
Estribor,13:08:10,---,---,---,---,---,---,
Estribor,13:08:39,---,---,---,---,---,---,
Estribor,13:09:09,---,---,---,---,---,---,
Estribor,13:09:38,---,---,---,---,---,---,
Estribor,13:10:07,---,---,---,---,---,---,
Estribor,13:10:37,---,---,---,---,---,---,
Estribor,13:11:06,---,---,---,---,---,---,
Estribor,13:11:33,---,---,---,---,---,---,
Estribor,13:12:02,---,---,---,---,---,---,
Estribor,13:12:32,---,---,---,---,---,---,
Estribor,13:13:01,---,---,---,---,---,---,
Estribor,13:13:29,---,---,---,---,---,---,
Estribor,13:13:51,---,---,---,---,---,---,
Estribor,13:14:21,---,---,---,---,---,---,
Estribor,13:14:50,---,---,---,---,---,---,
Estribor,13:15:19,---,---,---,---,---,---,
Estribor,13:15:49,---,---,---,---,---,---,
Estribor,13:16:18,---,---,---,---,---,---,
Estribor,13:16:47,---,---,---,---,---,---,
Estribor,13:17:17,---,---,---,---,---,---,
Estribor,13:17:46,---,---,---,---,---,---,
Estribor,13:18:16,---,---,---,---,---,---,
Estribor,13:18:45,---,---,---,---,---,---,
Estribor,13:19:14,---,---,---,---,---,---,
Estribor,13:19:44,---,---,---,---,---,---,
Estribor,13:20:13,---,---,---,---,---,---,
Estribor,13:20:42,---,---,---,---,---,---,
Estribor,13:21:12,---,---,---,---,---,---,
Estribor,13:21:41,---,---,---,---,---,---,
Estribor,13:22:11,---,---,---,---,---,---,
Estribor,13:22:40,---,---,---,---,---,---,
Estribor,13:23:09,---,---,---,---,---,---,
Estribor,13:23:39,---,---,---,---,---,---,
Estribor,13:24:08,---,---,---,---,---,---,
Estribor,13:24:36,---,---,---,---,---,---,
Estribor,13:25:06,---,---,---,---,---,---,
Estribor,13:25:35,---,---,---,---,---,---,
Estribor,13:26:04,---,---,---,---,---,---,
Estribor,13:26:34,---,---,---,---,---,---,
Estribor,13:27:02,---,---,---,---,---,---,
Estribor,13:27:31,---,---,---,---,---,---,
Estribor,13:28:00,---,---,---,---,---,---,
Estribor,13:28:30,---,---,---,---,---,---,
Estribor,13:28:59,---,---,---,---,---,---,
Estribor,13:29:29,---,---,---,---,---,---,
